id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2482707445,480,1,2,52,18,7zibyotq1x1hq6pmgibhr0e6s,1,66.4,29.2,2022-11-06T18:44:18.079Z,2022-11-07T09:28:58Z,3900647755,1,,3900647745,56,Left,3900647747,140,90.8,3901732379,178,,3900647751,212,47.7,3900647753,213,1.0,3900647749,141,88.4,3900647741,155,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,3900647743,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707455,481,1,2,52,22,7zibyotq1x1hq6pmgibhr0e6s,1,91.1,94.8,2022-11-06T18:44:22.784Z,2022-11-07T09:28:57Z,3900647819,141,90.9,3900647815,56,Left,3900647823,213,3.3,3900647817,140,77.9,3901732413,178,,3900647821,212,14.1,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707463,482,1,2,52,24,7zibyotq1x1hq6pmgibhr0e6s,1,79.1,94.5,2022-11-06T18:44:24.505Z,2022-11-07T09:28:57Z,3901732441,178,,3900647869,141,72.6,3900647865,56,Center,3900647867,140,73.7,3900647873,213,4.3,3900647871,212,15.9,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707473,483,1,2,52,26,7zibyotq1x1hq6pmgibhr0e6s,1,77.1,75.4,2022-11-06T18:44:26.519Z,2022-11-07T09:28:56Z,3901732467,178,,3900647931,213,1.2,3900647923,56,Left,3900647927,141,92.7,3900647925,140,81.7,3900647929,212,12.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707483,484,1,2,52,29,7zibyotq1x1hq6pmgibhr0e6s,0,82.7,93.2,2022-11-06T18:44:29.094Z,2022-11-07T09:28:55Z,3901345505,223,,3901345507,20,,3901732497,178,,3900647987,56,Center,3900647985,155,,3900647995,213,4.9,3900647991,141,47.5,3900647989,140,88.9,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,3900647983,2,,3900647993,212,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707509,547,12,2,52,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,9.4,46.5,2022-11-06T18:44:30.491Z,2022-11-07T09:28:55Z,3900648169,141,80.6,3900648165,56,Back,3900648167,140,30.3,3900648173,213,0.8,3901732523,388,,3900648175,15,,3900648171,212,31.9,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707519,485,15,2,52,34,7zibyotq1x1hq6pmgibhr0e6s,1,80.7,36.1,2022-11-06T18:44:34.069Z,2022-11-07T09:28:54Z,3900650699,458,,3900648837,20,,3900650695,103,19,3900650697,215,,3900648841,82,,3900650691,102,50.6,3900650707,147,39.2,3900650705,146,84.5,5jywyphhwu9j4bphz0720kb9,P. Gerkens,3900650711,231,48.3,3900648227,18,,,3901346875,78,,3901346877,108,,3900648225,22,3900650703,139,,3900650709,230,97.8,3901732551,178,,3900648229,56,,Center,3901346873,121,,,,,,,,,
2482708485,515,61,2,52,34,7zibyotq1x1hq6pmgibhr0e6s,1,86.1,43.8,2022-11-06T18:44:34.258Z,2022-11-07T09:28:54Z,3900653747,56,Center,3901732611,178,,3901346135,228,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707561,486,50,2,52,36,7zibyotq1x1hq6pmgibhr0e6s,1,87.4,37.5,2022-11-06T18:44:35.990Z,2022-11-07T09:28:53Z,3900648449,56,Center,3900657519,233,548,3900655739,286,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707541,548,7,2,52,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.6,62.5,2022-11-06T18:44:36.025Z,2022-11-07T09:28:53Z,3900648337,56,Back,3900657475,285,,3901732773,178,,3900657497,233,486,3901347101,385,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707573,487,5,2,52,39,7zibyotq1x1hq6pmgibhr0e6s,1,89,-1.2,2022-11-06T18:44:39.009Z,2022-11-07T05:23:21Z,3900648511,347,,3900648509,56,Right,3900649435,233,549,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707729,549,5,2,52,39,6vyr13j6kbwdtxjwm1m4m8nu2,0,11,101.2,2022-11-06T18:44:39.009Z,2022-11-07T05:23:20Z,3900649389,347,,3900649413,233,487,3900649385,56,Back,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707737,488,1,2,53,2,7zibyotq1x1hq6pmgibhr0e6s,0,86.7,0,2022-11-06T18:45:02.578Z,2022-11-07T09:28:52Z,3900663199,1,,3900663197,107,,3900649431,213,1.5,3900649423,56,Center,3900649427,141,38.2,3900649425,140,88.4,3900649429,212,27.4,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707743,550,44,2,53,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,9.4,59.1,2022-11-06T18:45:04.572Z,2022-11-07T09:28:52Z,3900649569,233,489,3900649455,56,Back,3900649457,285,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707741,489,44,2,53,4,7zibyotq1x1hq6pmgibhr0e6s,0,90.6,40.9,2022-11-06T18:45:04.573Z,2022-11-07T09:28:51Z,3900649581,233,550,3900649451,56,Center,3900649453,286,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707753,551,12,2,53,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,8.5,58.7,2022-11-06T18:45:04.587Z,2022-11-07T09:28:51Z,3900649549,15,,3900649509,212,23.6,3900649505,140,31.0,3900649507,141,57.2,3900649511,213,6.2,3901733979,388,,3900649503,56,Back,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482911561,1130,67,2,53,5,7zibyotq1x1hq6pmgibhr0e6s,1,78,41.2,2022-11-06T18:45:05.685Z,2022-11-07T09:28:51Z,3901756065,233,1226,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482911559,1226,67,2,53,5,6vyr13j6kbwdtxjwm1m4m8nu2,0,22,58.8,2022-11-06T18:45:05.686Z,2022-11-07T09:28:50Z,3901756085,233,1130,,,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707775,490,1,2,53,5,7zibyotq1x1hq6pmgibhr0e6s,1,77.6,41.5,2022-11-06T18:45:05.694Z,2022-11-07T09:28:50Z,3900649659,56,Center,3901347949,157,,3901347953,141,37.1,3901347959,1,,3901347951,140,86.8,3901734019,178,,3901347955,212,10.1,3901347957,213,6.0,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710691,572,61,2,53,7,7zibyotq1x1hq6pmgibhr0e6s,0,86.2,37.2,2022-11-06T18:45:07.292Z,2022-11-07T09:28:49Z,3901734043,178,,3900667167,56,Center,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482834115,915,61,2,53,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.7,62.8,2022-11-06T18:45:07.388Z,2022-11-07T09:28:49Z,3901734087,178,,3901348607,56,Back,,,,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482911503,1120,67,2,53,8,7zibyotq1x1hq6pmgibhr0e6s,1,87.2,41.8,2022-11-06T18:45:08.446Z,2022-11-07T09:28:49Z,3901755839,233,1223,,,,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482911501,1223,67,2,53,8,6vyr13j6kbwdtxjwm1m4m8nu2,0,12.8,58.2,2022-11-06T18:45:08.447Z,2022-11-07T09:28:48Z,3901755851,233,1120,,,,,,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707777,491,15,2,53,8,7zibyotq1x1hq6pmgibhr0e6s,1,86.4,40.7,2022-11-06T18:45:08.473Z,2022-11-07T09:28:48Z,3900649679,56,Center,3900667475,82,,3900649675,22,,3900667927,458,,3900667469,72,,3900667945,231,47.8,3900667921,328,,3901734113,178,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,3900667919,103,19,3900667481,233,552,,3900667941,230,98,3900667933,146,89.3,3900667917,102,3900667939,147,44.9,3900667915,78,,3900667471,17,,,,50.6,,,,,,,,,,,,
2482707785,552,10,2,53,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.1,58.1,2022-11-06T18:45:08.561Z,2022-11-07T09:28:47Z,3900667511,233,491,3901734351,178,,3900649715,94,,3900649717,56,Back,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707801,492,13,2,53,9,7zibyotq1x1hq6pmgibhr0e6s,1,81.1,40.4,2022-11-06T18:45:09.517Z,2022-11-07T09:28:47Z,3900670231,103,30.6,3900670227,75,,3901350861,391,,3900670247,231,48.3,3900670245,230,97.8,3900669533,153,,3900670229,102,40.5,3900670243,147,39.2,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,3900670239,458,,3900670233,215,,,3900669529,18,,3900649837,56,Center,3901734375,178,3900670237,328,,3900670235,108,,3900669527,72,,3900649833,22,,,3900670241,146,98.8,,,,,,,,
2482707813,493,3,2,53,13,7zibyotq1x1hq6pmgibhr0e6s,0,98.5,32,2022-11-06T18:45:13.217Z,2022-11-07T09:28:46Z,3901351101,465,,3901734399,178,,3900649905,286,,3900651409,233,553,3900649903,56,Center,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707811,553,7,2,53,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,1.5,68,2022-11-06T18:45:13.336Z,2022-11-07T09:28:46Z,3901734441,178,,3900651393,233,493,3901351183,385,,3900649897,167,,3900649899,56,Back,3900649901,285,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707821,494,6,2,53,14,7zibyotq1x1hq6pmgibhr0e6s,1,99.6,32.5,2022-11-06T18:45:14.509Z,2022-11-07T05:24:50Z,3900649947,75,,3900649945,56,Center,3900649949,233,554,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707815,554,6,2,53,14,6vyr13j6kbwdtxjwm1m4m8nu2,0,0.4,67.5,2022-11-06T18:45:14.509Z,2022-11-07T05:24:50Z,3900649927,73,,3900649955,233,494,3900649907,56,Back,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707981,495,1,2,53,41,7zibyotq1x1hq6pmgibhr0e6s,0,99.5,0.5,2022-11-06T18:45:41.144Z,2022-11-07T05:24:57Z,3901351847,72,,3901734543,178,,3900650873,2,,3900650879,223,,3900650887,212,28.7,3900650885,141,40.7,3900650877,155,,3900650875,6,,9tgbdheyuooa8cfz06l577end,C. Stengs,3900650881,56,Center,3900650889,213,1.9,,3900650883,140,91.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482707995,555,12,2,53,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.8,59.8,2022-11-06T18:45:42.219Z,2022-11-07T09:28:45Z,3900650983,141,28.8,3900650981,140,26.2,3900650989,15,,3900650985,212,30.8,3901734581,388,,3900650987,213,5.5,3900650979,56,Back,,,,anx0hiu9yn8szbjk3994u7njd,T. Leoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708021,496,1,2,53,47,7zibyotq1x1hq6pmgibhr0e6s,1,70.3,85.7,2022-11-06T18:45:47.820Z,2022-11-07T09:28:45Z,3900651159,141,47.6,3900651155,56,Center,3900651157,140,53.3,3900651163,213,4.1,3901734637,178,,3900651161,212,31.5,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708057,497,1,2,53,51,7zibyotq1x1hq6pmgibhr0e6s,1,52.2,49.8,2022-11-06T18:45:50.952Z,2022-11-07T09:28:44Z,3901734671,178,,3900651379,140,58.9,3900651377,56,Right,3900651383,212,28.6,3900651385,213,5.0,3900651381,141,9.1,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708101,498,1,2,53,53,7zibyotq1x1hq6pmgibhr0e6s,1,55.2,4,2022-11-06T18:45:53.739Z,2022-11-07T09:28:43Z,3900651651,1,,3900651645,141,35.4,3900651649,213,2.6,3900651641,56,Back,3900651647,212,43.1,3901734725,178,,3900651643,140,19.5,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708139,499,1,2,53,58,7zibyotq1x1hq6pmgibhr0e6s,1,21.5,34.3,2022-11-06T18:45:58.705Z,2022-11-07T09:28:42Z,3901734759,178,,3900651853,56,Back,3900651857,141,77.2,3900651859,212,35.9,3900651855,140,41.5,3900651863,1,,3900651861,213,0.9,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708157,500,1,2,54,2,7zibyotq1x1hq6pmgibhr0e6s,1,32.1,74.8,2022-11-06T18:46:02.084Z,2022-11-07T09:28:42Z,3900651943,140,68.9,3900651949,213,5.6,3900651941,56,Center,3900651945,141,32.7,3900651947,212,48.1,3900651939,155,,3901734845,178,,3900651951,1,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708167,501,44,2,54,4,7zibyotq1x1hq6pmgibhr0e6s,1,61.3,25,2022-11-06T18:46:04.858Z,2022-11-07T09:28:41Z,3900651999,286,,3900651997,56,Center,3900652039,233,556,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708165,556,44,2,54,4,6vyr13j6kbwdtxjwm1m4m8nu2,0,38.7,75,2022-11-06T18:46:04.859Z,2022-11-07T09:28:41Z,3900652047,233,501,3900651993,56,Back,3900651995,285,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708187,502,1,2,54,5,7zibyotq1x1hq6pmgibhr0e6s,1,61.7,25.2,2022-11-06T18:46:04.919Z,2022-11-07T09:28:41Z,3901734935,388,,3900652103,213,5.4,3900652099,141,9.7,3900652095,56,Right,3900652097,140,70.3,3900652093,3,,3900652101,212,13.9,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708235,503,1,2,54,8,7zibyotq1x1hq6pmgibhr0e6s,1,66.8,8.2,2022-11-06T18:46:08.778Z,2022-11-07T09:28:39Z,3900652323,213,1.0,3900652315,56,Center,3900652319,141,35.1,3900652317,140,78.3,3900652321,212,21.9,3901734987,178,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708249,504,1,2,54,10,7zibyotq1x1hq6pmgibhr0e6s,1,79.2,34.6,2022-11-06T18:46:10.128Z,2022-11-07T09:28:39Z,3900652375,213,1.6,3900652371,141,53.1,3900652373,212,12.6,3900652369,140,79.2,3900652365,168,,3900652367,56,Center,3901735027,178,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708305,505,1,2,54,13,7zibyotq1x1hq6pmgibhr0e6s,1,82.9,59.2,2022-11-06T18:46:13.127Z,2022-11-07T08:55:46Z,3901735061,178,,3900652679,140,86.5,3900652677,56,Center,3900652685,213,1.2,3900652681,141,75.0,3900652683,212,11.4,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708323,506,1,2,54,17,7zibyotq1x1hq6pmgibhr0e6s,1,82.9,72.9,2022-11-06T18:46:17.174Z,2022-11-07T08:55:30Z,3900652771,141,54.6,3900652775,213,4.1,3900652773,212,14.8,3900652767,56,Center,3901735133,178,,3900652769,140,75.3,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708333,507,1,2,54,19,7zibyotq1x1hq6pmgibhr0e6s,1,75.1,59.4,2022-11-06T18:46:19.439Z,2022-11-07T09:28:37Z,3900652813,213,4.8,3901735167,178,,3900652805,56,Center,3900652809,141,41.5,3900652807,140,75.8,3900652811,212,12.2,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708345,508,1,2,54,20,7zibyotq1x1hq6pmgibhr0e6s,1,78.9,48.3,2022-11-06T18:46:20.754Z,2022-11-07T09:28:36Z,3901735183,178,,3900652911,213,4.1,3900652907,141,22.1,3900652909,212,21.6,3900652905,140,67.2,3900652903,56,Center,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708367,509,1,2,54,23,7zibyotq1x1hq6pmgibhr0e6s,1,69.6,27.3,2022-11-06T18:46:22.952Z,2022-11-07T09:28:35Z,3901735223,178,,3900653021,56,Right,3900653029,213,5.7,3900653025,141,10.9,3900653027,212,19.0,3900653023,140,84.3,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708369,510,1,2,54,25,7zibyotq1x1hq6pmgibhr0e6s,0,88.4,17.1,2022-11-06T18:46:25.295Z,2022-11-07T09:28:35Z,3900653043,2,,3901353939,224,,3900653047,56,Center,3900653049,140,92.7,3901735237,178,,3900653053,212,20.2,3901353941,20,,3900653055,213,1.3,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,3900653051,141,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708421,557,12,2,54,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.3,57.5,2022-11-06T18:46:25.993Z,2022-11-07T09:28:34Z,3900653367,212,11.9,3900653361,56,Back,3900653365,141,64.0,3900653369,213,0.4,3900653363,140,15.8,3901735293,178,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708389,511,1,2,54,28,7zibyotq1x1hq6pmgibhr0e6s,1,88.5,38.5,2022-11-06T18:46:28.119Z,2022-11-07T10:29:57Z,3900653193,212,13.5,3900653213,156,,3900653191,141,34.0,3900653195,213,3.4,3900653189,140,76.0,3900653187,56,Center,3900672169,154,,3900672167,210,15,9tgbdheyuooa8cfz06l577end,C. Stengs,3901735339,178,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708403,512,15,2,54,30,7zibyotq1x1hq6pmgibhr0e6s,1,78,37.4,2022-11-06T18:46:30.122Z,2022-11-07T10:29:57Z,3901735377,178,,3900672211,231,47.8,3900672185,76,,3900672207,147,43.9,3900672195,102,52.3,3900653283,22,,3900672197,103,19,3900672187,29,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,3900672205,146,88.0,3900653287,56,Center,,3900672203,139,,3900653285,18,,3900672199,215,3900672189,154,,3900672209,230,97.9,3900671933,82,,3900671929,72,,,3900672191,55,511,3900672201,328,,,,,,
2482711621,582,61,2,54,30,7zibyotq1x1hq6pmgibhr0e6s,1,87.8,45.7,2022-11-06T18:46:30.558Z,2022-11-07T09:28:32Z,3900672815,56,Center,3901354253,228,,3901735431,178,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708413,513,50,2,54,31,7zibyotq1x1hq6pmgibhr0e6s,1,87.4,33.6,2022-11-06T18:46:31.784Z,2022-11-07T09:28:31Z,3900653331,56,Center,3901448275,233,558,3901356081,286,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708445,558,7,2,54,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,12.6,66.4,2022-11-06T18:46:31.790Z,2022-11-07T09:28:31Z,3901356227,285,,3900653499,56,Back,3901735511,178,,3901448271,233,513,3901356691,385,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835567,855,61,2,54,33,7zibyotq1x1hq6pmgibhr0e6s,0,78.6,37.8,2022-11-06T18:46:33.196Z,2022-11-07T09:28:30Z,3901735589,178,,3901357321,56,Center,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835591,916,61,2,54,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,18,60.5,2022-11-06T18:46:33.396Z,2022-11-07T09:28:30Z,3901357429,56,Back,3901735647,388,,,,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708435,514,1,2,54,35,7zibyotq1x1hq6pmgibhr0e6s,0,81.2,41.3,2022-11-06T18:46:35.140Z,2022-11-07T09:28:29Z,3900653439,56,Center,3900653443,141,33.7,3901735693,178,,3900653441,140,81.7,3900653445,212,5.2,3900653447,213,4.8,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708453,559,1,2,54,36,6vyr13j6kbwdtxjwm1m4m8nu2,0,15.3,62.5,2022-11-06T18:46:36.228Z,2022-11-07T09:28:28Z,3900653543,213,6.0,3900653541,212,10.7,3901735741,178,,3900653535,56,Back,3900653539,141,58.8,3900653537,140,25.2,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482835815,856,1,2,54,37,7zibyotq1x1hq6pmgibhr0e6s,0,79.2,41.8,2022-11-06T18:46:37.200Z,2022-11-07T09:28:28Z,3901358721,212,21.4,3901735783,178,,3901358717,140,88.5,3901358719,141,13.8,3901358723,213,5.2,3901358715,56,Right,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708467,560,49,2,54,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,14.9,76.1,2022-11-06T18:46:39.438Z,2022-11-07T09:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708479,561,1,2,54,40,6vyr13j6kbwdtxjwm1m4m8nu2,0,12,83.7,2022-11-06T18:46:40.460Z,2022-11-07T09:28:27Z,3901735915,178,,3900653727,1,,3900653725,213,0.9,3900653721,141,100.0,3900653717,56,Back,3900653715,157,,3900653723,212,14.6,3900653719,140,20.5,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708527,516,5,2,54,41,7zibyotq1x1hq6pmgibhr0e6s,1,75.2,-0.8,2022-11-06T18:46:41.419Z,2022-11-07T05:27:28Z,3900653987,347,,3900653985,56,Right,3900655335,233,562,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482708483,562,5,2,54,41,6vyr13j6kbwdtxjwm1m4m8nu2,0,24.8,100.8,2022-11-06T18:46:41.419Z,2022-11-07T05:27:28Z,3900653737,347,,3900653735,56,Back,3900655357,233,516,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
