id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2512258083,272,5,1,29,16,89xivtxk59uzvhdsd6miao6tm,1,19.2,101.5,2023-02-25T17:45:00.963Z,2023-02-26T07:40:56Z,4056142613,347,,4056142611,56,Back,4056142637,233,288,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258029,288,5,1,29,16,2b57rbw94i9ohnbch52owvqtq,0,80.8,-1.5,2023-02-25T17:45:00.963Z,2023-02-26T07:40:56Z,4056142355,347,,4056142353,56,Right,4056142653,233,272,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258237,273,1,1,29,24,89xivtxk59uzvhdsd6miao6tm,0,11.4,100,2023-02-25T17:45:08.871Z,2023-02-26T11:03:35Z,4056143403,212,22.8,4056143397,56,Back,4056143405,213,5.9,4056143399,140,31.6,4056143395,107,,4058416879,1,,4056242185,189,,4056143401,141,89.6,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512276929,472,61,1,29,26,89xivtxk59uzvhdsd6miao6tm,0,16.9,80,2023-02-25T17:45:10.740Z,2023-02-26T11:03:35Z,4056244923,189,,4058168273,178,,4056244567,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512276577,470,5,1,29,28,2b57rbw94i9ohnbch52owvqtq,1,58.9,-2,2023-02-25T17:45:12.592Z,2023-02-26T07:41:55Z,4056242631,189,,4056242617,56,Right,4056242619,347,,4056245163,233,471,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512276727,471,5,1,29,28,89xivtxk59uzvhdsd6miao6tm,0,41.1,102,2023-02-25T17:45:12.592Z,2023-02-26T07:41:55Z,4056243443,347,,4056243441,56,Back,4056245183,233,470,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512276885,471,1,1,29,31,2b57rbw94i9ohnbch52owvqtq,1,64.8,0,2023-02-25T17:45:15.899Z,2023-02-26T11:03:34Z,4056244295,140,70.5,4056244293,56,Right,4056244303,212,12.4,4056244305,213,1.1,4056244291,107,,4056244299,141,14.4,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258241,290,1,1,29,33,2b57rbw94i9ohnbch52owvqtq,0,78.4,19.5,2023-02-25T17:45:17.962Z,2023-02-26T11:03:33Z,4058168533,178,,4056143425,212,3.7,4056143423,141,14.1,4056143421,140,79.1,4056143427,213,4.9,4056143419,56,Right,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258259,274,49,1,29,34,89xivtxk59uzvhdsd6miao6tm,1,16.6,88.7,2023-02-25T17:45:18.742Z,2023-02-26T11:03:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278509,473,1,1,29,34,89xivtxk59uzvhdsd6miao6tm,1,16.4,88.7,2023-02-25T17:45:18.824Z,2023-02-26T11:03:32Z,4056252971,141,81.2,4056252967,56,Back,4056252969,140,18.7,4056252975,213,5.2,4056252973,212,5.6,4058168693,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258229,289,43,1,29,34,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T17:45:19.253Z,2023-02-25T18:10:10Z,4056239183,144,49,,,,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512643667,1674,67,1,29,34,89xivtxk59uzvhdsd6miao6tm,1,20.6,81.9,2023-02-25T17:45:19.276Z,2023-02-26T11:03:32Z,4058225737,233,1221,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512643665,1221,67,1,29,34,2b57rbw94i9ohnbch52owvqtq,0,79.4,18.1,2023-02-25T17:45:19.277Z,2023-02-26T11:03:31Z,4058225749,233,1674,,,,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258275,275,1,1,29,35,89xivtxk59uzvhdsd6miao6tm,1,18.7,81.3,2023-02-25T17:45:20.011Z,2023-02-26T11:03:30Z,4056143577,56,Back,4056143579,140,20.9,4056143583,212,4.5,4056143585,213,5.3,4058168807,178,,4056143581,141,75.7,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258281,276,61,1,29,35,89xivtxk59uzvhdsd6miao6tm,1,17,78.5,2023-02-25T17:45:20.238Z,2023-02-26T11:03:30Z,4056143601,56,Back,4058168917,178,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258297,291,1,1,29,36,2b57rbw94i9ohnbch52owvqtq,1,77.3,18.4,2023-02-25T17:45:21.143Z,2023-02-26T11:03:30Z,4056143653,140,81.5,4056143655,141,29.7,4056143659,213,1.0,4056143657,212,8.9,4056143651,56,Center,4058168997,178,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258299,292,61,1,29,37,2b57rbw94i9ohnbch52owvqtq,0,82.9,26.5,2023-02-25T17:45:22.236Z,2023-02-26T10:45:14Z,4058169409,178,,4056143663,56,Center,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258321,277,12,1,29,38,89xivtxk59uzvhdsd6miao6tm,1,17.1,62.5,2023-02-25T17:45:23.225Z,2023-02-26T10:45:10Z,4056143757,213,6.3,4056143751,140,34.2,4056143749,56,Back,4058169511,178,,4056143755,212,18.0,4056143753,141,62.0,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512278215,472,61,1,29,38,2b57rbw94i9ohnbch52owvqtq,1,82.2,36,2023-02-25T17:45:23.302Z,2023-02-26T11:03:29Z,4056251485,56,Center,4058169567,178,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258341,293,49,1,29,40,2b57rbw94i9ohnbch52owvqtq,1,64.5,36.8,2023-02-25T17:45:25.454Z,2023-02-26T11:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258365,294,1,1,29,40,2b57rbw94i9ohnbch52owvqtq,1,64.8,36.4,2023-02-25T17:45:25.521Z,2023-02-26T11:03:28Z,4056144005,56,Right,4056144011,212,31.2,4056144003,155,,4056144013,213,5.7,4056144007,140,89.8,4058169703,178,,4056144009,141,11.7,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258391,295,1,1,29,43,2b57rbw94i9ohnbch52owvqtq,1,95.5,13.1,2023-02-25T17:45:28.353Z,2023-02-26T11:03:28Z,4056144185,140,87.9,4056144183,56,Center,4057823383,225,,4056144177,155,,4057823385,387,,4058169813,178,,4056144187,141,48.7,4056144189,212,25.5,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,4056144191,213,4056144173,2,4057823387,20,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258399,278,4,1,29,46,89xivtxk59uzvhdsd6miao6tm,1,10.8,50.3,2023-02-25T17:45:30.691Z,2023-02-26T11:03:27Z,4056144223,285,,4056144221,56,Back,4056145949,233,296,4056145337,264,,4056145335,13,,4056145339,152,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258405,296,4,1,29,46,2b57rbw94i9ohnbch52owvqtq,0,89.2,49.7,2023-02-25T17:45:30.692Z,2023-02-26T11:03:27Z,4056145905,152,,4058169853,388,,4056145895,13,,4056145957,233,278,4056144257,286,,4056145897,264,,4056144255,56,Center,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258407,297,43,1,29,47,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T17:45:31.877Z,2023-02-25T17:45:46Z,4056145153,144,39,4056144261,22,0,4056144271,250,0,4056144263,17,0,4056144265,56,Center,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258877,279,1,1,30,20,89xivtxk59uzvhdsd6miao6tm,1,9.8,49.8,2023-02-25T17:46:05.077Z,2023-02-26T11:03:26Z,4056146913,5,,4056146915,152,,4056146925,213,4.9,4056146923,212,7.4,4056146919,140,11.2,4056146917,56,Back,4056146921,141,39.1,4058130939,178,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258907,280,1,1,30,22,89xivtxk59uzvhdsd6miao6tm,1,12.1,33.7,2023-02-25T17:46:06.879Z,2023-02-26T11:03:26Z,4056147103,141,6.2,4056147099,56,Back,4058130995,178,,4056147109,213,5.0,4056147101,140,17.1,4056147107,212,19.4,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258917,281,1,1,30,24,89xivtxk59uzvhdsd6miao6tm,1,18.7,8.1,2023-02-25T17:46:09.505Z,2023-02-26T11:03:25Z,4056147163,213,0.9,4056147159,141,31.3,4056147157,140,30.8,4058131047,178,,4056147161,212,20.3,4056147153,155,,4056147155,56,Back,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512258937,282,1,1,30,26,89xivtxk59uzvhdsd6miao6tm,1,31,32.1,2023-02-25T17:46:11.145Z,2023-02-26T11:03:24Z,4056147273,141,34.3,4056147275,212,9.2,4056147269,56,Back,4056147277,213,3.0,4056147271,140,22.4,4058131119,178,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259033,283,1,1,30,27,89xivtxk59uzvhdsd6miao6tm,1,23.7,34.6,2023-02-25T17:46:12.585Z,2023-02-26T11:03:23Z,4056147737,213,1.5,4056147731,140,24.8,4056147739,1,,4056147735,212,33.7,4056147733,141,84.2,4056147729,56,Back,4058131199,178,,4056147727,155,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259037,284,61,1,30,31,89xivtxk59uzvhdsd6miao6tm,0,25,76.9,2023-02-25T17:46:16.338Z,2023-02-26T11:03:23Z,4056147751,56,Back,4058131299,178,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259023,298,49,1,30,33,2b57rbw94i9ohnbch52owvqtq,1,67.6,21.5,2023-02-25T17:46:18.108Z,2023-02-26T11:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259053,299,1,1,30,33,2b57rbw94i9ohnbch52owvqtq,1,66,21.5,2023-02-25T17:46:18.418Z,2023-02-26T11:03:21Z,4056147851,141,25.3,4056147847,56,Center,4056147849,140,60.8,4058131447,178,,4056147855,213,2.7,4056147853,212,6.0,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259065,300,1,1,30,36,2b57rbw94i9ohnbch52owvqtq,0,69.3,31.6,2023-02-25T17:46:21.250Z,2023-02-26T11:03:20Z,4056147939,212,9.1,4056147937,141,27.0,4056147933,140,77.4,4058131555,178,,4056147941,213,5.9,4056147927,56,Center,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259073,285,8,1,30,37,89xivtxk59uzvhdsd6miao6tm,1,21.1,69.2,2023-02-25T17:46:21.967Z,2023-02-26T11:03:20Z,4056147973,56,Back,4057824291,384,,4058131601,178,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259087,286,49,1,30,38,89xivtxk59uzvhdsd6miao6tm,1,23.6,66.2,2023-02-25T17:46:22.660Z,2023-02-26T11:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259125,287,1,1,30,38,89xivtxk59uzvhdsd6miao6tm,1,23.4,67.8,2023-02-25T17:46:22.964Z,2023-02-26T11:03:19Z,4058131763,178,,4056148249,213,1.1,4056148247,212,14.5,4056148241,56,Back,4056148243,140,29.6,4056148245,141,86.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259135,288,1,1,30,41,89xivtxk59uzvhdsd6miao6tm,0,27.7,98.9,2023-02-25T17:46:26.280Z,2023-02-26T11:03:18Z,4056148401,233,301,4056148297,212,2.7,4056148291,56,Back,4056148299,213,5.4,4058132867,178,,4056148399,236,,4056148405,286,,4056148295,141,95.9,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,4056148293,140,,,,,,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259147,301,74,1,30,41,2b57rbw94i9ohnbch52owvqtq,1,71.4,1.5,2023-02-25T17:46:26.376Z,2023-02-26T11:03:17Z,4056148367,56,Right,4056148461,233,288,4056148369,285,,4058132927,178,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259185,302,49,1,30,43,2b57rbw94i9ohnbch52owvqtq,1,67.1,5.3,2023-02-25T17:46:27.800Z,2023-02-26T11:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259207,303,1,1,30,44,2b57rbw94i9ohnbch52owvqtq,1,70.3,3,2023-02-25T17:46:29.196Z,2023-02-26T11:03:16Z,4056148669,56,Center,4056148677,213,1.6,4056148671,140,69.8,4056148673,141,21.6,4058133151,178,,4056148675,212,12.7,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259235,304,1,1,30,45,2b57rbw94i9ohnbch52owvqtq,1,74.4,16.6,2023-02-25T17:46:29.921Z,2023-02-26T11:21:26Z,4056148835,141,11.0,4056148833,140,70.4,4056148837,212,5.7,4056148831,56,Right,4058133783,178,,4056148839,213,3.9,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512688517,1305,1,1,30,47,2b57rbw94i9ohnbch52owvqtq,1,80.5,8.6,2023-02-25T17:46:32.312Z,2023-02-26T14:04:05Z,4058454795,56,Right,4058454801,212,15.3,4058454799,141,18.7,4058454797,140,67.5,4058454971,178,,4058454803,213,2.7,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512687767,1741,43,1,30,47,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-25T17:46:32.312Z,2023-02-26T11:19:50Z,4058450645,178,0,4058452221,144,1,4058450387,213,5.2,4058450381,140,31.6,4058450379,56,Back,4058450383,141,82.4,4058450385,212,5.9,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512688697,1306,1,1,30,48,2b57rbw94i9ohnbch52owvqtq,1,78.4,15.8,2023-02-25T17:46:32.862Z,2023-02-26T14:04:01Z,4058455911,178,,4058455839,212,10.3,4058455837,141,8.5,4058455841,213,3.6,4058455833,56,Right,4058455835,140,69.8,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259243,305,3,1,30,49,2b57rbw94i9ohnbch52owvqtq,0,81.2,5.1,2023-02-25T17:46:34.287Z,2023-02-26T11:03:14Z,4056155695,233,289,4058134243,178,,4057826187,465,,4056149297,286,,4056148867,56,Right,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259241,289,7,1,30,49,89xivtxk59uzvhdsd6miao6tm,0,18.8,94.9,2023-02-25T17:46:34.436Z,2023-02-26T11:03:13Z,4056148863,285,,4056155687,233,305,4058134355,178,,4057826423,385,,4056148861,56,Back,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259285,306,1,1,30,53,2b57rbw94i9ohnbch52owvqtq,0,80.4,0.6,2023-02-25T17:46:38.209Z,2023-02-26T11:03:12Z,4056162661,236,,4058134445,178,,4056149097,212,11.6,4056149091,56,Right,4056149099,213,2.6,4056162663,286,,4056149095,141,9.8,4056149093,140,71.1,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,4056155667,233,,,,,,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259323,290,74,1,30,53,89xivtxk59uzvhdsd6miao6tm,1,18.2,96.1,2023-02-25T17:46:38.411Z,2023-02-26T11:03:11Z,4056149219,56,Back,4056149347,233,306,4058134525,178,,4056149221,285,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259347,291,49,1,30,54,89xivtxk59uzvhdsd6miao6tm,1,19.1,94.9,2023-02-25T17:46:39.242Z,2023-02-26T11:03:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259353,292,61,1,30,54,89xivtxk59uzvhdsd6miao6tm,0,19.6,94.6,2023-02-25T17:46:39.560Z,2023-02-26T11:03:10Z,4056149387,56,Back,4058134867,178,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259375,308,49,1,30,56,2b57rbw94i9ohnbch52owvqtq,1,77.8,10.9,2023-02-25T17:46:40.720Z,2023-02-26T11:03:09Z,,,,,,,,,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259373,307,43,1,30,57,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T17:46:42.020Z,2023-02-26T03:25:17Z,4056149455,56,Right,4057827039,144,7,4056149501,233,292,4056149461,286,0,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259387,309,1,1,30,58,2b57rbw94i9ohnbch52owvqtq,0,82.8,17.5,2023-02-25T17:46:42.674Z,2023-02-26T11:03:08Z,4056149549,213,2.6,4056149547,212,11.2,4056149541,56,Center,4056149543,140,73.5,4058135015,178,,4056149545,141,25.5,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259397,293,8,1,30,58,89xivtxk59uzvhdsd6miao6tm,1,17.4,72.9,2023-02-25T17:46:43.451Z,2023-02-26T11:03:08Z,4056149591,56,Back,4057827677,384,,4058135117,178,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259409,294,49,1,30,59,89xivtxk59uzvhdsd6miao6tm,1,19.6,75.8,2023-02-25T17:46:43.817Z,2023-02-26T11:03:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259429,295,1,1,31,0,89xivtxk59uzvhdsd6miao6tm,0,22,77.9,2023-02-25T17:46:45.123Z,2023-02-26T11:03:06Z,4056149773,213,5.7,4056149765,56,Back,4056149863,236,,4056149865,233,310,4056149769,141,73.3,4056149771,212,6.0,4056149767,140,26.9,4056149869,286,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,4058135313,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259433,310,74,1,31,0,2b57rbw94i9ohnbch52owvqtq,1,77.5,22.1,2023-02-25T17:46:45.209Z,2023-02-26T11:03:05Z,4056149821,285,,4058135369,178,,4056149819,56,Center,4056149915,233,295,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259469,296,1,1,31,4,89xivtxk59uzvhdsd6miao6tm,1,8.5,97.2,2023-02-25T17:46:48.847Z,2023-02-26T11:03:05Z,4056150031,212,6.8,4056150025,140,7.2,4056150023,56,Back,4056150035,213,4.5,4056150029,141,87.4,4058135469,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259535,297,1,1,31,5,89xivtxk59uzvhdsd6miao6tm,1,3,86,2023-02-25T17:46:49.829Z,2023-02-26T11:03:04Z,4056150393,1,,4056150385,140,39.4,4056150383,56,Back,4056150391,213,6.2,4058135569,178,,4056150381,157,,4056150387,141,83.0,4056150389,212,38.3,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259539,298,4,1,31,7,89xivtxk59uzvhdsd6miao6tm,1,37.8,87,2023-02-25T17:46:51.978Z,2023-02-26T11:03:04Z,4056150697,233,311,4056150409,13,,4056150415,152,,4056150413,56,Back,4056150411,294,,4056150417,286,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259583,311,4,1,31,7,2b57rbw94i9ohnbch52owvqtq,0,62.2,13,2023-02-25T17:46:51.979Z,2023-02-26T11:03:03Z,4056150655,152,,4058135719,178,,4056150653,56,Right,4056150657,285,,4056150651,294,,4056150649,13,,4056150731,233,298,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259837,299,1,1,31,31,89xivtxk59uzvhdsd6miao6tm,1,37.1,79.3,2023-02-25T17:47:16.191Z,2023-02-26T11:03:03Z,4056151933,5,,4058135787,178,,4056151947,213,4.2,4056151941,140,25.1,4056151937,152,,4056151939,56,Back,4056151943,141,42.7,4056151945,212,27.9,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259887,300,1,1,31,34,89xivtxk59uzvhdsd6miao6tm,1,28.5,41,2023-02-25T17:47:19.370Z,2023-02-26T11:03:02Z,4056152229,213,5.0,4056152221,56,Back,4056152227,212,24.8,4056152223,140,35.2,4058135855,178,,4056152225,141,6.1,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512259981,301,1,1,31,40,89xivtxk59uzvhdsd6miao6tm,1,42.2,8.9,2023-02-25T17:47:25.171Z,2023-02-26T11:03:00Z,4056152715,140,27.0,4056152713,56,Back,4056152721,213,2.4,4056152717,141,30.0,4056152719,212,21.5,4058135905,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
