id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2455202643,455,1,2,52,38,1uk609mhtsfhokhaewjapb26,1,9.6,58.4,2022-09-03T17:22:47.237Z,2022-09-04T13:32:28Z,3754710139,213,0.1,3754710133,140,31.5,3756807003,178,,3754710135,141,60.9,3754710137,212,23.1,3754710131,56,Back,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202657,456,1,2,52,41,1uk609mhtsfhokhaewjapb26,0,31.5,68.4,2022-09-03T17:22:50.080Z,2022-09-04T13:32:27Z,3754710269,212,20.7,3754710263,56,Back,3754710265,140,40.9,3754710267,141,41.6,3754710271,213,5.2,3756807147,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202653,456,8,2,52,42,9njsy633rh1tyri7l2jaju5o,1,54,52.7,2022-09-03T17:22:51.144Z,2022-09-04T13:32:27Z,3754710247,56,Center,3756807339,178,,3755518357,384,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202665,457,49,2,52,43,9njsy633rh1tyri7l2jaju5o,1,69,71.3,2022-09-03T17:22:52.198Z,2022-09-04T13:32:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455589853,914,43,2,52,43,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:22:52.210Z,2022-09-04T05:58:39Z,3756832547,144,82,3756832493,388,0,3756832497,21,0,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202689,458,1,2,52,46,9njsy633rh1tyri7l2jaju5o,0,78.2,60,2022-09-03T17:22:55.677Z,2022-09-04T13:32:25Z,3754710471,213,0.7,3754710465,140,84.8,3754710463,56,Center,3754710467,141,69.1,3754710469,212,9.3,3756807429,178,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202693,457,61,2,52,47,1uk609mhtsfhokhaewjapb26,1,16.8,38.3,2022-09-03T17:22:56.132Z,2022-09-04T13:32:25Z,3756807519,178,,3754710489,56,Back,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455589945,880,43,2,52,48,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T17:22:57.149Z,2022-09-04T05:59:04Z,3756833103,178,0,3756833153,144,82,,,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202713,458,49,2,52,48,1uk609mhtsfhokhaewjapb26,1,15.9,36.4,2022-09-03T17:22:57.317Z,2022-09-04T13:32:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202807,459,1,2,52,52,1uk609mhtsfhokhaewjapb26,0,35.5,31.9,2022-09-03T17:23:01.853Z,2022-09-04T13:32:22Z,3754711171,155,,3754711181,213,5.9,3754711179,212,63.2,3754711177,141,0.0,3754711173,56,Right,3756808087,178,,3754711183,1,,3754711175,140,91.9,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202923,459,5,2,52,59,9njsy633rh1tyri7l2jaju5o,1,8.2,101,2022-09-03T17:23:08.608Z,2022-09-04T05:32:49Z,3754711829,56,Back,3754711831,347,,3754711853,233,460,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202809,460,5,2,52,59,1uk609mhtsfhokhaewjapb26,0,91.8,-1,2022-09-03T17:23:08.608Z,2022-09-04T05:32:50Z,3754711185,56,Right,3754711863,233,459,3754711187,347,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202983,460,1,2,53,3,9njsy633rh1tyri7l2jaju5o,1,13.1,100,2022-09-03T17:23:12.169Z,2022-09-04T14:02:04Z,3754712219,212,20.6,3754712213,56,Back,3754712229,189,,3754712215,140,24.0,3754712217,141,75.9,3754712221,213,5.3,3754712211,107,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455817711,1429,1,2,53,10,9njsy633rh1tyri7l2jaju5o,1,48.6,80.1,2022-09-03T17:23:19.739Z,2022-09-04T15:29:59Z,3757960643,141,94.5,3757960647,212,32.3,3757960637,189,,3758266583,1,,3757961039,178,,3757960651,213,2.8,3757960639,56,Back,3757960641,140,19.3,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203041,461,1,2,53,14,9njsy633rh1tyri7l2jaju5o,1,30.8,65.6,2022-09-03T17:23:23.223Z,2022-09-04T13:32:21Z,3754712589,212,18.6,3756808493,178,,3754712585,140,15.4,3754712583,56,Back,3754712587,141,52.2,3754712591,213,3.7,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203079,462,1,2,53,20,9njsy633rh1tyri7l2jaju5o,1,19.5,51.4,2022-09-03T17:23:29.669Z,2022-09-04T13:32:20Z,3754712829,213,1.6,3754712817,56,Back,3754712823,141,74.2,3754712827,212,15.5,3756808553,178,,3754712821,140,19.7,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203143,463,1,2,53,24,9njsy633rh1tyri7l2jaju5o,1,19.5,75,2022-09-03T17:23:32.872Z,2022-09-04T13:32:20Z,3754713163,56,Back,3754713167,140,14.5,3754713173,213,4.5,3754713169,141,44.5,3756808609,178,,3754713171,212,21.4,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203181,464,1,2,53,25,9njsy633rh1tyri7l2jaju5o,1,13.1,53.4,2022-09-03T17:23:34.837Z,2022-09-04T13:32:19Z,3754713371,155,,3754713381,213,0.3,3756808789,178,,3754713379,212,28.0,3754713373,56,Back,3754713375,140,38.7,3754713377,141,65.1,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203215,466,1,2,53,28,9njsy633rh1tyri7l2jaju5o,1,46.1,72.2,2022-09-03T17:23:36.978Z,2022-09-04T13:32:19Z,3754713605,212,19.5,3754713603,141,83.9,3754713607,213,0.4,3756808933,178,,3754715119,155,,3754713601,140,63.1,3754713599,56,Left,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203207,465,43,2,53,30,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-09-03T17:23:39.296Z,2022-09-03T20:58:31Z,3755633489,144,1,3754713545,213,0.3,3754713543,212,14.9,3754713535,168,0,3754713537,56,Center,3754713539,140,52.1,3754713541,141,72.1,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203237,467,1,2,53,32,9njsy633rh1tyri7l2jaju5o,1,63.6,94.1,2022-09-03T17:23:41.396Z,2022-09-04T13:32:10Z,3754713705,56,Center,3754713711,140,64.4,3754713723,213,4.8,3754713719,212,20.9,3756808965,178,,3754713715,141,63.4,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203343,468,2,2,53,34,9njsy633rh1tyri7l2jaju5o,1,69.7,70.5,2022-09-03T17:23:43.106Z,2022-09-04T13:32:10Z,3756809059,178,,3754714275,56,Center,3754714273,7,8xjlysmwl5vnhcnvsynftjd62,3754714277,140,81.9,3754714279,141,65.8,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203273,461,55,2,53,34,1uk609mhtsfhokhaewjapb26,1,24.1,49.1,2022-09-03T17:23:43.107Z,2022-09-04T13:32:09Z,,,,,,,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203581,462,1,2,53,56,1uk609mhtsfhokhaewjapb26,1,20.2,29.9,2022-09-03T17:24:05.113Z,2022-09-04T13:32:09Z,3754715679,140,15.7,3754715687,213,1.8,3754715675,56,Back,3754715683,141,67.3,3754715673,241,,3754715685,212,25.9,3754715671,5,,3756809147,178,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203627,463,1,2,54,0,1uk609mhtsfhokhaewjapb26,1,16.8,60.6,2022-09-03T17:24:09.071Z,2022-09-04T13:32:08Z,3754715961,140,6.9,3754715959,56,Back,3756809289,178,,3754715967,213,4.0,3754715963,141,41.6,3754715965,212,16.6,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203651,464,1,2,54,3,1uk609mhtsfhokhaewjapb26,1,8,32.7,2022-09-03T17:24:12.106Z,2022-09-04T13:32:07Z,3754716099,141,5.8,3756809347,178,,3754716095,56,Back,3754716103,213,4.7,3754716097,140,8.5,3754716101,212,18.3,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203693,465,1,2,54,4,1uk609mhtsfhokhaewjapb26,1,9.8,8.1,2022-09-03T17:24:13.767Z,2022-09-04T13:32:06Z,3754716389,140,21.3,3754716383,56,Back,3754716393,141,1.7,3754716403,213,5.9,3754716397,212,12.8,3756809527,178,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203731,466,1,2,54,6,1uk609mhtsfhokhaewjapb26,0,20.9,2.5,2022-09-03T17:24:15.414Z,2022-09-04T13:32:06Z,3754716593,213,0.2,3756809759,178,,3754716585,56,Back,3754716583,155,,3754716587,140,39.5,3754716589,141,8.9,3754716591,212,20.0,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203743,469,61,2,54,8,9njsy633rh1tyri7l2jaju5o,1,58.2,76.6,2022-09-03T17:24:17.208Z,2022-09-04T13:32:05Z,3754716665,56,Center,3756809929,178,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455350455,808,61,2,54,8,9njsy633rh1tyri7l2jaju5o,1,64.2,73.1,2022-09-03T17:24:17.798Z,2022-09-04T13:32:05Z,3756810045,178,,3755522887,56,Center,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203803,470,49,2,54,12,9njsy633rh1tyri7l2jaju5o,1,62.4,74.2,2022-09-03T17:24:21.708Z,2022-09-04T13:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203823,471,1,2,54,14,9njsy633rh1tyri7l2jaju5o,1,62.2,76.3,2022-09-03T17:24:23.058Z,2022-09-04T13:32:03Z,3754717113,213,1.1,3754717111,212,5.6,3754717109,141,83.6,3754717107,140,64.6,3754717105,56,Left,3756810239,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203855,472,1,2,54,15,9njsy633rh1tyri7l2jaju5o,1,63.7,83.2,2022-09-03T17:24:24.153Z,2022-09-04T13:32:03Z,3754717293,56,Center,3754717299,140,75.4,3756810277,178,,3754717307,212,13.4,3754717303,141,75.3,3754717311,213,5.9,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203859,473,1,2,54,17,9njsy633rh1tyri7l2jaju5o,0,75.7,82.6,2022-09-03T17:24:26.594Z,2022-09-04T13:32:02Z,3754717327,140,75.7,3754717333,213,4.7,3754717329,141,70.9,3754717493,286,,3754717487,236,,3754717489,233,467,3754717331,212,8.0,3756810475,178,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,3754717325,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203887,467,74,2,54,17,1uk609mhtsfhokhaewjapb26,1,23.4,20.4,2022-09-03T17:24:26.715Z,2022-09-04T13:32:01Z,3756810875,178,,3754717535,233,473,3754717451,285,,3754717449,56,Back,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203939,468,6,2,54,20,1uk609mhtsfhokhaewjapb26,0,22.3,23.4,2022-09-03T17:24:29.117Z,2022-09-04T05:36:07Z,3754717857,233,474,3754717801,73,,3754717799,56,Back,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203901,474,6,2,54,20,9njsy633rh1tyri7l2jaju5o,1,77.7,76.6,2022-09-03T17:24:29.117Z,2022-09-04T05:36:07Z,3754717829,233,468,3754717563,73,,3754717561,56,Center,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204177,475,1,2,54,41,9njsy633rh1tyri7l2jaju5o,0,99.5,99.5,2022-09-03T17:24:50.037Z,2022-09-04T05:36:11Z,3754719153,56,Center,3754719145,155,,3754719157,140,92.9,3754719161,212,26.6,3754719159,141,61.7,3756811041,178,,3755524023,20,,3754719149,223,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,3754719165,213,4.4,3754719141,6,3754719137,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204235,469,12,2,54,42,1uk609mhtsfhokhaewjapb26,1,6.2,38.7,2022-09-03T17:24:51.199Z,2022-09-04T13:32:01Z,3754719525,15,,3754719503,56,Back,3754719505,140,38.3,3754719507,141,53.6,3754719509,212,35.2,3754719511,213,0.3,3756811159,178,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204267,476,1,2,54,46,9njsy633rh1tyri7l2jaju5o,1,59.2,45.2,2022-09-03T17:24:55.867Z,2022-09-04T13:32:00Z,3754719731,212,11.1,3756811547,178,,3754719729,141,60.3,3754719733,213,2.0,3754719725,56,Center,3754719727,140,55.3,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204359,477,1,2,54,49,9njsy633rh1tyri7l2jaju5o,1,52.7,62.8,2022-09-03T17:24:57.997Z,2022-09-04T13:32:00Z,3754720221,56,Left,3756811577,178,,3754720227,212,15.5,3754720223,140,61.8,3754720225,141,80.8,3754720229,213,0.9,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204361,478,1,2,54,56,9njsy633rh1tyri7l2jaju5o,0,91.5,77.1,2022-09-03T17:25:05.496Z,2022-09-04T13:31:57Z,3754720239,56,Center,3756811735,178,,3754720241,140,90.9,3754720247,213,4.7,3754720245,212,16.3,3754720243,141,53.1,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204395,470,12,2,54,57,1uk609mhtsfhokhaewjapb26,1,5.9,44,2022-09-03T17:25:06.223Z,2022-09-04T13:31:57Z,3754720429,212,12.6,3756811845,178,,3754720425,140,0.0,3754720423,56,Back,3754720517,167,,3754720427,141,28.9,3754720431,213,4.1,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204405,471,6,2,54,57,1uk609mhtsfhokhaewjapb26,0,4,37.9,2022-09-03T17:25:06.779Z,2022-09-04T05:36:58Z,3754720531,233,479,3754720485,73,,3754720483,56,Back,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204385,479,6,2,54,57,9njsy633rh1tyri7l2jaju5o,1,96,62.1,2022-09-03T17:25:06.779Z,2022-09-04T05:36:58Z,3754720377,73,,3754720375,56,Center,3754720523,233,471,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205159,480,1,2,55,57,9njsy633rh1tyri7l2jaju5o,0,99.5,99.5,2022-09-03T17:26:06.758Z,2022-09-04T05:37:06Z,3754725541,141,45.1,3754725527,2,,3754725533,224,,3756812085,178,,3754725537,140,95.0,3754725529,6,,3754725547,213,4.6,3754725531,155,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,3754725549,1,,3755525997,72,3754725535,56,Center,,3754725545,212,,3754725591,233,472,,,,,,,,,,,,,37.3,,,,,,,,,
2455205163,472,11,2,56,0,1uk609mhtsfhokhaewjapb26,1,6.5,52.4,2022-09-03T17:26:09.117Z,2022-09-04T13:31:57Z,3756812179,388,,3754725561,56,Back,3754725631,233,480,3755526651,378,,3754725563,88,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205261,473,1,2,56,6,1uk609mhtsfhokhaewjapb26,1,15,53.3,2022-09-03T17:26:15.382Z,2022-09-04T13:31:56Z,3754726117,123,,3754726129,212,21.5,3754726119,56,Back,3754726125,141,83.2,3754726131,213,1.2,3754726121,140,21.6,3756812277,178,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205349,474,1,2,56,9,1uk609mhtsfhokhaewjapb26,1,27.3,84.6,2022-09-03T17:26:18.755Z,2022-09-04T13:31:56Z,3754726631,212,36.1,3754726625,56,Left,3754726627,140,60.9,3754726629,141,95.7,3754726635,1,,3754726633,213,0.2,3756812329,178,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205393,475,1,2,56,16,1uk609mhtsfhokhaewjapb26,0,66.7,63.8,2022-09-03T17:26:25.857Z,2022-09-04T13:31:53Z,3754726915,56,Right,3754726913,155,,3754726917,140,100.0,3754726919,141,11.1,3754726923,213,5.5,3754726925,1,,3756812403,178,,3754726921,212,50.5,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205397,476,5,2,56,21,1uk609mhtsfhokhaewjapb26,0,100.9,13,2022-09-03T17:26:30.338Z,2022-09-04T05:37:24Z,3754726941,346,,3754726939,56,Right,3754726969,233,481,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205395,481,5,2,56,21,9njsy633rh1tyri7l2jaju5o,1,-0.9,87,2022-09-03T17:26:30.338Z,2022-09-04T05:37:24Z,3754726929,346,,3754726965,233,476,3754726927,56,Back,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205503,482,1,2,56,29,9njsy633rh1tyri7l2jaju5o,1,5,50.6,2022-09-03T17:26:38.799Z,2022-09-04T13:31:53Z,3754727621,212,11.2,3754727617,140,13.6,3754727635,189,,3754727615,56,Back,3754727613,124,,3754727627,237,,3754727619,141,40.9,3754727623,213,5.7,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205523,483,1,2,56,33,9njsy633rh1tyri7l2jaju5o,1,14.1,30.1,2022-09-03T17:26:42.748Z,2022-09-04T13:31:52Z,3754727751,56,Back,3754727759,213,2.1,3754727757,212,15.6,3756812545,178,,3754727755,141,50.4,3754727753,140,7.1,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205581,484,1,2,56,36,9njsy633rh1tyri7l2jaju5o,1,7,50.7,2022-09-03T17:26:45.489Z,2022-09-04T13:31:52Z,3754728097,140,7.5,3754728093,56,Back,3754728103,213,1.5,3756812599,178,,3754728099,141,70.6,3754728101,212,13.5,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205597,485,1,2,56,41,9njsy633rh1tyri7l2jaju5o,0,16.7,56,2022-09-03T17:26:50.740Z,2022-09-04T13:31:50Z,3754728191,140,73.1,3756812633,178,,3754728189,56,Center,3754728199,1,,3754728187,155,,3754728197,213,5.9,3754728193,141,21.5,3754728195,212,63.7,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205623,477,1,2,56,45,1uk609mhtsfhokhaewjapb26,1,32.4,71.6,2022-09-03T17:26:54.680Z,2022-09-04T13:31:49Z,3754728365,213,1.3,3754728363,212,14.4,3754728359,140,36.6,3754728361,141,91.7,3754728357,56,Back,3756812703,178,,3754728355,3,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205647,478,1,2,56,48,1uk609mhtsfhokhaewjapb26,1,31.6,91.4,2022-09-03T17:26:57.534Z,2022-09-04T13:31:49Z,3754728527,212,10.3,3754728523,140,22.1,3754728519,3,,3756812861,388,,3754728525,141,87.5,3754728529,213,3.4,3754728521,56,Back,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205649,479,49,2,56,50,1uk609mhtsfhokhaewjapb26,1,23.6,91.6,2022-09-03T17:26:59.168Z,2022-09-04T13:31:49Z,,,,,,,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205665,480,1,2,56,50,1uk609mhtsfhokhaewjapb26,0,23.6,91.6,2022-09-03T17:26:59.169Z,2022-09-04T13:31:48Z,3756812969,178,,3754728621,141,31.0,3754728615,157,,3754728617,56,Center,3754728625,213,5.4,3754728619,140,59.0,3754728623,212,55.5,3754728627,1,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205675,486,49,2,56,54,9njsy633rh1tyri7l2jaju5o,1,48.2,57.1,2022-09-03T17:27:03.009Z,2022-09-04T13:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205715,487,1,2,56,57,9njsy633rh1tyri7l2jaju5o,1,57.9,71.6,2022-09-03T17:27:06.106Z,2022-09-04T13:31:47Z,3754728893,140,77.9,3754728895,141,53.9,3754728897,212,24.2,3754728899,213,5.8,3756813061,178,,3754728891,56,Center,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205787,488,1,2,57,0,9njsy633rh1tyri7l2jaju5o,0,72.5,66,2022-09-03T17:27:09.588Z,2022-09-04T13:31:45Z,3754729337,141,100.0,3756813097,178,,3754729335,140,77.4,3754729333,56,Left,3754729339,212,24.3,3754729341,213,1.4,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205905,481,5,2,57,2,1uk609mhtsfhokhaewjapb26,1,20.7,-1,2022-09-03T17:27:11.158Z,2022-09-04T05:38:16Z,3754733951,233,489,3754730005,56,Back,3754730007,347,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205815,489,5,2,57,2,9njsy633rh1tyri7l2jaju5o,0,79.3,101,2022-09-03T17:27:11.158Z,2022-09-04T05:38:17Z,3754729511,56,Left,3754733957,233,481,3754729513,347,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
