id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2504413003,446,1,2,46,22,7zibyotq1x1hq6pmgibhr0e6s,1,69.5,92,2023-02-05T13:35:35.362Z,2023-02-06T10:40:16Z,4014830237,212,10.6,4014830231,56,Left,4014830233,140,62.0,4014830235,141,81.5,4014830239,213,3.9,4016920559,178,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413037,447,1,2,46,23,7zibyotq1x1hq6pmgibhr0e6s,1,64,85.3,2023-02-05T13:35:36.715Z,2023-02-06T10:40:16Z,4014830399,212,8.5,4014830395,140,69.5,4014830393,56,Left,4014830397,141,94.5,4016920701,178,,4014830401,213,0.8,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413073,448,1,2,46,28,7zibyotq1x1hq6pmgibhr0e6s,0,77.9,97.8,2023-02-05T13:35:41.574Z,2023-02-06T10:40:13Z,4014830537,140,86.4,4014830541,212,11.3,4016920769,178,,4014830543,213,5.6,4014830539,141,87.5,4014830535,56,Left,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504820683,1352,67,2,46,29,1oyb7oym5nwzny8vxf03szd2h,1,16,17.5,2023-02-05T13:35:42.336Z,2023-02-06T11:04:34Z,4016977911,233,1566,,,,,,,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504820681,1566,67,2,46,29,7zibyotq1x1hq6pmgibhr0e6s,0,84,82.5,2023-02-05T13:35:42.337Z,2023-02-06T10:40:12Z,4016977927,233,1352,,,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413071,429,8,2,46,29,1oyb7oym5nwzny8vxf03szd2h,1,16.8,14.7,2023-02-05T13:35:42.338Z,2023-02-06T11:04:34Z,4016002495,385,,4016920903,178,,4014830533,56,Back,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413081,430,5,2,46,31,1oyb7oym5nwzny8vxf03szd2h,0,14,-2,2023-02-05T13:35:44.146Z,2023-02-06T05:24:35Z,4014831385,233,449,4014830569,347,,4014830567,56,Back,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413221,449,5,2,46,31,7zibyotq1x1hq6pmgibhr0e6s,1,86,102,2023-02-05T13:35:44.146Z,2023-02-06T05:24:34Z,4014831341,233,430,4014831305,347,,4014831303,56,Left,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413277,450,1,2,46,41,7zibyotq1x1hq6pmgibhr0e6s,1,81.8,100,2023-02-05T13:35:53.874Z,2023-02-06T10:40:11Z,4014831619,213,3.9,4016017981,189,,4014831615,141,87.5,4014831613,140,71.9,4014831609,107,,4014831611,56,Left,4014831617,212,14.3,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413303,451,1,2,46,41,7zibyotq1x1hq6pmgibhr0e6s,1,64,82.8,2023-02-05T13:35:54.175Z,2023-02-06T10:40:11Z,4014831707,141,63.0,4014831711,213,3.7,4014831709,212,24.6,4016921209,178,,4014831703,56,Back,4014831705,140,44.4,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413327,452,1,2,46,43,7zibyotq1x1hq6pmgibhr0e6s,1,48.6,68.2,2023-02-05T13:35:56.184Z,2023-02-06T10:40:10Z,4014831799,56,Back,4014831801,140,46.8,4016921329,178,,4014831807,213,4.6,4014831803,141,36.4,4014831805,212,21.7,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413349,453,1,2,46,45,7zibyotq1x1hq6pmgibhr0e6s,1,49.5,37.6,2023-02-05T13:35:58.371Z,2023-02-06T10:40:09Z,4014831911,141,7.1,4014831909,140,55.9,4016921383,178,,4014831907,56,Right,4014831915,213,5.0,4014831913,212,21.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413365,454,1,2,46,47,7zibyotq1x1hq6pmgibhr0e6s,1,57.5,5.5,2023-02-05T13:36:00.665Z,2023-02-06T10:40:08Z,4014832021,141,24.0,4014832019,140,65.4,4014832017,56,Center,4014832023,212,15.1,4016921429,178,,4014832025,213,1.0,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413379,455,1,2,46,48,7zibyotq1x1hq6pmgibhr0e6s,0,71.2,20.8,2023-02-05T13:36:01.614Z,2023-02-06T10:40:08Z,4014832089,213,3.5,4014832083,140,67.5,4014832085,141,18.5,4014832081,56,Right,4014832087,212,4.2,4016921663,178,,4014832269,236,,4014832271,233,432,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,4014832275,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413403,432,74,2,46,48,1oyb7oym5nwzny8vxf03szd2h,1,28.1,80.3,2023-02-05T13:36:01.761Z,2023-02-06T10:40:07Z,4014832197,285,,4016921703,178,,4014832287,233,455,4014832195,56,Back,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413467,456,4,2,46,50,7zibyotq1x1hq6pmgibhr0e6s,1,72.3,13.2,2023-02-05T13:36:03.206Z,2023-02-06T10:40:07Z,4014832557,265,,4014832639,233,433,4014832551,13,,4014832559,286,,4014832553,56,Right,4014832555,152,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413477,433,4,2,46,50,1oyb7oym5nwzny8vxf03szd2h,0,27.7,86.8,2023-02-05T13:36:03.207Z,2023-02-06T10:40:06Z,4014832663,233,456,4014832601,152,,4014832607,285,,4014832597,13,,4014832603,265,,4016921747,178,,4014832599,56,Back,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413685,457,1,2,47,5,7zibyotq1x1hq6pmgibhr0e6s,1,76.5,9.1,2023-02-05T13:36:17.986Z,2023-02-06T10:40:06Z,4014833761,212,22.9,4016025151,189,,4014833759,141,39.7,4016921843,178,,4014833753,152,,4014833755,56,Center,4014833751,5,,4014833757,140,67.4,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,4014833763,213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2504413701,458,1,2,47,7,7zibyotq1x1hq6pmgibhr0e6s,1,69.6,36.9,2023-02-05T13:36:20.112Z,2023-02-06T10:40:05Z,4014833853,213,2.1,4014833845,56,Center,4016921905,178,,4014833847,140,62.8,4014833849,141,55.1,4014833851,212,14.3,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413731,459,1,2,47,9,7zibyotq1x1hq6pmgibhr0e6s,1,64,52.2,2023-02-05T13:36:22.286Z,2023-02-06T10:40:04Z,4014833979,213,1.5,4014833975,141,72.3,4014833973,140,65.1,4014833977,212,13.7,4014833971,56,Center,4016921965,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413819,460,1,2,47,11,7zibyotq1x1hq6pmgibhr0e6s,1,67.1,73.2,2023-02-05T13:36:24.821Z,2023-02-06T10:40:03Z,4014834545,212,8.8,4014837081,210,15,4014834543,141,72.4,4014834539,56,Center,4014834547,213,6.2,4016921995,178,,4014834541,140,75.5,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2504413825,461,15,2,47,15,7zibyotq1x1hq6pmgibhr0e6s,1,79.1,73.3,2023-02-05T13:36:28.255Z,2023-02-06T10:40:01Z,4016922135,178,,4014837209,233,434,4014835109,24,,4014837125,78,,4014834575,18,,4014837129,55,460,4014834579,56,Center,4014837133,102,51.7,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,4014837135,103,15.2,4014837145,147,51.7,4014837127,29,4014837139,215,,4014837143,146,97.3,,,4014835111,72,,,,,,,,,,
2504413815,434,10,2,47,16,1oyb7oym5nwzny8vxf03szd2h,1,2.6,47.1,2023-02-05T13:36:29.092Z,2023-02-06T10:40:00Z,4014834519,178,,4014835587,233,461,4014834521,182,,4016026389,174,,4014834523,56,Back,4016026391,377,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504813655,1034,67,2,47,17,7zibyotq1x1hq6pmgibhr0e6s,1,90.8,58.3,2023-02-05T13:36:30.052Z,2023-02-06T11:04:34Z,4016943075,233,980,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504813653,980,67,2,47,17,1oyb7oym5nwzny8vxf03szd2h,0,9.2,41.7,2023-02-05T13:36:30.053Z,2023-02-06T10:40:00Z,4016943083,233,1034,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414369,463,61,2,47,17,7zibyotq1x1hq6pmgibhr0e6s,1,91.4,56.4,2023-02-05T13:36:30.129Z,2023-02-06T11:04:35Z,4014837309,56,Center,4016922333,178,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413925,436,12,2,47,19,1oyb7oym5nwzny8vxf03szd2h,1,6.4,54.8,2023-02-05T13:36:32.229Z,2023-02-06T10:39:58Z,4014835087,56,Back,4014835151,167,,4014835091,141,100.0,4014835089,140,8.3,4014835095,213,1.5,4016922403,178,,4014835093,212,30.9,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413889,435,43,2,47,20,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-02-05T13:36:33.183Z,2023-02-05T13:38:56Z,4014846579,144,61,4014834907,56,Back,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504413933,437,5,2,47,23,1oyb7oym5nwzny8vxf03szd2h,0,7.1,100.8,2023-02-05T13:36:36.585Z,2023-02-06T05:27:06Z,4014835133,347,,4014835131,56,Back,4014837255,233,462,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414311,462,5,2,47,23,7zibyotq1x1hq6pmgibhr0e6s,1,92.9,-0.8,2023-02-05T13:36:36.585Z,2023-02-06T05:27:06Z,4014837025,347,,4014837023,56,Right,4014837235,233,437,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414753,464,1,2,48,13,7zibyotq1x1hq6pmgibhr0e6s,1,88.1,0,2023-02-05T13:37:26.123Z,2023-02-06T10:39:58Z,4014839387,1,,4014839381,141,40.0,4014839377,56,Center,4014839375,107,,4014839385,213,1.5,4014839383,212,28.2,4014839379,140,89.5,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414757,465,44,2,48,15,7zibyotq1x1hq6pmgibhr0e6s,1,89.3,38.1,2023-02-05T13:37:27.941Z,2023-02-06T11:04:35Z,4014839419,233,438,4014839403,56,Center,4014839405,286,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414751,438,44,2,48,15,1oyb7oym5nwzny8vxf03szd2h,0,10.7,61.9,2023-02-05T13:37:27.942Z,2023-02-06T10:39:57Z,4014839425,233,465,4014839371,56,Back,4014839373,285,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414769,466,1,2,48,15,7zibyotq1x1hq6pmgibhr0e6s,0,88.6,36.9,2023-02-05T13:37:28.011Z,2023-02-06T11:04:35Z,4014839453,213,0.9,4014839447,140,93.8,4014839445,56,Center,4016922653,388,,4014839443,3,,4014839451,212,8.9,4014839449,141,47.2,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414775,439,12,2,48,16,1oyb7oym5nwzny8vxf03szd2h,1,7.4,56.8,2023-02-05T13:37:29.390Z,2023-02-06T10:39:56Z,4014839485,213,0.6,4014839483,212,14.7,4014839473,56,Back,4014839499,15,,4016922715,388,,4014839477,140,19.1,4014839481,141,68.6,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414799,440,49,2,48,18,1oyb7oym5nwzny8vxf03szd2h,1,18.1,65.7,2023-02-05T13:37:31.634Z,2023-02-06T10:39:55Z,,,,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414841,441,1,2,48,18,1oyb7oym5nwzny8vxf03szd2h,0,18.1,65.7,2023-02-05T13:37:31.665Z,2023-02-06T10:39:55Z,4014839819,157,,4014839827,212,26.5,4014839821,56,Back,4014839825,141,68.4,4014839823,140,43.3,4014839829,213,0.1,4016922819,178,,4014839831,1,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414869,467,1,2,48,21,7zibyotq1x1hq6pmgibhr0e6s,1,59.1,31.8,2023-02-05T13:37:34.144Z,2023-02-06T10:39:55Z,4014840013,56,Right,4014840021,213,5.2,4014840015,140,65.6,4016922949,178,,4014840019,212,15.0,4014840017,141,12.2,4014840011,3,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414871,468,49,2,48,22,7zibyotq1x1hq6pmgibhr0e6s,1,66.1,17.1,2023-02-05T13:37:35.142Z,2023-02-06T10:39:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414963,469,2,2,48,24,7zibyotq1x1hq6pmgibhr0e6s,1,62.4,9.1,2023-02-05T13:37:36.990Z,2023-02-06T10:39:53Z,4014840515,7,1rqpbl0ivf8qwdvi6gqpgxz9x,4014840521,141,20.9,4014840519,140,86.4,4014840517,56,Right,4016923073,178,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504414957,442,55,2,48,24,1oyb7oym5nwzny8vxf03szd2h,1,24.6,86.4,2023-02-05T13:37:36.991Z,2023-02-06T10:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415433,443,1,2,48,59,1oyb7oym5nwzny8vxf03szd2h,0,15,77.6,2023-02-05T13:38:12.527Z,2023-02-06T10:39:52Z,4014842967,56,Left,4014842961,5,,4014842979,1,,4014842973,212,56.6,4014842975,213,0.3,4014842971,141,100.0,4014842969,140,66.8,4014842965,241,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,4014842963,157,,4016923185,178,,,,,,,,,,,,,,,,,,,,,,,
2504415443,444,5,2,49,2,1oyb7oym5nwzny8vxf03szd2h,0,60.3,101.3,2023-02-05T13:38:15.488Z,2023-02-06T05:28:33Z,4014843013,56,Left,4014843943,233,470,4014843015,347,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415607,470,5,2,49,2,7zibyotq1x1hq6pmgibhr0e6s,1,39.7,-1.3,2023-02-05T13:38:15.488Z,2023-02-06T05:28:32Z,4014843935,233,444,4014843913,56,Back,4014843915,347,,,,,,,,,,,,,,,,,1rqpbl0ivf8qwdvi6gqpgxz9x,G. Kerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415629,471,1,2,49,9,7zibyotq1x1hq6pmgibhr0e6s,1,35.9,0,2023-02-05T13:38:22.144Z,2023-02-06T10:39:52Z,4014844031,213,2.8,4014844029,212,35.2,4014844025,140,4.8,4014844023,56,Back,4016038079,189,,4014844027,141,18.9,4014844019,107,,4014844033,1,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415679,472,1,2,49,12,7zibyotq1x1hq6pmgibhr0e6s,1,8.2,19.8,2023-02-05T13:38:25.541Z,2023-02-06T10:39:51Z,4014844261,141,48.5,4014844259,140,2.1,4014844263,212,20.5,4016923427,178,,4014844265,213,1.9,4014844257,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415699,473,1,2,49,14,7zibyotq1x1hq6pmgibhr0e6s,0,3.3,49.5,2023-02-05T13:38:27.701Z,2023-02-06T10:39:51Z,4014844363,141,21.3,4014844365,212,32.7,4016923513,178,,4014844367,213,5.7,4014844361,140,28.5,4017105841,1,,4014844359,56,Back,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415725,445,49,2,49,17,1oyb7oym5nwzny8vxf03szd2h,1,72.7,76.9,2023-02-05T13:38:30.172Z,2023-02-06T10:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415791,446,1,2,49,19,1oyb7oym5nwzny8vxf03szd2h,1,73.5,72,2023-02-05T13:38:32.350Z,2023-02-06T10:39:49Z,4014844817,141,80.9,4016923655,178,,4014844819,212,11.0,4014844821,213,0.6,4014844813,56,Left,4014844815,140,82.3,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415827,447,1,2,49,21,1oyb7oym5nwzny8vxf03szd2h,1,78.9,89.1,2023-02-05T13:38:34.649Z,2023-02-06T10:39:47Z,4014845009,56,Left,4014845011,140,95.1,4014845017,213,0.2,4016923751,178,,4014845013,141,92.9,4014845015,212,17.2,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415919,448,1,2,49,24,1oyb7oym5nwzny8vxf03szd2h,0,92.8,91.3,2023-02-05T13:38:36.902Z,2023-02-06T10:39:46Z,4014845557,56,Right,4014845569,213,4.8,4014845571,1,,4014845563,141,15.9,4016923793,178,,4016039433,224,,4014845567,212,51.5,4016039435,72,,13d7ao0j091449ia61cuut87p,M. Rits,4014845559,140,97.5,4014845575,345,,4014845553,2,4014845555,155,,,,,,,,,,,,,,,,,,
2504415899,474,49,2,49,28,7zibyotq1x1hq6pmgibhr0e6s,1,0.3,84.6,2023-02-05T13:38:41.610Z,2023-02-06T10:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415985,475,61,2,49,31,7zibyotq1x1hq6pmgibhr0e6s,0,16.1,96.5,2023-02-05T13:38:44.201Z,2023-02-06T10:39:45Z,4016924151,178,,4014845827,56,Back,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504415971,449,49,2,49,32,1oyb7oym5nwzny8vxf03szd2h,1,74.9,7.3,2023-02-05T13:38:45.558Z,2023-02-06T10:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416017,450,1,2,49,34,1oyb7oym5nwzny8vxf03szd2h,1,65.4,5.5,2023-02-05T13:38:46.987Z,2023-02-06T10:39:43Z,4014845961,212,10.2,4014845959,141,18.6,4014845955,56,Right,4014845957,140,70.1,4014845963,213,1.1,4016924407,178,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416025,451,1,2,49,35,1oyb7oym5nwzny8vxf03szd2h,0,63.8,15.9,2023-02-05T13:38:48.222Z,2023-02-06T10:39:42Z,4014846011,56,Right,4014846023,213,0.2,4016924463,178,,4014846019,212,14.0,4014846015,141,19.2,4014846013,140,77.0,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416041,476,43,2,49,36,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-05T13:38:49.842Z,2023-02-05T18:13:40Z,4014846085,56,Back,4016040947,144,8,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504820807,1353,83,2,49,37,1oyb7oym5nwzny8vxf03szd2h,1,70,16.9,2023-02-05T13:38:50.001Z,2023-02-06T10:30:06Z,4016978715,399,578612,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416107,477,1,2,49,37,7zibyotq1x1hq6pmgibhr0e6s,1,29.8,83,2023-02-05T13:38:50.160Z,2023-02-06T10:39:41Z,4014846407,212,5.2,4014846401,56,Back,4016924607,178,,4014846409,213,5.1,4014846403,140,31.8,4014846405,141,76.0,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504814117,1089,43,2,49,38,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-05T13:38:51.080Z,2023-02-06T06:24:36Z,4016945603,233,1024,4016957587,144,67,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504814115,1024,43,2,49,38,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-02-05T13:38:51.081Z,2023-02-06T06:24:36Z,4016957589,144,67,4016945615,233,1089,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504816657,1451,43,2,49,38,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-05T13:38:51.150Z,2023-02-06T07:00:11Z,4016957651,233,1255,4016978875,144,67,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504816655,1255,43,2,49,38,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-02-05T13:38:51.151Z,2023-02-06T07:00:10Z,4016957655,233,1451,4016978873,144,67,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416113,478,49,2,49,38,7zibyotq1x1hq6pmgibhr0e6s,1,31.9,73.6,2023-02-05T13:38:51.169Z,2023-02-06T10:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416145,479,1,2,49,39,7zibyotq1x1hq6pmgibhr0e6s,1,29.8,71.6,2023-02-05T13:38:52.303Z,2023-02-06T10:39:39Z,4014846603,141,70.2,4014846605,212,9.5,4016924679,178,,4014846599,56,Back,4014846601,140,20.8,4014846607,213,3.2,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416177,480,1,2,49,41,7zibyotq1x1hq6pmgibhr0e6s,1,20.5,67.3,2023-02-05T13:38:53.928Z,2023-02-06T10:39:38Z,4014846777,212,9.0,4014846769,56,Back,4014846773,140,21.7,4016924729,178,,4014846775,141,54.2,4014846779,213,4.9,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416247,481,1,2,49,45,7zibyotq1x1hq6pmgibhr0e6s,0,21.7,51.8,2023-02-05T13:38:57.894Z,2023-02-06T10:39:37Z,4014847087,141,0.0,4014847081,155,,4014847091,212,51.4,4014847083,56,Right,4014847095,213,5.5,4014847085,140,56.1,4016924755,178,,4014847099,1,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416385,452,5,2,49,49,1oyb7oym5nwzny8vxf03szd2h,1,43,101.8,2023-02-05T13:39:02.106Z,2023-02-06T05:31:46Z,4014847803,233,482,4014847777,56,Back,4014847779,347,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504416261,482,5,2,49,49,7zibyotq1x1hq6pmgibhr0e6s,0,57,-1.8,2023-02-05T13:39:02.106Z,2023-02-06T05:31:47Z,4014847873,233,452,4014847141,347,,4014847135,56,Right,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,
