id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2512730203,143,49,1,11,31,1oyb7oym5nwzny8vxf03szd2h,1,7.8,17.4,2023-02-26T12:43:20.724Z,2023-02-27T09:24:29Z,,,,,,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730243,144,4,1,11,33,1oyb7oym5nwzny8vxf03szd2h,1,3.9,11.6,2023-02-26T12:43:21.942Z,2023-02-27T09:24:28Z,4058683607,152,,4058683605,56,Back,4058683603,13,,4058683611,285,,4058683617,233,116,4058683609,265,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730231,116,4,1,11,33,8y3iucyxguipljcmf87a11bk9,0,96.1,88.4,2023-02-26T12:43:21.943Z,2023-02-27T09:24:27Z,4058683541,56,Left,4061268401,389,,4058683539,13,,4058683547,286,,4058683643,233,144,4058683543,152,,4058683545,265,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730645,145,1,1,12,15,1oyb7oym5nwzny8vxf03szd2h,0,6.4,17.9,2023-02-26T12:44:04.143Z,2023-02-27T09:24:27Z,4058685747,56,Right,4061268429,178,,4058685745,152,,4058685751,141,17.4,4058685743,157,,4058685757,1,,4058685749,140,58.7,4058685755,213,6.3,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,4058685741,5,,,4058685753,212,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730673,117,1,1,12,18,8y3iucyxguipljcmf87a11bk9,0,47.5,86.9,2023-02-26T12:44:07.224Z,2023-02-27T09:24:26Z,4058685873,213,5.5,4058685867,140,69.6,4058685863,3,,4058685865,56,Center,4058685871,212,31.4,4061268461,388,,4058685869,141,55.7,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730739,146,1,1,12,21,1oyb7oym5nwzny8vxf03szd2h,0,27.2,38.6,2023-02-26T12:44:10.835Z,2023-02-27T09:24:26Z,4058686171,157,,4058686179,212,18.0,4058686183,1,,4058686173,56,Back,4058686175,140,42.8,4058686177,141,49.7,4058686181,213,0.4,4061268489,178,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730749,118,44,1,12,24,8y3iucyxguipljcmf87a11bk9,1,57.8,52.4,2023-02-26T12:44:13.617Z,2023-02-27T09:24:25Z,4058686231,286,,4058686249,233,147,4058686229,56,Center,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730743,147,44,1,12,24,1oyb7oym5nwzny8vxf03szd2h,0,42.2,47.6,2023-02-26T12:44:13.618Z,2023-02-27T09:24:25Z,4058686205,56,Back,4058686207,285,,4058686311,233,118,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730757,119,1,1,12,24,8y3iucyxguipljcmf87a11bk9,0,57.1,52.9,2023-02-26T12:44:13.680Z,2023-02-27T09:24:25Z,4058686285,213,0.0,4058686283,212,31.2,4058686279,140,86.8,4058686277,56,Center,4058686281,141,53.1,4061268563,388,,4058686275,3,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730785,148,52,1,12,28,1oyb7oym5nwzny8vxf03szd2h,1,13.4,42.8,2023-02-26T12:44:17.521Z,2023-02-27T09:24:24Z,4060334917,377,,4061268629,178,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730901,149,1,1,12,31,1oyb7oym5nwzny8vxf03szd2h,1,13.4,41.2,2023-02-26T12:44:20.193Z,2023-02-27T09:24:24Z,4061268669,178,,4058686909,141,10.0,4058686901,123,,4058686913,213,5.2,4058686907,140,23.9,4058686905,56,Back,4058686911,212,23.9,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730919,150,1,1,12,36,1oyb7oym5nwzny8vxf03szd2h,0,30.3,1.2,2023-02-26T12:44:25.076Z,2023-02-27T09:24:23Z,4060335587,155,,4058687009,212,38.7,4058687013,1,,4061268751,178,,4058687005,140,65.2,4058687011,213,0.3,4058687003,56,Right,4058687007,141,19.7,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730955,120,1,1,12,38,8y3iucyxguipljcmf87a11bk9,1,33.4,89.5,2023-02-26T12:44:27.903Z,2023-02-27T09:24:22Z,4058687175,141,86.2,4058687167,3,,4061268871,178,,4058687179,212,5.0,4058687171,140,37.7,4058687169,56,Back,4058687185,213,5.8,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730963,121,1,1,12,39,8y3iucyxguipljcmf87a11bk9,0,36.1,94,2023-02-26T12:44:28.887Z,2023-02-27T09:24:22Z,4060899593,233,151,4058687211,140,40.0,4060899285,286,,4058687209,56,Back,4058687213,141,88.0,4060336669,1,,4061268963,178,,4058687217,212,5.8,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,4058687219,213,5.5,,4060336663,157,,4060899283,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730951,151,74,1,12,40,1oyb7oym5nwzny8vxf03szd2h,1,63.6,6.5,2023-02-26T12:44:28.995Z,2023-02-27T09:24:21Z,4058687279,233,121,4058687155,56,Right,4058687157,285,,4061269003,178,,4061269001,21,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730983,152,1,1,12,42,1oyb7oym5nwzny8vxf03szd2h,0,65.8,2.1,2023-02-26T12:44:31.421Z,2023-02-27T09:24:21Z,4058687347,212,13.5,4058687343,140,59.5,4058687345,141,19.4,4061269033,178,,4058687341,56,Right,4058687349,213,2.1,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513222207,1058,67,1,12,43,8y3iucyxguipljcmf87a11bk9,1,43,87.2,2023-02-26T12:44:32.476Z,2023-02-27T09:24:20Z,4061286565,233,1183,,,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513222203,1183,67,1,12,43,1oyb7oym5nwzny8vxf03szd2h,0,57,12.8,2023-02-26T12:44:32.477Z,2023-02-27T09:24:20Z,4061286569,233,1058,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730989,122,8,1,12,43,8y3iucyxguipljcmf87a11bk9,1,40.7,86,2023-02-26T12:44:32.503Z,2023-02-27T09:24:19Z,4058687373,56,Back,4060337079,383,,4061269073,178,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512730999,123,49,1,12,44,8y3iucyxguipljcmf87a11bk9,1,44,92.4,2023-02-26T12:44:33.563Z,2023-02-27T09:24:19Z,,,,,,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731145,124,1,1,12,47,8y3iucyxguipljcmf87a11bk9,1,61.9,88,2023-02-26T12:44:36.702Z,2023-02-27T09:24:17Z,4061269145,178,,4058688049,213,0.1,4058688041,56,Left,4061444707,1,,4058688047,212,35.7,4058688045,141,93.0,4058688043,140,95.7,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731185,125,1,1,12,55,8y3iucyxguipljcmf87a11bk9,1,87.3,98.1,2023-02-26T12:44:44.451Z,2023-02-27T09:24:14Z,4058688217,213,3.4,4058688209,56,Left,4058688215,212,9.4,4058688213,141,94.5,4061269167,178,,4058688211,140,78.7,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731197,126,1,1,12,57,8y3iucyxguipljcmf87a11bk9,1,78.1,95.2,2023-02-26T12:44:46.635Z,2023-02-27T09:24:13Z,4058688261,141,95.9,4058688259,140,85.6,4061269193,178,,4058688265,213,0.1,4058688263,212,7.9,4058688257,56,Left,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731229,127,1,1,12,58,8y3iucyxguipljcmf87a11bk9,1,82.5,97.6,2023-02-26T12:44:47.114Z,2023-02-27T09:24:12Z,4061269213,178,,4058688419,141,96.8,4058688423,213,3.2,4058688417,140,59.8,4058688415,56,Left,4058688421,212,23.8,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731269,128,1,1,13,1,8y3iucyxguipljcmf87a11bk9,1,56.9,96.1,2023-02-26T12:44:50.167Z,2023-02-27T09:24:12Z,4058688547,140,48.7,4061269279,178,,4058688551,212,15.9,4058688545,56,Back,4058688553,213,4.1,4058688549,141,76.4,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731317,129,1,1,13,4,8y3iucyxguipljcmf87a11bk9,1,46.5,79,2023-02-26T12:44:53.278Z,2023-02-27T09:24:11Z,4058688745,213,4.5,4058688743,212,33.7,4058688737,56,Back,4058688739,140,40.4,4058688741,141,30.4,4061269345,178,,4061444681,1,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731359,130,1,1,13,7,8y3iucyxguipljcmf87a11bk9,0,42.6,40.1,2023-02-26T12:44:56.469Z,2023-02-27T09:24:09Z,4058688957,1,,4061269481,178,,4058688953,212,51.1,4058688949,140,88.5,4058688955,213,0.3,4058688947,56,Center,4058688951,141,65.1,4058688945,155,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731377,153,49,1,13,10,1oyb7oym5nwzny8vxf03szd2h,1,8.6,42.1,2023-02-26T12:44:59.803Z,2023-02-27T09:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731627,154,1,1,13,27,1oyb7oym5nwzny8vxf03szd2h,0,12.1,53.7,2023-02-26T12:45:16.062Z,2023-02-27T09:24:07Z,4058690241,140,69.7,4061270141,178,,4058690249,1,,4058690239,56,Center,4058690247,213,0.2,4058690243,141,72.7,4060338977,155,,4058690245,212,61.8,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731639,131,44,1,13,30,8y3iucyxguipljcmf87a11bk9,1,39,30.3,2023-02-26T12:45:19.075Z,2023-02-27T09:24:06Z,4058690301,56,Back,4058690311,233,155,4058690303,285,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731633,155,44,1,13,30,1oyb7oym5nwzny8vxf03szd2h,0,61,69.7,2023-02-26T12:45:19.076Z,2023-02-27T09:24:06Z,4058690281,56,Center,4058690283,286,,4058690329,233,131,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731659,132,1,1,13,30,8y3iucyxguipljcmf87a11bk9,0,38.9,31.5,2023-02-26T12:45:19.118Z,2023-02-27T09:24:05Z,4058690389,212,22.0,4058690381,3,,4061270283,388,,4058690385,140,54.6,4058690383,56,Center,4058690387,141,53.0,4058690391,213,0.7,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731727,156,1,1,13,33,1oyb7oym5nwzny8vxf03szd2h,1,43.7,46.5,2023-02-26T12:45:22.622Z,2023-02-27T09:24:05Z,4061270341,178,,4058690655,140,13.9,4058690653,56,Back,4058690657,141,56.1,4058690661,213,2.9,4058690659,212,32.0,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731791,157,1,1,13,37,1oyb7oym5nwzny8vxf03szd2h,1,13.8,61.6,2023-02-26T12:45:26.733Z,2023-02-27T09:24:05Z,4058690949,212,24.3,4058690947,141,90.0,4058690951,213,0.9,4058690943,56,Back,4058690945,140,27.9,4061270381,178,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731825,158,1,1,13,40,1oyb7oym5nwzny8vxf03szd2h,1,20.7,91.8,2023-02-26T12:45:29.594Z,2023-02-27T09:24:04Z,4058691081,140,10.0,4058691079,56,Back,4061270485,178,,4058691087,213,4.3,4058691083,141,54.2,4058691085,212,27.9,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731865,159,1,1,13,43,1oyb7oym5nwzny8vxf03szd2h,1,12,59.4,2023-02-26T12:45:32.700Z,2023-02-27T09:24:03Z,4058691251,56,Back,4058691259,213,5.1,4061270507,178,,4058691253,140,23.2,4058691255,141,15.2,4061444655,1,,4058691257,212,32.3,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731899,160,1,1,13,48,1oyb7oym5nwzny8vxf03szd2h,1,28.1,14.8,2023-02-26T12:45:37.070Z,2023-02-27T09:24:01Z,4058691407,56,Back,4058691423,213,0.8,4061270537,178,,4058691411,140,36.4,4058691419,212,12.4,4058691415,141,27.7,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731947,161,1,1,13,49,1oyb7oym5nwzny8vxf03szd2h,1,36.6,29.4,2023-02-26T12:45:38.348Z,2023-02-27T09:24:01Z,4058691649,212,14.8,4058691645,140,37.3,4058691651,213,4.8,4058691643,56,Back,4061270575,178,,4058691647,141,7.7,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512731967,162,1,1,13,53,1oyb7oym5nwzny8vxf03szd2h,1,49.1,0.8,2023-02-26T12:45:42.767Z,2023-02-27T09:24:00Z,4058691721,140,60.5,4061270605,178,,4058691719,56,Right,4058691725,212,12.7,4058691723,141,7.0,4058691727,213,0.3,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732027,163,1,1,13,54,1oyb7oym5nwzny8vxf03szd2h,1,53.8,0.2,2023-02-26T12:45:43.583Z,2023-02-27T09:23:59Z,4058692005,140,44.1,4058692003,56,Back,4058692011,213,2.8,4058692007,141,5.2,4058692009,212,10.7,4061270621,178,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732051,164,1,1,13,59,1oyb7oym5nwzny8vxf03szd2h,0,46.9,5,2023-02-26T12:45:48.364Z,2023-02-27T09:23:57Z,4058692117,56,Center,4058692121,141,31.0,4058692115,155,,4058692123,212,31.3,4058692125,213,0.6,4058692119,140,71.5,4061270657,178,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732079,133,1,1,14,1,8y3iucyxguipljcmf87a11bk9,1,25.3,77.4,2023-02-26T12:45:50.451Z,2023-02-27T09:23:57Z,4058692247,140,33.9,4058692245,56,Back,4058692251,212,9.4,4061270701,388,,4058692249,141,73.6,4058692253,213,6.0,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732085,134,49,1,14,2,8y3iucyxguipljcmf87a11bk9,1,29.7,81.6,2023-02-26T12:45:51.332Z,2023-02-27T09:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732121,135,1,1,14,3,8y3iucyxguipljcmf87a11bk9,1,26.7,81.3,2023-02-26T12:45:52.335Z,2023-02-27T09:23:55Z,4061270779,178,,4058692449,140,18.7,4058692455,213,2.7,4058692453,212,9.3,4058692451,141,87.1,4058692447,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732189,136,1,1,14,7,8y3iucyxguipljcmf87a11bk9,1,20.2,84.7,2023-02-26T12:45:56.124Z,2023-02-27T09:23:53Z,4061270853,178,,4058692759,56,Back,4058692761,140,30.5,4058692765,212,13.5,4058692763,141,72.7,4058692767,213,5.6,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732227,137,1,1,14,11,8y3iucyxguipljcmf87a11bk9,1,21.5,95.8,2023-02-26T12:46:00.836Z,2023-02-27T09:23:52Z,4058692927,213,6.2,4058692923,212,13.3,4058692917,140,34.1,4061270915,178,,4058692921,141,93.3,4058692913,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732233,138,61,1,14,12,8y3iucyxguipljcmf87a11bk9,0,29.5,97,2023-02-26T12:46:01.802Z,2023-02-27T09:23:51Z,4061271159,178,,4058692947,56,Back,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513223563,1333,67,1,14,14,1oyb7oym5nwzny8vxf03szd2h,1,76.4,10.9,2023-02-26T12:46:03.494Z,2023-02-27T09:23:51Z,4061290453,233,1106,,,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513223559,1106,67,1,14,14,8y3iucyxguipljcmf87a11bk9,0,23.6,89.1,2023-02-26T12:46:03.495Z,2023-02-27T09:23:50Z,4061290461,233,1333,,,,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513223589,1109,43,1,14,14,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-02-26T12:46:03.655Z,2023-02-27T07:14:15Z,4061290553,399,421002,4061358609,144,83,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732243,165,61,1,14,14,1oyb7oym5nwzny8vxf03szd2h,1,76.7,11.4,2023-02-26T12:46:03.661Z,2023-02-27T09:23:49Z,4058692997,56,Right,4061271217,178,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732245,166,49,1,14,15,1oyb7oym5nwzny8vxf03szd2h,1,73.1,10.7,2023-02-26T12:46:04.586Z,2023-02-27T09:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732267,167,1,1,14,16,1oyb7oym5nwzny8vxf03szd2h,1,74.6,9.4,2023-02-26T12:46:05.446Z,2023-02-27T09:23:48Z,4061271315,178,,4058693105,213,5.1,4058693097,56,Right,4058693103,212,0.9,4058693101,141,8.2,4058693099,140,74.9,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732273,168,1,1,14,18,1oyb7oym5nwzny8vxf03szd2h,1,77.1,1.2,2023-02-26T12:46:06.911Z,2023-02-27T09:23:47Z,4058693137,141,22.4,4058693133,56,Center,4058693135,140,69.5,4058693141,213,2.1,4061271359,178,,4058693139,212,16.5,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732301,169,1,1,14,21,1oyb7oym5nwzny8vxf03szd2h,1,70.7,29.4,2023-02-26T12:46:10.362Z,2023-02-27T09:23:45Z,4058693261,141,52.8,4058693257,140,72.4,4058693263,212,16.0,4061271421,178,,4058693253,56,Center,4058693265,213,1.5,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732315,170,1,1,14,22,1oyb7oym5nwzny8vxf03szd2h,0,77.5,52.3,2023-02-26T12:46:11.844Z,2023-02-27T09:23:44Z,4058693327,141,35.2,4061271511,178,,4058693323,56,Center,4058693325,140,78.2,4058693331,213,4.8,4058693329,212,11.7,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732317,139,49,1,14,23,8y3iucyxguipljcmf87a11bk9,1,19.3,64.4,2023-02-26T12:46:12.753Z,2023-02-27T09:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732349,140,1,1,14,23,8y3iucyxguipljcmf87a11bk9,1,19.3,64.3,2023-02-26T12:46:12.825Z,2023-02-27T09:23:43Z,4058693477,213,6.1,4060342853,155,,4058693473,141,56.6,4058693475,212,32.5,4058693469,56,Back,4061444555,1,,4061271691,178,,4058693471,140,49.8,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732353,141,61,1,14,25,8y3iucyxguipljcmf87a11bk9,1,44.5,54.4,2023-02-26T12:46:14.573Z,2023-02-27T09:23:43Z,4058693497,56,Back,4061271779,21,,4061271781,178,,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732361,171,49,1,14,27,1oyb7oym5nwzny8vxf03szd2h,1,53.4,49.2,2023-02-26T12:46:16.354Z,2023-02-27T09:23:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732399,172,1,1,14,27,1oyb7oym5nwzny8vxf03szd2h,1,53.2,49.8,2023-02-26T12:46:16.466Z,2023-02-27T09:23:42Z,4058693665,56,Back,4058693667,140,45.9,4058693673,213,2.1,4058693669,141,71.2,4058693671,212,16.4,4061271869,178,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732405,173,1,1,14,30,1oyb7oym5nwzny8vxf03szd2h,0,48.4,73.7,2023-02-26T12:46:19.106Z,2023-02-27T09:23:41Z,4058693693,56,Center,4058693695,140,60.5,4058693701,213,0.1,4058693697,141,76.1,4061271927,178,,4058693699,212,12.8,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732423,142,8,1,14,31,8y3iucyxguipljcmf87a11bk9,1,37.5,23.5,2023-02-26T12:46:20.137Z,2023-02-27T09:23:40Z,4058693761,56,Back,4060343643,384,,4061272007,178,,,,,,,,,,,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732439,143,49,1,14,32,8y3iucyxguipljcmf87a11bk9,1,45.4,25.2,2023-02-26T12:46:21.052Z,2023-02-27T09:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512732461,144,61,1,14,32,8y3iucyxguipljcmf87a11bk9,1,45.2,25.5,2023-02-26T12:46:21.454Z,2023-02-27T09:23:39Z,4058693859,56,Back,4061272253,178,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
