id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2455042081,549,5,2,55,44,89xivtxk59uzvhdsd6miao6tm,1,-1.4,33,2022-09-03T15:14:56.334Z,2022-09-04T04:07:43Z,3753858123,346,,3753858181,233,534,3753858121,56,Back,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042687,550,1,2,55,53,89xivtxk59uzvhdsd6miao6tm,1,3.5,50.2,2022-09-03T15:15:05.851Z,2022-09-04T09:03:27Z,3753861225,141,8.6,3753861223,140,29.4,3753861271,189,,3753861229,213,5.5,3753861221,56,Back,3753861233,1,,3753861239,237,,3753861219,124,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,3753861227,212,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455042901,551,1,2,56,8,89xivtxk59uzvhdsd6miao6tm,1,37.3,8.6,2022-09-03T15:15:20.427Z,2022-09-04T09:03:25Z,3756741063,178,,3753862487,212,42.8,3753862481,56,Back,3753862489,213,1.8,3753862483,140,28.9,3753862491,1,,3753862479,155,,3753862485,141,70.2,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043045,552,1,2,56,12,89xivtxk59uzvhdsd6miao6tm,1,32,66.5,2022-09-03T15:15:24.852Z,2022-09-04T09:03:25Z,3753863309,213,4.5,3753863303,140,29.2,3753863305,141,43.4,3753863307,212,16.0,3753863301,56,Back,3756741125,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043133,553,1,2,56,15,89xivtxk59uzvhdsd6miao6tm,1,29.3,30.9,2022-09-03T15:15:27.567Z,2022-09-04T09:03:23Z,3753863779,212,16.4,3753863773,56,Back,3753863775,140,31.7,3756741197,178,,3753863781,213,4.9,3753863777,141,7.1,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043227,554,1,2,56,18,89xivtxk59uzvhdsd6miao6tm,1,41.8,9.9,2022-09-03T15:15:30.919Z,2022-09-04T09:03:22Z,3753864211,56,Right,3756741263,178,,3753864217,212,13.5,3753864215,141,3.7,3753864213,140,54.0,3753864219,213,6.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043291,555,1,2,56,20,89xivtxk59uzvhdsd6miao6tm,0,53,0.4,2022-09-03T15:15:32.846Z,2022-09-04T09:03:21Z,3753864521,140,62.0,3753864537,213,0.2,3756741377,178,,3753864519,56,Right,3753864529,212,9.6,3753864523,141,3.1,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043263,535,61,2,56,20,2989v3kho9h5jaboe1nr7lx21,1,44.1,98.9,2022-09-03T15:15:33.059Z,2022-09-04T09:03:21Z,3756741461,21,,3756741463,178,,3753864383,56,Back,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043339,536,5,2,56,21,2989v3kho9h5jaboe1nr7lx21,0,41,101.7,2022-09-03T15:15:33.818Z,2022-09-04T04:08:16Z,3753865135,233,556,3753864759,347,,3753864757,56,Back,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043375,556,5,2,56,21,89xivtxk59uzvhdsd6miao6tm,1,59,-1.7,2022-09-03T15:15:33.818Z,2022-09-04T04:08:15Z,3753865109,233,536,3753864945,347,,3753864943,56,Right,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043891,557,1,2,56,36,89xivtxk59uzvhdsd6miao6tm,1,51.9,0,2022-09-03T15:15:48.607Z,2022-09-04T09:03:20Z,3753867969,107,,3753867977,212,19.8,3753867971,56,Center,3753867973,140,63.0,3753867979,213,0.9,3753867975,141,21.5,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043911,558,61,2,56,38,89xivtxk59uzvhdsd6miao6tm,0,65.5,19.1,2022-09-03T15:15:50.339Z,2022-09-04T09:03:20Z,3756741711,178,,3753868081,56,Right,3756741709,21,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043935,537,49,2,56,39,2989v3kho9h5jaboe1nr7lx21,1,35.2,66.9,2022-09-03T15:15:52.304Z,2022-09-04T09:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455043975,538,1,2,56,40,2989v3kho9h5jaboe1nr7lx21,0,35.4,66.2,2022-09-03T15:15:52.403Z,2022-09-04T09:03:19Z,3753868455,213,6.2,3753868447,212,14.3,3753868431,140,49.0,3756741939,178,,3753868427,56,Back,3753868435,141,64.2,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044049,559,1,2,56,41,89xivtxk59uzvhdsd6miao6tm,0,51.3,36.4,2022-09-03T15:15:54.072Z,2022-09-04T09:03:18Z,3753868779,56,Center,3756742005,178,,3753868785,212,28.3,3753868783,141,74.2,3753868789,1,,3753868777,157,,3753868781,140,62.6,3753868787,213,1.1,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044193,539,1,2,56,46,2989v3kho9h5jaboe1nr7lx21,0,35.8,31,2022-09-03T15:15:58.357Z,2022-09-04T09:03:17Z,3753869539,140,65.7,3753869543,212,32.2,3753869535,155,,3757030265,1,,3756742397,178,,3753869545,213,6.1,3753869537,56,Right,3753869541,141,20.4,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044279,560,49,2,56,48,89xivtxk59uzvhdsd6miao6tm,1,33.3,70.3,2022-09-03T15:16:00.717Z,2022-09-04T09:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045025,561,1,2,56,48,89xivtxk59uzvhdsd6miao6tm,1,33.3,70.3,2022-09-03T15:16:00.720Z,2022-09-04T09:03:16Z,3753873803,212,18.6,3756742541,178,,3753873789,56,Back,3753873807,213,1.4,3753873799,141,97.4,3753873793,140,35.6,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455044915,540,27,2,57,3,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T15:16:15.721Z,2022-09-04T04:09:27Z,3753874015,233,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455045041,562,27,2,57,3,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T15:16:15.721Z,2022-09-04T04:09:26Z,3753873935,233,540,3753873903,53,a8k3ubqsi0duc3g4u5jnvcoa1,3753873901,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047589,541,28,2,58,16,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-03T15:17:28.391Z,2022-09-04T04:09:30Z,3753887149,55,540,3753887373,233,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455047605,563,28,2,58,16,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T15:17:28.391Z,2022-09-04T04:09:29Z,3753887303,233,541,3753887227,55,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048003,564,68,2,58,25,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T15:17:37.403Z,2022-09-04T04:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048013,542,68,2,58,25,2989v3kho9h5jaboe1nr7lx21,0,0,0,2022-09-03T15:17:37.652Z,2022-09-04T04:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048121,565,1,2,58,26,89xivtxk59uzvhdsd6miao6tm,1,41.9,93.1,2022-09-03T15:17:38.900Z,2022-09-04T09:03:16Z,3753889925,56,Back,3756743025,178,,3753889931,141,80.2,3753889929,140,30.3,3753889933,212,15.0,3753890007,189,,3753889935,213,3.8,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048249,566,1,2,58,28,89xivtxk59uzvhdsd6miao6tm,1,29.1,76.4,2022-09-03T15:17:40.518Z,2022-09-04T09:03:15Z,3753890583,141,58.8,3756743107,178,,3753890589,213,3.7,3753890585,212,23.4,3753890579,56,Back,3753890581,140,9.9,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048325,567,1,2,58,31,89xivtxk59uzvhdsd6miao6tm,0,13.3,57.5,2022-09-03T15:17:43.932Z,2022-09-04T09:03:14Z,3753890973,56,Center,3753890979,212,62.0,3756743149,178,,3753890983,1,,3753890975,140,72.1,3753890977,141,66.4,3753890981,213,0.1,3753890971,157,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048597,543,52,2,58,45,2989v3kho9h5jaboe1nr7lx21,1,15.4,39.2,2022-09-03T15:17:57.870Z,2022-09-04T09:03:12Z,3754808331,376,,3756743201,178,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455048917,544,80,2,58,48,2989v3kho9h5jaboe1nr7lx21,0,15.1,36.6,2022-09-03T15:18:00.437Z,2022-09-04T09:03:12Z,3756743261,178,,,,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049083,545,1,2,58,50,2989v3kho9h5jaboe1nr7lx21,1,15.5,33.9,2022-09-03T15:18:02.686Z,2022-09-04T09:03:11Z,3753894923,56,Right,3753894953,1,,3753894937,141,13.5,3753894927,140,58.2,3756743299,178,,3753894919,198,,3753894915,157,,3753894943,212,46.9,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,3753894949,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049111,546,44,2,58,53,2989v3kho9h5jaboe1nr7lx21,1,59.7,19.9,2022-09-03T15:18:05.857Z,2022-09-04T09:03:10Z,3753895075,286,,3753895373,233,568,3753895073,56,Right,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049153,568,44,2,58,53,89xivtxk59uzvhdsd6miao6tm,0,40.3,80.1,2022-09-03T15:18:05.858Z,2022-09-04T09:03:10Z,3753895261,285,,3753895467,233,546,3753895259,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049205,547,1,2,58,53,2989v3kho9h5jaboe1nr7lx21,0,59.6,16.8,2022-09-03T15:18:05.891Z,2022-09-04T09:03:09Z,3753895521,213,1.0,3753895507,56,Center,3753895513,141,26.8,3753895503,3,,3753895509,140,63.8,3756743393,388,,3753895517,212,8.1,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049253,569,44,2,58,55,89xivtxk59uzvhdsd6miao6tm,1,31.3,71.8,2022-09-03T15:18:07.319Z,2022-09-04T09:03:09Z,3753895741,285,,3753895735,56,Back,3753895779,233,548,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049221,548,44,2,58,55,2989v3kho9h5jaboe1nr7lx21,0,68.7,28.2,2022-09-03T15:18:07.320Z,2022-09-04T09:03:09Z,3753895595,286,,3753895837,233,569,3753895593,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049281,570,1,2,58,55,89xivtxk59uzvhdsd6miao6tm,0,31.4,73.2,2022-09-03T15:18:07.437Z,2022-09-04T09:03:08Z,3753895945,140,44.2,3753895949,212,13.6,3753895951,213,6.1,3753895943,56,Back,3753895941,3,,3756743497,388,,3753895947,141,70.2,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049401,549,1,2,58,57,2989v3kho9h5jaboe1nr7lx21,1,58.8,37.2,2022-09-03T15:18:09.469Z,2022-09-04T09:03:07Z,3753896515,212,8.0,3753896513,141,47.0,3756743571,178,,3753896511,140,63.0,3753896509,56,Center,3753896517,213,1.0,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049613,550,1,2,58,59,2989v3kho9h5jaboe1nr7lx21,1,56,53.9,2022-09-03T15:18:11.930Z,2022-09-04T09:03:06Z,3753897581,141,86.8,3753897579,140,67.4,3753897585,213,1.1,3753897583,212,25.4,3756743599,178,,3753897575,56,Left,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049629,551,4,2,59,3,2989v3kho9h5jaboe1nr7lx21,1,53.9,87.4,2022-09-03T15:18:15.359Z,2022-09-04T09:03:05Z,3753897647,56,Left,3753897659,286,,3753897643,13,,3753897651,152,,3753897657,265,,3753897709,233,571,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455049581,571,4,2,59,3,89xivtxk59uzvhdsd6miao6tm,0,46.1,12.6,2022-09-03T15:18:15.360Z,2022-09-04T09:03:04Z,3753897407,56,Back,3753897413,152,,3753897419,265,,3753897763,233,551,3753897425,285,,3753897403,13,,3756743655,178,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050335,552,1,2,59,21,2989v3kho9h5jaboe1nr7lx21,1,57.4,77.6,2022-09-03T15:18:33.479Z,2022-09-04T09:03:04Z,3753901069,140,50.5,3753901065,152,,3753901071,141,27.4,3756743699,178,,3753901067,56,Center,3753901077,1,,3753901073,212,34.9,3753901061,5,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3753901075,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050393,553,1,2,59,23,2989v3kho9h5jaboe1nr7lx21,1,51.3,30.3,2022-09-03T15:18:36.243Z,2022-09-04T09:03:03Z,3753901391,140,60.6,3753901389,56,Right,3753901397,213,5.2,3756743765,178,,3753901395,212,20.0,3753901393,141,4.6,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050491,554,1,2,59,25,2989v3kho9h5jaboe1nr7lx21,1,59.7,7.6,2022-09-03T15:18:38.260Z,2022-09-04T09:03:02Z,3753901869,56,Right,3756743861,178,,3753901877,213,0.4,3753901871,140,68.1,3753901873,141,13.1,3753901875,212,9.6,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050499,555,61,2,59,26,2989v3kho9h5jaboe1nr7lx21,1,66.9,16.5,2022-09-03T15:18:39.183Z,2022-09-04T09:03:02Z,3756743973,178,,3753901913,56,Right,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455574381,1076,67,2,59,27,2989v3kho9h5jaboe1nr7lx21,1,68.7,6.4,2022-09-03T15:18:40.196Z,2022-09-04T09:03:01Z,3756758765,233,1438,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455574379,1438,67,2,59,27,89xivtxk59uzvhdsd6miao6tm,0,31.3,93.6,2022-09-03T15:18:40.197Z,2022-09-04T09:03:01Z,3756758773,233,1076,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455574455,1439,83,2,59,31,89xivtxk59uzvhdsd6miao6tm,1,8.7,80.7,2022-09-03T15:18:43.816Z,2022-09-04T09:03:00Z,3756759037,399,209293,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050673,556,1,2,59,31,2989v3kho9h5jaboe1nr7lx21,0,91.6,19.7,2022-09-03T15:18:43.841Z,2022-09-04T09:02:59Z,3753902851,140,92.2,3753902849,56,Center,3753902845,2,,3753902861,213,1.5,3756744041,178,,3753902855,212,12.8,3753902853,141,38.5,3754812649,224,,e5oet393vired282yco4i7gfd,D. Hashioka,3754812651,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050887,572,12,2,59,33,89xivtxk59uzvhdsd6miao6tm,1,8.2,53.1,2022-09-03T15:18:45.327Z,2022-09-04T09:02:59Z,3753903981,213,5.9,3756744117,178,,3753903977,141,39.7,3753903979,212,26.0,3753903973,56,Back,3753903975,140,31.4,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455050875,557,3,2,59,38,2989v3kho9h5jaboe1nr7lx21,0,65.3,72,2022-09-03T15:18:50.400Z,2022-09-04T09:02:57Z,3756744173,178,,3753903927,56,Center,3753904769,233,925,3754815221,464,,3753903929,286,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221357,925,7,2,59,38,89xivtxk59uzvhdsd6miao6tm,0,34.7,28,2022-09-03T15:18:50.444Z,2022-09-04T09:02:56Z,3756744221,178,,3754816555,285,,3754816553,56,Back,3754832767,233,557,3754817157,385,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221407,818,61,2,59,38,2989v3kho9h5jaboe1nr7lx21,1,66.1,73,2022-09-03T15:18:50.536Z,2022-09-04T09:02:56Z,3754816809,56,Center,3756744285,178,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051015,573,61,2,59,38,89xivtxk59uzvhdsd6miao6tm,1,33.2,27.8,2022-09-03T15:18:50.734Z,2022-09-04T09:02:56Z,3756744367,178,,3753904615,56,Back,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455574577,1440,43,2,59,38,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T15:18:50.757Z,2022-09-04T04:33:58Z,3756759401,144,82,3756759369,178,0,,,,,,,,,,,,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051035,574,49,2,59,40,89xivtxk59uzvhdsd6miao6tm,1,41.8,43.3,2022-09-03T15:18:52.637Z,2022-09-04T09:02:55Z,,,,,,,,,,,,,,,,,,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051145,575,1,2,59,40,89xivtxk59uzvhdsd6miao6tm,1,41.7,43,2022-09-03T15:18:52.709Z,2022-09-04T09:02:55Z,3753905233,141,15.8,3753905239,213,5.3,3753905235,212,21.6,3756744469,178,,3753905223,56,Right,3753905229,140,52.3,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455574611,1441,43,2,59,42,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T15:18:54.489Z,2022-09-04T04:34:19Z,3756759497,178,0,3756759695,144,82,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051335,576,1,2,59,45,89xivtxk59uzvhdsd6miao6tm,1,56.1,15.6,2022-09-03T15:18:57.626Z,2022-09-04T09:02:53Z,3753906359,213,1.3,3756744537,178,,3753906353,140,69.9,3753906355,141,81.7,3753906357,212,47.2,3753906361,1,,3753906351,56,Left,3753906349,155,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051347,577,3,2,59,49,89xivtxk59uzvhdsd6miao6tm,0,82.3,75.1,2022-09-03T15:19:02.191Z,2022-09-04T09:02:51Z,3753906861,233,558,3753906431,286,,3754818935,464,,3756744627,178,,3753906427,56,Center,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051365,558,7,2,59,50,2989v3kho9h5jaboe1nr7lx21,0,17.7,24.9,2022-09-03T15:19:02.355Z,2022-09-04T09:02:50Z,3753906531,56,Back,3754819113,385,,3753906803,233,577,3756744697,178,,3753906533,285,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455574807,1449,67,2,59,51,89xivtxk59uzvhdsd6miao6tm,1,80.4,71.2,2022-09-03T15:19:03.673Z,2022-09-04T09:02:49Z,3756760157,233,1100,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455574803,1100,67,2,59,51,2989v3kho9h5jaboe1nr7lx21,0,19.6,28.8,2022-09-03T15:19:03.674Z,2022-09-04T09:02:49Z,3756760165,233,1449,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051493,578,50,2,59,51,89xivtxk59uzvhdsd6miao6tm,1,78.9,70.5,2022-09-03T15:19:03.894Z,2022-09-04T09:02:48Z,3753907683,233,559,3753907169,286,,3753907165,56,Center,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051529,559,7,2,59,51,2989v3kho9h5jaboe1nr7lx21,1,21.1,29.5,2022-09-03T15:19:04.112Z,2022-09-04T09:02:47Z,3753907563,233,578,3753907373,285,,3754819503,383,,3753907371,56,Back,3756744855,178,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051549,560,49,2,59,53,2989v3kho9h5jaboe1nr7lx21,1,26.5,38.9,2022-09-03T15:19:05.974Z,2022-09-04T09:02:47Z,,,,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051619,561,1,2,59,53,2989v3kho9h5jaboe1nr7lx21,1,26.7,38.8,2022-09-03T15:19:06.081Z,2022-09-04T09:02:47Z,3753907881,213,3.3,3753907877,141,37.4,3753907875,140,21.1,3756744953,178,,3753907879,212,6.0,3753907873,56,Back,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051667,562,1,2,59,54,2989v3kho9h5jaboe1nr7lx21,1,22.7,41.9,2022-09-03T15:19:06.831Z,2022-09-04T09:02:46Z,3753908163,213,5.0,3753908155,140,28.8,3756744993,178,,3753908149,56,Back,3753908161,212,20.0,3753908157,141,14.0,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051805,563,1,2,59,57,2989v3kho9h5jaboe1nr7lx21,1,31.9,24.9,2022-09-03T15:19:09.669Z,2022-09-04T09:02:45Z,3753908973,140,48.3,3753908979,213,0.5,3753908975,141,38.0,3756745039,178,,3753908977,212,19.4,3753908971,56,Back,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455565179,855,67,2,59,59,2989v3kho9h5jaboe1nr7lx21,1,50.2,39.8,2022-09-03T15:19:11.638Z,2022-09-04T09:02:45Z,3756726061,233,969,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455565177,969,67,2,59,59,89xivtxk59uzvhdsd6miao6tm,0,49.8,60.2,2022-09-03T15:19:11.639Z,2022-09-04T09:02:44Z,3756726079,233,855,,,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455051849,564,1,2,59,59,2989v3kho9h5jaboe1nr7lx21,0,50.2,39.7,2022-09-03T15:19:11.684Z,2022-09-04T09:02:44Z,3756682347,178,,3753909653,233,579,3753909241,212,4.4,3753909657,286,,3753909235,56,Center,3753909239,141,33.4,3753909243,213,4.9,3753909651,236,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,3753909237,140,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
