id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/value
2443511407,397,1,2,57,21,jb4xejoxjfk5a0a50bo8hvst,0,25.4,14.3,2022-08-07T17:45:07.217Z,2022-08-08T12:39:58Z,3692484925,1,,3692484917,140,59.0,3692484913,157,,3692484919,141,10.1,3693935157,178,,3692484915,56,Right,3692484921,212,35.4,3692484923,213,6.2,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511449,604,1,2,57,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.9,87.6,2022-08-07T17:45:10.088Z,2022-08-08T12:39:58Z,3692485151,213,6.2,3693935247,178,,3692485145,140,64.8,3692485149,212,15.8,3692485143,56,Left,3692485147,141,84.7,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511459,605,1,2,57,25,6vyr13j6kbwdtxjwm1m4m8nu2,0,63.9,86.1,2022-08-07T17:45:11.177Z,2022-08-08T12:39:57Z,3692485229,168,,3693935343,178,,3692485235,141,100.0,3692485239,213,0.8,3692485233,140,73.3,3692485237,212,14.4,3692485231,56,Left,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443751795,744,56,2,57,27,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T17:45:13.167Z,2022-08-08T12:39:57Z,3693805983,56,Back,,,,,,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511481,398,5,2,57,28,jb4xejoxjfk5a0a50bo8hvst,1,28.2,-1.8,2022-08-07T17:45:14.577Z,2022-08-08T08:09:43Z,3692485339,56,Back,3692485341,347,,3692485407,233,606,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511463,606,5,2,57,28,6vyr13j6kbwdtxjwm1m4m8nu2,0,71.8,101.8,2022-08-07T17:45:14.577Z,2022-08-08T08:09:43Z,3692485245,56,Left,3692485445,233,398,3692485247,347,,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511665,399,1,2,57,44,jb4xejoxjfk5a0a50bo8hvst,1,29.6,0,2022-08-07T17:45:30.067Z,2022-08-08T13:04:42Z,3692486351,56,Back,3692486357,212,9.5,3692486349,107,,3692486353,140,35.7,3692486355,141,8.3,3692486359,213,0.8,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511667,400,61,2,57,45,jb4xejoxjfk5a0a50bo8hvst,1,35.5,8.2,2022-08-07T17:45:31.067Z,2022-08-08T12:39:57Z,3692486363,56,Back,3692486381,189,,3693936165,178,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511685,401,5,2,57,46,jb4xejoxjfk5a0a50bo8hvst,0,68,-1.4,2022-08-07T17:45:32.566Z,2022-08-08T08:10:55Z,3692486447,347,,3692486445,56,Right,3692488387,233,608,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511813,608,5,2,57,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,32,101.4,2022-08-07T17:45:32.566Z,2022-08-08T08:10:55Z,3692487149,56,Back,3692488365,233,401,3692487151,347,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511823,609,1,2,57,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.8,100,2022-08-07T17:45:45.668Z,2022-08-08T12:39:56Z,3692487205,140,45.7,3692487209,212,19.4,3692487211,213,6.0,3692487207,141,94.1,3692487201,107,,3692487203,56,Back,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511849,610,1,2,58,1,6vyr13j6kbwdtxjwm1m4m8nu2,0,40.1,96.9,2022-08-07T17:45:46.931Z,2022-08-08T12:39:56Z,3693936351,388,,3692487387,3,,3692487397,212,12.6,3692487391,56,Left,3692487393,140,50.3,3692487399,213,5.7,3692487395,141,87.2,3692487389,168,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511843,402,44,2,58,1,jb4xejoxjfk5a0a50bo8hvst,1,52.5,7.4,2022-08-07T17:45:47.866Z,2022-08-08T12:39:56Z,3692487469,233,611,3692487349,56,Right,3692487351,286,,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511851,611,44,2,58,1,6vyr13j6kbwdtxjwm1m4m8nu2,0,47.5,92.6,2022-08-07T17:45:47.867Z,2022-08-08T12:39:55Z,3692487529,285,,3692487403,56,Back,3692487525,233,402,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511865,403,1,2,58,1,jb4xejoxjfk5a0a50bo8hvst,1,52.4,6.8,2022-08-07T17:45:47.890Z,2022-08-08T12:39:55Z,3692487485,3,,3692487489,140,59.0,3693936519,388,,3692487495,213,0.4,3692487493,212,7.7,3692487491,141,11.7,3692487487,56,Right,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511879,404,1,2,58,4,jb4xejoxjfk5a0a50bo8hvst,0,61.5,10.5,2022-08-07T17:45:50.104Z,2022-08-08T12:39:55Z,3693936607,388,,3692487581,212,4.6,3692487575,56,Right,3692487583,213,6.3,3692487579,141,10.3,3692487573,168,,3692487571,3,,3692487577,140,65.9,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511887,612,1,2,58,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.9,88.4,2022-08-07T17:45:51.354Z,2022-08-08T12:39:54Z,3692487647,213,0.0,3692487643,212,18.8,3692487631,56,Back,3693936709,178,,3692487629,155,,3692487639,141,88.6,3692487635,140,49.8,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511893,613,1,2,58,6,6vyr13j6kbwdtxjwm1m4m8nu2,0,50,92,2022-08-07T17:45:52.739Z,2022-08-08T12:39:54Z,3693936831,388,,3693936833,21,,3692487667,140,53.6,3692487669,141,78.7,3692487665,56,Center,3692487671,212,9.8,3692487673,213,5.1,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511905,405,49,2,58,7,jb4xejoxjfk5a0a50bo8hvst,1,46.7,19.3,2022-08-07T17:45:53.627Z,2022-08-08T12:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511955,406,1,2,58,8,jb4xejoxjfk5a0a50bo8hvst,1,46.5,19.6,2022-08-07T17:45:54.488Z,2022-08-08T12:39:53Z,3692487967,140,51.3,3693937035,178,,3692487965,56,Right,3692487969,141,13.7,3692487971,212,6.4,3692487973,213,5.6,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443511967,407,1,2,58,11,jb4xejoxjfk5a0a50bo8hvst,1,50.3,0.9,2022-08-07T17:45:57.646Z,2022-08-08T12:39:51Z,3692488037,140,52.2,3693937281,178,,3692488043,212,7.7,3692488047,213,1.3,3692488039,141,11.9,3692488035,56,Right,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512005,408,1,2,58,13,jb4xejoxjfk5a0a50bo8hvst,1,54.2,5.6,2022-08-07T17:45:58.994Z,2022-08-08T12:39:51Z,3692488257,213,2.0,3692488251,140,50.7,3692488253,141,16.5,3693937417,178,,3692488249,56,Right,3692488255,212,8.3,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512081,409,1,2,58,15,jb4xejoxjfk5a0a50bo8hvst,1,49.1,21.3,2022-08-07T17:46:01.148Z,2022-08-08T12:39:50Z,3692488695,56,Center,3692488699,141,64.8,3692488701,212,29.7,3692488703,213,1.5,3693937547,178,,3692488697,140,51.4,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512107,410,1,2,58,23,jb4xejoxjfk5a0a50bo8hvst,0,70.2,88.7,2022-08-07T17:46:09.151Z,2022-08-08T12:39:48Z,3692488847,212,38.0,3693806501,72,,3692488851,1,,3693937677,178,,3692488837,56,Center,3692488839,140,97.4,3692488835,155,,3692488849,213,5.6,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,3692488845,141,3692488931,233,614,3692488833,2,,51.9,,3693806499,224,,,,,,,,,,,,,,,,,,,,,,,,,
2443512121,614,52,2,58,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,0.1,47.7,2022-08-07T17:46:11.716Z,2022-08-08T12:39:48Z,3693937787,178,,3693806527,378,,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512249,615,1,2,58,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,10.9,42.1,2022-08-07T17:46:21.845Z,2022-08-08T12:39:48Z,3693937967,178,,3692489631,141,22.5,3692489627,56,Back,3692489633,212,13.6,3692489635,213,4.9,3692489629,140,13.5,3692489625,123,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512271,616,1,2,58,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,18,21.3,2022-08-07T17:46:25.412Z,2022-08-08T12:39:47Z,3692489739,155,,3692489743,140,24.6,3692489747,212,36.6,3693938423,178,,3692489741,56,Back,3692489751,1,,3692489749,213,1.4,3692489745,141,74.2,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512275,617,1,2,58,42,6vyr13j6kbwdtxjwm1m4m8nu2,0,28.5,73.3,2022-08-07T17:46:28.106Z,2022-08-08T12:39:47Z,3692489771,56,Back,3693938641,178,,3692489783,212,9.5,3692489779,141,59.3,3692489775,140,27.8,3692489787,213,4.6,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443787447,1168,43,2,58,42,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T17:46:28.115Z,2022-08-08T09:08:33Z,3693978309,144,82,3693978285,178,0,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512321,412,49,2,58,43,jb4xejoxjfk5a0a50bo8hvst,1,70.3,42.7,2022-08-07T17:46:29.681Z,2022-08-08T12:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512329,413,1,2,58,44,jb4xejoxjfk5a0a50bo8hvst,0,73.4,42.9,2022-08-07T17:46:30.887Z,2022-08-08T12:39:45Z,3692490093,56,Center,3692490097,141,30.4,3693806741,4,,3692490103,213,6.0,3693939019,178,,3692490099,212,29.6,3692490095,140,100.0,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512317,411,43,2,58,45,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T17:46:31.292Z,2022-08-07T17:46:49Z,3692490037,140,73.3,3692490035,56,Center,3692490039,141,36.1,3692490041,212,9.0,3692490043,213,1.4,3692490785,144,1,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512337,414,5,2,58,48,jb4xejoxjfk5a0a50bo8hvst,0,100.4,32,2022-08-07T17:46:34.527Z,2022-08-08T08:14:21Z,3692490137,346,,3692490157,233,618,3692490135,56,Center,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512333,618,5,2,58,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,-0.4,68,2022-08-07T17:46:34.527Z,2022-08-08T08:14:21Z,3692490115,346,,3692490113,56,Back,3692490141,233,414,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512445,619,1,2,59,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,1.6,52.5,2022-08-07T17:46:48.895Z,2022-08-08T12:39:45Z,3692490837,212,18.5,3692490831,56,Back,3692490833,140,15.4,3692490835,141,69.3,3692490839,213,0.7,3692490829,124,,3692490843,237,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512465,620,1,2,59,3,6vyr13j6kbwdtxjwm1m4m8nu2,0,16,70.4,2022-08-07T17:46:49.176Z,2022-08-08T12:39:45Z,3692490949,56,Back,3692490953,141,15.9,3692490951,140,38.5,3692490957,213,5.3,3692490947,155,,3692490955,212,43.9,3692490959,1,,3693939529,178,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512471,415,44,2,59,5,jb4xejoxjfk5a0a50bo8hvst,1,56.7,88.6,2022-08-07T17:46:51.848Z,2022-08-08T12:39:44Z,3692490975,56,Left,3692490991,233,621,3692490977,286,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512469,621,44,2,59,5,6vyr13j6kbwdtxjwm1m4m8nu2,0,43.3,11.4,2022-08-07T17:46:51.849Z,2022-08-08T12:39:44Z,3692490973,285,,3692490971,56,Back,3692491043,233,415,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512479,416,1,2,59,6,jb4xejoxjfk5a0a50bo8hvst,0,56.2,91.3,2022-08-07T17:46:51.980Z,2022-08-08T12:39:44Z,3693939745,388,,3692491029,141,100.0,3692491025,56,Left,3692491027,140,60.5,3692491033,213,1.0,3692491023,3,,3692491031,212,8.2,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512485,417,5,2,59,9,jb4xejoxjfk5a0a50bo8hvst,0,61.6,101.6,2022-08-07T17:46:55.427Z,2022-08-08T08:15:15Z,3692491269,233,622,3692491045,56,Left,3692491047,347,,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512525,622,5,2,59,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.4,-1.6,2022-08-07T17:46:55.427Z,2022-08-08T08:15:14Z,3692491261,233,417,3692491253,347,,3692491251,56,Back,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512545,623,1,2,59,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,37,0,2022-08-07T17:47:02.274Z,2022-08-08T12:39:43Z,3692491349,213,0.6,3692491345,141,11.4,3692491343,140,48.3,3692491347,212,14.8,3692491341,56,Back,3692491339,107,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512577,624,1,2,59,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,46.5,11.3,2022-08-07T17:47:04.843Z,2022-08-08T12:39:43Z,3692491553,140,33.4,3693940147,178,,3692491551,56,Back,3692491557,212,14.7,3692491555,141,3.7,3692491559,213,3.5,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512595,625,1,2,59,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.7,6.2,2022-08-07T17:47:07.972Z,2022-08-08T12:39:42Z,3692491681,213,2.7,3692491675,140,7.1,3692491679,212,29.9,3692491673,56,Back,3693940297,178,,3692491677,141,25.5,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512635,626,1,2,59,24,6vyr13j6kbwdtxjwm1m4m8nu2,0,8,23.5,2022-08-07T17:47:10.527Z,2022-08-08T12:39:41Z,3692491889,140,52.7,3692491885,157,,3692491895,213,0.2,3692491897,1,,3692491891,141,39.7,3692491893,212,48.2,3693940417,178,,3692491887,56,Center,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512641,418,44,2,59,27,jb4xejoxjfk5a0a50bo8hvst,1,47.2,64,2022-08-07T17:47:13.900Z,2022-08-08T12:39:41Z,3692491907,56,Back,3692491949,233,627,3692491909,285,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512637,627,44,2,59,27,6vyr13j6kbwdtxjwm1m4m8nu2,0,52.8,36,2022-08-07T17:47:13.901Z,2022-08-08T12:39:41Z,3692492001,233,418,3692491905,286,,3692491903,56,Center,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512653,419,1,2,59,28,jb4xejoxjfk5a0a50bo8hvst,0,47.6,63.3,2022-08-07T17:47:13.945Z,2022-08-08T12:39:40Z,3692491971,140,49.3,3692491977,213,4.8,3692491973,141,34.2,3692491969,56,Back,3693940769,388,,3692491967,3,,3692491975,212,19.9,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512673,628,1,2,59,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,56.5,72.5,2022-08-07T17:47:17.784Z,2022-08-08T12:39:40Z,3692492089,213,0.4,3692492085,141,85.1,3692492081,56,Left,3692492087,212,20.0,3693941133,178,,3692492083,140,73.7,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512697,420,12,2,59,33,jb4xejoxjfk5a0a50bo8hvst,1,26,11.1,2022-08-07T17:47:19.567Z,2022-08-08T12:39:39Z,3692492217,140,42.2,3692492215,56,Back,3692492219,141,0.0,3692492223,213,5.8,3692492277,167,,3692492221,212,18.9,3693941277,178,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512703,421,5,2,59,36,jb4xejoxjfk5a0a50bo8hvst,0,43.8,-0.7,2022-08-07T17:47:21.978Z,2022-08-08T08:16:45Z,3692493119,233,629,3692492271,56,Back,3692492273,347,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512857,629,5,2,59,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.2,100.7,2022-08-07T17:47:21.978Z,2022-08-08T08:16:45Z,3692493069,56,Left,3692493073,233,421,3692493071,347,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512873,630,1,2,59,57,6vyr13j6kbwdtxjwm1m4m8nu2,0,58.5,100,2022-08-07T17:47:43.723Z,2022-08-08T12:39:39Z,3692493139,107,,3692493143,140,73.2,3692493141,56,Left,3692493147,212,15.9,3692493145,141,96.3,3692493149,213,6.1,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512897,423,1,2,59,59,jb4xejoxjfk5a0a50bo8hvst,0,27.2,5.1,2022-08-07T17:47:45.136Z,2022-08-08T12:39:38Z,3692493257,157,,3692493269,1,,3692493265,212,33.0,3693868141,178,,3692493267,213,0.2,3692493259,56,Right,3692493261,140,57.9,3692493263,141,15.8,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512915,631,1,2,60,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.8,76.8,2022-08-07T17:47:48.229Z,2022-08-08T12:39:38Z,3692493395,212,9.5,3692493389,56,Back,3692493387,3,,3692493393,141,90.6,3692493391,140,44.9,3693868291,388,,3692493397,213,1.4,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512929,632,1,2,60,4,6vyr13j6kbwdtxjwm1m4m8nu2,0,44.9,92.7,2022-08-07T17:47:50.430Z,2022-08-08T12:39:38Z,3693868449,388,,3692493481,213,0.0,3692493475,140,57.7,3692493479,212,13.4,3692493473,56,Left,3692493471,3,,3692493477,141,93.3,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512941,424,44,2,60,6,jb4xejoxjfk5a0a50bo8hvst,1,44.6,3.1,2022-08-07T17:47:52.260Z,2022-08-08T12:39:37Z,3692493545,285,,3692493565,233,633,3692493543,56,Back,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512935,633,44,2,60,6,6vyr13j6kbwdtxjwm1m4m8nu2,0,55.4,96.9,2022-08-07T17:47:52.261Z,2022-08-08T12:39:37Z,3692493609,233,424,3692493519,286,,3692493517,56,Left,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512951,425,1,2,60,6,jb4xejoxjfk5a0a50bo8hvst,0,44.1,2.8,2022-08-07T17:47:52.419Z,2022-08-08T12:39:37Z,3692493615,3,,3692493619,140,53.1,3692493623,212,10.0,3692493621,141,7.7,3693868601,388,,3692493625,213,0.3,3692493617,56,Right,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443782027,1091,67,2,60,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,48,97.2,2022-08-07T17:47:53.568Z,2022-08-08T12:39:36Z,3693945535,233,828,,,,,,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443782025,828,67,2,60,7,jb4xejoxjfk5a0a50bo8hvst,0,52,2.8,2022-08-07T17:47:53.569Z,2022-08-08T12:39:36Z,3693945543,233,1091,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512949,634,8,2,60,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.6,97.3,2022-08-07T17:47:53.577Z,2022-08-08T12:39:36Z,3693807427,385,,3692493613,56,Back,3693868831,178,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512975,635,1,2,60,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,46.4,92.3,2022-08-07T17:47:55.160Z,2022-08-08T12:39:35Z,3692493777,157,,3692493785,212,37.3,3692493789,1,,3692493783,141,49.0,3692493779,56,Center,3692493787,213,5.4,3693868969,178,,3692493781,140,68.2,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512969,426,44,2,60,12,jb4xejoxjfk5a0a50bo8hvst,1,31.8,43.9,2022-08-07T17:47:58.748Z,2022-08-08T12:39:35Z,3692493729,56,Back,3692493837,233,636,3692493731,285,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443512981,636,44,2,60,12,6vyr13j6kbwdtxjwm1m4m8nu2,0,68.2,56.1,2022-08-07T17:47:58.749Z,2022-08-08T12:39:35Z,3692493863,233,426,3692493821,286,,3692493819,56,Center,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
