id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533191959,27,13,1,2,40,5z1b7fuvpqe6vnigvopomvecu,1,74.3,67.2,2023-04-14T19:03:57.285Z,2023-04-15T12:38:53Z,4187990787,25,,4187991259,458,,4187989785,56,Center,4187991255,103,52.8,4189042325,178,,4187991253,102,49.2,4187991261,230,95.9,4187991257,215,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,4187990789,20,,,4187989783,18,4187991263,231,4188513207,85,,,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533191937,27,5,1,2,43,920raeoumft3q2wmvc296uceo,1,-1.2,57.1,2023-04-14T19:04:00.775Z,2023-04-15T06:22:40Z,4187989665,346,,4187990073,233,28,4187989663,56,Back,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192003,28,5,1,2,43,5z1b7fuvpqe6vnigvopomvecu,0,101.2,42.9,2023-04-14T19:04:00.775Z,2023-04-15T06:22:40Z,4187990085,233,27,4187990021,56,Center,4187990023,346,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192461,28,1,1,3,8,920raeoumft3q2wmvc296uceo,1,5.3,50,2023-04-14T19:04:25.970Z,2023-04-15T06:22:45Z,4188513319,155,,4187992313,140,55.1,4187992321,1,,4187992325,74,,4187992317,212,52.4,4187992319,213,0.1,4187992311,56,Center,4187992315,141,54.5,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,4187992309,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192479,29,1,1,3,12,920raeoumft3q2wmvc296uceo,1,53.6,59.6,2023-04-14T19:04:29.789Z,2023-04-15T12:38:52Z,4187992421,56,Back,4187992431,212,8.1,4189042969,178,,4187992423,140,46.8,4187992433,213,3.6,4187992427,141,53.9,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192521,30,1,1,3,13,920raeoumft3q2wmvc296uceo,1,48.5,58.1,2023-04-14T19:04:30.329Z,2023-04-15T12:38:52Z,4187992637,212,14.6,4187992615,56,Back,4189043083,178,,4187992635,141,79.6,4187992617,140,48.0,4187992639,213,1.6,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192569,31,1,1,3,15,920raeoumft3q2wmvc296uceo,1,46.2,80.9,2023-04-14T19:04:32.610Z,2023-04-15T12:38:51Z,4187992853,140,36.1,4187992817,56,Back,4187992857,212,10.9,4187992859,213,3.4,4189043187,178,,4187992855,141,77.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192609,32,1,1,3,17,920raeoumft3q2wmvc296uceo,1,40.3,78.8,2023-04-14T19:04:34.682Z,2023-04-15T12:38:50Z,4187993021,212,15.2,4187993017,140,54.7,4189043277,178,,4187993023,213,6.2,4187993019,141,76.1,4187993015,56,Center,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192629,33,1,1,3,18,920raeoumft3q2wmvc296uceo,1,55.6,78.8,2023-04-14T19:04:35.451Z,2023-04-15T12:38:50Z,4187993123,56,Center,4187993127,141,60.6,4187993129,212,13.4,4187993131,213,4.3,4189043541,178,,4187993125,140,50.8,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192757,34,1,1,3,20,920raeoumft3q2wmvc296uceo,1,52.7,64.3,2023-04-14T19:04:37.308Z,2023-04-15T12:38:49Z,4187993689,155,,4187993697,212,62.2,4187993693,140,97.1,4187993701,1,,4187993695,141,3.8,4187993699,213,5.6,4189043683,178,,4187993691,56,Right,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192763,35,61,1,3,25,920raeoumft3q2wmvc296uceo,0,98,1.3,2023-04-14T19:04:42.428Z,2023-04-15T12:38:49Z,4187993723,56,Right,4189044027,178,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192809,29,5,1,3,26,5z1b7fuvpqe6vnigvopomvecu,1,5.2,101.7,2023-04-14T19:04:44.008Z,2023-04-15T06:23:26Z,4187993967,56,Back,4187993969,347,,4187994301,233,37,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192871,37,5,1,3,26,920raeoumft3q2wmvc296uceo,0,94.8,-1.7,2023-04-14T19:04:44.008Z,2023-04-15T06:23:25Z,4187994249,347,,4187994335,233,29,4187994247,56,Right,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533192841,36,43,1,3,30,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T19:04:47.911Z,2023-04-14T19:04:54Z,4187994653,144,81,4187994133,380,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193109,30,1,1,3,42,5z1b7fuvpqe6vnigvopomvecu,1,6.7,100,2023-04-14T19:04:59.129Z,2023-04-15T12:38:48Z,4187995469,212,13.6,4187995461,107,,4187995465,140,9.7,4187995463,56,Back,4187995467,141,82.0,4187995471,213,4.9,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193141,31,1,1,3,44,5z1b7fuvpqe6vnigvopomvecu,0,4.5,84.7,2023-04-14T19:05:01.300Z,2023-04-15T12:38:48Z,4187995617,212,33.3,4187995607,56,Back,4187995621,1,,4187995609,140,34.7,4189044723,178,,4187995619,213,6.0,4187995611,141,69.9,4187995605,157,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193133,38,49,1,3,46,920raeoumft3q2wmvc296uceo,1,70.2,29.7,2023-04-14T19:05:03.626Z,2023-04-15T12:38:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193169,39,1,1,3,47,920raeoumft3q2wmvc296uceo,0,70.1,26.6,2023-04-14T19:05:04.648Z,2023-04-15T12:38:46Z,4189045219,178,,4187995769,56,Center,4187995775,212,16.5,4187995777,213,0.2,4187995771,140,85.4,4187995773,141,32.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193187,32,8,1,3,48,5z1b7fuvpqe6vnigvopomvecu,1,15.7,73.6,2023-04-14T19:05:05.749Z,2023-04-15T12:38:46Z,4189045363,178,,4188514121,385,,4187995863,56,Back,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193181,40,61,1,3,49,920raeoumft3q2wmvc296uceo,0,81,32.6,2023-04-14T19:05:06.357Z,2023-04-15T12:38:46Z,4189045531,178,,4187995843,56,Center,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193235,33,1,1,3,50,5z1b7fuvpqe6vnigvopomvecu,0,16.2,55.9,2023-04-14T19:05:07.468Z,2023-04-15T12:38:45Z,4187996123,56,Back,4189046051,178,,4187996127,141,89.4,4187996133,1,,4187996129,212,26.6,4187996121,157,,4187996131,213,1.0,4187996125,140,29.3,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193243,41,1,1,3,52,920raeoumft3q2wmvc296uceo,0,65.2,19.1,2023-04-14T19:05:09.209Z,2023-04-15T12:38:45Z,4187996165,213,1.4,4187996155,140,66.2,4187996161,212,6.1,4189046401,388,,4187996151,3,,4187996159,141,27.9,4187996153,56,Center,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193301,34,1,1,3,53,5z1b7fuvpqe6vnigvopomvecu,1,25.3,69.2,2023-04-14T19:05:11.077Z,2023-04-15T12:38:45Z,4187996465,140,42.8,4187996469,212,18.4,4187996461,3,,4189046763,178,,4187996467,141,69.1,4187996471,213,6.3,4187996463,56,Back,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193309,35,49,1,3,55,5z1b7fuvpqe6vnigvopomvecu,1,43.2,75.8,2023-04-14T19:05:12.623Z,2023-04-15T12:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193353,36,1,1,3,55,5z1b7fuvpqe6vnigvopomvecu,1,43.1,75.9,2023-04-14T19:05:12.662Z,2023-04-15T12:38:44Z,4189047079,178,,4187996737,213,2.5,4187996733,141,81.4,4188514633,156,,4187996729,56,Back,4187996735,212,6.4,4187996731,140,38.1,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193357,37,3,1,3,57,5z1b7fuvpqe6vnigvopomvecu,1,42.3,83.1,2023-04-14T19:05:14.529Z,2023-04-15T12:38:43Z,4187996751,56,Back,4187996753,286,,4189047149,178,,4187996785,233,42,4188514791,465,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193327,42,45,1,3,57,920raeoumft3q2wmvc296uceo,0,57.7,16.9,2023-04-14T19:05:14.529Z,2023-04-15T12:38:43Z,4187996599,285,,4187996597,56,Right,4187996825,233,37,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193397,38,1,1,3,58,5z1b7fuvpqe6vnigvopomvecu,0,46.4,79.2,2023-04-14T19:05:15.670Z,2023-04-15T12:38:43Z,4189047265,178,,4187996969,141,100.0,4187996973,213,0.8,4187996965,56,Left,4188514865,155,,4187996971,212,21.2,4187996967,140,60.3,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193401,39,5,1,4,0,5z1b7fuvpqe6vnigvopomvecu,0,61.4,101.5,2023-04-14T19:05:17.299Z,2023-04-15T06:25:13Z,4187997143,233,43,4187996985,56,Left,4187996987,347,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193433,43,5,1,4,0,920raeoumft3q2wmvc296uceo,1,38.6,-1.5,2023-04-14T19:05:17.299Z,2023-04-15T06:25:12Z,4187997123,347,,4187997121,56,Back,4187997135,233,39,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193513,44,1,1,4,7,920raeoumft3q2wmvc296uceo,1,40.5,0,2023-04-14T19:05:24.201Z,2023-04-15T12:38:42Z,4187997531,212,9.2,4187997525,56,Back,4187997529,141,6.5,4187997533,213,2.5,4187997527,140,33.2,4187997523,107,,4188027731,189,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193533,45,1,1,4,8,920raeoumft3q2wmvc296uceo,0,36.9,3,2023-04-14T19:05:25.641Z,2023-04-15T12:38:42Z,4189048755,178,,4187997633,212,40.7,4187997627,56,Center,4187997641,1,,4187997637,213,0.5,4187997631,141,29.5,4187997625,157,,4188515039,189,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,4187997629,140,,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193595,40,1,1,4,11,5z1b7fuvpqe6vnigvopomvecu,0,31.5,75.3,2023-04-14T19:05:28.274Z,2023-04-15T12:38:41Z,4187997795,56,Back,4187997803,213,0.8,4187997799,141,87.1,4187997797,140,38.5,4189049205,178,,4187997801,212,10.9,4187997793,3,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193651,46,1,1,4,12,920raeoumft3q2wmvc296uceo,1,61.1,10.1,2023-04-14T19:05:30.063Z,2023-04-15T12:38:41Z,4187998033,56,Center,4187998037,141,28.5,4187998041,213,1.1,4189049599,178,,4187998039,212,13.7,4187998035,140,66.5,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193659,47,61,1,4,14,920raeoumft3q2wmvc296uceo,0,68.2,21.7,2023-04-14T19:05:31.872Z,2023-04-15T12:38:40Z,4187998061,56,Center,4189049889,178,,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533287837,796,3,1,4,17,5z1b7fuvpqe6vnigvopomvecu,1,42.4,76.3,2023-04-14T19:05:34.424Z,2023-04-15T12:38:40Z,4188515357,464,,4189051117,178,,4188515343,286,,4188515341,56,Back,4188611599,233,870,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533287839,870,45,1,4,17,920raeoumft3q2wmvc296uceo,0,57.6,23.7,2023-04-14T19:05:34.424Z,2023-04-15T12:38:40Z,4188611603,233,796,4188515345,56,Center,4188515347,285,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193693,41,49,1,4,18,5z1b7fuvpqe6vnigvopomvecu,1,43.4,68.4,2023-04-14T19:05:35.472Z,2023-04-15T12:38:39Z,,,,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193711,42,1,1,4,18,5z1b7fuvpqe6vnigvopomvecu,1,43.4,68.1,2023-04-14T19:05:35.498Z,2023-04-15T12:38:39Z,4187998373,213,3.0,4189051527,178,,4187998365,56,Back,4187998369,141,70.0,4187998371,212,6.9,4187998367,140,36.9,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193741,43,1,1,4,19,5z1b7fuvpqe6vnigvopomvecu,1,40.3,62.7,2023-04-14T19:05:36.332Z,2023-04-15T12:38:39Z,4187998463,140,46.8,4187998467,212,12.9,4187998461,56,Back,4187998469,213,5.3,4187998465,141,46.6,4189051761,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193773,44,1,1,4,20,5z1b7fuvpqe6vnigvopomvecu,0,47.6,53.3,2023-04-14T19:05:37.253Z,2023-04-15T12:38:38Z,4187998647,141,42.2,4187998645,140,42.2,4189051989,178,,4187998651,213,4.1,4187998643,56,Back,4187998649,212,9.4,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533394597,885,43,1,4,21,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-14T19:05:38.589Z,2023-04-15T08:32:54Z,4189270523,144,67,4189112691,233,997,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533394589,997,43,1,4,21,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T19:05:38.590Z,2023-04-15T08:32:55Z,4189112703,233,885,4189270545,144,67,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428401,1371,67,1,4,21,5z1b7fuvpqe6vnigvopomvecu,1,40.4,49.1,2023-04-14T19:05:38.596Z,2023-04-15T12:38:38Z,4189271929,233,1541,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533428399,1541,67,1,4,21,920raeoumft3q2wmvc296uceo,0,59.6,50.9,2023-04-14T19:05:38.597Z,2023-04-15T12:38:37Z,4189271933,233,1371,,,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193825,45,8,1,4,21,5z1b7fuvpqe6vnigvopomvecu,1,41.8,46.2,2023-04-14T19:05:38.612Z,2023-04-15T12:38:37Z,4189052513,178,,4187998901,56,Back,4188515639,385,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193757,48,61,1,4,21,920raeoumft3q2wmvc296uceo,1,59.5,51.2,2023-04-14T19:05:38.626Z,2023-04-15T12:38:37Z,4187998555,56,Center,4189052607,178,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193777,49,49,1,4,22,920raeoumft3q2wmvc296uceo,1,55.2,55.9,2023-04-14T19:05:40.011Z,2023-04-15T12:38:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193881,50,61,1,4,27,920raeoumft3q2wmvc296uceo,0,75.9,64.5,2023-04-14T19:05:44.983Z,2023-04-15T12:38:35Z,4187999149,56,Center,4189053343,178,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193907,46,49,1,4,28,5z1b7fuvpqe6vnigvopomvecu,1,26.6,36.3,2023-04-14T19:05:46.103Z,2023-04-15T12:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193965,47,1,1,4,30,5z1b7fuvpqe6vnigvopomvecu,1,34.1,40.5,2023-04-14T19:05:47.672Z,2023-04-15T12:38:32Z,4189053705,178,,4187999563,213,0.7,4187999559,141,51.3,4187999555,56,Back,4187999561,212,10.9,4187999557,140,41.8,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533193985,48,1,1,4,31,5z1b7fuvpqe6vnigvopomvecu,1,42.8,52.4,2023-04-14T19:05:48.562Z,2023-04-15T12:38:32Z,4187999679,213,5.3,4187999671,56,Back,4187999675,141,40.7,4187999673,140,48.1,4189053883,178,,4187999677,212,9.7,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194001,49,1,1,4,32,5z1b7fuvpqe6vnigvopomvecu,1,50.4,42.7,2023-04-14T19:05:50.041Z,2023-04-15T12:38:32Z,4187999757,140,44.4,4187999761,212,7.4,4189054027,178,,4187999755,56,Back,4187999759,141,48.4,4187999763,213,2.6,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194023,50,1,1,4,33,5z1b7fuvpqe6vnigvopomvecu,0,41.9,49.7,2023-04-14T19:05:50.856Z,2023-04-15T12:38:31Z,4187999881,141,54.3,4187999879,140,56.0,4189054171,178,,4187999885,213,0.2,4187999883,212,15.1,4187999877,56,Center,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194033,51,49,1,4,35,920raeoumft3q2wmvc296uceo,1,42.2,46.4,2023-04-14T19:05:52.508Z,2023-04-15T12:38:31Z,,,,,,,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533288109,871,61,1,4,35,920raeoumft3q2wmvc296uceo,0,42.2,46.4,2023-04-14T19:05:52.534Z,2023-04-15T12:38:31Z,4188516671,56,Back,4189058317,178,,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533395707,939,67,1,4,36,5z1b7fuvpqe6vnigvopomvecu,1,56.3,52.1,2023-04-14T19:05:53.386Z,2023-04-15T12:38:30Z,4189118183,233,1044,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533395703,1044,67,1,4,36,920raeoumft3q2wmvc296uceo,0,43.7,47.9,2023-04-14T19:05:53.387Z,2023-04-15T12:38:30Z,4189118197,233,939,,,,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194111,51,1,1,4,36,5z1b7fuvpqe6vnigvopomvecu,0,55.2,50.5,2023-04-14T19:05:53.440Z,2023-04-15T12:38:30Z,4188516521,236,,4188516273,212,5.9,4188000285,56,Center,4188516275,213,4.6,4189056325,178,,4188516269,140,54.7,4188611561,233,52,4188516523,286,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,4188516271,141,,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194051,52,74,1,4,36,920raeoumft3q2wmvc296uceo,1,43.9,48.2,2023-04-14T19:05:53.508Z,2023-04-15T12:38:29Z,4189058241,389,,4188516389,285,,4188611565,233,51,4187999971,56,Back,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533395761,1049,67,1,4,37,920raeoumft3q2wmvc296uceo,1,43.9,50.1,2023-04-14T19:05:54.272Z,2023-04-15T12:38:29Z,4189118389,233,940,,,,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533395757,940,67,1,4,37,5z1b7fuvpqe6vnigvopomvecu,0,56.1,49.9,2023-04-14T19:05:54.273Z,2023-04-15T12:38:29Z,4189118393,233,1049,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194089,53,1,1,4,37,920raeoumft3q2wmvc296uceo,1,44,49.7,2023-04-14T19:05:54.290Z,2023-04-15T12:38:28Z,4188000183,213,2.8,4188000177,140,32.3,4188000181,212,13.0,4189058479,178,,4188000179,141,56.1,4188000175,56,Back,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194149,54,1,1,4,39,920raeoumft3q2wmvc296uceo,1,30,51.7,2023-04-14T19:05:56.668Z,2023-04-15T12:38:27Z,4188000563,213,1.2,4188000561,212,23.4,4189058789,178,,4188000559,141,84.1,4188000555,56,Back,4188000557,140,37.5,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194155,55,1,1,4,44,920raeoumft3q2wmvc296uceo,1,33.1,82.9,2023-04-14T19:06:01.612Z,2023-04-15T12:38:27Z,4188000609,213,0.6,4188000601,56,Back,4188000605,141,94.8,4188000603,140,43.5,4188000607,212,13.6,4189059069,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533194181,56,1,1,4,45,920raeoumft3q2wmvc296uceo,1,47.1,94.7,2023-04-14T19:06:02.803Z,2023-04-15T12:38:27Z,4188000757,212,15.7,4188000753,140,32.5,4189059275,178,,4188000755,141,89.7,4188000759,213,3.4,4188000751,56,Back,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
