id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,keyPass,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value
2476325087,239,1,1,17,34,8y3iucyxguipljcmf87a11bk9,1,61.1,25.4,2022-10-23T14:19:39.640Z,2022-10-24T08:45:40Z,3866925381,140,60.0,3866925385,212,8.2,3866925379,56,Right,3866925383,141,13.4,3869297027,178,,3866925387,213,4.6,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325099,240,1,1,17,35,8y3iucyxguipljcmf87a11bk9,1,63.9,14.6,2022-10-23T14:19:40.710Z,2022-10-24T08:45:39Z,3866925447,212,4.7,3869297049,178,,3866925439,56,Center,3866925443,141,21.5,3866925451,213,1.5,3866925441,140,64.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325117,241,1,1,17,36,8y3iucyxguipljcmf87a11bk9,1,64.9,20.7,2022-10-23T14:19:41.671Z,2022-10-24T08:45:39Z,3866925549,56,Center,3866925553,140,57.1,3866925567,213,2.5,3869297073,178,,3866925557,141,29.7,3866925563,212,10.2,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325129,242,1,1,17,37,8y3iucyxguipljcmf87a11bk9,1,61.1,26.4,2022-10-23T14:19:42.824Z,2022-10-24T08:45:38Z,3869297109,178,,3866925639,56,Center,3866925643,141,36.4,3866925649,213,0.9,3866925641,140,66.6,3866925645,212,8.9,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325175,243,1,1,17,37,8y3iucyxguipljcmf87a11bk9,1,67,30.7,2022-10-23T14:19:43.470Z,2022-10-24T08:45:38Z,3866925835,212,5.6,3866925831,140,70.6,3869297147,178,,3866925833,141,24.6,3866925827,56,Center,3866925837,213,5.5,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325187,244,50,1,17,39,8y3iucyxguipljcmf87a11bk9,1,74.6,26.2,2022-10-23T14:19:44.963Z,2022-10-24T08:45:37Z,3866925877,286,,3866926039,233,131,3866925875,56,Center,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325167,131,7,1,17,39,jb4xejoxjfk5a0a50bo8hvst,0,25.4,73.8,2022-10-23T14:19:45.033Z,2022-10-24T08:45:37Z,3866925803,56,Back,3868161915,385,,3866925807,285,,3866925973,233,244,3869297333,178,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325215,245,61,1,17,39,8y3iucyxguipljcmf87a11bk9,1,74.3,28.1,2022-10-23T14:19:45.124Z,2022-10-24T08:45:37Z,3866926075,56,Center,3869297391,178,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325233,132,49,1,17,40,jb4xejoxjfk5a0a50bo8hvst,1,28.8,66.1,2022-10-23T14:19:46.080Z,2022-10-24T08:45:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325349,133,1,1,17,44,jb4xejoxjfk5a0a50bo8hvst,1,31.8,42.1,2022-10-23T14:19:50.161Z,2022-10-24T08:45:35Z,3866926727,140,19.8,3869297491,178,,3866926733,213,3.8,3866926725,56,Back,3866926731,212,15.6,3866926729,141,28.5,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325433,134,1,1,17,47,jb4xejoxjfk5a0a50bo8hvst,1,20.5,23.8,2022-10-23T14:19:52.630Z,2022-10-24T08:45:34Z,3866927167,212,23.6,3866927163,140,4.9,3866927165,141,48.7,3869297503,178,,3866927161,56,Back,3866927169,213,2.3,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325507,135,1,1,17,49,jb4xejoxjfk5a0a50bo8hvst,0,5.1,45.2,2022-10-23T14:19:55.285Z,2022-10-24T08:45:34Z,3866927547,1,,3866927535,157,,3869297537,178,,3866927539,140,62.2,3866927543,212,60.1,3866927537,56,Center,3866927545,213,6.2,3866927541,141,38.5,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476777623,1096,43,1,17,53,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-23T14:19:58.934Z,2022-10-24T05:57:30Z,3869313291,178,0,3869313293,21,0,3869313301,144,82,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325541,246,49,1,17,53,8y3iucyxguipljcmf87a11bk9,1,36.3,62.8,2022-10-23T14:19:58.961Z,2022-10-24T08:45:33Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325585,247,1,1,17,54,8y3iucyxguipljcmf87a11bk9,1,35.3,64.6,2022-10-23T14:19:59.687Z,2022-10-24T08:45:33Z,3866927901,212,17.6,3866927903,213,0.9,3866927897,140,45.8,3869297659,178,,3866927895,56,Back,3866927899,141,84.8,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325725,248,1,1,17,56,8y3iucyxguipljcmf87a11bk9,1,36.1,83.6,2022-10-23T14:20:02.480Z,2022-10-24T08:45:32Z,3866928645,212,11.8,3866928639,56,Back,3866928641,140,27.3,3866928647,213,3.8,3866928643,141,72.7,3869297689,178,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325861,249,1,1,18,2,8y3iucyxguipljcmf87a11bk9,1,25.8,76.2,2022-10-23T14:20:07.840Z,2022-10-24T08:45:30Z,3866929393,141,49.4,3866929391,140,26.7,3866929395,212,18.2,3866929399,213,4.8,3869297713,178,,3866929389,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476325971,250,1,1,18,8,8y3iucyxguipljcmf87a11bk9,1,30.7,43.3,2022-10-23T14:20:14.171Z,2022-10-24T08:45:29Z,3866929969,56,Back,3869297743,178,,3866929977,213,1.2,3866929975,212,12.5,3866929971,140,34.7,3866929973,141,60.6,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326053,251,1,1,18,11,8y3iucyxguipljcmf87a11bk9,1,39.8,65.5,2022-10-23T14:20:17.118Z,2022-10-24T08:45:28Z,3866930353,213,0.8,3866930349,141,86.3,3866930345,56,Left,3866930351,212,20.0,3869297771,178,,3866930347,140,53.3,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326075,252,1,1,18,13,8y3iucyxguipljcmf87a11bk9,0,53.2,90.1,2022-10-23T14:20:19.110Z,2022-10-24T08:45:27Z,3866930527,286,,3866930477,212,7.5,3866930479,213,5.4,3869297799,178,,3866930471,56,Left,3866930475,141,81.5,3866930521,236,,3866930523,233,136,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,3866930473,140,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,,,,,,,,,,,,
2476326063,136,74,1,18,13,jb4xejoxjfk5a0a50bo8hvst,1,45.5,10.3,2022-10-23T14:20:19.138Z,2022-10-24T08:45:27Z,3869297827,178,,3866930587,233,252,3866930417,56,Back,3866930419,285,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326099,137,49,1,18,14,jb4xejoxjfk5a0a50bo8hvst,1,48.5,18,2022-10-23T14:20:19.992Z,2022-10-24T08:45:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326161,138,1,1,18,16,jb4xejoxjfk5a0a50bo8hvst,1,45.2,17.2,2022-10-23T14:20:21.909Z,2022-10-24T08:45:25Z,3869297943,178,,3866930947,141,38.3,3866930949,212,14.4,3866930945,140,46.6,3866930943,56,Back,3866930951,213,1.5,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326205,139,1,1,18,19,jb4xejoxjfk5a0a50bo8hvst,0,47.4,47.9,2022-10-23T14:20:24.947Z,2022-10-24T08:45:25Z,3869297991,178,,3866931167,212,25.5,3866931165,141,78.1,3866931161,56,Center,3866931169,213,0.9,3866931163,140,61.8,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326217,253,49,1,18,21,8y3iucyxguipljcmf87a11bk9,1,37.1,21.7,2022-10-23T14:20:26.991Z,2022-10-24T08:45:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326381,254,1,1,18,23,8y3iucyxguipljcmf87a11bk9,0,45.4,20.3,2022-10-23T14:20:29.011Z,2022-10-24T08:45:23Z,3869298041,178,,3866932071,213,6.2,3866932067,141,17.3,3866932065,140,67.5,3866932061,155,,3866932069,212,23.3,3866932063,56,Right,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326407,140,49,1,18,25,jb4xejoxjfk5a0a50bo8hvst,1,32.4,70.8,2022-10-23T14:20:30.948Z,2022-10-24T08:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326483,141,1,1,18,27,jb4xejoxjfk5a0a50bo8hvst,1,23.6,73.2,2022-10-23T14:20:32.920Z,2022-10-24T08:45:23Z,3866932565,56,Back,3866932569,141,54.5,3866932571,212,23.7,3866932573,213,3.7,3869298103,178,,3866932567,140,4.5,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326571,142,1,1,18,30,jb4xejoxjfk5a0a50bo8hvst,0,2.8,56,2022-10-23T14:20:35.970Z,2022-10-24T08:45:22Z,3866933033,213,0.2,3866933029,141,73.3,3866933025,56,Center,3866933031,212,60.4,3866933035,1,,3866933021,157,,3869298115,178,,3866933027,140,59.2,9ch1zw030nu94b2v7t9pzyqne,T. Galjé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326633,255,1,1,18,34,8y3iucyxguipljcmf87a11bk9,1,43.2,25.4,2022-10-23T14:20:39.761Z,2022-10-24T08:45:22Z,3866933387,140,46.6,3869298205,178,,3866933391,212,3.7,3866933395,213,0.2,3869298207,21,,3866933385,56,Back,3866933389,141,26.7,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326641,256,49,1,18,35,8y3iucyxguipljcmf87a11bk9,1,48.8,27.7,2022-10-23T14:20:40.602Z,2022-10-24T08:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476558653,1030,3,1,18,38,8y3iucyxguipljcmf87a11bk9,0,45.2,28.8,2022-10-23T14:20:43.801Z,2022-10-24T08:45:19Z,3869298265,178,,3868165137,467,4e5jvz1t60a2l67c5a9r2qne,3868165135,464,,3868165131,56,Back,3868165133,286,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326781,257,4,1,18,38,8y3iucyxguipljcmf87a11bk9,1,46.1,28.3,2022-10-23T14:20:43.920Z,2022-10-24T08:45:19Z,3866938273,295,,3866934171,13,,3866934175,152,,3866934179,286,,3866934239,233,143,3866934173,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476326785,143,4,1,18,38,jb4xejoxjfk5a0a50bo8hvst,0,53.9,71.7,2022-10-23T14:20:43.921Z,2022-10-24T08:45:19Z,3866934193,152,,3866934191,56,Center,3866934189,13,,3866934269,233,257,3866934197,285,,3869298321,178,,3866935949,295,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327147,258,1,1,18,53,8y3iucyxguipljcmf87a11bk9,1,50.2,38.2,2022-10-23T14:20:59.430Z,2022-10-24T08:45:18Z,3866936063,5,,3866936065,152,,3866936073,140,41.3,3866936119,189,,3869298363,178,,3866936083,212,23.7,3866936069,56,Back,3866936087,213,2.0,18pgjfpl9s8qy32mblzygsyc5,S. Kums,3866936079,141,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3,,,,,,,,,,,,
2476327197,259,1,1,18,54,8y3iucyxguipljcmf87a11bk9,1,39.2,78.6,2022-10-23T14:21:00.469Z,2022-10-24T08:45:18Z,3866936359,1,,3866936355,212,33.6,3866936351,140,69.8,3866936353,141,63.9,3866936349,56,Center,3866936347,155,,3869298419,178,,3866936357,213,6.0,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327211,260,1,1,18,56,8y3iucyxguipljcmf87a11bk9,0,71,72,2022-10-23T14:21:02.518Z,2022-10-24T08:45:17Z,3866936395,141,79.6,3866936391,56,Left,3866936401,213,0.9,3866936393,140,75.2,3869298477,388,,3866936397,212,6.8,3866936389,3,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476559429,737,1,1,18,58,jb4xejoxjfk5a0a50bo8hvst,1,19.9,18.8,2022-10-23T14:21:04.152Z,2022-10-24T08:45:17Z,3868169359,140,34.7,3869298523,178,,3868169363,212,17.1,3868169357,56,Back,3868169361,141,8.4,3868169365,213,5.9,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327283,144,49,1,19,1,jb4xejoxjfk5a0a50bo8hvst,1,29.9,0.1,2022-10-23T14:21:06.640Z,2022-10-24T08:45:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327475,145,1,1,19,2,jb4xejoxjfk5a0a50bo8hvst,1,36.2,1.1,2022-10-23T14:21:07.971Z,2022-10-24T08:45:16Z,3866937715,213,1.6,3866937711,141,26.5,3866937709,140,35.1,3866937713,212,17.3,3869298649,178,,3866937707,56,Back,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327525,146,1,1,19,9,jb4xejoxjfk5a0a50bo8hvst,1,34,32.1,2022-10-23T14:21:15.339Z,2022-10-24T08:45:14Z,3866937959,140,43.3,3866937963,212,19.8,3869298693,178,,3866937965,213,5.2,3866937961,141,6.8,3866937957,56,Back,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327585,147,1,1,19,11,jb4xejoxjfk5a0a50bo8hvst,1,45.2,1.2,2022-10-23T14:21:17.329Z,2022-10-24T08:45:13Z,3866938313,56,Back,3866938315,140,44.9,3866938325,213,1.6,3866938321,212,11.0,3866938317,141,17.3,3869298731,178,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327685,148,1,1,19,12,jb4xejoxjfk5a0a50bo8hvst,1,47.4,9.5,2022-10-23T14:21:18.459Z,2022-10-24T08:45:13Z,3866938813,212,21.3,3866938807,56,Back,3869298761,178,,3866938809,140,27.1,3866938815,213,3.1,3866938811,141,10.1,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327755,149,1,1,19,16,jb4xejoxjfk5a0a50bo8hvst,0,35.3,4.4,2022-10-23T14:21:21.905Z,2022-10-24T08:45:12Z,3866939161,212,33.5,3866939165,213,0.1,3866939157,140,67.0,3866939169,1,,3869298791,178,,3866939153,155,,3866939155,56,Right,3866939159,141,9.8,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327743,261,44,1,19,17,8y3iucyxguipljcmf87a11bk9,1,33.4,85,2022-10-23T14:21:23.508Z,2022-10-24T08:45:12Z,3866939287,233,150,3866939091,285,,3866939089,56,Back,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327765,150,44,1,19,17,jb4xejoxjfk5a0a50bo8hvst,0,66.6,15,2022-10-23T14:21:23.509Z,2022-10-24T08:45:11Z,3866939213,286,,3866939211,56,Right,3866939367,233,261,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327759,262,12,1,19,18,8y3iucyxguipljcmf87a11bk9,1,33.5,84.4,2022-10-23T14:21:23.531Z,2022-10-24T08:45:11Z,3866939189,212,12.0,3869298849,388,,3866939395,15,,3866939187,141,100.0,3866939185,140,37.5,3866939183,56,Back,3866939191,213,1.2,3866939281,167,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327859,151,5,1,19,20,jb4xejoxjfk5a0a50bo8hvst,1,63.4,-1.4,2022-10-23T14:21:25.770Z,2022-10-24T05:26:09Z,3866939781,233,263,3866939737,347,,3866939733,56,Right,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327773,263,5,1,19,20,8y3iucyxguipljcmf87a11bk9,0,36.6,101.4,2022-10-23T14:21:25.770Z,2022-10-24T05:26:09Z,3866939271,347,,3866939269,56,Back,3866939813,233,151,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327877,152,1,1,19,23,jb4xejoxjfk5a0a50bo8hvst,1,62.3,0,2022-10-23T14:21:29.520Z,2022-10-24T08:45:11Z,3866939863,212,8.4,3866939861,141,10.4,3866939865,213,1.5,3866939857,56,Right,3866939855,107,,3866939859,140,62.7,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327903,153,1,1,19,24,jb4xejoxjfk5a0a50bo8hvst,1,60,9.3,2022-10-23T14:21:30.320Z,2022-10-24T08:45:10Z,3866939997,141,3.1,3869298945,178,,3866939993,56,Right,3866939995,140,63.1,3866939999,212,5.3,3866940001,213,5.4,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476327925,154,1,1,19,27,jb4xejoxjfk5a0a50bo8hvst,0,61.1,3.1,2022-10-23T14:21:33.131Z,2022-10-24T08:45:09Z,3869298979,178,,3866940079,213,1.4,3866940071,56,Right,3866940075,141,16.5,3866940077,212,9.3,3866940073,140,62.9,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476777991,1130,67,1,19,28,8y3iucyxguipljcmf87a11bk9,1,37.3,84.6,2022-10-23T14:21:33.743Z,2022-10-24T08:45:09Z,3869315055,233,815,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476777989,815,67,1,19,28,jb4xejoxjfk5a0a50bo8hvst,0,62.7,15.4,2022-10-23T14:21:33.744Z,2022-10-24T08:45:08Z,3869315059,233,1130,,,,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476328003,264,8,1,19,28,8y3iucyxguipljcmf87a11bk9,1,37.4,86.4,2022-10-23T14:21:33.748Z,2022-10-24T08:45:08Z,3868169405,383,,3869299051,178,,3866940549,56,Back,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476328091,155,1,1,19,30,jb4xejoxjfk5a0a50bo8hvst,1,57,11.2,2022-10-23T14:21:35.799Z,2022-10-24T08:45:07Z,3866940963,140,43.3,3866940961,56,Back,3866940965,141,18.3,3866940969,213,2.8,3866940967,212,15.2,3869299145,178,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476328127,156,1,1,19,31,jb4xejoxjfk5a0a50bo8hvst,1,46,21.1,2022-10-23T14:21:36.900Z,2022-10-24T08:45:07Z,3866941173,212,12.2,3869299181,178,,3866941163,56,Back,3866941177,213,4.0,3866941165,140,38.1,3866941169,141,8.0,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476328183,157,1,1,19,32,jb4xejoxjfk5a0a50bo8hvst,1,40.4,10.7,2022-10-23T14:21:37.838Z,2022-10-24T08:45:07Z,3866941451,1,,3866941443,140,36.7,3866941449,213,1.7,3866941441,56,Back,3866941445,141,57.5,3869299327,178,,3866941447,212,32.1,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476328215,158,1,1,19,35,jb4xejoxjfk5a0a50bo8hvst,1,37.9,51.8,2022-10-23T14:21:41.040Z,2022-10-24T08:45:06Z,3869299389,178,,3866941677,56,Left,3866941681,141,91.8,3866941685,213,1.1,3866941683,212,31.3,3866941679,140,52.7,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476328335,159,1,1,19,39,jb4xejoxjfk5a0a50bo8hvst,1,53.1,91.6,2022-10-23T14:21:45.242Z,2022-10-24T08:45:05Z,3866942323,56,Back,3866942329,212,18.1,3866942331,213,4.0,3869299439,178,,3866942325,140,41.9,3866942327,141,71.4,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476328401,160,1,1,19,45,jb4xejoxjfk5a0a50bo8hvst,1,47.6,59.4,2022-10-23T14:21:51.340Z,2022-10-24T08:45:04Z,3866942759,212,23.0,3866942755,140,43.8,3869299481,178,,3866942753,56,Back,3866942757,141,26.1,3866942761,213,4.5,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476328455,161,1,1,19,48,jb4xejoxjfk5a0a50bo8hvst,1,43.9,25.3,2022-10-23T14:21:54.181Z,2022-10-24T08:45:03Z,3866943011,213,6.1,3866943009,212,18.2,3866943005,140,61.1,3866943003,56,Center,3869299515,178,,3866943007,141,21.5,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476328459,162,1,1,19,49,jb4xejoxjfk5a0a50bo8hvst,0,60.5,20,2022-10-23T14:21:55.330Z,2022-10-24T08:45:03Z,3868170707,168,,3866943027,56,Center,3866943031,141,30.0,3866943035,213,0.7,3866943029,140,68.4,3866943033,212,10.7,3869299605,178,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476778089,1135,67,1,19,51,8y3iucyxguipljcmf87a11bk9,1,29.7,66.7,2022-10-23T14:21:56.773Z,2022-10-24T08:45:02Z,3869315625,233,833,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
