id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2484972699,181,1,1,19,29,b7jmo07lqav0wfe2mtlzyspak,0,73.9,22.8,2022-11-12T20:04:39.214Z,2022-11-13T13:21:23Z,3912446547,213,1.9,3912446539,56,Center,3912446543,141,35.7,3913311251,388,,3912446537,3,,3912446541,140,71.4,3912446545,212,9.2,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484972781,192,1,1,19,31,920raeoumft3q2wmvc296uceo,0,25.6,68.8,2022-11-12T20:04:40.752Z,2022-11-13T09:25:11Z,3912446993,56,Back,3912447001,213,0.3,3912446991,3,,3912446995,140,38.5,3912446997,141,74.0,3912446999,212,14.0,3913311735,388,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484972737,185,1,1,19,32,b7jmo07lqav0wfe2mtlzyspak,0,64.7,33.3,2022-11-12T20:04:42.135Z,2022-11-13T09:25:20Z,3912446717,140,87.3,3913311933,178,,3912446723,213,0.2,3912446719,141,41.3,3912446721,212,24.3,3912446713,155,,3912446715,56,Center,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485068405,688,61,1,19,35,b7jmo07lqav0wfe2mtlzyspak,0,77.7,36.3,2022-11-12T20:04:44.809Z,2022-11-13T09:26:23Z,3913312365,388,,3913312363,15,,3912992819,56,Center,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484972785,193,49,1,19,36,920raeoumft3q2wmvc296uceo,1,27.5,45.7,2022-11-12T20:04:45.972Z,2022-11-13T09:26:41Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484972823,194,1,1,19,39,920raeoumft3q2wmvc296uceo,1,29.8,45.5,2022-11-12T20:04:49.246Z,2022-11-13T09:26:51Z,3912447259,213,0.1,3912447257,212,23.8,3912447255,141,49.6,3912447251,56,Center,3913312725,178,,3912447253,140,52.3,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485158007,1205,67,1,19,41,920raeoumft3q2wmvc296uceo,1,52.4,50.2,2022-11-12T20:04:50.747Z,2022-11-13T13:21:23Z,3913406311,233,1196,,,,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485158005,1196,67,1,19,41,b7jmo07lqav0wfe2mtlzyspak,0,47.6,49.8,2022-11-12T20:04:50.748Z,2022-11-13T13:00:28Z,3913406331,233,1205,,,,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484972861,195,1,1,19,41,920raeoumft3q2wmvc296uceo,1,52.3,49.6,2022-11-12T20:04:50.860Z,2022-11-13T13:21:24Z,3912447427,140,66.4,3912447429,141,35.2,3913315873,178,,3912447433,213,5.7,3912447425,56,Center,3912447431,212,17.8,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484972881,196,1,1,19,47,920raeoumft3q2wmvc296uceo,0,74.4,52.5,2022-11-12T20:04:56.720Z,2022-11-13T09:30:52Z,3912447547,56,Center,3912447549,140,93.3,3912447555,213,0.3,3912447551,141,61.1,3913319237,178,,3912447553,212,20.7,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484972889,186,52,1,19,49,b7jmo07lqav0wfe2mtlzyspak,1,6.1,34.2,2022-11-12T20:04:58.531Z,2022-11-13T09:31:09Z,3913319547,179,,3912993213,376,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973013,187,1,1,19,54,b7jmo07lqav0wfe2mtlzyspak,1,11.9,30.4,2022-11-12T20:05:03.793Z,2022-11-13T09:31:30Z,3912448217,123,,3912448223,141,10.9,3912448219,56,Back,3912448221,140,35.1,3912448225,212,27.7,3912448227,213,5.8,3913319943,178,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484972769,191,43,1,19,54,920raeoumft3q2wmvc296uceo,1,0,0,2022-11-12T20:05:04.139Z,2022-11-12T21:47:57Z,3912679189,144,44,3912446909,56,Back,3912446911,285,0,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973039,188,1,1,19,58,b7jmo07lqav0wfe2mtlzyspak,1,35.1,10.9,2022-11-12T20:05:08.031Z,2022-11-13T09:31:40Z,3912448359,213,1.9,3913320171,178,,3912448357,212,17.8,3912448355,141,36.0,3912448351,56,Back,3912448353,140,30.4,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973051,189,1,1,20,0,b7jmo07lqav0wfe2mtlzyspak,1,30.4,36,2022-11-12T20:05:09.579Z,2022-11-13T09:32:04Z,3912448421,212,17.2,3912448419,141,11.9,3912448423,213,5.0,3912448417,140,35.3,3912448415,56,Back,3913320677,178,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973063,190,1,1,20,2,b7jmo07lqav0wfe2mtlzyspak,1,35.3,11.9,2022-11-12T20:05:12.154Z,2022-11-13T09:33:38Z,3912448477,212,14.4,3913320853,178,,3912448473,140,37.7,3912448481,213,1.4,3912448475,141,32.7,3912448471,56,Back,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973073,191,1,1,20,4,b7jmo07lqav0wfe2mtlzyspak,1,37.7,32.7,2022-11-12T20:05:14.270Z,2022-11-13T09:33:29Z,3912448545,212,16.1,3912448541,140,35.2,3912448543,141,9.4,3912448539,56,Back,3913321401,178,,3912448547,213,4.5,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973091,192,1,1,20,5,b7jmo07lqav0wfe2mtlzyspak,1,35.2,9.4,2022-11-12T20:05:15.376Z,2022-11-13T09:33:07Z,3912448589,140,22.5,3913321851,178,,3912448587,56,Back,3912448593,212,20.2,3912448591,141,31.8,3912448595,213,2.3,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973127,193,1,1,20,8,b7jmo07lqav0wfe2mtlzyspak,1,22.5,31.8,2022-11-12T20:05:17.641Z,2022-11-13T09:33:53Z,3912448797,56,Back,3912448803,212,12.9,3913322777,178,,3912448805,213,0.8,3912448801,141,45.7,3912448799,140,30.9,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973155,194,1,1,20,12,b7jmo07lqav0wfe2mtlzyspak,1,32,45.5,2022-11-12T20:05:22.245Z,2022-11-13T09:34:02Z,3912448973,213,4.9,3912448967,141,7.1,3912448969,212,26.7,3913322999,178,,3912448963,56,Back,3912448965,140,37.4,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973167,195,1,1,20,15,b7jmo07lqav0wfe2mtlzyspak,1,37.4,7.1,2022-11-12T20:05:24.812Z,2022-11-13T09:34:14Z,3912449065,140,54.4,3913323341,178,,3912449063,56,Right,3912449071,213,6.1,3912449069,212,18.2,3912449067,141,2.2,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973181,196,1,1,20,17,b7jmo07lqav0wfe2mtlzyspak,1,56.3,2.8,2022-11-12T20:05:27.302Z,2022-11-13T09:34:27Z,3912449139,140,46.8,3912449143,212,10.2,3912449141,141,6.1,3912449145,213,2.9,3912449137,56,Back,3913323661,178,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973203,197,1,1,20,19,b7jmo07lqav0wfe2mtlzyspak,1,46.8,6.1,2022-11-12T20:05:28.863Z,2022-11-13T09:34:36Z,3912449303,213,6.1,3912449299,141,2.2,3913323847,178,,3912449301,212,14.9,3912449297,140,60.8,3912449295,56,Right,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973231,198,1,1,20,22,b7jmo07lqav0wfe2mtlzyspak,1,60.8,2.2,2022-11-12T20:05:32.157Z,2022-11-13T09:34:47Z,3912449453,56,Back,3912449455,140,49.8,3912449457,141,4.1,3913324121,178,,3912449461,213,3.0,3912449459,212,11.6,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973265,199,1,1,20,25,b7jmo07lqav0wfe2mtlzyspak,1,49.9,4.9,2022-11-12T20:05:34.917Z,2022-11-13T09:34:58Z,3912449619,56,Right,3912449625,212,19.1,3912449621,140,67.7,3912449623,141,10.4,3913324437,178,,3912449627,213,0.2,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973267,200,61,1,20,26,b7jmo07lqav0wfe2mtlzyspak,0,67.7,10.4,2022-11-12T20:05:35.671Z,2022-11-13T09:35:08Z,3912449633,56,Right,3913324681,178,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973283,197,1,1,20,27,920raeoumft3q2wmvc296uceo,1,36.8,90,2022-11-12T20:05:37.078Z,2022-11-13T09:35:17Z,3912449767,213,5.2,3912449761,140,39.3,3912449765,212,5.3,3913324889,178,,3912449759,56,Back,3912449763,141,83.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973293,198,49,1,20,28,920raeoumft3q2wmvc296uceo,1,40.6,81.2,2022-11-12T20:05:38.225Z,2022-11-13T09:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973317,199,3,1,20,28,920raeoumft3q2wmvc296uceo,1,43.7,80.2,2022-11-12T20:05:38.234Z,2022-11-13T09:35:31Z,3912449961,286,,3912994905,465,,3912449959,56,Back,3913325185,178,,3912449967,233,201,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973287,201,45,1,20,28,b7jmo07lqav0wfe2mtlzyspak,0,56.3,19.8,2022-11-12T20:05:38.234Z,2022-11-13T09:35:32Z,3912449785,285,,3912449997,233,199,3912449783,56,Right,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973347,200,1,1,20,34,920raeoumft3q2wmvc296uceo,1,72.7,53.9,2022-11-12T20:05:43.573Z,2022-11-13T09:36:22Z,3912450845,154,,3912450141,141,40.0,3912450145,213,5.7,3912450137,56,Center,3912450843,210,15,3912450143,212,17.7,3912450139,140,87.0,3913325687,178,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973351,201,15,1,20,35,920raeoumft3q2wmvc296uceo,1,87,40,2022-11-12T20:05:45.279Z,2022-11-13T09:36:23Z,3912450853,154,,3913326381,178,,3912450855,55,200,3912450849,80,,3912450861,103,5.1,3912450851,29,,3912450867,147,46.9,3912450865,146,94.7,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3912450859,102,47.4,,3912450863,214,,3912450847,23,,3912450387,72,3912995323,215,,3912450879,233,,203,3912450161,56,Center,3912450157,17,,,,,,,,,
2484973393,203,10,1,20,36,b7jmo07lqav0wfe2mtlzyspak,1,3.8,54.5,2022-11-12T20:05:45.608Z,2022-11-13T09:36:38Z,3912450429,182,,3912450427,179,,3912450431,56,Back,3912450425,176,,3912995393,376,,3912450505,233,201,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973389,202,52,1,20,36,b7jmo07lqav0wfe2mtlzyspak,1,7,50,2022-11-12T20:05:46.472Z,2022-11-13T09:36:53Z,3913327137,178,,3912995403,376,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973509,204,1,1,20,48,b7jmo07lqav0wfe2mtlzyspak,1,14,49.3,2022-11-12T20:05:58.318Z,2022-11-13T09:37:09Z,3912451083,140,30.6,3912451085,141,32.2,3912451081,56,Back,3912451087,212,21.0,3913327515,178,,3912451109,189,,3912451089,213,5.7,3912451079,123,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973527,206,1,1,20,52,b7jmo07lqav0wfe2mtlzyspak,1,44.6,48.8,2022-11-12T20:06:02.425Z,2022-11-13T09:38:02Z,3912451223,56,Back,3912451225,140,38.8,3913327919,178,,3912451231,213,4.2,3912451227,141,34.3,3912451229,212,11.6,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973533,207,1,1,20,55,b7jmo07lqav0wfe2mtlzyspak,1,38.8,34.3,2022-11-12T20:06:04.522Z,2022-11-13T09:37:54Z,3913328163,178,,3912451267,56,Center,3912451273,212,19.2,3912451269,140,54.0,3912451275,213,0.6,3912451271,141,50.1,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973553,208,1,1,21,0,b7jmo07lqav0wfe2mtlzyspak,1,54,50.1,2022-11-12T20:06:10.069Z,2022-11-13T09:37:44Z,3912451399,56,Center,3913328333,178,,3912451403,141,28.3,3912451397,155,,3912451405,212,31.2,3912451401,140,80.1,3912451407,213,5.8,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973563,209,1,1,21,4,b7jmo07lqav0wfe2mtlzyspak,0,89.5,27,2022-11-12T20:06:14.233Z,2022-11-13T09:38:13Z,3912451467,213,1.4,3913329027,178,,3912451465,212,14.6,3912451457,56,Center,3912451459,140,91.4,3912451463,141,48.2,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485156671,1148,67,1,21,5,920raeoumft3q2wmvc296uceo,1,8.2,50,2022-11-12T20:06:14.798Z,2022-11-13T13:21:24Z,3913400579,233,1164,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485156667,1164,67,1,21,5,b7jmo07lqav0wfe2mtlzyspak,0,91.8,50,2022-11-12T20:06:14.799Z,2022-11-13T10:35:00Z,3913400601,233,1148,,,,,,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973589,202,12,1,21,5,920raeoumft3q2wmvc296uceo,1,6.8,52.8,2022-11-12T20:06:14.977Z,2022-11-13T13:21:25Z,3912451583,212,33.7,3912451581,141,100.0,3912451585,213,1.4,3913329245,178,,3912451577,56,Back,3912451579,140,13.4,3912451597,167,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973591,203,5,1,21,7,920raeoumft3q2wmvc296uceo,0,11.1,100.7,2022-11-12T20:06:17.161Z,2022-11-13T09:38:33Z,3912451589,347,,3912452081,233,210,3912451587,56,Back,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973673,210,5,1,21,7,b7jmo07lqav0wfe2mtlzyspak,1,88.9,-0.7,2022-11-12T20:06:17.161Z,2022-11-13T09:38:33Z,3912452077,233,203,3912452055,56,Right,3912452057,347,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973681,211,1,1,21,17,b7jmo07lqav0wfe2mtlzyspak,1,78.4,0,2022-11-12T20:06:26.882Z,2022-11-13T09:38:47Z,3912452115,56,Right,3912452113,107,,3912452121,212,21.7,3912452125,1,,3912452119,141,15.5,3912452123,213,0.6,3912452117,140,95.9,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973689,212,1,1,21,19,b7jmo07lqav0wfe2mtlzyspak,1,95.9,15.5,2022-11-12T20:06:29.129Z,2022-11-13T09:38:57Z,3912452179,213,3.0,3912452177,212,9.0,3912452175,141,16.8,3912452171,56,Right,3913329939,178,,3912452173,140,87.4,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973691,213,61,1,21,20,b7jmo07lqav0wfe2mtlzyspak,0,87.4,16.8,2022-11-12T20:06:30.314Z,2022-11-13T09:40:08Z,3913331157,178,,3912452199,56,Right,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973705,204,52,1,21,23,920raeoumft3q2wmvc296uceo,1,4.4,68.5,2022-11-12T20:06:32.865Z,2022-11-13T09:40:18Z,3913142397,377,,3913331727,178,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973797,205,4,1,21,24,920raeoumft3q2wmvc296uceo,1,15.5,62.3,2022-11-12T20:06:33.535Z,2022-11-13T09:40:30Z,3912452807,285,,3912452803,56,Back,3912453339,233,214,3912452805,152,,3912452801,398,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973875,214,4,1,21,24,b7jmo07lqav0wfe2mtlzyspak,0,84.5,37.7,2022-11-12T20:06:33.536Z,2022-11-13T09:40:30Z,3912453319,56,Center,3912453321,152,,3913332003,178,,3912453323,286,,3912453317,398,,3912453357,233,205,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484973985,206,1,1,21,52,920raeoumft3q2wmvc296uceo,1,15,63.4,2022-11-12T20:07:01.664Z,2022-11-13T09:40:47Z,3912453915,140,22.3,3912453911,152,,3913332363,178,,3912453909,5,,3912453913,56,Back,3912453921,213,0.6,3912453919,212,9.1,3912453917,141,70.5,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974013,207,1,1,21,55,920raeoumft3q2wmvc296uceo,1,22.3,70.5,2022-11-12T20:07:04.658Z,2022-11-13T09:40:53Z,3912454157,213,3.8,3912454149,56,Back,3912454155,212,18.6,3912454151,140,8.8,3912454153,141,52.8,3913332477,178,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974025,208,1,1,21,59,920raeoumft3q2wmvc296uceo,0,13.1,53.4,2022-11-12T20:07:08.749Z,2022-11-13T09:41:07Z,3912454249,141,90.6,3913332739,178,,3912454247,140,54.3,3912454245,56,Left,3912454253,213,0.5,3912454243,155,,3912454251,212,50.1,3912454255,1,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974053,215,1,1,22,1,b7jmo07lqav0wfe2mtlzyspak,0,42.1,16.7,2022-11-12T20:07:10.950Z,2022-11-13T09:41:17Z,3912454377,56,Center,3912454379,140,72.2,3912454383,212,32.0,3912454373,3,,3912454381,141,23.9,3913332947,178,,3912454385,213,0.2,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974073,209,1,1,22,3,920raeoumft3q2wmvc296uceo,1,26.6,78.8,2022-11-12T20:07:13.230Z,2022-11-13T09:41:28Z,3912454505,140,32.3,3913333147,178,,3912454499,3,,3912454503,56,Back,3912454509,212,9.7,3912454507,141,90.0,3912454511,213,0.9,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974093,210,1,1,22,5,920raeoumft3q2wmvc296uceo,1,32.3,90,2022-11-12T20:07:15.014Z,2022-11-13T09:42:17Z,3912454665,141,74.5,3912454661,56,Center,3913334197,178,,3912454659,155,,3912454663,140,56.5,3912454669,213,5.9,3912454667,212,27.5,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974095,211,50,1,22,8,920raeoumft3q2wmvc296uceo,1,52.6,78.9,2022-11-12T20:07:18.427Z,2022-11-13T09:42:34Z,3912454675,56,Left,3912454677,286,,3912454749,233,216,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974105,216,7,1,22,8,b7jmo07lqav0wfe2mtlzyspak,1,47.4,21.1,2022-11-12T20:07:18.430Z,2022-11-13T09:42:49Z,3912454711,285,,3912454709,56,Back,3912454745,233,211,3913142797,384,,3913334889,178,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974107,217,49,1,22,10,b7jmo07lqav0wfe2mtlzyspak,1,44.4,22.1,2022-11-12T20:07:19.656Z,2022-11-13T09:43:10Z,,,,,,,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974123,218,1,1,22,10,b7jmo07lqav0wfe2mtlzyspak,1,44.4,22.1,2022-11-12T20:07:19.787Z,2022-11-13T09:43:28Z,3912454849,56,Back,3912454857,213,1.1,3913335859,178,,3912454853,141,33.3,3912454855,212,8.4,3912454851,140,47.8,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974155,219,1,1,22,11,b7jmo07lqav0wfe2mtlzyspak,1,47.8,33.3,2022-11-12T20:07:21.261Z,2022-11-13T09:43:43Z,3912455029,56,Right,3912455037,213,5.7,3912455031,140,63.8,3912455035,212,19.8,3912455033,141,17.9,3913336305,178,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974157,220,50,1,22,14,b7jmo07lqav0wfe2mtlzyspak,1,61.7,19.6,2022-11-12T20:07:24.139Z,2022-11-13T09:44:17Z,3912455045,56,Right,3912455099,233,212,3912455047,286,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974167,212,7,1,22,14,920raeoumft3q2wmvc296uceo,1,38.3,80.4,2022-11-12T20:07:24.329Z,2022-11-13T09:44:24Z,3913142927,384,,3913337187,178,,3912455083,56,Back,3912455085,285,,3912455093,233,220,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974169,213,49,1,22,14,920raeoumft3q2wmvc296uceo,1,39.7,69.9,2022-11-12T20:07:24.438Z,2022-11-13T09:44:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974185,214,1,1,22,14,920raeoumft3q2wmvc296uceo,1,39.7,69.9,2022-11-12T20:07:24.477Z,2022-11-13T09:44:41Z,3912455191,56,Back,3912455195,141,46.0,3913337601,178,,3912455193,140,47.2,3912455199,213,5.2,3912455197,212,18.1,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974207,215,1,1,22,21,920raeoumft3q2wmvc296uceo,1,52.3,51.9,2022-11-12T20:07:31.459Z,2022-11-13T09:45:12Z,3912455345,212,20.9,3912455341,140,62.3,3912455339,56,Center,3912455343,141,78.5,3913338451,178,,3912455347,213,1.0,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484974225,216,1,1,22,25,920raeoumft3q2wmvc296uceo,1,74,87.2,2022-11-12T20:07:35.110Z,2022-11-13T09:45:26Z,3912455473,141,64.9,3913338865,178,,3912455471,140,78.4,3912455475,212,15.9,3912455469,56,Center,3912455477,213,5.0,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
