id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/12/value,assist,qualifier/16/value
2537321723,332,1,1,42,12,jb4xejoxjfk5a0a50bo8hvst,1,4,51.2,2023-04-22T16:57:21.817Z,2023-04-23T07:41:24Z,4209847775,213,1.5,4211788749,178,,4209847771,141,78.8,4209847769,140,5.2,4209847773,212,18.8,4209847767,56,Back,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321775,333,1,1,42,16,jb4xejoxjfk5a0a50bo8hvst,1,7.4,89.8,2023-04-22T16:57:25.569Z,2023-04-23T07:41:23Z,4209848041,213,6.3,4209848033,56,Back,4209848037,141,89.7,4209848035,140,47.9,4209848043,1,,4209848031,155,,4209848039,212,42.5,4211788953,178,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321787,334,1,1,42,19,jb4xejoxjfk5a0a50bo8hvst,0,49.3,90.1,2023-04-22T16:57:28.726Z,2023-04-23T07:41:23Z,4209848087,168,,4209848091,140,58.8,4211789127,178,,4209848111,212,10.6,4209848109,141,85.0,4209848115,213,5.9,4209848089,56,Left,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537692763,1443,67,1,42,20,2nhn3ikl1ciq34w3hcp883d6p,1,43,17,2023-04-22T16:57:29.931Z,2023-04-23T07:41:22Z,4211866033,233,1169,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537692757,1169,67,1,42,20,jb4xejoxjfk5a0a50bo8hvst,0,57,83,2023-04-22T16:57:29.932Z,2023-04-23T07:41:22Z,4211866037,233,1443,,,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321797,394,8,1,42,20,2nhn3ikl1ciq34w3hcp883d6p,1,42.2,16.6,2023-04-22T16:57:29.973Z,2023-04-23T07:41:22Z,4210884679,385,,4209848141,56,Back,4211790041,178,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321813,335,1,1,42,22,jb4xejoxjfk5a0a50bo8hvst,1,54.6,81,2023-04-22T16:57:31.226Z,2023-04-23T07:41:21Z,4209848263,212,11.4,4209848257,56,Center,4209848261,141,64.3,4209848265,213,4.8,4211790803,178,,4209848259,140,55.8,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321883,336,1,1,42,23,jb4xejoxjfk5a0a50bo8hvst,1,54.1,64.6,2023-04-22T16:57:32.050Z,2023-04-23T07:41:21Z,4209848569,213,0.3,4209848561,56,Left,4209848571,1,,4209848565,141,82.7,4211790521,178,,4209848563,140,86.8,4209848567,212,36.5,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321909,337,1,1,42,30,jb4xejoxjfk5a0a50bo8hvst,1,92.4,85.8,2023-04-22T16:57:39.838Z,2023-04-23T07:41:19Z,4209848773,212,15.1,4209848767,56,Left,4209848769,140,78.0,4211791305,178,,4209848775,213,3.1,4209848771,141,86.3,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321925,338,1,1,42,33,jb4xejoxjfk5a0a50bo8hvst,1,69.3,82.5,2023-04-22T16:57:42.530Z,2023-04-23T07:41:19Z,4209848861,212,7.4,4209848855,56,Center,4209848859,141,76.6,4211791569,178,,4209848863,213,5.7,4209848857,140,75.2,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321951,339,1,1,42,35,jb4xejoxjfk5a0a50bo8hvst,1,68.5,72.9,2023-04-22T16:57:44.108Z,2023-04-23T07:41:18Z,4211791723,178,,4209849017,56,Center,4209849023,212,20.4,4209849021,141,44.9,4209849025,213,5.1,4209849019,140,75.5,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537321967,340,1,1,42,38,jb4xejoxjfk5a0a50bo8hvst,1,70.2,20.8,2023-04-22T16:57:47.468Z,2023-04-23T07:41:17Z,4209849125,213,5.6,4209849121,141,10.4,4209849119,140,78.5,4211791891,178,,4209849117,56,Right,4209849123,212,11.2,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322011,341,1,1,42,40,jb4xejoxjfk5a0a50bo8hvst,1,75.2,2.9,2023-04-22T16:57:49.406Z,2023-04-23T07:41:17Z,4211792051,178,,4209849383,141,12.8,4209849379,56,Right,4209849387,213,0.3,4209849381,140,94.7,4209849385,212,21.6,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322021,342,1,1,42,44,jb4xejoxjfk5a0a50bo8hvst,0,87.4,0.1,2023-04-22T16:57:53.227Z,2023-04-23T07:41:15Z,4209849453,212,10.4,4209849447,56,Right,4209849449,140,92.3,4211792339,178,,4209849451,141,13.4,4209849455,213,1.1,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322025,395,49,1,42,44,2nhn3ikl1ciq34w3hcp883d6p,1,15.3,93,2023-04-22T16:57:53.816Z,2023-04-23T07:41:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322059,396,1,1,42,47,2nhn3ikl1ciq34w3hcp883d6p,1,8.8,95.3,2023-04-22T16:57:56.191Z,2023-04-23T07:41:14Z,4209849697,155,,4209849703,141,84.4,4209849707,213,5.7,4209849699,56,Back,4211792733,178,,4209849705,212,13.3,4209849701,140,19.3,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322065,397,1,1,42,48,2nhn3ikl1ciq34w3hcp883d6p,0,20.9,89.6,2023-04-22T16:57:57.495Z,2023-04-23T07:41:13Z,4209849745,140,28.4,4209849741,168,,4209849749,212,9.3,4209849751,213,5.7,4209849747,141,82.3,4211793037,178,,4209849743,56,Back,4209849739,3,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322091,343,1,1,42,50,jb4xejoxjfk5a0a50bo8hvst,1,74.9,21.3,2023-04-22T16:57:59.050Z,2023-04-23T07:41:13Z,4209849895,213,1.5,4211793235,178,,4209849891,141,31.3,4209849889,140,75.2,4209849885,3,,4209849887,56,Center,4209849893,212,6.8,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322097,344,49,1,42,50,jb4xejoxjfk5a0a50bo8hvst,1,81.9,25.8,2023-04-22T16:57:59.837Z,2023-04-23T07:41:13Z,,,,,,,,,,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322105,345,1,1,42,50,jb4xejoxjfk5a0a50bo8hvst,0,82.2,26.7,2023-04-22T16:57:59.973Z,2023-04-23T07:41:12Z,4211793585,178,,4209849941,140,87.9,4209849945,141,28.8,4209849949,212,6.2,4209849951,213,0.2,4209849937,56,Center,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322123,398,1,1,42,51,2nhn3ikl1ciq34w3hcp883d6p,0,14.7,78.7,2023-04-22T16:58:00.840Z,2023-04-23T07:41:12Z,4211794123,178,,4209850021,157,,4209850025,140,27.5,4209850031,213,5.0,4209850029,212,55.9,4209850023,56,Back,4209850033,1,,4209850027,141,0.0,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322227,346,5,1,42,55,jb4xejoxjfk5a0a50bo8hvst,1,75.6,100.8,2023-04-22T16:58:04.631Z,2023-04-23T01:49:21Z,4209850597,233,399,4209850591,56,Left,4209850593,347,,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322127,399,5,1,42,55,2nhn3ikl1ciq34w3hcp883d6p,0,24.4,-0.8,2023-04-22T16:58:04.631Z,2023-04-23T01:49:21Z,4209850053,347,,4209850613,233,346,4209850051,56,Back,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322273,347,1,1,43,7,jb4xejoxjfk5a0a50bo8hvst,1,67.2,100,2023-04-22T16:58:16.679Z,2023-04-23T07:41:12Z,4209850827,140,45.1,4209850837,1,,4209850823,56,Back,4209850833,212,23.7,4209850835,213,3.3,4209850831,141,94.1,4209850819,107,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322289,348,3,1,43,11,jb4xejoxjfk5a0a50bo8hvst,1,39.4,87.3,2023-04-22T16:58:20.192Z,2023-04-23T07:41:11Z,4209850959,233,400,4211795349,178,,4209850907,56,Back,4210888237,464,,4209850909,286,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322267,400,45,1,43,11,2nhn3ikl1ciq34w3hcp883d6p,0,60.6,12.7,2023-04-22T16:58:20.192Z,2023-04-23T07:41:11Z,4209850795,56,Right,4209850797,285,,4209850963,233,348,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322353,349,1,1,43,14,jb4xejoxjfk5a0a50bo8hvst,1,38.9,92.6,2023-04-22T16:58:23.434Z,2023-04-23T07:41:10Z,4209851303,212,32.0,4209851297,56,Back,4211795621,178,,4209851299,140,22.1,4209851305,213,4.1,4209851301,141,53.4,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322433,350,1,1,43,20,jb4xejoxjfk5a0a50bo8hvst,1,23.2,43.4,2023-04-22T16:58:29.111Z,2023-04-23T07:41:09Z,4211795835,178,,4209851687,140,33.7,4209851693,213,1.3,4209851691,212,37.6,4209851695,1,,4209851689,141,96.2,4209851685,56,Back,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322455,351,1,1,43,26,jb4xejoxjfk5a0a50bo8hvst,1,49.2,92.9,2023-04-22T16:58:35.826Z,2023-04-23T07:41:07Z,4209851795,56,Left,4209851801,212,12.1,4209851799,141,80.5,4211796051,178,,4209851797,140,57.4,4209851803,213,5.5,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322463,352,1,1,43,27,jb4xejoxjfk5a0a50bo8hvst,0,56,77,2023-04-22T16:58:36.713Z,2023-04-23T07:41:07Z,4209851845,212,3.7,4209851841,140,53.9,4209851843,141,72.6,4209851839,56,Center,4211796363,178,,4209851847,213,4.1,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322453,401,49,1,43,28,2nhn3ikl1ciq34w3hcp883d6p,1,48.4,29.7,2023-04-22T16:58:37.468Z,2023-04-23T07:41:07Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322485,402,1,1,43,29,2nhn3ikl1ciq34w3hcp883d6p,0,50.6,26.7,2023-04-22T16:58:38.409Z,2023-04-23T07:41:06Z,4209851993,140,61.0,4211796741,178,,4209851997,212,10.9,4209851991,56,Center,4209851995,141,26.2,4209851999,213,6.3,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537694215,1242,67,1,43,30,jb4xejoxjfk5a0a50bo8hvst,1,37.4,70.9,2023-04-22T16:58:39.463Z,2023-04-23T07:41:05Z,4211872871,233,1470,,,,,,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537694205,1470,67,1,43,30,2nhn3ikl1ciq34w3hcp883d6p,0,62.6,29.1,2023-04-22T16:58:39.464Z,2023-04-23T07:41:05Z,4211872897,233,1242,,,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322479,353,8,1,43,30,jb4xejoxjfk5a0a50bo8hvst,1,37.1,69.4,2023-04-22T16:58:39.470Z,2023-04-23T07:41:05Z,4210889145,385,,4209851981,56,Back,4211797071,178,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322515,403,1,1,43,32,2nhn3ikl1ciq34w3hcp883d6p,1,50.6,27.2,2023-04-22T16:58:41.617Z,2023-04-23T07:41:04Z,4209852187,140,58.3,4209852193,213,5.8,4211797321,178,,4209852191,212,9.2,4209852189,141,20.6,4209852185,56,Right,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322529,404,1,1,43,33,2nhn3ikl1ciq34w3hcp883d6p,1,54.2,24.8,2023-04-22T16:58:42.689Z,2023-04-23T07:41:04Z,4209852273,213,4.0,4211797533,178,,4209852267,140,53.1,4209852265,56,Center,4209852271,212,1.7,4209852269,141,23.0,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322559,405,1,1,43,35,2nhn3ikl1ciq34w3hcp883d6p,0,52,29.4,2023-04-22T16:58:44.462Z,2023-04-23T07:41:03Z,4209852415,1,,4211797717,178,,4209852409,212,37.8,4209852405,141,72.0,4209852401,56,Center,4209852399,155,,4209852413,213,0.9,4209852403,140,75.1,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322627,354,1,1,43,37,jb4xejoxjfk5a0a50bo8hvst,1,28,22.2,2023-04-22T16:58:46.691Z,2023-04-23T07:41:03Z,4211798065,178,,4209852677,56,Back,4209852681,141,37.6,4209852685,213,1.9,4209852679,140,24.6,4209852675,3,,4209852683,212,11.1,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537511587,802,59,1,43,40,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-22T16:58:49.039Z,2023-04-23T07:41:03Z,4210890687,56,Back,,,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322631,355,49,1,43,40,jb4xejoxjfk5a0a50bo8hvst,1,15.7,39.5,2023-04-22T16:58:49.081Z,2023-04-23T07:41:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322687,356,12,1,43,40,jb4xejoxjfk5a0a50bo8hvst,1,17.1,39.9,2023-04-22T16:58:49.335Z,2023-04-23T07:19:12Z,4209852953,140,63.3,4211798539,178,,4209852951,56,Center,4209852955,141,24.0,4209852957,212,49.7,4209852959,213,6.1,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322697,406,44,1,43,45,2nhn3ikl1ciq34w3hcp883d6p,1,39,89.5,2023-04-22T16:58:54.927Z,2023-04-23T07:41:02Z,4209853029,233,357,4209852995,285,,4209852991,56,Back,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322691,357,44,1,43,45,jb4xejoxjfk5a0a50bo8hvst,0,61,10.5,2023-04-22T16:58:54.928Z,2023-04-23T07:41:01Z,4209853037,233,406,4209852965,56,Right,4209852967,286,,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322707,407,1,1,43,46,2nhn3ikl1ciq34w3hcp883d6p,0,38.9,91,2023-04-22T16:58:55.022Z,2023-04-23T07:41:01Z,4209853055,213,2.1,4209853049,140,34.4,4209853051,141,100.0,4209853045,3,,4211799063,388,,4209853047,56,Back,4209853053,212,8.8,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322735,358,5,1,43,46,jb4xejoxjfk5a0a50bo8hvst,1,65.6,-1.6,2023-04-22T16:58:55.661Z,2023-04-23T01:50:48Z,4209853215,347,,4209853235,233,408,4209853213,56,Right,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322711,408,5,1,43,46,2nhn3ikl1ciq34w3hcp883d6p,0,34.4,101.6,2023-04-22T16:58:55.661Z,2023-04-23T01:50:49Z,4209853077,347,,4209853245,233,358,4209853073,56,Back,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322787,359,1,1,43,50,jb4xejoxjfk5a0a50bo8hvst,1,53.1,0,2023-04-22T16:58:59.617Z,2023-04-23T07:41:01Z,4209853451,107,,4209853455,140,56.4,4209853459,212,10.5,4209853461,213,1.2,4209853457,141,13.5,4209853453,56,Right,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322813,360,1,1,43,52,jb4xejoxjfk5a0a50bo8hvst,1,51.5,12.2,2023-04-22T16:59:01.534Z,2023-04-23T07:41:00Z,4209853631,140,46.5,4209853635,212,15.1,4209853629,56,Back,4209853637,213,1.9,4209853633,141,33.0,4211799639,178,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322847,361,1,1,43,53,jb4xejoxjfk5a0a50bo8hvst,1,45.9,31.6,2023-04-22T16:59:02.852Z,2023-04-23T07:41:00Z,4209853817,141,31.3,4211799909,178,,4209853813,56,Back,4209853819,212,15.9,4209853815,140,30.8,4209853821,213,3.2,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322901,362,1,1,43,57,jb4xejoxjfk5a0a50bo8hvst,1,33.1,29,2023-04-22T16:59:06.418Z,2023-04-23T07:40:59Z,4209854117,141,80.5,4211800035,178,,4209854113,56,Back,4212387803,1,,4209854119,212,35.1,4209854115,140,34.7,4209854121,213,1.5,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537322997,363,1,1,44,3,jb4xejoxjfk5a0a50bo8hvst,1,35.2,72.2,2023-04-22T16:59:12.307Z,2023-04-23T07:40:58Z,4209854533,213,3.8,4211800137,178,,4209854527,140,19.9,4209854529,141,52.7,4209854525,56,Back,4209854531,212,20.8,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323035,364,1,1,44,11,jb4xejoxjfk5a0a50bo8hvst,1,16.2,49.3,2023-04-22T16:59:20.012Z,2023-04-23T07:40:56Z,4209854801,56,Center,4209854805,141,51.5,4209854811,1,,4209854799,155,,4209854809,213,0.0,4209854803,140,56.6,4211800335,178,,4209854807,212,42.4,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323045,365,44,1,44,13,jb4xejoxjfk5a0a50bo8hvst,1,52.3,59.9,2023-04-22T16:59:22.155Z,2023-04-23T07:40:56Z,4209854859,56,Center,4209854861,286,,4209854893,233,409,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323047,409,44,1,44,13,2nhn3ikl1ciq34w3hcp883d6p,0,47.7,40.1,2023-04-22T16:59:22.156Z,2023-04-23T07:40:56Z,4209854863,56,Back,4209854897,233,365,4209854865,285,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323053,366,1,1,44,13,jb4xejoxjfk5a0a50bo8hvst,1,51.2,60.5,2023-04-22T16:59:22.185Z,2023-04-23T07:40:55Z,4209854921,213,0.3,4211800783,388,,4209854911,168,,4209854909,3,,4209854915,140,64.4,4209854919,212,14.4,4209854913,56,Center,4209854917,141,66.3,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323075,367,1,1,44,14,jb4xejoxjfk5a0a50bo8hvst,1,61,66.6,2023-04-22T16:59:23.858Z,2023-04-23T07:40:55Z,4209855029,140,68.2,4209855035,213,1.1,4209855031,141,88.7,4209855025,3,,4209855027,56,Left,4211801043,388,,4209855033,212,16.8,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323089,368,1,1,44,18,jb4xejoxjfk5a0a50bo8hvst,1,68.1,83.3,2023-04-22T16:59:27.238Z,2023-04-23T07:40:54Z,4209855103,56,Left,4211801153,178,,4209855107,141,82.1,4209855111,213,6.2,4209855109,212,22.8,4209855105,140,89.8,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323107,369,1,1,44,20,jb4xejoxjfk5a0a50bo8hvst,0,90.9,83,2023-04-22T16:59:29.919Z,2023-04-23T07:40:53Z,4209855241,141,37.7,4209855245,213,4.9,4211801293,178,,4209855239,140,95.8,4209855243,212,31.2,4209855237,56,Center,4210892407,72,,4209855233,2,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,4209855235,155,,,4210892405,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323111,410,49,1,44,22,2nhn3ikl1ciq34w3hcp883d6p,1,6.9,59.6,2023-04-22T16:59:31.493Z,2023-04-23T07:40:53Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323163,411,1,1,44,25,2nhn3ikl1ciq34w3hcp883d6p,1,1.7,70.2,2023-04-22T16:59:34.223Z,2023-04-23T07:40:52Z,4209855543,56,Back,4209855553,1,,4209855547,141,67.5,4211801825,178,,4209855541,155,,4209855545,140,39.1,4209855549,212,39.3,4209855551,213,6.2,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323181,412,61,1,44,27,2nhn3ikl1ciq34w3hcp883d6p,0,43.3,77.2,2023-04-22T16:59:36.622Z,2023-04-23T07:40:51Z,4211802187,15,,4211802189,388,,4209855637,56,Back,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323179,370,44,1,44,29,jb4xejoxjfk5a0a50bo8hvst,1,56.2,21.5,2023-04-22T16:59:38.775Z,2023-04-23T07:40:51Z,4209855631,56,Center,4209855713,233,413,4209855633,286,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323185,413,44,1,44,29,2nhn3ikl1ciq34w3hcp883d6p,0,43.8,78.5,2023-04-22T16:59:38.776Z,2023-04-23T07:40:51Z,4209855729,233,370,4209855663,285,,4209855661,56,Back,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323193,371,1,1,44,29,jb4xejoxjfk5a0a50bo8hvst,0,56.2,21.8,2023-04-22T16:59:38.817Z,2023-04-23T07:40:50Z,4211802683,388,,4209855699,3,,4209855709,213,0.3,4209855705,141,28.5,4209855701,56,Center,4209855703,140,69.8,4209855707,212,15.0,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537323209,414,1,1,44,30,2nhn3ikl1ciq34w3hcp883d6p,0,38,79.8,2023-04-22T16:59:39.843Z,2023-04-23T07:40:50Z,4211802965,178,,4209855977,233,372,4209855815,140,32.3,4209855973,236,,4209855813,56,Back,4209855817,141,71.2,4209855821,213,3.9,4209855819,212,8.4,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,4209855983,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
