id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2466744361,247,27,1,25,27,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T19:28:19.596Z,2022-10-03T06:19:44Z,3816070767,233,248,3816070731,41,Injury,3816070733,53,7d57au4z5cuxc5k6tu6qgp94a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744365,248,27,1,25,27,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T19:28:19.596Z,2022-10-03T06:19:43Z,3816070789,233,247,3816070743,53,2xletuhhaxmfqbjbgq4ehpyol,3816070741,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744921,248,28,1,26,13,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T19:29:05.545Z,2022-10-03T05:50:41Z,3816073589,233,249,3816073569,55,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744891,249,28,1,26,13,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T19:29:05.545Z,2022-10-03T05:50:42Z,3816073445,55,248,3816073599,233,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744931,249,68,1,26,31,2989v3kho9h5jaboe1nr7lx21,0,0,0,2022-10-02T19:29:23.610Z,2022-10-03T05:50:46Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744903,250,68,1,26,31,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T19:29:23.996Z,2022-10-03T05:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744929,251,1,1,26,33,9njsy633rh1tyri7l2jaju5o,1,38.4,89.5,2022-10-02T19:29:25.496Z,2022-10-03T09:40:07Z,3816073603,140,14.1,3816073601,56,Back,3816073605,141,56.7,3816073607,212,33.9,3816073609,213,3.9,3817147259,1,,3816913511,178,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466744987,252,1,1,26,36,9njsy633rh1tyri7l2jaju5o,1,17.5,63.3,2022-10-02T19:29:29.050Z,2022-10-03T09:40:06Z,3816073899,140,29.4,3816913547,178,,3816073897,56,Back,3816073903,212,12.5,3816073901,141,62.4,3816073905,213,6.2,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745019,253,1,1,26,43,9njsy633rh1tyri7l2jaju5o,1,38.6,49.9,2022-10-02T19:29:36.029Z,2022-10-03T09:40:04Z,3816913597,178,,3816074049,141,13.5,3816074053,213,4.6,3816074047,140,35.1,3816074045,56,Back,3816074051,212,25.0,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745029,254,1,1,26,46,9njsy633rh1tyri7l2jaju5o,1,37.9,18.7,2022-10-02T19:29:39.084Z,2022-10-03T09:40:03Z,3816913643,178,,3816074123,212,16.2,3816074119,140,29.8,3816074117,56,Back,3816074125,213,2.1,3816074121,141,38.9,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745041,255,1,1,26,48,9njsy633rh1tyri7l2jaju5o,0,34.3,36.3,2022-10-02T19:29:40.562Z,2022-10-03T09:40:02Z,3816913733,178,,3816074195,213,0.9,3816074191,141,67.2,3816074185,155,,3816074187,56,Back,3816074189,140,49.1,3816074193,212,26.1,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745129,250,1,1,26,49,2989v3kho9h5jaboe1nr7lx21,1,51.8,40.2,2022-10-02T19:29:41.801Z,2022-10-03T09:40:02Z,3816074649,56,Center,3816074653,141,67.6,3816074647,3,,3816913793,388,,3816074651,140,57.8,3816074655,212,19.7,3816074657,213,1.2,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745133,251,4,1,26,51,2989v3kho9h5jaboe1nr7lx21,1,54.8,57.1,2022-10-02T19:29:44.059Z,2022-10-03T09:40:02Z,3816074675,294,,3816074677,56,Center,3816074681,286,,3816074679,152,,3816074683,233,257,3816074673,13,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745127,257,4,1,26,51,9njsy633rh1tyri7l2jaju5o,0,45.2,42.9,2022-10-02T19:29:44.060Z,2022-10-03T09:40:01Z,3816074643,152,,3816914201,178,,3816074637,13,,3816074697,233,251,3816074639,294,,3816074645,285,,3816074641,56,Back,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745097,256,43,1,26,54,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T19:29:46.533Z,2022-10-02T19:29:50Z,3816074707,144,42,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745371,252,1,1,27,19,2989v3kho9h5jaboe1nr7lx21,1,54.7,51.3,2022-10-02T19:30:12.247Z,2022-10-03T09:40:01Z,3816076027,56,Left,3816076025,152,,3816076029,140,60.7,3816076033,212,19.9,3816914257,178,,3816076023,5,,3816076035,213,1.2,3816076031,141,79.1,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745389,253,1,1,27,23,2989v3kho9h5jaboe1nr7lx21,1,65.3,79,2022-10-02T19:30:15.571Z,2022-10-03T09:40:00Z,3816076147,141,31.5,3816076133,155,,3816076153,212,42.8,3816076155,213,5.4,3816076157,1,,3816076143,140,92.1,3816076139,56,Center,3816914329,178,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745437,254,1,1,27,25,2989v3kho9h5jaboe1nr7lx21,1,92.9,37.1,2022-10-02T19:30:18.002Z,2022-10-03T09:55:15Z,3816076409,56,Center,3816143763,154,,3816914405,388,,3816076411,140,83.6,3816076415,212,10.9,3816076417,213,3.6,3816076407,3,,3816143761,210,15,e5oet393vired282yco4i7gfd,D. Hashioka,3816076413,141,,,,,,30.1,,1,,,,,,,,,,,,,,,,,,,,,,,,
2466905747,1119,67,1,27,26,2989v3kho9h5jaboe1nr7lx21,1,84.9,34.9,2022-10-02T19:30:19.476Z,2022-10-03T09:39:59Z,3816943795,233,1065,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466905745,1065,67,1,27,26,9njsy633rh1tyri7l2jaju5o,0,15.1,65.1,2022-10-02T19:30:19.477Z,2022-10-03T09:39:59Z,3816943803,233,1119,,,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745441,255,15,1,27,27,2989v3kho9h5jaboe1nr7lx21,1,83.6,34.3,2022-10-02T19:30:19.496Z,2022-10-03T09:55:15Z,3816143799,231,48.1,3816914469,178,,3816676589,328,,3816143783,55,254,3816143021,20,,3816143791,103,19,3816076431,56,Center,3816076429,63,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,3816143787,102,3816143027,82,,3816143797,230,48.4,98.7,,3816143795,147,31.9,3816143035,233,258,3816676765,78,3816076427,22,,3816143779,29,,3816143781,154,,3816143793,146,,85.3,,,
2466745393,258,10,1,27,27,9njsy633rh1tyri7l2jaju5o,1,14.5,65.1,2022-10-02T19:30:19.538Z,2022-10-03T09:39:58Z,3816143041,233,255,3816076165,56,Back,3816914633,178,,3816076163,94,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745409,259,61,1,27,27,9njsy633rh1tyri7l2jaju5o,1,9.9,64.9,2022-10-02T19:30:19.838Z,2022-10-03T09:39:57Z,3816076247,56,Back,3816914973,21,,3816914975,178,,,,,,,,,,,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745525,256,1,1,27,33,2989v3kho9h5jaboe1nr7lx21,1,83.6,2.4,2022-10-02T19:30:26.254Z,2022-10-03T09:39:56Z,3816915133,178,,3816076843,140,69.9,3816076847,212,14.7,3816076841,56,Right,3816076845,141,6.7,3816076849,213,2.9,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466905889,1068,83,1,27,39,9njsy633rh1tyri7l2jaju5o,1,27.1,84.3,2022-10-02T19:30:31.846Z,2022-10-03T09:39:53Z,3816945071,399,231199,,,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745551,257,1,1,27,42,2989v3kho9h5jaboe1nr7lx21,1,95.6,22.8,2022-10-02T19:30:35.302Z,2022-10-03T09:39:52Z,3816077009,212,24.7,3816915323,178,,3816077007,141,57.3,3816077005,140,88.1,3816077011,213,1.9,3816078251,210,13,3816078255,154,,3816077003,56,Center,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2466906033,1146,67,1,27,44,2989v3kho9h5jaboe1nr7lx21,1,91.5,57,2022-10-02T19:30:36.852Z,2022-10-03T09:39:51Z,3816945735,233,1071,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906029,1071,67,1,27,44,9njsy633rh1tyri7l2jaju5o,0,8.5,43,2022-10-02T19:30:36.853Z,2022-10-03T09:39:51Z,3816945753,233,1146,,,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745555,258,13,1,27,44,2989v3kho9h5jaboe1nr7lx21,1,91.8,56.6,2022-10-02T19:30:36.870Z,2022-10-03T09:39:51Z,3816077659,72,,3816078279,55,257,3816915461,178,,3816077021,22,,3816078289,230,98.1,3816078283,102,46.9,3816077023,17,,3816078291,231,50.7,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,3816078277,154,3816078275,29,,3816078273,74,,,,3816078285,103,76.4,3816078287,328,,3816077025,56,,,,,,,,,,,,Center,,,,
2466745567,259,5,1,27,45,2989v3kho9h5jaboe1nr7lx21,0,101.1,46.7,2022-10-02T19:30:38.077Z,2022-10-03T05:53:29Z,3816077097,233,260,3816077071,346,,3816077069,56,Center,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745547,260,5,1,27,45,9njsy633rh1tyri7l2jaju5o,1,-1.1,53.3,2022-10-02T19:30:38.077Z,2022-10-03T05:53:29Z,3816076993,346,,3816077093,233,259,3816076987,56,Back,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745807,261,1,1,28,8,9njsy633rh1tyri7l2jaju5o,1,3.4,49.5,2022-10-02T19:31:01.303Z,2022-10-03T09:39:50Z,3816078353,140,38.7,3816078349,124,,3816078365,237,,3816078361,1,,3816078355,141,49.5,3816078351,56,Back,3816078357,212,37.1,3816078405,189,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,3816078359,213,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745833,262,1,1,28,13,9njsy633rh1tyri7l2jaju5o,1,35.3,55.6,2022-10-02T19:31:05.960Z,2022-10-03T09:39:49Z,3816078519,141,93.8,3816078517,140,40.8,3816078521,212,26.6,3816078515,56,Back,3816916073,178,,3816078523,213,1.4,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745855,263,1,1,28,17,9njsy633rh1tyri7l2jaju5o,1,50,98.4,2022-10-02T19:31:09.929Z,2022-10-03T09:39:49Z,3816078633,212,14.8,3816078629,140,64.0,3816078627,56,Left,3816916161,178,,3816078631,141,96.3,3816078635,213,6.2,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906429,1100,67,1,28,18,9njsy633rh1tyri7l2jaju5o,1,57.1,99.9,2022-10-02T19:31:10.648Z,2022-10-03T09:39:48Z,3816948119,233,1169,,,,,,,,,,,,,,,,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906427,1169,67,1,28,18,2989v3kho9h5jaboe1nr7lx21,0,42.9,0.1,2022-10-02T19:31:10.649Z,2022-10-03T09:39:48Z,3816948127,233,1100,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745869,264,1,1,28,18,9njsy633rh1tyri7l2jaju5o,1,56.3,99.3,2022-10-02T19:31:10.682Z,2022-10-03T09:39:48Z,3816078713,212,19.5,3816916267,388,,3816078709,140,74.5,3816078707,56,Left,3816078705,168,,3816078701,3,,3816078711,141,93.8,3816078715,213,6.1,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745873,265,50,1,28,19,9njsy633rh1tyri7l2jaju5o,1,63.9,97,2022-10-02T19:31:12.196Z,2022-10-03T09:39:47Z,3816078733,56,Left,3816078735,286,,3816078813,233,260,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745885,260,7,1,28,20,2989v3kho9h5jaboe1nr7lx21,1,36.1,3,2022-10-02T19:31:12.508Z,2022-10-03T09:39:47Z,3816078803,233,265,3816677849,383,,3816916405,178,,3816078785,56,Back,3816078787,285,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906505,1170,67,1,28,20,2989v3kho9h5jaboe1nr7lx21,1,36.3,3.7,2022-10-02T19:31:12.996Z,2022-10-03T09:39:46Z,3816948481,233,1104,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906503,1104,67,1,28,20,9njsy633rh1tyri7l2jaju5o,0,63.7,96.3,2022-10-02T19:31:12.997Z,2022-10-03T09:39:46Z,3816948487,233,1170,,,,,,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745905,261,1,1,28,20,2989v3kho9h5jaboe1nr7lx21,1,36,4.8,2022-10-02T19:31:13.017Z,2022-10-03T09:39:46Z,3816078899,212,18.1,3816078895,140,19.3,3816078897,141,11.6,3816078901,213,2.9,3816916479,178,,3816078893,56,Back,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745907,262,49,1,28,21,2989v3kho9h5jaboe1nr7lx21,1,26.9,8.5,2022-10-02T19:31:14.434Z,2022-10-03T09:39:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745919,263,1,1,28,21,2989v3kho9h5jaboe1nr7lx21,1,26.7,8.4,2022-10-02T19:31:14.472Z,2022-10-03T09:39:45Z,3816078959,56,Back,3816078967,213,6.2,3816078965,212,18.0,3816078961,140,43.7,3816078957,155,,3816916759,178,,3816078963,141,5.5,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745927,264,1,1,28,23,2989v3kho9h5jaboe1nr7lx21,1,42.4,2.3,2022-10-02T19:31:15.963Z,2022-10-03T09:39:44Z,3816079015,140,40.8,3816079021,213,1.7,3816079017,141,16.2,3816079019,212,9.6,3816079013,56,Back,3816916899,178,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745939,265,1,1,28,24,2989v3kho9h5jaboe1nr7lx21,0,44.4,12.1,2022-10-02T19:31:16.932Z,2022-10-03T09:39:44Z,3816916953,178,,3816079069,213,5.1,3816079065,141,0.0,3816079061,56,Back,3816079067,212,9.5,3816079063,140,47.8,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745943,266,5,1,28,25,2989v3kho9h5jaboe1nr7lx21,0,49.8,-1.4,2022-10-02T19:31:18.137Z,2022-10-03T05:54:47Z,3816079083,56,Back,3816079085,347,,3816079101,233,266,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466745935,266,5,1,28,25,9njsy633rh1tyri7l2jaju5o,1,50.2,101.4,2022-10-02T19:31:18.137Z,2022-10-03T05:54:47Z,3816079097,233,266,3816079041,56,Left,3816079043,347,,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746039,267,1,1,28,30,9njsy633rh1tyri7l2jaju5o,1,49.1,100,2022-10-02T19:31:23.303Z,2022-10-03T09:39:44Z,3816079523,141,76.7,3816079519,56,Back,3816079529,1,,3816079527,213,3.8,3816079517,107,,3816079525,212,27.2,3816079521,140,29.0,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746045,268,1,1,28,38,9njsy633rh1tyri7l2jaju5o,0,42,59.4,2022-10-02T19:31:30.904Z,2022-10-03T09:39:42Z,3816079543,141,59.1,3816081435,236,,3816081437,233,267,3816081441,286,,3816079537,155,,3816917319,178,,3816079539,56,Back,3816079541,140,43.3,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,3816079545,212,3816079547,213,6.1,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746065,267,74,1,28,38,2989v3kho9h5jaboe1nr7lx21,1,58.6,41.4,2022-10-02T19:31:30.942Z,2022-10-03T09:39:42Z,3816081453,233,268,3816917569,178,,3816079653,56,Center,3816081423,285,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746085,268,1,1,28,40,2989v3kho9h5jaboe1nr7lx21,0,47.8,70.2,2022-10-02T19:31:33.348Z,2022-10-03T09:39:42Z,3816079753,56,Center,3816079757,141,72.1,3816079751,3,,3816079755,140,70.3,3816079761,213,0.1,3816079759,212,23.7,3816917723,178,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746073,269,1,1,28,42,9njsy633rh1tyri7l2jaju5o,1,33.6,45.8,2022-10-02T19:31:35.396Z,2022-10-03T09:39:41Z,3816079709,140,27.7,3816079711,141,29.1,3816079715,213,4.2,3816079705,3,,3816079707,56,Back,3816079713,212,12.9,3816917885,178,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746095,270,1,1,28,44,9njsy633rh1tyri7l2jaju5o,1,28.2,39.6,2022-10-02T19:31:36.857Z,2022-10-03T09:39:41Z,3816079797,56,Back,3816079799,140,7.3,3816079803,212,22.5,3816917945,178,,3816079805,213,2.9,3816079801,141,46.6,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746121,271,1,1,28,47,9njsy633rh1tyri7l2jaju5o,0,8.5,51.5,2022-10-02T19:31:40.257Z,2022-10-03T09:39:40Z,3816918081,178,,3816079903,212,45.5,3816079899,140,42.9,3816079905,213,0.7,3816079901,141,92.1,3816079907,1,,3816079897,56,Back,3816079895,155,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746135,269,44,1,28,50,2989v3kho9h5jaboe1nr7lx21,1,59.1,14.7,2022-10-02T19:31:42.988Z,2022-10-03T09:39:39Z,3816079987,233,272,3816079965,56,Right,3816079967,286,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746127,272,44,1,28,50,9njsy633rh1tyri7l2jaju5o,0,40.9,85.3,2022-10-02T19:31:42.989Z,2022-10-03T09:39:39Z,3816079993,233,269,3816079921,56,Back,3816079923,285,,,,,,,,,,,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746173,270,1,1,28,50,2989v3kho9h5jaboe1nr7lx21,1,59.5,13,2022-10-02T19:31:43.007Z,2022-10-03T09:39:39Z,3816080203,140,87.4,3816080199,3,,3816080207,212,31.1,3816080201,56,Center,3816080205,141,28.3,3816918251,388,,3816080209,213,0.3,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746219,271,1,1,29,1,2989v3kho9h5jaboe1nr7lx21,1,89.3,4.7,2022-10-02T19:31:54.028Z,2022-10-03T09:39:37Z,3816080447,212,10.1,3816918317,178,,3816080445,141,3.8,3816080441,56,Right,3816080449,213,3.2,3816080443,140,79.7,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746223,272,3,1,29,3,2989v3kho9h5jaboe1nr7lx21,0,77.4,3.4,2022-10-02T19:31:55.600Z,2022-10-03T09:39:36Z,3816918377,178,,3816080461,211,,3816080459,286,,3816689065,465,,3816080457,56,Right,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746345,273,5,1,29,4,2989v3kho9h5jaboe1nr7lx21,0,88.5,-1.2,2022-10-02T19:31:57.122Z,2022-10-03T05:56:15Z,3816081107,56,Right,3816081597,233,273,3816081109,347,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746325,273,5,1,29,4,9njsy633rh1tyri7l2jaju5o,1,11.5,101.2,2022-10-02T19:31:57.122Z,2022-10-03T05:56:15Z,3816081589,233,273,3816081005,56,Back,3816081007,347,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746349,274,1,1,29,21,9njsy633rh1tyri7l2jaju5o,0,15.8,100,2022-10-02T19:32:13.502Z,2022-10-03T09:39:35Z,3816081125,56,Back,3816081127,140,35.1,3816081123,107,,3816081131,212,20.7,3816081129,141,95.0,3816081133,213,6.1,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746351,274,44,1,29,22,2989v3kho9h5jaboe1nr7lx21,1,68.4,2.8,2022-10-02T19:32:14.961Z,2022-10-03T09:39:35Z,3816081139,56,Right,3816081247,233,275,3816081141,286,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746353,275,44,1,29,22,9njsy633rh1tyri7l2jaju5o,0,31.6,97.2,2022-10-02T19:32:14.962Z,2022-10-03T09:39:35Z,3816081147,285,,3816081145,56,Back,3816081283,233,274,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746359,275,1,1,29,22,2989v3kho9h5jaboe1nr7lx21,0,67.8,3.3,2022-10-02T19:32:14.997Z,2022-10-03T09:39:34Z,3816081189,212,7.5,3816918609,388,,3816081187,141,0.0,3816081181,3,,3816081185,140,74.1,3816081191,213,5.8,3816081183,56,Right,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746363,276,5,1,29,23,2989v3kho9h5jaboe1nr7lx21,0,69.8,-1.6,2022-10-02T19:32:15.792Z,2022-10-03T05:56:33Z,3816081213,347,,3816081211,56,Right,3816081381,233,276,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466746399,276,5,1,29,23,9njsy633rh1tyri7l2jaju5o,1,30.2,101.6,2022-10-02T19:32:15.792Z,2022-10-03T05:56:32Z,3816081377,233,276,3816081369,347,,3816081367,56,Back,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
