id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/10/value,qualifier/15/value,qualifier/18/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2440952371,486,6,2,54,47,1oyb7oym5nwzny8vxf03szd2h,1,97.9,22.5,2022-07-31T15:12:05.509Z,2022-07-31T21:29:40Z,3678915907,56,Center,3678915909,75,,3678917679,233,432,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440952785,487,1,2,55,24,1oyb7oym5nwzny8vxf03szd2h,0,99.9,0.3,2022-07-31T15:12:42.032Z,2022-08-01T02:42:52Z,3678918213,223,,3678918211,155,,3678918223,213,1.7,3678918221,212,28.5,3678918217,140,95.6,3678918219,141,41.7,3679900147,178,,3678918215,56,Center,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,3679353193,72,,3678918209,6,,3678918207,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440952817,433,12,2,55,25,9njsy633rh1tyri7l2jaju5o,1,4.3,57,2022-07-31T15:12:43.089Z,2022-08-01T01:48:59Z,3678918433,141,100.0,3678918429,56,Back,3678918431,140,9.3,3678918437,213,1.4,3678918435,212,31.0,3679900255,178,,3678918467,167,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440952825,434,5,2,55,27,9njsy633rh1tyri7l2jaju5o,0,14.5,101.8,2022-07-31T15:12:45.522Z,2022-07-31T21:30:00Z,3678919267,233,488,3678918459,56,Back,3678918461,347,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440952979,488,5,2,55,27,1oyb7oym5nwzny8vxf03szd2h,1,85.5,-1.8,2022-07-31T15:12:45.522Z,2022-07-31T21:30:00Z,3678919215,56,Right,3678919217,347,,3678919229,233,434,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953009,489,1,2,55,39,1oyb7oym5nwzny8vxf03szd2h,0,75.2,0,2022-07-31T15:12:57.930Z,2022-08-01T01:48:59Z,3678919383,213,0.8,3678919371,140,88.4,3678919375,141,21.2,3678919379,212,20.7,3678919369,56,Center,3678919367,107,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953035,435,8,2,55,41,9njsy633rh1tyri7l2jaju5o,1,12.2,77.6,2022-07-31T15:12:59.661Z,2022-08-01T01:48:58Z,3679354247,385,,3679900889,178,,3678919469,56,Back,,,,,,,,,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953047,490,1,2,55,43,1oyb7oym5nwzny8vxf03szd2h,1,87,18.7,2022-07-31T15:13:01.579Z,2022-08-01T01:48:58Z,3678919559,212,4.6,3678919557,141,25.3,3679901929,178,,3678919561,213,1.4,3678919555,140,87.8,3678919553,56,Center,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953057,491,1,2,55,45,1oyb7oym5nwzny8vxf03szd2h,0,85.5,32.2,2022-07-31T15:13:03.304Z,2022-08-01T01:48:57Z,3678919611,56,Center,3678919615,141,39.4,3678919613,140,85.6,3678919619,213,1.5,3678919617,212,4.9,3679902269,178,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953085,436,8,2,55,45,9njsy633rh1tyri7l2jaju5o,1,15.1,60,2022-07-31T15:13:03.727Z,2022-08-01T01:48:57Z,3679355075,384,,3679902381,178,,3678919801,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953105,437,49,2,55,47,9njsy633rh1tyri7l2jaju5o,1,30.4,77,2022-07-31T15:13:05.467Z,2022-08-01T01:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953171,438,1,2,55,51,9njsy633rh1tyri7l2jaju5o,1,32.5,71.9,2022-07-31T15:13:09.867Z,2022-08-01T01:48:54Z,3678920247,56,Back,3678920249,140,32.9,3678920255,213,1.5,3678920251,141,89.7,3678920253,212,12.1,3679902749,178,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953193,439,1,2,55,53,9njsy633rh1tyri7l2jaju5o,0,38.2,88.9,2022-07-31T15:13:11.687Z,2022-08-01T01:48:54Z,3678920363,56,Center,3678920371,213,6.0,3678920365,140,60.1,3678920367,141,77.6,3679902999,178,,3678920369,212,24.2,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953257,492,1,2,55,54,1oyb7oym5nwzny8vxf03szd2h,1,46.5,23.7,2022-07-31T15:13:12.946Z,2022-08-01T01:48:53Z,3678920713,212,11.5,3679903315,178,,3678920705,56,Right,3678920717,213,5.7,3678920709,141,14.1,3678920707,140,55.5,,,,,,,980t379w5cp7umv1eltwlfca1,S. Nsoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953265,493,49,2,55,56,1oyb7oym5nwzny8vxf03szd2h,1,52.4,10.6,2022-07-31T15:13:14.008Z,2022-08-01T01:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953279,494,1,2,55,57,1oyb7oym5nwzny8vxf03szd2h,1,50.5,6.3,2022-07-31T15:13:15.051Z,2022-08-01T01:48:52Z,3678920803,141,9.1,3678920799,56,Right,3678920805,212,12.8,3678920801,140,62.6,3679906157,178,,3678920807,213,0.1,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953321,495,1,2,55,58,1oyb7oym5nwzny8vxf03szd2h,1,55.3,1.7,2022-07-31T15:13:16.358Z,2022-08-01T01:48:52Z,3678921045,140,63.8,3678921051,213,1.1,3678921043,56,Center,3679906289,178,,3678921049,212,19.6,3678921047,141,27.3,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953323,496,3,2,56,2,1oyb7oym5nwzny8vxf03szd2h,0,71.5,27.9,2022-07-31T15:13:20.254Z,2022-08-01T01:34:48Z,3678921251,233,440,3679906733,178,,3678921055,56,Center,3679356741,464,,3678921057,286,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953349,440,7,2,56,2,9njsy633rh1tyri7l2jaju5o,1,28.5,72.1,2022-07-31T15:13:20.714Z,2022-08-01T01:34:49Z,3679906917,178,,3679357041,383,,3678921181,56,Back,3678921221,233,496,3678921187,285,,,,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953361,441,49,2,56,3,9njsy633rh1tyri7l2jaju5o,1,25.8,64.5,2022-07-31T15:13:21.923Z,2022-08-01T01:48:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953381,442,1,2,56,4,9njsy633rh1tyri7l2jaju5o,1,25.7,65.2,2022-07-31T15:13:22.921Z,2022-08-01T01:48:49Z,3678921345,140,31.2,3678921351,213,0.8,3678921343,56,Back,3678921347,141,73.9,3678921349,212,8.3,3679907305,178,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953385,443,50,2,56,5,9njsy633rh1tyri7l2jaju5o,1,29.7,71.7,2022-07-31T15:13:23.432Z,2022-08-01T01:48:49Z,3678921519,233,497,3678921357,285,,3678921355,56,Back,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953411,497,7,2,56,6,1oyb7oym5nwzny8vxf03szd2h,1,70.3,28.3,2022-07-31T15:13:24.019Z,2022-08-01T01:48:48Z,3678921463,56,Center,3679357641,384,,3678921465,286,,3678921475,233,443,3679907697,178,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953413,498,49,2,56,6,1oyb7oym5nwzny8vxf03szd2h,1,73.5,38.6,2022-07-31T15:13:24.642Z,2022-08-01T01:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953457,499,3,2,56,6,1oyb7oym5nwzny8vxf03szd2h,0,74.6,38.8,2022-07-31T15:13:24.665Z,2022-08-01T01:48:48Z,3679358367,286,,3679358573,464,,3679908599,178,,3679377017,233,444,3678921685,56,Center,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953461,444,7,2,56,7,9njsy633rh1tyri7l2jaju5o,1,25.4,61.2,2022-07-31T15:13:25.153Z,2022-08-01T01:48:47Z,3679376971,233,499,3679359133,384,,3678921749,56,Back,3679908999,178,,3679359013,285,,,,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441147319,1091,43,2,56,8,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:13:26.824Z,2022-07-31T22:19:29Z,3679995859,144,67,3679995347,233,1326,,,,,,,,,,,,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441147315,1326,43,2,56,8,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:13:26.825Z,2022-07-31T22:19:28Z,3679995853,144,67,3679995351,233,1091,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953473,445,49,2,56,8,9njsy633rh1tyri7l2jaju5o,1,20.4,69.3,2022-07-31T15:13:26.841Z,2022-08-01T01:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953535,446,1,2,56,8,9njsy633rh1tyri7l2jaju5o,1,20.4,69.2,2022-07-31T15:13:26.894Z,2022-08-01T01:48:47Z,3679910367,178,,3678922159,212,18.5,3678922163,213,1.0,3678922149,56,Back,3678922155,141,92.7,3678922151,140,29.3,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953545,447,1,2,56,18,9njsy633rh1tyri7l2jaju5o,1,60.5,93.7,2022-07-31T15:13:36.025Z,2022-08-01T01:48:45Z,3678922213,140,60.9,3678922211,56,Left,3678922215,141,93.9,3679910691,178,,3678922219,213,0.3,3678922217,212,0.4,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953595,448,1,2,56,18,9njsy633rh1tyri7l2jaju5o,1,66.5,98.5,2022-07-31T15:13:36.824Z,2022-08-01T01:48:44Z,3678922527,213,3.8,3678922515,140,55.3,3678922511,56,Left,3678922523,212,15.3,3678922519,141,84.1,3679910949,178,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953635,449,1,2,56,23,9njsy633rh1tyri7l2jaju5o,1,62.6,86.1,2022-07-31T15:13:41.438Z,2022-08-01T01:48:43Z,3678922795,56,Left,3679911629,178,,3678922803,213,6.2,3678922797,140,74.8,3678922801,212,12.8,3678922799,141,85.4,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953651,450,1,2,56,25,9njsy633rh1tyri7l2jaju5o,1,72.5,80.2,2022-07-31T15:13:42.978Z,2022-08-01T01:48:43Z,3678922875,141,93.6,3678922865,56,Left,3678922881,213,1.5,3679912621,178,,3678922869,140,73.0,3678922877,212,9.1,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953669,451,1,2,56,26,9njsy633rh1tyri7l2jaju5o,1,66.1,93.4,2022-07-31T15:13:44.972Z,2022-08-01T01:48:42Z,3678922993,213,5.9,3678922985,56,Left,3678922991,212,6.1,3678922987,140,71.6,3679912789,178,,3678922989,141,90.3,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953695,452,1,2,56,27,9njsy633rh1tyri7l2jaju5o,1,65.8,86.2,2022-07-31T15:13:45.608Z,2022-08-01T01:48:42Z,3678923105,56,Left,3678923113,213,0.6,3679912905,178,,3678923111,212,9.0,3678923107,140,72.8,3678923109,141,93.9,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953749,453,2,2,56,30,9njsy633rh1tyri7l2jaju5o,1,66.5,96.5,2022-07-31T15:13:48.097Z,2022-08-01T01:48:41Z,3678924589,7,ditnpqgspoih5ich7c5vn44fe,3678923403,141,67.3,3679912997,178,,3678923401,140,89.2,3678923397,56,Center,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953841,501,55,2,56,30,1oyb7oym5nwzny8vxf03szd2h,1,24.1,56.7,2022-07-31T15:13:48.098Z,2022-08-01T01:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953755,454,43,2,56,36,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:13:54.163Z,2022-07-31T15:14:12Z,3678923431,17,0,3678924671,144,39,3678923433,56,Center,3678923441,250,0,3678923427,22,0,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440953783,500,43,2,56,38,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:13:56.269Z,2022-07-31T15:13:59Z,3678923553,94,0,3678923555,56,Back,3678923795,144,10,,,,,,,,,,,,,,,,1hlvnmu8we38d44sdexhhxcyd,E. Sobol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954083,502,1,2,56,59,1oyb7oym5nwzny8vxf03szd2h,0,22.1,64.1,2022-07-31T15:14:17.534Z,2022-08-01T01:48:40Z,3678925221,155,,3679914219,178,,3678925219,5,,3678925223,241,,3678925235,1,,3678925227,140,67.5,3678925229,141,26.8,3678925233,213,5.8,980t379w5cp7umv1eltwlfca1,S. Nsoki,,3678925225,56,Center,3678925231,212,54.0,3678925477,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441032771,721,61,2,56,59,9njsy633rh1tyri7l2jaju5o,1,36.2,68.4,2022-07-31T15:14:17.931Z,2022-08-01T01:48:40Z,3679362783,56,Back,3679363095,189,,3679914511,178,,,,,,,,,,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441148991,1127,67,2,57,1,9njsy633rh1tyri7l2jaju5o,1,47.2,78.4,2022-07-31T15:14:19.349Z,2022-08-01T01:48:39Z,3680004149,233,1368,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441148987,1368,67,2,57,1,1oyb7oym5nwzny8vxf03szd2h,0,52.8,21.6,2022-07-31T15:14:19.350Z,2022-08-01T01:48:39Z,3680004161,233,1127,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954131,455,1,2,57,1,9njsy633rh1tyri7l2jaju5o,0,46.7,79.5,2022-07-31T15:14:19.384Z,2022-08-01T01:48:39Z,3678925551,213,6.1,3678925543,56,Center,3679913887,178,,3679363541,168,,3678925545,140,54.2,3678925549,212,8.0,3678925547,141,77.6,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954173,503,3,2,57,2,1oyb7oym5nwzny8vxf03szd2h,0,48.5,24.6,2022-07-31T15:14:20.840Z,2022-08-01T01:48:38Z,3679914733,178,,3679364099,464,,3679377075,233,456,3678925825,286,,3678925723,56,Back,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954181,456,7,2,57,2,9njsy633rh1tyri7l2jaju5o,1,51.5,75.4,2022-07-31T15:14:20.878Z,2022-08-01T01:48:38Z,3679377055,233,503,3678925769,56,Center,3679914797,178,,3678925771,285,,3679364345,384,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441033431,722,1,2,57,3,9njsy633rh1tyri7l2jaju5o,1,55.7,72.7,2022-07-31T15:14:21.923Z,2022-08-01T01:48:38Z,3679366413,212,7.8,3679366411,141,79.2,3679366415,213,0.6,3679366407,56,Left,3679915393,178,,3679366409,140,61.8,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954203,457,49,2,57,4,9njsy633rh1tyri7l2jaju5o,1,56.1,72.6,2022-07-31T15:14:22.057Z,2022-08-01T01:48:37Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954211,458,1,2,57,10,9njsy633rh1tyri7l2jaju5o,0,80.8,84.9,2022-07-31T15:14:28.153Z,2022-08-01T01:48:35Z,3678925907,56,Center,3678925913,212,13.9,3678925909,140,87.4,3679915869,178,,3678925911,141,67.2,3678925915,213,5.2,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954215,504,8,2,57,10,1oyb7oym5nwzny8vxf03szd2h,1,15.8,30,2022-07-31T15:14:28.542Z,2022-08-01T01:48:34Z,3678925929,56,Back,3679916089,178,,3679366425,385,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954269,459,6,2,57,11,9njsy633rh1tyri7l2jaju5o,1,100,63.4,2022-07-31T15:14:29.233Z,2022-07-31T21:38:08Z,3678926229,233,505,3678926227,73,,3678926225,56,Center,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954267,505,6,2,57,11,1oyb7oym5nwzny8vxf03szd2h,0,0,36.6,2022-07-31T15:14:29.233Z,2022-07-31T21:38:08Z,3678926219,73,,3678926215,56,Back,3678926241,233,459,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954541,460,1,2,57,40,9njsy633rh1tyri7l2jaju5o,1,99.5,99.5,2022-07-31T15:14:58.922Z,2022-08-01T00:36:45Z,3678927849,6,,3678927859,213,4.4,3678927857,212,9.9,3678927853,140,97.0,3679916425,178,,3678927855,141,85.4,3678927851,56,Left,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954559,461,1,2,57,43,9njsy633rh1tyri7l2jaju5o,0,97.4,83.9,2022-07-31T15:15:01.833Z,2022-08-01T01:48:33Z,3679916543,178,,3678927933,141,81.8,3678927925,2,,3678928019,286,,3678927931,140,97.2,3678927935,212,1.4,3678927929,56,Left,3679367213,72,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,3678927927,155,,3678928013,236,,3679367211,224,3678928015,233,506,3678927937,213,4.6,,,,,,,,,,,,,,,,,,,,,,
2440954569,506,12,2,57,43,1oyb7oym5nwzny8vxf03szd2h,1,16.9,21.2,2022-07-31T15:15:01.918Z,2022-08-01T01:26:07Z,3679916613,178,,3678927993,185,,3678927995,56,Back,3678928045,233,461,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954615,462,1,2,57,46,9njsy633rh1tyri7l2jaju5o,0,87.4,96.3,2022-07-31T15:15:04.424Z,2022-08-01T01:48:33Z,3678928273,141,55.7,3679367459,223,,3679367461,20,,3678928275,212,27.9,3678928271,140,91.2,3678928265,2,,3679916773,178,,3678928269,56,Center,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,3678928277,213,4.9,3678928267,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954613,507,44,2,57,48,1oyb7oym5nwzny8vxf03szd2h,1,8.5,52.1,2022-07-31T15:15:06.554Z,2022-08-01T01:48:33Z,3678928263,285,,3678928261,56,Back,3678928393,233,463,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954621,463,44,2,57,48,9njsy633rh1tyri7l2jaju5o,0,91.5,47.9,2022-07-31T15:15:06.555Z,2022-08-01T01:48:32Z,3678928419,233,507,3678928309,286,,3678928307,56,Center,,,,,,,,,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954647,508,12,2,57,48,1oyb7oym5nwzny8vxf03szd2h,1,6.4,52.6,2022-07-31T15:15:06.651Z,2022-08-01T01:48:32Z,3679917139,388,,3678928443,141,35.1,3678928451,15,,3678928441,140,26.5,3678928445,212,24.2,3678928439,56,Back,3678928447,213,5.8,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441034277,871,49,2,57,50,1oyb7oym5nwzny8vxf03szd2h,1,20.8,49,2022-07-31T15:15:08.499Z,2022-08-01T01:48:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441034317,872,1,2,57,50,1oyb7oym5nwzny8vxf03szd2h,1,20.9,49.1,2022-07-31T15:15:08.553Z,2022-08-01T01:48:31Z,3679917789,178,,3679371331,212,15.1,3679371333,213,5.0,3679371325,56,Back,3679371329,141,28.0,3679371327,140,25.5,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954763,510,1,2,57,52,1oyb7oym5nwzny8vxf03szd2h,1,29.2,39.9,2022-07-31T15:15:10.017Z,2022-08-01T01:48:31Z,3678929013,140,71.4,3678929011,56,Right,3679918321,178,,3678929023,213,5.9,3678929025,1,,3678929021,212,47.7,3678929017,141,14.1,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954651,509,43,2,57,53,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:15:11.276Z,2022-07-31T17:27:25Z,3679370959,144,49,,,,,,,,,,,,,,,,,,,,,,5asv6uc3a4xxsr9u30kdfc0ve,A. Skov Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954773,511,1,2,57,59,1oyb7oym5nwzny8vxf03szd2h,0,90.7,27,2022-07-31T15:15:17.714Z,2022-08-01T01:48:30Z,3679918851,178,,3678929097,140,95.0,3678929105,212,14.9,3678929101,141,47.9,3678929093,56,Center,3678929109,213,1.3,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954813,464,52,2,58,0,9njsy633rh1tyri7l2jaju5o,1,4.7,56.6,2022-07-31T15:15:18.242Z,2022-08-01T01:48:29Z,3679372035,376,,3679919527,389,,,,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440954893,465,1,2,58,3,9njsy633rh1tyri7l2jaju5o,1,6.4,58,2022-07-31T15:15:21.310Z,2022-08-01T01:48:29Z,3678929715,141,91.5,3678929711,56,Back,3678929713,140,23.1,3678929717,212,28.7,3678929719,213,0.9,3678929709,123,,3679919781,178,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
