id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2502865835,229,1,1,27,54,9njsy633rh1tyri7l2jaju5o,1,32.3,7,2023-02-01T18:13:01.653Z,2023-02-02T11:50:22Z,4006729163,140,42.3,4006729169,213,0.0,4006729159,168,,4006729167,212,10.5,4006732101,233,248,4006729157,3,,4006729165,141,7.7,4007638065,388,,codwa9jioox7i007f4iazwst1,S. Prevljak,4006729161,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502865847,230,1,1,27,57,9njsy633rh1tyri7l2jaju5o,0,32.6,8,2023-02-01T18:13:04.577Z,2023-02-02T11:50:20Z,4007638117,178,,4006729223,56,Back,4006732675,140,31.6,4007375587,286,,4006732679,212,7.0,4007375585,236,,4007416233,233,248,4006732677,141,18.2,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,4006732681,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866343,248,74,1,27,57,89xivtxk59uzvhdsd6miao6tm,1,68.9,93,2023-02-01T18:13:04.706Z,2023-02-02T11:50:20Z,4006732107,233,230,4006731883,56,Left,4006731885,285,,4007638379,178,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503041437,818,67,1,27,58,9njsy633rh1tyri7l2jaju5o,1,31.7,12.3,2023-02-01T18:13:06.063Z,2023-02-02T11:50:19Z,4007654537,233,1006,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503041435,1006,67,1,27,58,89xivtxk59uzvhdsd6miao6tm,0,68.3,87.7,2023-02-01T18:13:06.064Z,2023-02-02T11:50:19Z,4007654543,233,818,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502865873,232,1,1,27,59,9njsy633rh1tyri7l2jaju5o,1,34.8,11.9,2023-02-01T18:13:06.848Z,2023-02-02T11:50:18Z,4006729369,140,43.1,4006729375,213,5.9,4007638457,178,,4006729371,141,6.5,4006729367,56,Back,4006729373,212,9.5,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502865865,231,43,1,28,0,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T18:13:07.557Z,2023-02-01T18:14:07Z,4006732889,144,3,4006729333,233,245,4006729337,285,0,4006729325,56,Back,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502865859,245,43,1,28,0,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T18:13:07.557Z,2023-02-01T18:14:52Z,4006729285,56,Left,4006735299,144,45,4006729287,286,0,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502865895,233,1,1,28,0,9njsy633rh1tyri7l2jaju5o,1,42.9,2.9,2023-02-01T18:13:08.137Z,2023-02-02T11:50:17Z,4006729517,56,Back,4006729531,213,1.9,4007638523,178,,4006729525,141,34.6,4006729521,140,36.4,4006729529,212,22.6,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502865927,234,1,1,28,3,9njsy633rh1tyri7l2jaju5o,1,37.8,37.1,2023-02-01T18:13:11.119Z,2023-02-02T11:50:16Z,4006729713,212,23.3,4006729707,56,Back,4006729711,141,68.2,4006729715,213,1.1,4006729709,140,47.1,4007638551,178,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866009,235,1,1,28,7,9njsy633rh1tyri7l2jaju5o,1,56.7,68.5,2023-02-01T18:13:14.896Z,2023-02-02T11:50:15Z,4006730153,56,Left,4007638593,178,,4006730157,141,94.8,4006730155,140,71.1,4006730161,213,0.9,4006730159,212,23.4,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866047,236,1,1,28,14,9njsy633rh1tyri7l2jaju5o,1,79.1,68.9,2023-02-01T18:13:21.993Z,2023-02-02T11:50:11Z,4006731081,210,15,4006730387,141,38.3,4006730383,56,Center,4006730389,212,21.0,4006730391,213,4.6,4007638697,178,,4006730385,140,76.5,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2502866051,237,15,1,28,15,9njsy633rh1tyri7l2jaju5o,1,78.2,44.2,2023-02-01T18:13:23.206Z,2023-02-02T11:50:11Z,4006731117,230,97.7,4006731093,78,,4006731111,82,,4006730405,18,,4006731095,29,,4006730403,22,,4006731101,102,51.3,4006730407,56,Center,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,4006731103,103,19,4006731109,328,4006731115,147,,46.4,4006731091,72,,4006731113,146,,88.2,4007638777,178,4006731123,233,4006731097,55,4006731119,231,,,246,236,49.4,4006731105,215,,,,,,,,,
2502866043,246,10,1,28,16,89xivtxk59uzvhdsd6miao6tm,1,13,53,2023-02-01T18:13:23.606Z,2023-02-02T11:50:10Z,4006730367,94,,4006730369,56,Back,4007638833,178,,4006731157,233,237,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866067,238,6,1,28,17,9njsy633rh1tyri7l2jaju5o,1,83.1,43.3,2023-02-01T18:13:24.835Z,2023-02-02T07:22:57Z,4006730487,75,,4006730485,56,Center,4006730499,233,247,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866059,247,6,1,28,17,89xivtxk59uzvhdsd6miao6tm,0,16.9,56.7,2023-02-01T18:13:24.835Z,2023-02-02T07:22:57Z,4006730451,56,Back,4006730453,73,,4006730517,233,238,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866563,239,1,1,28,59,9njsy633rh1tyri7l2jaju5o,0,99.5,0.5,2023-02-01T18:14:06.520Z,2023-02-02T07:23:01Z,4006732993,223,,4007376039,72,,4006732987,2,,4006732997,140,95.5,4006733001,212,30.8,4007638957,178,,4006732991,155,,4006732995,56,Center,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4006732989,6,,4006733003,213,4006732999,141,1.7,45.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866573,249,12,1,29,0,89xivtxk59uzvhdsd6miao6tm,1,4.9,57.6,2023-02-01T18:14:07.817Z,2023-02-02T11:50:10Z,4006733059,15,,4006733041,56,Back,4006733045,140,26.9,4006733049,141,63.4,4007639001,388,,4006733051,212,23.4,4006733053,213,0.2,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866591,240,44,1,29,2,9njsy633rh1tyri7l2jaju5o,1,81.7,42.5,2023-02-01T18:14:09.906Z,2023-02-02T11:50:09Z,4006733139,286,,4006733137,56,Center,4006733175,233,250,,,,,,,,,,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866583,250,44,1,29,2,89xivtxk59uzvhdsd6miao6tm,0,18.3,57.5,2023-02-01T18:14:09.907Z,2023-02-02T11:50:09Z,4006733101,56,Back,4006733103,285,,4006733183,233,240,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866611,241,1,1,29,2,9njsy633rh1tyri7l2jaju5o,1,81.2,42.7,2023-02-01T18:14:10.005Z,2023-02-02T11:50:08Z,4006733235,141,30.3,4006733231,140,85.9,4006733229,56,Center,4006733241,213,5.2,4007639071,178,,4006733237,212,9.8,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866635,242,1,1,29,4,9njsy633rh1tyri7l2jaju5o,1,83.6,34.1,2023-02-01T18:14:11.597Z,2023-02-02T11:50:08Z,4006733337,212,5.2,4006733333,140,79.4,4006733329,3,,4006734555,210,15,4007639363,388,,4006733339,213,2.6,4006733331,56,Center,4006733335,141,38.2,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2502866637,243,15,1,29,5,9njsy633rh1tyri7l2jaju5o,1,82.5,40.1,2023-02-01T18:14:13.106Z,2023-02-02T11:50:07Z,4006734561,25,,4006734587,147,41.9,4006734567,29,,4006733349,56,Center,4006734591,231,48.4,4006734577,215,,4006734579,108,,4006734565,78,,6r9qf9hptfwyefpsk9douhnt,J. Déom,4006734585,146,84.6,4006734623,233,4006734573,102,251,49.7,4006734583,82,,4006734569,55,,242,4007639405,178,4006733347,18,4006734575,103,4006734563,20,,,,19,,4006734589,230,,,,,98.3,,,,
2502866629,251,10,1,29,5,89xivtxk59uzvhdsd6miao6tm,1,14.9,59.2,2023-02-01T18:14:13.252Z,2023-02-02T11:50:06Z,4007639447,21,,4006733311,94,,4006733315,56,Back,4007639445,178,,4006734649,233,243,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866659,244,44,1,29,7,9njsy633rh1tyri7l2jaju5o,1,74.1,40.3,2023-02-01T18:14:15.064Z,2023-02-02T11:50:05Z,4006733495,286,,4006733493,56,Center,4006733591,233,252,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866663,252,44,1,29,7,89xivtxk59uzvhdsd6miao6tm,0,25.9,59.7,2023-02-01T18:14:15.065Z,2023-02-02T11:50:05Z,4006733609,233,244,4006733503,56,Back,4006733507,285,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866673,245,1,1,29,7,9njsy633rh1tyri7l2jaju5o,1,74.7,42.6,2023-02-01T18:14:15.151Z,2023-02-02T11:50:04Z,4006733569,213,4.7,4006733565,141,28.8,4007639525,388,,4006733561,56,Center,4006733567,212,9.4,4006733557,3,,4006733563,140,74.4,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866683,246,1,1,29,8,9njsy633rh1tyri7l2jaju5o,0,74.9,35.3,2023-02-01T18:14:16.083Z,2023-02-02T11:50:04Z,4006733625,3,,4007639549,388,,4006733633,212,10.8,4006733629,140,81.5,4006733635,213,0.9,4006733631,141,47.5,4006733627,56,Center,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866691,253,1,1,29,9,89xivtxk59uzvhdsd6miao6tm,1,17.5,50.2,2023-02-01T18:14:17.362Z,2023-02-02T11:50:04Z,4006733657,56,Back,4007639573,388,,4006733663,212,17.6,4006733659,140,28.5,4006816341,3,,4006733665,213,5.4,4006733661,141,30.7,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866707,254,49,1,29,11,89xivtxk59uzvhdsd6miao6tm,1,25.8,38.7,2023-02-01T18:14:19.024Z,2023-02-02T11:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866731,255,1,1,29,14,89xivtxk59uzvhdsd6miao6tm,1,31.7,10.6,2023-02-01T18:14:22.149Z,2023-02-02T11:50:02Z,4007639683,178,,4006733891,212,13.6,4006733889,141,8.5,4006733885,56,Back,4006733887,140,44.6,4006733893,213,6.2,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503041817,1011,67,1,29,16,89xivtxk59uzvhdsd6miao6tm,1,46.1,7.9,2023-02-01T18:14:23.543Z,2023-02-02T11:50:01Z,4007655941,233,847,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503041815,847,67,1,29,16,9njsy633rh1tyri7l2jaju5o,0,53.9,92.1,2023-02-01T18:14:23.544Z,2023-02-02T11:50:01Z,4007655945,233,1011,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866751,256,1,1,29,16,89xivtxk59uzvhdsd6miao6tm,1,44.6,7,2023-02-01T18:14:23.548Z,2023-02-02T11:50:00Z,4007639731,178,,4006734033,141,14.0,4006734029,56,Back,4006734039,213,2.1,4006734035,212,5.5,4006734031,140,42.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866865,257,1,1,29,18,89xivtxk59uzvhdsd6miao6tm,1,54.8,19.5,2023-02-01T18:14:25.916Z,2023-02-02T11:49:59Z,4007639761,178,,4006734691,1,,4006734685,212,55.4,4006734681,140,79.8,4006734677,196,,4006734687,213,1.1,4006734683,141,91.2,4006734679,56,Left,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866881,258,1,1,29,29,89xivtxk59uzvhdsd6miao6tm,1,80.5,98.5,2023-02-01T18:14:37.109Z,2023-02-02T11:49:55Z,4006734809,213,3.9,4007639847,178,,4006734799,140,71.6,4006734807,212,12.8,4006734803,141,85.7,4006734797,56,Left,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866903,259,1,1,29,30,89xivtxk59uzvhdsd6miao6tm,1,72.1,83.1,2023-02-01T18:14:37.988Z,2023-02-02T11:49:55Z,4006734885,140,64.1,4007639901,178,,4006734895,213,2.4,4006734891,212,11.2,4006734883,56,Left,4006734887,141,93.9,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866925,260,1,1,29,32,89xivtxk59uzvhdsd6miao6tm,1,60.1,92.2,2023-02-01T18:14:40.094Z,2023-02-02T11:49:54Z,4006735003,56,Back,4006735007,141,76.3,4006735005,140,46.9,4006735009,212,17.6,4006735011,213,3.8,4007639943,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866943,261,1,1,29,34,89xivtxk59uzvhdsd6miao6tm,1,46.9,73.7,2023-02-01T18:14:42.381Z,2023-02-02T11:49:53Z,4006735095,56,Center,4006735099,141,41.6,4006735103,213,4.9,4006735101,212,22.1,4007640019,178,,4006735097,140,50.1,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866973,262,1,1,29,37,89xivtxk59uzvhdsd6miao6tm,1,50,38.5,2023-02-01T18:14:44.762Z,2023-02-02T11:49:52Z,4006735239,141,6.4,4006735243,213,5.2,4006735235,140,61.8,4006735241,212,25.1,4007640129,178,,4006735233,56,Right,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502866995,263,1,1,29,41,89xivtxk59uzvhdsd6miao6tm,1,57.9,7.9,2023-02-01T18:14:48.507Z,2023-02-02T11:49:51Z,4006735375,140,42.9,4007640141,178,,4006735373,56,Back,4006735381,212,17.5,4006735377,141,19.2,4006735385,213,2.7,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867011,264,1,1,29,43,89xivtxk59uzvhdsd6miao6tm,1,42.5,28.1,2023-02-01T18:14:51.055Z,2023-02-02T11:49:50Z,4006735445,213,1.8,4006735433,140,38.3,4006735441,212,22.5,4006735429,56,Back,4007640207,178,,4006735437,141,60.5,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867035,265,1,1,29,46,89xivtxk59uzvhdsd6miao6tm,1,40.6,68,2023-02-01T18:14:54.254Z,2023-02-02T11:49:49Z,4006735613,213,1.1,4006735607,140,50.4,4006735609,141,95.1,4006735611,212,21.1,4007640249,178,,4006735605,56,Left,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867061,266,1,1,29,49,89xivtxk59uzvhdsd6miao6tm,0,49,94.4,2023-02-01T18:14:57.134Z,2023-02-02T11:49:48Z,4006735759,212,26.3,4006735761,213,6.2,4006735755,140,73.8,4006735751,155,,4007640281,178,,4006735757,141,89.3,4006735753,56,Left,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867069,247,1,1,29,51,9njsy633rh1tyri7l2jaju5o,0,29,17.6,2023-02-01T18:14:58.755Z,2023-02-02T11:49:47Z,4006735793,213,4.9,4006735787,140,31.4,4007640345,388,,4006735783,3,,4006735789,141,0.0,4006735791,212,13.3,4006735785,56,Back,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867071,248,5,1,29,52,9njsy633rh1tyri7l2jaju5o,0,30.2,-1.8,2023-02-01T18:15:00.166Z,2023-02-02T07:24:41Z,4006735797,347,,4006735795,56,Back,4006735869,233,267,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867075,267,5,1,29,52,89xivtxk59uzvhdsd6miao6tm,1,69.8,101.8,2023-02-01T18:15:00.166Z,2023-02-02T07:24:41Z,4006735819,56,Left,4006735821,347,,4006735851,233,248,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867171,268,1,1,30,0,89xivtxk59uzvhdsd6miao6tm,1,59.1,100,2023-02-01T18:15:08.075Z,2023-02-02T11:49:47Z,4006736317,213,5.5,4006736309,56,Left,4006736315,212,12.3,4006736307,107,,4006736313,141,89.1,4006736311,140,67.3,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867191,269,1,1,30,2,89xivtxk59uzvhdsd6miao6tm,1,57,90.8,2023-02-01T18:15:10.370Z,2023-02-02T11:49:46Z,4006736413,212,24.8,4006736407,56,Back,4007649247,178,,4006736411,141,80.3,4006736415,213,3.4,4006736409,140,34.4,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867227,270,1,1,30,6,89xivtxk59uzvhdsd6miao6tm,1,36.4,77.4,2023-02-01T18:15:13.447Z,2023-02-02T11:49:45Z,4006736627,140,39.0,4006736631,212,29.3,4007649291,178,,4006736633,213,4.8,4006736629,141,34.5,4006736625,56,Back,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867237,271,1,1,30,9,89xivtxk59uzvhdsd6miao6tm,0,50.7,29.1,2023-02-01T18:15:17.134Z,2023-02-02T11:49:44Z,4007649329,178,,4006736679,140,65.4,4006736685,213,0.0,4006736683,212,15.4,4006736681,141,29.5,4006736677,56,Center,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867243,249,8,1,30,10,9njsy633rh1tyri7l2jaju5o,1,31.3,71.5,2023-02-01T18:15:18.076Z,2023-02-02T11:49:44Z,4006736717,56,Back,4007649413,178,,4007377539,384,,,,,,,,,,,,,,,,,dxnhp97vrepkx0kcr0d46yb1m,T. Alloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867261,250,49,1,30,12,9njsy633rh1tyri7l2jaju5o,1,36.1,47.4,2023-02-01T18:15:20.359Z,2023-02-02T11:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867277,251,3,1,30,14,9njsy633rh1tyri7l2jaju5o,0,40.9,46.6,2023-02-01T18:15:21.641Z,2023-02-02T11:49:42Z,4006736843,56,Back,4007377575,465,,4006736847,286,,4007649555,178,,4006736887,233,272,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867285,272,7,1,30,14,89xivtxk59uzvhdsd6miao6tm,0,59.1,53.4,2023-02-01T18:15:21.659Z,2023-02-02T11:49:42Z,4006736877,285,,4007377671,384,,4006736883,233,251,4007649603,178,,4006736875,56,Center,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867599,255,50,1,30,17,9njsy633rh1tyri7l2jaju5o,1,49.6,7.1,2023-02-01T18:15:24.868Z,2023-02-02T11:49:41Z,4006738379,56,Back,4006738381,286,,4006738495,233,276,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867493,275,43,1,30,17,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T18:15:24.916Z,2023-02-01T18:15:50Z,4006738123,144,7,4006737823,56,Left,4006737825,285,0,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867589,276,7,1,30,18,89xivtxk59uzvhdsd6miao6tm,0,50.4,92.9,2023-02-01T18:15:25.511Z,2023-02-02T11:49:41Z,4006738491,233,255,4006738315,56,Left,4006738317,285,,4007649935,178,,4007377813,384,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867319,252,1,1,30,18,9njsy633rh1tyri7l2jaju5o,0,49,7.6,2023-02-01T18:15:25.777Z,2023-02-02T11:49:41Z,4006737045,56,Back,4007650011,178,,4006737047,140,49.1,4006737053,213,1.6,4006737051,212,11.2,4006737049,141,24.1,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867335,273,49,1,30,20,89xivtxk59uzvhdsd6miao6tm,1,48.7,78.4,2023-02-01T18:15:27.685Z,2023-02-02T11:49:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867345,274,4,1,30,20,89xivtxk59uzvhdsd6miao6tm,1,50.1,78.4,2023-02-01T18:15:27.901Z,2023-02-02T11:49:39Z,4006737141,56,Center,4006737145,265,,4006737173,233,253,4006737147,286,,4006737139,13,,4006737143,152,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867349,253,4,1,30,20,9njsy633rh1tyri7l2jaju5o,0,49.9,21.6,2023-02-01T18:15:27.902Z,2023-02-02T11:49:39Z,4006737171,285,,4006737165,56,Back,4006737169,265,,4006737163,13,,4007650125,178,,4006737199,233,274,4006737167,152,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867397,254,17,1,30,27,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T18:15:34.994Z,2023-02-02T07:36:57Z,4006737371,13,243,4006737367,31,,4006737369,392,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502867645,277,1,1,30,55,89xivtxk59uzvhdsd6miao6tm,1,50.8,75.9,2023-02-01T18:16:02.604Z,2023-02-02T11:49:38Z,4006738647,141,64.5,4006738639,5,,4006738643,56,Center,4006738651,213,5.5,4006738649,212,11.1,4006738641,152,,4006738645,140,58.4,4007650243,178,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
