id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2449564935,491,1,2,51,37,2nhn3ikl1ciq34w3hcp883d6p,1,27.3,51.5,2022-08-21T20:10:45.779Z,2022-08-22T12:45:19Z,3724689201,213,2.2,3726020725,178,,3724689195,140,19.3,3724689197,141,69.0,3724689199,212,14.6,3724689193,56,Back,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565029,492,1,2,51,39,2nhn3ikl1ciq34w3hcp883d6p,1,21.1,68.1,2022-08-21T20:10:48.311Z,2022-08-22T12:45:19Z,3724689675,141,21.2,3724689681,1,,3726021063,178,,3724689679,213,4.8,3724689677,212,32.2,3724689671,56,Back,3724689673,140,25.2,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565121,493,1,2,51,44,2nhn3ikl1ciq34w3hcp883d6p,1,34.1,19.1,2022-08-21T20:10:53.160Z,2022-08-22T12:45:18Z,3724690145,141,2.0,3726021511,178,,3724690141,56,Back,3724690143,140,45.3,3724690149,213,5.5,3724690147,212,16.5,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565145,494,1,2,51,48,2nhn3ikl1ciq34w3hcp883d6p,1,52.1,9.3,2022-08-21T20:10:56.752Z,2022-08-22T12:45:16Z,3724690269,141,11.1,3724690273,212,18.6,3724690261,56,Back,3726021661,178,,3724690277,213,3.1,3724690265,140,34.4,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565205,495,1,2,51,51,2nhn3ikl1ciq34w3hcp883d6p,1,40.2,17.6,2022-08-21T20:10:59.486Z,2022-08-22T12:45:16Z,3724690683,213,1.3,3724690677,140,42.3,3724690679,141,29.2,3724690681,212,8.2,3726021795,178,,3724690675,56,Back,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565255,496,1,2,51,54,2nhn3ikl1ciq34w3hcp883d6p,1,50.7,41.3,2022-08-21T20:11:03.415Z,2022-08-22T12:45:15Z,3724690949,56,Back,3724690961,213,1.9,3724690953,141,59.0,3724690951,140,46.7,3726022159,178,,3724690955,212,12.7,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565277,497,1,2,51,58,2nhn3ikl1ciq34w3hcp883d6p,1,55.3,72.7,2022-08-21T20:11:06.865Z,2022-08-22T12:45:14Z,3724691075,56,Left,3724691077,140,62.8,3724691083,213,1.1,3724691079,141,97.1,3724691081,212,18.4,3726022551,178,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565291,498,1,2,51,59,2nhn3ikl1ciq34w3hcp883d6p,0,65.6,97,2022-08-21T20:11:07.921Z,2022-08-22T12:45:14Z,3724691143,140,69.0,3724691151,213,4.9,3724691145,141,73.5,3724691141,56,Center,3726022847,178,,3724691149,212,16.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565299,511,49,2,52,0,b7jmo07lqav0wfe2mtlzyspak,1,31.4,22.8,2022-08-21T20:11:08.822Z,2022-08-22T12:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565323,512,1,2,52,1,b7jmo07lqav0wfe2mtlzyspak,1,27.6,16.9,2022-08-21T20:11:09.882Z,2022-08-22T12:45:12Z,3724691289,213,4.9,3724691287,212,7.3,3724691281,56,Back,3724691283,140,29.2,3726023561,178,,3724691285,141,6.5,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565359,513,1,2,52,2,b7jmo07lqav0wfe2mtlzyspak,1,25.9,3.5,2022-08-21T20:11:10.696Z,2022-08-22T12:45:12Z,3724691517,212,15.2,3726024095,178,,3724691519,213,0.4,3724691513,140,39.3,3724691511,56,Back,3724691515,141,12.0,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565365,514,50,2,52,5,b7jmo07lqav0wfe2mtlzyspak,1,45.2,1.6,2022-08-21T20:11:13.560Z,2022-08-22T12:31:38Z,3724691867,233,499,3724691533,56,Back,3724691535,286,,,,,,,,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565409,499,7,2,52,6,2nhn3ikl1ciq34w3hcp883d6p,1,54.8,98.4,2022-08-21T20:11:14.445Z,2022-08-22T12:31:39Z,3724691855,233,514,3725286491,385,,3724691815,285,,3724691813,56,Left,3724691811,167,,3726024725,178,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565415,500,5,2,52,6,2nhn3ikl1ciq34w3hcp883d6p,0,58,101.5,2022-08-21T20:11:14.914Z,2022-08-22T10:24:18Z,3724691841,56,Left,3724691843,347,,3724692741,233,515,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565537,515,5,2,52,6,b7jmo07lqav0wfe2mtlzyspak,1,42,-1.5,2022-08-21T20:11:14.914Z,2022-08-22T10:24:18Z,3724692697,347,,3724692695,56,Back,3724692721,233,500,,,,,,,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565681,516,1,2,52,22,b7jmo07lqav0wfe2mtlzyspak,0,49.9,0,2022-08-21T20:11:30.947Z,2022-08-22T12:45:11Z,3724693587,141,7.3,3724693589,212,33.3,3724693583,56,Right,3724693581,107,,3724693591,213,0.2,3724693593,1,,3724693585,140,81.1,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565597,501,49,2,52,28,2nhn3ikl1ciq34w3hcp883d6p,1,12.7,97.6,2022-08-21T20:11:36.710Z,2022-08-22T12:45:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565677,502,4,2,52,28,2nhn3ikl1ciq34w3hcp883d6p,1,12,97.8,2022-08-21T20:11:37.248Z,2022-08-22T12:45:10Z,3724693567,285,,3724693559,13,,3724693563,56,Back,3724693561,294,,3724693685,233,517,3724693565,152,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565689,517,4,2,52,28,b7jmo07lqav0wfe2mtlzyspak,0,88,2.2,2022-08-21T20:11:37.249Z,2022-08-22T12:45:10Z,3724693629,152,,3724693627,56,Right,3724693623,13,,3724693631,286,,3724693625,294,,3726025763,178,,3724693697,233,502,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565881,503,1,2,52,38,2nhn3ikl1ciq34w3hcp883d6p,1,16.4,95.1,2022-08-21T20:11:47.367Z,2022-08-22T12:45:09Z,3726025975,178,,3724694865,212,31.1,3724694855,5,,3724694857,152,,3724694861,140,13.6,3724694863,141,49.6,3724694859,56,Back,3724694867,213,4.6,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449565913,504,1,2,52,49,2nhn3ikl1ciq34w3hcp883d6p,1,13.6,52.1,2022-08-21T20:11:57.723Z,2022-08-22T12:45:07Z,3724695057,140,15.3,3724695061,212,27.7,3724695063,213,1.5,3724695059,141,92.7,3724695055,56,Back,3726026237,178,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566051,505,1,2,52,53,2nhn3ikl1ciq34w3hcp883d6p,1,28.5,86.7,2022-08-21T20:12:01.521Z,2022-08-22T12:45:07Z,3724695791,56,Back,3724695807,213,0.6,3724695799,141,98.6,3724695803,212,14.5,3724695795,140,40.0,3726026475,178,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566059,506,4,2,52,55,2nhn3ikl1ciq34w3hcp883d6p,1,52.6,97.7,2022-08-21T20:12:04.287Z,2022-08-22T12:45:06Z,3724695823,13,,3724695943,233,520,3724695831,286,,3724695829,265,,3724695827,152,,3724695825,56,Left,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566071,520,4,2,52,55,b7jmo07lqav0wfe2mtlzyspak,0,47.4,2.3,2022-08-21T20:12:04.288Z,2022-08-22T12:45:05Z,3724695895,152,,3724695887,13,,3724695963,233,506,3724695889,56,Back,3724695899,285,,3724695897,265,,3726026729,178,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566425,507,1,2,53,24,2nhn3ikl1ciq34w3hcp883d6p,1,57.1,97.9,2022-08-21T20:12:32.898Z,2022-08-22T12:45:05Z,3724697995,5,,3724698011,213,4.0,3724698001,140,40.8,3726027105,178,,3724698003,141,71.2,3724697999,56,Back,3724697997,152,,3724698007,212,25.0,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566453,508,1,2,53,26,2nhn3ikl1ciq34w3hcp883d6p,1,41,78.8,2022-08-21T20:12:34.596Z,2022-08-22T12:45:05Z,3726027263,178,,3724698115,56,Left,3724698125,212,24.8,3724698127,213,0.5,3724698119,140,62.2,3724698123,141,95.0,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566471,509,1,2,53,28,2nhn3ikl1ciq34w3hcp883d6p,1,57.3,95.4,2022-08-21T20:12:37.222Z,2022-08-22T12:45:04Z,3726027539,178,,3724698265,56,Center,3724698267,140,57.8,3724698273,213,4.8,3724698271,212,12.6,3724698269,141,76.9,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566529,510,1,2,53,29,2nhn3ikl1ciq34w3hcp883d6p,1,55.2,84.5,2022-08-21T20:12:38.180Z,2022-08-22T12:45:04Z,3724698631,56,Back,3724698633,140,37.6,3724698641,212,20.2,3726027921,178,,3724698637,141,72.6,3724698645,213,3.6,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566559,511,1,2,53,32,2nhn3ikl1ciq34w3hcp883d6p,1,41.7,71.2,2022-08-21T20:12:41.407Z,2022-08-22T12:45:03Z,3724698795,56,Back,3724698799,141,25.6,3724698803,213,4.5,3724698797,140,36.1,3724698801,212,31.6,3726028105,178,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566619,512,1,2,53,35,2nhn3ikl1ciq34w3hcp883d6p,1,37.8,32.6,2022-08-21T20:12:43.801Z,2022-08-22T12:45:02Z,3724699201,140,46.2,3724699203,141,2.5,3724699207,213,5.1,3724699205,212,22.3,3724699199,56,Back,3726028361,178,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566653,513,1,2,53,39,2nhn3ikl1ciq34w3hcp883d6p,1,50.5,5.2,2022-08-21T20:12:47.544Z,2022-08-22T12:45:01Z,3726028839,178,,3724699413,56,Back,3724699423,212,17.2,3724699417,140,36.1,3724699425,213,2.6,3724699421,141,17.4,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566753,514,1,2,53,41,2nhn3ikl1ciq34w3hcp883d6p,1,37.8,25.7,2022-08-21T20:12:50.032Z,2022-08-22T12:45:01Z,3726029097,178,,3724699885,212,28.8,3724699873,56,Back,3724699889,213,1.3,3724699877,140,44.5,3724699881,141,66.7,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566797,515,1,2,53,46,2nhn3ikl1ciq34w3hcp883d6p,1,52.6,66.1,2022-08-21T20:12:54.437Z,2022-08-22T12:45:00Z,3726029393,178,,3724700125,213,1.0,3724700119,140,65.6,3724700123,212,25.3,3724700121,141,97.5,3724700117,56,Left,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566827,516,1,2,53,48,2nhn3ikl1ciq34w3hcp883d6p,1,70.5,97.6,2022-08-21T20:12:57.252Z,2022-08-22T12:44:58Z,3724700295,56,Center,3724700301,212,21.9,3724700299,141,66.1,3724700297,140,74.9,3724700303,213,4.9,3726029585,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566839,517,1,2,53,49,2nhn3ikl1ciq34w3hcp883d6p,0,78.5,71.7,2022-08-21T20:12:58.210Z,2022-08-22T12:44:58Z,3724700351,56,Center,3724700353,140,100.0,3724700359,213,6.3,3724700357,212,23.8,3724700355,141,71.5,3726029755,178,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566845,518,5,2,53,51,2nhn3ikl1ciq34w3hcp883d6p,0,100.8,71.4,2022-08-21T20:13:00.329Z,2022-08-22T10:25:53Z,3724700457,233,521,3724700385,56,Center,3724700391,346,,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449566831,521,5,2,53,51,b7jmo07lqav0wfe2mtlzyspak,1,-0.8,28.6,2022-08-21T20:13:00.329Z,2022-08-22T10:25:53Z,3724700325,346,,3724700435,233,518,3724700323,56,Back,,,,,,,,,,,,,,,,zd582wgzhdcz8n6oipywt3vt,J. Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567169,522,1,2,54,12,b7jmo07lqav0wfe2mtlzyspak,1,4.9,50.3,2022-08-21T20:13:20.431Z,2022-08-22T12:44:58Z,3724702115,237,,3724702103,140,5.1,3724702109,212,2.1,3724702107,141,53.4,3724702111,213,1.5,3724702099,56,Back,3724702097,124,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567221,523,1,2,54,14,b7jmo07lqav0wfe2mtlzyspak,1,6.8,51.9,2022-08-21T20:13:23.220Z,2022-08-22T12:44:57Z,3724702393,155,,3724702405,1,,3724702397,140,60.8,3724702399,141,47.2,3726030817,178,,3724702401,212,56.8,3724702403,213,6.2,3724702395,56,Center,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567225,524,44,2,54,17,b7jmo07lqav0wfe2mtlzyspak,1,57.1,43.6,2022-08-21T20:13:26.247Z,2022-08-22T12:44:56Z,3724702581,233,519,3724702427,56,Center,3724702429,286,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567243,519,44,2,54,17,2nhn3ikl1ciq34w3hcp883d6p,0,42.9,56.4,2022-08-21T20:13:26.248Z,2022-08-22T12:44:56Z,3724702549,56,Back,3724702551,285,,3724702593,233,524,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567239,525,1,2,54,17,b7jmo07lqav0wfe2mtlzyspak,0,57,46.6,2022-08-21T20:13:26.342Z,2022-08-22T12:44:56Z,3724702535,141,44.6,3724702533,140,68.8,3724702531,56,Center,3724702529,168,,3724702537,212,12.5,3726031209,388,,3724702539,213,6.2,3724702527,3,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567269,520,49,2,54,19,2nhn3ikl1ciq34w3hcp883d6p,1,32.1,63.3,2022-08-21T20:13:28.190Z,2022-08-22T12:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567311,521,1,2,54,20,2nhn3ikl1ciq34w3hcp883d6p,1,30.2,58,2022-08-21T20:13:29.160Z,2022-08-22T12:44:54Z,3724702931,212,20.2,3724702933,213,4.5,3724702925,56,Back,3726031757,178,,3724702927,140,26.3,3724702929,141,28.9,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567351,522,1,2,54,25,2nhn3ikl1ciq34w3hcp883d6p,1,21.2,33.7,2022-08-21T20:13:33.731Z,2022-08-22T12:44:54Z,3724703219,212,13.9,3724703223,213,2.5,3724703217,141,46.0,3726032045,178,,3724703213,56,Back,3724703215,140,10.6,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567415,523,1,2,54,28,2nhn3ikl1ciq34w3hcp883d6p,1,14.2,48.9,2022-08-21T20:13:36.806Z,2022-08-22T12:44:53Z,3724703549,141,21.9,3724703547,140,22.3,3724703553,213,5.1,3724703551,212,20.2,3726032239,178,,3724703545,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567467,524,1,2,54,31,2nhn3ikl1ciq34w3hcp883d6p,1,20.7,22.1,2022-08-21T20:13:39.780Z,2022-08-22T12:44:52Z,3724703845,56,Back,3724703855,212,19.8,3726032411,178,,3724703853,141,27.9,3724703857,213,0.2,3724703849,140,39.2,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567537,525,1,2,54,33,2nhn3ikl1ciq34w3hcp883d6p,1,39.4,28.7,2022-08-21T20:13:42.420Z,2022-08-22T12:44:51Z,3724704245,212,20.6,3726032693,178,,3724704247,213,6.1,3724704241,140,58.7,3724704239,56,Center,3724704243,141,23.0,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567567,526,1,2,54,35,2nhn3ikl1ciq34w3hcp883d6p,1,53.4,25.6,2022-08-21T20:13:43.490Z,2022-08-22T12:44:51Z,3726032869,178,,3724704429,141,3.5,3724704431,212,15.2,3724704423,56,Right,3724704433,213,4.9,3724704425,140,55.6,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567583,527,1,2,54,37,2nhn3ikl1ciq34w3hcp883d6p,1,52.1,2.7,2022-08-21T20:13:45.668Z,2022-08-22T12:44:50Z,3724704505,141,34.6,3726033037,178,,3724704501,56,Back,3724704503,140,33.5,3724704509,213,2.3,3724704507,212,29.2,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567623,528,1,2,54,39,2nhn3ikl1ciq34w3hcp883d6p,1,36.4,27.3,2022-08-21T20:13:48.080Z,2022-08-22T12:44:50Z,3724704729,141,67.9,3724704727,140,38.5,3724704733,213,1.5,3724704731,212,27.7,3724704725,56,Back,3726034323,178,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567645,529,1,2,54,43,2nhn3ikl1ciq34w3hcp883d6p,0,42.5,59.1,2022-08-21T20:13:51.490Z,2022-08-22T12:44:49Z,3724704849,141,31.0,3724704847,140,82.7,3724704853,213,5.9,3726034519,178,,3724704851,212,46.3,3724704843,155,,3724704845,56,Center,3724704855,1,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567665,526,1,2,54,45,b7jmo07lqav0wfe2mtlzyspak,1,19.9,65.7,2022-08-21T20:13:54.031Z,2022-08-22T12:44:49Z,3724704979,3,,3724704981,56,Back,3726034741,388,,3724704983,140,37.2,3724704989,213,6.2,3724704987,212,18.2,3724704985,141,63.7,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567669,527,49,2,54,46,b7jmo07lqav0wfe2mtlzyspak,1,28.5,61.4,2022-08-21T20:13:55.293Z,2022-08-22T12:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567727,528,1,2,54,46,b7jmo07lqav0wfe2mtlzyspak,1,28.6,61.7,2022-08-21T20:13:55.355Z,2022-08-22T12:44:48Z,3724705385,213,0.9,3724705377,56,Back,3724705383,212,21.6,3724705379,140,41.6,3724705381,141,86.3,3726035247,178,,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567771,529,1,2,54,52,b7jmo07lqav0wfe2mtlzyspak,1,58.7,95.3,2022-08-21T20:14:01.370Z,2022-08-22T12:44:47Z,3724705587,140,47.5,3724705589,141,92.4,3726035613,178,,3724705591,212,11.9,3724705593,213,3.3,3724705585,56,Back,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567803,530,1,2,54,56,b7jmo07lqav0wfe2mtlzyspak,1,49.6,86.5,2022-08-21T20:14:05.157Z,2022-08-22T12:44:46Z,3726035923,178,,3724705769,140,37.4,3724705763,56,Back,3724705779,212,25.8,3724705775,141,53.6,3724705785,213,4.2,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567831,531,1,2,54,58,b7jmo07lqav0wfe2mtlzyspak,1,40.1,49.8,2022-08-21T20:14:06.977Z,2022-08-22T12:44:45Z,3724705967,213,1.7,3726036451,178,,3724705961,140,38.8,3724705963,141,65.5,3724705959,56,Back,3724705965,212,10.8,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567929,532,1,2,55,0,b7jmo07lqav0wfe2mtlzyspak,1,39.4,59.9,2022-08-21T20:14:09.357Z,2022-08-22T12:44:45Z,3724706541,56,Back,3724706553,212,31.6,3724706539,155,,3724706549,141,13.4,3724706557,213,4.7,3724706545,140,40.4,3726036891,178,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567961,533,1,2,55,6,b7jmo07lqav0wfe2mtlzyspak,0,61,5.7,2022-08-21T20:14:14.702Z,2022-08-22T12:44:44Z,3724706699,212,15.0,3724706701,213,0.5,3724706697,141,17.1,3724706693,56,Right,3724706695,140,73.2,3726037291,178,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449567977,530,8,2,55,7,2nhn3ikl1ciq34w3hcp883d6p,1,23.6,87.6,2022-08-21T20:14:15.682Z,2022-08-22T12:44:43Z,3724706793,56,Back,3725289967,385,,3726037771,388,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449568003,531,49,2,55,8,2nhn3ikl1ciq34w3hcp883d6p,1,30.7,97.5,2022-08-21T20:14:16.985Z,2022-08-22T12:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
