id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2460704551,818,43,2,66,39,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T20:08:33.524Z,2022-09-16T20:10:24Z,3784047743,56,Back,3784052355,144,61,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704491,459,5,2,66,40,jb4xejoxjfk5a0a50bo8hvst,0,101.3,49.8,2022-09-16T20:08:34.271Z,2022-09-17T03:16:08Z,3784047431,346,,3784049277,233,823,3784047429,56,Center,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704783,823,5,2,66,40,7zibyotq1x1hq6pmgibhr0e6s,1,-1.3,50.2,2022-09-16T20:08:34.271Z,2022-09-17T03:16:08Z,3784048999,346,,3784049255,233,459,3784048997,56,Back,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704717,819,18,2,67,3,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T20:08:57.301Z,2022-09-17T03:16:15Z,3784048613,44,Midfielder,3784048649,55,820,3784048611,42,,3784048615,59,8,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704719,820,19,2,67,3,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T20:08:57.302Z,2022-09-17T03:16:16Z,3784048627,293,4,3784048617,42,,3784048625,292,7,3784048621,145,4,3784048623,59,4,3784048631,55,819,3784048629,44,Midfielder,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704767,821,18,2,67,13,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T20:09:07.734Z,2022-09-17T03:16:22Z,3784048943,55,822,3784048893,59,34,3784048891,44,Defender,3784048889,42,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704771,822,19,2,67,13,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T20:09:07.735Z,2022-09-17T03:16:23Z,3784048901,42,,3784049411,293,0,3784048907,59,2,3784049409,292,0,3784048905,145,2,3784048909,44,Defender,3784048911,55,821,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704957,824,18,2,67,33,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T20:09:28.060Z,2022-09-17T09:46:06Z,3784050023,42,,3784050025,44,Forward,3784050027,59,19,3784050047,55,825,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460704959,825,19,2,67,33,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-16T20:09:28.061Z,2022-09-17T09:46:07Z,3784050039,44,Forward,3784050035,145,11,3784050041,55,824,3784050037,59,7,3784051257,293,0,3784051255,292,0,3784050031,42,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705025,826,1,2,67,44,7zibyotq1x1hq6pmgibhr0e6s,1,5.6,49.9,2022-09-16T20:09:38.504Z,2022-09-17T09:32:45Z,3784050401,237,,3784050397,213,5.9,3784050387,124,,3784050395,212,5.8,3784050391,140,10.7,3784050393,141,46.7,3784050389,56,Back,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705037,827,1,2,67,45,7zibyotq1x1hq6pmgibhr0e6s,1,11.6,41.9,2022-09-16T20:09:39.822Z,2022-09-17T09:32:45Z,3784050487,213,1.2,3784050477,140,18.8,3784050475,56,Back,3784050483,212,20.9,3784050479,141,70.5,3784472201,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705045,828,1,2,67,49,7zibyotq1x1hq6pmgibhr0e6s,1,20,68.3,2022-09-16T20:09:43.327Z,2022-09-17T09:32:44Z,3784050541,56,Back,3784050543,140,31.7,3784050547,212,12.3,3784050545,141,66.6,3784050549,213,6.2,3784472231,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705067,829,1,2,67,52,7zibyotq1x1hq6pmgibhr0e6s,1,35,72.7,2022-09-16T20:09:46.471Z,2022-09-17T09:32:43Z,3784472293,178,,3784050739,140,38.8,3784050745,213,1.3,3784050737,56,Back,3784050743,212,14.4,3784050741,141,93.0,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705109,830,1,2,67,54,7zibyotq1x1hq6pmgibhr0e6s,1,42.8,95,2022-09-16T20:09:49.161Z,2022-09-17T09:32:42Z,3784050989,212,8.1,3784050983,56,Back,3784472767,178,,3784050991,213,4.2,3784050987,141,84.8,3784050985,140,38.9,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705123,831,1,2,67,58,7zibyotq1x1hq6pmgibhr0e6s,1,36.5,90.7,2022-09-16T20:09:52.915Z,2022-09-17T09:32:41Z,3784051061,140,27.1,3784051063,141,57.3,3784051059,56,Back,3784472807,178,,3784051067,213,4.3,3784051065,212,24.8,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705165,832,1,2,68,0,7zibyotq1x1hq6pmgibhr0e6s,1,27.1,52.5,2022-09-16T20:09:54.945Z,2022-09-17T09:32:40Z,3784051263,56,Back,3784051265,140,5.4,3784051267,141,51.6,3784051271,213,3.2,3784051269,212,22.8,3784472835,178,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705211,833,1,2,68,6,7zibyotq1x1hq6pmgibhr0e6s,1,7.8,47.8,2022-09-16T20:10:00.782Z,2022-09-17T09:32:39Z,3784051501,213,5.3,3784051493,56,Back,3784051495,140,22.1,3784051497,141,15.3,3784472899,178,,3784051499,212,26.7,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705221,834,1,2,68,10,7zibyotq1x1hq6pmgibhr0e6s,1,26.3,14.8,2022-09-16T20:10:04.431Z,2022-09-17T09:32:38Z,3784051569,213,0.0,3784051561,56,Back,3784051563,140,40.0,3784472923,178,,3784051567,212,14.4,3784051565,141,15.0,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705239,835,1,2,68,11,7zibyotq1x1hq6pmgibhr0e6s,1,42.8,15.8,2022-09-16T20:10:05.617Z,2022-09-17T09:32:38Z,3784051681,212,7.9,3784051683,213,3.9,3784051675,56,Back,3784051677,140,37.3,3784472941,178,,3784051679,141,7.9,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705269,836,1,2,68,13,7zibyotq1x1hq6pmgibhr0e6s,1,42.2,7.8,2022-09-16T20:10:07.254Z,2022-09-17T09:32:37Z,3784051839,56,Right,3784051845,212,19.8,3784051847,213,0.2,3784051843,141,13.7,3784472985,178,,3784051841,140,60.7,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705271,837,61,2,68,15,7zibyotq1x1hq6pmgibhr0e6s,0,67.1,16.2,2022-09-16T20:10:09.658Z,2022-09-17T09:32:37Z,3784473077,178,,3784051851,56,Right,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705309,460,4,2,68,17,jb4xejoxjfk5a0a50bo8hvst,1,32.1,80.8,2022-09-16T20:10:12.082Z,2022-09-17T09:32:36Z,3784770849,285,,3784052059,152,,3784052057,56,Back,3784052055,10,,3784052071,233,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705299,838,4,2,68,17,7zibyotq1x1hq6pmgibhr0e6s,0,67.9,19.2,2022-09-16T20:10:12.083Z,2022-09-17T09:32:36Z,3784052003,152,,3784052001,56,Right,3784770831,286,,3784051999,10,,3784052079,233,460,3784473603,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705441,461,1,2,68,29,jb4xejoxjfk5a0a50bo8hvst,1,28.9,86.1,2022-09-16T20:10:24.015Z,2022-09-17T09:32:36Z,3784052857,213,4.3,3784052855,212,42.3,3784052859,1,,3784052851,140,11.6,3784052853,141,30.0,3784052845,5,,3784052847,152,,3784052849,56,Back,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,3784473657,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705463,462,1,2,68,41,jb4xejoxjfk5a0a50bo8hvst,1,12.2,29.9,2022-09-16T20:10:35.791Z,2022-09-17T09:32:35Z,3784053007,213,6.0,3784053005,212,54.2,3784053003,141,11.0,3784052997,155,,3784053001,140,62.3,3784052999,56,Right,3784473729,178,,3784053009,1,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705469,463,44,2,68,44,jb4xejoxjfk5a0a50bo8hvst,1,56,12.4,2022-09-16T20:10:38.539Z,2022-09-17T09:32:34Z,3784053035,286,,3784053053,233,839,3784053033,56,Right,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705467,839,44,2,68,44,7zibyotq1x1hq6pmgibhr0e6s,0,44,87.6,2022-09-16T20:10:38.540Z,2022-09-17T09:32:34Z,3784053063,233,463,3784053025,56,Back,3784053027,285,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705497,464,1,2,68,44,jb4xejoxjfk5a0a50bo8hvst,0,56,12.2,2022-09-16T20:10:38.639Z,2022-09-17T09:32:34Z,3784053189,56,Right,3784053193,141,7.7,3784053191,140,56.7,3784053195,212,3.1,3784473785,388,,3784053187,3,,3784053197,213,4.9,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460724671,1051,61,2,68,44,7zibyotq1x1hq6pmgibhr0e6s,1,44,88.5,2022-09-16T20:10:38.671Z,2022-09-17T09:32:33Z,3784473863,15,,3784176129,56,Back,3784473865,388,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705511,465,1,2,68,47,jb4xejoxjfk5a0a50bo8hvst,0,67.1,1.9,2022-09-16T20:10:41.975Z,2022-09-17T09:32:32Z,3784053269,212,8.5,3784053271,213,1.4,3784053265,140,68.1,3784053267,141,14.3,3784473903,178,,3784053263,56,Right,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705507,840,49,2,68,48,7zibyotq1x1hq6pmgibhr0e6s,1,34.9,89.8,2022-09-16T20:10:43.120Z,2022-09-17T09:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705537,841,1,2,68,49,7zibyotq1x1hq6pmgibhr0e6s,1,36.3,93.9,2022-09-16T20:10:44.169Z,2022-09-17T09:32:31Z,3784053411,212,8.2,3784053413,213,6.1,3784053409,141,91.8,3784053407,140,44.0,3784053403,56,Back,3784473969,178,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705551,842,1,2,68,52,7zibyotq1x1hq6pmgibhr0e6s,1,44.3,98,2022-09-16T20:10:46.524Z,2022-09-17T09:32:30Z,3784053489,212,15.1,3784473995,178,,3784053487,141,76.1,3784053485,140,46.4,3784053491,213,4.9,3784053483,56,Back,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705591,843,1,2,68,54,7zibyotq1x1hq6pmgibhr0e6s,1,51.4,78.8,2022-09-16T20:10:48.501Z,2022-09-17T09:32:29Z,3784053725,213,5.3,3784053717,56,Center,3784474027,178,,3784053719,140,60.3,3784053723,212,17.9,3784053721,141,56.3,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705603,844,1,2,68,59,7zibyotq1x1hq6pmgibhr0e6s,1,74.9,45.3,2022-09-16T20:10:53.749Z,2022-09-17T09:32:27Z,3784053773,56,Center,3784053775,140,87.8,3784053783,213,5.4,3784053777,141,22.5,3784053779,212,20.6,3784474077,178,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705611,845,1,2,69,1,7zibyotq1x1hq6pmgibhr0e6s,0,85.2,21.3,2022-09-16T20:10:55.779Z,2022-09-17T09:32:26Z,3784176313,225,,3784053833,141,42.1,3784053831,140,86.9,3784053829,56,Center,3784176317,20,,3784053835,212,14.3,3784176315,386,,3784053837,213,1.4,1h9jdj5ag99myeoirxzh92od1,R. De Laet,3784053825,2,,,3784474117,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705623,466,12,2,69,2,jb4xejoxjfk5a0a50bo8hvst,1,11.5,58.1,2022-09-16T20:10:56.564Z,2022-09-17T09:32:26Z,3784053911,140,5.0,3784053913,141,100.0,3784474153,178,,3784053963,167,,3784053917,213,1.8,3784053909,56,Back,3784053915,212,30.6,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705629,467,5,2,69,4,jb4xejoxjfk5a0a50bo8hvst,0,8.2,101.8,2022-09-16T20:10:58.438Z,2022-09-17T03:20:43Z,3784053955,347,,3784054653,233,846,3784053953,56,Back,,,,,,,,,,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705775,846,5,2,69,4,7zibyotq1x1hq6pmgibhr0e6s,1,91.8,-1.8,2022-09-16T20:10:58.438Z,2022-09-17T03:20:43Z,3784054641,233,467,3784054637,56,Right,3784054639,347,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705785,847,1,2,69,21,7zibyotq1x1hq6pmgibhr0e6s,1,88.6,0,2022-09-16T20:11:15.907Z,2022-09-17T09:32:26Z,3784054715,141,10.6,3784054709,107,,3784054717,212,8.3,3784054713,140,88.0,3784054711,56,Right,3784054719,213,1.6,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705799,848,1,2,69,22,7zibyotq1x1hq6pmgibhr0e6s,1,93.1,9.5,2022-09-16T20:11:16.938Z,2022-09-17T09:32:25Z,3784054821,56,Right,3784054823,140,85.8,3784054827,212,8.9,3784054825,141,2.9,3784054829,213,3.7,3784474247,388,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705813,849,1,2,69,25,7zibyotq1x1hq6pmgibhr0e6s,1,88.7,0.5,2022-09-16T20:11:19.721Z,2022-09-17T09:32:25Z,3784054901,212,7.3,3784054903,213,2.6,3784054899,141,6.2,3784474275,178,,3784054895,56,Right,3784054897,140,82.8,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705835,850,1,2,69,26,7zibyotq1x1hq6pmgibhr0e6s,1,83.8,3.9,2022-09-16T20:11:20.324Z,2022-09-17T09:32:24Z,3784474293,178,,3784055031,140,84.5,3784055033,141,17.4,3784055035,212,9.2,3784055029,56,Right,3784055037,213,1.5,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705839,851,1,2,69,28,7zibyotq1x1hq6pmgibhr0e6s,0,86.8,19,2022-09-16T20:11:23.171Z,2022-09-17T09:32:23Z,3784055065,141,32.2,3784055061,140,85.3,3784055059,56,Center,3784055069,212,9.1,3784055073,213,1.7,3784474325,178,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705849,468,12,2,69,30,jb4xejoxjfk5a0a50bo8hvst,1,8.9,63.8,2022-09-16T20:11:25.115Z,2022-09-17T09:32:22Z,3784055123,212,18.4,3784055121,141,85.7,3784055159,167,,3784055125,213,2.2,3784055117,56,Back,3784055119,140,0.0,3784474371,178,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705853,469,6,2,69,31,jb4xejoxjfk5a0a50bo8hvst,0,6.6,76.8,2022-09-16T20:11:26.029Z,2022-09-17T03:21:13Z,3784055197,233,852,3784055143,73,,3784055141,56,Back,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460705859,852,6,2,69,31,7zibyotq1x1hq6pmgibhr0e6s,1,93.4,23.2,2022-09-16T20:11:26.029Z,2022-09-17T03:21:13Z,3784055643,75,,3784055161,56,Center,3784055169,233,469,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706063,853,1,2,69,57,7zibyotq1x1hq6pmgibhr0e6s,0,99.5,0.7,2022-09-16T20:11:52.069Z,2022-09-17T03:22:24Z,3784056217,2,,3784056225,56,Center,3784056227,140,92.4,3784176685,20,,3784056513,233,470,3784056219,6,,3784056229,141,48.8,3784056231,212,33.5,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3784056233,213,1.8,,3784056223,224,3784056221,155,3784474863,178,3784056235,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706097,470,41,2,69,59,jb4xejoxjfk5a0a50bo8hvst,1,4.9,51.2,2022-09-16T20:11:53.654Z,2022-09-17T09:32:22Z,3784056451,140,27.9,3784474901,388,,3784056453,141,41.2,3784056455,212,25.1,3784056457,213,6.0,3784056523,233,853,3784176707,378,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706123,854,1,2,70,2,7zibyotq1x1hq6pmgibhr0e6s,0,80.5,66.1,2022-09-16T20:11:56.759Z,2022-09-17T09:32:22Z,3784056625,56,Center,3784056627,140,66.7,3784474997,178,,3784056633,213,3.9,3784056631,212,20.8,3784176729,157,,3784176731,1,,3784056629,141,44.2,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706155,855,4,2,70,5,7zibyotq1x1hq6pmgibhr0e6s,1,69.5,60.6,2022-09-16T20:11:59.213Z,2022-09-17T09:32:21Z,3784056769,152,,3784056771,286,,3784056767,56,Center,3784056765,294,,3784056763,13,,3784056867,233,471,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706163,471,4,2,70,5,jb4xejoxjfk5a0a50bo8hvst,0,30.5,39.4,2022-09-16T20:11:59.214Z,2022-09-17T09:32:21Z,3784056821,13,,3784056823,294,,3784056825,56,Back,3784056827,152,,3784475061,178,,3784056829,285,,3784056887,233,855,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706511,472,18,2,70,43,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T20:12:37.331Z,2022-09-17T03:22:53Z,3784058673,44,Midfielder,3784058671,42,,3784058675,59,20,3784058715,55,473,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706515,473,19,2,70,43,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T20:12:37.332Z,2022-09-17T03:22:54Z,3784058687,42,,3784058697,59,15,3784058695,145,8,3784058707,55,472,3784058705,44,Midfielder,3784058703,293,3,3784058701,292,7,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706589,474,18,2,70,56,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T20:12:50.459Z,2022-09-17T03:23:32Z,3784059193,59,21,3784059185,42,,3784059257,55,475,3784059189,44,Defender,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706595,475,19,2,70,56,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T20:12:50.460Z,2022-09-17T03:23:33Z,3784059249,55,474,3784059239,145,2,3784059235,42,,3784059243,292,3,3784059241,59,7,3784059245,293,2,3784059247,44,Defender,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706781,476,18,2,71,7,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T20:13:02.005Z,2022-09-17T03:23:25Z,3784060119,42,,3784060177,55,477,3784060121,44,Defender,3784060123,59,18,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460706785,477,19,2,71,7,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-16T20:13:02.006Z,2022-09-17T03:23:25Z,3784060133,145,3,3784060137,292,3,3784060141,44,Defender,3784060143,55,476,3784060129,42,,3784060135,59,11,3784060139,293,1,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460707169,856,1,2,71,53,7zibyotq1x1hq6pmgibhr0e6s,1,67.9,58.5,2022-09-16T20:13:47.356Z,2022-09-17T09:32:21Z,3784062365,56,Center,3784062367,140,89.7,3784062359,5,,3784062361,155,,3784062363,152,,3784475473,178,,3784062373,213,0.1,3784062371,212,23.0,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,3784062369,141,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460707193,857,1,2,71,54,7zibyotq1x1hq6pmgibhr0e6s,1,89.8,65.3,2022-09-16T20:13:49.148Z,2022-09-17T09:32:20Z,3784062523,212,19.7,3784062521,141,38.6,3784062515,3,,3784062517,56,Center,3784062525,213,4.3,3784062519,140,82.4,3784475505,388,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460707195,858,61,2,71,57,7zibyotq1x1hq6pmgibhr0e6s,0,84.5,42.5,2022-09-16T20:13:51.740Z,2022-09-17T09:32:20Z,3784062535,56,Center,3784475569,178,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460707217,478,12,2,71,58,jb4xejoxjfk5a0a50bo8hvst,1,13.8,62.6,2022-09-16T20:13:52.670Z,2022-09-17T09:32:20Z,3784475627,178,,3784062659,213,1.2,3784062655,141,100.0,3784062693,167,,3784062657,212,28.4,3784062651,56,Back,3784062653,140,23.0,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460707221,479,5,2,72,2,jb4xejoxjfk5a0a50bo8hvst,0,22.4,101.4,2022-09-16T20:13:56.221Z,2022-09-17T03:23:58Z,3784062675,347,,3784062673,56,Back,3784063279,233,859,,,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460707313,859,5,2,72,2,7zibyotq1x1hq6pmgibhr0e6s,1,77.6,-1.4,2022-09-16T20:13:56.221Z,2022-09-17T03:23:58Z,3784063263,233,479,3784063165,347,,3784063161,56,Right,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
