id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/value
2465857037,534,1,2,46,46,89xivtxk59uzvhdsd6miao6tm,1,48,0,2022-10-01T17:21:24.466Z,2022-10-02T11:40:08Z,3811282183,213,2.6,3811282185,1,,3811282171,56,Back,3811282177,141,16.4,3811282181,212,25.5,3811282173,140,26.6,3811282167,107,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857107,535,1,2,46,49,89xivtxk59uzvhdsd6miao6tm,1,34.3,9.9,2022-10-01T17:21:27.258Z,2022-10-02T11:40:08Z,3811282559,140,27.9,3814014003,1,,3811282557,56,Back,3813424443,178,,3811282561,141,59.7,3811282563,212,34.5,3811282565,213,1.8,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857135,536,1,2,46,55,89xivtxk59uzvhdsd6miao6tm,1,47.5,65.2,2022-10-01T17:21:33.381Z,2022-10-02T11:40:07Z,3811282729,56,Center,3811282733,141,69.3,3811282735,212,18.0,3811282737,213,0.2,3811282731,140,64.4,3813424617,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857141,537,3,2,46,56,89xivtxk59uzvhdsd6miao6tm,0,65.3,67.9,2022-10-01T17:21:34.474Z,2022-10-02T11:40:06Z,3812486327,465,,3811282769,286,,3813424759,178,,3811282883,233,341,3811282765,56,Center,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857157,341,7,2,46,57,2b57rbw94i9ohnbch52owvqtq,0,34.7,32.1,2022-10-01T17:21:34.787Z,2022-10-02T11:40:06Z,3811282879,233,537,3811282859,285,,3813424859,178,,3811282857,56,Back,3812486419,384,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857251,538,1,2,47,2,89xivtxk59uzvhdsd6miao6tm,1,66.1,52.5,2022-10-01T17:21:39.942Z,2022-10-02T11:40:05Z,3811283439,213,4.9,3811283437,212,20.4,3813425141,178,,3811283435,141,23.0,3811283433,140,69.8,3811283431,56,Center,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857329,539,1,2,47,6,89xivtxk59uzvhdsd6miao6tm,1,70.9,19.3,2022-10-01T17:21:44.003Z,2022-10-02T11:40:03Z,3811283895,141,7.4,3811283893,140,83.3,3811283899,213,5.7,3811283897,212,15.3,3811283891,56,Right,3813425379,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466259553,1219,43,2,47,11,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T17:21:49.201Z,2022-10-02T06:28:59Z,3813481719,178,0,3813481765,144,82,,,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857381,540,1,2,47,11,89xivtxk59uzvhdsd6miao6tm,1,81.1,8.3,2022-10-01T17:21:49.204Z,2022-10-02T11:40:01Z,3811284191,213,2.5,3811284185,140,78.8,3811284183,56,Right,3813425557,178,,3811284189,212,3.0,3811284187,141,11.0,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857419,541,1,2,47,12,89xivtxk59uzvhdsd6miao6tm,1,76.2,14.5,2022-10-01T17:21:50.571Z,2022-10-02T11:40:01Z,3811284365,212,16.0,3811284363,141,7.0,3813425683,178,,3811284367,213,6.0,3811284361,140,90.6,3811284359,56,Right,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857461,542,1,2,47,15,89xivtxk59uzvhdsd6miao6tm,1,79.5,8.5,2022-10-01T17:21:53.544Z,2022-10-02T11:39:59Z,3813425791,178,,3811284531,56,Right,3811284535,141,9.4,3811284533,140,79.2,3811284537,212,0.7,3811284539,213,2.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857495,543,1,2,47,17,89xivtxk59uzvhdsd6miao6tm,1,73,8.9,2022-10-01T17:21:55.201Z,2022-10-02T11:39:58Z,3813425869,178,,3811284717,140,75.6,3811284719,141,26.1,3811284715,56,Center,3811284723,213,1.3,3811284721,212,12.0,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857533,544,1,2,47,18,89xivtxk59uzvhdsd6miao6tm,1,72.3,21.3,2022-10-01T17:21:56.121Z,2022-10-02T11:39:57Z,3811284995,56,Right,3811284999,141,7.1,3811285003,213,4.5,3811284997,140,70.6,3813425997,178,,3811285001,212,9.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857543,545,1,2,47,20,89xivtxk59uzvhdsd6miao6tm,0,64.9,1.4,2022-10-01T17:21:58.651Z,2022-10-02T11:39:56Z,3813426065,178,,3811285045,155,,3811285059,141,13.7,3811285047,56,Right,3811285051,140,85.6,3811285065,212,23.3,3811285067,213,0.4,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857583,342,1,2,47,21,2b57rbw94i9ohnbch52owvqtq,0,23.9,91.9,2022-10-01T17:21:59.568Z,2022-10-02T11:39:56Z,3811285295,212,23.1,3811285293,141,65.4,3813426119,388,,3811285297,213,5.4,3811285291,140,37.6,3811285287,3,,3811285289,56,Back,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857691,546,1,2,47,24,89xivtxk59uzvhdsd6miao6tm,1,65.5,28.6,2022-10-01T17:22:02.059Z,2022-10-02T11:39:55Z,3813426655,178,,3811285851,213,1.2,3811285847,141,53.9,3811285849,212,18.3,3811285845,140,71.4,3811285843,56,Center,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857713,547,1,2,47,27,89xivtxk59uzvhdsd6miao6tm,1,65.8,54.6,2022-10-01T17:22:04.960Z,2022-10-02T11:39:54Z,3811285977,213,2.9,3811285965,56,Center,3811285969,140,51.4,3811285973,141,60.6,3811285975,212,15.7,3813428127,178,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857753,548,1,2,47,30,89xivtxk59uzvhdsd6miao6tm,1,51.4,58.7,2022-10-01T17:22:07.946Z,2022-10-02T11:39:52Z,3811286147,56,Center,3811286149,140,67.3,3811286153,212,16.8,3811286155,213,0.1,3813428247,178,,3811286151,141,61.2,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857765,549,1,2,47,32,89xivtxk59uzvhdsd6miao6tm,0,74.4,59.5,2022-10-01T17:22:10.532Z,2022-10-02T11:39:50Z,3811286241,56,Center,3811286245,141,67.3,3811286243,140,77.1,3811286249,213,1.1,3811286247,212,6.0,3813428913,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857793,343,61,2,47,32,2b57rbw94i9ohnbch52owvqtq,1,23.4,38.3,2022-10-01T17:22:10.673Z,2022-10-02T11:39:49Z,3811286377,56,Back,3813429303,178,,,,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857807,344,49,2,47,34,2b57rbw94i9ohnbch52owvqtq,1,34.3,36.9,2022-10-01T17:22:12.409Z,2022-10-02T11:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857831,345,1,2,47,34,2b57rbw94i9ohnbch52owvqtq,0,34,36.2,2022-10-01T17:22:12.500Z,2022-10-02T11:39:48Z,3811286549,56,Back,3813429593,178,,3811286557,213,1.8,3811286555,212,3.2,3811286553,141,40.7,3811286551,140,33.2,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857837,346,50,2,47,35,2b57rbw94i9ohnbch52owvqtq,1,31.3,34.4,2022-10-01T17:22:13.286Z,2022-10-02T11:39:47Z,3811286663,233,550,3811286585,56,Back,3811286667,285,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857825,550,7,2,47,35,89xivtxk59uzvhdsd6miao6tm,1,68.7,65.6,2022-10-01T17:22:13.513Z,2022-10-02T11:39:46Z,3812491235,385,,3811286543,286,,3811286541,56,Center,3811286649,233,346,3813431003,178,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857827,551,49,2,47,37,89xivtxk59uzvhdsd6miao6tm,1,71.5,64.8,2022-10-01T17:22:15.370Z,2022-10-02T11:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857927,552,2,2,47,37,89xivtxk59uzvhdsd6miao6tm,1,71.6,64.7,2022-10-01T17:22:15.418Z,2022-10-02T11:39:45Z,3811287121,141,70.3,3811287119,140,90.9,3813431291,178,,3811287117,56,Center,3811287115,7,7wh91ajt4v3w9kfdpp5hf5mmt,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465857937,347,55,2,47,37,2b57rbw94i9ohnbch52owvqtq,1,22,50,2022-10-01T17:22:15.419Z,2022-10-02T11:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858449,348,1,2,48,7,2b57rbw94i9ohnbch52owvqtq,0,18.6,28.8,2022-10-01T17:22:45.360Z,2022-10-02T11:39:44Z,3811290017,212,53.6,3811290019,213,6.3,3811290013,140,69.6,3811290015,141,27.7,3813431463,178,,3811290007,157,,3811290009,241,,3811290005,5,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,3811290021,1,,3811290011,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858465,553,44,2,48,10,89xivtxk59uzvhdsd6miao6tm,1,34.8,83.4,2022-10-01T17:22:48.248Z,2022-10-02T12:12:59Z,3811290095,285,,3811290173,233,349,3811290089,56,Back,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858457,349,44,2,48,10,2b57rbw94i9ohnbch52owvqtq,0,65.2,16.6,2022-10-01T17:22:48.249Z,2022-10-02T11:39:43Z,3811290267,233,553,3811290067,56,Right,3811290069,286,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858479,554,1,2,48,10,89xivtxk59uzvhdsd6miao6tm,1,34.6,82.2,2022-10-01T17:22:48.342Z,2022-10-02T12:12:59Z,3813431787,388,,3811290211,213,1.6,3811290199,140,34.6,3811290203,141,83.2,3811290195,56,Back,3811290193,3,,3811290207,212,0.7,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858515,555,1,2,48,12,89xivtxk59uzvhdsd6miao6tm,1,35.7,84.7,2022-10-01T17:22:50.355Z,2022-10-02T11:39:42Z,3813431957,178,,3811290427,213,6.2,3811290419,56,Back,3811290413,168,,3811290423,141,83.3,3811290425,212,7.2,3811290407,3,,3811290421,140,42.5,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858533,556,1,2,48,14,89xivtxk59uzvhdsd6miao6tm,1,41,87.1,2022-10-01T17:22:51.907Z,2022-10-02T11:39:42Z,3811290495,56,Back,3811290493,3,,3811290499,141,72.4,3811290501,212,10.1,3811290497,140,42.4,3813432147,388,,3811290503,213,4.9,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858565,557,1,2,48,15,89xivtxk59uzvhdsd6miao6tm,1,41.9,71.7,2022-10-01T17:22:53.284Z,2022-10-02T11:39:42Z,3813432259,178,,3811290693,140,33.8,3811290695,141,33.6,3811290699,213,4.4,3811290697,212,27.3,3811290691,56,Back,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858567,558,49,2,48,17,89xivtxk59uzvhdsd6miao6tm,1,36.1,42,2022-10-01T17:22:55.002Z,2022-10-02T11:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858677,559,1,2,48,22,89xivtxk59uzvhdsd6miao6tm,1,58.5,13.8,2022-10-01T17:23:00.153Z,2022-10-02T11:39:40Z,3811291319,213,5.7,3811291317,212,9.7,3811291313,140,66.0,3811291315,141,5.5,3811291311,56,Right,3813432515,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858679,560,3,2,48,23,89xivtxk59uzvhdsd6miao6tm,0,73.2,3.1,2022-10-01T17:23:01.391Z,2022-10-02T11:18:25Z,3812492509,465,,3811291843,233,350,3811291325,56,Right,3813432717,178,,3811291327,286,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858753,350,7,2,48,24,2b57rbw94i9ohnbch52owvqtq,1,26.8,96.9,2022-10-01T17:23:02.589Z,2022-10-02T11:18:25Z,3811291739,56,Back,3812492671,383,,3811291741,285,,3813432809,178,,3811291819,233,560,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858761,351,4,2,48,26,2b57rbw94i9ohnbch52owvqtq,1,23.5,91.7,2022-10-01T17:23:04.039Z,2022-10-02T11:39:39Z,3811291771,265,,3811291789,233,561,3811291765,13,,3811291773,285,,3811291767,56,Back,3811291769,152,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465858747,561,4,2,48,26,89xivtxk59uzvhdsd6miao6tm,0,76.5,8.3,2022-10-01T17:23:04.040Z,2022-10-02T11:39:39Z,3813433011,178,,3811291709,265,,3811291707,152,,3811291711,286,,3811291837,233,351,3811291703,13,,3811291705,56,Right,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859235,352,1,2,48,52,2b57rbw94i9ohnbch52owvqtq,1,27,91.8,2022-10-01T17:23:30.112Z,2022-10-02T11:39:39Z,3811294153,1,,3811294147,212,48.5,3811294133,152,,3811294127,5,,3811294139,140,71.2,3811294143,141,71.2,3813433111,178,,3811294131,157,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,3811294149,213,6.0,3811294137,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859239,353,44,2,48,54,2b57rbw94i9ohnbch52owvqtq,1,67.6,71.6,2022-10-01T17:23:32.693Z,2022-10-02T12:13:00Z,3811294173,233,562,3811294169,56,Center,3811294171,286,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859237,562,44,2,48,54,89xivtxk59uzvhdsd6miao6tm,0,32.4,28.4,2022-10-01T17:23:32.694Z,2022-10-02T11:39:38Z,3811294193,233,353,3811294159,285,,3811294157,56,Back,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859255,354,1,2,48,55,2b57rbw94i9ohnbch52owvqtq,0,67.5,70.6,2022-10-01T17:23:32.762Z,2022-10-02T12:13:00Z,3811294263,3,,3811294265,168,,3811294269,140,74.0,3811294267,56,Center,3811294273,212,14.6,3811294275,213,5.2,3813433303,388,,3811294271,141,51.6,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859295,563,49,2,48,57,89xivtxk59uzvhdsd6miao6tm,1,26.4,47.8,2022-10-01T17:23:35.390Z,2022-10-02T11:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859401,564,1,2,48,58,89xivtxk59uzvhdsd6miao6tm,1,27.3,49.4,2022-10-01T17:23:36.723Z,2022-10-02T11:39:37Z,3811294997,141,66.6,3811294999,212,13.0,3811294995,140,21.8,3813433657,178,,3811294993,56,Back,3811295001,213,2.0,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859489,565,1,2,49,5,89xivtxk59uzvhdsd6miao6tm,1,26.2,62.8,2022-10-01T17:23:42.925Z,2022-10-02T11:39:35Z,3811295491,56,Back,3811295489,155,,3811295495,141,14.3,3811295493,140,33.9,3811295499,213,5.0,3811295501,1,,3813433809,178,,3811295497,212,34.0,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859557,566,1,2,49,10,89xivtxk59uzvhdsd6miao6tm,0,46.4,8.3,2022-10-01T17:23:48.357Z,2022-10-02T11:39:34Z,3811295849,141,29.5,3813434009,178,,3811295847,140,73.6,3811295845,56,Center,3811295853,213,0.5,3811295843,155,,3811295851,212,32.0,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859543,355,44,2,49,12,2b57rbw94i9ohnbch52owvqtq,1,22.8,69.3,2022-10-01T17:23:50.697Z,2022-10-02T12:13:00Z,3811295765,56,Back,3811295767,285,,3811295965,233,567,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859565,567,44,2,49,12,89xivtxk59uzvhdsd6miao6tm,0,77.2,30.7,2022-10-01T17:23:50.698Z,2022-10-02T11:39:34Z,3811295901,56,Center,3811295903,286,,3811296015,233,355,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859593,356,1,2,49,13,2b57rbw94i9ohnbch52owvqtq,0,21.7,69.2,2022-10-01T17:23:50.799Z,2022-10-02T12:13:01Z,3811296047,213,5.2,3811296045,212,6.1,3811296043,141,61.4,3813434209,388,,3811296037,3,,3811296039,56,Back,3811296041,140,24.5,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859585,568,61,2,49,13,89xivtxk59uzvhdsd6miao6tm,1,77.6,30.5,2022-10-01T17:23:50.815Z,2022-10-02T11:39:33Z,3813434493,388,,3813434491,15,,3811296001,56,Center,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859605,357,49,2,49,15,2b57rbw94i9ohnbch52owvqtq,1,18.9,63.7,2022-10-01T17:23:52.983Z,2022-10-02T11:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859745,358,1,2,49,15,2b57rbw94i9ohnbch52owvqtq,1,18.9,63.7,2022-10-01T17:23:53.018Z,2022-10-02T11:39:32Z,3811296811,56,Center,3811296821,1,,3811296809,157,,3813435067,178,,3811296815,141,68.1,3811296813,140,53.1,3811296819,213,0.1,3811296817,212,36.0,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859753,359,4,2,49,17,2b57rbw94i9ohnbch52owvqtq,1,49.8,65.9,2022-10-01T17:23:55.349Z,2022-10-02T11:39:32Z,3811296867,152,,3811296863,294,,3811296865,56,Back,3811622833,233,979,3811622823,286,,3811296861,13,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465917647,979,4,2,49,17,89xivtxk59uzvhdsd6miao6tm,0,50.2,34.1,2022-10-01T17:23:55.350Z,2022-10-02T11:39:31Z,3811621329,294,,3811621335,285,,3811621333,152,,3811621327,13,,3811622845,233,359,3811621331,56,Center,3813435569,178,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859795,569,43,2,49,19,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T17:23:57.715Z,2022-10-01T17:24:43Z,3811297063,152,0,3811297065,285,0,3811297061,56,Back,3811300367,144,4,3811297057,13,0,3811297059,294,0,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859943,360,1,2,49,30,2b57rbw94i9ohnbch52owvqtq,1,43,75.3,2022-10-01T17:24:08.631Z,2022-10-02T11:39:31Z,3811297937,213,5.4,3811297935,212,60.8,3811297929,56,Right,3811619039,5,,3811619041,152,,3811297931,140,79.6,3812496675,189,,3811297925,155,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,3811297939,1,,3813435733,178,,3811297933,141,6.1,3811297927,196,,,,,,,,,,,,,,,,,,,,,,,,
2465859961,361,1,2,49,37,2b57rbw94i9ohnbch52owvqtq,1,79,8.6,2022-10-01T17:24:14.762Z,2022-10-02T11:39:29Z,3811298043,140,79.2,3811298045,141,22.4,3811298049,213,1.5,3811298047,212,9.4,3813435837,178,,3811298041,56,Center,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859971,362,1,2,49,38,2b57rbw94i9ohnbch52owvqtq,0,79.7,23,2022-10-01T17:24:16.175Z,2022-10-02T11:39:28Z,3813435967,178,,3811298099,213,0.9,3811298203,286,,3811298197,236,,3811298093,140,80.4,3811298091,56,Center,3811298199,233,570,3811298097,212,1.1,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,3811298095,141,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465859977,570,74,2,49,38,89xivtxk59uzvhdsd6miao6tm,1,18.6,75.5,2022-10-01T17:24:16.209Z,2022-10-02T11:39:28Z,3813436089,178,,3811298117,285,,3811298211,233,362,3811298115,56,Back,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466283943,1970,83,2,49,41,89xivtxk59uzvhdsd6miao6tm,1,17.5,89,2022-10-01T17:24:19.141Z,2022-10-02T11:39:27Z,3813583043,399,501459,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466260509,1261,43,2,49,41,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T17:24:19.509Z,2022-10-02T08:27:04Z,3813582987,144,83,3813486499,399,501459,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465860049,363,1,2,49,43,2b57rbw94i9ohnbch52owvqtq,1,80.5,3.2,2022-10-01T17:24:20.866Z,2022-10-02T11:39:26Z,3813436451,178,,3811298485,140,72.2,3811298483,56,Right,3811298491,213,2.8,3811298487,141,7.6,3811298489,212,9.2,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465860089,364,1,2,49,43,2b57rbw94i9ohnbch52owvqtq,1,72.4,4.8,2022-10-01T17:24:21.703Z,2022-10-02T11:39:26Z,3811298735,213,0.3,3811298727,56,Right,3811298733,212,24.8,3811298729,140,95.2,3811298725,155,,3811298731,141,14.3,3813436787,178,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466260559,799,43,2,49,46,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T17:24:24.480Z,2022-10-02T06:33:42Z,3813486721,178,0,3813486837,144,82,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
