id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2469951441,30,1,1,1,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,29,7,2022-10-09T19:01:52.547Z,2022-10-10T09:19:30Z,3833196633,213,6.2,3833196631,212,10.2,3833196625,56,Back,3833196627,140,38.7,3833196629,141,5.8,3834493347,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469951453,31,1,1,1,45,ecj1gmc7pqcjo4sc9hvghj5u3,0,40.9,0.3,2022-10-09T19:01:54.262Z,2022-10-10T09:19:29Z,3833196689,140,69.5,3833196691,141,5.6,3833196695,213,0.1,3833196687,56,Right,3833196693,212,30.2,3834493393,178,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469951457,21,49,1,1,48,3ix9om1svhd6obl0mbk1otgop,1,40.8,98.6,2022-10-09T19:01:56.958Z,2022-10-10T09:19:29Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469951489,22,1,1,1,48,3ix9om1svhd6obl0mbk1otgop,1,40.6,98.5,2022-10-09T19:01:57.004Z,2022-10-10T09:19:29Z,3833196897,56,Back,3833196903,212,34.6,3834493503,178,,3833196905,213,3.8,3833196899,140,14.1,3833196901,141,68.2,3833196907,1,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469951499,23,1,1,1,50,3ix9om1svhd6obl0mbk1otgop,0,17.6,73.3,2022-10-09T19:01:59.336Z,2022-10-10T09:19:28Z,3833196979,212,30.2,3833196983,1,,3833196977,141,65.7,3833196981,213,6.1,3833196973,56,Back,3833196975,140,45.9,3834493565,178,,3833196971,157,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469951513,32,49,1,1,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.5,27.8,2022-10-09T19:02:01.131Z,2022-10-10T09:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469951533,33,1,1,1,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.9,27.7,2022-10-09T19:02:01.189Z,2022-10-10T09:19:28Z,3833197217,212,18.4,3833197209,140,63.9,3833197219,213,0.8,3833197213,141,47.5,3834493675,178,,3833197205,56,Center,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469951627,34,1,1,1,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,63.7,45.2,2022-10-09T19:02:03.689Z,2022-10-10T09:19:27Z,3833197657,212,33.1,3834493757,178,,3833197659,213,1.0,3834762205,1,,3833197651,56,Left,3833197653,140,80.6,3833197655,141,86.3,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469951663,35,1,1,1,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,91.7,74.5,2022-10-09T19:02:08.299Z,2022-10-10T09:19:26Z,3833200539,210,16,3833197833,141,50.9,3833197825,2,,3834178209,224,,3833197837,213,4.8,3833200541,154,,3833197829,56,Center,3833197835,212,16.1,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,1,3833197831,140,93.4,3834178211,72,3833200543,22,3833197827,155,3834493843,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2469951667,36,16,1,2,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,97.3,54.4,2022-10-09T19:02:09.269Z,2022-10-10T08:43:16Z,3834179571,396,52.7,3833200583,78,,3833198663,328,,3834179569,395,98.8,3833200603,231,53.2,3833200597,214,,3833200595,103,9.5,3833198675,375,02:00.000,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,3833197865,22,,3833197869,56,3833200599,230,3833200593,102,3833198657,15,Center,99.0,50.6,3834494209,388,3833200587,154,3833198659,16,3833200585,29,3833198669,374,2022-10-09 20:02:08.904,3833200589,55,35,,,,,,,,,
2469952371,24,1,1,2,45,3ix9om1svhd6obl0mbk1otgop,1,50.2,50,2022-10-09T19:02:54.411Z,2022-10-10T08:43:29Z,3833201727,212,25.7,3834179985,189,,3834494281,178,,3833201729,213,4.0,3833201721,56,Back,3833201723,140,34.1,3833201731,279,G,3833201725,141,21.6,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952393,25,1,1,2,49,3ix9om1svhd6obl0mbk1otgop,0,37.7,25.8,2022-10-09T19:02:58.565Z,2022-10-10T09:19:25Z,3834494347,178,,3833201847,212,45.6,3833201849,213,6.0,3833201839,155,,3833201841,56,Right,3834180003,189,,3833201851,1,,3833201845,141,7.7,bmbn4q2uorkgosgaig6migpux,B. Popović,,3833201843,140,79.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952397,37,44,1,2,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.7,88.8,2022-10-09T19:03:01.486Z,2022-10-10T09:19:25Z,3833202031,233,26,3833201865,285,,3833201863,56,Back,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952413,26,44,1,2,52,3ix9om1svhd6obl0mbk1otgop,0,78.3,11.2,2022-10-09T19:03:01.487Z,2022-10-10T09:19:24Z,3833201963,286,,3833201961,56,Right,3833202063,233,37,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952409,38,1,1,2,52,ecj1gmc7pqcjo4sc9hvghj5u3,0,20.1,87.7,2022-10-09T19:03:01.576Z,2022-10-10T09:19:24Z,3833201947,141,79.6,3834494497,388,,3833201949,212,16.2,3833201941,3,,3833201945,140,34.6,3833201951,213,5.9,3833201943,56,Back,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952483,27,1,1,2,57,3ix9om1svhd6obl0mbk1otgop,1,82.2,11.2,2022-10-09T19:03:06.239Z,2022-10-10T09:19:23Z,3833202381,213,6.1,3833202377,141,5.9,3833202379,212,16.9,3834494661,178,,3833202375,140,97.9,3833202373,56,Right,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952497,28,1,1,3,0,3ix9om1svhd6obl0mbk1otgop,0,99,4.4,2022-10-09T19:03:09.015Z,2022-10-10T09:19:22Z,3834181435,20,,3833202469,56,Right,3833202477,213,1.8,3834181433,224,,3833202467,155,,3834494751,178,,3833202465,2,,3833202471,140,98.2,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,3833202473,141,10.3,3833202475,212,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,
2469952505,39,61,1,3,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,0.6,91.8,2022-10-09T19:03:09.053Z,2022-10-10T09:19:22Z,3833202507,56,Back,3834494857,178,,,,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952535,40,12,1,3,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,6,58,2022-10-09T19:03:11.351Z,2022-10-10T09:19:22Z,3833202689,213,5.8,3833202687,212,25.5,3834494899,178,,3833202683,140,27.9,3833202685,141,41.9,3833202695,15,,3833202681,56,Back,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952545,29,1,1,3,4,3ix9om1svhd6obl0mbk1otgop,1,79.8,49,2022-10-09T19:03:13.293Z,2022-10-10T09:19:21Z,3833202723,141,38.2,3833202725,212,11.9,3833202721,140,70.9,3833202719,56,Center,3833202727,213,3.8,3834494999,178,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952555,30,1,1,3,5,3ix9om1svhd6obl0mbk1otgop,0,74.5,42.3,2022-10-09T19:03:14.205Z,2022-10-10T09:19:20Z,3833202767,56,Center,3833202773,212,15.4,3834495057,178,,3833202775,213,1.2,3833202769,140,79.4,3833202771,141,63.6,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952567,41,8,1,3,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.3,38.2,2022-10-09T19:03:15.120Z,2022-10-10T09:19:20Z,3833202855,56,Back,3834182057,383,,3834495145,178,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952577,42,49,1,3,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.3,38.2,2022-10-09T19:03:15.128Z,2022-10-10T09:19:19Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470183283,1074,43,1,3,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-09T19:03:15.141Z,2022-10-10T06:21:31Z,3834526731,178,0,3834526787,144,82,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470183601,1024,83,1,3,9,3ix9om1svhd6obl0mbk1otgop,1,63.3,70.4,2022-10-09T19:03:17.969Z,2022-10-10T09:19:18Z,3834527481,399,433764,,,,,,,,,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952631,43,1,1,3,10,ecj1gmc7pqcjo4sc9hvghj5u3,0,39.9,29.8,2022-10-09T19:03:19.595Z,2022-10-10T09:19:17Z,3833203205,56,Back,3834496045,178,,3833203213,213,0.5,3833203211,212,2.8,3833203293,236,,3833203295,233,31,3833203209,141,31.6,3833203299,286,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,3833203207,140,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952637,31,74,1,3,10,3ix9om1svhd6obl0mbk1otgop,1,59.2,70.7,2022-10-09T19:03:19.653Z,2022-10-10T09:19:17Z,3833203225,56,Center,3833203327,233,43,3833203227,285,,3834496111,178,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952659,44,1,1,3,12,ecj1gmc7pqcjo4sc9hvghj5u3,0,43,21.1,2022-10-09T19:03:21.564Z,2022-10-10T09:19:17Z,3833203389,140,44.2,3833203467,236,,3833203387,56,Back,3833203469,233,32,3833203391,141,20.1,3834496573,178,,3833203473,286,,3833203395,213,5.8,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,3833203393,212,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952669,32,74,1,3,12,3ix9om1svhd6obl0mbk1otgop,1,54.6,80.1,2022-10-09T19:03:21.639Z,2022-10-10T09:19:16Z,3833203475,233,44,3833203449,56,Left,3833203451,285,,3834496661,178,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952727,45,1,1,3,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.8,3.3,2022-10-09T19:03:23.723Z,2022-10-10T09:19:16Z,3833203825,140,63.9,3833203831,213,0.5,3834183419,168,,3833203823,56,Right,3834496765,178,,3833203829,212,18.1,3833203827,141,16.2,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952755,46,1,1,3,17,ecj1gmc7pqcjo4sc9hvghj5u3,0,60.2,7.4,2022-10-09T19:03:26.129Z,2022-10-10T09:19:16Z,3833203949,212,27.2,3833203937,56,Center,3833203945,141,36.4,3834497015,178,,3833203941,140,78.1,3833203953,213,0.8,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952787,33,49,1,3,19,3ix9om1svhd6obl0mbk1otgop,1,23.1,68.3,2022-10-09T19:03:28.272Z,2022-10-10T09:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952847,34,1,1,3,20,3ix9om1svhd6obl0mbk1otgop,1,24,65.5,2022-10-09T19:03:29.229Z,2022-10-10T09:19:14Z,3833204531,141,37.3,3834497337,178,,3833204533,212,24.7,3833204535,213,5.4,3833204529,140,38.8,3833204527,56,Back,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952849,35,3,1,3,26,3ix9om1svhd6obl0mbk1otgop,0,54.7,15.1,2022-10-09T19:03:35.276Z,2022-10-10T09:19:13Z,3833205841,233,47,3833204539,56,Right,3833204541,286,,3834497579,178,,3834184061,465,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952939,47,7,1,3,26,ecj1gmc7pqcjo4sc9hvghj5u3,0,45.3,84.9,2022-10-09T19:03:35.880Z,2022-10-10T09:19:13Z,3834184105,385,,3833205771,233,35,3833204975,56,Back,3833204977,285,,3834497617,178,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469952905,36,4,1,3,28,3ix9om1svhd6obl0mbk1otgop,1,59.3,10.9,2022-10-09T19:03:37.284Z,2022-10-10T09:19:12Z,3833206049,233,48,3833204803,56,Right,3833204805,152,,3833204801,13,,3833204809,286,,3833204807,265,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953029,48,4,1,3,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,40.7,89.1,2022-10-09T19:03:37.285Z,2022-10-10T09:19:12Z,3834497707,178,,3833205597,265,,3833205589,56,Back,3833205601,285,,3833205593,152,,3833206055,233,36,3833205585,13,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953371,37,1,1,3,59,3ix9om1svhd6obl0mbk1otgop,0,64,19.6,2022-10-09T19:04:08.805Z,2022-10-10T09:19:11Z,3833207475,56,Center,3833207471,155,,3833207479,141,37.7,3833207483,213,0.6,3834497767,178,,3834184873,72,,3833207469,5,,3833207473,152,,2xba9p5cocj599cltnabjes45,D. Hotić,,3833207467,2,,3834184871,223,3833207477,140,3833207481,212,,,,81.3,21.9,,,,,,,,,,,,,,,,,,,,,,,
2469953405,49,12,1,4,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.6,57.8,2022-10-09T19:04:10.097Z,2022-10-10T09:19:11Z,3834498095,388,,3833207693,213,6.2,3833207691,212,26.8,3833207683,56,Back,3833207685,140,43.1,3833207689,141,56.1,3833207725,15,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953451,38,1,1,4,4,3ix9om1svhd6obl0mbk1otgop,1,60.3,48.4,2022-10-09T19:04:13.492Z,2022-10-10T09:19:11Z,3833207927,141,58.5,3834498183,178,,3833207929,212,9.7,3833207933,213,0.8,3833207923,56,Center,3833207925,140,66.8,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953537,39,1,1,4,7,3ix9om1svhd6obl0mbk1otgop,1,64,59,2022-10-09T19:04:16.209Z,2022-10-10T09:19:09Z,3833208381,141,14.3,3833208383,212,48.8,3833208379,140,100.0,3833208385,213,5.6,3834498229,178,,3833208387,1,,3833208373,56,Right,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470184359,1051,43,1,4,11,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-09T19:04:20.279Z,2022-10-10T06:54:22Z,3834529525,233,1092,3834561477,144,67,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470184355,1092,43,1,4,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-09T19:04:20.280Z,2022-10-10T06:54:23Z,3834529531,233,1051,3834561487,144,67,,,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953583,41,1,1,4,11,3ix9om1svhd6obl0mbk1otgop,0,99.9,12.2,2022-10-09T19:04:20.638Z,2022-10-10T09:19:09Z,3833208583,56,Right,3834186529,141,0.0,3834498289,178,,3834186527,140,95.2,3834186531,212,10.4,3834186533,213,4.2,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953549,40,43,1,4,12,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-09T19:04:21.302Z,2022-10-09T19:04:27Z,3833208433,56,Right,3833208853,144,5,3833208813,233,50,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953595,42,5,1,4,12,3ix9om1svhd6obl0mbk1otgop,0,88.8,-1.8,2022-10-09T19:04:21.532Z,2022-10-10T05:46:15Z,3833242685,347,,3833208891,233,50,3833208625,56,Right,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953623,50,5,1,4,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,11.2,101.8,2022-10-09T19:04:21.532Z,2022-10-10T05:46:15Z,3833208887,233,42,3833208749,56,Back,3833242689,347,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953687,51,1,1,4,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,5,100,2022-10-09T19:04:25.991Z,2022-10-10T09:19:09Z,3833209143,107,,3833209145,56,Back,3833209151,212,29.2,3833209153,213,6.2,3833209155,1,,3833209149,141,97.4,3833209147,140,32.7,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953695,52,3,1,4,21,ecj1gmc7pqcjo4sc9hvghj5u3,0,35.2,96.6,2022-10-09T19:04:30.002Z,2022-10-10T09:19:08Z,3833209197,286,,3834498699,178,,3834186911,464,,3833209377,233,43,3833209195,56,Back,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953713,43,7,1,4,21,3ix9om1svhd6obl0mbk1otgop,1,64.8,3.4,2022-10-09T19:04:30.044Z,2022-10-10T09:19:08Z,3833209301,285,,3833209299,56,Right,3834498839,178,,3834187027,385,,3833209297,167,,3833209373,233,52,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953723,44,5,1,4,22,3ix9om1svhd6obl0mbk1otgop,0,61.8,-1.8,2022-10-09T19:04:31.290Z,2022-10-10T05:47:00Z,3833209883,233,53,3833209339,56,Right,3833209341,347,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953825,53,5,1,4,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.2,101.8,2022-10-09T19:04:31.290Z,2022-10-10T05:47:00Z,3833209817,347,,3833209859,233,44,3833209813,56,Back,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953865,54,1,1,4,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.6,100,2022-10-09T19:04:38.112Z,2022-10-10T09:19:07Z,3833210053,140,18.9,3833210063,213,3.5,3833210057,141,91.1,3833210049,56,Back,3833210047,107,,3833210061,212,20.0,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953909,55,1,1,4,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.6,94.6,2022-10-09T19:04:40.723Z,2022-10-10T09:19:07Z,3834498977,178,,3833210275,56,Back,3834761837,1,,3833210277,140,4.7,3833210281,212,34.7,3833210279,141,50.7,3833210283,213,4.2,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469953981,56,1,1,4,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,5.4,54.7,2022-10-09T19:04:43.696Z,2022-10-10T09:19:06Z,3833210621,140,24.7,3833210623,141,59.4,3833210625,212,20.5,3833210627,213,0.2,3834499071,178,,3833210619,56,Back,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954031,57,1,1,4,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,28,58.3,2022-10-09T19:04:46.550Z,2022-10-10T09:19:05Z,3833210941,141,96.8,3833210945,213,1.1,3834499107,178,,3833210943,212,28.7,3833210937,56,Back,3833210939,140,39.2,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954053,58,1,1,4,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.8,99,2022-10-09T19:04:51.300Z,2022-10-10T09:19:04Z,3833211033,213,3.6,3833211027,140,24.4,3833211031,212,15.8,3833211025,56,Back,3833211029,141,88.3,3834499163,178,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954129,59,1,1,4,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.5,87.3,2022-10-09T19:04:53.467Z,2022-10-10T09:19:03Z,3833211473,213,3.9,3834499203,178,,3833211465,56,Back,3833211471,212,30.4,3833211467,140,6.2,3833211469,141,57.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954241,60,1,1,4,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,6.5,63.7,2022-10-09T19:04:56.739Z,2022-10-10T09:19:03Z,3833212031,140,33.2,3833212033,141,96.9,3833212035,212,36.0,3833212037,213,0.7,3833212029,56,Back,3834499257,178,,3833212027,155,,3833212039,1,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954261,61,1,1,4,52,ecj1gmc7pqcjo4sc9hvghj5u3,0,35,99.9,2022-10-09T19:05:01.318Z,2022-10-10T09:19:02Z,3833212167,213,3.4,3834499445,178,,3833212161,141,98.0,3833212159,140,30.9,3833212163,212,4.5,3833212157,56,Back,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954253,45,61,1,4,52,3ix9om1svhd6obl0mbk1otgop,1,64.6,0.2,2022-10-09T19:05:01.362Z,2022-10-10T09:19:01Z,3834499537,178,,3833212121,56,Right,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954273,46,5,1,4,53,3ix9om1svhd6obl0mbk1otgop,0,57.6,-2,2022-10-09T19:05:02.720Z,2022-10-10T05:47:54Z,3833212253,56,Right,3833212255,347,,3833213119,233,62,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954419,62,5,1,4,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.4,102,2022-10-09T19:05:02.720Z,2022-10-10T05:47:54Z,3833213087,347,,3833213103,233,46,3833213085,56,Back,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469954431,63,1,1,5,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,44.9,100,2022-10-09T19:05:13.786Z,2022-10-10T09:19:01Z,3833213153,140,54.6,3833213151,56,Left,3833213281,189,,3833213161,212,11.1,3833213149,107,,3833213157,141,95.4,3833213165,213,5.9,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
