id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2472991929,266,1,1,27,30,8y3iucyxguipljcmf87a11bk9,1,50,93.5,2022-10-16T14:28:24.331Z,2022-10-17T10:56:15Z,3851584023,178,,3849364213,140,45.6,3849364217,212,11.6,3849364215,141,77.9,3849364219,213,4.3,3849364211,56,Back,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473406891,1094,43,1,27,31,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:25.453Z,2022-10-17T07:22:13Z,3851615079,178,0,3851782875,144,82,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473406895,1095,43,1,27,31,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:26.284Z,2022-10-17T07:22:13Z,3851782861,144,82,3851615101,178,0,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472991981,267,1,1,27,32,8y3iucyxguipljcmf87a11bk9,1,49.5,81.1,2022-10-16T14:28:26.854Z,2022-10-17T10:56:14Z,3851584137,178,,3849364529,140,44.4,3849364527,56,Back,3849364535,213,4.3,3849364531,141,64.3,3849364533,212,12.6,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992041,268,1,1,27,35,8y3iucyxguipljcmf87a11bk9,1,45.1,61.4,2022-10-16T14:28:29.303Z,2022-10-17T10:56:13Z,3849364829,212,41.3,3851584235,178,,3849364823,56,Right,3849364831,213,5.1,3849364827,141,5.6,3849364833,1,,3849364825,140,60.6,3849364821,155,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473406939,1098,43,1,27,37,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:31.826Z,2022-10-17T07:22:12Z,3851615291,178,0,3851782853,144,82,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992061,269,1,1,27,37,8y3iucyxguipljcmf87a11bk9,1,62.2,6.6,2022-10-16T14:28:31.828Z,2022-10-17T10:56:12Z,3849364917,212,10.7,3849364913,140,71.5,3849364911,56,Right,3849364915,141,13.1,3849364909,3,,3851584283,388,,3849364919,213,0.4,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473406951,1099,43,1,27,37,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:32.287Z,2022-10-17T07:22:11Z,3851615367,178,0,3851782841,144,82,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992197,270,1,1,27,38,8y3iucyxguipljcmf87a11bk9,1,71.7,17.3,2022-10-16T14:28:32.895Z,2022-10-17T10:56:12Z,3849365643,56,Right,3849365647,141,20.3,3849365645,140,66.1,3851584385,388,,3849365651,213,2.8,3849365649,212,6.2,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473406965,1101,43,1,27,39,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:33.580Z,2022-10-17T07:22:11Z,3851782831,144,82,3851615493,178,0,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473406983,1103,43,1,27,40,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:34.361Z,2022-10-17T07:22:10Z,3851615611,178,0,3851782829,144,82,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473180985,822,45,1,27,40,b7jmo07lqav0wfe2mtlzyspak,0,30.9,81.6,2022-10-16T14:28:34.398Z,2022-10-17T10:43:26Z,3850454683,233,874,3850369915,285,,3850369913,56,Back,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473180979,874,3,1,27,40,8y3iucyxguipljcmf87a11bk9,1,69.1,18.4,2022-10-16T14:28:34.398Z,2022-10-17T10:43:26Z,3850454679,233,822,3850370127,464,,3850369879,56,Right,3851584475,178,,3850369883,286,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407001,1104,43,1,27,42,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:36.751Z,2022-10-17T07:22:10Z,3851615747,178,0,3851782825,144,82,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407005,1105,43,1,27,43,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:37.401Z,2022-10-17T07:22:09Z,3851782815,144,82,3851615773,178,0,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992217,271,3,1,27,43,8y3iucyxguipljcmf87a11bk9,1,88.5,4.3,2022-10-16T14:28:37.965Z,2022-10-17T10:56:10Z,3850369393,465,,3851584513,178,,3849365727,56,Right,3849365787,233,302,3849365729,286,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992203,302,45,1,27,43,b7jmo07lqav0wfe2mtlzyspak,0,11.5,95.7,2022-10-16T14:28:37.965Z,2022-10-17T10:56:11Z,3849365817,233,271,3849365667,285,,3849365663,56,Back,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407013,1106,43,1,27,44,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:38.902Z,2022-10-17T07:22:08Z,3851615833,178,0,3851782789,144,82,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992223,272,3,1,27,45,8y3iucyxguipljcmf87a11bk9,0,96.8,16.4,2022-10-16T14:28:39.369Z,2022-10-17T10:56:10Z,3850371199,465,,3851584565,178,,3849365757,286,,3849365755,56,Right,3849366149,233,303,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992287,303,7,1,27,45,b7jmo07lqav0wfe2mtlzyspak,1,3.2,83.6,2022-10-16T14:28:39.583Z,2022-10-17T10:56:10Z,3849366057,56,Back,3850371133,384,,3849366061,285,,3849366137,233,272,3851584585,178,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407017,1107,43,1,27,45,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:39.652Z,2022-10-17T07:22:07Z,3851615865,178,0,3851782783,144,82,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992303,304,49,1,27,46,b7jmo07lqav0wfe2mtlzyspak,1,3.9,82,2022-10-16T14:28:40.699Z,2022-10-17T10:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992373,305,1,1,27,47,b7jmo07lqav0wfe2mtlzyspak,1,5,84.9,2022-10-16T14:28:41.640Z,2022-10-17T10:56:09Z,3849366487,56,Back,3851584701,178,,3849366493,141,95.9,3849366497,213,0.4,3849366491,140,21.6,3849366495,212,19.0,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407083,1111,43,1,27,52,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:46.594Z,2022-10-17T07:22:06Z,3851616331,178,0,3851782781,144,82,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992415,306,1,1,27,52,b7jmo07lqav0wfe2mtlzyspak,1,22.9,79.4,2022-10-16T14:28:46.651Z,2022-10-17T10:56:07Z,3851584797,178,,3849366689,213,4.2,3849366685,141,54.2,3849366681,56,Back,3849366683,140,14.2,3849366687,212,19.4,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407097,1112,43,1,27,53,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:47.864Z,2022-10-17T07:22:06Z,3851782773,144,82,3851616399,178,0,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407115,1113,43,1,27,54,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:28:49.205Z,2022-10-17T07:22:05Z,3851782755,144,82,3851616499,178,0,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992469,307,1,1,27,55,b7jmo07lqav0wfe2mtlzyspak,1,14,49,2022-10-16T14:28:49.582Z,2022-10-17T10:56:06Z,3849367001,213,5.1,3849366995,140,25.0,3849366999,212,27.5,3849366993,56,Back,3849366997,141,12.3,3851584847,178,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407137,1119,43,1,27,57,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:28:52.180Z,2022-10-17T07:22:05Z,3851616589,178,0,3851782727,144,82,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992507,308,1,1,27,58,b7jmo07lqav0wfe2mtlzyspak,1,29.7,13.6,2022-10-16T14:28:52.305Z,2022-10-17T10:56:05Z,3851584879,178,,3849367229,56,Back,3849367235,212,11.2,3849367231,140,27.0,3849367237,213,1.8,3849367233,141,29.5,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407157,1120,43,1,27,59,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:28:54.104Z,2022-10-17T07:22:04Z,3851782711,144,82,3851616691,178,0,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407163,1121,43,1,28,0,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:28:54.781Z,2022-10-17T07:22:04Z,3851616713,178,0,3851782705,144,82,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992589,309,1,1,28,0,b7jmo07lqav0wfe2mtlzyspak,1,28.2,27.7,2022-10-16T14:28:55.204Z,2022-10-17T10:56:04Z,3849367629,141,55.5,3851584955,178,,3849367631,212,20.4,3849367627,140,20.8,3849367625,56,Back,3849367633,213,2.0,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407171,1122,43,1,28,1,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:28:55.499Z,2022-10-17T07:22:03Z,3851616751,178,0,3851782699,144,82,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407183,1123,43,1,28,2,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:28:56.579Z,2022-10-17T07:22:02Z,3851616811,178,0,3851782687,144,82,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992673,310,1,1,28,4,b7jmo07lqav0wfe2mtlzyspak,1,24.1,52.8,2022-10-16T14:28:58.424Z,2022-10-17T10:56:04Z,3849368087,140,30.1,3849368085,56,Back,3851584997,178,,3849368095,213,1.2,3849368093,212,18.9,3849368089,141,79.0,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407197,1124,43,1,28,4,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:28:59.171Z,2022-10-17T07:22:01Z,3851782669,144,82,3851616887,178,0,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407211,1125,43,1,28,8,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:02.722Z,2022-10-17T07:22:01Z,3851616973,178,0,3851782653,144,82,,,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992793,311,1,1,28,10,b7jmo07lqav0wfe2mtlzyspak,1,43,69.9,2022-10-16T14:29:04.897Z,2022-10-17T10:56:02Z,3849368781,213,3.7,3851585037,178,,3849368779,212,19.0,3849368775,140,28.0,3849368777,141,54.2,3849368773,56,Back,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407229,1126,43,1,28,10,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:04.946Z,2022-10-17T07:22:00Z,3851782639,144,82,3851617037,178,0,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407243,1127,43,1,28,11,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:05.824Z,2022-10-17T07:21:59Z,3851617091,178,0,3851782629,144,82,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407257,1128,43,1,28,14,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:08.545Z,2022-10-17T07:21:59Z,3851782615,144,82,3851617147,178,0,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992921,312,1,1,28,15,b7jmo07lqav0wfe2mtlzyspak,1,39.5,36.9,2022-10-16T14:29:09.717Z,2022-10-17T10:56:00Z,3851585085,178,,3849369459,140,38.3,3849369463,212,15.1,3849369461,141,14.7,3849369465,213,4.6,3849369457,56,Back,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407271,1129,43,1,28,16,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:11.152Z,2022-10-17T07:21:58Z,3851782581,144,82,3851617199,178,0,,,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407285,1130,43,1,28,18,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:12.498Z,2022-10-17T07:21:58Z,3851782559,144,82,3851617245,178,0,,,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407297,1131,43,1,28,19,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:13.361Z,2022-10-17T07:21:57Z,3851617299,178,0,3851782537,144,82,,,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472992991,313,1,1,28,21,b7jmo07lqav0wfe2mtlzyspak,1,53.8,26.5,2022-10-16T14:29:15.361Z,2022-10-17T10:55:58Z,3849369877,140,18.4,3849369875,56,Back,3849369883,213,2.3,3849369881,212,59.0,3849369885,1,,3851585147,178,,3849369879,141,93.9,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407309,1132,43,1,28,21,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:15.510Z,2022-10-17T07:21:57Z,3851617347,178,0,3851782515,144,82,,,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407317,1133,43,1,28,23,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:17.694Z,2022-10-17T07:21:55Z,3851617389,178,0,3851782473,144,82,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407325,1134,43,1,28,24,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:19.277Z,2022-10-17T07:21:55Z,3851617431,178,0,3851782471,144,82,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407335,1135,43,1,28,26,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:20.652Z,2022-10-17T07:21:54Z,3851617457,178,0,3851782469,144,82,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993013,314,1,1,28,27,b7jmo07lqav0wfe2mtlzyspak,1,22.6,91.9,2022-10-16T14:29:22.018Z,2022-10-17T10:55:58Z,3849370013,56,Back,3851585173,178,,3849370019,140,16.2,3849370025,141,62.4,3849370033,213,4.4,3849370031,212,21.2,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407345,1136,43,1,28,27,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:22.157Z,2022-10-17T07:21:53Z,3851782421,144,82,3851617481,178,0,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407355,1137,43,1,28,28,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:22.935Z,2022-10-17T07:21:53Z,3851617531,178,0,3851782415,144,82,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407371,1138,43,1,28,30,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:24.671Z,2022-10-17T07:21:52Z,3851782387,144,82,3851617595,178,0,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993047,315,1,1,28,30,b7jmo07lqav0wfe2mtlzyspak,1,18.4,63.3,2022-10-16T14:29:24.917Z,2022-10-17T10:55:57Z,3851585267,178,,3849370231,140,24.6,3849370235,212,14.2,3849370233,141,44.8,3849370237,213,5.2,3849370229,56,Back,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407377,1139,43,1,28,31,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:25.366Z,2022-10-17T07:21:51Z,3851617623,178,0,3851782363,144,82,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993137,316,1,1,28,33,b7jmo07lqav0wfe2mtlzyspak,1,27.6,46.8,2022-10-16T14:29:27.648Z,2022-10-17T10:55:57Z,3849370741,140,35.0,3851585301,178,,3849370747,212,12.7,3849370743,141,32.1,3849370739,56,Back,3849370749,213,5.4,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993255,317,1,1,28,38,b7jmo07lqav0wfe2mtlzyspak,0,40.9,21.2,2022-10-16T14:29:32.635Z,2022-10-17T11:08:16Z,3849371359,140,66.2,3849371365,213,0.2,3849371361,141,27.3,3849371363,212,26.9,3851585347,178,,3849371357,56,Center,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407717,1152,43,1,28,39,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:33.958Z,2022-10-17T09:38:02Z,3851985431,144,67,3851619049,233,1134,,,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407715,1134,43,1,28,39,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-16T14:29:33.959Z,2022-10-17T09:38:01Z,3851619059,233,1152,3851985417,144,67,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473494855,1764,67,1,28,39,8y3iucyxguipljcmf87a11bk9,1,36,79.9,2022-10-16T14:29:34.055Z,2022-10-17T10:55:54Z,3851986529,233,1753,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473494851,1753,67,1,28,39,b7jmo07lqav0wfe2mtlzyspak,0,64,20.1,2022-10-16T14:29:34.056Z,2022-10-17T10:55:54Z,3851986539,233,1764,,,,,,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993303,273,61,1,28,39,8y3iucyxguipljcmf87a11bk9,1,35.7,78.9,2022-10-16T14:29:34.102Z,2022-10-17T10:55:54Z,3849371639,56,Back,3851585471,178,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407405,1140,43,1,28,41,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:35.302Z,2022-10-17T07:21:50Z,3851782351,144,82,3851617745,178,0,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407425,1141,43,1,28,43,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:37.551Z,2022-10-17T07:21:50Z,3851617821,178,0,3851782343,144,82,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472993269,318,1,1,28,44,b7jmo07lqav0wfe2mtlzyspak,0,52,1.6,2022-10-16T14:29:38.448Z,2022-10-17T10:55:52Z,3849371461,141,11.7,3849371465,213,2.5,3849371463,212,11.5,3849371457,56,Back,3849371459,140,43.2,3851585391,178,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407441,1142,43,1,28,45,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:39.945Z,2022-10-17T07:21:49Z,3851617889,178,0,3851782335,144,82,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407451,1143,43,1,28,46,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:40.424Z,2022-10-17T07:21:48Z,3851782325,144,82,3851617933,178,0,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473407463,1144,43,1,28,47,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-16T14:29:42.077Z,2022-10-17T07:21:47Z,3851617993,178,0,3851782303,144,82,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
