id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2438874157,270,61,1,31,57,7zibyotq1x1hq6pmgibhr0e6s,1,23.9,91,2022-07-24T14:32:04.071Z,2022-07-25T07:39:05Z,3669107741,178,,3667808665,56,Back,,,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874361,236,5,1,31,58,b7jmo07lqav0wfe2mtlzyspak,1,83.1,-2,2022-07-24T14:32:05.647Z,2022-07-25T02:45:59Z,3667809635,56,Right,3667809681,233,269,3667809637,347,,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874143,269,5,1,31,58,7zibyotq1x1hq6pmgibhr0e6s,0,16.9,102,2022-07-24T14:32:05.647Z,2022-07-25T02:46:00Z,3667808601,347,,3667808599,56,Back,3667809745,233,236,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874367,237,43,1,32,28,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T14:32:34.984Z,2022-07-24T14:32:42Z,3667809913,144,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874379,238,43,1,32,31,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T14:32:38.128Z,2022-07-24T14:32:39Z,3667809781,55,237,3667809825,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874499,239,1,1,32,43,b7jmo07lqav0wfe2mtlzyspak,0,88.3,0,2022-07-24T14:32:50.105Z,2022-07-25T07:39:05Z,3667810471,107,,3667810479,212,22.1,3667810477,141,30.7,3667810483,1,,3667810475,140,86.1,3667810481,213,1.7,3667810473,56,Center,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874449,272,12,1,32,45,7zibyotq1x1hq6pmgibhr0e6s,1,15.3,59.5,2022-07-24T14:32:52.160Z,2022-07-25T07:39:04Z,3667810191,213,0.4,3667810189,212,25.5,3667810187,141,74.7,3669108213,388,,3667810185,140,37.5,3667810283,15,,3667810183,56,Back,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874475,273,49,1,32,48,7zibyotq1x1hq6pmgibhr0e6s,1,36.6,75.1,2022-07-24T14:32:54.951Z,2022-07-25T07:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874501,274,1,1,32,48,7zibyotq1x1hq6pmgibhr0e6s,1,36.6,75.1,2022-07-24T14:32:54.957Z,2022-07-25T07:39:03Z,3667810495,141,94.2,3667810493,140,41.8,3667810491,56,Back,3669108371,178,,3667810497,212,14.1,3667810499,213,1.2,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874717,241,45,1,32,51,b7jmo07lqav0wfe2mtlzyspak,0,56.8,9.1,2022-07-24T14:32:58.085Z,2022-07-25T07:39:02Z,3667811703,56,Right,3667812105,233,275,3667811705,285,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874505,275,3,1,32,51,7zibyotq1x1hq6pmgibhr0e6s,1,43.2,90.9,2022-07-24T14:32:58.085Z,2022-07-25T07:39:02Z,3669108543,178,,3667812091,233,241,3667810509,56,Back,3668769395,464,,3667810511,286,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874521,276,1,1,32,53,7zibyotq1x1hq6pmgibhr0e6s,1,54.3,95.7,2022-07-24T14:33:00.286Z,2022-07-25T07:39:01Z,3667810599,140,68.5,3669108589,178,,3667810597,56,Center,3667810603,212,45.7,3667810605,213,5.0,3667810607,1,,3667810601,141,32.2,3667810595,196,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874571,277,1,1,32,57,7zibyotq1x1hq6pmgibhr0e6s,1,67.7,34.6,2022-07-24T14:33:04.229Z,2022-07-25T07:39:00Z,3667810883,212,23.6,3667810877,56,Center,3667810879,140,89.5,3667810885,213,6.0,3669108615,178,,3667810881,141,25.9,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439048823,736,3,1,33,0,7zibyotq1x1hq6pmgibhr0e6s,0,85.6,27.7,2022-07-24T14:33:06.868Z,2022-07-25T07:38:59Z,3668770275,464,,3668770273,286,,3668770271,56,Center,3668770277,467,9svafwvk8lle1ex1m2y279905,3669108675,178,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874577,278,4,1,33,0,7zibyotq1x1hq6pmgibhr0e6s,1,87.2,28.2,2022-07-24T14:33:06.915Z,2022-07-25T07:38:59Z,3667810917,56,Center,3667811003,233,240,3667810923,286,,3667810919,152,,3667862215,348,ex7y8oe78ewwmibz41qbmwhxx,3667810913,9,,3667810915,13,,3667810921,265,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438874587,240,4,1,33,0,b7jmo07lqav0wfe2mtlzyspak,0,12.8,71.8,2022-07-24T14:33:06.916Z,2022-07-25T07:38:59Z,3667810973,13,,3669108749,178,,3667810975,56,Back,3667810981,285,,3667811011,233,278,3667810977,152,,3667810979,265,,3667810971,9,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875285,243,58,1,34,44,b7jmo07lqav0wfe2mtlzyspak,0,0,0,2022-07-24T14:34:51.174Z,2022-07-25T07:38:58Z,3667815113,186,,3667815115,179,,3667815117,75,,3667815119,56,Back,3667815197,233,279,3667815111,9,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875247,279,16,1,34,44,7zibyotq1x1hq6pmgibhr0e6s,1,88.5,50,2022-07-24T14:34:51.174Z,2022-07-25T02:51:01Z,3668772103,81,,3667815757,390,166473,3668772105,395,1.1,3667815135,20,,3668772107,396,48.9,3667815753,102,47.2,3667815755,103,29.1,3667815759,458,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,3667815191,353,243,3667814897,9,3667815767,280,PENALTY_WON,,,3667815771,282,3667815143,374,3669108951,178,2022-07-24 15:34:50.812,,3667815763,230,849,3667814899,17,3667814901,56,Center,,98.8,3667815765,231,50.2,3667815147,375,34:44.115,3667815769,281,1h9jdj5ag99myeoirxzh92od1,3667814903,214,3667815761,136,
2438875631,244,1,1,35,37,b7jmo07lqav0wfe2mtlzyspak,1,49.5,50,2022-07-24T14:35:44.328Z,2022-07-25T02:51:21Z,3667816909,140,41.7,3667816911,141,54.5,3667816907,56,Back,3667816917,279,G,3669109021,178,,3667816915,213,2.8,3667816913,212,8.7,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875653,245,1,1,35,39,b7jmo07lqav0wfe2mtlzyspak,1,41.5,51.2,2022-07-24T14:35:45.973Z,2022-07-25T07:38:57Z,3667817039,141,79.7,3667817043,213,1.7,3667817037,140,39.2,3669109071,178,,3667817041,212,19.5,3667817035,56,Back,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875663,246,1,1,35,41,b7jmo07lqav0wfe2mtlzyspak,1,38.9,72.9,2022-07-24T14:35:48.397Z,2022-07-25T07:38:57Z,3667817087,141,57.8,3667817089,212,12.2,3667817091,213,4.1,3667817085,140,32.6,3667817083,56,Back,3669109107,178,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875685,247,1,1,35,43,b7jmo07lqav0wfe2mtlzyspak,1,35.1,50.3,2022-07-24T14:35:50.444Z,2022-07-25T07:38:56Z,3667817233,213,4.8,3669109143,178,,3667817225,56,Back,3667817227,140,36.6,3667817229,141,30.1,3667817231,212,13.8,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875709,248,1,1,35,46,b7jmo07lqav0wfe2mtlzyspak,1,38.6,23,2022-07-24T14:35:53.261Z,2022-07-25T07:38:55Z,3667817347,56,Back,3669109159,178,,3667817355,213,1.7,3667817351,141,60.9,3667817349,140,36.5,3667817353,212,25.9,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875727,249,1,1,35,49,b7jmo07lqav0wfe2mtlzyspak,1,39.5,59.4,2022-07-24T14:35:56.316Z,2022-07-25T07:38:54Z,3667817433,212,13.8,3667817435,213,1.4,3667817431,141,79.4,3667817429,140,41.9,3669109195,178,,3667817427,56,Back,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875745,250,1,1,35,51,b7jmo07lqav0wfe2mtlzyspak,1,42.9,75.7,2022-07-24T14:35:58.068Z,2022-07-25T07:38:54Z,3667817531,56,Back,3667817539,213,3.7,3669109225,178,,3667817537,212,9.7,3667817535,141,67.8,3667817533,140,35.2,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875793,251,1,1,35,53,b7jmo07lqav0wfe2mtlzyspak,1,35.8,59.2,2022-07-24T14:36:00.189Z,2022-07-25T07:38:53Z,3667817805,56,Back,3667817809,141,34.9,3667817807,140,35.4,3669109245,178,,3667817811,212,16.5,3667817817,213,4.7,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875815,252,1,1,35,56,b7jmo07lqav0wfe2mtlzyspak,1,42.7,27,2022-07-24T14:36:03.613Z,2022-07-25T07:38:52Z,3667817915,56,Back,3667817921,212,24.8,3669109279,178,,3667817917,140,43.6,3667817923,213,1.5,3667817919,141,63.4,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875853,253,1,1,36,0,b7jmo07lqav0wfe2mtlzyspak,1,44.8,63.9,2022-07-24T14:36:06.960Z,2022-07-25T07:38:51Z,3669109299,178,,3667818091,213,0.9,3667818089,212,27.4,3667818087,141,96.0,3667818085,140,60.5,3667818083,56,Left,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875859,254,1,1,36,4,b7jmo07lqav0wfe2mtlzyspak,1,64.7,88.8,2022-07-24T14:36:10.892Z,2022-07-25T07:38:50Z,3667818119,212,5.8,3667818117,141,95.1,3667818121,213,0.8,3669109385,178,,3667818115,140,68.4,3667818113,56,Left,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875879,255,1,1,36,4,b7jmo07lqav0wfe2mtlzyspak,1,68.7,91,2022-07-24T14:36:11.623Z,2022-07-25T07:38:50Z,3667818225,212,13.3,3667818223,141,95.3,3667818219,56,Left,3669109439,178,,3667818221,140,56.3,3667818227,213,2.9,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875919,256,1,1,36,7,b7jmo07lqav0wfe2mtlzyspak,1,58.4,91.6,2022-07-24T14:36:14.495Z,2022-07-25T07:38:49Z,3667818427,212,16.7,3667818429,213,3.4,3667818421,56,Back,3669109537,178,,3667818423,140,42.9,3667818425,141,85.9,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438875977,257,1,1,36,13,b7jmo07lqav0wfe2mtlzyspak,1,39.8,77.4,2022-07-24T14:36:20.685Z,2022-07-25T07:38:47Z,3667818741,212,29.6,3667818735,56,Back,3667818743,213,4.4,3667818737,140,32.0,3667818739,141,35.5,3669109571,178,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876005,258,1,1,36,20,b7jmo07lqav0wfe2mtlzyspak,0,43,34,2022-07-24T14:36:26.710Z,2022-07-25T07:38:45Z,3667818901,212,46.5,3667818897,140,73.1,3667818899,141,84.1,3667818895,56,Left,3667818905,1,,3667818903,213,0.8,3669109611,178,,3667818893,155,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876015,280,8,1,36,22,7zibyotq1x1hq6pmgibhr0e6s,1,25.1,14.3,2022-07-24T14:36:29.511Z,2022-07-25T07:38:45Z,3667818951,56,Back,3668773513,385,,3669109669,388,,3668773209,15,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876061,259,5,1,36,23,b7jmo07lqav0wfe2mtlzyspak,1,70.6,102,2022-07-24T14:36:30.467Z,2022-07-25T02:54:26Z,3667819163,347,,3667819161,56,Left,3667819165,233,281,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876017,281,5,1,36,23,7zibyotq1x1hq6pmgibhr0e6s,0,29.4,-2,2022-07-24T14:36:30.467Z,2022-07-25T02:54:26Z,3667818961,56,Back,3667819219,233,259,3667818963,347,,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876077,260,1,1,36,28,b7jmo07lqav0wfe2mtlzyspak,1,71.2,100,2022-07-24T14:36:35.475Z,2022-07-25T07:38:44Z,3667819273,141,92.4,3667819275,212,8.0,3667819269,56,Left,3667819277,213,4.1,3667819267,107,,3667819271,140,66.8,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876095,261,1,1,36,31,b7jmo07lqav0wfe2mtlzyspak,1,65.3,92.8,2022-07-24T14:36:38.630Z,2022-07-25T07:38:43Z,3667819381,141,83.6,3669109773,178,,3667819379,140,69.8,3667819383,212,7.8,3667819377,56,Left,3667819385,213,5.4,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876109,262,1,1,36,32,b7jmo07lqav0wfe2mtlzyspak,1,69.6,82.3,2022-07-24T14:36:39.533Z,2022-07-25T07:38:43Z,3667819455,140,60.1,3667819453,56,Left,3667819461,213,2.4,3669109809,178,,3667819457,141,95.7,3667819459,212,13.5,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876117,263,1,1,36,35,b7jmo07lqav0wfe2mtlzyspak,1,57.6,92.9,2022-07-24T14:36:41.715Z,2022-07-25T07:38:43Z,3667819495,56,Back,3667819501,212,15.2,3669109831,178,,3667819503,213,3.4,3667819499,141,87.7,3667819497,140,43.5,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876151,264,1,1,36,37,b7jmo07lqav0wfe2mtlzyspak,1,42.9,81,2022-07-24T14:36:44.027Z,2022-07-25T07:38:42Z,3667819671,212,21.1,3669109853,178,,3667819669,141,50.0,3667819667,140,43.4,3667819665,56,Back,3667819673,213,4.7,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876191,265,1,1,36,40,b7jmo07lqav0wfe2mtlzyspak,1,43.4,40.8,2022-07-24T14:36:47.325Z,2022-07-25T07:38:41Z,3667819915,1,,3667819913,213,5.5,3667819909,141,5.5,3669109875,178,,3667819907,140,67.0,3667819911,212,34.5,3667819901,56,Right,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876213,266,1,1,36,47,b7jmo07lqav0wfe2mtlzyspak,0,69.3,3.7,2022-07-24T14:36:53.876Z,2022-07-25T07:38:38Z,3667820083,56,Right,3667820085,140,96.3,3669109897,178,,3667820091,213,0.2,3667820089,212,29.2,3667820087,141,13.7,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876219,282,49,1,36,51,7zibyotq1x1hq6pmgibhr0e6s,1,1.8,87.8,2022-07-24T14:36:58.246Z,2022-07-25T07:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876233,283,1,1,36,52,7zibyotq1x1hq6pmgibhr0e6s,0,1.4,86.8,2022-07-24T14:36:59.075Z,2022-07-25T07:38:37Z,3667820151,56,Back,3667820157,212,8.9,3667820159,213,0.4,3667820155,141,92.0,3669110083,178,,3667820153,140,9.2,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876237,267,61,1,36,52,b7jmo07lqav0wfe2mtlzyspak,1,94.7,11.7,2022-07-24T14:36:59.296Z,2022-07-25T07:38:37Z,3669110153,178,,3669110151,21,,3667820173,56,Right,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876259,268,5,1,36,53,b7jmo07lqav0wfe2mtlzyspak,0,89.2,-1.4,2022-07-24T14:37:00.097Z,2022-07-25T02:56:42Z,3667820257,56,Right,3667820259,347,,3667821167,233,284,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876431,284,5,1,36,53,7zibyotq1x1hq6pmgibhr0e6s,1,10.8,101.4,2022-07-24T14:37:00.097Z,2022-07-25T02:56:41Z,3667821139,233,268,3667821129,347,,3667821127,56,Back,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876457,285,1,1,37,14,7zibyotq1x1hq6pmgibhr0e6s,0,14.6,100,2022-07-24T14:37:20.735Z,2022-07-25T07:38:36Z,3667821287,212,17.2,3667821289,213,6.0,3667821281,56,Back,3667821283,140,30.2,3667821279,107,,3667821285,141,93.8,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439119723,1543,67,1,37,15,b7jmo07lqav0wfe2mtlzyspak,1,73.1,3.6,2022-07-24T14:37:21.935Z,2022-07-25T07:38:36Z,3669168833,233,1090,,,,,,,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439119721,1090,67,1,37,15,7zibyotq1x1hq6pmgibhr0e6s,0,26.9,96.4,2022-07-24T14:37:21.936Z,2022-07-25T07:38:35Z,3669168845,233,1543,,,,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876743,278,8,1,37,15,b7jmo07lqav0wfe2mtlzyspak,1,74.9,3.8,2022-07-24T14:37:21.975Z,2022-07-25T07:38:35Z,3668774217,385,,3667822859,56,Right,3669110483,178,,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876449,269,43,1,37,16,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T14:37:22.895Z,2022-07-24T14:37:26Z,3667821429,144,8,3667821239,56,Right,,,,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876467,286,43,1,37,17,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T14:37:23.722Z,2022-07-24T14:37:57Z,3667821351,141,89.4,3667821347,56,Back,3667822941,144,1,3667821355,213,4.4,3667821349,140,29.2,3667821353,212,3.2,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876481,287,1,1,37,17,7zibyotq1x1hq6pmgibhr0e6s,1,20.4,85.7,2022-07-24T14:37:23.816Z,2022-07-25T07:38:34Z,3667821455,213,1.4,3667821449,140,21.8,3667821447,56,Back,3669110545,178,,3667821453,212,6.9,3667821451,141,95.6,3667821445,155,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876509,288,1,1,37,18,7zibyotq1x1hq6pmgibhr0e6s,1,15.5,96,2022-07-24T14:37:25.300Z,2022-07-25T07:38:34Z,3667821585,213,6.2,3668774391,157,,3669110713,178,,3667821579,140,45.6,3667821577,56,Back,3667821583,212,31.7,3667821581,141,92.9,3668774393,1,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876511,289,61,1,37,21,7zibyotq1x1hq6pmgibhr0e6s,0,46.6,86.8,2022-07-24T14:37:28.015Z,2022-07-25T07:38:34Z,3669110825,178,,3667821593,56,Back,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876639,270,5,1,37,23,b7jmo07lqav0wfe2mtlzyspak,1,40.4,-1.9,2022-07-24T14:37:29.965Z,2022-07-25T02:58:11Z,3667822277,233,290,3667822273,56,Back,3667822275,347,,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876517,290,5,1,37,23,7zibyotq1x1hq6pmgibhr0e6s,0,59.6,101.9,2022-07-24T14:37:29.965Z,2022-07-25T02:58:11Z,3667821619,347,,3667822281,233,270,3667821617,56,Left,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876665,271,1,1,37,36,b7jmo07lqav0wfe2mtlzyspak,1,43,0,2022-07-24T14:37:42.780Z,2022-07-25T07:38:33Z,3667822419,140,39.3,3667822417,56,Back,3667822423,212,9.5,3667822425,213,2.0,3667822415,107,,3667822421,141,10.7,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876669,272,1,1,37,38,b7jmo07lqav0wfe2mtlzyspak,0,42.4,2.9,2022-07-24T14:37:44.796Z,2022-07-25T07:38:33Z,3667822443,213,0.3,3667822437,140,68.8,3667822439,141,13.7,3669111387,178,,3667822433,155,,3667822435,56,Right,3667822441,212,28.7,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439119945,1092,43,1,37,40,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T14:37:47.287Z,2022-07-25T05:10:49Z,3669170467,178,0,3669170483,144,82,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438876671,291,49,1,37,40,7zibyotq1x1hq6pmgibhr0e6s,1,26.7,88.4,2022-07-24T14:37:47.317Z,2022-07-25T07:38:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
