id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534452391,26,6,1,1,55,6vyr13j6kbwdtxjwm1m4m8nu2,0,0.6,76,2023-04-16T11:33:32.644Z,2023-04-17T03:11:40Z,4194671453,73,,4194671451,56,Back,4194671689,233,21,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453177,22,1,1,2,55,89xivtxk59uzvhdsd6miao6tm,1,99.6,0.3,2023-04-16T11:34:33.381Z,2023-04-17T03:11:44Z,4194675499,213,2.5,4194675491,56,Right,4194675495,141,7.7,4194675493,140,92.9,4194675485,6,,4194675497,212,8.6,4197764725,178,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453203,23,1,1,2,57,89xivtxk59uzvhdsd6miao6tm,1,91.9,7.8,2023-04-16T11:34:34.941Z,2023-04-17T06:41:29Z,4194675677,141,19.4,4194675673,56,Right,4194675683,213,2.7,4194675679,212,16.9,4194675675,140,77.7,4197764777,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453213,24,1,1,2,58,89xivtxk59uzvhdsd6miao6tm,0,77.9,26.7,2023-04-16T11:34:36.448Z,2023-04-17T06:41:29Z,4194675725,155,,4194675729,140,90.5,4194675733,212,18.6,4194675731,141,46.0,4194675735,213,0.8,4197764811,178,,4194675727,56,Center,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453227,27,12,1,2,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,7.9,49.9,2023-04-16T11:34:37.429Z,2023-04-17T06:41:28Z,4194675803,141,49.1,4194675821,15,,4194675807,213,6.3,4194675799,56,Back,4197764847,388,,4194675801,140,29.7,4194675805,212,22.9,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453285,25,1,1,3,4,89xivtxk59uzvhdsd6miao6tm,1,62.6,56.7,2023-04-16T11:34:41.568Z,2023-04-17T06:41:28Z,4194676097,213,1.5,4194676093,141,74.8,4194676089,56,Center,4197764895,178,,4194676091,140,63.3,4194676095,212,12.3,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453317,26,1,1,3,5,89xivtxk59uzvhdsd6miao6tm,1,64.9,74.2,2023-04-16T11:34:42.487Z,2023-04-17T06:41:27Z,4194676225,56,Back,4197764927,178,,4194676233,213,3.3,4194676229,141,66.0,4194676231,212,27.6,4194676227,140,39.2,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453327,27,1,1,3,9,89xivtxk59uzvhdsd6miao6tm,0,36.8,64.5,2023-04-16T11:34:47.135Z,2023-04-17T06:41:26Z,4194676271,141,84.8,4197764969,178,,4194676275,213,0.2,4194676267,56,Left,4194676429,1,,4194676265,155,,4194676273,212,60.4,4194676269,140,92.8,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453365,28,49,1,3,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,8.5,14.4,2023-04-16T11:34:52.860Z,2023-04-17T06:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453419,29,1,1,3,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,8.7,18.2,2023-04-16T11:34:54.477Z,2023-04-17T06:41:25Z,4194676683,140,16.9,4194676687,212,10.3,4194676689,213,5.7,4197765051,178,,4194676685,141,9.8,4194676681,56,Back,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453453,30,1,1,3,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,15.6,17.1,2023-04-16T11:34:57.087Z,2023-04-17T06:41:24Z,4194676873,212,16.5,4194676869,140,29.7,4194676867,56,Back,4197765133,178,,4194676871,141,6.5,4194676875,213,5.8,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453513,31,1,1,3,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.6,10.8,2023-04-16T11:34:59.188Z,2023-04-17T06:41:24Z,4194677143,140,21.6,4197765149,178,,4194677147,212,6.3,4194677145,141,15.9,4194677141,56,Back,4194677149,213,2.6,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453553,32,1,1,3,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.5,27.3,2023-04-16T11:35:03.005Z,2023-04-17T06:41:23Z,4194677337,140,12.4,4197765179,178,,4194677343,213,1.9,4194677339,141,67.8,4194677341,212,28.8,4194677335,56,Back,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453589,33,1,1,3,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,14,69.6,2023-04-16T11:35:06.452Z,2023-04-17T06:41:22Z,4194677485,140,5.0,4194677489,212,17.5,4197765213,178,,4194677491,213,4.1,4194677483,56,Back,4194677487,141,47.9,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453679,34,1,1,3,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.8,51.5,2023-04-16T11:35:08.878Z,2023-04-17T06:41:21Z,4197765221,178,,4194677921,213,6.2,4194677917,141,44.7,4196471207,1,,4194677913,56,Back,4194677911,155,,4194677915,140,43.6,4194677919,212,41.0,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453685,35,4,1,3,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.5,46.1,2023-04-16T11:35:11.492Z,2023-04-17T06:41:21Z,4194677955,286,,4194677949,294,,4194677951,56,Back,4194677947,13,,4194678295,233,28,4194677953,152,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453745,28,4,1,3,34,89xivtxk59uzvhdsd6miao6tm,0,59.5,53.9,2023-04-16T11:35:11.493Z,2023-04-17T06:41:20Z,4194678277,56,Center,4194678273,13,,4194678281,285,,4197765275,178,,4194678279,152,,4194678321,233,35,4194678275,294,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453849,36,1,1,3,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,44,47.2,2023-04-16T11:35:28.097Z,2023-04-17T06:41:20Z,4194678851,140,43.5,4194678863,212,11.2,4194678831,5,,4194678859,141,63.7,4194678837,152,,4197765317,178,,4194678843,56,Back,4194678869,213,1.6,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453883,37,1,1,3,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.6,59.9,2023-04-16T11:35:29.796Z,2023-04-17T06:41:19Z,4194679033,56,Back,4194679037,141,88.1,4197765331,178,,4194679035,140,42.5,4194679041,213,1.7,4194679039,212,19.3,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453899,38,1,1,3,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.1,86.2,2023-04-16T11:35:32.460Z,2023-04-17T06:41:19Z,4194679141,56,Left,4194679145,141,95.6,4194679149,213,0.5,4197765367,178,,4194679147,212,12.3,4194679143,140,55.1,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534453925,39,1,1,3,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,52,98.2,2023-04-16T11:35:34.359Z,2023-04-17T06:41:18Z,4194679295,141,94.8,4194679291,56,Back,4194679299,213,3.3,4197765421,178,,4194679293,140,36.4,4194679297,212,16.5,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454005,40,1,1,3,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,36,89.9,2023-04-16T11:35:36.819Z,2023-04-17T06:41:17Z,4194679609,140,25.3,4194679611,141,74.7,4194679607,56,Back,4194679617,213,3.9,4194679613,212,15.3,4197765481,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454013,41,1,1,4,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,27.7,82,2023-04-16T11:35:40.392Z,2023-04-17T06:41:16Z,4194679689,213,5.6,4197765567,178,,4194679681,56,Center,4194679679,155,,4194679685,141,53.0,4194679683,140,53.1,4194679691,1,,4194679687,212,33.2,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454047,42,1,1,4,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.3,57.5,2023-04-16T11:35:42.075Z,2023-04-17T06:41:15Z,4194679825,56,Center,4197765629,21,,4194679829,141,63.3,4197765627,178,,4194679831,212,6.2,4194679835,213,0.7,4194679827,140,58.8,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454119,43,1,1,4,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.5,61.3,2023-04-16T11:35:42.859Z,2023-04-17T06:41:15Z,4194680203,213,4.6,4194680197,140,53.9,4197765661,178,,4194680201,212,21.1,4194680195,56,Center,4194680199,141,30.4,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454157,44,1,1,4,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.1,15.6,2023-04-16T11:35:49.575Z,2023-04-17T06:41:14Z,4194680433,212,7.8,4194680429,140,67.9,4197765677,178,,4194680427,56,Right,4194680431,141,6.8,4194680435,213,5.4,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454223,45,1,1,4,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.9,7.1,2023-04-16T11:35:52.188Z,2023-04-17T06:41:12Z,4194680739,141,10.6,4194680735,56,Back,4194680741,212,21.2,4194680737,140,44.8,4194680743,213,3.0,4197765729,178,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454291,46,1,1,4,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.8,12,2023-04-16T11:35:56.120Z,2023-04-17T06:41:11Z,4194681073,140,44.4,4194681077,212,9.9,4197765761,178,,4194681079,213,1.6,4194681075,141,26.5,4194681071,56,Back,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454313,47,1,1,4,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,43.8,26.9,2023-04-16T11:35:58.790Z,2023-04-17T06:41:10Z,4197765789,178,,4197873967,1,,4194681185,141,76.1,4194681181,56,Back,4194681189,213,1.8,4194681187,212,34.5,4194681183,140,35.8,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454327,48,1,1,4,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.5,72.9,2023-04-16T11:36:01.651Z,2023-04-17T06:41:10Z,4194681279,140,39.7,4194681285,213,1.0,4194681281,141,90.9,4197765819,178,,4194681283,212,14.4,4194681277,56,Back,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454337,49,1,1,4,25,6vyr13j6kbwdtxjwm1m4m8nu2,0,36.8,89.1,2023-04-16T11:36:02.765Z,2023-04-17T06:41:09Z,4197765849,178,,4194681331,141,87.5,4194681335,212,4.6,4194681325,56,Back,4194681337,213,6.0,4194681329,140,41.1,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454355,29,8,1,4,25,89xivtxk59uzvhdsd6miao6tm,1,60.9,16.1,2023-04-16T11:36:03.071Z,2023-04-17T06:41:09Z,4194681385,56,Right,4196478223,383,,4197765873,178,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454457,30,3,1,4,29,89xivtxk59uzvhdsd6miao6tm,0,67.6,1.2,2023-04-16T11:36:06.629Z,2023-04-17T06:41:08Z,4194681889,56,Right,4196491181,464,,4196863233,233,50,4197766065,178,,4196490419,286,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454433,50,7,1,4,29,6vyr13j6kbwdtxjwm1m4m8nu2,0,32.4,98.8,2023-04-16T11:36:07.471Z,2023-04-17T06:41:08Z,4196491495,383,,4197766101,178,,4196490825,285,,4196863211,233,30,4194681777,56,Back,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454485,31,49,1,4,30,89xivtxk59uzvhdsd6miao6tm,1,66.6,1.1,2023-04-16T11:36:07.753Z,2023-04-17T06:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454529,32,4,1,4,31,89xivtxk59uzvhdsd6miao6tm,1,64.9,1.3,2023-04-16T11:36:09.361Z,2023-04-17T06:41:07Z,4194682301,233,51,4194682253,286,,4194682245,13,,4194682247,294,,4194682251,152,,4194682249,56,Right,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454513,51,4,1,4,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,35.1,98.7,2023-04-16T11:36:09.362Z,2023-04-17T06:41:06Z,4194682159,13,,4194682163,56,Back,4197766157,178,,4194682165,152,,4194682307,233,32,4194682161,294,,4194682169,285,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534455475,54,43,1,4,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T11:36:09.827Z,2023-04-16T17:37:07Z,4194686943,56,Back,4196490889,144,61,,,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454893,33,1,1,4,52,89xivtxk59uzvhdsd6miao6tm,1,64.6,1.3,2023-04-16T11:36:29.636Z,2023-04-17T06:41:06Z,4194683877,213,3.0,4194683869,56,Back,4194683865,5,,4197766177,178,,4194683873,141,4.7,4194683867,152,,4194683905,189,,4194683871,140,46.4,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,4194683875,212,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454927,34,1,1,4,53,89xivtxk59uzvhdsd6miao6tm,1,53.5,2.5,2023-04-16T11:36:30.729Z,2023-04-17T06:41:06Z,4194684035,140,32.8,4194684041,213,2.4,4194684039,212,28.4,4197766289,178,,4194684033,56,Back,4194684037,141,29.3,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534454967,35,1,1,4,56,89xivtxk59uzvhdsd6miao6tm,1,30.1,27.9,2023-04-16T11:36:34.243Z,2023-04-17T06:41:05Z,4194684231,140,13.2,4194684235,212,29.2,4197766365,178,,4194684233,141,62.0,4194684237,213,2.2,4194684229,56,Back,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534455037,36,1,1,5,0,89xivtxk59uzvhdsd6miao6tm,1,15.4,58.7,2023-04-16T11:36:38.373Z,2023-04-17T06:41:04Z,4194684605,212,47.7,4194684595,155,,4194684599,140,53.6,4194684611,1,,4194684603,141,96.8,4197766397,178,,4194684597,56,Left,4194684607,213,0.6,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534455079,37,1,1,5,5,89xivtxk59uzvhdsd6miao6tm,1,51.7,97.4,2023-04-16T11:36:42.543Z,2023-04-17T06:41:03Z,4194684821,56,Left,4194684825,141,91.2,4197766405,178,,4194684829,213,4.9,4194684823,140,52.5,4194684827,212,4.3,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534455173,38,1,1,5,7,89xivtxk59uzvhdsd6miao6tm,1,54.5,87,2023-04-16T11:36:44.607Z,2023-04-17T06:41:02Z,4194685319,56,Left,4194685327,213,6.1,4197766451,178,,4194685323,141,80.9,4194685325,212,24.5,4194685321,140,77.5,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534455197,39,1,1,5,10,89xivtxk59uzvhdsd6miao6tm,1,81.7,84.9,2023-04-16T11:36:48.127Z,2023-04-17T06:41:01Z,4194685441,212,3.6,4194685435,56,Left,4197766555,178,,4194685439,141,79.6,4194685443,213,4.7,4194685433,155,,4194685437,140,81.7,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534455217,40,4,1,5,10,89xivtxk59uzvhdsd6miao6tm,1,83.5,80.5,2023-04-16T11:36:48.432Z,2023-04-17T06:41:01Z,4194685533,286,,4194685529,56,Left,4194685527,10,,4194685643,233,52,4194685531,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534455231,52,4,1,5,10,6vyr13j6kbwdtxjwm1m4m8nu2,0,16.5,19.5,2023-04-16T11:36:48.433Z,2023-04-17T06:41:00Z,4194685603,152,,4194685607,285,,4194685595,10,,4197766593,178,,4194685599,56,Back,4194685659,233,40,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534455249,53,17,1,5,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T11:36:53.493Z,2023-04-17T03:15:54Z,4194685751,31,,4194685753,10,243,,,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534456443,41,1,1,6,36,89xivtxk59uzvhdsd6miao6tm,0,84.2,82.1,2023-04-16T11:38:13.536Z,2023-04-17T06:41:00Z,4194691807,56,Center,4196500051,20,,4196500049,223,,4194694273,233,56,4194691803,155,,4194691813,212,26.7,4197766697,178,,4194691799,2,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4194691815,213,5.0,4194691811,141,44.9,4194691809,140,92.4,4194691805,152,4194691801,5,,,,,,,,,,,,,,,,,,,,,,,,,
2534456441,55,44,1,6,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.7,49.6,2023-04-16T11:38:14.578Z,2023-04-17T06:41:00Z,4194691797,285,,4194691893,233,42,4194691795,56,Back,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534456445,42,44,1,6,37,89xivtxk59uzvhdsd6miao6tm,0,97.3,50.4,2023-04-16T11:38:14.579Z,2023-04-17T06:40:59Z,4194691831,286,,4194691897,233,55,4194691829,56,Center,,,,,,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534456489,56,41,1,6,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.4,49.7,2023-04-16T11:38:14.648Z,2023-04-17T06:40:59Z,4194694283,233,41,4196502679,213,1.5,4196502681,378,,4197766815,388,,4196502675,141,93.8,4196502673,140,5.6,4196502677,212,30.2,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534456539,43,1,1,6,41,89xivtxk59uzvhdsd6miao6tm,1,91.7,7.5,2023-04-16T11:38:19.303Z,2023-04-17T06:40:58Z,4197766861,178,,4194692223,141,5.9,4194692219,56,Right,4194692227,213,3.2,4194692221,140,79.2,4194692225,212,13.2,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534456611,44,1,1,6,44,89xivtxk59uzvhdsd6miao6tm,1,78.2,10.1,2023-04-16T11:38:21.560Z,2023-04-17T06:40:58Z,4197766939,178,,4194692563,141,13.8,4194692559,56,Right,4194692561,140,67.6,4194692565,212,11.4,4194692569,213,2.9,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534456683,45,1,1,6,48,89xivtxk59uzvhdsd6miao6tm,1,69.2,17,2023-04-16T11:38:25.944Z,2023-04-17T06:40:56Z,4197766991,178,,4194692973,141,8.0,4194692969,56,Right,4194692977,213,5.8,4194692975,212,12.5,4194692971,140,79.6,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534456709,46,1,1,6,52,89xivtxk59uzvhdsd6miao6tm,0,76,17.6,2023-04-16T11:38:29.728Z,2023-04-17T06:40:54Z,4194693079,155,,4194693085,141,61.8,4194693081,56,Center,4194693089,213,0.9,4196504391,223,,4196504393,72,,4197767047,178,,4194693077,2,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,4194693083,140,100.0,4194693091,1,,4194693087,212,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534456711,47,5,1,6,55,89xivtxk59uzvhdsd6miao6tm,0,100.6,60.4,2023-04-16T11:38:32.484Z,2023-04-17T03:16:32Z,4194693103,346,,4194693151,233,57,4194693101,56,Center,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534456699,57,5,1,6,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,-0.6,39.6,2023-04-16T11:38:32.484Z,2023-04-17T03:16:33Z,4194693131,233,47,4194693039,346,,4194693037,56,Back,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534457025,58,1,1,7,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.5,62.2,2023-04-16T11:38:51.010Z,2023-04-17T06:40:54Z,4194694611,124,,4194694615,140,3.2,4194694619,212,13.5,4194694625,237,,4194694621,213,4.5,4194694613,56,Back,4194694617,141,42.7,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534457047,59,1,1,7,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.2,45.9,2023-04-16T11:38:53.603Z,2023-04-17T06:40:53Z,4194694729,56,Back,4194694733,141,41.6,4197767217,178,,4194694731,140,19.8,4194694735,212,18.7,4194694739,213,6.1,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534457111,60,1,1,7,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,17.6,43.4,2023-04-16T11:38:55.003Z,2023-04-17T06:40:53Z,4194695033,141,12.6,4194695037,213,4.5,4194695029,56,Back,4197767265,178,,4194695031,140,14.0,4194695035,212,21.3,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534457167,61,1,1,7,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.1,2.5,2023-04-16T11:38:58.365Z,2023-04-17T06:40:52Z,4194695287,213,0.8,4194695283,141,33.7,4197767305,178,,4194695281,140,37.4,4194695285,212,28.6,4194695279,56,Back,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
