id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484769545,698,50,2,66,36,2nhn3ikl1ciq34w3hcp883d6p,1,69.9,99.1,2022-11-12T16:23:50.497Z,2022-11-13T07:51:43Z,3911344897,56,Left,3912253261,233,500,3912189667,286,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484769767,500,7,2,66,36,2b57rbw94i9ohnbch52owvqtq,0,30.1,0.9,2022-11-12T16:23:50.748Z,2022-11-13T07:51:42Z,3913004423,178,,3912190213,385,,3912253237,233,698,3912189937,285,,3911346095,56,Back,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774505,721,1,2,66,38,2nhn3ikl1ciq34w3hcp883d6p,0,61.7,86.3,2022-11-12T16:23:52.496Z,2022-11-13T07:51:42Z,3913004637,178,,3911373491,141,90.7,3911375451,233,502,3911373477,56,Left,3911373497,213,2.7,3911375455,286,,3911373495,212,6.7,3911375449,236,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,3911373485,140,,,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484769801,502,74,2,66,38,2b57rbw94i9ohnbch52owvqtq,1,37.5,9.3,2022-11-12T16:23:52.601Z,2022-11-13T07:51:41Z,3911375337,285,,3913004699,178,,3911375335,56,Back,3911375489,233,721,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484769811,503,49,2,66,39,2b57rbw94i9ohnbch52owvqtq,1,39.4,12.3,2022-11-12T16:23:53.551Z,2022-11-13T07:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484769887,504,1,2,66,40,2b57rbw94i9ohnbch52owvqtq,1,44.8,19,2022-11-12T16:23:54.744Z,2022-11-13T07:51:40Z,3911379723,56,Back,3911379731,212,7.8,3911379735,213,1.3,3911379727,141,29.9,3911379725,140,47.0,3913004821,178,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484769925,505,1,2,66,43,2b57rbw94i9ohnbch52owvqtq,1,51.8,35.8,2022-11-12T16:23:57.450Z,2022-11-13T07:51:39Z,3911346853,212,29.8,3911346851,141,37.3,3911346849,140,80.2,3911346855,213,0.0,3913004869,178,,3911346847,56,Center,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484769783,501,43,2,66,43,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T16:23:57.535Z,2022-11-12T16:26:00Z,3911369389,144,1,3911362971,212,7.1,3911362967,140,41.5,3911362969,141,7.7,3911362973,213,3.9,3911362965,56,Back,,,,,,,mzrka1w28qc7vgr5xmcngqg9,I. Boonen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484770135,506,1,2,66,44,2b57rbw94i9ohnbch52owvqtq,0,67.7,48.9,2022-11-12T16:23:58.550Z,2022-11-13T07:51:38Z,3911347945,140,100.0,3911347951,212,43.6,3913004993,178,,3911347949,141,12.6,3911347943,56,Right,3911347955,213,5.7,3913198007,1,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484770149,507,5,2,66,49,2b57rbw94i9ohnbch52owvqtq,0,101.3,13.8,2022-11-12T16:24:03.467Z,2022-11-13T03:56:16Z,3911348009,56,Right,3911348011,346,,3911348191,233,699,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484770057,699,5,2,66,49,2nhn3ikl1ciq34w3hcp883d6p,1,-1.3,86.2,2022-11-12T16:24:03.467Z,2022-11-13T03:56:16Z,3911347559,56,Back,3911348135,233,507,3911347561,346,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484771251,700,1,2,67,12,2nhn3ikl1ciq34w3hcp883d6p,1,4.1,49.6,2022-11-12T16:24:25.956Z,2022-11-13T07:51:38Z,3911353853,124,,3911353857,140,12.7,3911353859,141,67.8,3911353863,213,0.9,3911353855,56,Back,3911353869,237,,3911353861,212,15.3,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484771455,701,1,2,67,21,2nhn3ikl1ciq34w3hcp883d6p,1,21.9,60.8,2022-11-12T16:24:35.452Z,2022-11-13T07:51:36Z,3911354993,1,,3911354989,212,34.6,3911354987,141,10.0,3911354991,213,4.7,3913005131,178,,3911354983,56,Back,3911354985,140,21.1,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484771567,702,1,2,67,28,2nhn3ikl1ciq34w3hcp883d6p,1,37.2,7.4,2022-11-12T16:24:42.092Z,2022-11-13T07:51:34Z,3911355555,140,21.8,3911355561,213,2.4,3911355559,212,21.5,3911355553,56,Back,3911355557,141,28.2,3913005183,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484771657,703,1,2,67,30,2nhn3ikl1ciq34w3hcp883d6p,1,27,26,2022-11-12T16:24:44.684Z,2022-11-13T07:51:33Z,3911356087,212,20.9,3911356091,213,1.5,3911356081,141,56.7,3913005199,178,,3911356077,140,27.7,3911356073,56,Back,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484771853,704,1,2,67,33,2nhn3ikl1ciq34w3hcp883d6p,1,29.9,50.6,2022-11-12T16:24:47.457Z,2022-11-13T07:51:32Z,3911357175,213,4.5,3911357165,140,28.4,3913005233,178,,3911357173,212,9.6,3911357161,56,Back,3911357169,141,36.6,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484771919,705,1,2,67,38,2nhn3ikl1ciq34w3hcp883d6p,1,34.2,26.9,2022-11-12T16:24:52.832Z,2022-11-13T07:51:31Z,3913005273,178,,3911357559,212,18.3,3911357557,141,51.6,3911357553,56,Back,3911357555,140,27.3,3911357561,213,2.0,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772057,706,1,2,67,40,2nhn3ikl1ciq34w3hcp883d6p,1,27.6,50.6,2022-11-12T16:24:54.417Z,2022-11-13T07:51:30Z,3911358259,212,23.5,3911358253,56,Back,3911358257,141,83.6,3911358255,140,34.2,3913005293,178,,3911358261,213,1.3,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772067,707,1,2,67,45,2nhn3ikl1ciq34w3hcp883d6p,0,45.6,87.2,2022-11-12T16:24:59.232Z,2022-11-13T07:51:28Z,3911358995,236,,3911358319,56,Back,3911358325,212,1.3,3911359001,286,,3911358321,140,46.8,3913005385,178,,3911358997,233,508,3911358323,141,86.5,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,3911358327,213,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772163,508,74,2,67,45,2b57rbw94i9ohnbch52owvqtq,1,52.5,13.5,2022-11-12T16:24:59.515Z,2022-11-13T07:51:28Z,3911358835,285,,3911359031,233,707,3911358833,56,Right,3913005423,178,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772149,708,1,2,67,46,2nhn3ikl1ciq34w3hcp883d6p,0,44.8,89.1,2022-11-12T16:25:00.790Z,2022-11-13T07:51:27Z,3911358771,213,0.5,3911358767,141,93.0,3911358763,56,Back,3912196161,155,,3911358769,212,5.4,3913005463,178,,3911365429,233,508,3911358765,140,49.3,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772265,509,1,2,67,47,2b57rbw94i9ohnbch52owvqtq,1,49.1,0.1,2022-11-12T16:25:01.525Z,2022-11-13T07:51:27Z,3911359381,3,,3911359389,212,15.1,3911359391,213,0.6,3911359387,141,12.2,3911359383,56,Right,3911359385,140,61.2,3913005533,178,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772279,510,49,2,67,48,2b57rbw94i9ohnbch52owvqtq,1,57.4,11.9,2022-11-12T16:25:02.842Z,2022-11-13T07:51:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772351,511,1,2,67,49,2b57rbw94i9ohnbch52owvqtq,1,55.2,15.4,2022-11-12T16:25:03.748Z,2022-11-13T07:51:26Z,3911359831,213,1.4,3911359825,140,57.1,3911359827,141,37.3,3911359823,56,Center,3913005605,178,,3911359829,212,15.0,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772453,512,1,2,67,52,2b57rbw94i9ohnbch52owvqtq,0,56.7,40.1,2022-11-12T16:25:06.691Z,2022-11-13T07:51:24Z,3911360323,141,69.7,3911360327,213,0.7,3913005621,178,,3911360321,140,79.3,3911360317,155,,3911360319,56,Center,3911360325,212,31.1,,,,6y2s58f539ax7s9np2jao0tn8,M. Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772415,709,8,2,67,54,2nhn3ikl1ciq34w3hcp883d6p,1,21.1,40.4,2022-11-12T16:25:08.498Z,2022-11-13T07:51:24Z,3913005653,388,,3911360259,15,,3912197525,385,,3911360157,56,Back,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772467,513,43,2,67,56,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T16:25:10.266Z,2022-11-12T16:25:18Z,3911360391,56,Center,3911361555,144,74,3911360393,285,0,,,,,,,,,,,,,,,,6y2s58f539ax7s9np2jao0tn8,M. Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772631,514,61,2,68,0,2b57rbw94i9ohnbch52owvqtq,0,91.6,99.9,2022-11-12T16:25:14.384Z,2022-11-13T07:51:23Z,3911361251,56,Left,3913005687,178,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772657,515,5,2,68,1,2b57rbw94i9ohnbch52owvqtq,0,101.2,95.2,2022-11-12T16:25:15.850Z,2022-11-13T03:58:04Z,3911361389,56,Left,3911361579,233,710,3911361391,346,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484772679,710,5,2,68,1,2nhn3ikl1ciq34w3hcp883d6p,1,-1.2,4.8,2022-11-12T16:25:15.850Z,2022-11-13T03:58:04Z,3911361477,346,,3911361527,233,515,3911361475,56,Back,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484773283,711,1,2,68,15,2nhn3ikl1ciq34w3hcp883d6p,1,5.7,48.1,2022-11-12T16:25:29.412Z,2022-11-13T07:51:22Z,3911364771,189,,3911364647,140,13.6,3911364649,141,28.9,3911364641,124,,3911364651,212,15.5,3911364645,56,Back,3911364653,213,5.3,3911364657,237,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484773417,712,1,2,68,20,2nhn3ikl1ciq34w3hcp883d6p,1,20.4,20.8,2022-11-12T16:25:34.482Z,2022-11-13T07:51:22Z,3911365371,141,8.5,3911365367,56,Back,3913005913,178,,3912199295,189,,3911365373,212,12.5,3911365369,140,29.2,3911365375,213,5.5,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484773553,713,1,2,68,23,2nhn3ikl1ciq34w3hcp883d6p,1,44.7,4,2022-11-12T16:25:37.158Z,2022-11-13T07:51:21Z,3911366065,140,21.9,3911366069,212,24.0,3913005953,178,,3911366063,56,Back,3911366067,141,7.0,3911366071,213,3.1,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484773645,714,1,2,68,28,2nhn3ikl1ciq34w3hcp883d6p,1,36.2,3.4,2022-11-12T16:25:41.897Z,2022-11-13T07:51:19Z,3911366445,213,2.7,3911366437,56,Back,3911366443,212,18.6,3911366441,141,14.7,3911366439,140,20.1,3913005983,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484773871,715,1,2,68,30,2nhn3ikl1ciq34w3hcp883d6p,1,24.5,16,2022-11-12T16:25:44.336Z,2022-11-13T07:51:18Z,3911367523,212,29.5,3911367527,213,1.7,3911367509,56,Back,3911367517,141,59.1,3911367513,140,21.7,3913006049,178,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774057,716,1,2,68,36,2nhn3ikl1ciq34w3hcp883d6p,1,26.9,62.7,2022-11-12T16:25:50.046Z,2022-11-13T07:51:17Z,3911368463,140,25.9,3911368467,212,21.6,3911368469,213,4.7,3911368461,56,Back,3911368465,141,31.0,3913006095,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774141,717,1,2,68,41,2nhn3ikl1ciq34w3hcp883d6p,1,36.1,18.5,2022-11-12T16:25:55.472Z,2022-11-13T07:51:15Z,3913006115,178,,3911368953,212,9.9,3911368951,141,5.8,3911368949,140,31.4,3911368955,213,4.2,3911368947,56,Back,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774277,718,1,2,68,43,2nhn3ikl1ciq34w3hcp883d6p,1,35.8,7.9,2022-11-12T16:25:57.777Z,2022-11-13T07:51:14Z,3911369651,213,2.4,3911369645,141,42.4,3913006191,178,,3911369639,56,Back,3911369641,140,12.8,3911369649,212,33.7,3913224919,1,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774369,719,1,2,68,47,2nhn3ikl1ciq34w3hcp883d6p,1,17.5,36.3,2022-11-12T16:26:01.317Z,2022-11-13T07:51:14Z,3911370257,140,26.1,3911370253,56,Back,3911370261,141,71.7,3913006233,178,,3911370271,213,1.2,3911370267,212,25.7,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774485,720,1,2,68,51,2nhn3ikl1ciq34w3hcp883d6p,1,26.2,64.9,2022-11-12T16:26:05.286Z,2022-11-13T07:51:12Z,3911370945,213,4.4,3911370943,212,27.9,3911370937,56,Back,3913006281,178,,3911370941,141,26.1,3911370939,140,17.7,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774567,722,1,2,68,54,2nhn3ikl1ciq34w3hcp883d6p,1,16,21.7,2022-11-12T16:26:08.659Z,2022-11-13T07:51:11Z,3913006333,178,,3911371361,141,51.3,3911371369,213,2.0,3911371359,140,7.2,3911371365,212,22.1,3911371357,56,Back,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774605,723,1,2,68,57,2nhn3ikl1ciq34w3hcp883d6p,1,8.5,49,2022-11-12T16:26:11.232Z,2022-11-13T07:51:10Z,3911371531,141,44.8,3913006397,178,,3911371533,212,10.5,3911371535,213,6.0,3911371527,56,Back,3911371529,140,18.1,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774659,724,1,2,68,58,2nhn3ikl1ciq34w3hcp883d6p,1,19.9,43,2022-11-12T16:26:12.433Z,2022-11-13T07:51:10Z,3911371847,140,8.4,3911371855,213,4.1,3911371849,141,15.9,3911371851,212,22.0,3913006433,178,,3911371845,56,Back,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774859,725,1,2,69,0,2nhn3ikl1ciq34w3hcp883d6p,1,16,15.7,2022-11-12T16:26:14.848Z,2022-11-13T07:51:10Z,3913006545,178,,3911372851,141,28.3,3911372853,212,12.0,3911372855,213,0.8,3911372847,56,Back,3911372849,140,24.0,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484929231,943,3,2,69,3,2nhn3ikl1ciq34w3hcp883d6p,0,28.8,28.9,2022-11-12T16:26:16.928Z,2022-11-13T07:51:09Z,3912201713,56,Back,3912201717,464,,3912201719,467,92ajo8iiqwlmjwndtf7yt6l05,3913197893,285,,3913006665,178,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774885,726,4,2,69,4,2nhn3ikl1ciq34w3hcp883d6p,1,33.7,40.2,2022-11-12T16:26:18.778Z,2022-11-13T07:51:08Z,3911372983,56,Back,3911373155,233,516,3911372979,13,,3911372989,265,,3913224857,286,,3911372985,152,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774901,516,4,2,69,4,2b57rbw94i9ohnbch52owvqtq,0,66.3,59.8,2022-11-12T16:26:18.779Z,2022-11-13T07:51:07Z,3913224851,285,,3911373181,233,726,3911373053,56,Center,3911373057,152,,3911373061,265,,3911373049,13,,3913006705,178,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484774961,517,17,2,69,8,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T16:26:22.496Z,2022-11-13T03:59:58Z,3911373345,31,,3911373349,13,243,3911373347,392,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484775949,727,1,2,69,42,2nhn3ikl1ciq34w3hcp883d6p,1,34,46.4,2022-11-12T16:26:56.024Z,2022-11-13T07:51:07Z,3911378675,5,,3911378685,212,21.0,3911378683,141,50.1,3911378687,213,3.0,3911378679,56,Back,3913006809,178,,3911378677,152,,3911378681,140,14.1,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484776015,728,1,2,69,45,2nhn3ikl1ciq34w3hcp883d6p,1,18.2,49.4,2022-11-12T16:26:59.432Z,2022-11-13T07:51:06Z,3911379053,56,Back,3911379057,140,26.6,3911379065,213,0.9,3913006835,178,,3911379063,212,13.4,3911379061,141,64.2,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484776273,729,1,2,69,52,2nhn3ikl1ciq34w3hcp883d6p,1,32.4,58.4,2022-11-12T16:27:06.189Z,2022-11-13T07:51:04Z,3911380469,141,21.9,3911380477,213,4.4,3913006873,178,,3911380473,212,25.8,3911380465,140,25.6,3911380459,56,Back,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484776385,730,1,2,69,55,2nhn3ikl1ciq34w3hcp883d6p,1,25.3,20.9,2022-11-12T16:27:09.453Z,2022-11-13T07:51:03Z,3911381107,140,15.5,3913006923,178,,3911381109,141,48.2,3911381113,213,2.1,3911381105,56,Back,3911381111,212,21.2,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484776467,731,1,2,69,59,2nhn3ikl1ciq34w3hcp883d6p,1,19.1,48.6,2022-11-12T16:27:13.644Z,2022-11-13T07:51:02Z,3911381585,56,Back,3913007081,178,,3911381587,140,22.9,3911381591,212,20.3,3911381593,213,1.4,3911381589,141,77.9,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484776635,732,1,2,70,4,2nhn3ikl1ciq34w3hcp883d6p,1,27,79.1,2022-11-12T16:27:18.579Z,2022-11-13T07:51:00Z,3913007139,178,,3911382285,213,4.2,3911382279,140,17.4,3911382283,212,21.1,3911382281,141,51.8,3911382277,56,Back,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484776713,733,1,2,70,7,2nhn3ikl1ciq34w3hcp883d6p,1,18.1,48.1,2022-11-12T16:27:21.593Z,2022-11-13T07:50:59Z,3911382651,140,18.7,3911382653,141,18.0,3911382657,213,4.7,3911382655,212,20.5,3913007187,178,,3911382649,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484776953,734,1,2,70,10,2nhn3ikl1ciq34w3hcp883d6p,1,21.7,17.8,2022-11-12T16:27:24.179Z,2022-11-13T07:50:58Z,3911383957,56,Back,3913007263,178,,3911383963,140,13.0,3911383971,213,2.0,3911383967,141,46.9,3911383969,212,21.8,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777051,735,1,2,70,17,2nhn3ikl1ciq34w3hcp883d6p,1,13.9,39.8,2022-11-12T16:27:31.663Z,2022-11-13T07:50:57Z,3913007321,178,,3911384585,141,12.3,3911384581,56,Back,3911384583,140,14.6,3911384591,213,4.8,3911384587,212,18.7,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777131,736,1,2,70,21,2nhn3ikl1ciq34w3hcp883d6p,0,28.5,8.1,2022-11-12T16:27:34.993Z,2022-11-13T07:50:56Z,3911384959,140,61.1,3911384965,213,0.0,3911384957,56,Right,3911384961,141,8.3,3911384967,1,,3913007365,178,,3911384963,212,34.2,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485081463,914,67,2,70,22,2b57rbw94i9ohnbch52owvqtq,1,42.5,89.3,2022-11-12T16:27:36.628Z,2022-11-13T07:50:55Z,3913054689,233,1527,,,,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485081461,1527,67,2,70,22,2nhn3ikl1ciq34w3hcp883d6p,0,57.5,10.7,2022-11-12T16:27:36.629Z,2022-11-13T07:50:55Z,3913054697,233,914,,,,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777143,518,8,2,70,22,2b57rbw94i9ohnbch52owvqtq,1,42.7,88.2,2022-11-12T16:27:36.650Z,2022-11-13T07:50:54Z,3912204605,385,,3913007509,178,,3911385017,56,Back,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484777195,519,5,2,70,23,2b57rbw94i9ohnbch52owvqtq,0,39.8,101.4,2022-11-12T16:27:37.543Z,2022-11-13T04:01:26Z,3911385237,347,,3911385331,233,737,3911385235,56,Back,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
