id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2440403753,344,61,1,37,54,bw9wm8pqfzcchumhiwdt2w15c,0,98.4,21.2,2022-07-30T16:53:37.512Z,2022-07-31T01:46:16Z,3675950561,56,Center,3676934421,178,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403709,326,5,1,37,55,2nhn3ikl1ciq34w3hcp883d6p,1,-1.4,67.4,2022-07-30T16:53:38.731Z,2022-07-30T22:55:34Z,3675950289,56,Back,3675950291,346,,3675950551,233,343,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403729,343,5,1,37,55,bw9wm8pqfzcchumhiwdt2w15c,0,101.4,32.6,2022-07-30T16:53:38.731Z,2022-07-30T22:55:33Z,3675950445,346,,3675950443,56,Center,3675950555,233,326,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403277,339,43,1,37,58,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T16:53:41.616Z,2022-07-30T16:55:09Z,3675947685,56,Center,3675950051,144,61,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403281,340,43,1,37,58,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T16:53:42.238Z,2022-07-30T16:55:08Z,3675950019,144,5,3675947695,56,Center,3675947697,346,0,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403285,324,43,1,37,59,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T16:53:42.773Z,2022-07-30T16:55:07Z,3675949989,144,5,3675947715,346,0,3675947713,56,Back,3675947733,233,340,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403553,342,43,1,38,0,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T16:53:43.514Z,2022-07-30T16:55:19Z,3675949965,233,325,3675949265,56,Center,3675950381,144,4,3675949261,9,0,3675949267,152,0,3675949263,13,0,3675949271,286,0,3675949269,265,0,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403621,325,43,1,38,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T16:53:43.515Z,2022-07-30T16:55:23Z,3675949679,285,0,3675949671,13,0,3675949677,265,0,3675949673,56,Back,3675949675,152,0,3675949669,9,0,3675950501,144,4,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403471,341,43,1,38,40,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T16:54:24.246Z,2022-07-30T16:54:28Z,3675948869,144,17,3675948779,31,0,3675948781,392,0,3675948783,13,243,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403851,327,1,1,39,55,2nhn3ikl1ciq34w3hcp883d6p,1,5.4,50.6,2022-07-30T16:55:38.888Z,2022-07-31T02:01:58Z,3675951099,212,32.1,3675951107,237,,3675951103,1,,3675951097,141,14.7,3675951093,56,Back,3675951091,124,,3675951101,213,5.4,3675951095,140,25.3,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403877,328,1,1,39,59,2nhn3ikl1ciq34w3hcp883d6p,1,34.2,6.7,2022-07-30T16:55:43.357Z,2022-07-31T02:01:58Z,3675951277,1,,3675951273,212,39.9,3675951269,140,72.0,3675951275,213,0.1,3675951271,141,13.2,3676934783,178,,3675951267,56,Right,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403887,329,1,1,40,5,2nhn3ikl1ciq34w3hcp883d6p,1,76.9,10.3,2022-07-30T16:55:49.201Z,2022-07-31T02:01:55Z,3675951329,141,15.5,3675951331,212,15.1,3675951327,140,90.9,3675951333,213,0.2,3676934861,178,,3675951325,56,Right,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403889,330,3,1,40,7,2nhn3ikl1ciq34w3hcp883d6p,0,92.7,12.1,2022-07-30T16:55:51.112Z,2022-07-31T02:01:55Z,3675951339,56,Right,3675951363,233,345,3675951341,286,,3676935091,178,,3676765831,465,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403891,345,7,1,40,7,bw9wm8pqfzcchumhiwdt2w15c,0,7.3,87.9,2022-07-30T16:55:51.198Z,2022-07-31T02:01:54Z,3675951351,56,Back,3676935131,178,,3676765899,383,,3675951353,285,,3675951355,233,330,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403901,331,1,1,40,9,2nhn3ikl1ciq34w3hcp883d6p,1,93.8,15,2022-07-30T16:55:53.311Z,2022-07-31T02:01:53Z,3675951401,140,80.7,3675951405,212,13.8,3676935367,178,,3675951399,56,Right,3675951403,141,16.5,3675951407,213,3.1,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403913,332,1,1,40,11,2nhn3ikl1ciq34w3hcp883d6p,1,81,15.5,2022-07-30T16:55:55.077Z,2022-07-31T02:01:52Z,3675951479,213,1.0,3675952203,154,,3675951477,212,34.2,3676935437,178,,3675951471,56,Center,3676766025,72,,3675951473,140,97.2,3675951467,2,,44yc73hes2d8zts6oucmmiz8p,E. Daci,1,3675951481,1,,3675952201,210,3676766023,223,,3675951469,155,,3675951475,141,59.1,,,,,,,,,,13,,,,,,,,,,,
2440403917,333,13,1,40,13,2nhn3ikl1ciq34w3hcp883d6p,1,98.6,59.7,2022-07-30T16:55:57.015Z,2022-07-31T02:01:52Z,3675952233,108,,3675951505,61,,3675952219,83,,3676935555,388,,3675952237,230,96.9,3675952223,154,,3675952221,29,,3675951943,20,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,3675952235,328,,3675951503,22,3675952229,102,57.8,3675952239,231,52.8,3676766519,214,,3675952225,55,3675951507,56,3675952231,103,11.1,,,,332,Center,,,,,,,,,
2440403919,334,5,1,40,14,2nhn3ikl1ciq34w3hcp883d6p,0,100.9,57.3,2022-07-30T16:55:57.901Z,2022-07-30T22:56:26Z,3675951515,56,Center,3675951517,346,,3675951525,233,346,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403907,346,5,1,40,14,bw9wm8pqfzcchumhiwdt2w15c,1,-0.9,42.7,2022-07-30T16:55:57.901Z,2022-07-30T22:56:26Z,3675951445,56,Back,3675951519,233,334,3675951447,346,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440403945,347,43,1,40,23,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T16:56:07.263Z,2022-07-30T16:56:10Z,3675951685,250,0,3675951675,22,0,3675951833,144,39,3675951679,56,Back,3675951677,19,0,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404085,348,1,1,40,44,bw9wm8pqfzcchumhiwdt2w15c,1,2.1,48.3,2022-07-30T16:56:27.876Z,2022-07-31T02:01:51Z,3675952591,140,10.5,3675952589,56,Back,3675952587,124,,3675952595,212,15.9,3675952597,213,5.3,3675952593,141,28.9,3675952601,237,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404093,349,1,1,40,45,bw9wm8pqfzcchumhiwdt2w15c,1,5.4,38.3,2022-07-30T16:56:28.928Z,2022-07-31T02:01:51Z,3675952655,140,6.9,3676935931,178,,3675952661,213,1.2,3675952653,56,Back,3675952657,141,44.0,3675952659,212,4.2,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404097,350,1,1,40,47,bw9wm8pqfzcchumhiwdt2w15c,1,4.3,45.5,2022-07-30T16:56:30.570Z,2022-07-31T02:01:51Z,3675952685,140,41.6,3675952693,1,,3675952691,213,0.4,3675952689,212,42.2,3676935977,178,,3675952687,141,68.7,3675952683,56,Back,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404113,351,1,1,40,51,bw9wm8pqfzcchumhiwdt2w15c,1,35.8,58.2,2022-07-30T16:56:35.088Z,2022-07-31T02:01:49Z,3675952785,140,26.6,3676936101,178,,3675952789,212,11.8,3675952791,213,2.5,3675952783,56,Back,3675952787,141,68.1,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404117,352,1,1,40,53,bw9wm8pqfzcchumhiwdt2w15c,1,30.6,64.8,2022-07-30T16:56:37.058Z,2022-07-31T02:01:48Z,3675952811,56,Back,3675952815,141,91.1,3675952819,213,1.8,3676936175,178,,3675952813,140,25.9,3675952817,212,18.6,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404131,353,1,1,40,56,bw9wm8pqfzcchumhiwdt2w15c,1,32.4,96.7,2022-07-30T16:56:39.584Z,2022-07-31T02:01:47Z,3675952885,56,Left,3675952893,213,6.2,3676936221,178,,3675952895,1,,3675952883,155,,3675952887,140,65.2,3675952891,212,34.5,3675952889,141,94.4,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404133,354,3,1,40,58,bw9wm8pqfzcchumhiwdt2w15c,0,67.5,95.5,2022-07-30T16:56:42.257Z,2022-07-31T02:01:47Z,3676767203,465,,3675952901,286,,3675952935,233,335,3675952899,56,Left,3676936323,178,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404139,335,7,1,40,58,2nhn3ikl1ciq34w3hcp883d6p,1,32.5,4.5,2022-07-30T16:56:42.395Z,2022-07-31T02:01:47Z,3675952927,233,354,3676767239,383,,3676936393,178,,3675952919,56,Back,3675952921,285,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404141,336,49,1,41,0,2nhn3ikl1ciq34w3hcp883d6p,1,32.2,1.5,2022-07-30T16:56:43.614Z,2022-07-31T02:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404145,337,3,1,41,2,2nhn3ikl1ciq34w3hcp883d6p,0,28,0.5,2022-07-30T16:56:46.394Z,2022-07-31T02:01:45Z,3675952995,233,355,3676936839,178,,3675952939,56,Back,3675952941,285,,3676767385,464,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404151,355,7,1,41,3,bw9wm8pqfzcchumhiwdt2w15c,1,72,99.5,2022-07-30T16:56:46.463Z,2022-07-31T02:01:45Z,3675952987,233,337,3676767445,383,,3675952971,286,,3676936869,178,,3675952969,56,Left,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404153,356,49,1,41,7,bw9wm8pqfzcchumhiwdt2w15c,1,96.8,99.9,2022-07-30T16:56:50.529Z,2022-07-31T02:01:45Z,,,,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404161,357,3,1,41,7,bw9wm8pqfzcchumhiwdt2w15c,0,97.1,98.2,2022-07-30T16:56:50.609Z,2022-07-31T02:01:44Z,3676767627,465,,3675953079,233,338,3676937041,178,,3675953003,56,Left,3675953005,286,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404173,338,7,1,41,7,2nhn3ikl1ciq34w3hcp883d6p,0,2.9,1.8,2022-07-30T16:56:50.772Z,2022-07-31T02:01:44Z,3675953059,233,357,3675953037,285,,3676767687,385,,3675953035,56,Back,3676937061,178,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404215,361,81,1,41,9,bw9wm8pqfzcchumhiwdt2w15c,0,98.5,98.6,2022-07-30T16:56:52.506Z,2022-07-30T22:57:56Z,3675953297,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404183,358,1,1,41,9,bw9wm8pqfzcchumhiwdt2w15c,0,99.2,99.9,2022-07-30T16:56:53.203Z,2022-07-31T02:01:44Z,3675953113,213,4.6,3675953109,141,97.5,3675953137,236,,3675953107,140,99.0,3675953139,233,339,3675953105,56,Left,3676937269,178,,3675953143,286,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,3675953111,212,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404185,339,74,1,41,9,2nhn3ikl1ciq34w3hcp883d6p,1,0.9,0.8,2022-07-30T16:56:53.266Z,2022-07-31T02:01:43Z,3675953147,233,358,3676937303,178,,3675953119,56,Back,3675953121,285,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404191,359,61,1,41,9,bw9wm8pqfzcchumhiwdt2w15c,1,99.1,99.9,2022-07-30T16:56:53.352Z,2022-07-31T02:01:43Z,3675953155,56,Left,3676937427,178,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404207,340,5,1,41,10,2nhn3ikl1ciq34w3hcp883d6p,0,0.8,-1.5,2022-07-30T16:56:53.778Z,2022-07-30T22:58:11Z,3675953257,56,Back,3675953259,347,,3675953325,233,360,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404213,360,5,1,41,10,bw9wm8pqfzcchumhiwdt2w15c,1,99.2,101.5,2022-07-30T16:56:53.778Z,2022-07-30T22:58:10Z,3675953301,233,340,3675953293,56,Left,3675953295,347,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404277,362,1,1,41,21,bw9wm8pqfzcchumhiwdt2w15c,1,94.4,100,2022-07-30T16:57:04.650Z,2022-07-31T02:01:43Z,3675953613,212,25.3,3675953617,1,,3675953605,107,,3675953607,56,Left,3675953615,213,3.4,3675953609,140,71.3,3675953611,141,91.2,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404295,363,1,1,41,26,bw9wm8pqfzcchumhiwdt2w15c,1,72.2,85.1,2022-07-30T16:57:09.998Z,2022-07-31T02:01:41Z,3675953725,212,30.4,3676937733,178,,3675953721,140,65.4,3675953727,213,4.5,3675953723,141,41.6,3675953719,56,Center,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404313,364,1,1,41,29,bw9wm8pqfzcchumhiwdt2w15c,0,67,46.1,2022-07-30T16:57:12.768Z,2022-07-31T02:01:41Z,3675953829,56,Center,3675953835,212,38.6,3675953831,140,100.0,3675953827,155,,3676937791,178,,3675953837,213,0.4,3675953833,141,68.2,3675953839,1,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404311,341,5,1,41,32,2nhn3ikl1ciq34w3hcp883d6p,1,-0.8,30,2022-07-30T16:57:16.076Z,2022-07-30T22:58:35Z,3675953799,56,Back,3675953801,346,,3675953859,233,365,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404315,365,5,1,41,32,bw9wm8pqfzcchumhiwdt2w15c,0,100.8,70,2022-07-30T16:57:16.076Z,2022-07-30T22:58:34Z,3675953845,346,,3675953843,56,Center,3675953863,233,341,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404335,342,1,1,41,40,2nhn3ikl1ciq34w3hcp883d6p,0,2.2,44,2022-07-30T16:57:23.527Z,2022-07-31T02:01:40Z,3675953951,124,,3675953965,1,,3675954885,74,,3675953961,212,43.9,3675953955,56,Back,3675953959,141,32.4,3675953963,213,6.1,3675953957,140,43.3,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,3675953953,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404337,366,44,1,41,43,bw9wm8pqfzcchumhiwdt2w15c,1,52.6,69.8,2022-07-30T16:57:26.623Z,2022-07-31T02:01:40Z,3675953991,233,343,3675953973,286,,3675953971,56,Center,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404339,343,44,1,41,43,2nhn3ikl1ciq34w3hcp883d6p,0,47.4,30.2,2022-07-30T16:57:26.624Z,2022-07-31T02:01:40Z,3675954013,233,366,3675953975,56,Back,3675953977,285,,,,,,,,,,,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404343,367,1,1,41,43,bw9wm8pqfzcchumhiwdt2w15c,1,52.2,69.8,2022-07-30T16:57:26.726Z,2022-07-31T02:01:39Z,3675954005,141,83.6,3675954003,140,63.6,3675954001,56,Left,3676938047,388,,3675954009,213,0.7,3675954007,212,15.2,3675953999,3,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404345,368,1,1,41,45,bw9wm8pqfzcchumhiwdt2w15c,0,62.6,86.4,2022-07-30T16:57:28.974Z,2022-07-31T02:01:39Z,3675954029,213,5.8,3675954019,3,,3675954027,212,14.4,3675954023,140,74.8,3676938147,388,,3675954021,56,Center,3675954025,141,76.7,3676770421,168,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404375,344,1,1,41,49,2nhn3ikl1ciq34w3hcp883d6p,1,27.9,16.3,2022-07-30T16:57:32.608Z,2022-07-31T02:01:38Z,3675954221,141,4.3,3675954225,213,5.0,3676938195,178,,3675954219,140,30.4,3675954223,212,8.6,3675954217,56,Back,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404391,345,1,1,41,51,2nhn3ikl1ciq34w3hcp883d6p,1,32.7,2.1,2022-07-30T16:57:35.242Z,2022-07-31T02:01:37Z,3675954291,213,2.1,3675954289,212,17.1,3675954287,141,23.7,3676938279,178,,3675954283,56,Back,3675954285,140,24.3,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404413,346,1,1,41,54,2nhn3ikl1ciq34w3hcp883d6p,1,25.1,12.9,2022-07-30T16:57:37.590Z,2022-07-31T02:01:36Z,3676938355,178,,3675954379,56,Back,3675954387,213,1.7,3675954383,141,63.9,3675954381,140,22.4,3675954385,212,34.8,3677530817,1,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404429,347,1,1,42,0,2nhn3ikl1ciq34w3hcp883d6p,1,36,58.4,2022-07-30T16:57:43.754Z,2022-07-31T02:01:35Z,3675954453,212,33.2,3675954457,1,,3675954455,213,5.1,3675954447,56,Back,3675954449,140,48.2,3675954451,141,13.4,3676938413,178,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404439,348,1,1,42,3,2nhn3ikl1ciq34w3hcp883d6p,1,49.5,11.2,2022-07-30T16:57:47.301Z,2022-07-31T02:01:35Z,3675954513,213,0.8,3675954505,141,31.8,3675954495,56,Center,3675954499,140,61.3,3675954509,212,18.7,3676938437,178,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404463,349,1,1,42,6,2nhn3ikl1ciq34w3hcp883d6p,1,62.1,28.6,2022-07-30T16:57:49.670Z,2022-07-31T02:01:34Z,3675954603,213,5.9,3675954595,56,Right,3675954599,141,20.3,3676938509,178,,3675954601,212,14.0,3675954597,140,74.3,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404467,350,1,1,42,8,2nhn3ikl1ciq34w3hcp883d6p,1,70.1,14.4,2022-07-30T16:57:51.608Z,2022-07-31T02:01:33Z,3675954629,213,5.3,3675954623,140,74.4,3675954627,212,8.4,3675954621,56,Right,3676938583,178,,3675954625,141,4.0,,,,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404471,351,1,1,42,9,2nhn3ikl1ciq34w3hcp883d6p,0,69.7,0.6,2022-07-30T16:57:52.486Z,2022-07-31T02:01:33Z,3675954649,56,Right,3675954651,140,85.1,3675954655,212,19.3,3676938649,178,,3675954653,141,16.2,3675954657,213,0.6,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404475,369,12,1,42,10,bw9wm8pqfzcchumhiwdt2w15c,1,18.2,87.5,2022-07-30T16:57:54.395Z,2022-07-31T02:01:32Z,3675954677,212,14.3,3675954673,140,7.5,3675954679,213,2.5,3675954693,167,,3675954675,141,100.0,3676938699,389,,3675954671,56,Back,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404513,352,5,1,42,12,2nhn3ikl1ciq34w3hcp883d6p,1,89.9,-1.2,2022-07-30T16:57:56.272Z,2022-07-30T22:59:25Z,3675954857,347,,3675954855,56,Right,3675954887,233,370,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404477,370,5,1,42,12,bw9wm8pqfzcchumhiwdt2w15c,0,10.1,101.2,2022-07-30T16:57:56.272Z,2022-07-30T22:59:25Z,3675954899,233,352,3675954683,56,Back,3675954685,347,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404599,353,1,1,42,27,2nhn3ikl1ciq34w3hcp883d6p,1,91.3,0,2022-07-30T16:58:11.399Z,2022-07-31T02:01:32Z,3675955329,141,16.1,3675955331,212,12.3,3675955323,107,,3675955327,140,89.2,3675955333,213,1.8,3675955325,56,Right,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440404605,354,50,1,42,28,2nhn3ikl1ciq34w3hcp883d6p,1,87.7,2,2022-07-30T16:58:12.268Z,2022-07-31T01:50:34Z,3676869375,233,702,3675955361,56,Right,3676771319,286,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440554065,702,7,1,42,30,bw9wm8pqfzcchumhiwdt2w15c,0,12.3,98,2022-07-30T16:58:13.999Z,2022-07-31T01:50:35Z,3676771135,56,Back,3676869371,233,354,3676938879,178,,3676771137,285,,3676771551,385,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440554191,794,61,1,42,30,2nhn3ikl1ciq34w3hcp883d6p,1,87.5,2,2022-07-30T16:58:14.162Z,2022-07-31T02:01:32Z,3676939043,389,,3676771775,56,Right,,,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
