id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2475098039,198,4,1,21,7,3ix9om1svhd6obl0mbk1otgop,0,82,9.2,2022-10-21T19:06:18.020Z,2022-10-22T06:44:01Z,3860882239,178,,3860469971,233,209,3860469909,13,,3860469917,286,,3860469911,56,Right,3860469913,152,,3860469915,265,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098387,210,1,1,21,34,920raeoumft3q2wmvc296uceo,0,19.1,94.5,2022-10-21T19:06:44.795Z,2022-10-22T06:44:00Z,3860471881,5,,3860471887,152,,3860471889,56,Center,3860471893,141,67.3,3860471895,212,52.7,3860471897,213,5.9,3860471891,140,66.1,3860882273,178,,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,3860472191,155,,3860471917,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098403,200,44,1,21,37,3ix9om1svhd6obl0mbk1otgop,1,35.5,25,2022-10-21T19:06:47.852Z,2022-10-22T06:44:00Z,3860472037,233,211,3860471987,285,,3860471985,56,Back,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098405,211,44,1,21,37,920raeoumft3q2wmvc296uceo,0,64.5,75,2022-10-21T19:06:47.853Z,2022-10-22T06:44:00Z,3860471997,286,,3860472081,233,200,3860471995,56,Center,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098417,201,1,1,21,37,3ix9om1svhd6obl0mbk1otgop,0,34.4,27,2022-10-21T19:06:47.890Z,2022-10-22T06:43:59Z,3860472043,3,,3860472051,212,34.6,3860472045,56,Right,3860472049,141,0.0,3860472267,1,,3860882371,388,,3860472053,213,5.7,3860472047,140,61.5,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098455,202,5,1,21,41,3ix9om1svhd6obl0mbk1otgop,0,58.2,-2,2022-10-21T19:06:52.371Z,2022-10-22T02:16:36Z,3860472445,233,212,3860472273,347,,3860472271,56,Right,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098491,212,5,1,21,41,920raeoumft3q2wmvc296uceo,1,41.8,102,2022-10-21T19:06:52.371Z,2022-10-22T02:16:35Z,3860472419,347,,3860472441,233,202,3860472417,56,Back,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098559,213,1,1,21,43,920raeoumft3q2wmvc296uceo,1,40.2,100,2022-10-21T19:06:54.222Z,2022-10-22T06:43:59Z,3860472815,56,Back,3860472823,213,4.0,3860472819,141,69.0,3860472821,212,28.3,3860472825,1,,3860472813,107,,3860472817,140,23.0,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098569,214,1,1,21,46,920raeoumft3q2wmvc296uceo,1,23.4,78.2,2022-10-21T19:06:57.619Z,2022-10-22T06:43:58Z,3860472875,56,Back,3860472883,213,5.6,3860472881,212,13.4,3860472879,141,66.0,3860882651,178,,3860472877,140,33.4,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098593,215,1,1,21,48,920raeoumft3q2wmvc296uceo,1,36.2,66.8,2022-10-21T19:06:58.684Z,2022-10-22T06:43:58Z,3860882711,178,,3860472995,212,27.9,3860472991,140,13.3,3860472997,213,3.7,3860472989,56,Back,3860472993,141,46.0,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098625,216,1,1,21,50,920raeoumft3q2wmvc296uceo,1,15.3,51,2022-10-21T19:07:01.476Z,2022-10-22T06:43:57Z,3860473139,141,25.8,3860473135,56,Back,3860882759,178,,3860473143,213,5.3,3860473137,140,25.9,3860473141,212,20.4,,,,,,,aspoedbe2vkfbqaz67fc2ftg5,P. Patron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098683,217,1,1,21,53,920raeoumft3q2wmvc296uceo,1,24.2,25,2022-10-21T19:07:03.780Z,2022-10-22T06:43:56Z,3860473449,56,Back,3860473455,212,12.4,3860473457,213,5.7,3860473451,140,34.3,3860882819,178,,3860473453,141,15.6,,,,,,,27rm84dcrfa7ypfmpgbe37cic,M. Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098693,218,1,1,21,54,920raeoumft3q2wmvc296uceo,1,35.2,15.8,2022-10-21T19:07:05.313Z,2022-10-22T06:43:56Z,3860473497,140,41.9,3860473501,212,7.0,3860473503,213,6.3,3860882971,178,,3860473499,141,15.5,3860473495,56,Back,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098713,219,1,1,21,58,920raeoumft3q2wmvc296uceo,1,38.7,21.2,2022-10-21T19:07:09.357Z,2022-10-22T06:43:54Z,3860473599,212,5.2,3860473595,140,35.3,3860473597,141,26.8,3860882991,178,,3860473593,56,Back,3860473601,213,2.3,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098781,220,1,1,22,0,920raeoumft3q2wmvc296uceo,1,37.5,36.5,2022-10-21T19:07:11.366Z,2022-10-22T06:43:53Z,3860473921,213,0.7,3860473913,56,Left,3860473905,155,,3860473909,196,,3860883049,178,,3860473923,1,,3860473915,140,81.2,3860473919,212,60.6,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3860473917,141,94.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098785,221,50,1,22,6,920raeoumft3q2wmvc296uceo,1,84.7,92.9,2022-10-21T19:07:16.826Z,2022-10-22T06:43:52Z,3860473941,286,,3860474575,233,203,3860473939,56,Left,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098793,203,7,1,22,6,3ix9om1svhd6obl0mbk1otgop,1,15.3,7.1,2022-10-21T19:07:16.874Z,2022-10-22T06:43:52Z,3860776113,385,,3860474541,233,221,3860473995,56,Back,3860473997,285,,3860883115,178,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098799,204,5,1,22,6,3ix9om1svhd6obl0mbk1otgop,0,11.7,-1.6,2022-10-21T19:07:17.621Z,2022-10-22T02:17:40Z,3860474111,233,222,3860474025,56,Back,3860474027,347,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475098811,222,5,1,22,6,920raeoumft3q2wmvc296uceo,1,88.3,101.6,2022-10-21T19:07:17.621Z,2022-10-22T02:17:40Z,3860474081,347,,3860474105,233,204,3860474079,56,Left,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099049,223,1,1,22,28,920raeoumft3q2wmvc296uceo,1,91.1,100,2022-10-21T19:07:38.956Z,2022-10-22T06:43:51Z,3860475359,213,5.1,3860475349,107,,3860475355,141,87.8,3860475351,56,Left,3860475357,212,10.3,3860475353,140,94.7,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099071,224,1,1,22,29,920raeoumft3q2wmvc296uceo,1,97.1,92.6,2022-10-21T19:07:39.855Z,2022-10-22T06:43:51Z,3860475471,141,94.4,3860475473,212,7.2,3860475469,140,90.3,3860883323,178,,3860475475,213,3.0,3860475467,56,Left,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099077,225,1,1,22,30,920raeoumft3q2wmvc296uceo,0,89.5,98.9,2022-10-21T19:07:41.501Z,2022-10-22T06:43:50Z,3860475499,140,93.2,3860475505,213,4.9,3860475495,155,,3860475497,56,Center,3860475501,141,71.8,3860883367,178,,3860475503,212,18.8,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099123,205,12,1,22,32,3ix9om1svhd6obl0mbk1otgop,1,8,24.6,2022-10-21T19:07:42.867Z,2022-10-22T06:43:50Z,3860475739,212,28.7,3860475735,140,32.8,3860475737,141,6.8,3860475733,56,Back,3860475741,213,5.8,3860883425,178,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099127,206,49,1,22,34,3ix9om1svhd6obl0mbk1otgop,1,35.3,9.2,2022-10-21T19:07:45.059Z,2022-10-22T06:43:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099183,207,4,1,22,37,3ix9om1svhd6obl0mbk1otgop,1,32.6,8.2,2022-10-21T19:07:48.370Z,2022-10-22T06:43:48Z,3860476031,56,Back,3860476167,233,226,3860476033,152,,3860476029,294,,3860476027,13,,3860476035,285,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099201,226,4,1,22,37,920raeoumft3q2wmvc296uceo,0,67.4,91.8,2022-10-21T19:07:48.371Z,2022-10-22T06:43:48Z,3860476131,152,,3860883527,178,,3860476119,13,,3860476135,286,,3860476127,56,Left,3860476175,233,207,3860476123,294,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099625,208,1,1,23,12,3ix9om1svhd6obl0mbk1otgop,0,38.8,13.5,2022-10-21T19:08:22.772Z,2022-10-22T06:43:47Z,3860478551,212,53.3,3860478547,140,88.5,3860478553,213,0.2,3860478543,152,,3860478549,141,29.4,3860478535,5,,3860883597,178,,3860478555,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,3860478539,155,,3860478545,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099615,227,44,1,23,15,920raeoumft3q2wmvc296uceo,1,10.6,68.2,2022-10-21T19:08:26.206Z,2022-10-22T06:43:47Z,3860478587,233,209,3860478497,56,Back,3860478499,285,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099631,209,44,1,23,15,3ix9om1svhd6obl0mbk1otgop,0,89.4,31.8,2022-10-21T19:08:26.207Z,2022-10-22T06:43:46Z,3860478565,286,,3860478563,56,Center,3860478623,233,227,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099655,228,12,1,23,15,920raeoumft3q2wmvc296uceo,1,10.2,68,2022-10-21T19:08:26.213Z,2022-10-22T06:43:46Z,3860478715,56,Back,3860478723,141,51.3,3860478719,140,12.7,3860478727,212,11.7,3860478731,213,4.9,3860883703,388,,3860479435,15,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099699,229,12,1,23,17,920raeoumft3q2wmvc296uceo,1,13.5,58.9,2022-10-21T19:08:27.770Z,2022-10-22T06:43:46Z,3860883771,178,,3860478927,56,Back,3860478935,213,4.9,3860478931,141,17.0,3860478929,140,17.9,3860478933,212,28.9,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475185273,1029,67,1,23,20,3ix9om1svhd6obl0mbk1otgop,1,85.3,83.2,2022-10-21T19:08:31.260Z,2022-10-22T07:11:05Z,3860946333,233,1256,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475185271,1256,67,1,23,20,920raeoumft3q2wmvc296uceo,0,14.7,16.8,2022-10-21T19:08:31.261Z,2022-10-22T06:43:45Z,3860946341,233,1029,,,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099719,210,3,1,23,20,3ix9om1svhd6obl0mbk1otgop,0,84.7,85.2,2022-10-21T19:08:31.336Z,2022-10-22T06:43:44Z,3860479031,286,,3860479503,233,230,3860479029,56,Left,3860883803,178,,3860776587,464,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099707,230,7,1,23,20,920raeoumft3q2wmvc296uceo,1,15.3,14.8,2022-10-21T19:08:31.498Z,2022-10-22T06:43:44Z,3860776643,385,,3860479483,233,210,3860883833,389,,3860478959,285,,3860478957,56,Back,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099767,211,5,1,23,23,3ix9om1svhd6obl0mbk1otgop,1,83.2,101.4,2022-10-21T19:08:33.872Z,2022-10-22T02:18:45Z,3860479271,56,Left,3860479643,233,231,3860479275,347,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475099755,231,5,1,23,23,920raeoumft3q2wmvc296uceo,0,16.8,-1.4,2022-10-21T19:08:33.872Z,2022-10-22T02:18:45Z,3860479651,233,211,3860479231,56,Back,3860479235,347,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475100191,212,27,1,23,57,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-21T19:09:08.149Z,2022-10-22T02:18:48Z,3860481627,41,Injury,3860481635,233,232,3860481629,53,1gzgkjei16r4lt2fvcedy1jvt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475100185,232,27,1,23,57,920raeoumft3q2wmvc296uceo,1,0,0,2022-10-21T19:09:08.149Z,2022-10-22T02:18:49Z,3860481657,233,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475101717,213,28,1,26,8,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-21T19:11:19.189Z,2022-10-22T02:18:51Z,3860490843,233,233,3860489813,55,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475101779,233,28,1,26,8,920raeoumft3q2wmvc296uceo,1,0,0,2022-10-21T19:11:19.189Z,2022-10-22T02:18:50Z,3860490157,55,232,3860490849,233,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102013,214,1,1,26,27,3ix9om1svhd6obl0mbk1otgop,1,87.9,100,2022-10-21T19:11:37.962Z,2022-10-22T06:43:44Z,3860491287,107,,3860491295,212,16.3,3860491291,140,94.5,3860491297,213,5.2,3860491289,56,Left,3860491293,141,79.6,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102053,215,1,1,26,28,3ix9om1svhd6obl0mbk1otgop,0,95,79.1,2022-10-21T19:11:39.455Z,2022-10-22T06:43:43Z,3860491485,140,73.0,3860491491,213,2.7,3860491489,212,25.2,3860884039,178,,3860491483,56,Left,3860491487,141,93.8,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102071,234,49,1,26,30,920raeoumft3q2wmvc296uceo,1,19.2,10.3,2022-10-21T19:11:41.160Z,2022-10-22T06:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102121,235,50,1,26,33,920raeoumft3q2wmvc296uceo,1,33.3,0.1,2022-10-21T19:11:43.978Z,2022-10-22T06:43:41Z,3860491833,285,,3860491899,233,216,3860491831,56,Back,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102125,216,7,1,26,33,3ix9om1svhd6obl0mbk1otgop,1,66.7,99.9,2022-10-21T19:11:44.127Z,2022-10-22T06:43:41Z,3860776917,385,,3860884233,178,,3860491843,167,,3860491879,286,,3860491875,233,235,3860491845,56,Left,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475208931,1261,61,1,26,33,920raeoumft3q2wmvc296uceo,1,33.9,4.6,2022-10-21T19:11:44.129Z,2022-10-22T07:09:22Z,3861067523,56,Back,3861069363,178,,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102129,217,5,1,26,34,3ix9om1svhd6obl0mbk1otgop,1,64,101.7,2022-10-21T19:11:45.227Z,2022-10-22T07:10:09Z,3860491855,56,Left,3860493081,233,236,3860491857,347,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102359,236,5,1,26,34,920raeoumft3q2wmvc296uceo,0,36,-1.7,2022-10-21T19:11:45.227Z,2022-10-22T07:10:11Z,3860493073,233,217,3860493037,347,,3860493035,56,Back,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102373,237,43,1,26,55,920raeoumft3q2wmvc296uceo,1,0,0,2022-10-21T19:12:05.912Z,2022-10-22T07:06:05Z,3860493107,56,Right,3860493113,212,41.9,3860493105,107,0,3860493173,189,0,3860493109,140,60.0,3860493115,213,0.1,3861063951,144,1,3860493117,1,0,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,3860493111,141,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475208713,1033,1,1,26,55,3ix9om1svhd6obl0mbk1otgop,1,62.5,100,2022-10-21T19:12:06.246Z,2022-10-22T07:09:13Z,3861066381,141,94.8,3861066379,140,43.3,3861066375,107,,3861066383,212,20.7,3861066377,56,Back,3861066385,213,3.4,3861066657,189,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102381,218,49,1,27,0,3ix9om1svhd6obl0mbk1otgop,1,48.1,84.2,2022-10-21T19:12:11.566Z,2022-10-22T06:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102449,219,1,1,27,1,3ix9om1svhd6obl0mbk1otgop,1,46.1,96.1,2022-10-21T19:12:12.648Z,2022-10-22T06:43:40Z,3860493513,140,19.8,3860493511,56,Back,3860493517,212,34.7,3860884547,178,,3860493515,141,65.2,3860493521,1,,3860493519,213,3.8,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102487,220,1,1,27,7,3ix9om1svhd6obl0mbk1otgop,0,22.8,51.4,2022-10-21T19:12:17.673Z,2022-10-22T06:43:39Z,3860493767,213,5.8,3860493761,140,68.5,3860493763,141,18.6,3860493759,56,Right,3860493769,1,,3860493757,155,,3860493765,212,52.9,3860884627,178,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102507,238,1,1,27,10,920raeoumft3q2wmvc296uceo,0,38.2,77.9,2022-10-21T19:12:20.852Z,2022-10-22T06:43:39Z,3860493861,141,97.1,3860493855,3,,3860493863,212,16.8,3860493859,140,48.2,3860884683,388,,3860493865,213,0.9,3860493857,56,Back,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102519,221,61,1,27,11,3ix9om1svhd6obl0mbk1otgop,0,62.2,17.6,2022-10-21T19:12:22.366Z,2022-10-22T06:43:38Z,3860493897,56,Right,3860884783,178,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102547,222,5,1,27,13,3ix9om1svhd6obl0mbk1otgop,0,56.4,-2,2022-10-21T19:12:23.778Z,2022-10-22T02:20:28Z,3860494043,347,,3860496417,233,239,3860494041,56,Right,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102571,239,5,1,27,13,920raeoumft3q2wmvc296uceo,1,43.6,102,2022-10-21T19:12:23.778Z,2022-10-22T02:20:28Z,3860496413,233,222,3860494155,56,Back,3860494157,347,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102611,240,1,1,27,19,920raeoumft3q2wmvc296uceo,1,48.8,100,2022-10-21T19:12:29.779Z,2022-10-22T06:43:38Z,3860494417,141,68.7,3860494411,107,,3860494413,56,Back,3860494419,212,22.5,3860494421,213,4.5,3860494423,1,,3860494415,140,43.8,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102657,241,1,1,27,20,920raeoumft3q2wmvc296uceo,1,45.3,73.2,2022-10-21T19:12:31.578Z,2022-10-22T06:43:37Z,3860884973,178,,3860494673,56,Right,3860494671,155,,3860494677,141,9.8,3860494675,140,59.5,3860494683,1,,3860494679,212,45.6,3860494681,213,5.0,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102749,242,1,1,27,24,920raeoumft3q2wmvc296uceo,1,59.9,17.5,2022-10-21T19:12:34.916Z,2022-10-22T06:43:37Z,3860885037,178,,3860495207,56,Right,3860495215,213,0.1,3860495209,140,75.6,3860495211,141,19.5,3860495213,212,16.5,3860495205,3,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475176831,754,83,1,27,28,3ix9om1svhd6obl0mbk1otgop,1,18,92.7,2022-10-21T19:12:39.178Z,2022-10-22T06:43:36Z,3860898535,399,173294,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475176821,899,43,1,27,30,920raeoumft3q2wmvc296uceo,1,0,0,2022-10-21T19:12:41.336Z,2022-10-22T02:52:43Z,3860898487,178,0,3860901073,144,82,,,,,,,,,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102751,243,3,1,27,31,920raeoumft3q2wmvc296uceo,0,98.8,11.8,2022-10-21T19:12:41.836Z,2022-10-22T06:43:35Z,3860495225,286,,3860495223,56,Right,3860885119,178,,3860495241,211,,3860776983,465,,,,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475176849,758,43,1,27,31,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-21T19:12:42.041Z,2022-10-22T02:46:21Z,3860898613,144,82,3860898581,178,0,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102755,223,49,1,27,32,3ix9om1svhd6obl0mbk1otgop,1,0.1,82,2022-10-21T19:12:43.620Z,2022-10-22T06:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475102835,224,1,1,27,36,3ix9om1svhd6obl0mbk1otgop,1,23.3,71.4,2022-10-21T19:12:47.498Z,2022-10-22T06:43:33Z,3860885369,178,,3860495699,213,0.5,3860495695,141,85.0,3860495697,212,20.4,3860495691,56,Back,3860495693,140,40.6,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
