id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2521126217,21,12,1,1,26,89xivtxk59uzvhdsd6miao6tm,1,12.4,79.1,2023-03-17T19:47:03.835Z,2023-03-18T09:41:34Z,4103134971,140,32.8,4103134967,56,Back,4103134983,213,0.6,4103876595,178,,4103135069,167,,4103134975,141,100.0,4103134979,212,26.0,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126225,22,5,1,1,29,89xivtxk59uzvhdsd6miao6tm,0,36,101.4,2023-03-17T19:47:06.595Z,2023-03-18T04:55:01Z,4103135025,347,,4103135401,233,27,4103135023,56,Back,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126303,27,5,1,1,29,3ix9om1svhd6obl0mbk1otgop,1,64,-1.4,2023-03-17T19:47:06.595Z,2023-03-18T04:55:01Z,4103135379,347,,4103135375,56,Right,4103135389,233,22,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126547,28,1,1,1,49,3ix9om1svhd6obl0mbk1otgop,1,60.9,0,2023-03-17T19:47:26.468Z,2023-03-18T09:41:34Z,4103136697,140,76.9,4103136693,107,,4103136701,212,17.9,4103136703,213,0.3,4103136699,141,7.3,4103136695,56,Right,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126551,29,1,1,1,50,3ix9om1svhd6obl0mbk1otgop,0,72.9,7.2,2023-03-17T19:47:27.924Z,2023-03-18T09:41:33Z,4103136721,140,79.7,4103371219,168,,4103136719,56,Right,4103136723,141,8.3,4103136727,213,0.1,4103876805,388,,4103136725,212,7.2,4103136717,3,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126565,23,61,1,1,50,89xivtxk59uzvhdsd6miao6tm,1,26,92.6,2023-03-17T19:47:28.013Z,2023-03-18T09:41:33Z,4103136781,56,Back,4103876929,388,,4103876927,15,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521169989,426,43,1,1,51,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-03-17T19:47:29.175Z,2023-03-18T00:55:42Z,4103371923,286,0,4103678471,144,44,4103371921,56,Right,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521170015,484,43,1,1,52,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-03-17T19:47:29.176Z,2023-03-18T00:55:40Z,4103678457,144,44,4103372083,233,426,4103372035,56,Back,4103372037,285,0,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126589,24,49,1,1,52,89xivtxk59uzvhdsd6miao6tm,1,24.7,81.2,2023-03-17T19:47:29.256Z,2023-03-18T09:41:32Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126605,25,1,1,1,52,89xivtxk59uzvhdsd6miao6tm,0,26,82.7,2023-03-17T19:47:29.706Z,2023-03-18T09:41:32Z,4103136977,157,,4103136983,141,72.9,4103877087,178,,4103136981,140,60.2,4103136989,213,6.1,4103136985,212,36.5,4103136979,56,Center,4103136993,1,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126609,30,49,1,1,57,3ix9om1svhd6obl0mbk1otgop,1,38.4,21.9,2023-03-17T19:47:34.318Z,2023-03-18T09:41:31Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126671,31,1,1,1,57,3ix9om1svhd6obl0mbk1otgop,1,38.4,21.9,2023-03-17T19:47:34.331Z,2023-03-18T09:41:31Z,4103137309,56,Right,4103137315,212,35.0,4103137319,1,,4103877287,178,,4103137317,213,6.0,4103137313,141,7.1,4103137307,157,,4103137311,140,70.3,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126679,32,44,1,2,1,3ix9om1svhd6obl0mbk1otgop,1,69.9,7,2023-03-17T19:47:38.268Z,2023-03-18T09:41:31Z,4103137415,233,26,4103137349,56,Right,4103137351,286,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126687,26,44,1,2,1,89xivtxk59uzvhdsd6miao6tm,0,30.1,93,2023-03-17T19:47:38.269Z,2023-03-18T09:41:30Z,4103137385,56,Back,4103137389,285,,4103137437,233,32,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126719,33,1,1,2,2,3ix9om1svhd6obl0mbk1otgop,0,70.3,4.9,2023-03-17T19:47:39.373Z,2023-03-18T09:41:29Z,4103137567,140,89.5,4103137571,212,20.6,4103137573,213,6.1,4103137565,56,Right,4103137569,141,0.0,4103877745,178,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126873,27,5,1,2,4,89xivtxk59uzvhdsd6miao6tm,1,10.4,101.4,2023-03-17T19:47:41.969Z,2023-03-18T04:56:16Z,4103138383,56,Back,4103138385,347,,4103138399,233,34,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126731,34,5,1,2,4,3ix9om1svhd6obl0mbk1otgop,0,89.6,-1.4,2023-03-17T19:47:41.969Z,2023-03-18T04:56:16Z,4103138413,233,27,4103137615,347,,4103137613,56,Right,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126901,28,1,1,2,13,89xivtxk59uzvhdsd6miao6tm,1,21.5,100,2023-03-17T19:47:50.272Z,2023-03-18T09:41:29Z,4103138483,56,Back,4103138487,141,90.6,4103138481,107,,4103138489,212,8.7,4103138485,140,17.3,4103138491,213,4.2,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126929,29,1,1,2,14,89xivtxk59uzvhdsd6miao6tm,1,20.5,92.6,2023-03-17T19:47:51.944Z,2023-03-18T09:41:28Z,4103138651,141,92.6,4103138647,56,Back,4103138653,212,15.5,4103878047,178,,4103138649,140,5.7,4103138655,213,3.1,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126939,30,1,1,2,17,89xivtxk59uzvhdsd6miao6tm,0,5.6,96.7,2023-03-17T19:47:54.501Z,2023-03-18T09:41:27Z,4103878141,178,,4103138725,155,,4103138773,286,,4103138727,56,Back,4103138769,233,35,4103138729,140,10.0,4103138767,236,,4103138737,212,5.1,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,4103138743,213,5.8,4103138733,141,93.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126949,35,74,1,2,17,3ix9om1svhd6obl0mbk1otgop,1,91.6,4.5,2023-03-17T19:47:54.567Z,2023-03-18T09:41:27Z,4103878249,178,,4103138757,56,Right,4103138759,285,,4103138795,233,30,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521126993,31,1,1,2,19,89xivtxk59uzvhdsd6miao6tm,1,12.1,86.1,2023-03-17T19:47:56.455Z,2023-03-18T09:41:26Z,4103138937,213,5.8,4103138933,141,77.9,4103879121,178,,4103138929,56,Back,4103138931,140,22.6,4103138935,212,12.4,4103138927,3,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127005,32,1,1,2,21,89xivtxk59uzvhdsd6miao6tm,0,20.4,81.5,2023-03-17T19:47:58.282Z,2023-03-18T09:41:26Z,4103138995,141,76.0,4103138999,213,6.1,4103138989,157,,4103138991,56,Back,4103139001,1,,4103138997,212,21.4,4103879239,178,,4103138993,140,40.5,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127055,36,61,1,2,22,3ix9om1svhd6obl0mbk1otgop,0,69.1,22,2023-03-17T19:47:59.313Z,2023-03-18T09:41:25Z,4103879413,178,,4103139285,56,Center,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127077,33,1,1,2,23,89xivtxk59uzvhdsd6miao6tm,1,40.3,79.7,2023-03-17T19:48:00.737Z,2023-03-18T09:41:25Z,4103139411,212,6.0,4103879475,178,,4103139407,140,42.6,4103679317,156,,4103139409,141,87.7,4103139405,56,Back,4103139415,213,1.2,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127101,34,3,1,2,24,89xivtxk59uzvhdsd6miao6tm,1,37.7,87.1,2023-03-17T19:48:01.896Z,2023-03-18T09:41:23Z,4103879595,178,,4103679407,465,,4103139513,286,,4103139775,233,37,4103139511,56,Back,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127145,37,45,1,2,24,3ix9om1svhd6obl0mbk1otgop,0,62.3,12.9,2023-03-17T19:48:01.896Z,2023-03-18T09:41:24Z,4103139797,233,34,4103139755,285,,4103139753,56,Right,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127119,35,1,1,2,26,89xivtxk59uzvhdsd6miao6tm,1,43.2,86,2023-03-17T19:48:03.394Z,2023-03-18T09:41:23Z,4103139627,56,Center,4103139635,213,5.8,4103879729,178,,4103139631,141,68.1,4103139629,140,64.0,4103139633,212,25.0,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127133,36,1,1,2,27,89xivtxk59uzvhdsd6miao6tm,1,55.3,71.7,2023-03-17T19:48:04.883Z,2023-03-18T09:41:22Z,4103139711,141,37.9,4103139713,212,25.2,4103139707,56,Center,4103139709,140,65.2,4103139715,213,5.1,4103879811,178,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127185,37,1,1,2,30,89xivtxk59uzvhdsd6miao6tm,1,64.5,46.6,2023-03-17T19:48:07.629Z,2023-03-18T09:41:21Z,4103879901,178,,4103139959,141,64.5,4103139955,56,Center,4103139957,140,75.5,4103139963,213,0.8,4103139961,212,16.8,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127193,38,61,1,2,33,89xivtxk59uzvhdsd6miao6tm,0,83.1,68.2,2023-03-17T19:48:10.703Z,2023-03-18T09:15:25Z,4103140011,56,Center,4103880037,178,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127265,38,49,1,2,34,3ix9om1svhd6obl0mbk1otgop,1,15.8,26.8,2023-03-17T19:48:11.769Z,2023-03-18T09:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127283,39,1,1,2,38,3ix9om1svhd6obl0mbk1otgop,1,3.6,3.4,2023-03-17T19:48:15.722Z,2023-03-18T09:41:18Z,4103140459,1,,4103140449,56,Back,4103140455,212,28.5,4103140445,157,,4103880225,178,,4103140457,213,0.5,4103140453,141,23.1,4103140451,140,27.6,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521171499,427,61,1,2,41,3ix9om1svhd6obl0mbk1otgop,0,28.7,25.2,2023-03-17T19:48:18.356Z,2023-03-18T09:41:17Z,4103380019,56,Back,4103880397,178,,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127321,39,61,1,2,42,89xivtxk59uzvhdsd6miao6tm,0,72.8,76.7,2023-03-17T19:48:19.226Z,2023-03-18T09:41:17Z,4103140643,56,Center,4103880505,178,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127347,40,1,1,2,43,3ix9om1svhd6obl0mbk1otgop,0,29.1,17.7,2023-03-17T19:48:20.305Z,2023-03-18T09:41:16Z,4103880545,178,,4103140779,212,8.6,4103140775,140,28.7,4103140771,155,,4103140781,213,1.6,4103140773,56,Back,4103140777,141,30.3,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127421,40,50,1,2,46,89xivtxk59uzvhdsd6miao6tm,1,71.8,67.2,2023-03-17T19:48:23.374Z,2023-03-18T09:41:15Z,4103141129,56,Center,4103141249,233,41,4103141131,286,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127401,41,7,1,2,46,3ix9om1svhd6obl0mbk1otgop,0,28.2,32.8,2023-03-17T19:48:23.788Z,2023-03-18T09:41:15Z,4103141205,233,40,4103141035,56,Back,4103679649,384,,4103881113,178,,4103141037,285,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127455,42,49,1,2,50,3ix9om1svhd6obl0mbk1otgop,1,10,40.9,2023-03-17T19:48:27.289Z,2023-03-18T09:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,21ipfd9gxws9vqpw9002o8ve1,Warleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127749,43,1,1,3,13,3ix9om1svhd6obl0mbk1otgop,1,15.4,35.3,2023-03-17T19:48:50.975Z,2023-03-18T09:41:12Z,4103142897,1,,4103142893,212,53.5,4103142885,56,Right,4103142889,140,65.3,4103142891,141,19.7,4103142881,155,,4103142895,213,6.1,4103881317,178,,21ipfd9gxws9vqpw9002o8ve1,Warleson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127769,44,44,1,3,17,3ix9om1svhd6obl0mbk1otgop,1,64,18.5,2023-03-17T19:48:54.207Z,2023-03-18T09:41:12Z,4103143015,56,Right,4103143017,286,,4103143043,233,41,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127753,41,44,1,3,17,89xivtxk59uzvhdsd6miao6tm,0,36,81.5,2023-03-17T19:48:54.208Z,2023-03-18T09:41:11Z,4103143069,233,44,4103142907,285,,4103142905,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127785,45,1,1,3,17,3ix9om1svhd6obl0mbk1otgop,1,64,20.8,2023-03-17T19:48:54.212Z,2023-03-18T09:41:11Z,4103143111,140,73.9,4103143113,141,22.1,4103143107,168,,4103881439,388,,4103143117,213,0.1,4103143115,212,10.4,4103143109,56,Center,4103143105,3,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127795,47,61,1,3,17,3ix9om1svhd6obl0mbk1otgop,1,68,17.8,2023-03-17T19:48:54.591Z,2023-03-18T09:41:10Z,4103881487,178,,4103143155,56,Right,4103881485,15,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127799,42,1,1,3,18,89xivtxk59uzvhdsd6miao6tm,0,27,84.6,2023-03-17T19:48:56.078Z,2023-03-18T09:41:10Z,4103143185,141,93.5,4103143189,213,1.8,4103143175,3,,4103881685,178,,4103143177,56,Back,4103143187,212,6.2,4103143181,140,25.9,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127855,48,1,1,3,21,3ix9om1svhd6obl0mbk1otgop,0,68.2,1.4,2023-03-17T19:48:58.528Z,2023-03-18T09:41:10Z,4103143423,141,7.3,4103143419,56,Right,4103143427,213,0.5,4103143421,140,74.6,4103881791,388,,4103143425,212,7.8,4103143417,3,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127837,43,1,1,3,22,89xivtxk59uzvhdsd6miao6tm,1,23.6,90.1,2023-03-17T19:48:59.633Z,2023-03-18T09:41:09Z,4103881879,178,,4103143339,212,6.1,4103143335,140,29.4,4103143341,213,6.1,4103143337,141,88.9,4103143333,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127845,44,49,1,3,22,89xivtxk59uzvhdsd6miao6tm,1,29.2,90.5,2023-03-17T19:49:00.167Z,2023-03-18T09:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127861,45,3,1,3,23,89xivtxk59uzvhdsd6miao6tm,1,29.8,90.4,2023-03-17T19:49:01.089Z,2023-03-18T09:41:07Z,4103882075,178,,4103143497,233,49,4103143445,56,Back,4103143447,285,,4103679885,465,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127865,49,45,1,3,23,3ix9om1svhd6obl0mbk1otgop,0,70.2,9.6,2023-03-17T19:49:01.089Z,2023-03-18T09:41:08Z,4103143477,286,,4103143503,233,45,4103143475,56,Right,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127887,46,1,1,3,25,89xivtxk59uzvhdsd6miao6tm,1,33.4,92.2,2023-03-17T19:49:02.263Z,2023-03-18T09:41:06Z,4103143577,140,39.4,4103143583,213,5.6,4103143581,212,8.4,4103143579,141,84.1,4103143575,56,Back,4103882143,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521280289,1319,67,1,3,26,89xivtxk59uzvhdsd6miao6tm,1,43.6,87.5,2023-03-17T19:49:03.180Z,2023-03-18T09:41:06Z,4103958369,233,1115,,,,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521280287,1115,67,1,3,26,3ix9om1svhd6obl0mbk1otgop,0,56.4,12.5,2023-03-17T19:49:03.181Z,2023-03-18T09:41:05Z,4103958373,233,1319,,,,,,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127893,47,1,1,3,26,89xivtxk59uzvhdsd6miao6tm,1,42.8,88.8,2023-03-17T19:49:03.301Z,2023-03-18T09:41:05Z,4103143611,56,Back,4103143615,141,83.6,4103679899,156,,4103882285,178,,4103143613,140,33.9,4103143617,212,10.0,4103143619,213,3.5,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127921,48,1,1,3,27,89xivtxk59uzvhdsd6miao6tm,1,40,85.3,2023-03-17T19:49:04.373Z,2023-03-18T09:41:04Z,4103143781,140,39.8,4103882437,178,,4103143783,141,69.9,4103143787,213,4.7,4103143785,212,10.5,4103143779,56,Back,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127941,49,1,1,3,29,89xivtxk59uzvhdsd6miao6tm,0,46,67.2,2023-03-17T19:49:07.087Z,2023-03-18T09:41:02Z,4103882497,178,,4103143893,212,30.8,4103143897,213,5.6,4103143889,141,40.0,4103143885,56,Center,4103143887,140,69.5,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521173099,428,1,1,3,31,3ix9om1svhd6obl0mbk1otgop,1,32.4,49.6,2023-03-17T19:49:08.257Z,2023-03-18T09:41:02Z,4103388717,56,Back,4103388725,213,1.8,4103388719,140,30.3,4103388723,212,9.4,4103388721,141,63.1,4103882537,178,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128003,50,49,1,3,33,3ix9om1svhd6obl0mbk1otgop,1,34.7,48.2,2023-03-17T19:49:10.296Z,2023-03-18T09:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128019,51,1,1,3,33,3ix9om1svhd6obl0mbk1otgop,1,34.9,47.8,2023-03-17T19:49:10.366Z,2023-03-18T09:41:01Z,4103144283,141,34.5,4103882683,178,,4103144287,213,5.8,4103144281,140,53.3,4103144285,212,21.3,4103144279,56,Center,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521127789,46,43,1,3,33,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-03-17T19:49:20.365Z,2023-03-17T19:49:22Z,4103143253,144,74,4103143125,56,Center,4103143127,285,0,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128029,52,1,1,3,34,3ix9om1svhd6obl0mbk1otgop,0,51,33.2,2023-03-17T19:49:12.063Z,2023-03-18T09:41:00Z,4103144315,141,35.2,4103144319,213,0.1,4103144313,140,68.2,4103883395,178,,4103144317,212,18.1,4103144311,56,Center,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128021,50,49,1,3,36,89xivtxk59uzvhdsd6miao6tm,1,32.4,66.5,2023-03-17T19:49:13.463Z,2023-03-18T09:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128275,51,27,1,3,37,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-03-17T19:49:14.669Z,2023-03-18T05:02:57Z,4103341521,233,53,4103145579,53,ama1ibpjcfu206icrfmkgfavp,4103145577,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128107,53,27,1,3,37,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-03-17T19:49:14.669Z,2023-03-18T05:02:58Z,4103341515,233,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128401,52,28,1,4,8,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-03-17T19:49:45.340Z,2023-03-18T05:03:15Z,4103146321,233,54,4103146203,55,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128413,54,28,1,4,8,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-03-17T19:49:45.340Z,2023-03-18T05:03:14Z,4103146297,233,52,4103146259,55,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128467,55,68,1,4,13,3ix9om1svhd6obl0mbk1otgop,0,0,0,2023-03-17T19:49:50.409Z,2023-03-18T05:03:17Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128471,53,68,1,4,13,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-03-17T19:49:50.496Z,2023-03-18T05:03:22Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521128535,54,1,1,4,15,89xivtxk59uzvhdsd6miao6tm,1,38,67.6,2023-03-17T19:49:52.375Z,2023-03-18T09:40:59Z,4103146965,213,3.5,4103146959,140,17.6,4103146957,56,Back,4103146963,212,23.1,4103146961,141,54.8,4103884439,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
