id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/16/value
2474373423,353,3,1,39,53,5z1b7fuvpqe6vnigvopomvecu,0,83.6,6.5,2022-10-19T19:25:18.164Z,2022-10-20T07:35:11Z,3856650557,56,Right,3856650835,233,361,3857121503,464,,3856650559,286,,3857344299,178,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373459,361,7,1,39,54,b7jmo07lqav0wfe2mtlzyspak,1,16.4,93.5,2022-10-19T19:25:18.274Z,2022-10-20T07:35:11Z,3857121607,385,,3856650803,233,353,3857344373,178,,3856650739,285,,3856650737,56,Back,3856650735,167,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373509,354,5,1,39,57,5z1b7fuvpqe6vnigvopomvecu,1,90.2,-1.6,2022-10-19T19:25:21.747Z,2022-10-20T04:30:27Z,3856650995,347,,3856650993,56,Right,3856651031,233,362,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373465,362,5,1,39,57,b7jmo07lqav0wfe2mtlzyspak,0,9.8,101.6,2022-10-19T19:25:21.747Z,2022-10-20T04:30:27Z,3856651045,233,354,3856650757,56,Back,3856650759,347,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373753,355,1,1,40,15,5z1b7fuvpqe6vnigvopomvecu,1,87.2,0,2022-10-19T19:25:39.839Z,2022-10-20T07:35:10Z,3856652351,56,Right,3856652353,140,69.1,3856652349,107,,3856652359,213,2.8,3856652355,141,8.2,3856652357,212,20.2,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373801,356,1,1,40,18,5z1b7fuvpqe6vnigvopomvecu,1,75.3,6.2,2022-10-19T19:25:42.867Z,2022-10-20T07:35:09Z,3856652577,56,Center,3856652585,212,19.2,3856652579,140,85.6,3857344723,178,,3856652581,141,29.5,3856652589,213,1.0,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373811,357,61,1,40,21,5z1b7fuvpqe6vnigvopomvecu,0,86.3,30.9,2022-10-19T19:25:45.664Z,2022-10-20T07:35:08Z,3856652639,56,Center,3857344925,178,,,,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373833,364,49,1,40,22,b7jmo07lqav0wfe2mtlzyspak,1,11.4,76,2022-10-19T19:25:46.590Z,2022-10-20T07:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373845,365,12,1,40,22,b7jmo07lqav0wfe2mtlzyspak,1,11.4,76,2022-10-19T19:25:46.628Z,2022-10-20T07:35:07Z,3857345229,178,,3856652849,212,27.7,3856652853,213,5.2,3856652843,140,24.8,3856652841,56,Back,3856652845,141,40.9,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373829,363,43,1,40,22,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T19:25:46.846Z,2022-10-19T23:32:46Z,3856652747,285,0,3856652745,56,Back,3856652791,233,357,3857123477,144,7,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373855,358,49,1,40,24,5z1b7fuvpqe6vnigvopomvecu,1,71.3,51.1,2022-10-19T19:25:48.987Z,2022-10-20T07:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373871,359,50,1,40,26,5z1b7fuvpqe6vnigvopomvecu,1,74.8,54.5,2022-10-19T19:25:51.015Z,2022-10-20T07:35:05Z,3856653033,56,Center,3856653035,286,,3856653187,233,366,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373891,366,7,1,40,26,b7jmo07lqav0wfe2mtlzyspak,0,25.2,45.5,2022-10-19T19:25:51.096Z,2022-10-20T07:35:04Z,3856653141,285,,3856653173,233,359,3857345575,178,,3856653139,56,Back,3857124953,385,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474507023,1232,67,1,40,28,5z1b7fuvpqe6vnigvopomvecu,1,71.1,56,2022-10-19T19:25:52.900Z,2022-10-20T07:35:04Z,3857381481,233,1277,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474507021,1277,67,1,40,28,b7jmo07lqav0wfe2mtlzyspak,0,28.9,44,2022-10-19T19:25:52.901Z,2022-10-20T07:35:03Z,3857381489,233,1232,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373901,360,1,1,40,28,5z1b7fuvpqe6vnigvopomvecu,0,71.3,54.3,2022-10-19T19:25:52.922Z,2022-10-20T07:35:03Z,3856653199,212,9.1,3856653229,233,367,3856653201,213,1.7,3856653193,56,Center,3857345791,389,,3856653233,286,,3856653195,140,70.1,3856653227,236,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,3856653197,141,,,,,,,,,,,,67.6,,,,,,,,,,,,,,,,,,,
2474373897,367,74,1,40,28,b7jmo07lqav0wfe2mtlzyspak,1,29.1,44.3,2022-10-19T19:25:52.973Z,2022-10-20T07:35:03Z,3856653167,56,Back,3856653169,285,,3856653249,233,360,3857345845,178,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474373983,361,1,1,40,30,5z1b7fuvpqe6vnigvopomvecu,1,63.4,54.4,2022-10-19T19:25:54.425Z,2022-10-20T07:35:02Z,3856691751,3,,3857345983,178,,3856653597,212,25.8,3856653595,141,92.1,3856653593,140,66.0,3856653591,56,Left,3856653599,213,1.5,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374009,362,1,1,40,37,5z1b7fuvpqe6vnigvopomvecu,1,71.8,96.9,2022-10-19T19:26:01.865Z,2022-10-20T07:35:01Z,3856653735,212,3.1,3856653737,213,4.7,3857346903,178,,3856653731,140,71.7,3856653733,141,92.4,3856653723,56,Left,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374091,363,1,1,40,39,5z1b7fuvpqe6vnigvopomvecu,1,66.3,98.3,2022-10-19T19:26:03.587Z,2022-10-20T07:35:00Z,3856654177,140,55.8,3856654175,56,Left,3856654181,212,16.9,3856654179,141,79.4,3856654183,213,4.0,3857346977,178,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374135,364,1,1,40,45,5z1b7fuvpqe6vnigvopomvecu,1,47.9,75.1,2022-10-19T19:26:09.267Z,2022-10-20T07:34:58Z,3856654411,212,10.7,3856654407,141,65.2,3856654405,140,55.8,3857347047,178,,3856654403,56,Center,3856654415,213,5.6,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374205,365,1,1,40,47,5z1b7fuvpqe6vnigvopomvecu,1,51.8,77.8,2022-10-19T19:26:11.547Z,2022-10-20T07:34:57Z,3856654791,213,5.8,3856654779,140,61.7,3856654783,141,69.1,3856654775,56,Center,3857347121,178,,3856654787,212,12.0,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374261,366,1,1,40,52,5z1b7fuvpqe6vnigvopomvecu,1,54.2,61.4,2022-10-19T19:26:16.955Z,2022-10-20T07:34:55Z,3856655109,56,Center,3856655117,212,23.1,3856655115,141,57.0,3856655119,213,6.2,3857347215,178,,3856655111,140,76.0,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374267,367,61,1,40,53,5z1b7fuvpqe6vnigvopomvecu,0,73,58.7,2022-10-19T19:26:18.144Z,2022-10-20T07:34:54Z,3856655147,56,Center,3857347335,178,,,,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474507443,1289,67,1,40,56,b7jmo07lqav0wfe2mtlzyspak,1,11.7,32.9,2022-10-19T19:26:20.361Z,2022-10-20T07:34:54Z,3857383607,233,1284,,,,,,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474507439,1284,67,1,40,56,5z1b7fuvpqe6vnigvopomvecu,0,88.3,67.1,2022-10-19T19:26:20.362Z,2022-10-20T07:34:54Z,3857383621,233,1289,,,,,,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374285,368,12,1,40,56,b7jmo07lqav0wfe2mtlzyspak,1,10.8,32.5,2022-10-19T19:26:20.542Z,2022-10-20T07:34:53Z,3856655275,141,0.0,3856655277,212,23.5,3856655317,167,,3857347495,389,,3856655279,213,4.7,3856655273,140,9.7,3856655271,56,Back,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374415,368,5,1,40,58,5z1b7fuvpqe6vnigvopomvecu,1,89.2,101.7,2022-10-19T19:26:23.154Z,2022-10-20T04:34:11Z,3856655845,56,Left,3856655883,233,369,3856655847,347,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374289,369,5,1,40,58,b7jmo07lqav0wfe2mtlzyspak,0,10.8,-1.7,2022-10-19T19:26:23.154Z,2022-10-20T04:34:12Z,3856655911,233,368,3856655297,56,Back,3856655299,347,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374439,369,1,1,41,5,5z1b7fuvpqe6vnigvopomvecu,1,87.1,100,2022-10-19T19:26:29.571Z,2022-10-20T07:34:53Z,3856655995,56,Left,3856655997,140,89.3,3856656003,213,5.0,3856656001,212,7.9,3856655999,141,90.3,3856655993,107,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374529,370,1,1,41,6,5z1b7fuvpqe6vnigvopomvecu,1,86.9,90.4,2022-10-19T19:26:31.209Z,2022-10-20T07:34:52Z,3856656525,140,89.9,3856656527,141,95.7,3856656521,56,Left,3857347743,178,,3856656533,213,0.9,3856656531,212,4.8,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474458951,815,50,1,41,9,5z1b7fuvpqe6vnigvopomvecu,1,88.8,97.9,2022-10-19T19:26:33.836Z,2022-10-20T07:34:50Z,3857126371,286,,3857126369,56,Left,3857144743,233,863,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474458981,863,7,1,41,9,b7jmo07lqav0wfe2mtlzyspak,0,11.2,2.1,2022-10-19T19:26:34.027Z,2022-10-20T07:34:50Z,3857348301,178,,3857126589,285,,3857126591,385,,3857126587,56,Back,3857144739,233,815,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374533,371,3,1,41,12,5z1b7fuvpqe6vnigvopomvecu,0,99.2,88.3,2022-10-19T19:26:37.012Z,2022-10-20T07:34:49Z,3857348429,178,,3856656999,233,370,3856656559,286,,3857126669,465,,3856656557,56,Left,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374553,370,7,1,41,13,b7jmo07lqav0wfe2mtlzyspak,1,0.8,11.7,2022-10-19T19:26:37.293Z,2022-10-20T07:34:48Z,3857348679,178,,3856656675,56,Back,3856656677,285,,3856656729,233,371,3856656673,167,,3857126711,385,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374557,371,6,1,41,13,b7jmo07lqav0wfe2mtlzyspak,0,0.1,15.2,2022-10-19T19:26:37.825Z,2022-10-20T04:35:50Z,3856656777,233,372,3856656691,56,Back,3856656727,73,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474374549,372,6,1,41,13,5z1b7fuvpqe6vnigvopomvecu,1,99.9,84.8,2022-10-19T19:26:37.825Z,2022-10-20T04:35:50Z,3856656669,56,Left,3856656773,233,371,3856656671,73,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375053,373,1,1,42,1,5z1b7fuvpqe6vnigvopomvecu,0,99.5,99.5,2022-10-19T19:27:25.318Z,2022-10-20T04:36:06Z,3857127311,20,,3856659557,140,96.1,3856659555,56,Center,3856659551,155,,3856659569,1,,3856659549,6,,3856659827,233,372,3856659565,212,33.0,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,3856659547,2,3856659567,213,4.6,3856659553,223,3856659561,141,51.3,3857348961,178,,,,,,,,,,,,,,,,,,,,,
2474375091,372,41,1,42,2,b7jmo07lqav0wfe2mtlzyspak,1,2.4,49.6,2022-10-19T19:27:26.736Z,2022-10-20T07:34:48Z,3856659869,233,373,3857349135,388,,3856659793,141,32.8,3856659791,140,36.5,3856659797,213,6.0,3856659795,212,37.6,3857127477,378,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375149,374,1,1,42,6,5z1b7fuvpqe6vnigvopomvecu,1,66.1,57.8,2022-10-19T19:27:30.249Z,2022-10-20T07:34:47Z,3856660115,56,Left,3856660117,140,84.5,3856660121,212,30.8,3856660123,213,0.9,3856660119,141,93.0,3857349239,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375179,375,1,1,42,10,5z1b7fuvpqe6vnigvopomvecu,1,85.9,85.2,2022-10-19T19:27:35.002Z,2022-10-20T07:34:45Z,3857349421,178,,3856660287,213,6.2,3856660285,212,9.2,3856660281,140,94.6,3856660279,56,Left,3856660283,141,83.9,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375211,376,1,1,42,12,5z1b7fuvpqe6vnigvopomvecu,0,97.8,79.4,2022-10-19T19:27:36.787Z,2022-10-20T07:34:45Z,3857349483,178,,3856660413,140,95.6,3856660411,56,Center,3857127871,224,,3856660419,213,4.6,3857127873,72,,3856660407,2,,3856660415,141,45.5,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,3856660409,155,3856660417,212,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375213,373,44,1,42,14,b7jmo07lqav0wfe2mtlzyspak,1,2.5,59.6,2022-10-19T19:27:38.637Z,2022-10-20T07:34:44Z,3856660423,56,Back,3856660425,285,,3856660519,233,377,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375217,377,44,1,42,14,5z1b7fuvpqe6vnigvopomvecu,0,97.5,40.4,2022-10-19T19:27:38.638Z,2022-10-20T07:34:44Z,3856660439,56,Center,3856660441,286,,3856660539,233,373,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375221,374,12,1,42,14,b7jmo07lqav0wfe2mtlzyspak,1,1.3,58.1,2022-10-19T19:27:38.701Z,2022-10-20T07:34:43Z,3856660463,212,3.7,3856660563,167,,3857349669,388,,3856660495,15,,3856660457,56,Back,3856660461,141,61.8,3856660459,140,0.0,3856660465,213,2.4,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375237,375,6,1,42,15,b7jmo07lqav0wfe2mtlzyspak,0,1.6,58.2,2022-10-19T19:27:40.121Z,2022-10-20T04:37:08Z,3856660547,56,Back,3856660549,73,,3856660723,233,378,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375263,378,6,1,42,15,5z1b7fuvpqe6vnigvopomvecu,1,98.4,41.8,2022-10-19T19:27:40.121Z,2022-10-20T04:37:08Z,3856660705,56,Center,3856660709,233,375,3856660707,75,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375577,379,1,1,42,47,5z1b7fuvpqe6vnigvopomvecu,1,99.5,0.5,2022-10-19T19:28:12.090Z,2022-10-20T04:37:16Z,3856662575,141,42.7,3856662565,6,,3856662577,212,29.0,3856662567,155,,3857349883,178,,3857128537,72,,3856662569,223,,3856662579,213,1.7,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,3856662573,140,3856662563,2,,3856662571,56,,,,,,,95.4,Center,,,,,,,,,,,,,,,,,,
2474375585,380,44,1,42,49,5z1b7fuvpqe6vnigvopomvecu,1,98.5,36.7,2022-10-19T19:28:13.340Z,2022-10-20T07:34:43Z,3856662621,56,Center,3856662623,286,,3856662643,233,376,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375589,376,44,1,42,49,b7jmo07lqav0wfe2mtlzyspak,0,1.5,63.3,2022-10-19T19:28:13.341Z,2022-10-20T07:34:43Z,3856662641,285,,3856662647,233,380,3856662639,56,Back,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375623,381,1,1,42,49,5z1b7fuvpqe6vnigvopomvecu,1,99.6,33.9,2022-10-19T19:28:13.481Z,2022-10-20T07:34:42Z,3856662841,212,20.8,3856662833,168,,3856662839,141,62.3,3857135875,154,,3857135873,210,13,3856662843,213,1.9,3856662837,140,92.3,3856662835,56,Center,69ivqkcipxp15b7x5jl83ud49,S. Alzate,1,3856662831,3,3857350149,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474376181,387,44,1,42,50,5z1b7fuvpqe6vnigvopomvecu,1,94.8,46.9,2022-10-19T19:28:14.525Z,2022-10-20T07:34:42Z,3856665969,56,Center,3856666261,233,378,3856665971,286,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474376001,378,44,1,42,50,b7jmo07lqav0wfe2mtlzyspak,0,5.2,53.1,2022-10-19T19:28:14.526Z,2022-10-20T07:34:42Z,3856664963,56,Back,3856664965,285,,3856666275,233,387,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474376225,388,13,1,42,50,5z1b7fuvpqe6vnigvopomvecu,1,93.1,48.9,2022-10-19T19:28:14.615Z,2022-10-20T07:34:41Z,3857350503,388,,3857135899,102,23.9,3857135893,154,,3857135907,230,99.9,3857135389,15,,3857135905,147,43.3,3857135901,103,5.6,3857135395,153,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,3857135393,328,3857135903,146,95.1,3857135909,231,3857135387,25,,3857135895,55,381,,47.5,3856666203,56,3857135889,75,,3857135891,29,,3857135217,17,,,,,Center,,,
2474384951,416,44,1,42,51,5z1b7fuvpqe6vnigvopomvecu,1,94.3,40.7,2022-10-19T19:28:15.486Z,2022-10-20T07:34:40Z,3856714915,233,419,3856714891,286,,3856714889,56,Center,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384919,419,44,1,42,51,b7jmo07lqav0wfe2mtlzyspak,0,5.7,59.3,2022-10-19T19:28:15.487Z,2022-10-20T07:34:40Z,3856714919,233,416,3856714691,56,Back,3856714693,285,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375629,382,61,1,42,51,5z1b7fuvpqe6vnigvopomvecu,1,94.8,40.5,2022-10-19T19:28:15.607Z,2022-10-20T07:34:40Z,3856662869,56,Center,3857351345,15,,3857350773,388,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385095,417,44,1,42,53,5z1b7fuvpqe6vnigvopomvecu,1,90.3,43.7,2022-10-19T19:28:17.307Z,2022-10-20T07:34:39Z,3856715719,233,420,3856715717,286,,3856715715,56,Center,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474384961,420,44,1,42,53,b7jmo07lqav0wfe2mtlzyspak,0,9.7,56.3,2022-10-19T19:28:17.308Z,2022-10-20T07:34:39Z,3856715763,233,417,3856714969,285,,3856714967,56,Back,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375643,383,1,1,42,53,5z1b7fuvpqe6vnigvopomvecu,1,91.5,42,2022-10-19T19:28:17.402Z,2022-10-20T07:34:38Z,3856662951,141,49.6,3857351657,388,,3856662949,140,90.8,3856662955,212,5.2,3856662959,213,1.7,3856662945,3,,3856662947,56,Center,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474385477,418,61,1,42,53,5z1b7fuvpqe6vnigvopomvecu,1,91.2,47.8,2022-10-19T19:28:17.947Z,2022-10-20T07:34:38Z,3856717827,56,Center,3857351781,178,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375657,384,15,1,42,54,5z1b7fuvpqe6vnigvopomvecu,1,89.3,43.6,2022-10-19T19:28:19.137Z,2022-10-20T07:34:38Z,3856718801,328,,3856674423,103,19,3856673937,25,,3856663013,56,Center,3856673943,82,,3856674413,78,,3856674419,102,48.9,3856674439,231,47.9,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,3856674433,146,3856720957,29,,3856674437,230,3856674435,147,47.3,3856720959,55,418,91.0,99.3,3857351869,178,3856674431,139,,3856673939,20,,3856663011,17,,,,,,,,
2474385775,419,61,1,42,54,5z1b7fuvpqe6vnigvopomvecu,1,90.5,45.3,2022-10-19T19:28:19.207Z,2022-10-20T07:34:37Z,3856719441,56,Center,3857351985,178,,3856719551,228,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474375661,377,43,1,42,57,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T19:28:21.825Z,2022-10-19T19:28:54Z,3856664859,144,10,3856663027,94,0,3856663029,56,Back,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474376061,379,27,1,42,58,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T19:28:22.609Z,2022-10-20T04:40:26Z,3856665359,53,1df9uegp2hsbc4813no3mdvx1,3856665357,41,Injury,3856665471,233,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474376071,385,27,1,42,58,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T19:28:22.609Z,2022-10-20T04:40:26Z,3856665501,233,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474376139,386,43,1,43,47,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T19:29:11.558Z,2022-10-19T19:29:25Z,3856666745,144,28,3856665769,55,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474376305,380,28,1,44,0,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T19:29:24.983Z,2022-10-20T04:40:34Z,3856666693,55,379,3856666867,233,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
