id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2495375729,321,1,1,27,3,5z1b7fuvpqe6vnigvopomvecu,1,46.1,85.9,2023-01-06T20:16:40.566Z,2023-01-07T08:40:16Z,3967388399,212,22.9,3967388395,140,67.8,3967388397,141,82.0,3967388391,3,,3967388401,213,6.2,3967388393,56,Left,3967668767,388,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495375733,322,49,1,27,4,5z1b7fuvpqe6vnigvopomvecu,1,60.3,89.4,2023-01-06T20:16:41.877Z,2023-01-07T08:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495375767,323,1,1,27,4,5z1b7fuvpqe6vnigvopomvecu,1,60.3,89.4,2023-01-06T20:16:41.898Z,2023-01-07T08:40:15Z,3967388609,56,Center,3967388615,212,12.8,3967668941,388,,3967388611,140,52.1,3967388617,213,4.0,3967388613,141,75.4,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495375791,324,1,1,27,8,5z1b7fuvpqe6vnigvopomvecu,1,45.7,79.3,2023-01-06T20:16:45.651Z,2023-01-07T08:40:12Z,3967388733,212,33.2,3967388731,141,31.6,3967388729,140,39.1,3967818975,1,,3967388735,213,4.5,3967388727,56,Back,3967669003,178,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495375817,325,1,1,27,11,5z1b7fuvpqe6vnigvopomvecu,1,38.7,34.6,2023-01-06T20:16:48.199Z,2023-01-07T08:40:10Z,3967388845,213,5.1,3967388841,141,5.5,3967388839,140,46.8,3967669069,178,,3967388843,212,21.5,3967388837,56,Back,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495375897,326,1,1,27,13,5z1b7fuvpqe6vnigvopomvecu,1,47.7,4.8,2023-01-06T20:16:50.790Z,2023-01-07T08:40:07Z,3967389311,141,10.6,3967389317,1,,3967389315,213,0.1,3967389307,56,Right,3967389313,212,44.6,3967389309,140,90.0,3967669135,178,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495431637,1285,67,1,27,17,5z1b7fuvpqe6vnigvopomvecu,1,79.5,11.6,2023-01-06T20:16:54.123Z,2023-01-07T08:40:06Z,3967684827,233,924,,,,,,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495431635,924,67,1,27,17,2989v3kho9h5jaboe1nr7lx21,0,20.5,88.4,2023-01-06T20:16:54.124Z,2023-01-07T08:40:05Z,3967684833,233,1285,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495375919,327,1,1,27,23,5z1b7fuvpqe6vnigvopomvecu,1,85,10.3,2023-01-06T20:17:00.488Z,2023-01-07T08:39:55Z,3967389423,212,7.0,3967389425,213,3.6,3967389417,56,Right,3967389421,141,6.2,3967389419,140,78.9,3967669201,178,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376037,328,1,1,27,25,5z1b7fuvpqe6vnigvopomvecu,1,75.1,6.5,2023-01-06T20:17:02.096Z,2023-01-07T08:39:54Z,3967669231,178,,3967390053,141,82.3,3967615269,224,,3967615271,20,,3967390051,140,83.1,3967390047,155,,3967390057,213,1.4,3967390049,56,Left,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,3967390055,212,3967390045,2,,,52.2,3967390059,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376131,329,1,1,27,36,5z1b7fuvpqe6vnigvopomvecu,1,98.1,88.7,2023-01-06T20:17:13.399Z,2023-01-07T08:39:49Z,3967390581,213,4.6,3967390579,212,57.4,3967390575,140,91.7,3967390577,141,4.9,3967615357,345,,3967390571,155,,3967390573,56,Right,3967390583,1,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3967669271,178,3967615345,224,,,,3967615347,72,,3967390569,2,,,,,,,,,,,,,,,,,,,,,,,,,
2495376141,330,1,1,27,43,5z1b7fuvpqe6vnigvopomvecu,0,85.1,5.5,2023-01-06T20:17:20.765Z,2023-01-07T08:39:46Z,3967669327,178,,3967390651,212,25.8,3967615381,224,,3967390641,56,Center,3967390649,141,41.8,3967390645,140,92.1,3967615383,20,,3967390637,2,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,3967390653,213,3967390639,155,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376173,241,12,1,27,44,2989v3kho9h5jaboe1nr7lx21,1,8.6,58,2023-01-06T20:17:21.987Z,2023-01-07T08:39:45Z,3967390809,56,Back,3967390813,141,79.0,3967669411,178,,3967390815,212,28.9,3967390817,213,0.5,3967390831,15,,3967390811,140,32.5,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376245,331,1,1,27,48,5z1b7fuvpqe6vnigvopomvecu,1,72.7,22.5,2023-01-06T20:17:25.111Z,2023-01-07T08:39:44Z,3967391185,213,0.8,3967391181,141,25.0,3967723695,388,,3967391177,56,Center,3967391175,3,,3967391183,212,2.5,3967391179,140,74.4,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376247,332,4,1,27,49,5z1b7fuvpqe6vnigvopomvecu,1,72.7,27.8,2023-01-06T20:17:26.525Z,2023-01-07T08:39:43Z,3967391345,233,242,3967391191,56,Center,3967391197,286,,3967391189,13,,3967615509,294,,3967391193,152,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376269,242,4,1,27,49,2989v3kho9h5jaboe1nr7lx21,0,27.3,72.2,2023-01-06T20:17:26.526Z,2023-01-07T08:39:42Z,3967391323,285,,3967615489,294,,3967391319,152,,3967391315,13,,3967669659,178,,3967391375,233,332,3967391317,56,Back,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376613,333,1,1,28,29,5z1b7fuvpqe6vnigvopomvecu,0,72.3,26.2,2023-01-06T20:18:06.858Z,2023-01-07T08:39:42Z,3967393321,141,60.2,3967393319,140,94.7,3967615555,72,,3967393315,152,,3967393325,213,0.8,3967615557,1,,3967393317,56,Center,3967393311,5,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3967393309,2,3967669691,178,,,,3967393323,212,33.0,3967393313,155,3967615553,223,,,,,,,,,,,,,,,,,,,,,,,
2495376637,243,12,1,28,31,2989v3kho9h5jaboe1nr7lx21,1,5.2,41.6,2023-01-06T20:18:08.574Z,2023-01-07T08:39:41Z,3967393471,56,Back,3967393477,212,7.3,3967393705,15,,3967393475,141,40.1,3967393557,167,,3967393479,213,3.3,3967669715,388,,3967393473,140,0.0,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376645,244,6,1,28,32,2989v3kho9h5jaboe1nr7lx21,0,1.7,40.1,2023-01-06T20:18:09.316Z,2023-01-07T04:15:00Z,3967393529,73,,3967393525,56,Back,3967393685,233,334,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495376663,334,6,1,28,32,5z1b7fuvpqe6vnigvopomvecu,1,98.3,59.9,2023-01-06T20:18:09.316Z,2023-01-07T04:15:00Z,3967393619,73,,3967393617,56,Center,3967393667,233,244,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377079,335,1,1,29,10,5z1b7fuvpqe6vnigvopomvecu,0,99.5,99.5,2023-01-06T20:18:47.978Z,2023-01-07T04:15:04Z,3967395795,212,29.0,3967615583,20,,3967395791,141,57.3,3967395783,155,,3967395797,213,4.6,3967395785,223,,3967395789,140,95.3,3967395781,6,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,3967395787,56,3967669775,178,,,Center,3967395779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377075,245,44,1,29,12,2989v3kho9h5jaboe1nr7lx21,1,1.9,34.3,2023-01-06T20:18:49.059Z,2023-01-07T08:39:40Z,3967395865,233,336,3967395771,285,,3967395769,56,Back,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377091,336,44,1,29,12,5z1b7fuvpqe6vnigvopomvecu,0,98.1,65.7,2023-01-06T20:18:49.060Z,2023-01-07T08:39:39Z,3967395847,286,,3967395953,233,245,3967395845,56,Center,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377103,246,12,1,29,12,2989v3kho9h5jaboe1nr7lx21,1,2.6,36.2,2023-01-06T20:18:49.139Z,2023-01-07T08:39:38Z,3967395905,140,13.5,3967395909,212,22.9,3967395907,141,7.1,3967396003,15,,3967395903,56,Back,3967395911,213,5.2,3967669849,388,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377157,337,1,1,29,15,5z1b7fuvpqe6vnigvopomvecu,1,93.1,96.2,2023-01-06T20:18:52.734Z,2023-01-07T08:39:37Z,3967396193,212,17.7,3967396187,56,Left,3967396189,140,78.3,3967396185,3,,3967669877,388,,3967396191,141,83.8,3967396195,213,3.6,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377205,338,1,1,29,17,5z1b7fuvpqe6vnigvopomvecu,0,80.4,85.5,2023-01-06T20:18:54.707Z,2023-01-07T08:39:36Z,3967396489,212,30.2,3967396485,140,89.3,3967669915,178,,3967396487,141,43.3,3967396481,155,,3967615713,225,,3967396479,2,,3967615715,387,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3967396483,56,3967396491,213,5.0,,Center,3967615717,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377169,247,44,1,29,19,2989v3kho9h5jaboe1nr7lx21,1,9.3,43.3,2023-01-06T20:18:56.162Z,2023-01-07T08:39:35Z,3967396265,285,,3967396263,56,Back,3967396563,233,339,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377207,339,44,1,29,19,5z1b7fuvpqe6vnigvopomvecu,0,90.7,56.7,2023-01-06T20:18:56.163Z,2023-01-07T08:39:34Z,3967396507,286,,3967396567,233,247,3967396505,56,Center,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377201,248,12,1,29,19,2989v3kho9h5jaboe1nr7lx21,1,10.7,43.4,2023-01-06T20:18:56.181Z,2023-01-07T08:39:33Z,3967396467,213,1.4,3967670037,388,,3967396461,140,17.0,3967396465,212,33.1,3967396463,141,91.1,3967396503,15,,3967396459,56,Back,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377277,340,1,1,29,26,5z1b7fuvpqe6vnigvopomvecu,0,75.4,20.7,2023-01-06T20:19:03.314Z,2023-01-07T08:39:31Z,3967396913,212,31.6,3967396979,233,249,3967396903,2,,3967670067,178,,3967396907,56,Center,3967396905,155,,3967396909,140,93.9,3967396911,141,57.3,464o8uslv6z2fdm269j97gt4a,O. Davida,3967615821,72,3967615819,223,,,,3967396915,213,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495417273,763,44,1,29,27,2989v3kho9h5jaboe1nr7lx21,1,4.7,42.2,2023-01-06T20:19:05.030Z,2023-01-07T08:39:30Z,3967648503,233,1064,3967615889,285,,3967615887,56,Back,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495417279,1064,44,1,29,27,5z1b7fuvpqe6vnigvopomvecu,0,95.3,57.8,2023-01-06T20:19:05.031Z,2023-01-07T08:39:29Z,3967615937,56,Center,3967648507,233,763,3967615939,286,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377285,249,11,1,29,28,2989v3kho9h5jaboe1nr7lx21,1,5.9,43.3,2023-01-06T20:19:05.239Z,2023-01-07T07:56:47Z,3967670117,388,,3967615835,378,,3967397001,233,340,3967396961,56,Back,3967396963,88,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377483,250,1,1,29,44,2989v3kho9h5jaboe1nr7lx21,1,9.7,53.7,2023-01-06T20:19:21.402Z,2023-01-07T08:39:28Z,3967397977,123,,3967397995,213,1.1,3967397983,140,15.5,3967397991,212,13.9,3967670157,178,,3967398017,189,,3967397987,141,72.0,3967397981,56,Back,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377511,251,1,1,29,44,2989v3kho9h5jaboe1nr7lx21,1,20,78.7,2023-01-06T20:19:21.545Z,2023-01-07T08:39:27Z,3967398133,141,91.7,3967399159,189,,3967670227,178,,3967398137,213,0.6,3967398129,56,Back,3967398131,140,32.6,3967398135,212,15.9,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377571,252,1,1,29,46,2989v3kho9h5jaboe1nr7lx21,1,31.1,98.6,2023-01-06T20:19:23.528Z,2023-01-07T08:39:24Z,3967398427,213,5.8,3967398419,56,Back,3967398421,140,45.3,3967670277,178,,3967398425,212,16.6,3967398423,141,87.8,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495417303,764,3,1,29,49,2989v3kho9h5jaboe1nr7lx21,0,47.2,92.7,2023-01-06T20:19:26.815Z,2023-01-07T08:39:21Z,3967670457,178,,3967616141,467,48f3zlksc3r230qb78c5emnyt,3967616135,56,Back,3967616139,464,,3967616137,286,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377621,254,4,1,29,50,2989v3kho9h5jaboe1nr7lx21,1,46.7,91.2,2023-01-06T20:19:27.774Z,2023-01-07T08:39:20Z,3967398691,295,,3967398837,233,341,3967398697,286,,3967398695,152,,3967398693,56,Back,3967398689,13,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377653,341,4,1,29,50,5z1b7fuvpqe6vnigvopomvecu,0,53.3,8.8,2023-01-06T20:19:27.775Z,2023-01-07T08:39:19Z,3967398833,285,,3967398827,295,,3967398867,233,254,3967670693,178,,3967398825,13,,3967398831,152,,3967398829,56,Right,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377615,253,43,1,29,52,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-06T20:19:29.811Z,2023-01-06T20:19:35Z,3967398653,212,4.0,3967398835,144,1,3967398651,141,81.2,3967398647,56,Left,3967398655,213,5.1,3967398649,140,57.4,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377985,255,1,1,30,25,2989v3kho9h5jaboe1nr7lx21,1,55.9,83.9,2023-01-06T20:20:02.453Z,2023-01-07T08:39:18Z,3967400593,196,,3967660453,178,,3967400589,5,,3967400603,212,57.1,3967400601,141,5.3,3967400607,1,,3967400605,213,5.1,3967400597,56,Right,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,3967400591,155,3967400599,140,75.0,,,3967400595,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495377999,256,1,1,30,28,2989v3kho9h5jaboe1nr7lx21,0,75,11.3,2023-01-06T20:20:05.449Z,2023-01-07T08:39:17Z,3967400681,141,21.0,3967660469,388,,3967400685,213,0.9,3967400675,3,,3967400683,212,8.8,3967400679,140,80.5,3967400677,56,Right,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378013,342,1,1,30,29,5z1b7fuvpqe6vnigvopomvecu,0,23.2,74.5,2023-01-06T20:20:06.486Z,2023-01-07T08:39:16Z,3967616725,212,14.3,3967400739,56,Back,3967616721,140,36.0,3967616727,213,0.3,3967686403,388,,3967616723,141,81.6,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378051,257,1,1,30,31,2989v3kho9h5jaboe1nr7lx21,1,60.6,20.8,2023-01-06T20:20:08.528Z,2023-01-07T08:39:15Z,3967400915,212,13.7,3967660549,178,,3967400911,140,68.9,3967400917,213,5.4,3967400909,56,Right,3967400907,3,,3967400913,141,5.2,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378077,258,1,1,30,33,2989v3kho9h5jaboe1nr7lx21,1,63.6,4.4,2023-01-06T20:20:11.026Z,2023-01-07T08:39:14Z,3967401029,140,78.2,3967401031,141,5.2,3967401035,213,0.0,3967401027,56,Right,3967401033,212,15.3,3967660559,178,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378079,259,50,1,30,35,2989v3kho9h5jaboe1nr7lx21,1,75.5,2.6,2023-01-06T20:20:12.050Z,2023-01-07T08:39:13Z,3967401175,233,343,3967401043,286,,3967401039,56,Right,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378095,343,7,1,30,35,5z1b7fuvpqe6vnigvopomvecu,1,24.5,97.4,2023-01-06T20:20:12.338Z,2023-01-07T08:39:12Z,3967401127,285,,3967401123,167,,3967616793,385,,3967401125,56,Back,3967660625,178,,3967401153,233,259,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378121,260,5,1,30,37,2989v3kho9h5jaboe1nr7lx21,1,75.8,-1.6,2023-01-06T20:20:14.833Z,2023-01-07T03:58:09Z,3967401237,347,,3967401245,233,344,3967401235,56,Right,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378097,344,5,1,30,37,5z1b7fuvpqe6vnigvopomvecu,0,24.2,101.6,2023-01-06T20:20:14.833Z,2023-01-07T03:58:10Z,3967401131,347,,3967401129,56,Back,3967401261,233,260,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378171,261,1,1,30,40,2989v3kho9h5jaboe1nr7lx21,1,78,0,2023-01-06T20:20:17.179Z,2023-01-07T08:39:11Z,3967401555,56,Right,3967401559,141,18.8,3967401563,213,0.7,3967401557,140,95.0,3967401565,1,,3967401561,212,22.6,3967401553,107,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378183,262,3,1,30,43,2989v3kho9h5jaboe1nr7lx21,0,97.6,24,2023-01-06T20:20:20.650Z,2023-01-07T08:39:09Z,3967616873,465,,3967401759,233,345,3967660683,178,,3967401621,286,,3967401619,56,Center,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378203,345,7,1,30,44,5z1b7fuvpqe6vnigvopomvecu,1,2.4,76,2023-01-06T20:20:21.201Z,2023-01-07T08:39:08Z,3967660695,178,,3967401697,56,Back,3967401695,167,,3967401699,285,,3967616887,385,,3967401751,233,262,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378215,263,6,1,30,44,2989v3kho9h5jaboe1nr7lx21,1,98.8,19.4,2023-01-06T20:20:21.719Z,2023-01-07T03:58:37Z,3967401797,75,,3967401823,233,346,3967401795,56,Right,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378205,346,6,1,30,44,5z1b7fuvpqe6vnigvopomvecu,0,1.2,80.6,2023-01-06T20:20:21.719Z,2023-01-07T03:58:38Z,3967401859,233,263,3967401709,56,Back,3967401721,73,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378535,264,1,1,31,16,2989v3kho9h5jaboe1nr7lx21,0,99.5,0.5,2023-01-06T20:20:53.096Z,2023-01-07T03:59:21Z,3967403455,2,,3967403473,213,1.8,3967660815,178,,3967403463,224,,3967403457,6,,3967617027,20,,3967403469,141,44.5,3967403471,212,30.7,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,3967403465,56,3967403467,140,93.1,,Center,3967403461,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378553,347,12,1,31,17,5z1b7fuvpqe6vnigvopomvecu,1,5.6,56.7,2023-01-06T20:20:54.670Z,2023-01-07T08:39:07Z,3967403621,15,,3967660839,388,,3967403591,212,21.6,3967403589,141,37.0,3967403585,56,Back,3967403593,213,5.6,3967403587,140,21.7,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378579,265,13,1,31,20,2989v3kho9h5jaboe1nr7lx21,1,78.8,59.1,2023-01-06T20:20:57.272Z,2023-01-07T08:39:05Z,3967405313,102,59.0,3967405323,230,98.5,3967404355,72,,3967660859,178,,3967404351,25,,3967405317,215,,3967403759,56,Center,3967405325,231,51.4,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,3967405311,77,3967403755,18,,,,3967405319,108,,3967405321,458,3967405315,103,,,,,,,,,,,,,,,,72.2,,,,,,,
2495378601,266,5,1,31,22,2989v3kho9h5jaboe1nr7lx21,0,100.8,58,2023-01-06T20:20:59.212Z,2023-01-07T03:59:38Z,3967403847,346,,3967403891,233,348,3967403845,56,Center,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378585,348,5,1,31,22,5z1b7fuvpqe6vnigvopomvecu,1,-0.8,42,2023-01-06T20:20:59.212Z,2023-01-07T03:59:38Z,3967403777,346,,3967403775,56,Back,3967403873,233,266,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378775,349,1,1,31,36,5z1b7fuvpqe6vnigvopomvecu,1,3.9,51.4,2023-01-06T20:21:13.888Z,2023-01-07T08:39:04Z,3967404859,237,,3967404845,124,,3967404855,213,0.1,3967404849,140,10.0,3967404847,56,Back,3967404851,141,52.7,3967404853,212,6.5,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378793,350,1,1,31,39,5z1b7fuvpqe6vnigvopomvecu,1,9.7,51.2,2023-01-06T20:21:16.070Z,2023-01-07T08:39:02Z,3967404941,212,19.5,3967404935,56,Back,3967404939,141,60.0,3967660909,178,,3967404943,213,0.3,3967404937,140,27.4,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378817,351,1,1,31,41,5z1b7fuvpqe6vnigvopomvecu,1,24.6,57,2023-01-06T20:21:18.178Z,2023-01-07T08:39:00Z,3967405113,141,55.1,3967405109,56,Back,3967660925,178,,3967405111,140,12.3,3967405117,213,3.2,3967405115,212,13.0,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378837,352,1,1,31,42,5z1b7fuvpqe6vnigvopomvecu,1,12.8,52.3,2023-01-06T20:21:19.709Z,2023-01-07T08:38:58Z,3967405225,56,Back,3967405231,212,16.5,3967405229,141,61.7,3967660945,178,,3967405227,140,27.3,3967405233,213,0.4,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495378859,353,1,1,31,44,5z1b7fuvpqe6vnigvopomvecu,1,24.4,61.4,2023-01-06T20:21:21.943Z,2023-01-07T08:38:55Z,3967405351,141,89.9,3967405347,56,Back,3967405355,213,1.1,3967405349,140,34.6,3967660965,178,,3967405353,212,22.1,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
