id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2474261263,179,1,1,19,47,8y3iucyxguipljcmf87a11bk9,1,20.3,86,2022-10-19T16:49:54.971Z,2022-10-20T06:36:16Z,3856033429,213,3.4,3856033423,140,14.5,3857240163,178,,3856033427,212,6.3,3856033421,56,Back,3856033425,141,83.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261269,180,1,1,19,49,8y3iucyxguipljcmf87a11bk9,1,11.6,76.9,2022-10-19T16:49:56.920Z,2022-10-20T06:36:16Z,3856033457,212,10.9,3856033455,141,89.9,3856033451,56,Back,3857240305,178,,3856033459,213,1.0,3856033453,140,17.6,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261279,181,1,1,19,52,8y3iucyxguipljcmf87a11bk9,0,18.2,98.9,2022-10-19T16:49:59.941Z,2022-10-20T06:36:15Z,3856033511,141,93.0,3856033507,56,Back,3856033513,212,15.5,3856033509,140,32.5,3857240423,178,,3856033515,213,6.0,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261291,204,8,1,19,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,70,2.5,2022-10-19T16:50:01.262Z,2022-10-20T06:36:14Z,3857051465,385,,3857240595,389,,3856033563,56,Right,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261387,182,5,1,19,54,8y3iucyxguipljcmf87a11bk9,1,29,101.4,2022-10-19T16:50:02.160Z,2022-10-20T01:49:19Z,3856034117,56,Back,3856034121,233,205,3856034119,347,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261307,205,5,1,19,54,ecj1gmc7pqcjo4sc9hvghj5u3,0,71,-1.4,2022-10-19T16:50:02.160Z,2022-10-20T01:49:20Z,3856033631,56,Right,3856034125,233,182,3856033633,347,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261401,183,1,1,20,14,8y3iucyxguipljcmf87a11bk9,0,35.4,100,2022-10-19T16:50:22.061Z,2022-10-20T06:36:14Z,3856034199,56,Center,3856034201,140,54.1,3856034197,107,,3856034207,213,5.4,3856034205,212,31.9,3856034209,1,,3856034203,141,64.8,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261393,206,49,1,20,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.8,36.1,2022-10-19T16:50:25.941Z,2022-10-20T06:36:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261411,207,1,1,20,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.4,36.1,2022-10-19T16:50:26.111Z,2022-10-20T06:36:13Z,3856034259,213,4.1,3856034253,140,32.2,3857240835,178,,3856034257,212,20.8,3856034255,141,10.9,3856034251,56,Back,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261431,208,1,1,20,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.1,22.1,2022-10-19T16:50:30.271Z,2022-10-20T06:36:12Z,3856034367,213,2.6,3856034365,212,14.8,3856034359,56,Back,3856034363,141,33.7,3856034361,140,11.2,3857240909,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261441,209,1,1,20,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,15.4,47.1,2022-10-19T16:50:33.571Z,2022-10-20T06:36:11Z,3856034421,213,5.9,3856034415,140,28.3,3857240973,178,,3856034417,141,39.2,3856034413,56,Back,3856034419,212,14.6,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261459,210,1,1,20,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.5,46.2,2022-10-19T16:50:35.400Z,2022-10-20T06:36:11Z,3856034545,212,13.6,3856034547,213,3.6,3856034539,56,Back,3856034543,141,37.1,3857241079,178,,3856034541,140,12.0,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261469,211,1,1,20,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,15.5,46.7,2022-10-19T16:50:38.033Z,2022-10-20T06:36:10Z,3856034611,212,27.3,3857241171,178,,3856034609,141,9.5,3856034605,56,Back,3856034613,213,5.1,3856034607,140,25.2,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261491,212,1,1,20,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.1,18.6,2022-10-19T16:50:41.282Z,2022-10-20T06:36:09Z,3856034759,213,2.6,3856034753,140,9.2,3856034755,141,34.0,3856034757,212,18.8,3856034751,56,Back,3857241263,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261523,213,1,1,20,36,ecj1gmc7pqcjo4sc9hvghj5u3,0,9.6,42.9,2022-10-19T16:50:44.691Z,2022-10-20T06:36:08Z,3857241327,178,,3856034899,155,,3856034903,140,55.7,3856034909,213,0.6,3856034907,212,56.9,3856034905,141,86.9,3856034911,1,,3856034901,56,Left,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261565,184,4,1,20,40,8y3iucyxguipljcmf87a11bk9,1,48,10.3,2022-10-19T16:50:48.026Z,2022-10-20T06:36:08Z,3856038363,233,215,3856035113,152,,3856035107,13,,3856035115,286,,3856035109,294,,3856035111,56,Back,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261551,215,4,1,20,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,52,89.7,2022-10-19T16:50:48.027Z,2022-10-20T06:36:08Z,3856038351,285,,3856035037,56,Left,3856035035,294,,3856038373,233,184,3856035039,152,,3856035033,13,,3857241421,178,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261547,214,43,1,20,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T16:50:49.004Z,2022-10-19T16:51:05Z,3856035015,286,0,3856035435,144,44,3856035013,56,Left,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261561,216,17,1,20,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T16:50:54.149Z,2022-10-20T01:50:17Z,3856035089,31,,3856035093,13,243,3856035091,392,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261757,185,1,1,21,20,8y3iucyxguipljcmf87a11bk9,0,43.6,9.6,2022-10-19T16:51:28.609Z,2022-10-20T06:36:07Z,3856036061,1,,3857241565,178,,3856036051,56,Left,3856036043,5,,3856036059,213,1.3,3856036053,140,61.8,3856036049,152,,3856036045,155,,ettrapmxg36vw2egivejegzc9,J. Okumu,3856036057,212,65.7,3856036055,141,100.0,3856036047,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261761,186,5,1,21,25,8y3iucyxguipljcmf87a11bk9,0,59.2,101.8,2022-10-19T16:51:33.390Z,2022-10-20T01:50:29Z,3856036065,347,,3856036151,233,217,3856036063,56,Left,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261773,217,5,1,21,25,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.8,-1.8,2022-10-19T16:51:33.390Z,2022-10-20T01:50:28Z,3856036125,347,,3856036147,233,186,3856036123,56,Back,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261803,218,1,1,21,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.2,0,2022-10-19T16:51:44.272Z,2022-10-20T06:36:07Z,3856036371,140,43.1,3856036369,56,Back,3856036373,141,14.0,3856036375,212,10.9,3856036367,107,,3856036377,213,1.5,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261811,219,1,1,21,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.3,8.4,2022-10-19T16:51:45.261Z,2022-10-20T06:36:06Z,3856036403,212,4.4,3856036399,140,48.2,3856036405,213,4.4,3856036397,56,Back,3857241707,178,,3856036401,141,2.2,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261815,220,1,1,21,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,53,1.2,2022-10-19T16:51:47.192Z,2022-10-20T06:36:06Z,3856036413,140,55.0,3856036419,213,1.3,3857241783,178,,3856036417,212,8.0,3856036411,56,Right,3856036415,141,12.6,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261825,221,1,1,21,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.3,12.5,2022-10-19T16:51:48.862Z,2022-10-20T06:36:05Z,3856036477,141,3.4,3856036475,140,60.5,3856036481,213,5.5,3857241875,178,,3856036473,56,Right,3856036479,212,9.0,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261831,222,1,1,21,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,58.1,0.1,2022-10-19T16:51:50.890Z,2022-10-20T06:36:04Z,3856036527,212,27.0,3856036525,141,12.3,3856036523,140,82.6,3857242273,178,,3856036529,213,0.3,3856036521,56,Right,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261841,187,49,1,21,45,8y3iucyxguipljcmf87a11bk9,1,18.6,83.3,2022-10-19T16:51:53.101Z,2022-10-20T06:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261871,188,61,1,21,45,8y3iucyxguipljcmf87a11bk9,0,16.8,83.3,2022-10-19T16:51:53.322Z,2022-10-20T06:36:04Z,3856036713,56,Back,3857242351,178,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261845,223,49,1,21,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,84.9,20.1,2022-10-19T16:51:54.867Z,2022-10-20T06:36:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261857,224,1,1,21,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,84.7,26.2,2022-10-19T16:51:55.931Z,2022-10-20T06:36:03Z,3856036643,212,10.0,3856036637,56,Center,3856036645,213,2.1,3856036639,140,79.7,3857242643,178,,3856037429,210,15,3856036641,141,38.8,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2474261861,225,15,1,21,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,80.9,46.2,2022-10-19T16:51:58.231Z,2022-10-20T06:36:01Z,3856037445,82,,3856037447,146,83.8,3856037433,29,,3856036675,18,,3856036677,56,Center,3856037443,215,,3856037435,55,224,3856036673,22,,a6cke0ad2pvuyahweuch772ay,V. Boniface,3856037453,231,51.1,3856037441,103,19,3856037431,78,,3856036917,20,,3856037439,102,50.0,,3856037449,147,3856037715,233,190,3856037451,230,41.2,96.6,3857242777,178,,,,,,,,,,,
2474261997,190,10,1,21,50,8y3iucyxguipljcmf87a11bk9,1,15.7,56.5,2022-10-19T16:51:58.341Z,2022-10-20T06:36:01Z,3856037393,94,,3857242963,178,,3856037395,56,Back,3857242965,21,,3856037723,233,225,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261875,189,6,1,21,51,8y3iucyxguipljcmf87a11bk9,0,0,59.2,2022-10-19T16:51:59.549Z,2022-10-20T01:52:21Z,3856037547,73,,3856036741,56,Back,3856037665,233,226,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474261881,226,6,1,21,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,100,40.8,2022-10-19T16:51:59.549Z,2022-10-20T01:52:21Z,3856036765,56,Center,3856037645,233,189,3856037627,75,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262239,227,1,1,23,13,ecj1gmc7pqcjo4sc9hvghj5u3,0,99.8,0.4,2022-10-19T16:53:20.980Z,2022-10-20T01:52:29Z,3856038861,213,1.8,3857243243,178,,3856038851,223,,3857059985,72,,3856038859,212,29.9,3856038853,56,Center,3856038849,155,,3856038855,140,94.5,6xam5bquregefbepxd9rwfdh,T. Teuma,3856038857,141,43.6,3856038847,6,,3856038845,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262257,191,12,1,23,14,8y3iucyxguipljcmf87a11bk9,1,1.6,57.8,2022-10-19T16:53:22.481Z,2022-10-20T06:36:00Z,3856038941,56,Back,3857243325,388,,3856038945,141,70.7,3856038947,212,10.9,3856038953,15,,3856038943,140,7.8,3856038949,213,0.9,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262535,201,61,1,23,14,8y3iucyxguipljcmf87a11bk9,1,4.7,60.7,2022-10-19T16:53:22.841Z,2022-10-20T06:36:00Z,3857243473,178,,3857243471,21,,3856040551,56,Back,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262263,192,49,1,23,18,8y3iucyxguipljcmf87a11bk9,1,2.9,87.1,2022-10-19T16:53:25.933Z,2022-10-20T06:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262271,193,1,1,23,18,8y3iucyxguipljcmf87a11bk9,0,3.1,88.2,2022-10-19T16:53:26.101Z,2022-10-20T06:35:59Z,3856039021,233,228,3857243675,178,,3856039025,286,,3856039011,212,8.2,3856039009,141,90.2,3856039007,140,10.8,3856039019,236,,3856039013,213,0.2,ebx4h86svfnvegspalqgxqfah,E. Owusu,3856039005,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262265,228,74,1,23,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,94.7,10.5,2022-10-19T16:53:26.140Z,2022-10-20T06:35:59Z,3856038985,285,,3856039027,233,193,3857243775,178,,3856038983,56,Right,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262345,194,5,1,23,19,8y3iucyxguipljcmf87a11bk9,1,19,101.6,2022-10-19T16:53:27.340Z,2022-10-20T01:53:10Z,3856039457,347,,3856039469,233,229,3856039453,56,Back,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262273,229,5,1,23,19,ecj1gmc7pqcjo4sc9hvghj5u3,0,81,-1.6,2022-10-19T16:53:27.340Z,2022-10-20T01:53:11Z,3856039483,233,194,3856039017,347,,3856039015,56,Right,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262351,195,1,1,23,34,8y3iucyxguipljcmf87a11bk9,1,18.2,100,2022-10-19T16:53:42.400Z,2022-10-20T06:35:58Z,3856039499,141,91.8,3856039493,107,,3856039495,56,Back,3856039497,140,20.6,3856039501,212,7.4,3856039635,189,,3856039503,213,5.1,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262359,196,1,1,23,35,8y3iucyxguipljcmf87a11bk9,1,9.7,89.9,2022-10-19T16:53:42.934Z,2022-10-20T06:35:58Z,3856039655,189,,3856039561,56,Back,3856039569,213,0.2,3856039563,140,28.6,3856039567,212,20.1,3856039565,141,94.7,3857244187,178,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262365,197,1,1,23,36,8y3iucyxguipljcmf87a11bk9,0,25.4,99.6,2022-10-19T16:53:44.831Z,2022-10-20T06:35:58Z,3857244243,178,,3856039585,213,5.8,3856039587,1,,3856039583,212,45.6,3856039577,56,Center,3856039581,141,71.2,3856039579,140,64.7,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262363,230,49,1,23,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.4,36.3,2022-10-19T16:53:48.535Z,2022-10-20T06:35:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262389,231,1,1,23,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.5,45.7,2022-10-19T16:53:51.200Z,2022-10-20T06:35:56Z,3856039681,213,4.8,3856039677,141,16.1,3856039675,140,37.6,3857244341,178,,3856039679,212,20.2,3856039673,56,Back,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262411,232,1,1,23,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.4,21.1,2022-10-19T16:53:53.671Z,2022-10-20T06:35:55Z,3856039797,56,Right,3856039799,140,54.1,3856039801,141,4.7,3856039803,212,22.6,3857244463,178,,3856039805,213,5.8,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262427,233,1,1,23,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.1,2,2022-10-19T16:53:56.052Z,2022-10-20T06:35:55Z,3856039891,141,28.3,3856039887,56,Center,3857244747,178,,3856039889,140,54.5,3856039895,213,1.5,3856039893,212,17.9,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262445,234,1,1,23,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.9,19.8,2022-10-19T16:53:58.420Z,2022-10-20T06:35:54Z,3856040001,1,,3856039989,155,,3856039991,56,Center,3856039999,213,1.6,3856039993,140,53.1,3857245379,178,,3856039995,141,78.7,3856039997,212,40.1,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262459,235,1,1,23,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.7,91.7,2022-10-19T16:54:04.670Z,2022-10-20T06:35:53Z,3857245541,178,,3856040071,56,Left,3856040073,140,73.7,3856040079,213,0.3,3856040077,212,8.8,3856040075,141,95.6,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262467,236,1,1,23,58,ecj1gmc7pqcjo4sc9hvghj5u3,0,68.7,99,2022-10-19T16:54:06.750Z,2022-10-20T06:35:52Z,3856040115,212,9.2,3856040109,56,Left,3856040117,213,5.3,3856040113,141,88.0,3856040111,140,73.8,3857245617,178,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474485361,1001,67,1,23,59,8y3iucyxguipljcmf87a11bk9,1,30.9,9.3,2022-10-19T16:54:07.308Z,2022-10-20T06:35:51Z,3857270383,233,1076,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474485357,1076,67,1,23,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,69.1,90.7,2022-10-19T16:54:07.309Z,2022-10-20T06:35:51Z,3857270413,233,1001,,,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262487,198,8,1,23,59,8y3iucyxguipljcmf87a11bk9,1,30.8,7.3,2022-10-19T16:54:07.393Z,2022-10-20T06:35:51Z,3856040235,56,Back,3857245763,178,,3857060785,383,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474446667,850,49,1,24,0,8y3iucyxguipljcmf87a11bk9,1,32,3.8,2022-10-19T16:54:08.210Z,2022-10-20T06:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262499,199,61,1,24,0,8y3iucyxguipljcmf87a11bk9,0,32.1,3.7,2022-10-19T16:54:08.255Z,2022-10-20T06:35:50Z,3857245897,178,,3856040321,56,Back,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262507,200,5,1,24,1,8y3iucyxguipljcmf87a11bk9,0,27.8,-1.2,2022-10-19T16:54:09.701Z,2022-10-20T01:55:39Z,3856040363,56,Back,3856040389,233,237,3856040365,347,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262509,237,5,1,24,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.2,101.2,2022-10-19T16:54:09.701Z,2022-10-20T01:55:38Z,3856040383,233,200,3856040375,56,Left,3856040377,347,,,,,,,,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262531,238,1,1,24,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,60.1,100,2022-10-19T16:54:15.235Z,2022-10-20T06:35:50Z,3856040533,213,3.8,3856040525,56,Back,3856040527,140,45.9,3856040531,212,19.4,3856040523,107,,3856040529,141,83.0,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262563,239,1,1,24,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.8,76.1,2022-10-19T16:54:22.321Z,2022-10-20T06:35:48Z,3856040709,212,26.5,3856040703,56,Back,3857246125,178,,3856040705,140,37.3,3856040707,141,37.7,3856040711,213,4.5,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262591,240,1,1,24,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.6,46.7,2022-10-19T16:54:27.611Z,2022-10-20T06:35:46Z,3856040867,141,58.1,3856040865,140,30.5,3856040863,56,Back,3856040869,212,13.1,3857246143,178,,3856040871,213,2.5,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262599,241,1,1,24,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.5,60.7,2022-10-19T16:54:30.071Z,2022-10-20T06:35:46Z,3856040919,213,6.2,3856040913,140,40.1,3856040917,212,7.0,3856040915,141,59.9,3857246159,178,,3856040911,56,Back,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474262603,242,1,1,24,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.8,61.1,2022-10-19T16:54:31.700Z,2022-10-20T06:35:45Z,3856040951,212,17.5,3856040945,56,Back,3856040947,140,26.5,3857246251,178,,3856040953,213,3.3,3856040949,141,56.0,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
