id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2517974699,198,1,1,25,18,bw9wm8pqfzcchumhiwdt2w15c,1,34.7,88.4,2023-03-10T20:11:01.227Z,2023-03-11T07:22:29Z,4086447537,196,,4086447547,213,4.8,4086447539,56,Back,4086447543,141,25.6,4087236779,178,,4086447545,212,43.0,4086447541,140,39.8,4086447549,1,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974723,199,1,1,25,21,bw9wm8pqfzcchumhiwdt2w15c,1,38.5,27.6,2023-03-10T20:11:04.324Z,2023-03-11T07:22:32Z,4087236837,178,,4086447679,213,5.4,4086447671,56,Back,4086447675,141,14.3,4086447673,140,45.4,4086447677,212,11.6,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974811,200,1,1,25,23,bw9wm8pqfzcchumhiwdt2w15c,1,45.4,14.3,2023-03-10T20:11:06.271Z,2023-03-11T07:22:34Z,4086448085,56,Back,4086448095,213,5.1,4086448091,141,4.7,4086448093,212,7.0,4087236871,178,,4086448087,140,47.7,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974901,201,1,1,25,28,bw9wm8pqfzcchumhiwdt2w15c,1,40.5,10.3,2023-03-10T20:11:10.837Z,2023-03-11T07:22:38Z,4086448587,141,29.1,4087236911,178,,4086448593,213,2.4,4086448583,56,Back,4086448591,212,19.6,4086448585,140,26.4,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974941,202,1,1,25,33,bw9wm8pqfzcchumhiwdt2w15c,1,28.6,30.3,2023-03-10T20:11:16.244Z,2023-03-11T07:22:41Z,4087236965,178,,4086448837,141,70.6,4086448841,213,1.8,4086448839,212,28.0,4086448833,56,Back,4086448835,140,23.0,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974969,203,1,1,25,35,bw9wm8pqfzcchumhiwdt2w15c,1,23,70.6,2023-03-10T20:11:18.308Z,2023-03-11T07:22:45Z,4086448999,140,39.6,4086449003,212,19.0,4086449005,213,5.9,4086449001,141,59.3,4086448997,56,Back,4087237019,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517974997,204,1,1,25,36,bw9wm8pqfzcchumhiwdt2w15c,1,39.6,59.3,2023-03-10T20:11:19.485Z,2023-03-11T07:22:51Z,4086449135,140,34.1,4086449133,56,Back,4086449145,213,4.4,4086449143,212,19.0,4086449137,141,32.7,4087237093,178,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975117,205,1,1,25,39,bw9wm8pqfzcchumhiwdt2w15c,1,35,33.3,2023-03-10T20:11:22.231Z,2023-03-11T07:22:54Z,4086449711,213,1.8,4087237135,178,,4086449707,141,62.7,4086449703,56,Back,4086449705,140,31.2,4086449709,212,20.4,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975229,206,1,1,25,45,bw9wm8pqfzcchumhiwdt2w15c,1,34.4,63,2023-03-10T20:11:28.268Z,2023-03-11T07:22:57Z,4086450255,212,23.6,4086450251,140,41.8,4086450253,141,30.3,4087237163,178,,4086450257,213,5.0,4086450249,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975253,207,1,1,25,48,bw9wm8pqfzcchumhiwdt2w15c,1,38.2,27.3,2023-03-10T20:11:31.378Z,2023-03-11T07:23:03Z,4086450379,213,5.3,4086450373,140,46.7,4086450371,56,Back,4086450375,141,7.1,4087237283,178,,4086450377,212,16.4,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975303,208,1,1,25,51,bw9wm8pqfzcchumhiwdt2w15c,1,46.7,7.1,2023-03-10T20:11:34.388Z,2023-03-11T07:23:08Z,4086450563,56,Right,4086450565,140,63.8,4086450569,212,18.0,4087237419,178,,4086450567,141,5.5,4086450571,213,6.2,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975315,209,1,1,25,53,bw9wm8pqfzcchumhiwdt2w15c,1,59.3,5.2,2023-03-10T20:11:36.561Z,2023-03-11T07:23:14Z,4087237561,178,,4086450617,212,15.2,4086450619,213,2.6,4086450613,140,46.9,4086450615,141,16.7,4086450611,56,Back,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975331,210,1,1,25,54,bw9wm8pqfzcchumhiwdt2w15c,0,49.5,14,2023-03-10T20:11:37.320Z,2023-03-11T07:23:19Z,4087237675,178,,4086450735,141,16.5,4086450737,212,26.9,4086450731,56,Right,4086450727,155,,4086450733,140,75.1,4086450739,213,0.1,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975351,231,1,1,25,56,920raeoumft3q2wmvc296uceo,0,22.2,83.9,2023-03-10T20:11:39.323Z,2023-03-11T07:23:25Z,4086450847,141,91.4,4087237771,178,,4086450851,213,0.2,4086450853,1,,4086450845,140,41.7,4086450841,157,,4086450843,56,Back,4086450849,212,21.1,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975375,211,1,1,25,58,bw9wm8pqfzcchumhiwdt2w15c,1,60.3,9.4,2023-03-10T20:11:41.007Z,2023-03-11T07:23:30Z,4086451019,56,Right,4087237825,388,,4086451021,140,74.4,4086451025,212,14.8,4086451023,141,8.6,4086451017,3,,4086451027,213,6.2,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975399,212,1,1,26,0,bw9wm8pqfzcchumhiwdt2w15c,0,74.4,8.6,2023-03-10T20:11:42.950Z,2023-03-11T07:23:59Z,4087238145,178,,4086451157,212,7.6,4086451149,3,,4086451153,140,81.6,4086451151,56,Right,4086451155,141,9.5,4086451159,213,0.1,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975401,232,49,1,26,0,920raeoumft3q2wmvc296uceo,1,25.6,93.5,2023-03-10T20:11:43.279Z,2023-03-11T07:24:06Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975443,233,1,1,26,2,920raeoumft3q2wmvc296uceo,1,25.6,93.5,2023-03-10T20:11:44.819Z,2023-03-11T07:24:13Z,4086451427,212,34.0,4086451429,213,3.9,4087238419,178,,4086451423,140,2.9,4086451425,141,57.9,4086451421,56,Back,4086451431,1,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975473,234,1,1,26,6,920raeoumft3q2wmvc296uceo,0,7.8,46.6,2023-03-10T20:11:48.812Z,2023-03-11T07:24:17Z,4087238457,178,,4086451617,141,26.2,4086451623,1,,4086451621,213,6.0,4086451613,56,Center,4086451615,140,58.0,4086451611,155,,4086451619,212,54.5,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975561,235,4,1,26,8,920raeoumft3q2wmvc296uceo,1,51.6,34.7,2023-03-10T20:11:51.323Z,2023-03-11T07:24:22Z,4086452109,13,,4086452129,233,213,4086452121,286,,4086452111,294,,4086452115,56,Center,4086452119,152,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975549,213,4,1,26,8,bw9wm8pqfzcchumhiwdt2w15c,0,48.4,65.3,2023-03-10T20:11:51.324Z,2023-03-11T07:24:22Z,4086452047,285,,4086452137,233,235,4086452043,56,Back,4086452041,294,,4086452045,152,,4087238553,178,,4086452039,13,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975669,236,1,1,26,18,920raeoumft3q2wmvc296uceo,1,47.4,28.2,2023-03-10T20:12:00.766Z,2023-03-11T07:24:25Z,4087238617,178,,4086452643,5,,4086452645,152,,4086452649,140,40.8,4086452659,213,4.0,4086452651,141,15.5,4086452655,212,11.1,4086452647,56,Back,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975723,237,1,1,26,19,920raeoumft3q2wmvc296uceo,1,40.8,15.5,2023-03-10T20:12:02.138Z,2023-03-11T07:24:28Z,4086452967,56,Back,4086452973,212,17.8,4087238669,178,,4086452975,213,2.0,4086452971,141,39.4,4086452969,140,34.0,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975853,238,1,1,26,21,920raeoumft3q2wmvc296uceo,1,33.6,41.2,2023-03-10T20:12:04.370Z,2023-03-11T07:24:31Z,4086453565,56,Back,4086453569,141,85.0,4086453567,140,45.0,4086453573,213,1.2,4086453575,1,,4087238735,178,,4086453571,212,32.1,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975895,239,1,1,26,26,920raeoumft3q2wmvc296uceo,1,47,82.9,2023-03-10T20:12:09.242Z,2023-03-11T07:24:33Z,4086453755,56,Center,4086453763,212,9.1,4087238789,178,,4086453765,213,5.4,4086453761,141,72.7,4086453757,140,52.6,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975977,240,1,1,26,29,920raeoumft3q2wmvc296uceo,1,53.4,66.6,2023-03-10T20:12:12.153Z,2023-03-11T07:24:36Z,4086454163,212,26.6,4086454165,213,4.5,4086454157,140,47.0,4086454155,56,Back,4087238849,178,,4086454159,141,28.8,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517975999,241,1,1,26,33,920raeoumft3q2wmvc296uceo,1,54.6,26.1,2023-03-10T20:12:15.907Z,2023-03-11T07:24:39Z,4086454277,56,Right,4087238889,178,,4086454283,212,14.6,4086454281,141,6.4,4086454285,213,5.1,4086454279,140,60.2,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976041,242,1,1,26,35,920raeoumft3q2wmvc296uceo,1,60.5,5.9,2023-03-10T20:12:17.763Z,2023-03-11T07:24:41Z,4087238961,178,,4086454467,141,4.9,4086454471,213,6.2,4086454469,212,8.6,4086454463,56,Right,4086454465,140,68.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976061,243,1,1,26,37,920raeoumft3q2wmvc296uceo,1,67.2,5.2,2023-03-10T20:12:19.902Z,2023-03-11T07:24:44Z,4086454569,141,10.6,4086454565,56,Right,4086454567,140,67.4,4087239001,178,,4086454571,212,3.7,4086454573,213,1.5,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976083,244,1,1,26,37,920raeoumft3q2wmvc296uceo,1,67.4,10.6,2023-03-10T20:12:20.437Z,2023-03-11T07:24:50Z,4086454657,140,73.6,4086454663,213,6.1,4086454661,212,6.6,4087239085,178,,4086454659,141,9.1,4086454655,56,Right,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976093,245,61,1,26,38,920raeoumft3q2wmvc296uceo,0,73.6,9.1,2023-03-10T20:12:21.586Z,2023-03-11T07:24:55Z,4087239203,178,,4086454709,56,Right,,,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976237,214,5,1,26,40,bw9wm8pqfzcchumhiwdt2w15c,1,26.2,101.6,2023-03-10T20:12:22.878Z,2023-03-11T07:24:59Z,4086455469,56,Back,4086462111,233,246,4086455471,347,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976267,246,5,1,26,40,920raeoumft3q2wmvc296uceo,0,73.8,-1.6,2023-03-10T20:12:22.878Z,2023-03-11T07:24:59Z,4086462133,233,214,4086455653,347,,4086455651,56,Right,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976415,215,1,1,26,44,bw9wm8pqfzcchumhiwdt2w15c,1,28.7,100,2023-03-10T20:12:27.155Z,2023-03-11T07:25:06Z,4086456387,212,12.4,4086456381,56,Back,4086456385,141,85.3,4086456383,140,24.0,4086456379,107,,4086456389,213,4.3,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976467,216,1,1,26,53,bw9wm8pqfzcchumhiwdt2w15c,1,34.1,70.2,2023-03-10T20:12:36.348Z,2023-03-11T07:25:12Z,4086456651,213,1.7,4086456647,141,91.8,4086456639,56,Back,4087239443,178,,4086456649,212,14.7,4086456645,140,32.9,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976559,217,1,1,26,55,bw9wm8pqfzcchumhiwdt2w15c,1,32.9,91.8,2023-03-10T20:12:38.448Z,2023-03-11T07:25:15Z,4086457177,212,22.2,4086457179,213,4.0,4086457173,140,18.3,4086457171,56,Back,4086457175,141,68.1,4087239475,178,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976583,218,1,1,26,58,bw9wm8pqfzcchumhiwdt2w15c,1,23.8,68.4,2023-03-10T20:12:40.802Z,2023-03-11T07:25:35Z,4087239541,178,,4086457273,56,Back,4086457281,213,5.7,4086457275,140,34.2,4086457279,212,13.1,4086457277,141,57.8,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976623,219,1,1,27,1,bw9wm8pqfzcchumhiwdt2w15c,1,34.3,57.3,2023-03-10T20:12:44.156Z,2023-03-11T07:25:38Z,4086457487,213,4.9,4086457477,56,Back,4086457481,140,39.7,4086457485,212,36.4,4086457483,141,4.4,4086457489,1,,4087239781,178,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976663,220,1,1,27,4,bw9wm8pqfzcchumhiwdt2w15c,1,39.7,4.4,2023-03-10T20:12:46.896Z,2023-03-11T07:25:44Z,4086457751,213,2.3,4086457747,141,20.6,4087239847,178,,4086457749,212,14.2,4086457745,140,31.1,4086457743,56,Back,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976711,221,1,1,27,7,bw9wm8pqfzcchumhiwdt2w15c,1,32.5,26.7,2023-03-10T20:12:49.835Z,2023-03-11T07:25:52Z,4086457979,140,27.8,4086457981,141,69.4,4086457985,213,1.7,4086457983,212,29.5,4087239891,178,,4086457977,56,Back,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976765,222,1,1,27,9,bw9wm8pqfzcchumhiwdt2w15c,1,26.8,64.3,2023-03-10T20:12:52.149Z,2023-03-11T07:25:57Z,4086458283,141,86.6,4086458285,212,16.9,4086458281,140,33.8,4086458279,56,Back,4087240077,178,,4086458287,213,1.1,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976785,223,1,1,27,12,bw9wm8pqfzcchumhiwdt2w15c,1,40.9,85.7,2023-03-10T20:12:54.887Z,2023-03-11T07:26:00Z,4086458391,141,91.4,4086458385,56,Left,4086458393,212,10.7,4086458389,140,50.4,4086458397,213,0.4,4087240115,178,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976841,224,1,1,27,14,bw9wm8pqfzcchumhiwdt2w15c,1,46.6,91.5,2023-03-10T20:12:56.975Z,2023-03-11T07:26:05Z,4086458713,141,80.8,4086458711,140,34.9,4086458715,212,14.3,4086458709,56,Back,4087240217,178,,4086458717,213,3.7,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976851,225,1,1,27,16,bw9wm8pqfzcchumhiwdt2w15c,1,33.4,87.7,2023-03-10T20:12:58.815Z,2023-03-11T07:26:10Z,4086458773,56,Back,4086458775,140,41.2,4086458781,213,5.6,4086458779,212,10.2,4087240311,178,,4086458777,141,78.7,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976921,226,1,1,27,16,bw9wm8pqfzcchumhiwdt2w15c,1,41.2,78.7,2023-03-10T20:12:59.545Z,2023-03-11T07:26:16Z,4087240437,178,,4086459177,56,Back,4086459179,140,22.3,4086459183,212,19.9,4086459175,155,,4086459181,141,77.3,4086459185,213,3.2,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517976963,227,1,1,27,21,bw9wm8pqfzcchumhiwdt2w15c,1,23.5,73,2023-03-10T20:13:03.776Z,2023-03-11T07:26:20Z,4087240527,178,,4086459407,212,20.7,4086459411,213,3.9,4086459403,140,9.3,4086459405,141,51.8,4086459401,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977019,228,1,1,27,24,bw9wm8pqfzcchumhiwdt2w15c,1,9.3,51.8,2023-03-10T20:13:06.785Z,2023-03-11T07:26:23Z,4087240563,178,,4086459677,141,82.9,4086459679,212,21.4,4086459681,213,1.4,4086459675,140,12.3,4086459673,56,Back,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977099,229,1,1,27,27,bw9wm8pqfzcchumhiwdt2w15c,1,14.4,84.4,2023-03-10T20:13:10.362Z,2023-03-11T07:26:27Z,4086460087,141,80.6,4087240603,178,,4086460083,56,Back,4086460091,213,6.2,4086460085,140,39.3,4086460089,212,26.3,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977161,230,1,1,27,31,bw9wm8pqfzcchumhiwdt2w15c,1,39,69.7,2023-03-10T20:13:13.692Z,2023-03-11T07:26:35Z,4087240729,178,,4086460439,140,31.4,4086460443,212,10.3,4086460445,213,3.8,4086460441,141,60.2,4086460437,56,Back,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977239,231,1,1,27,33,bw9wm8pqfzcchumhiwdt2w15c,0,34.7,56.9,2023-03-10T20:13:16.117Z,2023-03-11T07:26:38Z,4086460843,213,5.6,4086460841,212,47.5,4086460845,1,,4086460839,141,14.0,4087240805,178,,4086460833,155,,4086460835,56,Right,4086460837,140,70.4,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518127013,1273,43,1,27,36,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-10T20:13:19.472Z,2023-03-11T07:55:42Z,4087262813,233,979,4087262847,144,67,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518127011,979,43,1,27,36,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T20:13:19.473Z,2023-03-11T07:55:43Z,4087262821,233,1273,4087262849,144,67,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518127085,1274,67,1,27,36,920raeoumft3q2wmvc296uceo,1,28.3,86.4,2023-03-10T20:13:19.475Z,2023-03-11T07:56:32Z,4087263043,233,986,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518127083,986,67,1,27,36,bw9wm8pqfzcchumhiwdt2w15c,0,71.7,13.6,2023-03-10T20:13:19.476Z,2023-03-11T07:56:13Z,4087263047,233,1274,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977273,247,8,1,27,36,920raeoumft3q2wmvc296uceo,1,28.6,85.9,2023-03-10T20:13:19.576Z,2023-03-11T07:56:32Z,4086461013,56,Back,4086854529,383,,4087241095,178,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977285,248,49,1,27,38,920raeoumft3q2wmvc296uceo,1,30.2,82.4,2023-03-10T20:13:21.483Z,2023-03-11T07:27:04Z,,,,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977463,249,3,1,27,45,920raeoumft3q2wmvc296uceo,0,56,83.3,2023-03-10T20:13:27.908Z,2023-03-11T07:27:08Z,4086854543,464,,4086461901,211,,4087241191,178,,4086461871,56,Left,4086461873,286,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977543,232,49,1,27,47,bw9wm8pqfzcchumhiwdt2w15c,1,42.6,30.1,2023-03-10T20:13:29.739Z,2023-03-11T07:27:16Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977565,233,1,1,27,47,bw9wm8pqfzcchumhiwdt2w15c,1,42.6,30.1,2023-03-10T20:13:29.798Z,2023-03-11T07:27:25Z,4087241405,178,,4086462403,140,35.9,4086462415,213,3.9,4086462411,212,9.5,4086462399,56,Back,4086462407,141,20.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977579,234,1,1,27,48,bw9wm8pqfzcchumhiwdt2w15c,1,36.6,23.9,2023-03-10T20:13:31.048Z,2023-03-11T07:27:45Z,4087241739,178,,4086462507,56,Back,4086462513,212,10.0,4086462511,141,33.4,4086462515,213,2.4,4086462509,140,29.3,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977611,235,1,1,27,50,bw9wm8pqfzcchumhiwdt2w15c,1,31.6,34.5,2023-03-10T20:13:33.384Z,2023-03-11T07:27:50Z,4086462653,56,Back,4086462659,141,49.7,4086462657,140,37.3,4086462663,213,1.0,4087241837,178,,4086462661,212,11.9,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517977639,236,1,1,27,52,bw9wm8pqfzcchumhiwdt2w15c,1,36.8,50.6,2023-03-10T20:13:35.294Z,2023-03-11T07:27:55Z,4087241941,178,,4086462777,141,68.7,4086462773,56,Back,4086462775,140,30.6,4086462781,213,2.1,4086462779,212,13.9,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
