id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2538239857,291,1,1,28,55,8y3iucyxguipljcmf87a11bk9,1,89.2,96.9,2023-04-23T16:59:33.349Z,2023-04-24T10:29:48Z,4214749013,212,14.1,4216580069,389,,4214749015,213,3.3,4214749009,140,75.9,4214749011,141,93.6,4214749007,56,Left,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538239899,292,1,1,28,58,8y3iucyxguipljcmf87a11bk9,1,74,96.2,2023-04-23T16:59:36.195Z,2023-04-24T10:29:47Z,4214749293,141,77.2,4214749295,212,12.9,4216580113,178,,4214749289,56,Center,4214749291,140,73.8,4214749297,213,4.7,,,,,,,2igz499o21aihmkugktp3nyms,M. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538239901,293,3,1,28,59,8y3iucyxguipljcmf87a11bk9,0,70.3,83.9,2023-04-23T16:59:37.347Z,2023-04-24T10:29:46Z,4216376887,464,,4214749303,56,Left,4216580159,178,,4214749305,286,,4214749341,233,284,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538239875,284,7,1,28,59,2b57rbw94i9ohnbch52owvqtq,0,29.7,16.1,2023-04-23T16:59:37.551Z,2023-04-24T10:29:46Z,4214749131,285,,4216580191,178,,4214749129,56,Back,4214749335,233,293,4216376973,383,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538242857,333,61,1,29,0,8y3iucyxguipljcmf87a11bk9,1,68.4,87.7,2023-04-23T16:59:38.959Z,2023-04-24T10:29:45Z,4214765211,56,Left,4216580249,178,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538239937,294,1,1,29,3,8y3iucyxguipljcmf87a11bk9,1,55,80.4,2023-04-23T16:59:41.519Z,2023-04-24T10:29:45Z,4214749509,140,60.9,4216580335,178,,4214749511,141,66.3,4214749507,56,Center,4214749513,212,11.4,4214749515,213,5.3,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538239953,295,1,1,29,6,8y3iucyxguipljcmf87a11bk9,1,61.1,63.9,2023-04-23T16:59:44.640Z,2023-04-24T10:29:44Z,4214749653,212,29.5,4214749655,213,4.7,4214749649,140,61.8,4214749647,56,Right,4214749651,141,20.6,4216580401,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538239963,296,1,1,29,9,8y3iucyxguipljcmf87a11bk9,1,69.4,18,2023-04-23T16:59:47.928Z,2023-04-24T10:29:43Z,4216580453,178,,4214749703,141,25.5,4214749705,212,8.6,4214749707,213,0.6,4214749701,140,76.0,4214749699,56,Center,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538239983,297,1,1,29,10,8y3iucyxguipljcmf87a11bk9,1,80.3,26.8,2023-04-23T16:59:48.945Z,2023-04-24T10:29:42Z,4214749811,56,Right,4214749817,212,16.9,4216580485,178,,4214749819,213,4.5,4216377411,156,,4214749815,141,2.8,4214749813,140,76.3,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240003,298,1,1,29,12,8y3iucyxguipljcmf87a11bk9,1,80.8,3.6,2023-04-23T16:59:50.309Z,2023-04-24T10:29:42Z,4214749937,140,90.6,4216580505,178,,4214749939,141,15.2,4214749943,213,0.7,4214749941,212,13.0,4214749935,56,Right,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240011,299,1,1,29,14,8y3iucyxguipljcmf87a11bk9,0,94.1,19.4,2023-04-23T16:59:52.728Z,2023-04-24T10:29:41Z,4214749987,140,93.4,4214749991,212,2.9,4214749989,141,15.3,4216580547,178,,4214749985,56,Right,4214749993,213,4.5,4214750063,233,285,4214750061,236,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,4214750067,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240013,285,74,1,29,14,2b57rbw94i9ohnbch52owvqtq,1,5,79.8,2023-04-23T16:59:52.912Z,2023-04-24T10:29:40Z,4214750011,285,,4214750085,233,299,4216580575,178,,4214750009,56,Back,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240037,286,49,1,29,15,2b57rbw94i9ohnbch52owvqtq,1,13,74.3,2023-04-23T16:59:53.718Z,2023-04-24T10:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240111,287,1,1,29,17,2b57rbw94i9ohnbch52owvqtq,0,17.4,70,2023-04-23T16:59:55.688Z,2023-04-24T10:29:38Z,4214750553,155,,4214750561,212,51.5,4214750555,56,Center,4214750559,141,57.2,4214750563,213,6.1,4214750565,1,,4216580649,178,,4214750557,140,65.7,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240109,300,49,1,29,22,8y3iucyxguipljcmf87a11bk9,1,30.2,42.3,2023-04-23T17:00:00.889Z,2023-04-24T10:29:38Z,,,,,,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240213,301,1,1,29,26,8y3iucyxguipljcmf87a11bk9,1,37.1,63.8,2023-04-23T17:00:04.808Z,2023-04-24T10:29:36Z,4214751139,56,Back,4214751143,141,61.8,4214751145,212,6.4,4216580781,178,,4214751147,213,6.1,4214751141,140,43.1,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240243,302,1,1,29,28,8y3iucyxguipljcmf87a11bk9,1,40.4,61.1,2023-04-23T17:00:06.833Z,2023-04-24T10:29:35Z,4214751319,141,33.0,4214751317,140,37.3,4214751323,213,4.5,4214751321,212,19.4,4216580809,178,,4214751315,56,Back,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240283,303,1,1,29,32,8y3iucyxguipljcmf87a11bk9,1,45.4,33.1,2023-04-23T17:00:10.349Z,2023-04-24T10:29:34Z,4214751569,213,6.1,4214751567,212,16.8,4214751561,56,Center,4214751563,140,61.2,4216580839,178,,4214751565,141,28.9,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240277,288,45,1,29,34,2b57rbw94i9ohnbch52owvqtq,0,39.8,75.5,2023-04-23T17:00:12.429Z,2023-04-24T10:12:40Z,4214751525,56,Back,4214751779,233,304,4214751527,285,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240321,304,3,1,29,34,8y3iucyxguipljcmf87a11bk9,1,60.2,24.5,2023-04-23T17:00:12.429Z,2023-04-24T10:12:40Z,4214751739,56,Center,4214751745,286,,4216580875,178,,4214751765,233,288,4216378285,464,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240335,305,1,1,29,37,8y3iucyxguipljcmf87a11bk9,1,51.7,34.9,2023-04-23T17:00:15.577Z,2023-04-24T10:29:33Z,4214751805,140,56.4,4216580899,178,,4214751803,56,Center,4214751807,141,46.1,4214751811,213,1.0,4214751809,212,9.1,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240379,306,1,1,29,38,8y3iucyxguipljcmf87a11bk9,1,55.9,42.6,2023-04-23T17:00:16.427Z,2023-04-24T10:29:33Z,4214752009,140,56.5,4214752007,56,Right,4214752011,141,11.4,4214752013,212,21.2,4214752015,213,4.7,4216580911,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240391,307,1,1,29,42,8y3iucyxguipljcmf87a11bk9,1,70,15.2,2023-04-23T17:00:20.825Z,2023-04-24T10:29:31Z,4214752081,141,27.9,4214752079,140,69.9,4214752083,212,8.6,4216580967,178,,4214752085,213,1.6,4214752077,56,Center,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240425,308,1,1,29,43,8y3iucyxguipljcmf87a11bk9,1,73.8,31.6,2023-04-23T17:00:21.664Z,2023-04-24T10:29:31Z,4214752261,212,19.7,4214752255,56,Right,4216580993,178,,4214752257,140,62.3,4214752259,141,8.8,4214752263,213,4.1,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240447,309,1,1,29,45,8y3iucyxguipljcmf87a11bk9,1,75.4,11.2,2023-04-23T17:00:23.857Z,2023-04-24T10:29:30Z,4214752381,212,15.5,4214752373,56,Center,4214752377,140,73.2,4216581011,178,,4214752383,213,1.7,4214752379,141,33.7,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240477,310,1,1,29,46,8y3iucyxguipljcmf87a11bk9,1,75.8,40.3,2023-04-23T17:00:25.033Z,2023-04-24T10:29:30Z,4214752457,141,38.8,4214752459,212,12.7,4214752461,213,3.2,4214752455,140,63.7,4214752453,56,Center,4216581051,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240531,311,1,1,29,48,8y3iucyxguipljcmf87a11bk9,1,65.7,41.6,2023-04-23T17:00:26.388Z,2023-04-24T10:29:29Z,4214753995,210,13,4216581079,178,,4214752737,140,72.7,4214752739,141,67.9,4214752743,213,1.2,4214752735,56,Center,4214752741,212,19.3,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240535,312,13,1,29,51,8y3iucyxguipljcmf87a11bk9,1,72.7,72,2023-04-23T17:00:29.477Z,2023-04-24T10:29:29Z,4214754009,215,,4214754007,103,84.7,4214754001,55,311,4216581121,178,,4214754005,102,48.1,4214753499,72,,4214752765,22,,4214753997,74,,fs5utga62tud5s06xj27qdat,J. Torunarigha,4214753999,29,,4214754011,230,4214754013,231,51.9,4214752767,18,,,4214752769,56,Center,,,,,,,,,98.1,,,,,,,,,,,,,,,,,
2538240547,289,5,1,29,53,2b57rbw94i9ohnbch52owvqtq,1,-0.6,53.8,2023-04-23T17:00:31.258Z,2023-04-24T04:52:19Z,4214752823,346,,4214752821,56,Back,4214752859,233,313,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240551,313,5,1,29,53,8y3iucyxguipljcmf87a11bk9,0,100.6,46.2,2023-04-23T17:00:31.258Z,2023-04-24T04:52:19Z,4214752897,233,289,4214752827,346,,4214752825,56,Center,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240991,290,1,1,30,19,2b57rbw94i9ohnbch52owvqtq,0,5.2,40.6,2023-04-23T17:00:57.183Z,2023-04-24T10:29:28Z,4214755137,56,Right,4214755145,213,6.0,4214755139,140,60.3,4214755143,212,59.7,4214755141,141,18.9,4214755135,124,,4214755147,1,,4214755151,74,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240999,314,44,1,30,22,8y3iucyxguipljcmf87a11bk9,1,41.1,83,2023-04-23T17:01:00.709Z,2023-04-24T10:29:27Z,4214755187,56,Back,4214755223,233,291,4214755189,285,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538240997,291,44,1,30,22,2b57rbw94i9ohnbch52owvqtq,0,58.9,17,2023-04-23T17:01:00.710Z,2023-04-24T10:29:27Z,4214755177,286,,4214755355,233,314,4214755175,56,Right,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241015,315,1,1,30,22,8y3iucyxguipljcmf87a11bk9,0,40.9,81.9,2023-04-23T17:01:00.743Z,2023-04-24T10:29:26Z,4214755315,212,23.7,4214755313,141,74.6,4216572343,388,,4214755307,3,,4214755317,213,6.1,4214755311,140,63.0,4214755309,56,Center,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241047,292,44,1,30,25,2b57rbw94i9ohnbch52owvqtq,1,47.3,14,2023-04-23T17:01:03.247Z,2023-04-24T10:29:26Z,4214755489,56,Back,4214755549,233,316,4214755491,285,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241035,316,44,1,30,25,8y3iucyxguipljcmf87a11bk9,0,52.7,86,2023-04-23T17:01:03.248Z,2023-04-24T10:29:26Z,4214755437,56,Left,4214755441,286,,4214755605,233,292,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241057,293,1,1,30,25,2b57rbw94i9ohnbch52owvqtq,0,47.8,13.1,2023-04-23T17:01:03.279Z,2023-04-24T10:29:25Z,4214755559,140,55.6,4216572377,388,,4214755563,212,8.7,4214755565,213,5.9,4214755557,56,Right,4214755561,141,8.8,4214755555,3,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241065,317,1,1,30,25,8y3iucyxguipljcmf87a11bk9,0,44.8,89.3,2023-04-23T17:01:03.874Z,2023-04-24T10:29:25Z,4214755623,213,5.5,4214755617,140,56.1,4214755615,56,Center,4214755619,141,73.3,4214755621,212,16.1,4216572401,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241123,294,1,1,30,28,2b57rbw94i9ohnbch52owvqtq,0,49.5,21.2,2023-04-23T17:01:06.214Z,2023-04-24T10:29:23Z,4214758411,212,17.7,4214755937,56,Right,4214758407,140,60.5,4214758409,141,1.5,4216572431,178,,4214758413,213,5.4,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241221,318,61,1,30,28,8y3iucyxguipljcmf87a11bk9,1,45.3,87.6,2023-04-23T17:01:06.665Z,2023-04-24T10:29:23Z,4216572439,178,,4214758519,56,Back,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241301,295,5,1,30,29,2b57rbw94i9ohnbch52owvqtq,1,60.2,-1.5,2023-04-23T17:01:07.764Z,2023-04-24T04:35:19Z,4214756855,56,Right,4214756857,347,,4214761009,233,319,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241403,319,5,1,30,29,8y3iucyxguipljcmf87a11bk9,0,39.8,101.5,2023-04-23T17:01:07.764Z,2023-04-24T04:35:19Z,4214757459,347,,4214761017,233,295,4214757457,56,Back,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241315,296,1,1,30,44,2b57rbw94i9ohnbch52owvqtq,1,61.9,0,2023-04-23T17:01:22.819Z,2023-04-24T10:29:23Z,4214756945,141,8.9,4214756943,140,62.0,4214756939,107,,4214756941,56,Right,4214756947,212,6.9,4214756949,213,1.6,,,,,,,973qhpd6czw3u8h0788uq9ez8,S. Wylin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241333,297,1,1,30,45,2b57rbw94i9ohnbch52owvqtq,1,66.1,11.6,2023-04-23T17:01:23.794Z,2023-04-24T10:29:22Z,4214757019,140,59.4,4214757025,213,3.9,4214757017,56,Right,4214757023,212,9.4,4216572595,178,,4214757021,141,2.5,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241349,298,1,1,30,46,2b57rbw94i9ohnbch52owvqtq,1,64,0.9,2023-04-23T17:01:24.522Z,2023-04-24T10:29:22Z,4214757121,212,15.8,4216572609,178,,4214757115,56,Center,4214757119,141,24.1,4214757117,140,64.7,4214757123,213,1.5,,,,,,,973qhpd6czw3u8h0788uq9ez8,S. Wylin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241375,299,1,1,30,49,2b57rbw94i9ohnbch52owvqtq,1,74.7,22.3,2023-04-23T17:01:27.557Z,2023-04-24T10:29:21Z,4216572643,178,,4214757267,56,Right,4214757275,141,11.3,4214757279,212,11.2,4214757283,213,5.6,4214757271,140,82.7,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241387,300,1,1,30,51,2b57rbw94i9ohnbch52owvqtq,0,90.6,17.7,2023-04-23T17:01:30.068Z,2023-04-24T10:29:20Z,4214757357,2,,4216380871,224,,4214757383,213,1.7,4214757365,56,Center,4214757377,141,42.7,4216572675,178,,4214757373,140,88.8,4214757381,212,17.1,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,4216380873,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241421,320,12,1,30,52,8y3iucyxguipljcmf87a11bk9,1,10.3,56.7,2023-04-23T17:01:30.987Z,2023-04-24T10:29:19Z,4214757573,56,Back,4214757575,140,14.0,4214757581,213,0.1,4214757579,212,3.9,4216572725,388,,4214757577,141,57.5,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241433,301,15,1,30,54,2b57rbw94i9ohnbch52owvqtq,1,85.9,43.1,2023-04-23T17:01:32.687Z,2023-04-24T10:29:18Z,4214759799,82,,4214759795,20,,4216572753,178,,4214760045,76,,4214760055,147,41.5,4214757637,22,,4214757639,17,,4214760053,146,87.7,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,4214760081,233,321,4214760051,458,4214760047,102,52.2,4214760057,230,97.6,,4214757641,56,Center,4214760059,231,48.9,4214760049,103,19,,,,,,,,,,,,,,,,,,,,
2538241429,321,10,1,30,54,8y3iucyxguipljcmf87a11bk9,1,12.8,56.3,2023-04-23T17:01:32.758Z,2023-04-24T10:29:17Z,4216572781,178,,4214757627,94,,4214757629,56,Back,4214759827,233,301,,,,,,,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241445,302,61,1,30,54,2b57rbw94i9ohnbch52owvqtq,1,85.8,43,2023-04-23T17:01:32.890Z,2023-04-24T10:29:17Z,4216572821,178,,4214757709,56,Center,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538578331,1119,83,1,30,56,8y3iucyxguipljcmf87a11bk9,1,9.9,59.9,2023-04-23T17:01:34.401Z,2023-04-24T10:29:16Z,4216594211,399,501459,,,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241479,303,15,1,30,56,2b57rbw94i9ohnbch52owvqtq,1,90.1,40.1,2023-04-23T17:01:34.430Z,2023-04-24T10:29:16Z,4214759911,233,322,4217010793,17,,4214759295,146,97.6,4214759285,55,302,4214757869,22,,4214758903,72,,4214757873,56,Center,4216572831,178,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,4214759281,80,,4214759291,103,4214759297,147,47.2,4214759289,102,46.9,,4214759293,328,,4214759283,29,,,,,,,13.9,,,,,,,,,,,,,,,,,
2538241471,322,10,1,30,56,8y3iucyxguipljcmf87a11bk9,1,2.6,53.3,2023-04-23T17:01:34.755Z,2023-04-24T10:29:15Z,4214757825,173,,4214759943,233,303,4216381809,377,,4214759859,179,,4214757831,56,Back,4214757829,182,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241535,304,6,1,30,57,2b57rbw94i9ohnbch52owvqtq,1,99.2,39.7,2023-04-23T17:01:35.633Z,2023-04-24T04:36:13Z,4214758091,233,323,4214758075,75,,4214758073,56,Center,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241521,323,6,1,30,57,8y3iucyxguipljcmf87a11bk9,0,0.8,60.3,2023-04-23T17:01:35.633Z,2023-04-24T04:36:14Z,4214758003,56,Back,4214758127,233,304,4214758005,73,,,,,,,,,,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241975,305,1,1,31,28,2b57rbw94i9ohnbch52owvqtq,1,99.5,0.5,2023-04-23T17:02:06.622Z,2023-04-24T04:36:18Z,4214760601,2,,4214760611,140,91.4,4216572973,178,,4214760617,213,1.8,4214760607,223,,4214760609,56,Center,4214760619,1,,4216382003,72,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,4214760615,212,36.6,4214760605,155,4214760613,141,52.8,4214760603,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241955,324,4,1,31,29,8y3iucyxguipljcmf87a11bk9,1,6.4,48.6,2023-04-23T17:02:08.093Z,2023-04-24T10:29:15Z,4214760539,56,Back,4214760733,233,306,4214760545,285,,4214760537,13,,4214805071,294,,4214760541,152,,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538241981,306,4,1,31,29,2b57rbw94i9ohnbch52owvqtq,0,93.6,51.4,2023-04-23T17:02:08.094Z,2023-04-24T10:29:14Z,4214760761,233,324,4214760637,286,,4214760629,13,,4214760631,294,,4214760635,152,,4216573021,178,,4214760633,56,Center,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538242253,325,1,1,31,45,8y3iucyxguipljcmf87a11bk9,1,11.1,50.7,2023-04-23T17:02:23.198Z,2023-04-24T10:29:14Z,4214762003,140,21.9,4214762045,189,,4214762005,141,28.8,4216573053,178,,4214761999,152,,4214762007,212,18.7,4214761997,5,,4214762001,56,Back,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,4214762011,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538242305,326,1,1,31,47,8y3iucyxguipljcmf87a11bk9,1,23.6,32.1,2023-04-23T17:02:25.751Z,2023-04-24T10:29:12Z,4214762279,141,41.6,4214762283,213,0.8,4214762277,140,30.0,4216573079,178,,4214762275,56,Back,4214762281,212,9.3,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538242349,327,1,1,31,48,8y3iucyxguipljcmf87a11bk9,1,31.5,42,2023-04-23T17:02:27.034Z,2023-04-24T10:29:12Z,4214762499,212,12.0,4214762501,213,3.9,4214762497,141,29.8,4216573283,178,,4214762493,56,Back,4214762495,140,23.2,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538242383,328,1,1,31,51,8y3iucyxguipljcmf87a11bk9,1,25.6,30.2,2023-04-23T17:02:29.620Z,2023-04-24T10:29:11Z,4214762679,213,1.7,4214762677,212,29.6,4214762671,56,Back,4214762673,140,21.9,4214762675,141,73.3,4214762669,155,,4216573319,178,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
