id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/19/value
2469703595,27,49,1,2,43,8y3iucyxguipljcmf87a11bk9,1,55.6,33,2022-10-09T14:03:11.972Z,2022-10-10T08:21:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703637,28,1,1,2,45,8y3iucyxguipljcmf87a11bk9,1,60.1,24.7,2022-10-09T14:03:14.410Z,2022-10-10T08:21:51Z,3831859221,141,42.8,3831859225,213,2.4,3834463707,178,,3831859219,140,47.0,3831859223,212,18.5,3831859217,56,Back,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703655,29,1,1,2,46,8y3iucyxguipljcmf87a11bk9,1,49,37.8,2022-10-09T14:03:15.696Z,2022-10-10T08:21:51Z,3831859321,213,4.2,3831859319,212,11.0,3834464075,178,,3831859313,56,Back,3831859317,141,23.4,3831859315,140,44.3,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703665,30,1,1,2,48,8y3iucyxguipljcmf87a11bk9,1,43.4,26.6,2022-10-09T14:03:17.682Z,2022-10-10T08:21:50Z,3834464123,178,,3831859361,212,14.4,3831859355,56,Back,3831859363,213,1.7,3831859359,141,47.6,3831859357,140,41.4,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703693,31,1,1,2,50,8y3iucyxguipljcmf87a11bk9,1,38.3,40.7,2022-10-09T14:03:19.417Z,2022-10-10T08:21:50Z,3831859497,155,,3831859499,56,Back,3831859503,141,23.7,3831859507,213,5.3,3831859501,140,45.6,3834464181,178,,3831859505,212,13.9,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703737,32,1,1,2,52,8y3iucyxguipljcmf87a11bk9,1,48.4,24.1,2022-10-09T14:03:20.873Z,2022-10-10T08:21:50Z,3831859717,168,,3831859723,141,9.1,3831859727,213,5.2,3831859719,56,Right,3831859715,3,,3831859725,212,11.7,3831859721,140,53.8,3834464255,388,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703747,33,44,1,2,53,8y3iucyxguipljcmf87a11bk9,1,51.7,18.1,2022-10-09T14:03:22.642Z,2022-10-10T08:21:49Z,3831859773,56,Right,3831859813,233,26,3831859775,286,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703709,26,44,1,2,53,9njsy633rh1tyri7l2jaju5o,0,48.3,81.9,2022-10-09T14:03:22.643Z,2022-10-10T08:21:49Z,3831859585,285,,3831859583,56,Back,3831859849,233,33,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703771,34,1,1,2,53,8y3iucyxguipljcmf87a11bk9,0,51,18.4,2022-10-09T14:03:22.677Z,2022-10-10T08:21:49Z,3831859883,212,17.9,3831859877,56,Right,3831859873,3,,3831859879,140,66.5,3831859885,213,5.9,3834464567,388,,3831859875,168,,3831859881,141,7.6,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703725,27,61,1,2,53,9njsy633rh1tyri7l2jaju5o,1,48.6,81.7,2022-10-09T14:03:22.727Z,2022-10-10T08:21:48Z,3831859637,56,Back,3834464685,388,,3834464683,15,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470176367,1238,83,1,2,55,9njsy633rh1tyri7l2jaju5o,1,43.2,78.7,2022-10-09T14:03:24.675Z,2022-10-10T08:21:47Z,3834502317,399,166973,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703815,35,1,1,2,58,8y3iucyxguipljcmf87a11bk9,0,53.6,15.2,2022-10-09T14:03:27.377Z,2022-10-10T08:21:47Z,3834465149,178,,3831860097,213,6.0,3831860093,141,6.4,3831860095,212,21.1,3831860091,140,72.9,3831860089,56,Right,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703823,28,8,1,2,59,9njsy633rh1tyri7l2jaju5o,1,38.8,89.3,2022-10-09T14:03:28.074Z,2022-10-10T08:21:46Z,3831860125,56,Back,3833240419,384,,3834465239,178,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703849,29,49,1,3,0,9njsy633rh1tyri7l2jaju5o,1,41.9,96.8,2022-10-09T14:03:29.103Z,2022-10-10T08:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703873,30,1,1,3,0,9njsy633rh1tyri7l2jaju5o,1,41.5,98.8,2022-10-09T14:03:29.341Z,2022-10-10T08:21:46Z,3831860343,141,87.2,3831860347,213,3.9,3834465417,178,,3831860339,56,Back,3831860345,212,11.6,3831860341,140,33.4,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703885,31,1,1,3,1,9njsy633rh1tyri7l2jaju5o,1,42.2,91.6,2022-10-09T14:03:30.498Z,2022-10-10T08:21:45Z,3831860437,213,6.1,3834465449,178,,3831860433,141,89.3,3831860429,56,Left,3831860435,212,9.9,3831860431,140,51.5,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703891,32,3,1,3,2,9njsy633rh1tyri7l2jaju5o,1,52.7,90.7,2022-10-09T14:03:31.804Z,2022-10-10T08:21:45Z,3831860481,233,36,3831860453,286,,3834465507,178,,3833240803,465,,3831860451,56,Left,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703893,36,45,1,3,2,8y3iucyxguipljcmf87a11bk9,0,47.3,9.3,2022-10-09T14:03:31.804Z,2022-10-10T08:21:45Z,3833579371,233,32,3831860455,56,Back,3831860457,285,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469703939,33,1,1,3,5,9njsy633rh1tyri7l2jaju5o,1,68.6,80.8,2022-10-09T14:03:34.507Z,2022-10-10T08:21:44Z,3831860727,140,81.1,3831860731,212,13.2,3831860729,141,82.0,3831860725,56,Left,3834465631,178,,3831860733,213,0.1,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704029,34,1,1,3,7,9njsy633rh1tyri7l2jaju5o,1,82.1,80.8,2022-10-09T14:03:36.025Z,2022-10-10T08:21:43Z,3831861103,212,52.3,3831861093,155,,3831861105,213,4.6,3833242467,345,,3831861095,56,Right,3833242195,224,,3831861099,141,4.1,3831861097,140,78.0,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,3831861109,1,,3833242197,72,,3831861091,2,3834465667,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704063,35,1,1,3,11,9njsy633rh1tyri7l2jaju5o,1,81.7,1.7,2022-10-09T14:03:40.375Z,2022-10-10T08:21:43Z,3831861343,212,18.5,3831861345,213,2.6,3831861339,140,66.5,3831861341,141,15.5,3834465783,389,,3831861337,56,Right,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704073,36,50,1,3,13,9njsy633rh1tyri7l2jaju5o,1,68.4,11.9,2022-10-09T14:03:42.212Z,2022-10-10T08:21:42Z,3831861393,286,,3831861651,233,37,3831861391,56,Right,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704113,37,7,1,3,13,8y3iucyxguipljcmf87a11bk9,1,31.6,88.1,2022-10-09T14:03:42.308Z,2022-10-10T08:21:42Z,3831861587,285,,3833244237,383,,3831861585,56,Back,3831861619,233,36,3834466373,178,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704115,38,49,1,3,14,8y3iucyxguipljcmf87a11bk9,1,32.6,78.7,2022-10-09T14:03:43.604Z,2022-10-10T08:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704163,39,1,1,3,17,8y3iucyxguipljcmf87a11bk9,1,32.4,56.8,2022-10-09T14:03:46.741Z,2022-10-10T08:21:41Z,3831861833,212,12.0,3831861835,213,2.4,3831861829,140,24.4,3834466547,178,,3831861831,141,69.3,3831861827,56,Back,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704295,40,1,1,3,18,8y3iucyxguipljcmf87a11bk9,1,27.6,55.6,2022-10-09T14:03:47.434Z,2022-10-10T08:21:40Z,3831862455,140,36.6,3834466601,178,,3831862461,213,1.2,3831862459,212,25.0,3831862457,141,89.6,3831862445,56,Back,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704303,41,50,1,3,19,8y3iucyxguipljcmf87a11bk9,1,46.9,66.1,2022-10-09T14:03:48.599Z,2022-10-10T08:06:45Z,3831862489,56,Back,3831904261,233,37,3831862491,286,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704227,37,7,1,3,23,9njsy633rh1tyri7l2jaju5o,0,53.1,33.9,2022-10-09T14:03:51.905Z,2022-10-10T08:06:45Z,3833252703,385,,3834466815,178,,3831862115,56,Center,3831862117,285,,3831904235,233,41,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469769087,396,61,1,3,24,8y3iucyxguipljcmf87a11bk9,0,47.3,72.3,2022-10-09T14:03:53.600Z,2022-10-10T08:21:40Z,3834466967,178,,3832205923,56,Back,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704283,38,49,1,3,26,9njsy633rh1tyri7l2jaju5o,1,49.4,28.5,2022-10-09T14:03:55.131Z,2022-10-10T08:21:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704371,39,1,1,3,29,9njsy633rh1tyri7l2jaju5o,1,39.9,35,2022-10-09T14:03:58.473Z,2022-10-10T08:21:38Z,3831862849,141,11.4,3831862851,212,17.2,3834467683,178,,3831862847,140,33.9,3831862853,213,4.3,3831862845,56,Back,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704549,40,1,1,3,31,9njsy633rh1tyri7l2jaju5o,1,34,14.2,2022-10-09T14:04:00.850Z,2022-10-10T08:21:37Z,3831863661,56,Back,3831863665,141,7.7,3834468031,178,,3831863669,213,6.0,3831863663,140,47.6,3831863667,212,14.9,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704595,41,1,1,3,36,9njsy633rh1tyri7l2jaju5o,1,55.6,17.8,2022-10-09T14:04:05.302Z,2022-10-10T08:21:36Z,3831863921,56,Back,3834468091,178,,3831863925,141,62.7,3831863929,213,2.2,3831863923,140,34.7,3831863927,212,37.6,3831863931,1,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704617,42,1,1,3,39,9njsy633rh1tyri7l2jaju5o,1,41.6,72,2022-10-09T14:04:07.963Z,2022-10-10T08:21:35Z,3834468437,178,,3831864041,141,86.0,3831864037,140,38.7,3831864033,56,Back,3831864051,213,1.9,3831864047,212,10.0,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469761683,427,1,1,3,39,9njsy633rh1tyri7l2jaju5o,1,40.9,48.5,2022-10-09T14:04:07.964Z,2022-10-10T08:21:35Z,3832166795,140,38.7,3834468189,178,,3832166797,141,70.8,3832166793,56,Back,3832166801,213,1.7,3832166799,212,15.3,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704641,43,1,1,3,41,9njsy633rh1tyri7l2jaju5o,1,48,76.7,2022-10-09T14:04:10.394Z,2022-10-10T08:21:34Z,3831864169,141,93.6,3831864171,212,23.0,3834469009,178,,3831864163,56,Left,3831864173,213,0.5,3831864165,140,67.0,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704655,44,3,1,3,43,9njsy633rh1tyri7l2jaju5o,0,68.7,96.1,2022-10-09T14:04:12.670Z,2022-10-10T08:21:33Z,3834468863,178,,3833255579,464,,3831864259,286,,3831864323,233,42,3831864257,56,Left,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704627,42,7,1,3,43,8y3iucyxguipljcmf87a11bk9,0,31.3,3.9,2022-10-09T14:04:12.735Z,2022-10-10T08:21:33Z,3831864089,285,,3831864299,233,44,3831864087,56,Back,3834468969,178,,3833255823,385,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704667,45,1,1,3,45,9njsy633rh1tyri7l2jaju5o,0,68.7,85.5,2022-10-09T14:04:14.804Z,2022-10-10T08:21:32Z,3831864455,236,,3831864333,141,86.0,3831864337,213,0.8,3831864329,56,Left,3831864335,212,0.5,3831864457,233,43,3831864331,140,69.0,3834468919,178,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3831864463,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704677,43,74,1,3,46,8y3iucyxguipljcmf87a11bk9,1,31.3,16.8,2022-10-09T14:04:14.863Z,2022-10-10T08:21:32Z,3831864399,285,,3831864397,56,Back,3834469365,178,,3831864479,233,45,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704711,44,49,1,3,47,8y3iucyxguipljcmf87a11bk9,1,35,16,2022-10-09T14:04:16.705Z,2022-10-10T08:21:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704757,45,1,1,3,49,8y3iucyxguipljcmf87a11bk9,1,35.8,8.3,2022-10-09T14:04:18.272Z,2022-10-10T08:21:31Z,3831864799,141,23.0,3831864801,212,11.1,3831864797,140,40.4,3834469841,178,,3831864803,213,1.1,3831864795,56,Back,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704793,46,1,1,3,51,8y3iucyxguipljcmf87a11bk9,1,46.3,23.6,2022-10-09T14:04:20.125Z,2022-10-10T08:21:30Z,3831864995,141,7.9,3834469883,178,,3831864991,56,Back,3831864997,212,10.9,3831864993,140,44.3,3831864999,213,4.5,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704807,47,1,1,3,52,8y3iucyxguipljcmf87a11bk9,0,49.2,4.9,2022-10-09T14:04:21.395Z,2022-10-10T08:21:30Z,3831865105,141,32.2,3831865107,212,24.0,3831865103,140,63.7,3834469925,178,,3831865109,213,0.9,3831865101,56,Center,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469963211,719,61,1,3,53,8y3iucyxguipljcmf87a11bk9,1,61.2,31.3,2022-10-09T14:04:22.772Z,2022-10-10T08:21:29Z,3833262319,56,Center,3834470049,178,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704817,48,43,1,3,54,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-09T14:04:23.162Z,2022-10-09T19:14:33Z,3832015109,154,0,3831865143,141,58.2,3831865147,213,1.4,3833261349,144,1,3832015107,210,15,3831865169,156,0,3831865139,56,Center,3831865145,212,17.8,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,3831865141,140,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704895,49,15,1,3,58,8y3iucyxguipljcmf87a11bk9,1,81.7,58.4,2022-10-09T14:04:27.186Z,2022-10-10T08:21:28Z,3831865589,56,Center,3832015147,102,50.7,3832015155,215,,3831868505,72,,3832015137,78,,3832015163,146,93.8,3834470147,178,,3832015151,103,17.1,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,3833263635,458,,3831868539,233,46,3834651269,18,3832015167,147,53,3831865585,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704925,46,10,1,3,58,9njsy633rh1tyri7l2jaju5o,1,6.2,46.6,2022-10-09T14:04:27.671Z,2022-10-10T08:21:28Z,3831865745,173,,3831868607,233,49,3833264185,377,,3831865747,178,,3831865751,56,Back,3831865749,182,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704979,47,49,1,3,59,9njsy633rh1tyri7l2jaju5o,1,18.9,52.2,2022-10-09T14:04:28.605Z,2022-10-10T08:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704989,48,1,1,4,0,9njsy633rh1tyri7l2jaju5o,0,15.9,50.9,2022-10-09T14:04:29.666Z,2022-10-10T08:21:27Z,3831866069,56,Back,3831866085,141,91.4,3834470729,178,,3831866087,212,28.0,3831866065,155,,3831866079,140,20.8,3831866089,213,1.4,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964643,855,43,1,4,2,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-09T14:04:31.193Z,2022-10-09T19:16:57Z,3833274491,144,44,3833271033,285,0,3833271031,56,Back,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964889,856,44,1,4,2,9njsy633rh1tyri7l2jaju5o,1,24.4,77.5,2022-10-09T14:04:31.541Z,2022-10-10T08:21:27Z,3833579439,233,720,3833272429,285,,3833272427,56,Back,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469965041,720,44,1,4,2,8y3iucyxguipljcmf87a11bk9,0,75.6,22.5,2022-10-09T14:04:31.542Z,2022-10-10T08:21:26Z,3833579447,233,856,3833273501,56,Center,3833273503,286,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469964899,857,1,1,4,2,9njsy633rh1tyri7l2jaju5o,0,23.8,77.1,2022-10-09T14:04:31.593Z,2022-10-10T08:21:26Z,3833272503,213,0.1,3833272499,141,81.0,3833272493,140,45.0,3833272491,56,Back,3833272489,3,,3834470265,388,,3833272501,212,22.4,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469704985,50,49,1,4,3,8y3iucyxguipljcmf87a11bk9,1,63.2,26.1,2022-10-09T14:04:32.728Z,2022-10-10T08:21:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705005,51,1,1,4,4,8y3iucyxguipljcmf87a11bk9,1,64.1,23.9,2022-10-09T14:04:33.424Z,2022-10-10T08:21:25Z,3831866149,56,Right,3834471091,178,,3831866159,141,3.1,3831866163,212,17.1,3831866153,140,73.2,3831866169,213,5.3,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705031,52,1,1,4,5,8y3iucyxguipljcmf87a11bk9,1,75.1,8.2,2022-10-09T14:04:34.222Z,2022-10-10T08:21:25Z,3831866317,141,21.8,3831866313,56,Center,3831866319,212,9.3,3834471295,178,,3831866315,140,74.6,3831866321,213,1.6,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705055,53,1,1,4,8,8y3iucyxguipljcmf87a11bk9,0,78,18,2022-10-09T14:04:36.919Z,2022-10-10T08:21:23Z,3831866435,212,23.8,3831866437,213,0.1,3831866433,141,20.3,3831866429,56,Right,3834471345,178,,3831866431,140,100.0,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705071,49,5,1,4,11,9njsy633rh1tyri7l2jaju5o,1,-0.6,79,2022-10-09T14:04:40.358Z,2022-10-10T05:08:07Z,3831866521,233,54,3831866505,56,Back,3831866507,346,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705065,54,5,1,4,11,8y3iucyxguipljcmf87a11bk9,0,100.6,21,2022-10-09T14:04:40.358Z,2022-10-10T05:08:08Z,3831866481,346,,3831866479,56,Right,3831866527,233,49,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705477,50,1,1,4,22,9njsy633rh1tyri7l2jaju5o,0,5.5,46.2,2022-10-09T14:04:51.214Z,2022-10-10T08:21:23Z,3831868741,141,68.2,3831868737,56,Center,3831868745,213,0.3,3831868739,140,55.1,3831868751,74,,3831868735,124,,3831868743,212,54.2,3831868747,1,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705507,55,44,1,4,31,8y3iucyxguipljcmf87a11bk9,1,47.8,45.5,2022-10-09T14:05:00.839Z,2022-10-10T08:21:22Z,3831868961,233,51,3831868929,56,Back,3831868933,285,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705487,51,44,1,4,31,9njsy633rh1tyri7l2jaju5o,0,52.2,54.5,2022-10-09T14:05:00.840Z,2022-10-10T08:21:22Z,3831868795,56,Center,3831868797,286,,3831868979,233,55,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469705521,56,1,1,4,32,8y3iucyxguipljcmf87a11bk9,0,47,45.6,2022-10-09T14:05:00.876Z,2022-10-10T08:21:22Z,3831868997,212,24.4,3831868993,140,66.8,3831868999,213,5.7,3831868995,141,26.8,3834471567,388,,3831868989,3,,3831868991,56,Center,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
