id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/11/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2458207375,129,8,1,15,50,bw9wm8pqfzcchumhiwdt2w15c,1,22.3,96.7,2022-09-10T19:01:57.268Z,2022-09-11T13:00:27Z,3770705661,56,Back,3772201429,389,,3771322387,385,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207391,130,5,1,15,51,bw9wm8pqfzcchumhiwdt2w15c,0,19.9,101.5,2022-09-10T19:01:57.762Z,2022-09-11T03:48:02Z,3770705777,56,Back,3770705779,347,,3770706171,233,142,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207467,142,5,1,15,51,920raeoumft3q2wmvc296uceo,1,80.1,-1.5,2022-09-10T19:01:57.762Z,2022-09-11T03:48:02Z,3770706159,233,130,3770706149,56,Right,3770706151,347,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207533,143,1,1,15,59,920raeoumft3q2wmvc296uceo,1,78.4,0,2022-09-10T19:02:06.261Z,2022-09-11T13:00:27Z,3770706509,213,1.7,3770706503,140,75.2,3770706501,56,Center,3770706505,141,28.6,3770706507,212,21.0,3770706499,107,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207543,144,61,1,16,1,920raeoumft3q2wmvc296uceo,0,75.1,23.8,2022-09-10T19:02:07.726Z,2022-09-11T13:00:26Z,3772201881,21,,3772201883,178,,3770706541,56,Center,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207527,131,49,1,16,3,bw9wm8pqfzcchumhiwdt2w15c,1,20.5,82.8,2022-09-10T19:02:09.570Z,2022-09-11T13:00:26Z,,,,,,,,,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207555,132,1,1,16,4,bw9wm8pqfzcchumhiwdt2w15c,1,21.9,77.7,2022-09-10T19:02:10.725Z,2022-09-11T13:00:25Z,3772202175,178,,3770706637,213,6.1,3770706629,56,Back,3770706635,212,25.8,3770706631,140,45.9,3770706633,141,69.4,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458482429,819,67,1,16,5,bw9wm8pqfzcchumhiwdt2w15c,1,43.4,68,2022-09-10T19:02:12.195Z,2022-09-11T13:00:25Z,3772242919,233,894,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458482425,894,67,1,16,5,920raeoumft3q2wmvc296uceo,0,56.6,32,2022-09-10T19:02:12.196Z,2022-09-11T13:00:25Z,3772242941,233,819,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207655,133,4,1,16,6,bw9wm8pqfzcchumhiwdt2w15c,1,41.3,67.2,2022-09-10T19:02:12.969Z,2022-09-11T13:00:24Z,3770707215,286,,3770707211,152,,3770707207,13,,3770707213,265,,3770707349,233,145,3770707209,56,Back,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207669,145,4,1,16,6,920raeoumft3q2wmvc296uceo,0,58.7,32.8,2022-09-10T19:02:12.970Z,2022-09-11T13:00:24Z,3772202407,178,,3770707277,152,,3770707367,233,133,3770707273,13,,3770707279,265,,3770707281,285,,3770707275,56,Center,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458207781,146,17,1,16,12,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T19:02:19.446Z,2022-09-11T03:48:42Z,3770707833,13,243,3770707829,31,,3770707831,393,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208201,134,1,1,16,43,bw9wm8pqfzcchumhiwdt2w15c,1,40,62,2022-09-10T19:02:49.916Z,2022-09-11T13:00:23Z,3770709947,152,,3770709953,141,84.8,3770710475,189,,3772202757,178,,3770709951,140,46.2,3770709955,212,16.8,3770709957,213,1.2,3770709949,56,Back,4juerzftkeiuzctoiei6dmtp1,F. Ricca,3770709945,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208231,135,1,1,16,45,bw9wm8pqfzcchumhiwdt2w15c,1,41.1,35.9,2022-09-10T19:02:52.499Z,2022-09-11T13:00:23Z,3770710097,56,Back,3772202817,178,,3770710099,140,43.3,3770710525,189,,3770710103,212,19.4,3770710105,213,1.5,3770710101,141,64.2,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208247,136,1,1,16,51,bw9wm8pqfzcchumhiwdt2w15c,1,45.7,57.3,2022-09-10T19:02:58.197Z,2022-09-11T13:00:22Z,3770710605,189,,3770710173,56,Center,3770710179,212,17.6,3770710175,140,56.4,3770710183,213,5.4,3770710177,141,37.3,3772202929,178,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208255,137,1,1,16,52,bw9wm8pqfzcchumhiwdt2w15c,0,59.1,38.8,2022-09-10T19:02:59.211Z,2022-09-11T13:00:22Z,3770710225,141,66.7,3770710221,56,Center,3770710223,140,87.7,3770710229,213,0.6,3770710219,155,,3770710231,1,,3772203063,178,,3770710227,212,35.5,73z9v9oz73hlmnswrzp860yj9,C. De Norre,3770710727,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208229,147,52,1,16,54,920raeoumft3q2wmvc296uceo,1,7.9,41.8,2022-09-10T19:03:01.156Z,2022-09-11T13:00:22Z,3772203375,178,,3771322941,378,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208345,148,80,1,17,4,920raeoumft3q2wmvc296uceo,0,14.1,35.2,2022-09-10T19:03:10.946Z,2022-09-11T13:00:21Z,3772203551,178,,,,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208481,149,1,1,17,14,920raeoumft3q2wmvc296uceo,0,27.2,29.1,2022-09-10T19:03:20.826Z,2022-09-11T13:00:20Z,3772203727,178,,3770711437,140,76.2,3770711445,1,,3770711441,212,57.4,3770711443,213,0.5,3770711433,155,,3770711439,141,66.6,3770711435,56,Center,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208501,138,44,1,17,17,bw9wm8pqfzcchumhiwdt2w15c,1,23.9,47,2022-09-10T19:03:24.071Z,2022-09-11T13:00:20Z,3770711549,285,,3770711547,56,Back,3770711561,233,150,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208487,150,44,1,17,17,920raeoumft3q2wmvc296uceo,0,76.1,53,2022-09-10T19:03:24.072Z,2022-09-11T13:00:19Z,3770711485,56,Center,3770711571,233,138,3770711487,286,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208511,139,1,1,17,17,bw9wm8pqfzcchumhiwdt2w15c,0,23.5,47.1,2022-09-10T19:03:24.233Z,2022-09-11T13:00:19Z,3770711607,213,0.1,3770711597,3,,3770711599,56,Back,3770711603,141,50.6,3772203855,388,,3770711605,212,18.5,3770711601,140,41.0,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208577,151,1,1,17,19,920raeoumft3q2wmvc296uceo,1,59,48,2022-09-10T19:03:26.469Z,2022-09-11T13:00:19Z,3770711949,141,72.9,3770711943,3,,3770711945,56,Center,3770711947,140,60.9,3770711953,213,1.5,3772204059,388,,3770711951,212,17.0,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208611,152,1,1,17,21,920raeoumft3q2wmvc296uceo,1,59,64.4,2022-09-10T19:03:28.417Z,2022-09-11T13:00:18Z,3770712127,140,24.2,3770712129,141,51.9,3770712123,56,Back,3770712135,1,,3772204299,178,,3770712131,212,37.5,3770712133,213,3.4,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208681,153,1,1,17,25,920raeoumft3q2wmvc296uceo,1,22.8,47.4,2022-09-10T19:03:32.351Z,2022-09-11T13:00:18Z,3770712537,140,29.7,3770712541,212,20.0,3770712543,213,5.1,3770712539,141,20.0,3772204447,178,,3770712535,56,Back,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208685,154,50,1,17,28,920raeoumft3q2wmvc296uceo,1,29.3,29.4,2022-09-10T19:03:35.155Z,2022-09-11T12:45:09Z,3770712565,285,,3770712651,233,140,3770712563,56,Back,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208689,140,7,1,17,29,bw9wm8pqfzcchumhiwdt2w15c,1,70.7,70.6,2022-09-10T19:03:36.394Z,2022-09-11T12:45:10Z,3771323507,384,,3770712577,56,Center,3772204679,178,,3770714427,233,154,3770714389,286,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208977,142,2,1,17,30,bw9wm8pqfzcchumhiwdt2w15c,1,71.8,70.7,2022-09-10T19:03:36.652Z,2022-09-11T13:00:18Z,3770714125,56,Center,3770714123,7,58b30n3a3qc1s5tpfn8er7tw4,3770714129,141,65.5,3772205073,178,,3770714127,140,78.6,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208769,156,55,1,17,30,920raeoumft3q2wmvc296uceo,1,27.6,29.7,2022-09-10T19:03:36.653Z,2022-09-11T13:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208695,141,43,1,17,33,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T19:03:40.316Z,2022-09-10T19:03:45Z,3770712895,144,49,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458208703,155,43,1,17,34,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T19:03:40.960Z,2022-09-10T19:03:46Z,3770712685,56,Back,3770712681,178,0,3770712679,173,0,3770712683,182,0,3770712951,144,63,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209135,157,1,1,18,6,920raeoumft3q2wmvc296uceo,1,21.9,42.3,2022-09-10T19:04:12.818Z,2022-09-11T13:00:17Z,3770715073,213,5.7,3770715071,212,47.6,3770715075,1,,3770715061,155,,3770715065,56,Right,3770715059,5,,3770715063,241,,3770715067,140,60.0,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,3772205227,178,,3770715069,141,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,
2458209157,158,1,1,18,10,920raeoumft3q2wmvc296uceo,1,50.2,4.4,2022-09-10T19:04:17.118Z,2022-09-11T13:00:16Z,3770715205,140,41.4,3770715203,56,Back,3770715209,212,14.6,3772205325,178,,3770715211,213,2.3,3770715207,141,21.0,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209183,159,1,1,18,11,920raeoumft3q2wmvc296uceo,1,44.4,13.9,2022-09-10T19:04:18.198Z,2022-09-11T13:00:15Z,3770715331,140,52.1,3770715335,212,9.4,3770715329,56,Right,3770715333,141,21.0,3772205445,178,,3770715337,213,0.5,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209207,160,1,1,18,13,920raeoumft3q2wmvc296uceo,1,49.6,18,2022-09-10T19:04:20.049Z,2022-09-11T13:00:15Z,3770715469,141,34.0,3770715465,56,Center,3772205685,178,,3770715467,140,61.1,3770715475,213,0.7,3770715473,212,16.3,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209223,161,1,1,18,14,920raeoumft3q2wmvc296uceo,1,56.6,23.2,2022-09-10T19:04:20.702Z,2022-09-11T13:00:14Z,3770715541,140,49.7,3770715545,212,12.5,3770715543,141,38.2,3770715539,56,Back,3772205857,178,,3770715547,213,2.2,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209241,162,1,1,18,14,920raeoumft3q2wmvc296uceo,0,49.5,31.1,2022-09-10T19:04:21.309Z,2022-09-11T13:00:14Z,3770715619,56,Right,3770715623,141,16.5,3770715629,1,,3770715621,140,86.5,3770715625,212,40.1,3770715627,213,6.0,3772206621,178,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209255,143,49,1,18,19,bw9wm8pqfzcchumhiwdt2w15c,1,13.9,87.3,2022-09-10T19:04:25.942Z,2022-09-11T13:00:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209319,144,1,1,18,24,bw9wm8pqfzcchumhiwdt2w15c,1,22.1,63.8,2022-09-10T19:04:30.636Z,2022-09-11T13:00:13Z,3772207009,178,,3770716047,212,13.5,3770716049,213,5.6,3770716043,140,31.7,3770716041,56,Back,3770716045,141,50.6,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209343,145,1,1,18,25,bw9wm8pqfzcchumhiwdt2w15c,1,29.5,47.3,2022-09-10T19:04:31.626Z,2022-09-11T13:00:13Z,3770716167,213,3.1,3772207241,178,,3770716163,141,48.8,3770716159,56,Back,3770716161,140,11.4,3770716165,212,19.0,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209389,146,1,1,18,28,bw9wm8pqfzcchumhiwdt2w15c,1,13.6,49.4,2022-09-10T19:04:34.611Z,2022-09-11T13:00:12Z,3770716431,213,0.9,3770716427,141,65.4,3770716423,56,Back,3770716429,212,14.1,3772207391,178,,3770716425,140,22.2,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209427,147,1,1,18,31,bw9wm8pqfzcchumhiwdt2w15c,1,29.8,65.4,2022-09-10T19:04:38.226Z,2022-09-11T13:00:10Z,3770716639,212,27.5,3770716633,56,Back,3772207507,178,,3770716635,140,43.5,3770716641,213,5.3,3770716637,141,31.0,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209501,148,1,1,18,33,bw9wm8pqfzcchumhiwdt2w15c,1,38.8,37.3,2022-09-10T19:04:39.560Z,2022-09-11T13:00:10Z,3770717017,213,4.1,3770717009,56,Back,3772207667,178,,3770717013,141,21.6,3770717015,212,13.1,3770717011,140,31.5,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209515,149,1,1,18,35,bw9wm8pqfzcchumhiwdt2w15c,1,31,25.8,2022-09-10T19:04:41.555Z,2022-09-11T13:00:10Z,3772208135,178,,3770717087,213,5.5,3770717079,56,Back,3770717085,212,18.0,3770717081,140,43.7,3770717083,141,8.0,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209565,150,1,1,18,38,bw9wm8pqfzcchumhiwdt2w15c,1,41.6,8.2,2022-09-10T19:04:44.906Z,2022-09-11T13:00:09Z,3770717377,141,23.7,3770717383,213,2.3,3770717371,56,Back,3772208359,178,,3770717373,140,32.2,3770717381,212,14.4,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209597,151,1,1,18,42,bw9wm8pqfzcchumhiwdt2w15c,1,28.2,25.6,2022-09-10T19:04:48.950Z,2022-09-11T13:00:07Z,3770717547,140,33.7,3770717553,213,1.3,3770717551,212,25.3,3770717549,141,61.8,3770717545,56,Back,3772208539,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209647,152,1,1,18,45,bw9wm8pqfzcchumhiwdt2w15c,1,29.9,65.1,2022-09-10T19:04:51.655Z,2022-09-11T13:00:06Z,3770717803,140,38.7,3770717809,213,5.7,3770717801,56,Back,3770717805,141,56.4,3770717807,212,11.0,3772211779,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209663,153,1,1,18,47,bw9wm8pqfzcchumhiwdt2w15c,1,41.1,68.5,2022-09-10T19:04:54.308Z,2022-09-11T13:00:05Z,3770717903,140,57.5,3770717909,213,0.2,3770717901,56,Center,3770717905,141,74.2,3770717907,212,17.7,3772211859,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209687,154,1,1,18,50,bw9wm8pqfzcchumhiwdt2w15c,1,56,80.1,2022-09-10T19:04:56.695Z,2022-09-11T13:00:05Z,3770718001,141,66.9,3770718005,213,3.8,3770717999,140,43.9,3770718003,212,15.6,3772212069,178,,3770717997,56,Back,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209713,155,1,1,18,51,bw9wm8pqfzcchumhiwdt2w15c,1,48,77.2,2022-09-10T19:04:57.798Z,2022-09-11T13:00:04Z,3772212197,178,,3770718137,213,3.7,3770718129,56,Back,3770718135,212,16.9,3770718131,140,34.3,3770718133,141,64.2,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209781,156,1,1,18,52,bw9wm8pqfzcchumhiwdt2w15c,1,36.6,74.9,2022-09-10T19:04:59.405Z,2022-09-11T13:00:03Z,3770718433,141,28.5,3770718431,140,36.4,3772212323,178,,3770718435,212,31.6,3770718429,56,Back,3770718437,213,4.7,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209809,157,1,1,18,56,bw9wm8pqfzcchumhiwdt2w15c,1,37.3,33.9,2022-09-10T19:05:02.767Z,2022-09-11T13:00:03Z,3770718579,212,20.4,3770718573,56,Back,3770718581,213,5.2,3772212475,178,,3770718575,140,46.0,3770718577,141,7.1,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209941,158,1,1,18,58,bw9wm8pqfzcchumhiwdt2w15c,1,44.5,6.8,2022-09-10T19:05:05.415Z,2022-09-11T13:00:02Z,3770719199,212,19.7,3770719193,56,Right,3772212629,178,,3770719195,140,62.5,3770719197,141,15.0,3770719201,213,0.3,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209945,159,4,1,19,2,bw9wm8pqfzcchumhiwdt2w15c,1,55.1,2.9,2022-09-10T19:05:08.765Z,2022-09-11T13:00:02Z,3770719217,152,,3770719599,233,163,3770719597,294,,3770719213,13,,3770719215,56,Right,3770719221,286,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458209979,163,4,1,19,2,920raeoumft3q2wmvc296uceo,0,44.9,97.1,2022-09-10T19:05:08.766Z,2022-09-11T13:00:01Z,3770719405,294,,3772212725,178,,3770719467,233,159,3770719409,56,Back,3770719403,13,,3770719413,285,,3770719411,152,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458505359,1331,43,1,19,4,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T19:05:10.968Z,2022-09-11T05:28:54Z,3772343117,178,0,3772343165,144,82,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458210365,161,1,1,19,36,bw9wm8pqfzcchumhiwdt2w15c,1,63.5,2.9,2022-09-10T19:05:43.234Z,2022-09-11T13:00:01Z,3770721535,56,Back,3770721529,5,,3772212805,178,,3770721551,213,2.5,3770721539,140,43.3,3770721533,152,,3770721543,141,26.1,3770721545,212,26.4,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458210381,162,1,1,19,37,bw9wm8pqfzcchumhiwdt2w15c,1,33.1,32.5,2022-09-10T19:05:43.787Z,2022-09-11T13:00:01Z,3770721613,56,Back,3770721619,212,22.4,3770721621,213,1.1,3770721615,140,43.0,3772212923,178,,3770721617,141,61.7,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458210429,163,1,1,19,41,bw9wm8pqfzcchumhiwdt2w15c,1,40,63.5,2022-09-10T19:05:47.816Z,2022-09-11T12:59:59Z,3770721915,212,24.4,3770721911,140,44.0,3770721913,141,28.2,3770721909,56,Back,3770721917,213,4.9,3772213047,178,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458210517,164,1,1,19,44,bw9wm8pqfzcchumhiwdt2w15c,1,42.3,29.5,2022-09-10T19:05:50.745Z,2022-09-11T12:59:58Z,3770722397,56,Back,3770722403,212,19.6,3770722401,141,2.5,3772213189,178,,3770722405,213,5.1,3770722399,140,48.8,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458210549,165,1,1,19,49,bw9wm8pqfzcchumhiwdt2w15c,1,45.3,17.8,2022-09-10T19:05:55.798Z,2022-09-11T12:59:57Z,3770722533,56,Back,3770722539,212,8.2,3770722541,213,1.3,3770722537,141,29.4,3770722535,140,47.4,3772213291,178,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458210639,166,1,1,19,50,bw9wm8pqfzcchumhiwdt2w15c,1,48.6,28.2,2022-09-10T19:05:56.559Z,2022-09-11T12:59:56Z,3770723057,212,21.1,3770723059,213,3.1,3770723053,140,28.5,3770723055,141,29.2,3770723051,56,Back,3772213487,178,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
