id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/20/value
2472310355,198,1,1,23,7,3ix9om1svhd6obl0mbk1otgop,1,65,74.2,2022-10-15T16:38:16.230Z,2022-10-16T11:20:56Z,3845744559,140,74.7,3845744561,141,92.3,3845744565,213,0.9,3845744557,56,Left,3847895975,178,,3845744563,212,16.0,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472717367,1005,43,1,23,11,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-15T16:38:19.915Z,2022-10-16T08:15:34Z,3847961841,178,0,3847962027,144,82,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472717455,1153,83,1,23,11,9njsy633rh1tyri7l2jaju5o,1,31.4,7.5,2022-10-15T16:38:19.954Z,2022-10-16T11:20:54Z,3847962159,399,451341,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310409,199,1,1,23,12,3ix9om1svhd6obl0mbk1otgop,1,65.5,91.2,2022-10-15T16:38:21.677Z,2022-10-16T11:20:53Z,3845744821,212,10.2,3845744811,56,Center,3845744815,140,67.2,3845744819,141,76.4,3845744823,213,4.9,3847896079,178,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310459,200,1,1,23,14,3ix9om1svhd6obl0mbk1otgop,1,64.6,85.4,2022-10-15T16:38:23.105Z,2022-10-16T11:20:52Z,3847896165,178,,3845745073,140,84.1,3845745079,213,0.2,3845745077,212,20.9,3845745071,56,Left,3845745075,141,91.2,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310489,201,1,1,23,16,3ix9om1svhd6obl0mbk1otgop,0,79.9,95.3,2022-10-15T16:38:25.869Z,2022-10-16T11:20:51Z,3845745201,140,90.4,3847763517,72,,3845745205,212,21.9,3847763515,224,,3845745207,213,5.2,3845745195,2,,3845745203,141,67.5,3845745199,56,Center,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,3847896345,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310495,204,8,1,23,17,9njsy633rh1tyri7l2jaju5o,1,13.8,26.5,2022-10-15T16:38:26.401Z,2022-10-16T11:20:51Z,3847763649,385,,3847896447,178,,3845745219,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310757,202,5,1,23,18,3ix9om1svhd6obl0mbk1otgop,1,89.4,101.4,2022-10-15T16:38:27.846Z,2022-10-16T07:14:20Z,3845746701,56,Left,3845746725,233,205,3845746703,347,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310557,205,5,1,23,18,9njsy633rh1tyri7l2jaju5o,0,10.6,-1.4,2022-10-15T16:38:27.846Z,2022-10-16T07:14:20Z,3845746733,233,202,3845745519,347,,3845745517,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310799,203,1,1,23,32,3ix9om1svhd6obl0mbk1otgop,0,81.3,100,2022-10-15T16:38:41.045Z,2022-10-16T11:20:51Z,3845746877,213,5.7,3845746871,140,96.8,3845746875,212,19.8,3845746867,107,,3845746873,141,85.4,3845746869,56,Left,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310795,206,8,1,23,33,9njsy633rh1tyri7l2jaju5o,1,4.2,17.2,2022-10-15T16:38:42.543Z,2022-10-16T11:20:51Z,3847896863,388,,3847763757,385,,3845746861,56,Back,3845746917,15,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310893,204,6,1,23,34,3ix9om1svhd6obl0mbk1otgop,1,94.5,81,2022-10-15T16:38:43.427Z,2022-10-16T07:14:39Z,3845747351,233,207,3845747321,56,Left,3845747323,73,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472310853,207,6,1,23,34,9njsy633rh1tyri7l2jaju5o,0,5.5,19,2022-10-15T16:38:43.427Z,2022-10-16T07:14:40Z,3845747105,56,Back,3845747107,73,,3845747389,233,204,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311265,205,1,1,23,59,3ix9om1svhd6obl0mbk1otgop,1,99.5,99.5,2022-10-15T16:39:08.361Z,2022-10-16T11:20:50Z,3845749157,2,,3845749159,6,,3845749175,1,,3845749171,212,38.5,3847763911,72,,3845749163,224,,3847897063,178,,3845749173,213,4.4,2xba9p5cocj599cltnabjes45,D. Hotić,3845749169,141,46.3,3845749167,140,87.0,3845749165,56,1,3845749161,155,,3845751311,154,,3845751309,210,15,,,,,,,,,,,,,,,,Center,,,,,,,
2472311283,206,15,1,24,1,3ix9om1svhd6obl0mbk1otgop,1,92.4,47.8,2022-10-15T16:39:10.294Z,2022-10-16T11:20:50Z,3845750899,233,208,3845751369,103,8.2,3845749253,56,Center,3845750887,25,,3845751359,55,205,3845751381,147,49.4,3845751353,76,,3845751365,102,52.3,bmbn4q2uorkgosgaig6migpux,B. Popović,3845749251,17,,3845751379,146,98.5,3845751355,29,,3845750889,15,,3845751357,154,,3845750893,328,,3847764445,214,3847897289,388,,,,,,,,,,,,,,,,,,,
2472311273,208,10,1,24,1,9njsy633rh1tyri7l2jaju5o,1,1.5,50.4,2022-10-15T16:39:10.483Z,2022-10-16T11:20:50Z,3847764539,377,,3845750929,233,206,3845749225,56,Back,3845749563,179,,3845749561,174,,3845749223,182,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472311315,207,16,1,24,3,3ix9om1svhd6obl0mbk1otgop,1,96.4,53.9,2022-10-15T16:39:11.916Z,2022-10-16T11:20:49Z,3845751791,374,2022-10-15 17:39:10.860,3847897683,178,,3845754415,76,,3845754417,102,54.4,3845754433,230,98.5,3845754413,25,,3847765859,396,48.6,3845754435,231,50.1,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,3845754437,280,ATTEMPT_SAVED,3845754425,214,,3845754427,328,,3845749411,16,,3845754441,282,2584,3845751795,375,24:01.974,3845749413,56,3845754419,103,3845754439,281,bmbn4q2uorkgosgaig6migpux,3847765857,395,3845754431,136,,3845751781,20,,,Center,9.5,1.5,3845754429,458,,
2472312333,209,1,1,25,2,9njsy633rh1tyri7l2jaju5o,1,50.1,50,2022-10-15T16:40:11.261Z,2022-10-16T07:15:20Z,3845754509,140,36.6,3845754517,279,G,3845754507,56,Back,3845754511,141,63.1,3845754515,213,2.6,3847897789,178,,3845754513,212,16.7,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312379,210,1,1,25,5,9njsy633rh1tyri7l2jaju5o,0,35.8,63.1,2022-10-15T16:40:14.001Z,2022-10-16T11:20:48Z,3845754747,1,,3845754745,213,5.7,3845754741,141,26.8,3847897915,178,,3845754743,212,44.4,3845754735,155,,3845754737,56,Center,3845754739,140,70.9,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312377,208,44,1,25,8,3ix9om1svhd6obl0mbk1otgop,1,30.5,73.2,2022-10-15T16:40:16.900Z,2022-10-16T11:20:48Z,3845754803,233,211,3845754729,285,,3845754727,56,Back,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312381,211,44,1,25,8,9njsy633rh1tyri7l2jaju5o,0,69.5,26.8,2022-10-15T16:40:16.901Z,2022-10-16T11:20:47Z,3845754871,233,208,3845754757,286,,3845754755,56,Center,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312405,209,1,1,25,8,3ix9om1svhd6obl0mbk1otgop,0,29.8,74.5,2022-10-15T16:40:16.993Z,2022-10-16T11:20:47Z,3847898083,388,,3845754901,212,17.7,3845754897,140,45.7,3845754895,56,Back,3845754899,141,66.0,3845754893,3,,3845754903,213,5.9,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312525,212,1,1,25,10,9njsy633rh1tyri7l2jaju5o,1,53.6,30.3,2022-10-15T16:40:19.006Z,2022-10-16T11:20:47Z,3845755345,213,5.2,3847898185,388,,3845755341,141,4.6,3845755331,3,,3845755343,212,19.8,3845755335,56,Right,3845755339,140,62.4,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312535,213,4,1,25,13,9njsy633rh1tyri7l2jaju5o,1,63.5,7,2022-10-15T16:40:21.942Z,2022-10-16T11:20:46Z,3845756889,294,,3845755415,152,,3845755421,286,,3845755411,56,Right,3845756065,233,210,3845755409,13,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312647,210,4,1,25,13,3ix9om1svhd6obl0mbk1otgop,0,36.5,93,2022-10-15T16:40:21.943Z,2022-10-16T11:20:46Z,3845756005,285,,3845756001,56,Back,3845755999,294,,3847898271,178,,3845755997,13,,3845756087,233,213,3845756003,152,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312965,214,1,1,25,31,9njsy633rh1tyri7l2jaju5o,0,64.9,5.4,2022-10-15T16:40:40.603Z,2022-10-16T11:20:46Z,3845757609,1,,3845757601,212,50.3,3845757605,213,1.3,3845757587,155,,3845757585,5,,3845757593,56,Center,3847898371,178,,3845757589,196,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,3845757597,141,75.7,3845757591,152,,3845757595,140,,,,,,,,,,,,,,,,,,,,,,,,,,79.9,,,,,,,
2472312953,211,44,1,25,34,3ix9om1svhd6obl0mbk1otgop,1,18.9,29.3,2022-10-15T16:40:43.074Z,2022-10-16T11:20:45Z,3845757535,285,,3845757533,56,Back,3845757847,233,215,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312979,215,44,1,25,34,9njsy633rh1tyri7l2jaju5o,0,81.1,70.7,2022-10-15T16:40:43.075Z,2022-10-16T11:20:45Z,3845757877,233,211,3845757669,56,Center,3845757671,286,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472312999,212,12,1,25,34,3ix9om1svhd6obl0mbk1otgop,1,19.3,31.1,2022-10-15T16:40:43.273Z,2022-10-16T11:20:45Z,3845757761,140,16.7,3845757765,212,22.7,3845757767,213,4.6,3847766707,167,,3847766705,15,,3845757759,56,Back,3847898585,388,,3845757763,141,0.0,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313007,213,5,1,25,37,3ix9om1svhd6obl0mbk1otgop,0,18.6,-1.8,2022-10-15T16:40:46.411Z,2022-10-16T07:16:03Z,3845757797,56,Back,3845757799,347,,3845759877,233,216,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313483,216,5,1,25,37,9njsy633rh1tyri7l2jaju5o,1,81.4,101.8,2022-10-15T16:40:46.411Z,2022-10-16T07:16:03Z,3845759831,56,Left,3845759841,233,213,3845759833,347,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313573,217,1,1,25,58,9njsy633rh1tyri7l2jaju5o,0,87.6,100,2022-10-15T16:41:06.974Z,2022-10-16T11:20:44Z,3845760113,107,,3845760123,213,4.8,3845760117,140,90.7,3845760125,1,,3845760115,56,Center,3845760121,212,28.9,3845760119,141,59.4,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313585,214,44,1,25,59,3ix9om1svhd6obl0mbk1otgop,1,7.9,38.8,2022-10-15T16:41:08.813Z,2022-10-16T11:20:44Z,3845760201,233,219,3845760177,285,,3845760175,56,Back,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313581,219,44,1,25,59,9njsy633rh1tyri7l2jaju5o,0,92.1,61.2,2022-10-15T16:41:08.814Z,2022-10-16T11:20:43Z,3845760161,286,,3845760159,56,Center,3845760275,233,214,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313599,215,12,1,26,0,3ix9om1svhd6obl0mbk1otgop,1,8.1,41.2,2022-10-15T16:41:08.910Z,2022-10-16T11:20:43Z,3845760231,212,7.9,3847898995,388,,3847767081,15,,3845760229,141,29.7,3845760233,213,4.8,3845760225,56,Back,3845760227,140,8.8,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313737,216,12,1,26,1,3ix9om1svhd6obl0mbk1otgop,1,8,28.5,2022-10-15T16:41:10.740Z,2022-10-16T11:20:43Z,3845760747,140,60.0,3845760745,56,Center,3845760753,213,0.1,3845760749,141,33.6,3845760751,212,54.7,3847899109,178,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313577,218,43,1,26,1,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-15T16:41:10.792Z,2022-10-15T16:41:15Z,3845760145,286,0,3845760143,56,Center,3845760507,144,44,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313749,220,1,1,26,6,9njsy633rh1tyri7l2jaju5o,1,41.3,63.1,2022-10-15T16:41:15.274Z,2022-10-16T11:20:43Z,3845760793,3,,3845760801,212,28.4,3847899209,388,,3845760797,140,14.4,3845760795,56,Back,3845760803,213,3.3,3845760799,141,58.5,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313755,221,52,1,26,9,9njsy633rh1tyri7l2jaju5o,1,14.3,59.4,2022-10-15T16:41:18.389Z,2022-10-16T11:20:42Z,3847767319,376,,3847899299,178,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472313921,222,1,1,26,17,9njsy633rh1tyri7l2jaju5o,1,12.4,61.3,2022-10-15T16:41:26.346Z,2022-10-16T11:20:42Z,3845761693,56,Back,3845761735,287,,3845761701,213,0.6,3847899373,178,,3845761697,141,72.1,3845761695,140,22.8,3845761691,123,,3845761699,212,13.2,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472314065,223,1,1,26,21,9njsy633rh1tyri7l2jaju5o,0,30.5,95.2,2022-10-15T16:41:30.393Z,2022-10-16T11:20:41Z,3847899447,178,,3845762339,141,64.6,3845762351,1,,3845762335,56,Center,3845762343,212,48.7,3845762337,140,72.4,3845762347,213,5.8,3845762333,155,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472314125,217,1,1,26,24,3ix9om1svhd6obl0mbk1otgop,0,24.6,30.1,2022-10-15T16:41:33.571Z,2022-10-16T11:20:40Z,3845762555,3,,3845762557,56,Back,3845762559,140,35.8,3845762561,141,29.5,3845762565,213,6.2,3847899513,388,,3845762563,212,11.8,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472314121,224,8,1,26,26,9njsy633rh1tyri7l2jaju5o,1,67.6,75.4,2022-10-15T16:41:35.095Z,2022-10-16T11:20:40Z,3847767745,383,,3847899639,178,,3845762549,56,Center,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472314191,225,50,1,26,27,9njsy633rh1tyri7l2jaju5o,1,63.8,75.9,2022-10-15T16:41:36.364Z,2022-10-16T11:20:40Z,3845762919,233,218,3845762877,286,,3845762875,56,Center,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472314161,218,7,1,26,27,3ix9om1svhd6obl0mbk1otgop,0,36.2,24.1,2022-10-15T16:41:36.529Z,2022-10-16T11:20:39Z,3845762913,233,225,3845762719,285,,3847899887,178,,3847768127,383,,3845762717,56,Back,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472314263,226,4,1,26,31,9njsy633rh1tyri7l2jaju5o,1,51.2,75.1,2022-10-15T16:41:40.267Z,2022-10-16T11:20:38Z,3845763265,152,,3845763261,294,,3845763267,286,,3845763259,13,,3845763321,233,219,3845763263,56,Center,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472314269,219,4,1,26,31,3ix9om1svhd6obl0mbk1otgop,0,48.8,24.9,2022-10-15T16:41:40.268Z,2022-10-16T11:20:38Z,3845763293,56,Back,3845763299,285,,3845763345,233,226,3845763295,152,,3845763291,13,,3847899975,178,,3845763937,294,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472314667,220,27,1,26,47,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-15T16:41:56.757Z,2022-10-16T07:17:20Z,3845765219,53,1gzgkjei16r4lt2fvcedy1jvt,3845765249,233,227,3845765215,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472314593,227,27,1,26,47,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-15T16:41:56.757Z,2022-10-16T07:17:20Z,3845765279,233,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315307,221,28,1,27,31,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-15T16:42:40.427Z,2022-10-16T07:17:24Z,3845768515,233,228,3845768479,55,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315299,228,28,1,27,31,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-15T16:42:40.427Z,2022-10-16T07:17:24Z,3845768521,233,221,3845768411,55,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315325,229,1,1,27,34,9njsy633rh1tyri7l2jaju5o,1,50.9,75.8,2022-10-15T16:42:43.531Z,2022-10-16T11:20:37Z,3845768613,213,4.3,3845768603,152,,3845768605,56,Back,3845768611,212,14.9,3845768601,5,,3845768607,140,45.5,3847900289,178,,3845768609,141,55.5,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315347,230,1,1,27,37,9njsy633rh1tyri7l2jaju5o,1,47,58.9,2022-10-15T16:42:45.941Z,2022-10-16T11:20:37Z,3847900339,178,,3845768713,212,35.5,3845768709,140,59.3,3845768715,213,5.1,3845768711,141,10.3,3845768707,56,Right,3845768717,1,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315399,231,1,1,27,40,9njsy633rh1tyri7l2jaju5o,1,59.3,12.1,2022-10-15T16:42:49.420Z,2022-10-16T11:20:36Z,3845769013,212,6.8,3845769009,140,57.0,3847900445,178,,3845769011,141,21.5,3845769015,213,1.9,3845769007,56,Center,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315467,232,1,1,27,42,9njsy633rh1tyri7l2jaju5o,0,59.3,24.8,2022-10-15T16:42:51.772Z,2022-10-16T11:20:35Z,3847900563,178,,3845769347,1,,3845769341,141,72.7,3845769345,213,0.6,3845769333,155,,3845769339,140,100.0,3847768915,4,,3845769335,56,Center,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,3845769343,212,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315465,222,5,1,27,47,3ix9om1svhd6obl0mbk1otgop,1,-0.8,29.7,2022-10-15T16:42:55.959Z,2022-10-16T07:17:48Z,3845769321,346,,3845769387,233,233,3845769319,56,Back,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315469,233,5,1,27,47,9njsy633rh1tyri7l2jaju5o,0,100.8,70.3,2022-10-15T16:42:55.959Z,2022-10-16T07:17:48Z,3845769421,233,222,3845769351,346,,3845769349,56,Center,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315941,223,1,1,28,13,3ix9om1svhd6obl0mbk1otgop,0,4.2,42.2,2022-10-15T16:43:22.119Z,2022-10-16T11:20:35Z,3845771703,56,Right,3845771713,1,,3845771699,124,,3845771709,212,65.5,3845771705,140,62.9,3845771711,213,5.9,3845771701,155,,3845771717,74,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,3845771707,141,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315951,234,44,1,28,17,9njsy633rh1tyri7l2jaju5o,1,38.3,90.5,2022-10-15T16:43:26.098Z,2022-10-16T11:20:35Z,3845771827,233,224,3845771767,285,,3845771765,56,Back,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315947,224,44,1,28,17,3ix9om1svhd6obl0mbk1otgop,0,61.7,9.5,2022-10-15T16:43:26.099Z,2022-10-16T11:20:34Z,3845771751,286,,3845771855,233,234,3845771749,56,Right,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315963,235,12,1,28,17,9njsy633rh1tyri7l2jaju5o,1,37.3,94.6,2022-10-15T16:43:26.184Z,2022-10-16T11:20:34Z,3845771845,140,45.9,3845771847,141,100.0,3847769365,15,,3845771849,212,10.1,3847769367,167,,3845771843,56,Back,3845771851,213,0.5,3847900871,388,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472316327,225,5,1,28,19,3ix9om1svhd6obl0mbk1otgop,1,55.4,-1.7,2022-10-15T16:43:28.050Z,2022-10-16T07:18:08Z,3845773521,56,Right,3845773523,347,,3845773579,233,236,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472315979,236,5,1,28,19,9njsy633rh1tyri7l2jaju5o,0,44.6,101.7,2022-10-15T16:43:28.050Z,2022-10-16T07:18:08Z,3845773605,233,225,3845771913,56,Back,3845771919,347,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472316647,226,1,1,28,51,3ix9om1svhd6obl0mbk1otgop,0,63.2,0,2022-10-15T16:44:00.303Z,2022-10-16T11:20:33Z,3845775223,141,23.3,3845775219,56,Center,3845775229,213,0.9,3845775233,1,,3845775217,107,,3845775225,212,22.4,3845775221,140,76.8,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
