id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2530989247,168,1,1,18,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.8,89.6,2023-04-09T11:49:40.368Z,2023-04-10T06:41:35Z,4176203067,212,19.1,4176203063,140,33.0,4178496263,178,,4176203061,56,Back,4176203069,213,4.6,4176203065,141,61.8,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989311,169,1,1,18,59,6vyr13j6kbwdtxjwm1m4m8nu2,0,33.6,59.6,2023-04-09T11:49:45.734Z,2023-04-10T06:41:33Z,4176203407,56,Right,4176203421,1,,4176203417,213,5.7,4176203413,141,14.9,4176203411,140,74.0,4178496355,178,,4176203405,155,,4176203415,212,52.2,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989383,148,1,1,19,2,2nhn3ikl1ciq34w3hcp883d6p,1,22.9,87.1,2023-04-09T11:49:49.276Z,2023-04-10T06:41:33Z,4176203845,56,Back,4178496603,388,,4176203851,212,15.9,4176203849,141,92.4,4176203847,140,37.6,4176203843,3,,4176203853,213,0.2,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989391,149,61,1,19,5,2nhn3ikl1ciq34w3hcp883d6p,0,33.5,96.9,2023-04-09T11:49:51.909Z,2023-04-10T06:41:32Z,4176203877,56,Back,4178496793,388,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989397,150,5,1,19,6,2nhn3ikl1ciq34w3hcp883d6p,0,39.1,101.1,2023-04-09T11:49:52.828Z,2023-04-10T00:04:10Z,4176204341,233,170,4176203885,56,Back,4176203887,347,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989471,170,5,1,19,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.9,-1.1,2023-04-09T11:49:52.828Z,2023-04-10T00:04:09Z,4176204287,347,,4176204285,56,Right,4176204305,233,150,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989517,171,1,1,19,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.2,0,2023-04-09T11:49:57.909Z,2023-04-10T06:41:32Z,4176204471,56,Back,4176204481,1,,4176204479,213,2.3,4176204469,107,,4176204477,212,26.6,4176204473,140,36.1,4176204475,141,27.1,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989525,172,1,1,19,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.8,23.6,2023-04-09T11:50:03.848Z,2023-04-10T06:41:31Z,4176204523,140,33.2,4176204527,212,23.2,4178497203,178,,4176204525,141,57.6,4176204529,213,1.6,4176204521,56,Back,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989571,173,1,1,19,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.1,51.8,2023-04-09T11:50:07.243Z,2023-04-10T06:41:30Z,4176204731,56,Back,4176204739,213,5.1,4176204735,141,30.7,4178497241,178,,4176204733,140,39.1,4176204737,212,15.7,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989613,174,1,1,19,24,6vyr13j6kbwdtxjwm1m4m8nu2,0,41.6,13.6,2023-04-09T11:50:10.947Z,2023-04-10T06:41:30Z,4178974729,1,,4176204965,56,Center,4176204973,213,1.2,4176204969,141,61.4,4176204967,140,52.4,4178497271,178,,4176204971,212,34.4,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989641,151,49,1,19,25,2nhn3ikl1ciq34w3hcp883d6p,1,46.5,41.3,2023-04-09T11:50:12.370Z,2023-04-10T06:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989671,152,1,1,19,27,2nhn3ikl1ciq34w3hcp883d6p,1,43.7,41.6,2023-04-09T11:50:14.329Z,2023-04-10T06:41:28Z,4176205231,141,42.5,4176205227,56,Back,4176205235,213,3.0,4176205229,140,39.7,4176205233,212,4.2,4178497471,178,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989697,153,1,1,19,28,2nhn3ikl1ciq34w3hcp883d6p,1,41,46.3,2023-04-09T11:50:14.954Z,2023-04-10T06:41:28Z,4176205371,213,6.0,4176205363,56,Center,4178497607,178,,4176205367,141,37.3,4176205365,140,60.6,4176205369,212,21.5,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989715,154,1,1,19,29,2nhn3ikl1ciq34w3hcp883d6p,1,56.2,43.5,2023-04-09T11:50:16.097Z,2023-04-10T06:41:28Z,4176205451,56,Back,4176205459,213,4.0,4176205455,141,29.7,4178497685,178,,4176205457,212,12.5,4176205453,140,48.4,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989749,155,1,1,19,31,2nhn3ikl1ciq34w3hcp883d6p,1,48.7,31,2023-04-09T11:50:17.811Z,2023-04-10T06:41:27Z,4178497759,178,,4176205595,212,20.0,4176205591,140,59.1,4176205593,141,6.4,4176205597,213,5.3,4176205589,56,Right,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989785,156,1,1,19,33,2nhn3ikl1ciq34w3hcp883d6p,1,53.9,3.5,2023-04-09T11:50:20.506Z,2023-04-10T06:41:27Z,4176205735,140,65.5,4178497899,178,,4176205739,212,18.5,4176205741,213,0.9,4176205737,141,23.9,4176205733,56,Center,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989817,157,1,1,19,37,2nhn3ikl1ciq34w3hcp883d6p,1,63.4,7.1,2023-04-09T11:50:24.072Z,2023-04-10T06:41:26Z,4178498025,178,,4176205889,56,Right,4176205893,141,6.8,4176205897,213,3.2,4176205891,140,55.9,4176205895,212,7.9,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989873,158,1,1,19,40,2nhn3ikl1ciq34w3hcp883d6p,1,51.8,10.5,2023-04-09T11:50:26.862Z,2023-04-10T06:41:25Z,4176206211,213,2.2,4176206205,140,39.7,4176206209,212,20.4,4176206203,56,Back,4176206207,141,33.9,4178498081,178,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989901,159,1,1,19,42,2nhn3ikl1ciq34w3hcp883d6p,1,38.4,39.7,2023-04-09T11:50:29.488Z,2023-04-10T06:41:24Z,4176206359,212,18.6,4176206361,213,1.6,4176206355,140,38.4,4176206353,56,Back,4178498193,178,,4176206357,141,67.0,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989953,160,1,1,19,44,2nhn3ikl1ciq34w3hcp883d6p,1,38.4,68.9,2023-04-09T11:50:31.176Z,2023-04-10T06:41:24Z,4176206549,141,87.5,4176206551,212,29.2,4176206545,56,Left,4176206553,213,0.4,4176206547,140,63.5,4178498317,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530989975,161,1,1,19,48,2nhn3ikl1ciq34w3hcp883d6p,1,59.8,93.8,2023-04-09T11:50:35.389Z,2023-04-10T06:41:23Z,4176206659,212,16.5,4176206655,140,46.9,4176206661,213,3.8,4176206657,141,79.9,4178498427,178,,4176206653,56,Back,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990009,162,1,1,19,51,2nhn3ikl1ciq34w3hcp883d6p,1,44.2,84.6,2023-04-09T11:50:38.119Z,2023-04-10T06:41:22Z,4176206811,141,51.2,4176206809,140,36.4,4176206815,213,4.4,4178498533,178,,4176206807,56,Back,4176206813,212,24.1,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990083,163,1,1,19,54,2nhn3ikl1ciq34w3hcp883d6p,1,38.4,48.1,2023-04-09T11:50:40.781Z,2023-04-10T06:41:21Z,4176207161,140,53.5,4178498665,178,,4176207165,212,29.4,4176207157,56,Right,4176207167,213,5.3,4176207163,141,11.7,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990155,164,1,1,19,56,2nhn3ikl1ciq34w3hcp883d6p,1,50.7,7.1,2023-04-09T11:50:42.836Z,2023-04-10T06:41:21Z,4176207465,56,Back,4176207469,141,18.3,4176207473,213,2.2,4176207467,140,45.5,4176207471,212,9.4,4178498783,178,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990219,165,1,1,20,1,2nhn3ikl1ciq34w3hcp883d6p,1,32.2,21,2023-04-09T11:50:47.830Z,2023-04-10T06:41:20Z,4176207759,141,51.2,4176207763,213,2.3,4176207755,56,Back,4176207757,140,13.4,4176207761,212,28.5,4178498839,178,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990243,166,1,1,20,4,2nhn3ikl1ciq34w3hcp883d6p,1,14.7,50.2,2023-04-09T11:50:51.194Z,2023-04-10T06:41:19Z,4176207901,212,24.2,4176207897,140,20.2,4176207903,213,1.3,4176207899,141,84.7,4178498929,178,,4176207895,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990259,167,1,1,20,7,2nhn3ikl1ciq34w3hcp883d6p,1,18.7,89.3,2023-04-09T11:50:54.279Z,2023-04-10T06:41:19Z,4176207989,212,12.2,4178499051,178,,4176207985,140,29.8,4176207983,56,Back,4176207991,213,0.3,4176207987,141,94.8,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990325,168,1,1,20,9,2nhn3ikl1ciq34w3hcp883d6p,1,30.3,99.2,2023-04-09T11:50:56.086Z,2023-04-10T06:41:18Z,4176208305,56,Back,4176208311,212,16.0,4176208309,141,75.7,4176208307,140,31.2,4178499137,178,,4176208313,213,4.8,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990471,169,1,1,20,12,2nhn3ikl1ciq34w3hcp883d6p,1,32.6,77.8,2023-04-09T11:50:58.631Z,2023-04-10T06:41:17Z,4176208999,213,5.6,4176208987,155,,4176208991,56,Right,4176208989,196,,4176209001,1,,4176208993,140,86.0,4176208997,212,73.0,4176208995,141,9.1,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,4178499235,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531439933,1271,83,1,20,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,10.8,98.2,2023-04-09T11:51:08.553Z,2023-04-10T06:41:15Z,4178594145,399,504165,,,,,,,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990523,170,1,1,20,23,2nhn3ikl1ciq34w3hcp883d6p,1,86.3,2.7,2023-04-09T11:51:09.737Z,2023-04-10T06:41:14Z,4176209255,141,13.4,4176209259,213,2.5,4176209251,56,Right,4178499737,178,,4176209253,140,77.7,4176209257,212,11.6,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990545,171,1,1,20,25,2nhn3ikl1ciq34w3hcp883d6p,1,76,10.3,2023-04-09T11:51:12.220Z,2023-04-10T06:41:13Z,4176209365,141,21.7,4176209369,212,18.0,4176209355,56,Center,4176209373,213,2.7,4176209361,140,60.5,4178499883,178,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990621,172,1,1,20,28,2nhn3ikl1ciq34w3hcp883d6p,1,62.6,19.4,2023-04-09T11:51:14.596Z,2023-04-10T06:41:12Z,4176209773,56,Center,4176209777,141,55.7,4178499973,178,,4176209775,140,53.2,4176209779,212,26.6,4176209781,213,2.0,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990671,173,1,1,20,31,2nhn3ikl1ciq34w3hcp883d6p,1,52.6,61.8,2023-04-09T11:51:17.981Z,2023-04-10T06:41:12Z,4176209993,212,23.1,4176209989,140,62.5,4178500085,178,,4176209987,56,Left,4176209991,141,92.1,4176209999,213,1.1,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990739,174,1,1,20,34,2nhn3ikl1ciq34w3hcp883d6p,1,63.1,85.8,2023-04-09T11:51:21.369Z,2023-04-10T06:41:10Z,4176210345,213,6.0,4176210335,155,,4178500437,178,,4176210341,141,71.1,4176210339,140,93.6,4176210337,56,Center,4176210343,212,33.5,4176210347,1,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990747,175,1,1,20,36,2nhn3ikl1ciq34w3hcp883d6p,0,85.2,50.9,2023-04-09T11:51:23.445Z,2023-04-10T06:41:10Z,4176210385,213,0.2,4176210375,3,,4176210379,140,91.6,4176210381,141,53.4,4176210377,56,Center,4176210383,212,6.9,4178500577,388,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990727,175,49,1,20,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,9.5,43.7,2023-04-09T11:51:25.078Z,2023-04-10T06:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990781,176,1,1,20,38,6vyr13j6kbwdtxjwm1m4m8nu2,0,10.3,43.7,2023-04-09T11:51:25.491Z,2023-04-10T06:41:09Z,4176210525,157,,4176210533,212,22.9,4176210537,1,,4176210529,140,30.6,4176210527,56,Back,4176210535,213,0.4,4178500723,178,,4176210531,141,56.1,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990829,176,44,1,20,41,2nhn3ikl1ciq34w3hcp883d6p,1,68.6,45.2,2023-04-09T11:51:27.839Z,2023-04-10T06:41:09Z,4176210807,233,177,4176210777,56,Center,4176210779,286,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990795,177,44,1,20,41,6vyr13j6kbwdtxjwm1m4m8nu2,0,31.4,54.8,2023-04-09T11:51:27.840Z,2023-04-10T06:41:09Z,4176210589,56,Back,4176210835,233,176,4176210591,285,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990833,177,49,1,20,43,2nhn3ikl1ciq34w3hcp883d6p,1,67.6,54.6,2023-04-09T11:51:29.960Z,2023-04-10T06:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990859,178,1,1,20,43,2nhn3ikl1ciq34w3hcp883d6p,1,67.6,55.9,2023-04-09T11:51:30.020Z,2023-04-10T06:41:08Z,4176210903,141,68.8,4176210899,56,Center,4176210907,213,1.1,4176210905,212,9.9,4178501521,178,,4176210901,140,71.9,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990919,179,1,1,20,47,2nhn3ikl1ciq34w3hcp883d6p,1,77.4,83.4,2023-04-09T11:51:33.686Z,2023-04-10T06:41:05Z,4176211229,56,Left,4178501709,178,,4176211233,141,92.9,4176211237,213,0.4,4176211231,140,91.5,4176211235,212,16.2,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990983,180,1,1,20,50,2nhn3ikl1ciq34w3hcp883d6p,0,87,94.5,2023-04-09T11:51:37.152Z,2023-04-10T06:41:04Z,4176211549,140,91.9,4176211555,213,4.9,4176211545,155,,4176211551,141,55.0,4178501749,178,,4176211553,212,27.3,4177449111,223,,4177449115,20,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,4176211547,56,Center,4176211543,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990993,178,12,1,20,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,9,40.2,2023-04-09T11:51:38.310Z,2023-04-10T06:41:04Z,4176211661,167,,4176211605,141,0.0,4176211601,56,Back,4176211609,213,5.4,4176211603,140,29.0,4176211607,212,35.2,4178501885,178,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530990999,179,5,1,20,55,6vyr13j6kbwdtxjwm1m4m8nu2,0,27.9,-1.5,2023-04-09T11:51:42.367Z,2023-04-10T00:07:54Z,4176212457,233,181,4176211637,347,,4176211635,56,Back,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991147,181,5,1,20,55,2nhn3ikl1ciq34w3hcp883d6p,1,72.1,101.5,2023-04-09T11:51:42.367Z,2023-04-10T00:07:53Z,4176212427,56,Left,4176212445,233,179,4176212429,347,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991217,182,1,1,21,3,2nhn3ikl1ciq34w3hcp883d6p,1,65.6,100,2023-04-09T11:51:50.244Z,2023-04-10T06:41:04Z,4176212783,56,Left,4176212799,1,,4176212785,140,97.4,4176212793,212,34.4,4176212779,107,,4176212797,213,6.0,4176212789,141,89.6,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991231,183,61,1,21,10,2nhn3ikl1ciq34w3hcp883d6p,0,99.9,91.6,2023-04-09T11:51:57.006Z,2023-04-10T06:41:02Z,4178502367,178,,4176212865,56,Left,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991197,180,49,1,21,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,0.6,19.2,2023-04-09T11:51:58.178Z,2023-04-10T06:41:01Z,,,,,,,,,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991253,181,4,1,21,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,3.6,24.8,2023-04-09T11:51:59.074Z,2023-04-10T06:41:00Z,4176214165,233,185,4176212971,56,Back,4176212967,13,,4176212979,285,,4176212973,152,,4176212969,294,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991435,185,4,1,21,12,2nhn3ikl1ciq34w3hcp883d6p,0,96.4,75.2,2023-04-09T11:51:59.075Z,2023-04-10T06:41:00Z,4176213749,13,,4176214181,233,181,4176213751,56,Center,4176213757,286,,4176213753,152,,4176221583,294,,4178502665,178,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991315,184,43,1,21,15,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-09T11:52:02.318Z,2023-04-09T11:52:08Z,4176213219,13,0,4176213223,56,Center,4176213227,286,0,4176213221,294,0,4176213225,152,0,4176213413,144,4,4176213217,9,0,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991583,182,1,1,21,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.8,41.8,2023-04-09T11:52:19.576Z,2023-04-10T06:40:59Z,4176214447,56,Back,4178502777,178,,4176214443,5,,4176214453,212,19.1,4176214445,152,,4176214451,141,16.2,4176214455,213,5.1,4176214449,140,10.2,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991623,183,1,1,21,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,16,17.7,2023-04-09T11:52:22.533Z,2023-04-10T06:40:59Z,4176214611,212,15.1,4176214605,56,Back,4178502869,178,,4176214609,141,30.9,4176214607,140,27.6,4176214613,213,0.6,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991671,184,1,1,21,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,26.2,35.4,2023-04-09T11:52:25.327Z,2023-04-10T06:40:57Z,4176214829,213,1.7,4176214821,56,Back,4178503025,178,,4176214825,141,84.7,4176214831,1,,4176214827,212,34.1,4176214823,140,20.5,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991727,185,1,1,21,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,21.6,88.9,2023-04-09T11:52:28.511Z,2023-04-10T06:40:56Z,4176215065,212,18.2,4176215059,56,Back,4176215061,140,38.8,4176215067,213,0.1,4176215063,141,92.3,4178503117,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991755,186,1,1,21,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,37.2,93.5,2023-04-09T11:52:31.553Z,2023-04-10T06:40:55Z,4176215195,140,33.8,4178503241,178,,4176215199,212,17.0,4176215197,141,69.1,4176215193,56,Back,4176215201,213,4.5,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991875,187,1,1,21,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.4,72.1,2023-04-09T11:52:34.018Z,2023-04-10T06:40:54Z,4176215747,140,34.2,4178503365,178,,4176215753,213,4.7,4176215745,56,Back,4176215751,212,26.8,4176215749,141,32.7,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991975,188,1,1,21,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.2,31.7,2023-04-09T11:52:39.787Z,2023-04-10T06:40:53Z,4176216215,213,1.0,4176216209,140,78.2,4178503543,178,,4176216211,141,88.3,4176216199,155,,4176216213,212,46.0,4176216217,1,,4176216203,56,Left,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992031,189,1,1,22,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,91.2,79.1,2023-04-09T11:52:46.586Z,2023-04-10T06:40:50Z,4176216425,212,21.8,4176222973,210,15,4176216421,140,85.8,4178503675,178,,4176216427,213,4.4,4176216423,141,48.1,4176216419,56,Center,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2530992033,190,15,1,22,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,84.3,53,2023-04-09T11:52:49.567Z,2023-04-10T06:40:49Z,4176223009,29,,4177464227,78,,4176222169,82,,4176216439,17,,4176216441,56,Center,4176223019,146,86.8,4176222223,233,186,4176223025,231,50.6,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,4176223017,103,19,4176216437,22,,4176223023,230,97.8,4176223015,102,4176222165,72,,51.1,,4176223011,55,189,4178503841,178,,4176223021,147,,,,,51.4,,,,,,
2530992077,186,10,1,22,3,2nhn3ikl1ciq34w3hcp883d6p,1,14.4,47,2023-04-09T11:52:49.591Z,2023-04-10T06:40:48Z,4176216691,56,Back,4176222243,233,190,4178504059,389,,4176216689,94,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992117,187,49,1,22,4,2nhn3ikl1ciq34w3hcp883d6p,1,16.8,31.8,2023-04-09T11:52:50.536Z,2023-04-10T06:40:48Z,,,,,,,,,,,,,,,,,,,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
