id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466513781,164,7,1,18,44,3ix9om1svhd6obl0mbk1otgop,0,39.4,27.5,2022-10-02T14:19:30.507Z,2022-10-03T08:15:12Z,3814803863,285,,3814803901,233,202,3814803861,56,Back,3816850299,178,,3815865295,385,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466513775,203,61,1,18,44,8y3iucyxguipljcmf87a11bk9,1,61.1,72.3,2022-10-02T14:19:30.668Z,2022-10-03T08:15:11Z,3816851063,178,,3814803835,56,Center,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466513819,165,49,1,18,45,3ix9om1svhd6obl0mbk1otgop,1,38.5,26.1,2022-10-02T14:19:31.776Z,2022-10-03T08:15:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466513869,166,1,1,18,45,3ix9om1svhd6obl0mbk1otgop,1,38.3,26,2022-10-02T14:19:31.803Z,2022-10-03T08:15:11Z,3816851579,178,,3814804411,140,12.0,3814804413,141,44.7,3814804409,56,Back,3814804415,212,30.4,3814804417,213,2.7,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514029,167,1,1,18,51,3ix9om1svhd6obl0mbk1otgop,1,14.2,43.2,2022-10-02T14:19:37.623Z,2022-10-03T08:15:10Z,3814805277,213,1.2,3814805269,56,Back,3816851687,178,,3814805273,141,68.4,3814805271,140,21.2,3814805275,212,18.6,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514089,168,1,1,18,59,3ix9om1svhd6obl0mbk1otgop,1,29.7,71.5,2022-10-02T14:19:45.657Z,2022-10-03T08:15:08Z,3814805605,141,66.3,3814805603,140,50.9,3814805601,56,Center,3816851717,178,,3814805607,212,22.5,3814805609,213,6.1,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514143,169,1,1,19,1,3ix9om1svhd6obl0mbk1otgop,1,50.2,68.6,2022-10-02T14:19:47.857Z,2022-10-03T08:15:07Z,3814805907,56,Back,3814805915,212,6.2,3814805911,140,44.6,3814805913,141,71.5,3814805917,213,2.8,3816851785,178,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514183,170,1,1,19,2,3ix9om1svhd6obl0mbk1otgop,1,46.8,73,2022-10-02T14:19:48.731Z,2022-10-03T08:15:07Z,3814806187,1,,3814806175,56,Right,3814806173,155,,3816851817,178,,3814806183,213,5.1,3814806181,212,39.5,3814806179,141,19.7,3814806177,140,61.7,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514221,171,1,1,19,7,3ix9om1svhd6obl0mbk1otgop,0,67,27.6,2022-10-02T14:19:53.570Z,2022-10-03T08:15:06Z,3816851981,388,,3814806409,213,1.2,3814806399,3,,3814806407,212,7.3,3814806401,56,Center,3814806403,140,69.8,3814806405,141,37.4,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514269,204,1,1,19,9,8y3iucyxguipljcmf87a11bk9,1,27.8,66.4,2022-10-02T14:19:55.119Z,2022-10-03T08:15:05Z,3814806615,3,,3816852103,178,,3814806623,212,8.8,3814806621,141,75.4,3814806625,213,0.8,3814806617,56,Back,3814806619,140,33.8,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514279,205,49,1,19,10,8y3iucyxguipljcmf87a11bk9,1,32.6,67.7,2022-10-02T14:19:56.358Z,2022-10-03T08:15:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514363,206,1,1,19,10,8y3iucyxguipljcmf87a11bk9,1,33.2,67.7,2022-10-02T14:19:56.735Z,2022-10-03T08:15:04Z,3816852369,178,,3814807201,56,Back,3814807203,140,15.5,3814807205,141,89.4,3814807199,155,,3814807209,213,2.5,3814807207,212,23.7,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514435,207,1,1,19,14,8y3iucyxguipljcmf87a11bk9,1,17.5,88.7,2022-10-02T14:20:00.835Z,2022-10-03T08:15:04Z,3814807607,213,3.9,3816852427,178,,3814807599,56,Back,3814807601,140,1.5,3814807603,141,66.7,3814807605,212,22.5,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514481,208,1,1,19,18,8y3iucyxguipljcmf87a11bk9,0,1.2,66.5,2022-10-02T14:20:04.226Z,2022-10-03T08:15:04Z,3814807887,1,,3814807875,157,,3816852479,178,,3814807885,213,0.2,3814807879,140,41.8,3814807883,212,43.1,3814807881,141,76.0,3814807877,56,Back,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514529,172,1,1,19,21,3ix9om1svhd6obl0mbk1otgop,0,59.3,22.1,2022-10-02T14:20:07.328Z,2022-10-03T08:15:03Z,3816852527,388,,3814808117,56,Right,3814808135,213,4.7,3814808131,212,8.0,3814808113,3,,3814808125,141,10.3,3814808121,140,59.0,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514609,209,4,1,19,22,8y3iucyxguipljcmf87a11bk9,1,36.6,87.5,2022-10-02T14:20:08.916Z,2022-10-03T08:15:03Z,3814808589,286,,3814808583,56,Back,3814808581,13,,3814808587,265,,3814808585,152,,3814808709,233,175,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514617,175,4,1,19,22,3ix9om1svhd6obl0mbk1otgop,0,63.4,12.5,2022-10-02T14:20:08.917Z,2022-10-03T08:15:02Z,3814808647,152,,3814808649,265,,3814808651,285,,3814808643,13,,3814808645,56,Right,3814808735,233,209,3816852631,178,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514537,173,43,1,19,24,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T14:20:10.371Z,2022-10-02T14:20:36Z,3814808155,56,Center,3814808161,212,9.6,3814808163,213,1.1,3814808157,140,62.9,3814810323,144,1,3814808159,141,23.1,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514559,174,43,1,19,26,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T14:20:12.132Z,2022-10-02T14:20:40Z,3814810649,144,49,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514829,210,1,1,19,40,8y3iucyxguipljcmf87a11bk9,1,26.1,81.5,2022-10-02T14:20:26.849Z,2022-10-03T08:15:02Z,3814809961,140,18.2,3814809965,212,23.5,3814809955,5,,3814809963,141,49.1,3816852707,178,,3814809967,213,4.4,3814809959,56,Back,3814809957,152,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,3815869545,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514839,211,1,1,19,43,8y3iucyxguipljcmf87a11bk9,1,21.4,51.5,2022-10-02T14:20:29.437Z,2022-10-03T08:15:01Z,3814810005,56,Back,3816852739,178,,3814810007,140,18.0,3814810011,212,19.0,3814810013,213,4.5,3814810009,141,24.1,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514859,212,1,1,19,45,8y3iucyxguipljcmf87a11bk9,1,17.7,32.3,2022-10-02T14:20:31.397Z,2022-10-03T08:15:01Z,3816852789,178,,3814810131,56,Back,3814810135,140,39.8,3814810141,212,24.0,3814810143,213,6.0,3814810139,141,23.3,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514913,213,1,1,19,47,8y3iucyxguipljcmf87a11bk9,1,34.7,21.5,2022-10-02T14:20:33.672Z,2022-10-03T08:15:00Z,3816852853,178,,3814810467,56,Back,3814810469,140,36.5,3814810475,213,1.4,3814810473,212,12.3,3814810471,141,39.4,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466514953,214,1,1,19,50,8y3iucyxguipljcmf87a11bk9,1,37.8,34.2,2022-10-02T14:20:36.557Z,2022-10-03T08:14:59Z,3814810695,141,96.5,3814810691,56,Left,3814810693,140,56.9,3814810699,213,1.1,3814810701,1,,3816852871,178,,3814810697,212,46.9,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515083,215,1,1,19,54,8y3iucyxguipljcmf87a11bk9,1,51.7,98.5,2022-10-02T14:20:40.902Z,2022-10-03T08:14:58Z,3814811361,140,91.2,3814811365,141,81.1,3814811355,155,,3814811371,212,43.1,3814811373,213,6.0,3814811375,1,,3816852923,178,,3814811359,56,Left,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515133,216,1,1,20,2,8y3iucyxguipljcmf87a11bk9,1,87.9,88.2,2022-10-02T14:20:48.453Z,2022-10-03T08:14:57Z,3816852969,178,,3814811613,141,92.7,3814811611,140,73.0,3814811615,212,15.9,3814811607,56,Left,3814811617,213,2.9,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515169,217,1,1,20,4,8y3iucyxguipljcmf87a11bk9,0,76.9,90.5,2022-10-02T14:20:50.725Z,2022-10-03T08:14:56Z,3814811785,141,59.4,3814811779,56,Center,3814811783,140,88.9,3816853001,178,,3814811789,213,5.2,3814811773,2,,3814811775,155,,3814811787,212,24.6,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3815870701,223,,3815870703,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515375,176,12,1,20,5,3ix9om1svhd6obl0mbk1otgop,1,10.9,45.6,2022-10-02T14:20:51.808Z,2022-10-03T08:14:56Z,3814812787,140,35.8,3814812793,213,5.6,3814812791,212,33.5,3814812789,141,14.7,3814812785,56,Back,3816853053,178,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515321,218,1,1,20,9,8y3iucyxguipljcmf87a11bk9,1,62.6,72,2022-10-02T14:20:55.440Z,2022-10-03T08:14:55Z,3814812503,56,Center,3814812505,140,64.0,3816853199,388,,3816853201,21,,3814812511,213,5.0,3814812509,212,6.2,3814812507,141,63.1,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515337,219,1,1,20,10,8y3iucyxguipljcmf87a11bk9,1,61.9,64.7,2022-10-02T14:20:56.898Z,2022-10-03T08:14:54Z,3816853227,178,,3814812585,56,Back,3814812589,141,54.9,3814812587,140,46.3,3814812593,213,3.5,3814812591,212,17.7,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515389,220,1,1,20,12,8y3iucyxguipljcmf87a11bk9,1,47.7,60.4,2022-10-02T14:20:58.462Z,2022-10-03T08:14:54Z,3814812829,213,4.7,3814812821,56,Back,3814812823,140,46.9,3814812827,212,21.0,3814812825,141,29.5,3816853305,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515381,177,45,1,20,15,3ix9om1svhd6obl0mbk1otgop,0,51.4,61.5,2022-10-02T14:21:01.219Z,2022-10-03T08:14:53Z,3814812801,56,Center,3814812803,285,,3814812943,233,221,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515403,221,3,1,20,15,8y3iucyxguipljcmf87a11bk9,1,48.6,38.5,2022-10-02T14:21:01.219Z,2022-10-03T08:14:53Z,3816853363,178,,3814812891,286,,3814812889,56,Back,3814812917,233,177,3815871753,465,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515451,222,1,1,20,16,8y3iucyxguipljcmf87a11bk9,1,55.4,32.3,2022-10-02T14:21:02.572Z,2022-10-03T08:14:53Z,3816853401,178,,3814813127,56,Center,3814813135,213,0.4,3814813129,140,71.4,3814813131,141,43.4,3814813133,212,18.4,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515487,223,1,1,20,18,8y3iucyxguipljcmf87a11bk9,1,71.8,37.2,2022-10-02T14:21:04.638Z,2022-10-03T08:14:52Z,3814813317,141,6.5,3814813319,212,20.9,3814813323,213,4.7,3814813315,140,70.9,3814813313,56,Right,3816853447,178,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515503,224,1,1,20,21,8y3iucyxguipljcmf87a11bk9,1,76.6,6.9,2022-10-02T14:21:07.555Z,2022-10-03T08:14:51Z,3814813419,212,15.1,3814813417,141,26.4,3814813423,213,2.1,3816853463,178,,3814813415,140,69.8,3814813413,56,Center,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515561,225,1,1,20,22,8y3iucyxguipljcmf87a11bk9,0,76.1,17.9,2022-10-02T14:21:08.115Z,2022-10-03T08:14:51Z,3814813743,212,20.2,3814813741,141,13.2,3814813745,213,6.1,3814813737,56,Right,3814813739,140,95.1,3816853507,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515567,178,12,1,20,24,3ix9om1svhd6obl0mbk1otgop,1,6.1,85.2,2022-10-02T14:21:10.439Z,2022-10-03T08:14:50Z,3816853569,178,,3814813849,167,,3814813795,212,12.0,3814813797,213,1.2,3814813787,56,Back,3814813791,140,10.4,3814813793,141,100.0,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515571,179,5,1,20,26,3ix9om1svhd6obl0mbk1otgop,0,8.7,101.8,2022-10-02T14:21:12.227Z,2022-10-03T04:22:02Z,3814813817,347,,3814814359,233,226,3814813813,56,Back,,,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515647,226,5,1,20,26,8y3iucyxguipljcmf87a11bk9,1,91.3,-1.8,2022-10-02T14:21:12.227Z,2022-10-03T04:22:02Z,3814814333,233,179,3814814307,56,Right,3814814313,347,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515791,227,1,1,20,34,8y3iucyxguipljcmf87a11bk9,0,95.2,0,2022-10-02T14:21:20.451Z,2022-10-03T08:14:50Z,3814815061,213,1.5,3814815057,141,16.4,3814815055,140,96.1,3814815053,56,Right,3814815051,107,,3814815059,212,12.5,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515769,180,49,1,20,36,3ix9om1svhd6obl0mbk1otgop,1,6.5,83.2,2022-10-02T14:21:22.968Z,2022-10-03T08:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515899,181,1,1,20,40,3ix9om1svhd6obl0mbk1otgop,0,17.6,77.3,2022-10-02T14:21:26.881Z,2022-10-03T08:14:48Z,3816853769,178,,3814815695,56,Back,3814815693,155,,3814815697,140,49.2,3814815703,213,0.5,3814815701,212,37.0,3814815699,141,100.0,3814815705,1,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466515905,182,5,1,20,44,3ix9om1svhd6obl0mbk1otgop,0,52.7,101.6,2022-10-02T14:21:30.229Z,2022-10-03T04:22:19Z,3814815729,347,,3814815727,56,Left,3814816949,233,228,,,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516099,228,5,1,20,44,8y3iucyxguipljcmf87a11bk9,1,47.3,-1.6,2022-10-02T14:21:30.229Z,2022-10-03T04:22:19Z,3814816909,233,182,3814816885,347,,3814816883,56,Back,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516123,229,1,1,20,53,8y3iucyxguipljcmf87a11bk9,1,45.9,0,2022-10-02T14:21:39.409Z,2022-10-03T08:14:48Z,3814817017,212,23.2,3814817005,56,Back,3814817003,107,,3814817009,140,24.6,3814817013,141,7.3,3817037799,1,,3815873631,189,,3814817023,213,2.9,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516161,230,1,1,20,54,8y3iucyxguipljcmf87a11bk9,1,29.3,4.4,2022-10-02T14:21:41.051Z,2022-10-03T08:14:47Z,3814817229,213,2.1,3814817223,140,13.6,3814817221,56,Back,3814817225,141,43.0,3814817227,212,31.0,3816853899,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516263,231,1,1,20,58,8y3iucyxguipljcmf87a11bk9,1,14.6,41.7,2022-10-02T14:21:44.882Z,2022-10-03T08:14:46Z,3814817827,140,28.5,3814817831,212,15.3,3814817833,213,0.3,3814817829,141,48.4,3814817825,56,Back,3816853929,178,,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516323,232,1,1,21,3,8y3iucyxguipljcmf87a11bk9,1,33.7,57,2022-10-02T14:21:49.859Z,2022-10-03T08:14:45Z,3814818109,155,,3814818113,140,76.0,3814818111,56,Left,3814818121,212,51.2,3816853979,178,,3814818117,141,94.4,3814818127,213,0.5,3814818131,1,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516339,233,1,1,21,6,8y3iucyxguipljcmf87a11bk9,0,69.2,99.6,2022-10-02T14:21:52.444Z,2022-10-03T08:14:45Z,3814818209,212,6.9,3814818211,213,5.0,3814818207,141,90.0,3814818197,3,,3814818205,140,71.3,3814818201,56,Left,3816854059,178,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516335,183,61,1,21,6,3ix9om1svhd6obl0mbk1otgop,1,31.3,5.5,2022-10-02T14:21:52.870Z,2022-10-03T08:14:44Z,3816854113,21,,3814818183,56,Back,3816854115,178,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516357,184,5,1,21,8,3ix9om1svhd6obl0mbk1otgop,0,26.4,-1.8,2022-10-02T14:21:54.158Z,2022-10-03T04:22:55Z,3814818301,347,,3814818299,56,Back,3814818697,233,234,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516419,234,5,1,21,8,8y3iucyxguipljcmf87a11bk9,1,73.6,101.8,2022-10-02T14:21:54.158Z,2022-10-03T04:22:55Z,3814818661,347,,3814818675,233,184,3814818659,56,Left,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516481,235,1,1,21,14,8y3iucyxguipljcmf87a11bk9,1,76.1,100,2022-10-02T14:22:00.177Z,2022-10-03T08:14:44Z,3814819023,140,53.4,3814819025,141,91.2,3814819015,107,,3814819031,1,,3814819029,213,3.4,3814819027,212,24.9,3814819019,56,Left,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516537,236,1,1,21,17,8y3iucyxguipljcmf87a11bk9,1,53.3,95,2022-10-02T14:22:03.571Z,2022-10-03T08:14:43Z,3816854201,178,,3814819399,140,35.4,3814819397,56,Back,3814819405,213,4.1,3814819403,212,30.7,3814819401,141,59.3,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516569,237,1,1,21,20,8y3iucyxguipljcmf87a11bk9,1,36.6,64.8,2022-10-02T14:22:06.660Z,2022-10-03T08:14:42Z,3816854233,178,,3814819585,213,4.8,3814819581,141,27.1,3814819579,140,39.8,3814819583,212,25.9,3814819577,56,Back,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516657,238,1,1,21,22,8y3iucyxguipljcmf87a11bk9,1,35.1,37.3,2022-10-02T14:22:08.729Z,2022-10-03T08:14:41Z,3814820045,56,Back,3816854279,178,,3814820047,140,46.6,3814820049,141,52.1,3814820051,212,15.7,3814820053,213,0.7,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516713,239,1,1,21,25,8y3iucyxguipljcmf87a11bk9,1,45.3,47.4,2022-10-02T14:22:11.515Z,2022-10-03T08:14:40Z,3814820417,213,0.8,3814820419,1,,3816854335,178,,3814820411,140,77.2,3814820413,141,96.0,3814820415,212,47.1,3814820409,56,Left,3814820407,155,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516721,185,45,1,21,29,3ix9om1svhd6obl0mbk1otgop,0,20.2,2.9,2022-10-02T14:22:15.249Z,2022-10-03T08:14:40Z,3814820739,233,240,3814820467,285,,3814820463,56,Back,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516753,240,3,1,21,29,8y3iucyxguipljcmf87a11bk9,1,79.8,97.1,2022-10-02T14:22:15.249Z,2022-10-03T08:14:39Z,3815876925,465,,3814820645,56,Left,3816854375,178,,3814820713,233,185,3814820647,286,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466516813,241,1,1,21,31,8y3iucyxguipljcmf87a11bk9,1,84.3,82.8,2022-10-02T14:22:17.738Z,2022-10-03T08:14:38Z,3816854413,178,,3814820993,140,84.1,3814820991,56,Center,3814820995,141,64.2,3814823587,210,14,3814820999,213,4.7,3814820997,212,12.6,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2466516819,242,14,1,21,33,8y3iucyxguipljcmf87a11bk9,1,82.2,63.9,2022-10-02T14:22:19.667Z,2022-10-03T08:14:38Z,3814823619,215,,3814822479,20,,3814823605,55,241,3814823601,75,,3814821035,22,,3814823621,230,97.8,3814821039,56,Center,3814822481,18,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,3814823603,29,,3814823623,231,53,3816854465,178,,3814823615,103,3814823611,102,,,,,,,,,,,,,,,12.7,44.7,,,,,,,,,,,,
