id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/16/value
2495847949,1067,83,1,1,40,2nhn3ikl1ciq34w3hcp883d6p,1,19.1,91.5,2023-01-07T17:19:17.922Z,2023-01-08T10:43:31Z,3969887631,399,201094,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675593,23,61,1,1,42,3ix9om1svhd6obl0mbk1otgop,0,83.6,1,2023-01-07T17:19:20.392Z,2023-01-08T10:43:29Z,3968976779,56,Right,3969865289,178,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675601,31,49,1,1,44,2nhn3ikl1ciq34w3hcp883d6p,1,10.7,98.9,2023-01-07T17:19:22.246Z,2023-01-08T10:43:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675645,32,1,1,1,46,2nhn3ikl1ciq34w3hcp883d6p,1,3.8,94,2023-01-07T17:19:24.547Z,2023-01-08T10:43:27Z,3968977041,212,11.1,3968977031,56,Back,3969865627,178,,3968977045,213,5.0,3968977039,141,78.5,3968977035,140,7.0,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675653,33,1,1,1,47,2nhn3ikl1ciq34w3hcp883d6p,1,2.5,78.5,2023-01-07T17:19:25.315Z,2023-01-08T10:43:27Z,3968977091,56,Back,3968977095,141,87.1,3968977099,213,0.4,3968977093,140,16.3,3969865687,178,,3968977097,212,15.6,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675693,34,1,1,1,49,2nhn3ikl1ciq34w3hcp883d6p,1,17.4,92.9,2023-01-07T17:19:27.526Z,2023-01-08T10:43:26Z,3969865821,178,,3968977313,141,81.7,3968977317,213,5.1,3968977315,212,8.1,3968977311,140,20.1,3968977309,56,Back,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675555,30,43,1,1,51,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T17:19:28.862Z,2023-01-07T17:20:22Z,3968976573,56,Back,3968979321,144,61,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675715,35,1,1,1,53,2nhn3ikl1ciq34w3hcp883d6p,1,19.1,77.4,2023-01-07T17:19:31.312Z,2023-01-08T10:43:23Z,3968977461,140,14.0,3968977459,56,Back,3968977465,212,9.1,3969866015,178,,3968977467,213,2.2,3968977463,141,88.3,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675723,36,1,1,1,54,2nhn3ikl1ciq34w3hcp883d6p,1,15.8,90.5,2023-01-07T17:19:32.202Z,2023-01-08T10:43:23Z,3968977515,213,4.0,3968977513,212,14.2,3968977503,56,Back,3969866043,178,,3968977507,140,7.0,3968977511,141,74.7,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675791,37,1,1,1,56,2nhn3ikl1ciq34w3hcp883d6p,1,5,77.2,2023-01-07T17:19:34.090Z,2023-01-08T10:43:22Z,3968977763,141,55.2,3968977767,212,15.0,3969866071,178,,3968977759,140,6.1,3968977755,56,Back,3968977771,213,4.8,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675855,38,1,1,2,0,2nhn3ikl1ciq34w3hcp883d6p,1,10.9,43.3,2023-01-07T17:19:38.568Z,2023-01-08T10:43:21Z,3968977997,56,Back,3968978001,141,4.9,3968977999,140,22.2,3969866125,178,,3968978009,213,5.1,3968978005,212,28.7,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675889,39,1,1,2,4,2nhn3ikl1ciq34w3hcp883d6p,0,19.8,4.4,2023-01-07T17:19:41.760Z,2023-01-08T10:43:20Z,3968978211,212,42.3,3968978205,56,Right,3968978209,141,17.1,3968978207,140,59.2,3968978203,157,,3969866321,178,,3968978213,213,0.2,3968978215,1,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675907,24,1,1,2,7,3ix9om1svhd6obl0mbk1otgop,0,35.3,75.5,2023-01-07T17:19:45.073Z,2023-01-08T10:43:19Z,3968978295,56,Back,3968978299,141,64.3,3968978293,3,,3968978303,213,5.6,3968978297,140,43.9,3969866667,388,,3968978301,212,11.8,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675947,40,1,1,2,9,2nhn3ikl1ciq34w3hcp883d6p,0,56.5,35.6,2023-01-07T17:19:47.161Z,2023-01-08T10:43:19Z,3968978491,3,,3968978495,140,59.5,3968978499,212,15.8,3969866771,178,,3968978497,141,58.4,3968978493,56,Center,3968978501,213,1.4,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675961,25,4,1,2,13,3ix9om1svhd6obl0mbk1otgop,1,39.4,36.1,2023-01-07T17:19:50.782Z,2023-01-08T10:43:18Z,3968978619,233,41,3968978601,295,,3968978599,13,,3968978607,286,,3968978603,56,Back,3968978605,152,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495675963,41,4,1,2,13,2nhn3ikl1ciq34w3hcp883d6p,0,60.6,63.9,2023-01-07T17:19:50.783Z,2023-01-08T10:43:17Z,3968978611,295,,3969866853,178,,3968978609,13,,3968978615,152,,3968978613,56,Center,3968978631,233,25,3968978617,285,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676197,26,1,1,2,42,3ix9om1svhd6obl0mbk1otgop,1,40.1,38.8,2023-01-07T17:20:20.488Z,2023-01-08T10:43:17Z,3968979901,152,,3969866897,178,,3968979911,213,1.6,3968979905,140,39.1,3968979909,212,19.6,3968979899,5,,3968979907,141,67.6,3968979903,56,Back,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676211,27,1,1,2,46,3ix9om1svhd6obl0mbk1otgop,0,40.3,72.8,2023-01-07T17:20:23.973Z,2023-01-08T10:43:16Z,3968979979,140,70.8,3968979981,141,69.7,3968979975,155,,3969866935,178,,3968979977,56,Center,3968979983,212,32.1,3969993777,1,,3968979985,213,6.2,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676245,42,1,1,2,48,2nhn3ikl1ciq34w3hcp883d6p,0,24.3,29.7,2023-01-07T17:20:26.028Z,2023-01-08T10:43:16Z,3968980125,140,40.0,3968980129,212,17.0,3968980127,141,23.4,3968980123,56,Back,3969867011,388,,3968980131,213,6.0,3968980121,3,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676287,28,1,1,2,51,3ix9om1svhd6obl0mbk1otgop,1,59,75.7,2023-01-07T17:20:28.683Z,2023-01-08T10:43:15Z,3968980219,56,Back,3968980221,140,48.3,3969867085,388,,3968980217,3,,3968980227,213,3.3,3968980223,141,72.9,3968980225,212,11.4,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676329,29,1,1,2,53,3ix9om1svhd6obl0mbk1otgop,0,48.7,77,2023-01-07T17:20:30.747Z,2023-01-08T10:43:15Z,3968980461,141,70.6,3968980465,213,6.1,3969867141,178,,3968980455,157,,3968980459,140,70.8,3968980463,212,23.6,3968980457,56,Center,3968980467,1,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676325,43,44,1,2,55,2nhn3ikl1ciq34w3hcp883d6p,1,26.2,27.9,2023-01-07T17:20:33.556Z,2023-01-08T10:43:14Z,3968980567,233,30,3968980441,285,,3968980439,56,Back,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676339,30,44,1,2,55,3ix9om1svhd6obl0mbk1otgop,0,73.8,72.1,2023-01-07T17:20:33.557Z,2023-01-08T10:43:14Z,3968980579,233,43,3968980487,56,Center,3968980491,286,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676347,44,1,1,2,55,2nhn3ikl1ciq34w3hcp883d6p,1,26.4,30.5,2023-01-07T17:20:33.625Z,2023-01-08T10:43:13Z,3968980537,213,5.3,3968980533,141,17.9,3968980529,56,Back,3968980525,3,,3968980535,212,10.3,3969867239,388,,3968980531,140,31.8,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676351,45,49,1,2,57,2nhn3ikl1ciq34w3hcp883d6p,1,28.2,27.4,2023-01-07T17:20:34.934Z,2023-01-08T10:43:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676381,46,1,1,2,57,2nhn3ikl1ciq34w3hcp883d6p,1,27.9,27.4,2023-01-07T17:20:35.014Z,2023-01-08T10:43:12Z,3968980741,141,10.0,3968980739,140,20.3,3968980745,213,4.1,3968980737,56,Back,3968980743,212,14.3,3969867307,178,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676385,47,50,1,3,1,2nhn3ikl1ciq34w3hcp883d6p,1,20.5,3.2,2023-01-07T17:20:39.258Z,2023-01-08T10:43:10Z,3968980769,285,,3968980767,56,Back,3968980859,233,31,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676393,31,7,1,3,1,3ix9om1svhd6obl0mbk1otgop,0,79.5,96.8,2023-01-07T17:20:39.480Z,2023-01-08T10:43:10Z,3968980809,286,,3969719803,383,,3968980807,56,Left,3968980853,233,47,3969867399,178,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676455,49,1,1,3,5,2nhn3ikl1ciq34w3hcp883d6p,0,24.7,1.6,2023-01-07T17:20:43.490Z,2023-01-08T10:43:09Z,3968981119,140,29.4,3968981365,236,,3968981121,141,2.9,3968981367,233,33,3968981117,56,Back,3969867555,178,,3968981123,212,5.0,3968981371,286,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,3968981125,213,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676495,33,74,1,3,5,3ix9om1svhd6obl0mbk1otgop,1,74,99.9,2023-01-07T17:20:43.562Z,2023-01-08T10:43:08Z,3968981325,56,Left,3968981379,233,49,3969867623,178,,3968981327,285,,,,,,,,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677009,38,1,1,3,7,3ix9om1svhd6obl0mbk1otgop,0,74.2,98.5,2023-01-07T17:20:45.520Z,2023-01-08T10:43:08Z,3968984075,140,77.6,3968984081,213,5.1,3968984079,212,9.0,3968984073,56,Left,3968984077,141,86.3,3969867713,388,,3968984071,3,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676543,51,1,1,3,9,2nhn3ikl1ciq34w3hcp883d6p,1,27,9.5,2023-01-07T17:20:47.326Z,2023-01-08T10:43:07Z,3968981609,3,,3968981611,56,Back,3969867775,178,,3968981617,212,8.3,3968981613,140,29.2,3968981615,141,21.3,3968981619,213,1.3,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676585,52,1,1,3,10,2nhn3ikl1ciq34w3hcp883d6p,1,24.6,19.3,2023-01-07T17:20:48.615Z,2023-01-08T10:43:07Z,3968981845,1,,3968981835,56,Back,3968981839,141,70.5,3968981837,140,26.8,3969867857,178,,3968981843,213,1.5,3968981833,155,,3968981841,212,34.9,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676399,32,43,1,3,13,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T17:20:50.691Z,2023-01-07T17:21:00Z,3968981517,144,49,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676615,53,1,1,3,16,2nhn3ikl1ciq34w3hcp883d6p,1,34.7,77.7,2023-01-07T17:20:54.276Z,2023-01-08T10:43:06Z,3968982025,1,,3969867897,178,,3968982023,213,0.1,3968982013,155,,3968982017,140,96.2,3968982015,56,Left,3968982019,141,82.9,3968982021,212,64.7,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676453,48,43,1,3,17,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T17:20:54.846Z,2023-01-08T01:31:43Z,3969719953,144,49,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676529,50,43,1,3,20,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T17:20:58.086Z,2023-01-07T17:21:44Z,3968981533,3,0,3968981543,213,0.8,3968981537,140,31.6,3968981539,141,9.4,3968981535,56,Back,3968983727,144,1,3968981541,212,6.5,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676619,54,1,1,3,24,2nhn3ikl1ciq34w3hcp883d6p,0,95.3,96.5,2023-01-07T17:21:01.873Z,2023-01-08T10:43:03Z,3968982053,213,4.0,3968982049,141,91.1,3968982045,56,Left,3968982047,140,92.4,3968982051,212,4.8,3969867919,178,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676631,34,61,1,3,24,3ix9om1svhd6obl0mbk1otgop,1,5.4,3.4,2023-01-07T17:21:01.989Z,2023-01-08T10:43:03Z,3968982107,56,Back,3969868063,178,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676665,55,1,1,3,28,2nhn3ikl1ciq34w3hcp883d6p,0,86.8,80.2,2023-01-07T17:21:05.800Z,2023-01-08T10:43:01Z,3969868155,178,,3968982281,140,91.5,3968982279,56,Center,3968982285,212,7.3,3968982287,213,5.5,3968982283,141,72.3,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676667,35,8,1,3,28,3ix9om1svhd6obl0mbk1otgop,1,13.8,24.6,2023-01-07T17:21:06.196Z,2023-01-08T10:43:00Z,3969868201,178,,3968982289,56,Back,3969720249,385,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676697,56,1,1,3,31,2nhn3ikl1ciq34w3hcp883d6p,0,92.7,83.4,2023-01-07T17:21:09.258Z,2023-01-08T10:42:59Z,3968982431,140,92.1,3969720297,72,,3968982427,155,,3969868313,178,,3968982435,212,24.8,3968982437,213,4.7,3968982425,2,,3968982433,141,47.0,2j8y06wuinnx87eetadj55zo5,N. Chadli,3968982429,56,3969720295,224,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677499,58,4,1,3,32,2nhn3ikl1ciq34w3hcp883d6p,1,94.3,56.5,2023-01-07T17:21:09.928Z,2023-01-08T10:42:59Z,3968988487,348,2j8y06wuinnx87eetadj55zo5,3968986353,9,,3968986357,294,,3968986363,286,,3968987105,233,39,3968986359,56,Center,3968986355,13,,3968986361,152,,1kr8slemziskw8bm2ir4shlud,H. Akbunar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677527,39,4,1,3,32,3ix9om1svhd6obl0mbk1otgop,0,5.7,43.5,2023-01-07T17:21:09.929Z,2023-01-08T10:42:58Z,3968987109,233,58,3968986551,152,,3968986549,56,Back,3968986553,285,,3968986545,13,,3968986547,294,,3968986543,9,,3969868395,178,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676721,36,43,1,3,44,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T17:21:22.603Z,2023-01-07T17:22:53Z,3968982555,212,8.9,3968982547,56,Back,3968982549,140,0.0,3968982553,141,55.2,3968987603,144,12,3968982557,213,2.8,3968982583,167,0,3968982669,15,0,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676725,37,43,1,3,45,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T17:21:23.478Z,2023-01-07T17:22:51Z,3968987259,233,57,3968982577,73,0,3968987505,144,6,3968982575,56,Back,,,,,,,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495676755,57,43,1,3,47,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T17:21:24.750Z,2023-01-07T17:22:57Z,3968982717,56,Center,3968987709,144,6,3968982719,75,0,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677645,40,27,1,3,48,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T17:21:26.152Z,2023-01-08T06:31:21Z,3968988771,233,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677593,59,27,1,3,48,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T17:21:26.152Z,2023-01-08T06:31:21Z,3968986795,53,1kr8slemziskw8bm2ir4shlud,3968988791,233,40,3968986793,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677849,41,28,1,4,51,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T17:22:28.663Z,2023-01-08T06:31:31Z,3968987989,233,60,3968987979,55,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495677801,60,28,1,4,51,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T17:22:28.663Z,2023-01-08T06:31:31Z,3968987761,55,59,3968988017,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678077,42,58,1,5,40,3ix9om1svhd6obl0mbk1otgop,0,0,0,2023-01-07T17:23:17.838Z,2023-01-08T10:42:58Z,3968989313,56,Back,3968989307,186,,3968989443,233,61,3968989311,75,,3968989309,179,,3968989305,9,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678061,61,16,1,5,40,2nhn3ikl1ciq34w3hcp883d6p,1,88.5,50,2023-01-07T17:23:17.838Z,2023-01-08T06:31:54Z,3968991099,280,PENALTY_WON,3969720961,77,,3968991093,136,,3968991097,231,50,3968989419,375,05:39.749,3968991087,103,24.1,3969720965,396,46.9,3968991103,282,416,2j8y06wuinnx87eetadj55zo5,N. Chadli,3968991089,390,3968989189,17,210711,3968989187,9,3968989193,214,3968991095,230,99.1,3968989411,20,3968991101,281,1kr8slemziskw8bm2ir4shlud,3968989415,374,2023-01-07 17:23:17.378,3969868861,178,3969720963,395,1.1,3968991091,458,3968991085,102,52.3,3968989427,353,42,3968989191,56,Center,,,,,,
2495678449,43,1,1,6,22,3ix9om1svhd6obl0mbk1otgop,1,49.9,50,2023-01-07T17:24:00.520Z,2023-01-08T06:31:57Z,3968991139,140,28.4,3968991145,213,3.3,3968991147,279,G,3968991137,56,Back,3968991143,212,23.0,3968991151,189,,3969868969,178,,3968991141,141,43.6,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678489,44,1,1,6,25,3ix9om1svhd6obl0mbk1otgop,0,31.7,46.7,2023-01-07T17:24:03.587Z,2023-01-08T10:42:57Z,3968991361,140,95.6,3969869001,178,,3968991353,155,,3968991367,213,5.9,3968991363,141,2.8,3968991359,56,Right,3968991369,1,,3968991365,212,73.4,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678495,62,49,1,6,33,2nhn3ikl1ciq34w3hcp883d6p,1,2,97.8,2023-01-07T17:24:10.871Z,2023-01-08T10:42:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678661,63,1,1,6,33,2nhn3ikl1ciq34w3hcp883d6p,0,2,98,2023-01-07T17:24:10.926Z,2023-01-08T10:42:56Z,3968992351,141,100.0,3969869075,178,,3968992355,213,0.1,3968992347,56,Back,3968992353,212,25.8,3968992349,140,26.5,3968992345,157,,3968992357,1,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678719,46,5,1,6,34,3ix9om1svhd6obl0mbk1otgop,1,83.4,-1.5,2023-01-07T17:24:12.185Z,2023-01-08T06:32:27Z,3968992671,347,,3968992677,233,64,3968992669,56,Right,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678675,64,5,1,6,34,2nhn3ikl1ciq34w3hcp883d6p,0,16.6,101.5,2023-01-07T17:24:12.185Z,2023-01-08T06:32:27Z,3968992421,347,,3968992691,233,46,3968992419,56,Back,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678535,45,43,1,6,47,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T17:24:25.508Z,2023-01-07T17:24:36Z,3968991613,56,Right,3968992283,144,44,3968991615,286,0,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678765,47,1,1,7,1,3ix9om1svhd6obl0mbk1otgop,1,75.2,0,2023-01-07T17:24:39.252Z,2023-01-08T10:42:56Z,3968992897,107,,3968992905,212,10.7,3968992901,140,80.0,3968992903,141,11.9,3968992907,213,1.1,3968992899,56,Right,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678775,48,1,1,7,2,3ix9om1svhd6obl0mbk1otgop,1,77.1,9.9,2023-01-07T17:24:40.060Z,2023-01-08T10:42:55Z,3968992961,212,6.2,3968992957,140,81.3,3968992965,213,5.5,3969869263,178,,3968992959,141,3.4,3968992955,56,Right,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678799,49,1,1,7,3,3ix9om1svhd6obl0mbk1otgop,1,76.6,0.6,2023-01-07T17:24:40.773Z,2023-01-08T10:42:55Z,3968993113,213,2.8,3969869305,178,,3968993107,140,64.8,3968993105,56,Right,3968993109,141,6.7,3968993111,212,13.1,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
