id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2496103595,761,1,2,88,43,bw9wm8pqfzcchumhiwdt2w15c,1,36,36.2,2023-01-08T21:51:51.361Z,2023-01-09T09:34:23Z,3971256649,212,27.8,3971256647,141,9.2,3971256643,56,Right,3971441831,178,,3971256651,213,5.6,3971256641,3,,3971256645,140,55.9,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103597,762,49,2,88,46,bw9wm8pqfzcchumhiwdt2w15c,1,60.1,9,2023-01-08T21:51:54.748Z,2023-01-09T09:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103627,763,1,2,88,49,bw9wm8pqfzcchumhiwdt2w15c,1,71.8,17.9,2023-01-08T21:51:57.015Z,2023-01-09T09:34:21Z,3971256805,141,22.8,3971256801,56,Center,3971256803,140,94.4,3971256809,213,0.1,3971441875,178,,3971256807,212,24.0,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496142991,1161,83,2,88,52,1uk609mhtsfhokhaewjapb26,1,3.7,81,2023-01-08T21:52:00.532Z,2023-01-09T09:34:20Z,3971456313,399,585391,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103629,764,61,2,88,56,bw9wm8pqfzcchumhiwdt2w15c,0,98.7,0.3,2023-01-08T21:52:04.232Z,2023-01-09T09:34:18Z,3971441913,178,,3971256813,56,Right,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103631,752,5,2,88,56,1uk609mhtsfhokhaewjapb26,1,-0.9,88.1,2023-01-08T21:52:04.757Z,2023-01-09T05:22:25Z,3971256845,233,765,3971256821,346,,3971256819,56,Back,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103639,765,5,2,88,56,bw9wm8pqfzcchumhiwdt2w15c,0,100.9,11.9,2023-01-08T21:52:04.757Z,2023-01-09T05:22:25Z,3971256841,346,,3971256839,56,Right,3971256849,233,752,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103725,754,1,2,89,25,1uk609mhtsfhokhaewjapb26,0,5.4,58.3,2023-01-08T21:52:33.442Z,2023-01-09T09:34:18Z,3971257295,212,54.6,3971257291,140,57.2,3971257301,74,,3971257297,213,0.1,3971257299,1,,3971257289,56,Center,3971257293,141,65.7,3971257287,124,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103731,766,1,2,89,29,bw9wm8pqfzcchumhiwdt2w15c,1,39.4,30.4,2023-01-08T21:52:36.978Z,2023-01-09T09:34:17Z,3971257323,56,Back,3971257329,212,8.7,3971257327,141,39.4,3971441975,388,,3971257331,213,0.8,3971257321,3,,3971257325,140,45.3,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103735,767,1,2,89,30,bw9wm8pqfzcchumhiwdt2w15c,1,46.9,36.7,2023-01-08T21:52:38.664Z,2023-01-09T09:34:17Z,3971257355,140,57.5,3971257361,213,0.4,3971257351,3,,3971257353,56,Center,3971442007,178,,3971257359,212,12.0,3971257357,141,43.4,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103737,768,49,2,89,31,bw9wm8pqfzcchumhiwdt2w15c,1,55,40.1,2023-01-08T21:52:39.745Z,2023-01-09T09:34:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143117,1171,83,2,89,32,1uk609mhtsfhokhaewjapb26,1,44.6,60.5,2023-01-08T21:52:40.208Z,2023-01-09T09:34:16Z,3971456899,399,226114,,,,,,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103743,769,61,2,89,32,bw9wm8pqfzcchumhiwdt2w15c,0,55.4,39.5,2023-01-08T21:52:40.232Z,2023-01-09T09:34:15Z,3971442053,178,,3971257387,56,Center,,,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103749,755,49,2,89,34,1uk609mhtsfhokhaewjapb26,1,46.1,57.8,2023-01-08T21:52:42.455Z,2023-01-09T09:34:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103761,756,1,2,89,34,1uk609mhtsfhokhaewjapb26,1,46.1,57.8,2023-01-08T21:52:42.551Z,2023-01-09T09:34:14Z,3971257441,212,22.7,3971442143,178,,3971257435,56,Center,3971257439,141,59.1,3971257437,140,67.7,3971257443,213,0.0,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143157,1224,83,2,89,37,bw9wm8pqfzcchumhiwdt2w15c,1,36.7,41.2,2023-01-08T21:52:45.225Z,2023-01-09T09:34:13Z,3971457123,399,215056,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103769,757,1,2,89,37,1uk609mhtsfhokhaewjapb26,1,61.5,61.3,2023-01-08T21:52:45.857Z,2023-01-09T09:34:13Z,3971257501,141,73.0,3971257505,213,2.3,3971257499,140,54.3,3971257497,56,Center,3971442151,178,,3971257503,212,11.0,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103773,758,1,2,89,42,1uk609mhtsfhokhaewjapb26,0,60.3,65.5,2023-01-08T21:52:50.527Z,2023-01-09T09:34:11Z,3971257551,212,20.6,3971257549,141,42.5,3971257547,140,73.0,3971257553,213,5.4,3971257545,56,Center,3971442165,178,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103781,770,49,2,89,43,bw9wm8pqfzcchumhiwdt2w15c,1,22.6,56,2023-01-08T21:52:51.819Z,2023-01-09T09:34:10Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103791,771,1,2,89,48,bw9wm8pqfzcchumhiwdt2w15c,0,35.5,48.5,2023-01-08T21:52:55.926Z,2023-01-09T09:34:08Z,3971442211,178,,3971257643,140,55.4,3971257645,141,56.3,3971257649,213,0.2,3971257647,212,21.6,3971257641,56,Center,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143271,1194,67,2,89,50,1uk609mhtsfhokhaewjapb26,1,46.2,42.6,2023-01-08T21:52:58.069Z,2023-01-09T09:20:07Z,3971457521,233,1230,,,,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143269,1230,67,2,89,50,bw9wm8pqfzcchumhiwdt2w15c,0,53.8,57.4,2023-01-08T21:52:58.070Z,2023-01-09T09:20:08Z,3971457525,233,1194,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103793,759,61,2,89,50,1uk609mhtsfhokhaewjapb26,0,46.3,47.2,2023-01-08T21:52:58.134Z,2023-02-02T13:17:37Z,3971257651,56,Back,,,,,,,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103799,772,50,2,89,51,bw9wm8pqfzcchumhiwdt2w15c,1,60.6,62,2023-01-08T21:52:59.198Z,2023-01-09T09:34:07Z,3971257671,286,,3971257669,56,Center,3971257679,233,760,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103795,760,7,2,89,51,1uk609mhtsfhokhaewjapb26,0,39.4,38,2023-01-08T21:52:59.834Z,2023-01-09T09:34:07Z,3971378767,384,,3971257655,285,,3971257675,233,772,3971257653,56,Back,3971442339,178,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103811,773,1,2,89,55,bw9wm8pqfzcchumhiwdt2w15c,1,68,42.9,2023-01-08T21:53:02.908Z,2023-01-09T09:34:06Z,3971257737,212,26.7,3971257739,213,5.5,3971257733,140,85.5,3971257731,56,Right,3971442357,178,,3971257735,141,14.4,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103817,774,1,2,89,58,bw9wm8pqfzcchumhiwdt2w15c,0,86.1,18.1,2023-01-08T21:53:05.959Z,2023-01-09T09:34:04Z,3971378787,20,,3971257749,2,,3971257751,155,,3971378783,225,,3971378785,386,,3971257763,1,,3971442365,178,,3971257761,213,1.2,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,3971257755,140,100.0,3971257753,56,3971257757,141,70.6,3971257759,212,,Center,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104183,798,70,2,90,0,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-08T21:53:08.743Z,2023-02-02T13:23:22Z,3971259821,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103815,761,5,2,90,0,1uk609mhtsfhokhaewjapb26,1,-1.2,34.4,2023-01-08T21:53:08.862Z,2023-01-09T05:23:49Z,3971257745,346,,3971257769,233,775,3971257743,56,Back,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103819,775,5,2,90,0,bw9wm8pqfzcchumhiwdt2w15c,0,101.2,65.6,2023-01-08T21:53:08.862Z,2023-01-09T05:23:49Z,3971257767,346,,3971257765,56,Center,3971257773,233,761,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103883,762,1,2,90,25,1uk609mhtsfhokhaewjapb26,1,5.4,59.6,2023-01-08T21:53:33.860Z,2023-01-09T09:34:04Z,3971258089,56,Center,3971258093,141,68.5,3971258087,124,,3971258103,74,,3971258097,213,0.1,3971258099,1,,3971258095,212,54.0,3971258091,140,56.5,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103891,763,1,2,90,29,1uk609mhtsfhokhaewjapb26,0,57,81,2023-01-08T21:53:37.466Z,2023-01-09T09:34:03Z,3971258143,213,6.3,3971258133,168,,3971258139,141,80.2,3971258137,140,77.7,3971442427,388,,3971258141,212,21.7,3971258131,3,,3971258135,56,Left,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103893,776,49,2,90,31,bw9wm8pqfzcchumhiwdt2w15c,1,26.6,17.9,2023-01-08T21:53:39.577Z,2023-01-09T09:34:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103905,777,1,2,90,31,bw9wm8pqfzcchumhiwdt2w15c,1,26.4,17.9,2023-01-08T21:53:39.606Z,2023-01-09T09:34:02Z,3971258203,212,25.6,3971258197,56,Back,3971258199,140,7.3,3971258201,141,41.3,3971258205,213,2.5,3971442469,178,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103913,778,1,2,90,33,bw9wm8pqfzcchumhiwdt2w15c,0,9.5,42.8,2023-01-08T21:53:41.703Z,2023-01-09T09:34:02Z,3971442477,178,,3971258255,213,6.1,3971258251,141,27.3,3971258247,56,Center,3971258249,140,53.1,3971258257,1,,3971258253,212,47.0,3971258245,155,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143483,1208,67,2,90,36,1uk609mhtsfhokhaewjapb26,1,48.9,75.4,2023-01-08T21:53:44.525Z,2023-01-09T09:34:01Z,3971458279,233,1247,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143481,1247,67,2,90,36,bw9wm8pqfzcchumhiwdt2w15c,0,51.1,24.6,2023-01-08T21:53:44.526Z,2023-01-09T09:34:01Z,3971458283,233,1208,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103919,764,8,2,90,36,1uk609mhtsfhokhaewjapb26,1,48.6,75.8,2023-01-08T21:53:44.580Z,2023-01-09T09:34:00Z,3971378907,384,,3971258265,56,Back,3971442643,178,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103921,765,49,2,90,38,1uk609mhtsfhokhaewjapb26,1,61,72.4,2023-01-08T21:53:46.115Z,2023-01-09T09:34:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103933,766,1,2,90,40,1uk609mhtsfhokhaewjapb26,1,65.4,85.6,2023-01-08T21:53:48.401Z,2023-01-09T09:33:58Z,3971258327,56,Left,3971258335,213,0.7,3971258329,140,69.7,3971258331,141,91.5,3971442963,178,,3971258333,212,6.0,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103937,767,3,2,90,41,1uk609mhtsfhokhaewjapb26,0,71.8,94,2023-01-08T21:53:48.969Z,2023-01-09T09:33:58Z,3971258345,286,,3971258373,233,779,3971258343,56,Left,3971443027,178,,3971378999,465,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103943,779,7,2,90,41,bw9wm8pqfzcchumhiwdt2w15c,1,28.2,6,2023-01-08T21:53:49.514Z,2023-01-09T09:33:57Z,3971443055,178,,3971258369,233,767,3971258359,285,,3971258357,56,Back,3971258355,167,,3971379019,385,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103949,768,5,2,90,42,1uk609mhtsfhokhaewjapb26,1,70.3,102,2023-01-08T21:53:50.207Z,2023-01-09T05:26:38Z,3971258401,233,780,3971258397,347,,3971258395,56,Left,,,,,,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103945,780,5,2,90,42,bw9wm8pqfzcchumhiwdt2w15c,0,29.7,-2,2023-01-08T21:53:50.207Z,2023-01-09T05:26:38Z,3971258365,56,Back,3971258367,347,,3971258411,233,768,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103955,769,1,2,90,47,1uk609mhtsfhokhaewjapb26,1,67.2,100,2023-01-08T21:53:55.003Z,2023-01-09T09:33:57Z,3971258435,140,63.2,3971258431,107,,3971258441,213,4.1,3971258437,141,92.3,3971258439,212,7.8,3971258433,56,Left,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103959,770,1,2,90,48,1uk609mhtsfhokhaewjapb26,1,62.9,98.9,2023-01-08T21:53:56.775Z,2023-01-09T09:33:56Z,3971258475,213,5.6,3971258471,141,91.7,3971443111,178,,3971258473,212,8.1,3971258467,56,Left,3971258469,140,69.0,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103961,771,1,2,90,49,1uk609mhtsfhokhaewjapb26,0,68.5,97.3,2023-01-08T21:53:57.480Z,2023-01-09T09:33:55Z,3971443161,178,,3971258483,141,77.0,3971258487,213,4.8,3971258481,140,69.7,3971258485,212,13.9,3971258479,56,Center,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103963,781,49,2,90,50,bw9wm8pqfzcchumhiwdt2w15c,1,29.5,17.5,2023-01-08T21:53:58.881Z,2023-01-09T09:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103985,782,1,2,90,54,bw9wm8pqfzcchumhiwdt2w15c,1,37.8,24.7,2023-01-08T21:54:02.322Z,2023-01-09T09:33:53Z,3971258605,140,31.9,3971258603,56,Back,3971258611,213,4.1,3971443185,178,,3971258607,141,10.6,3971258609,212,11.4,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103987,772,45,2,90,58,1uk609mhtsfhokhaewjapb26,0,65.6,97.4,2023-01-08T21:54:05.913Z,2023-01-09T09:33:51Z,3971258623,56,Left,3971258651,233,783,3971552605,285,,,,,,,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103991,783,3,2,90,58,bw9wm8pqfzcchumhiwdt2w15c,1,34.4,2.6,2023-01-08T21:54:05.913Z,2023-01-09T09:33:51Z,3971443197,178,,3971258643,233,772,3971552599,286,,3971258635,56,Back,3971379113,464,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496143715,1229,83,2,90,58,1uk609mhtsfhokhaewjapb26,1,66.6,95.5,2023-01-08T21:54:06.685Z,2023-01-09T09:33:50Z,3971459057,399,120939,,,,,,,,,,,,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496103999,784,1,2,90,58,bw9wm8pqfzcchumhiwdt2w15c,1,33.4,4.5,2023-01-08T21:54:06.724Z,2023-01-09T09:33:50Z,3971258681,140,20.2,3971258687,213,2.3,3971258685,212,20.3,3971258679,56,Back,3971443249,178,,3971258683,141,26.4,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104001,785,1,2,91,0,bw9wm8pqfzcchumhiwdt2w15c,0,21,21.6,2023-01-08T21:54:08.561Z,2023-01-09T09:33:49Z,3971258703,157,,3971258715,1,,3971258711,212,49.4,3971443257,178,,3971258707,140,67.8,3971258709,141,28.5,3971258713,213,0.1,3971258705,56,Center,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104005,773,1,2,91,4,1uk609mhtsfhokhaewjapb26,0,31.5,73.1,2023-01-08T21:54:11.935Z,2023-01-09T09:33:49Z,3971258725,56,Back,3971258733,213,0.1,3971258729,141,74.7,3971258727,140,40.2,3971258731,212,9.2,3971258723,3,,3971443285,388,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104007,786,1,2,91,5,bw9wm8pqfzcchumhiwdt2w15c,1,60.6,21.3,2023-01-08T21:54:13.304Z,2023-01-09T09:33:49Z,3971258739,140,57.1,3971258737,56,Center,3971443299,388,,3971258743,212,10.3,3971258735,3,,3971258745,213,1.9,3971258741,141,35.4,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104009,787,1,2,91,7,bw9wm8pqfzcchumhiwdt2w15c,0,56.3,30.4,2023-01-08T21:54:15.516Z,2023-01-09T09:33:48Z,3971258757,213,2.7,3971258753,141,37.9,3971258755,212,12.1,3971258751,140,45.9,3971443309,178,,3971258749,56,Back,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104015,774,8,2,91,9,1uk609mhtsfhokhaewjapb26,1,52.4,64.7,2023-01-08T21:54:16.982Z,2023-02-02T13:20:01Z,3971443335,178,,3971258767,56,Center,3971379257,383,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104017,775,49,2,91,10,1uk609mhtsfhokhaewjapb26,1,48.6,59.2,2023-01-08T21:54:18.111Z,2023-01-09T09:33:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104023,776,1,2,91,14,1uk609mhtsfhokhaewjapb26,0,47.3,29.3,2023-01-08T21:54:22.478Z,2023-01-09T09:33:45Z,3971258795,56,Center,3971258801,212,14.7,3971258799,141,45.8,3971258797,140,56.3,3971443415,178,,3971258803,213,0.9,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104029,788,49,2,91,15,bw9wm8pqfzcchumhiwdt2w15c,1,43.7,54.1,2023-01-08T21:54:23.656Z,2023-01-09T09:33:45Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104039,789,1,2,91,15,bw9wm8pqfzcchumhiwdt2w15c,1,44,54.1,2023-01-08T21:54:23.719Z,2023-01-09T09:33:44Z,3971258859,140,64.1,3971258857,56,Center,3971443463,178,,3971258863,212,21.8,3971258861,141,62.0,3971258865,213,0.2,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104043,790,43,2,91,20,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-08T21:54:27.958Z,2023-01-08T21:54:35Z,3971258933,144,3,3971258889,286,0,3971258887,56,Center,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104049,791,1,2,91,22,bw9wm8pqfzcchumhiwdt2w15c,1,77.1,44.1,2023-01-08T21:54:29.998Z,2023-02-02T13:20:40Z,3971443479,178,,3971258901,140,87.6,3971258905,212,15.4,3971258899,56,Center,3971258903,141,28.2,3971259519,210,15,4008124319,154,,3971258907,213,5.5,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496104053,792,15,2,91,24,bw9wm8pqfzcchumhiwdt2w15c,1,85.8,32,2023-01-08T21:54:32.864Z,2023-02-02T13:20:40Z,3971258921,56,Center,3971259535,147,34.8,3971259529,102,49.4,3971258989,82,,3971259539,231,46.4,3971259525,55,791,3971259537,230,98.0,4008124321,154,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,3971443499,178,,3971258985,72,3971258995,233,777,3971259523,29,,,,3971259533,146,3971259531,103,3971258919,63,,3971258917,22,,3971259521,78,,88.1,19,,,,,,,,,,,,,,,,
