id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2522498571,320,1,1,29,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,85.3,37.9,2023-03-19T15:31:11.998Z,2023-03-20T12:35:15Z,4110347343,141,28.3,4110347339,56,Center,4110347345,212,8.6,4112400605,178,,4110347341,140,90.6,4110347347,213,5.4,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500617,327,4,1,29,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,92.4,27.2,2023-03-19T15:31:13.308Z,2023-03-20T12:35:14Z,4110359163,265,,4110359475,233,177,4110359165,286,,4110359155,9,,4110359157,13,,4110359161,152,,4110360049,343,3,4110362157,348,9jiectkc8rk0ivxn80l87ic45,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,4110359159,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498639,177,4,1,29,15,bw9wm8pqfzcchumhiwdt2w15c,0,7.6,72.8,2023-03-19T15:31:13.309Z,2023-03-20T12:35:14Z,4110359077,152,,4110359079,265,,4110360973,343,3,4110359827,9,,4110359075,13,,4112400943,389,,4110347793,56,Back,4110359495,233,327,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,4110359081,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498613,321,84,1,29,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:31:14.432Z,2023-03-19T15:33:23Z,4110347603,141,54.0,4110359769,436,1,4110347605,212,18.5,4110347595,56,Center,4110347609,213,1.2,4110347599,140,96.6,4110353809,343,2,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498617,322,43,1,29,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:31:15.616Z,2023-03-19T15:33:18Z,4110349613,230,99.0,4110347661,56,Center,4110349615,231,48.9,4110349601,55,321,4110348115,72,0,4110347659,16,0,4110349595,73,0,4110349605,102,61.5,9jiectkc8rk0ivxn80l87ic45,I. Slimani,4110347657,22,0,4110359371,144,4110349599,154,0,4110349609,214,4110349597,29,13,0,0,4110349611,328,0,4110349607,103,,,,9.7,,,,,,,,,,,,,,,,
2522498635,323,43,1,29,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:31:18.882Z,2023-03-19T15:33:20Z,4110347759,56,Center,4110347847,233,177,4110359519,144,5,4110347761,346,0,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499533,324,27,1,30,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:32:04.053Z,2023-03-20T07:10:51Z,4110353171,364,,4110353161,201,,4110353167,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522499653,325,65,1,30,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:32:27.523Z,2023-03-20T07:11:00Z,4110353811,331,,4110353813,365,321,4110358223,336,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522500455,326,28,1,31,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T15:33:02.064Z,2023-03-20T07:11:05Z,4110358211,55,324,4110358209,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522501099,178,17,1,31,38,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T15:33:36.696Z,2023-03-20T07:11:09Z,4110361833,189,,4110361693,31,,4110362025,343,3,4110361695,392,,4110361697,13,243,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502543,179,58,1,32,41,bw9wm8pqfzcchumhiwdt2w15c,0,0,0,2023-03-19T15:34:39.413Z,2023-03-20T12:35:13Z,4110369495,179,,4110369493,186,,4110369499,56,Back,4110369491,9,,4110369497,75,,4110369725,233,328,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522502325,328,16,1,32,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,88.5,50,2023-03-19T15:34:39.413Z,2023-03-20T07:11:18Z,4110369411,390,232174,4110369407,102,54.2,4110369423,282,241,4110368535,20,,4110369405,76,,4110368215,56,Center,4110369571,353,179,4112000863,396,52.9,9jiectkc8rk0ivxn80l87ic45,I. Slimani,4110369417,231,50.2,4110368211,17,4110369415,230,99.3,4110368205,9,4110368219,214,,,,4110369409,103,9.5,4112000861,395,4110368549,374,,99.3,2023-03-19 15:34:38.639,4110368557,375,32:40.426,4110369419,280,PENALTY_WON,4112380279,178,4110369413,458,4110369421,281,3q2ibq6hhxyht8046ib49ye39,,
2522503581,180,1,1,33,38,bw9wm8pqfzcchumhiwdt2w15c,1,50.4,49.9,2023-03-19T15:35:36.657Z,2023-03-20T07:11:52Z,4110374877,140,27.8,4110374879,141,43.4,4110374881,212,24.1,4112380901,178,,4110374875,56,Back,4110374885,279,G,4110374883,213,3.3,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503605,181,1,1,33,41,bw9wm8pqfzcchumhiwdt2w15c,1,27.2,42.6,2023-03-19T15:35:39.651Z,2023-03-20T12:35:12Z,4110375019,56,Back,4110375021,140,26.0,4110375031,212,12.6,4112381027,178,,4110375027,141,61.1,4110375037,213,1.7,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503643,182,1,1,33,43,bw9wm8pqfzcchumhiwdt2w15c,0,24.8,67.6,2023-03-19T15:35:42.093Z,2023-03-20T12:35:11Z,4110375223,56,Center,4110375235,213,6.0,4110375233,212,31.9,4112381111,178,,4110375219,155,,4110375231,141,53.1,4110375227,140,53.7,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503661,329,1,1,33,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.7,45.6,2023-03-19T15:35:44.261Z,2023-03-20T12:35:11Z,4110375305,212,10.7,4110375303,141,51.6,4110375301,140,57.1,4112381353,178,,4110375297,3,,4110375307,213,0.4,4110375299,56,Center,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503667,330,49,1,33,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.1,49.7,2023-03-19T15:35:45.237Z,2023-03-20T12:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503675,331,1,1,33,47,6vyr13j6kbwdtxjwm1m4m8nu2,0,59.1,50.1,2023-03-19T15:35:45.290Z,2023-03-20T12:35:10Z,4110375365,140,55.6,4110375377,213,2.1,4112679061,388,,4110375373,212,6.7,4110375369,141,58.4,4110375361,56,Center,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503703,183,49,1,33,47,bw9wm8pqfzcchumhiwdt2w15c,1,46.1,44.2,2023-03-19T15:35:45.961Z,2023-03-20T12:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503781,184,1,1,33,49,bw9wm8pqfzcchumhiwdt2w15c,1,39.5,43,2023-03-19T15:35:47.518Z,2023-03-20T12:35:08Z,4110375861,212,21.2,4110375857,140,25.9,4112382057,178,,4110375859,141,20.0,4110375863,213,4.0,4110375855,56,Back,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503867,185,1,1,33,51,bw9wm8pqfzcchumhiwdt2w15c,1,27.3,20.7,2023-03-19T15:35:50.084Z,2023-03-20T12:35:08Z,4110376305,141,1.9,4110376303,140,54.9,4110376307,212,31.7,4112382153,178,,4110376301,56,Right,4110376309,213,5.9,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503907,187,1,1,33,56,bw9wm8pqfzcchumhiwdt2w15c,1,55.9,6.1,2023-03-19T15:35:54.995Z,2023-03-20T12:35:06Z,4112382257,178,,4110376509,213,2.0,4110376501,56,Right,4110376507,212,5.8,4110376503,140,53.6,4110376505,141,13.8,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503875,186,43,1,33,57,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T15:35:55.331Z,2023-03-19T15:37:09Z,4110376349,56,Right,4110376351,286,0,4110384767,144,3,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503929,188,1,1,33,58,bw9wm8pqfzcchumhiwdt2w15c,1,53.6,10.1,2023-03-19T15:35:57.064Z,2023-03-20T12:35:04Z,4110376619,140,61.2,4110376625,213,5.9,4110376617,56,Right,4112382329,178,,4110376623,212,8.8,4110376621,141,4.7,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522503967,189,1,1,33,59,bw9wm8pqfzcchumhiwdt2w15c,1,61.4,0.8,2023-03-19T15:35:57.697Z,2023-03-20T12:35:04Z,4110376847,141,15.0,4112382485,178,,4110376849,212,10.8,4110376845,140,65.9,4110376851,213,1.1,4110376839,56,Right,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504007,190,1,1,34,1,bw9wm8pqfzcchumhiwdt2w15c,1,69.4,19.8,2023-03-19T15:35:59.562Z,2023-03-20T12:35:03Z,4110377119,213,6.0,4110377111,140,77.9,4110377117,212,9.3,4110377115,141,16.2,4112382621,178,,4110377105,56,Right,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504051,191,1,1,34,4,bw9wm8pqfzcchumhiwdt2w15c,1,80.3,21.1,2023-03-19T15:36:02.480Z,2023-03-20T12:35:02Z,4110377383,140,85.5,4110377385,141,39.8,4112382657,178,,4110377387,212,13.8,4110377381,56,Center,4110377389,213,1.2,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504055,192,61,1,34,5,bw9wm8pqfzcchumhiwdt2w15c,0,83.5,39.9,2023-03-19T15:36:03.363Z,2023-03-20T12:35:02Z,4112382793,178,,4110377395,56,Center,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504065,333,1,1,34,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.9,54,2023-03-19T15:36:03.851Z,2023-03-20T12:35:01Z,4112382857,178,,4110377461,141,66.6,4110377457,56,Back,4110377459,140,13.3,4110377465,213,1.5,4110377463,212,8.6,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504041,332,49,1,34,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,9.9,63.8,2023-03-19T15:36:05.163Z,2023-03-20T12:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504131,334,1,1,34,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,10.3,62.9,2023-03-19T15:36:05.357Z,2023-03-20T12:35:00Z,4110377867,1,,4110377859,141,41.6,4110377861,212,46.0,4110377849,157,,4110377853,56,Center,4110377855,140,51.9,4112383359,178,,4110377863,213,6.0,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504193,193,1,1,34,11,bw9wm8pqfzcchumhiwdt2w15c,1,50.2,63,2023-03-19T15:36:09.247Z,2023-03-20T12:34:59Z,4110378197,212,11.0,4110378189,3,,4110378191,56,Center,4110378199,213,0.4,4112383647,388,,4110378193,140,59.6,4110378195,141,70.0,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504219,194,1,1,34,12,bw9wm8pqfzcchumhiwdt2w15c,1,52.9,65.1,2023-03-19T15:36:10.487Z,2023-03-20T12:34:59Z,4112383819,388,,4110378353,56,Center,4110378371,213,4.5,4110378363,141,54.0,4110378367,212,7.7,4110378359,140,51.7,4110378351,3,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504225,195,49,1,34,13,bw9wm8pqfzcchumhiwdt2w15c,1,53.7,59,2023-03-19T15:36:11.309Z,2023-03-20T12:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504265,196,1,1,34,16,bw9wm8pqfzcchumhiwdt2w15c,1,55.3,56,2023-03-19T15:36:14.264Z,2023-03-20T12:34:57Z,4110378625,212,16.5,4110378617,140,71.0,4110378615,56,Center,4110378627,213,6.2,4112384265,178,,4110378621,141,53.9,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504293,197,1,1,34,17,bw9wm8pqfzcchumhiwdt2w15c,1,64.6,51.6,2023-03-19T15:36:15.438Z,2023-03-20T12:34:56Z,4110378733,212,7.2,4110378735,213,4.3,4110378729,140,61.9,4110378731,141,41.9,4112384325,178,,4110378727,56,Center,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504393,198,1,1,34,18,bw9wm8pqfzcchumhiwdt2w15c,1,59.8,47.9,2023-03-19T15:36:16.465Z,2023-03-20T12:34:56Z,4110379311,212,21.3,4110379307,141,23.9,4110379293,56,Center,4110379315,213,5.4,4112384473,178,,4110379303,140,72.8,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504443,199,1,1,34,23,bw9wm8pqfzcchumhiwdt2w15c,1,76,23.2,2023-03-19T15:36:21.771Z,2023-03-20T12:34:54Z,4110379593,141,7.4,4110379595,212,10.9,4110379597,213,4.9,4110379589,56,Right,4110379591,140,77.7,4112384739,178,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504455,200,1,1,34,25,bw9wm8pqfzcchumhiwdt2w15c,0,81.4,11.7,2023-03-19T15:36:23.763Z,2023-03-20T12:34:53Z,4112004381,72,,4110379647,155,,4110379651,56,Right,4110379643,2,,4112004379,223,,4110379653,140,79.5,4110379733,236,,4110379735,233,335,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,4110379663,212,2.0,4110379657,141,4110379669,213,3.1,4110379739,286,4112384857,178,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504435,335,12,1,34,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,17.8,87.4,2023-03-19T15:36:23.841Z,2023-03-20T12:34:53Z,4110379549,56,Back,4110379545,185,,4112384947,178,,4110379813,233,200,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504567,201,5,1,34,27,bw9wm8pqfzcchumhiwdt2w15c,1,71,-2,2023-03-19T15:36:25.496Z,2023-03-20T07:14:49Z,4110380259,56,Right,4110380297,233,336,4110380261,347,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504477,336,5,1,34,27,6vyr13j6kbwdtxjwm1m4m8nu2,0,29,102,2023-03-19T15:36:25.496Z,2023-03-20T07:14:50Z,4110379763,347,,4110380335,233,201,4110379761,56,Back,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504599,202,1,1,34,31,bw9wm8pqfzcchumhiwdt2w15c,1,76.8,0,2023-03-19T15:36:30.062Z,2023-03-20T12:34:52Z,4110380421,212,21.1,4110380415,56,Right,4110380413,107,,4110380417,140,58.0,4110380423,213,2.8,4110380419,141,8.9,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504753,203,1,1,34,33,bw9wm8pqfzcchumhiwdt2w15c,1,68.2,13.4,2023-03-19T15:36:32.211Z,2023-03-20T12:34:51Z,4110381223,140,58.6,4110381225,141,22.7,4112385305,178,,4110381227,212,11.9,4110381229,213,2.6,4110381221,56,Center,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522889311,1433,83,1,34,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.3,79.1,2023-03-19T15:36:36.565Z,2023-03-20T12:34:49Z,4112436409,399,244291,,,,,,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504871,204,1,1,34,42,bw9wm8pqfzcchumhiwdt2w15c,1,61.4,11.5,2023-03-19T15:36:40.299Z,2023-03-20T12:34:48Z,4110381879,141,26.2,4110381881,212,38.9,4112385445,178,,4110381877,140,25.6,4110381875,56,Back,4110381885,1,,4110381883,213,2.9,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505085,205,2,1,34,46,bw9wm8pqfzcchumhiwdt2w15c,1,21.4,27.8,2023-03-19T15:36:44.245Z,2023-03-20T12:34:47Z,4110382999,56,Center,4110382997,1,,4110383005,141,27.9,4112385529,178,,4110382995,7,1kst4u41rlyirggwoo1m8ovdh,4110383001,140,70.5,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522504935,337,55,1,34,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.9,47.3,2023-03-19T15:36:44.246Z,2023-03-20T12:34:47Z,4110384265,189,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505297,338,1,1,34,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.3,68.4,2023-03-19T15:36:58.197Z,2023-03-20T12:34:46Z,4110384173,213,4.8,4110384169,141,31.6,4110384161,5,,4110384167,140,32.1,4112385657,178,,4110384163,241,,4110384165,56,Back,4110384171,212,25.1,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505473,339,1,1,35,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.9,25.9,2023-03-19T15:37:04.650Z,2023-03-20T12:34:45Z,4110385187,212,24.4,4112385753,178,,4110385183,140,9.4,4110385189,213,2.7,4110385185,141,42.7,4110385181,56,Back,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505629,340,1,1,35,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,13,42.1,2023-03-19T15:37:11.878Z,2023-03-20T12:34:43Z,4110385993,141,95.1,4110386001,1,,4112385867,178,,4110385989,140,28.9,4110385999,213,1.1,4110385987,56,Back,4110385997,212,39.7,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505667,341,1,1,35,20,6vyr13j6kbwdtxjwm1m4m8nu2,0,33.8,83.5,2023-03-19T15:37:18.483Z,2023-03-20T12:34:41Z,4110386213,1,,4110386205,140,58.1,4110386203,56,Center,4110386211,213,5.3,4110386207,141,27.6,4112385951,178,,4110386209,212,45.8,4110386201,155,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505683,206,1,1,35,22,bw9wm8pqfzcchumhiwdt2w15c,0,40.3,71.1,2023-03-19T15:37:20.678Z,2023-03-20T12:34:40Z,4110386301,140,44.3,4110386297,3,,4112386097,388,,4110386307,213,1.3,4110386299,56,Back,4110386305,212,14.7,4110386303,141,91.8,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505751,342,1,1,35,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.9,10.5,2023-03-19T15:37:21.976Z,2023-03-20T12:34:40Z,4110386651,56,Right,4110386659,213,1.5,4110386657,212,5.5,4110386649,3,,4110386653,140,52.1,4110386655,141,18.6,4112386215,178,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505757,343,1,1,35,24,6vyr13j6kbwdtxjwm1m4m8nu2,0,50.5,18.8,2023-03-19T15:37:22.863Z,2023-03-20T12:34:39Z,4112386357,178,,4110386699,141,21.9,4110386701,212,19.4,4110386697,140,68.9,4110386695,56,Center,4110386703,213,0.1,4110386693,155,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505775,207,49,1,35,27,bw9wm8pqfzcchumhiwdt2w15c,1,28.5,77.9,2023-03-19T15:37:26.083Z,2023-03-20T12:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505839,208,1,1,35,28,bw9wm8pqfzcchumhiwdt2w15c,1,26.3,75.7,2023-03-19T15:37:26.351Z,2023-03-20T12:34:38Z,4110387189,141,56.0,4110387191,212,23.7,4110387187,140,7.7,4112386523,178,,4110387185,56,Back,4110387193,213,3.7,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505895,209,1,1,35,30,bw9wm8pqfzcchumhiwdt2w15c,0,6.1,56.5,2023-03-19T15:37:28.368Z,2023-03-20T12:34:38Z,4110387451,1,,4112386735,178,,4110387445,141,83.0,4110387437,56,Back,4110387435,155,,4110387441,140,49.5,4110387449,213,0.4,4110387447,212,49.0,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505929,210,44,1,35,33,bw9wm8pqfzcchumhiwdt2w15c,1,50.6,73.5,2023-03-19T15:37:31.744Z,2023-03-20T12:34:37Z,4110389949,286,,4110389945,233,344,4110387657,56,Center,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505951,344,44,1,35,33,6vyr13j6kbwdtxjwm1m4m8nu2,0,49.4,26.5,2023-03-19T15:37:31.745Z,2023-03-20T12:34:37Z,4110387763,56,Back,4110387765,285,,4110387933,233,210,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505965,211,1,1,35,34,bw9wm8pqfzcchumhiwdt2w15c,0,50.5,72.5,2023-03-19T15:37:32.935Z,2023-03-20T12:34:36Z,4110387835,140,61.8,4110387841,212,14.1,4110387833,56,Center,4110387843,213,5.7,4110387831,155,,4110387837,141,61.4,4112386921,178,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522505959,345,44,1,35,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.2,42.6,2023-03-19T15:37:35.138Z,2023-03-20T12:34:36Z,4110389895,233,212,4110387801,56,Back,4110387803,285,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
