id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,assist
2452444055,25,7,1,1,49,1uk609mhtsfhokhaewjapb26,0,40.2,91.7,2022-08-28T14:03:07.964Z,2022-08-29T09:43:51Z,3741839333,178,,3739990233,285,,3739990231,56,Back,3739991521,233,29,3740682261,383,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444075,30,49,1,1,50,5z1b7fuvpqe6vnigvopomvecu,1,55.6,16.3,2022-08-28T14:03:09.495Z,2022-08-29T10:00:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452830135,790,83,1,1,52,1uk609mhtsfhokhaewjapb26,1,43.4,71.5,2022-08-28T14:03:11.023Z,2022-08-29T10:00:12Z,3742118207,399,459420,,,,,,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444141,31,1,1,1,53,5z1b7fuvpqe6vnigvopomvecu,1,59.4,25.1,2022-08-28T14:03:11.993Z,2022-08-29T10:00:11Z,3739990659,141,2.3,3739990661,212,15.6,3739990655,56,Right,3739990657,140,60.8,3739990663,213,4.8,3741840641,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444223,32,1,1,1,55,5z1b7fuvpqe6vnigvopomvecu,0,62.7,3,2022-08-28T14:03:14.512Z,2022-08-29T10:00:11Z,3739991061,141,6.2,3741845073,178,,3739991065,213,0.1,3739991053,56,Right,3739991057,140,94.0,3739991067,1,,3739991063,212,32.9,,,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452830323,791,67,1,1,58,1uk609mhtsfhokhaewjapb26,1,4.9,92.1,2022-08-28T14:03:17.433Z,2022-08-29T10:21:57Z,3742119335,233,876,,,,,,,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452830319,876,67,1,1,58,5z1b7fuvpqe6vnigvopomvecu,0,95.1,7.9,2022-08-28T14:03:17.434Z,2022-08-29T10:00:10Z,3742119349,233,791,,,,,,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444205,26,8,1,1,58,1uk609mhtsfhokhaewjapb26,1,3.1,93.3,2022-08-28T14:03:17.460Z,2022-08-29T10:21:58Z,3740683147,385,,3741845785,389,,3739990975,56,Back,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444243,27,5,1,1,59,1uk609mhtsfhokhaewjapb26,0,6.8,101.4,2022-08-28T14:03:18.146Z,2022-08-28T21:22:12Z,3739991165,347,,3739991505,233,33,3739991163,56,Back,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444305,33,5,1,1,59,5z1b7fuvpqe6vnigvopomvecu,1,93.2,-1.4,2022-08-28T14:03:18.146Z,2022-08-28T21:22:12Z,3739991455,56,Right,3739991489,233,27,3739991457,347,,,,,,,,,,,,,,,,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444571,34,1,1,2,18,5z1b7fuvpqe6vnigvopomvecu,1,96.3,0,2022-08-28T14:03:37.449Z,2022-08-29T10:00:09Z,3739992823,213,2.5,3739992815,56,Right,3739992813,107,,3739992817,140,86.4,3739992819,141,9.8,3739992821,212,13.1,,,,,,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444583,35,1,1,2,21,5z1b7fuvpqe6vnigvopomvecu,0,99.9,0.1,2022-08-28T14:03:40.350Z,2022-08-29T10:00:09Z,3739992857,141,4.4,3741847691,178,,3739992865,213,2.5,3739992933,286,,3739992849,56,Right,3739992929,233,28,3739992853,140,96.2,3739992843,2,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,3739992845,155,3740685457,224,3739992861,212,4.9,3740685459,20,3739992927,236,,,,,,,,,,,,,,,,,,,,,
2452444593,28,12,1,2,21,1uk609mhtsfhokhaewjapb26,1,0.1,99.9,2022-08-28T14:03:40.395Z,2022-08-29T10:00:09Z,3739992911,56,Back,3739992909,185,,3741848831,178,,3739992935,233,35,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444601,29,6,1,2,21,1uk609mhtsfhokhaewjapb26,0,0.8,95.9,2022-08-28T14:03:40.758Z,2022-08-28T21:24:05Z,3739992953,56,Back,3739993205,233,36,3739992955,73,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452444645,36,6,1,2,21,5z1b7fuvpqe6vnigvopomvecu,1,99.2,4.1,2022-08-28T14:03:40.758Z,2022-08-28T21:24:05Z,3739993163,233,29,3739993139,75,,3739993137,56,Right,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445089,37,1,1,2,49,5z1b7fuvpqe6vnigvopomvecu,1,99.5,0.5,2022-08-28T14:04:08.167Z,2022-08-29T10:00:08Z,3739995517,141,46.4,3739995507,6,,3739995511,224,,3739995509,155,,3740686525,20,,3739995521,213,2.0,3739995519,212,33.8,3740007653,210,13,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,3739995513,56,3741850357,178,3739995505,2,,3739995515,140,3740007655,154,1,Center,87.1,3739995523,1,,,,,,,,,,,,,,,,
2452445095,38,13,1,2,51,5z1b7fuvpqe6vnigvopomvecu,1,89.6,42.4,2022-08-28T14:04:09.847Z,2022-08-29T10:00:08Z,3740007681,231,50.3,3741851077,178,,3740007659,29,,3740007671,328,,3739995563,56,Center,3740007679,230,99.4,3740007677,147,91.3,3740007657,73,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,3740004203,153,3740007663,55,3740007669,103,9.7,3740004199,72,3740007661,154,,,,3740007673,391,37,3739995561,17,3740004197,25,3740007675,146,97.8,3740007667,102,93.6,,,,,
2452445187,39,1,1,2,56,5z1b7fuvpqe6vnigvopomvecu,1,96.7,97.4,2022-08-28T14:04:15.503Z,2022-08-29T10:00:07Z,3739996071,56,Back,3739996081,1,,3739996079,213,3.5,3739996073,140,43.8,3739996077,212,60.1,3741851711,178,,3739996075,141,63.6,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445255,40,1,1,3,1,5z1b7fuvpqe6vnigvopomvecu,1,48.8,68.5,2022-08-28T14:04:19.807Z,2022-08-29T10:00:06Z,3739996417,56,Back,3739996425,213,4.0,3739996423,212,40.5,3739996427,1,,3739996419,140,22.3,3741851907,178,,3739996421,141,25.3,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445297,41,1,1,3,5,5z1b7fuvpqe6vnigvopomvecu,0,23.2,20.8,2022-08-28T14:04:24.655Z,2022-08-29T10:00:05Z,3739996649,212,56.1,3739996651,213,0.6,3739996641,155,,3741852211,178,,3739996645,140,67.1,3739996647,141,67.8,3739996643,56,Center,3739996653,1,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445305,30,1,1,3,9,1uk609mhtsfhokhaewjapb26,0,35.7,33.2,2022-08-28T14:04:27.810Z,2022-08-29T10:00:05Z,3739996707,141,26.5,3739996703,56,Center,3739996705,140,52.2,3741852371,388,,3739996701,3,,3739996709,212,17.9,3739996711,213,6.0,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445389,42,1,1,3,11,5z1b7fuvpqe6vnigvopomvecu,1,48,79.8,2022-08-28T14:04:30.429Z,2022-08-29T10:00:04Z,3739997167,213,0.4,3739997163,141,85.7,3739997153,3,,3739997157,56,Left,3739997165,212,9.8,3739997159,140,56.5,3741852749,388,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445397,43,50,1,3,15,5z1b7fuvpqe6vnigvopomvecu,1,43.7,93.3,2022-08-28T14:04:33.880Z,2022-08-29T10:00:02Z,3739997175,56,Back,3739997177,286,,3739997245,233,31,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445379,31,7,1,3,15,1uk609mhtsfhokhaewjapb26,0,56.3,6.7,2022-08-28T14:04:34.288Z,2022-08-29T10:00:02Z,3741861025,178,,3739997225,233,43,3739997099,285,,3740691055,385,,3739997097,56,Right,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445399,44,61,1,3,15,5z1b7fuvpqe6vnigvopomvecu,1,42.3,93.8,2022-08-28T14:04:34.368Z,2022-08-29T10:00:02Z,3739997179,56,Back,3741861327,178,,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445533,32,5,1,3,16,1uk609mhtsfhokhaewjapb26,1,55.2,-2,2022-08-28T14:04:35.411Z,2022-08-28T21:29:06Z,3739997937,347,,3739997935,56,Right,3739997967,233,45,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445419,45,5,1,3,16,5z1b7fuvpqe6vnigvopomvecu,0,44.8,102,2022-08-28T14:04:35.411Z,2022-08-28T21:29:06Z,3739997321,56,Back,3739997323,347,,3739997981,233,32,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445541,33,1,1,3,25,1uk609mhtsfhokhaewjapb26,1,55.9,0,2022-08-28T14:04:44.006Z,2022-08-29T10:00:01Z,3739997987,107,,3739997991,140,55.4,3740692741,189,,3739997993,141,13.5,3739997997,212,10.3,3739998001,213,1.6,3739997989,56,Right,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445553,34,1,1,3,26,1uk609mhtsfhokhaewjapb26,0,55.5,10,2022-08-28T14:04:45.041Z,2022-08-29T10:00:01Z,3741865301,178,,3739998055,141,5.8,3740002387,189,,3739998057,212,3.0,3739998053,140,56.4,3739998059,213,5.0,3739998051,56,Right,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445597,46,61,1,3,28,5z1b7fuvpqe6vnigvopomvecu,1,47.2,89,2022-08-28T14:04:47.704Z,2022-08-29T10:08:43Z,3741866525,178,,3739998283,56,Back,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452830991,886,43,1,3,29,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:04:47.875Z,2022-08-29T06:08:31Z,3742550551,144,82,3742123353,178,0,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452916965,1599,43,1,3,29,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:04:47.965Z,2022-08-29T06:08:29Z,3742550339,178,0,3742550537,144,82,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445617,47,49,1,3,29,5z1b7fuvpqe6vnigvopomvecu,1,49.9,86.4,2022-08-28T14:04:48.419Z,2022-08-29T10:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445699,48,1,1,3,29,5z1b7fuvpqe6vnigvopomvecu,1,50.2,86,2022-08-28T14:04:48.543Z,2022-08-29T10:00:00Z,3739998763,212,14.0,3739998757,140,51.7,3739998755,56,Center,3739998765,213,4.8,3741884821,178,,3739998761,141,65.5,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917123,1600,67,1,3,31,5z1b7fuvpqe6vnigvopomvecu,1,51.4,64.6,2022-08-28T14:04:49.919Z,2022-08-29T10:21:58Z,3742550999,233,1294,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917119,1294,67,1,3,31,1uk609mhtsfhokhaewjapb26,0,48.6,35.4,2022-08-28T14:04:49.920Z,2022-08-29T09:59:59Z,3742551013,233,1600,,,,,,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445709,49,61,1,3,31,5z1b7fuvpqe6vnigvopomvecu,0,52.4,65.8,2022-08-28T14:04:49.944Z,2022-08-29T10:21:58Z,3739998815,56,Center,3741887289,178,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452831011,792,43,1,3,31,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T14:04:50.081Z,2022-08-29T09:18:59Z,3742637275,144,82,3742123461,178,0,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445703,35,1,1,3,33,1uk609mhtsfhokhaewjapb26,1,33.6,46.6,2022-08-28T14:04:52.052Z,2022-08-29T09:59:59Z,3739998779,56,Center,3739998781,140,55.5,3741888417,178,,3739998785,212,24.3,3739998783,141,58.2,3739998787,213,0.3,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445713,36,49,1,3,34,1uk609mhtsfhokhaewjapb26,1,55.2,57.5,2022-08-28T14:04:53.054Z,2022-08-29T09:59:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445789,37,1,1,3,35,1uk609mhtsfhokhaewjapb26,1,53.4,58.7,2022-08-28T14:04:54.019Z,2022-08-29T09:59:57Z,3739999191,56,Center,3739999199,213,4.3,3741893997,178,,3739999193,140,51.9,3739999197,212,3.8,3739999195,141,53.6,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917511,1601,83,1,3,37,5z1b7fuvpqe6vnigvopomvecu,1,44.1,46.7,2022-08-28T14:04:56.121Z,2022-08-29T09:59:56Z,3742553137,399,91664,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445865,38,1,1,3,41,1uk609mhtsfhokhaewjapb26,1,75.5,31.7,2022-08-28T14:05:00.316Z,2022-08-29T09:59:55Z,3741894697,178,,3739999605,140,95.4,3739999603,56,Right,3739999607,141,15.5,3739999611,213,5.8,3739999609,212,23.6,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445887,39,3,1,3,45,1uk609mhtsfhokhaewjapb26,0,99.9,4.4,2022-08-28T14:05:04.283Z,2022-08-29T09:59:55Z,3739999693,56,Right,3741897661,178,,3739999695,286,,3739999707,211,,3740695417,465,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445881,50,49,1,3,47,5z1b7fuvpqe6vnigvopomvecu,1,1.7,86.1,2022-08-28T14:05:06.663Z,2022-08-29T09:59:54Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452917833,1295,83,1,3,50,1uk609mhtsfhokhaewjapb26,1,84.9,5.8,2022-08-28T14:05:09.547Z,2022-08-29T09:59:53Z,3742554315,399,247417,,,,,,,,,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445935,51,1,1,3,50,5z1b7fuvpqe6vnigvopomvecu,0,16,95,2022-08-28T14:05:09.755Z,2022-08-29T09:59:52Z,3739999951,140,17.0,3741898317,178,,3740000099,286,,3739999949,56,Back,3740000093,236,,3739999957,213,5.4,3739999953,141,93.2,3739999955,212,1.6,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3740000095,233,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,
2452445959,40,74,1,3,50,1uk609mhtsfhokhaewjapb26,1,84.5,3.4,2022-08-28T14:05:09.766Z,2022-08-29T09:59:52Z,3740000053,56,Right,3740000119,233,51,3740000055,285,,3741900611,178,,,,,,,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452445975,41,49,1,3,54,1uk609mhtsfhokhaewjapb26,1,65.2,2.9,2022-08-28T14:05:13.201Z,2022-08-29T09:59:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446007,42,1,1,3,55,1uk609mhtsfhokhaewjapb26,1,64.1,5.3,2022-08-28T14:05:13.922Z,2022-08-29T09:59:51Z,3741901321,178,,3740000323,213,2.2,3740000315,56,Back,3740000317,140,48.1,3740000321,212,27.0,3740000319,141,36.4,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446097,43,1,1,3,57,1uk609mhtsfhokhaewjapb26,1,45.5,33.9,2022-08-28T14:05:16.611Z,2022-08-29T09:59:51Z,3740000833,213,1.5,3740000825,56,Back,3741901991,178,,3740000827,140,46.2,3742726641,1,,3740000829,141,82.0,3740000831,212,32.7,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446121,44,43,1,4,4,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T14:05:23.058Z,2022-08-28T16:55:53Z,3740697247,144,3,3740000971,286,0,3740000969,56,Back,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446123,52,43,1,4,4,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:05:23.058Z,2022-08-28T16:55:51Z,3740697193,144,45,3740000991,56,Right,3740000993,285,0,3740001047,233,44,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446247,45,1,1,4,5,1uk609mhtsfhokhaewjapb26,0,54,95.1,2022-08-28T14:05:24.049Z,2022-08-29T09:59:49Z,3741902687,178,,3740001575,141,91.4,3740001591,1,,3740001585,213,6.2,3740001569,56,Left,3740001581,212,43.6,3740001571,140,95.5,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446257,53,49,1,4,12,5z1b7fuvpqe6vnigvopomvecu,1,1.8,10.8,2022-08-28T14:05:31.383Z,2022-08-29T09:59:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446311,54,1,1,4,14,5z1b7fuvpqe6vnigvopomvecu,1,3.1,16.9,2022-08-28T14:05:33.367Z,2022-08-29T09:59:47Z,3740001899,140,12.3,3740001897,56,Back,3740001905,213,1.3,3741903325,178,,3740001903,212,38.3,3740001909,1,,3740001901,141,71.4,3740001893,155,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,3740001895,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446349,55,1,1,4,18,5z1b7fuvpqe6vnigvopomvecu,1,15.5,76.4,2022-08-28T14:05:37.335Z,2022-08-29T09:59:46Z,3740002087,212,16.7,3740002083,140,24.9,3740002085,141,56.6,3740002081,56,Back,3740002089,213,5.3,3741903909,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446425,56,1,1,4,21,5z1b7fuvpqe6vnigvopomvecu,1,27.7,58.4,2022-08-28T14:05:40.280Z,2022-08-29T09:59:45Z,3740002501,212,22.9,3740002499,141,31.8,3740002495,56,Back,3740002503,213,5.4,3741904449,178,,3740002497,140,41.0,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446469,57,1,1,4,27,5z1b7fuvpqe6vnigvopomvecu,1,65,11,2022-08-28T14:05:46.191Z,2022-08-29T09:59:43Z,3740002735,212,7.5,3740002737,213,5.5,3740002733,141,3.4,3740002729,56,Right,3741904859,178,,3740002731,140,70.2,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446495,58,1,1,4,31,5z1b7fuvpqe6vnigvopomvecu,0,77.8,22.2,2022-08-28T14:05:50.548Z,2022-08-29T09:59:42Z,3740002871,56,Center,3740002877,212,6.2,3740002873,140,81.1,3740002875,141,29.8,3740002879,213,1.0,3741905481,178,,,,,,,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446515,46,8,1,4,32,1uk609mhtsfhokhaewjapb26,1,16.2,72.3,2022-08-28T14:05:50.920Z,2022-08-29T09:59:41Z,3740699679,384,,3740002955,56,Back,3741905691,178,,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446547,47,49,1,4,33,1uk609mhtsfhokhaewjapb26,1,17.7,77.4,2022-08-28T14:05:52.674Z,2022-08-29T09:59:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452447539,61,43,1,4,34,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T14:05:53.801Z,2022-08-28T16:57:05Z,3740702001,144,1,3740008229,140,28.5,3740008231,141,63.4,3740008235,213,5.8,3740008227,56,Back,3740008233,212,10.9,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446677,48,1,1,4,42,1uk609mhtsfhokhaewjapb26,1,31,92.9,2022-08-28T14:06:01.432Z,2022-08-29T09:59:38Z,3740003651,213,3.1,3740003643,56,Back,3740003647,141,93.0,3741908203,178,,3740003649,212,7.4,3740003645,140,24.0,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446719,49,1,1,4,44,1uk609mhtsfhokhaewjapb26,1,24.8,95,2022-08-28T14:06:02.984Z,2022-08-29T09:59:38Z,3741908555,178,,3740003899,141,72.3,3740003901,212,15.6,3740003897,140,22.8,3740003903,213,4.6,3740003895,56,Back,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446783,50,1,1,4,46,1uk609mhtsfhokhaewjapb26,1,21.4,70.1,2022-08-28T14:06:05.353Z,2022-08-29T09:59:37Z,3740004273,212,28.7,3740004267,56,Back,3740004275,213,4.9,3741908815,178,,3740004271,141,28.3,3740004269,140,25.5,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446815,51,1,1,4,51,1uk609mhtsfhokhaewjapb26,1,33.5,13.9,2022-08-28T14:06:10.455Z,2022-08-29T09:59:36Z,3740004443,56,Back,3740004447,140,29.3,3740004453,213,1.8,3740004449,141,39.1,3740004451,212,17.7,3741909801,178,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452918077,1602,83,1,4,53,5z1b7fuvpqe6vnigvopomvecu,1,63.1,71.1,2022-08-28T14:06:12.379Z,2022-08-29T09:59:35Z,3742555435,399,92923,,,,,,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452446825,52,1,1,4,53,1uk609mhtsfhokhaewjapb26,0,36.9,28.9,2022-08-28T14:06:12.402Z,2022-08-29T09:59:35Z,3740004711,286,,3740004495,140,34.9,3740004501,213,1.8,3740004493,56,Back,3740004497,141,39.7,3740004705,236,,3741910647,178,,3740004499,212,7.6,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,3740004707,233,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,
