id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2455201959,308,12,2,48,53,jb4xejoxjfk5a0a50bo8hvst,1,3.8,34.3,2022-09-03T17:21:46.363Z,2022-09-04T11:23:17Z,3754706091,141,2.2,3756806639,178,,3754706089,140,4.4,3754706095,213,4.7,3754706093,212,21.8,3754706087,56,Back,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202001,310,5,2,48,54,jb4xejoxjfk5a0a50bo8hvst,0,6.4,-0.8,2022-09-03T17:21:47.062Z,2022-09-04T05:31:09Z,3754712121,233,489,3754706281,347,,3754706279,56,Back,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455201985,489,5,2,48,54,b7jmo07lqav0wfe2mtlzyspak,1,93.6,100.8,2022-09-03T17:21:47.062Z,2022-09-04T05:31:09Z,3754712085,347,,3754706217,56,Left,3754712117,233,310,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202023,490,1,2,49,1,b7jmo07lqav0wfe2mtlzyspak,1,94.9,100,2022-09-03T17:21:53.486Z,2022-09-04T11:23:16Z,3754706383,141,94.8,3754706381,140,86.6,3754706385,212,9.7,3754916569,107,,3754706379,56,Left,3754706387,213,3.6,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455201965,309,43,2,49,3,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-03T17:21:55.722Z,2022-09-03T17:21:58Z,3754706271,144,44,3754706119,56,Back,3754706121,285,0,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202031,491,1,2,49,5,b7jmo07lqav0wfe2mtlzyspak,0,82.9,86.6,2022-09-03T17:21:57.865Z,2022-09-04T11:23:15Z,3755599689,223,,3754706431,155,,3755599691,20,,3754706437,141,45.4,3756806945,178,,3754706441,213,5.0,3754706435,140,91.3,3754706429,2,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,3754706725,233,311,3754706433,56,3754706439,212,29.4,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363747,625,44,2,49,6,jb4xejoxjfk5a0a50bo8hvst,1,7.1,50.7,2022-09-03T17:21:59.302Z,2022-09-04T11:23:15Z,3755951301,233,911,3755600463,285,,3755600461,56,Back,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455364139,911,44,2,49,6,b7jmo07lqav0wfe2mtlzyspak,0,92.9,49.3,2022-09-03T17:21:59.303Z,2022-09-04T11:23:15Z,3755602631,286,,3755951313,233,625,3755602629,56,Center,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202061,311,41,2,49,7,jb4xejoxjfk5a0a50bo8hvst,1,6.1,53.8,2022-09-03T17:21:59.382Z,2022-09-04T11:23:14Z,3755603349,378,,3754706629,140,41.3,3754706767,233,491,3754706635,213,0.2,3754706633,212,37.9,3756807123,388,,3754706631,141,66.4,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202197,492,1,2,49,11,b7jmo07lqav0wfe2mtlzyspak,1,70.3,28.6,2022-09-03T17:22:03.612Z,2022-09-04T11:23:14Z,3754707509,212,17.7,3754707505,140,78.5,3754707503,56,Right,3754707511,213,5.2,3754707507,141,5.9,3756807343,178,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202203,493,3,2,49,18,b7jmo07lqav0wfe2mtlzyspak,0,86.7,6.9,2022-09-03T17:22:11.227Z,2022-09-04T11:09:13Z,3754707701,233,312,3754707525,56,Right,3755606479,465,,3754707527,286,,3756807573,178,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202225,312,7,2,49,18,jb4xejoxjfk5a0a50bo8hvst,1,13.3,93.1,2022-09-03T17:22:11.302Z,2022-09-04T11:09:13Z,3754707613,56,Back,3754707615,285,,3754707639,233,493,3756807633,178,,3755607081,383,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455365253,626,3,2,49,20,jb4xejoxjfk5a0a50bo8hvst,1,16.3,89.7,2022-09-03T17:22:12.967Z,2022-09-04T11:08:32Z,3756807735,178,,3755609221,56,Back,3755947799,233,912,3755609443,465,,3755609223,285,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455365259,912,45,2,49,20,b7jmo07lqav0wfe2mtlzyspak,0,83.7,10.3,2022-09-03T17:22:12.967Z,2022-09-04T11:08:32Z,3755947829,233,626,3755609273,286,,3755609271,56,Right,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202239,494,43,2,49,21,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-09-03T17:22:14.010Z,2022-09-03T17:22:42Z,3754707665,286,0,3754707663,56,Right,3754709723,144,7,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202227,313,49,2,49,22,jb4xejoxjfk5a0a50bo8hvst,1,17.8,95.2,2022-09-03T17:22:14.456Z,2022-09-04T11:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202271,314,1,2,49,23,jb4xejoxjfk5a0a50bo8hvst,1,21.9,98,2022-09-03T17:22:15.668Z,2022-09-04T11:23:11Z,3754707901,212,15.9,3754707897,140,28.0,3756807917,178,,3754707903,213,5.1,3754707899,141,76.6,3754707895,56,Back,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202381,315,43,2,49,25,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-03T17:22:17.641Z,2022-09-03T17:23:31Z,3754708543,213,1.4,3754712679,144,1,3754708533,140,29.8,3754708541,212,8.9,3754708539,141,89.4,3754708529,56,Back,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202391,316,4,2,49,25,jb4xejoxjfk5a0a50bo8hvst,1,30.2,84.1,2022-09-03T17:22:17.662Z,2022-09-04T11:23:10Z,3754708581,13,,3754708589,285,,3755610515,294,,3754708585,152,,3754708719,233,495,3754708583,56,Back,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202405,495,4,2,49,25,b7jmo07lqav0wfe2mtlzyspak,0,69.8,15.9,2022-09-03T17:22:17.663Z,2022-09-04T11:23:10Z,3755610679,294,,3754708651,13,,3756808155,178,,3754708661,286,,3754708653,56,Right,3754708655,152,,3754708733,233,316,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202527,496,17,2,49,30,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-09-03T17:22:22.783Z,2022-09-04T12:00:35Z,3754709367,31,,3754709369,392,,3754709371,13,243,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202769,317,27,2,50,7,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-03T17:22:59.494Z,2022-09-04T05:33:03Z,3754710943,53,6cztmz0yq3ifdkkz4hpe47krt,3754710979,233,497,3754710941,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455202775,497,27,2,50,7,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-09-03T17:22:59.494Z,2022-09-04T05:33:03Z,3754710973,233,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203119,498,43,2,50,42,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-09-03T17:23:35.002Z,2022-09-03T17:23:39Z,3754713429,144,28,3754713035,55,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203391,318,28,2,50,53,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-03T17:23:45.875Z,2022-09-04T05:33:20Z,3754714555,55,317,3754714837,233,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203437,500,28,2,50,53,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-09-03T17:23:45.875Z,2022-09-04T05:33:19Z,3754714809,233,318,3754714805,55,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203421,319,1,2,50,59,jb4xejoxjfk5a0a50bo8hvst,1,35.4,78.6,2022-09-03T17:23:51.509Z,2022-09-04T11:23:09Z,3754714745,56,Back,3756808681,178,,3754714753,213,4.2,3754714749,141,38.6,3754714743,152,,3754714741,5,,3754714751,212,30.6,3754714747,140,22.0,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455596283,751,43,2,51,0,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-09-03T17:23:53.195Z,2022-09-04T06:17:24Z,3756855059,144,82,3756854879,178,0,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203451,320,1,2,51,1,jb4xejoxjfk5a0a50bo8hvst,1,29.9,39.2,2022-09-03T17:23:54.272Z,2022-09-04T11:23:09Z,3756808739,178,,3754714907,212,22.0,3754714897,140,25.4,3754714911,213,4.5,3754714895,56,Back,3754714903,141,7.6,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203499,321,1,2,51,4,jb4xejoxjfk5a0a50bo8hvst,1,35.4,10.8,2022-09-03T17:23:56.722Z,2022-09-04T11:23:08Z,3756808835,178,,3754715159,141,5.5,3754715155,56,Right,3754715161,212,21.3,3754715157,140,55.4,3754715163,213,6.1,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203503,322,1,2,51,8,jb4xejoxjfk5a0a50bo8hvst,0,52.9,7.9,2022-09-03T17:24:00.761Z,2022-09-04T11:23:07Z,3754715179,56,Center,3756809253,178,,3754715189,213,1.0,3754715181,140,66.0,3754715185,212,24.4,3754715183,141,37.6,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203513,501,49,2,51,10,b7jmo07lqav0wfe2mtlzyspak,1,33,64.8,2022-09-03T17:24:02.462Z,2022-09-04T11:23:06Z,,,,,,,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203529,502,1,2,51,10,b7jmo07lqav0wfe2mtlzyspak,1,33,64.8,2022-09-03T17:24:02.495Z,2022-09-04T11:23:06Z,3754715317,141,48.7,3754715321,213,5.4,3756809579,178,,3754715319,212,13.9,3754715315,140,41.1,3754715313,56,Back,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203545,503,1,2,51,11,b7jmo07lqav0wfe2mtlzyspak,1,41.7,53,2022-09-03T17:24:04.103Z,2022-09-04T11:23:05Z,3756809951,178,,3754715427,213,3.9,3754715423,141,31.2,3754715425,212,20.7,3754715421,140,28.0,3754715419,56,Back,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203671,504,1,2,51,13,b7jmo07lqav0wfe2mtlzyspak,1,35,41.5,2022-09-03T17:24:05.591Z,2022-09-04T11:23:05Z,3756809999,178,,3754716237,141,32.4,3754716233,56,Center,3754716241,213,5.9,3754716239,212,18.9,3754716235,140,52.0,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455597285,785,83,2,51,18,jb4xejoxjfk5a0a50bo8hvst,1,33,92.9,2022-09-03T17:24:11.103Z,2022-09-04T11:23:02Z,3756858347,399,80759,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203715,505,1,2,51,21,b7jmo07lqav0wfe2mtlzyspak,1,63,12,2022-09-03T17:24:14.358Z,2022-09-04T11:23:02Z,3754716497,141,29.7,3756810059,178,,3754716501,213,2.6,3754716489,56,Back,3754716493,140,45.6,3754716499,212,21.9,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203745,506,1,2,51,24,b7jmo07lqav0wfe2mtlzyspak,1,45.6,29.2,2022-09-03T17:24:16.918Z,2022-09-04T11:23:01Z,3754716669,140,42.3,3754716673,212,18.8,3754716675,213,1.8,3754716671,141,56.4,3754716667,56,Back,3756810109,178,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203811,507,1,2,51,26,b7jmo07lqav0wfe2mtlzyspak,1,40.1,50,2022-09-03T17:24:18.915Z,2022-09-04T11:23:00Z,3754717017,56,Center,3756810181,178,,3754717021,141,72.0,3754717025,213,0.9,3754717019,140,50.7,3754717023,212,18.6,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203851,508,1,2,51,31,b7jmo07lqav0wfe2mtlzyspak,1,69,93.1,2022-09-03T17:24:23.947Z,2022-09-04T11:22:59Z,3754717287,213,0.0,3754717281,140,86.8,3754717279,56,Left,3756810337,178,,3754717283,141,93.3,3754717285,212,18.7,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203929,509,1,2,51,33,b7jmo07lqav0wfe2mtlzyspak,1,77.4,98.4,2022-09-03T17:24:25.692Z,2022-09-04T11:22:58Z,3754717705,140,76.4,3754717709,212,10.5,3754717703,56,Left,3754717711,213,4.6,3756810397,178,,3754717707,141,83.0,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203931,510,4,2,51,34,b7jmo07lqav0wfe2mtlzyspak,1,77,87.8,2022-09-03T17:24:26.750Z,2022-09-04T11:22:58Z,3754717737,56,Left,3754718545,265,,3754717755,233,323,3754717733,13,,3754717741,286,,3754717739,152,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455203921,323,4,2,51,34,jb4xejoxjfk5a0a50bo8hvst,0,23,12.2,2022-09-03T17:24:26.751Z,2022-09-04T11:22:57Z,3754717663,152,,3756810437,178,,3754717665,265,,3754717797,233,510,3754717659,13,,3754717661,56,Back,3754717667,285,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204429,511,1,2,52,16,b7jmo07lqav0wfe2mtlzyspak,1,74.8,86.4,2022-09-03T17:25:08.844Z,2022-09-04T11:22:57Z,3756811113,178,,3754720629,140,73.3,3754720635,213,4.5,3754720633,212,8.2,3754924277,5,,3754924279,152,,3754720631,141,74.5,3754720627,56,Center,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204433,512,1,2,52,18,b7jmo07lqav0wfe2mtlzyspak,0,80.2,76.1,2022-09-03T17:25:11.221Z,2022-09-04T11:22:55Z,3754720653,56,Center,3754720873,236,,3754720875,233,324,3754720655,140,79.4,3754720659,212,0.9,3754720879,286,,3754720663,213,3.5,3756811233,178,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,3754720657,141,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204449,324,74,2,52,18,jb4xejoxjfk5a0a50bo8hvst,1,18.8,23.6,2022-09-03T17:25:11.360Z,2022-09-04T11:22:55Z,3754720915,233,512,3754720779,56,Back,3754720781,285,,3756811303,178,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204533,513,1,2,52,23,b7jmo07lqav0wfe2mtlzyspak,1,52.2,63.4,2022-09-03T17:25:15.910Z,2022-09-04T11:22:54Z,3754721389,56,Center,3754721391,140,60.6,3756811369,178,,3754721403,213,5.1,3754721395,141,30.3,3754721399,212,24.2,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204593,514,1,2,52,25,b7jmo07lqav0wfe2mtlzyspak,1,53.1,36.2,2022-09-03T17:25:17.763Z,2022-09-04T11:22:54Z,3754721783,1,,3754721773,56,Back,3756811481,178,,3754721775,140,19.5,3754721779,212,36.3,3754721777,141,48.7,3754721781,213,2.9,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204655,515,1,2,52,33,b7jmo07lqav0wfe2mtlzyspak,1,18.4,46.3,2022-09-03T17:25:26.247Z,2022-09-04T11:22:53Z,3754722363,140,20.0,3754722369,213,1.5,3754722365,141,94.2,3756811521,178,,3754722361,56,Back,3754722367,212,32.6,3757332383,1,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204671,516,1,2,52,38,b7jmo07lqav0wfe2mtlzyspak,1,22.6,91.4,2022-09-03T17:25:30.882Z,2022-09-04T11:22:52Z,3756811681,178,,3754722483,141,59.6,3754722481,140,15.4,3754722485,212,22.9,3754722487,213,4.4,3754722479,56,Back,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204727,517,1,2,52,41,b7jmo07lqav0wfe2mtlzyspak,1,14.6,62.2,2022-09-03T17:25:33.845Z,2022-09-04T11:22:51Z,3754722851,212,12.9,3754722847,141,56.3,3756811741,178,,3754722845,140,2.9,3754722843,56,Back,3754722855,213,3.5,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204731,518,1,2,52,45,b7jmo07lqav0wfe2mtlzyspak,0,4,69.3,2022-09-03T17:25:37.464Z,2022-09-04T11:22:51Z,3754722889,157,,3754722891,56,Back,3754722901,1,,3754722897,212,12.9,3754722893,140,15.7,3754722899,213,6.0,3754722895,141,63.7,3756811821,178,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204807,325,1,2,52,47,jb4xejoxjfk5a0a50bo8hvst,1,52,24.8,2022-09-03T17:25:40.351Z,2022-09-04T11:22:50Z,3754723455,141,40.4,3754723459,212,20.5,3754723449,56,Center,3754723461,213,0.5,3754723451,140,68.7,3756812043,388,,3754723447,3,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204815,326,49,2,52,50,jb4xejoxjfk5a0a50bo8hvst,1,62.4,42,2022-09-03T17:25:43.083Z,2022-09-04T11:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204855,327,1,2,52,50,jb4xejoxjfk5a0a50bo8hvst,1,62.6,42.2,2022-09-03T17:25:43.124Z,2022-09-04T11:22:50Z,3754723743,213,1.6,3756812381,178,,3754723737,140,62.5,3754723735,56,Center,3754723739,141,61.7,3754723741,212,13.3,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204893,328,1,2,52,55,jb4xejoxjfk5a0a50bo8hvst,1,61.5,67,2022-09-03T17:25:47.483Z,2022-09-04T11:22:48Z,3754723929,213,4.7,3754723925,141,50.7,3756812525,178,,3754723923,140,61.1,3754723927,212,11.1,3754723921,56,Center,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204899,329,50,2,52,56,jb4xejoxjfk5a0a50bo8hvst,1,60,57.3,2022-09-03T17:25:49.282Z,2022-09-04T11:22:47Z,3754724173,233,519,3754723953,286,,3754723951,56,Center,,,,,,,,,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204919,519,7,2,52,57,b7jmo07lqav0wfe2mtlzyspak,1,40,42.7,2022-09-03T17:25:49.481Z,2022-09-04T11:22:47Z,3754724119,285,,3754724157,233,329,3756812785,178,,3755628361,384,,3754724117,56,Back,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204921,520,49,2,52,59,b7jmo07lqav0wfe2mtlzyspak,1,30.5,26.7,2022-09-03T17:25:51.397Z,2022-09-04T11:22:46Z,,,,,,,,,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455204963,521,1,2,53,1,b7jmo07lqav0wfe2mtlzyspak,1,39.5,24.8,2022-09-03T17:25:53.870Z,2022-09-04T11:22:45Z,3754724337,141,66.4,3757332049,1,,3756812979,178,,3754724339,212,32.6,3754724335,140,54.9,3754724333,56,Center,3754724341,213,1.1,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205039,522,1,2,53,2,b7jmo07lqav0wfe2mtlzyspak,1,51.1,53.8,2022-09-03T17:25:55.209Z,2022-09-04T11:22:45Z,3754724771,56,Back,3754724781,212,9.4,3754724777,140,43.2,3756813143,178,,3754724779,141,60.2,3754724783,213,2.7,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205053,523,1,2,53,4,b7jmo07lqav0wfe2mtlzyspak,1,48.8,52.5,2022-09-03T17:25:56.527Z,2022-09-04T11:22:44Z,3754724865,213,1.4,3754724857,141,74.8,3754724855,140,52.0,3754724859,212,15.5,3756813237,178,,3754724853,56,Center,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205075,524,1,2,53,6,b7jmo07lqav0wfe2mtlzyspak,1,51.8,70.7,2022-09-03T17:25:58.868Z,2022-09-04T11:22:44Z,3754725009,56,Back,3754725013,141,87.5,3754725011,140,43.2,3754725015,212,14.6,3756813305,178,,3754725017,213,2.2,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455205087,525,1,2,53,9,b7jmo07lqav0wfe2mtlzyspak,1,48.7,81.7,2022-09-03T17:26:01.469Z,2022-09-04T11:22:43Z,3754725087,140,49.9,3754725093,213,4.9,3754725085,56,Back,3756813379,178,,3754725089,141,73.6,3754725091,212,5.7,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
