id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/13/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/12/value,qualifier/19/value
2527250589,956,67,1,25,37,2b57rbw94i9ohnbch52owvqtq,0,60.1,61.4,2023-04-01T19:12:59.766Z,2023-04-02T08:45:25Z,4156418131,233,1342,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880433,283,8,1,25,37,5z1b7fuvpqe6vnigvopomvecu,1,41,31,2023-04-01T19:12:59.804Z,2023-04-02T09:07:14Z,4156371257,178,,4154389569,56,Back,4156200905,384,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880467,159,1,1,25,38,2b57rbw94i9ohnbch52owvqtq,1,56.8,70,2023-04-01T19:13:00.705Z,2023-04-02T08:14:45Z,4156371355,178,,4154389793,212,11.5,4154389795,213,4.7,4154389785,155,,4154389789,140,57.1,4154389791,141,53.1,4154389787,56,Center,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880533,160,1,1,25,41,2b57rbw94i9ohnbch52owvqtq,1,57.2,53,2023-04-01T19:13:03.054Z,2023-04-02T08:14:49Z,4154390083,140,56.5,4156371441,178,,4154390103,213,4.7,4154390081,56,Center,4154390089,141,30.4,4154390097,212,15.4,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880599,161,1,1,25,44,2b57rbw94i9ohnbch52owvqtq,1,56.8,24,2023-04-01T19:13:06.487Z,2023-04-02T08:14:52Z,4154390427,140,70.3,4154390429,141,6.4,4154390433,213,5.6,4156371525,178,,4154390425,56,Right,4154390431,212,18.6,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880695,162,1,1,25,47,2b57rbw94i9ohnbch52owvqtq,1,73.4,17,2023-04-01T19:13:09.467Z,2023-04-02T08:14:55Z,4154390947,213,1.7,4154390945,212,13.3,4154390941,140,72.1,4154390943,141,36.4,4156371607,178,,4154390939,56,Center,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880751,163,1,1,25,53,2b57rbw94i9ohnbch52owvqtq,1,69.9,49.6,2023-04-01T19:13:15.822Z,2023-04-02T08:14:57Z,4154391233,213,4.6,4154391229,141,18.8,4154391227,140,67.7,4154391231,212,21.1,4156371661,178,,4154391225,56,Right,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880781,164,3,1,25,56,2b57rbw94i9ohnbch52owvqtq,1,71.8,20.8,2023-04-01T19:13:18.235Z,2023-04-02T08:15:02Z,4154391403,286,,4154391401,56,Right,4156201201,465,,4154391441,233,284,4156371881,178,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880761,284,45,1,25,56,5z1b7fuvpqe6vnigvopomvecu,0,28.2,79.2,2023-04-01T19:13:18.235Z,2023-04-02T08:15:03Z,4154391279,56,Back,4154391457,233,164,4154391281,285,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880845,165,1,1,25,58,2b57rbw94i9ohnbch52owvqtq,1,74.6,23.3,2023-04-01T19:13:20.068Z,2023-04-02T08:15:05Z,4154391709,213,0.5,4154391699,155,,4154391701,56,Center,4154391707,212,14.6,4156371917,178,,4154391705,141,34.5,4154391703,140,86.5,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880893,166,1,1,26,1,2b57rbw94i9ohnbch52owvqtq,1,86,33.3,2023-04-01T19:13:23.230Z,2023-04-02T16:16:18Z,4154393639,210,15,4154391967,141,22.7,4154391969,212,7.9,4154391965,140,82.9,4154391963,56,Center,4154391971,213,4.3,4156372215,178,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880919,167,3,1,26,2,2b57rbw94i9ohnbch52owvqtq,1,85.4,27.8,2023-04-01T19:13:23.982Z,2023-04-02T08:15:16Z,4154392119,286,,4154392117,56,Center,4156372393,178,,4156201351,464,,4154392189,233,285,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880883,285,45,1,26,2,5z1b7fuvpqe6vnigvopomvecu,0,14.6,72.2,2023-04-01T19:13:23.982Z,2023-04-02T08:15:16Z,4154391923,285,,4154391921,56,Back,4154392207,233,167,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526880927,168,15,1,26,3,2b57rbw94i9ohnbch52owvqtq,1,85.3,32.2,2023-04-01T19:13:25.094Z,2023-04-02T16:16:19Z,4156201677,114,,4154393647,29,,4154393675,147,49.3,4154392155,56,Center,4154393645,78,,4154393671,146,98.6,4154392151,22,,4154393717,233,286,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,4154392153,63,4154393653,102,4154393649,55,166,4154392531,72,,4154393657,103,4154393661,215,4156372511,178,,,,,,,,,,,,,,,,51.0,,,,,,,,,2.5,
2526880917,286,10,1,26,4,5z1b7fuvpqe6vnigvopomvecu,1,2.3,49.3,2023-04-01T19:13:26.005Z,2023-04-02T08:15:22Z,4154392555,176,,4156201859,376,,4154393749,233,168,4154392111,56,Back,4154392109,182,,4154392559,180,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881039,287,52,1,26,4,5z1b7fuvpqe6vnigvopomvecu,1,2.3,49.3,2023-04-01T19:13:26.133Z,2023-04-02T08:15:32Z,4156372913,178,,4156201901,376,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881101,288,1,1,26,9,5z1b7fuvpqe6vnigvopomvecu,1,14,62,2023-04-01T19:13:31.026Z,2023-04-02T08:15:35Z,4154392959,123,,4154392967,141,90.2,4156372997,178,,4154392969,212,19.2,4154392975,189,,4154392965,140,13.8,4154392963,56,Back,4154392971,213,1.6,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881147,289,1,1,26,10,5z1b7fuvpqe6vnigvopomvecu,1,16.8,89.3,2023-04-01T19:13:32.558Z,2023-04-02T08:15:39Z,4156373079,178,,4154393247,140,13.3,4154393253,213,4.4,4154393249,141,69.7,4154393245,56,Back,4154393251,212,13.8,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881203,290,1,1,26,13,5z1b7fuvpqe6vnigvopomvecu,1,13.3,69.7,2023-04-01T19:13:34.842Z,2023-04-02T08:15:42Z,4154393535,140,16.3,4154393545,213,5.1,4154393543,212,8.9,4154393531,56,Back,4154393539,141,57.5,4156373165,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881287,291,1,1,26,17,5z1b7fuvpqe6vnigvopomvecu,1,25.1,58.1,2023-04-01T19:13:39.769Z,2023-04-02T08:15:46Z,4154394053,140,22.4,4154394055,141,62.1,4156373221,178,,4154394051,56,Back,4154394057,212,3.9,4154394059,213,2.4,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881327,292,1,1,26,22,5z1b7fuvpqe6vnigvopomvecu,1,24.5,62.7,2023-04-01T19:13:43.872Z,2023-04-02T08:15:49Z,4154394283,212,8.4,4154394273,140,32.3,4156373361,178,,4154394267,56,Back,4154394287,213,0.2,4154394279,141,65.5,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881369,293,1,1,26,22,5z1b7fuvpqe6vnigvopomvecu,1,32.3,65.5,2023-04-01T19:13:44.470Z,2023-04-02T08:15:53Z,4154394481,141,60.9,4154394477,56,Back,4154394479,140,26.2,4156373437,178,,4154394485,213,3.6,4154394483,212,7.1,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881375,294,1,1,26,23,5z1b7fuvpqe6vnigvopomvecu,1,26.2,60.9,2023-04-01T19:13:45.479Z,2023-04-02T08:15:56Z,4154394525,141,75.1,4154394523,140,21.4,4154394527,212,10.9,4154394521,56,Back,4154394529,213,2.1,4156373495,178,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881407,295,1,1,26,25,5z1b7fuvpqe6vnigvopomvecu,1,21.4,75.1,2023-04-01T19:13:46.869Z,2023-04-02T08:15:58Z,4154394665,213,4.5,4154394663,212,16.5,4154394657,56,Back,4154394659,140,18.8,4156373567,178,,4154394661,141,51.2,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881459,296,1,1,26,27,5z1b7fuvpqe6vnigvopomvecu,1,18.8,51.2,2023-04-01T19:13:49.054Z,2023-04-02T08:16:01Z,4154394871,141,22.5,4156373595,178,,4154394867,56,Back,4154394869,140,21.6,4154394873,212,19.7,4154394875,213,4.9,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881503,297,1,1,26,29,5z1b7fuvpqe6vnigvopomvecu,1,26.1,22.7,2023-04-01T19:13:51.511Z,2023-04-02T08:16:03Z,4154395101,212,17.6,4154395097,140,37.4,4154395099,141,3.5,4154395103,213,5.5,4154395095,56,Back,4156373629,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881517,298,1,1,26,31,5z1b7fuvpqe6vnigvopomvecu,1,37.6,3.5,2023-04-01T19:13:53.663Z,2023-04-02T08:16:05Z,4154395183,213,0.7,4154395175,56,Back,4154395179,141,8.5,4156373681,178,,4154395181,212,5.3,4154395177,140,41.5,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527251609,1381,67,1,26,32,5z1b7fuvpqe6vnigvopomvecu,1,40.7,10.5,2023-04-01T19:13:54.286Z,2023-04-02T09:07:14Z,4156421945,233,983,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527251607,983,67,1,26,32,2b57rbw94i9ohnbch52owvqtq,0,59.3,89.5,2023-04-01T19:13:54.287Z,2023-04-02T08:48:20Z,4156421963,233,1381,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881537,299,1,1,26,32,5z1b7fuvpqe6vnigvopomvecu,1,41.5,8.5,2023-04-01T19:13:54.325Z,2023-04-02T09:07:15Z,4156373751,178,,4154395271,141,3.5,4154395267,56,Back,4154395269,140,34.2,4154395273,212,8.4,4154395275,213,3.6,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881573,300,1,1,26,34,5z1b7fuvpqe6vnigvopomvecu,1,34.2,3.5,2023-04-01T19:13:56.078Z,2023-04-02T08:16:10Z,4154395475,56,Back,4154395483,213,1.2,4154395479,141,22.2,4156373849,178,,4154395481,212,13.5,4154395477,140,38.4,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881651,301,1,1,26,35,5z1b7fuvpqe6vnigvopomvecu,1,38.4,22.2,2023-04-01T19:13:57.228Z,2023-04-02T08:16:13Z,4154395883,213,0.3,4154395875,56,Center,4156373917,178,,4154395881,212,18.6,4154395877,140,55.1,4154395879,141,31.5,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881655,302,4,1,26,37,5z1b7fuvpqe6vnigvopomvecu,1,57.1,30.4,2023-04-01T19:13:59.778Z,2023-04-02T08:16:18Z,4154395901,294,,4154395907,286,,4154395899,13,,4154395903,56,Center,4154395905,152,,4154395963,233,169,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526881643,169,4,1,26,37,2b57rbw94i9ohnbch52owvqtq,0,42.9,69.6,2023-04-01T19:13:59.779Z,2023-04-02T08:16:17Z,4154395843,13,,4154395999,233,302,4154395851,152,,4154395847,294,,4156374023,178,,4154395849,56,Back,4154395853,285,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882421,303,1,1,27,19,5z1b7fuvpqe6vnigvopomvecu,1,55.9,29.8,2023-04-01T19:14:41.075Z,2023-04-02T08:16:23Z,4154399891,5,,4156374135,178,,4154399905,213,1.3,4154399893,152,,4154399953,189,,4154399901,212,20.6,4154399897,140,60.9,4154399899,141,59.1,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,4154399895,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,
2526882475,304,1,1,27,22,5z1b7fuvpqe6vnigvopomvecu,0,58.5,59.8,2023-04-01T19:14:44.654Z,2023-04-02T08:16:31Z,4156202827,213,0.6,4156202881,236,,4156202821,140,60.1,4154400133,56,Center,4156249637,233,170,4156202825,212,2.0,4156202883,286,,4156202823,141,61.4,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,4156374357,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882469,170,74,1,27,22,2b57rbw94i9ohnbch52owvqtq,1,38.3,37.5,2023-04-01T19:14:44.743Z,2023-04-02T08:16:34Z,4156249655,233,304,4156374453,178,,4154400107,56,Back,4154400111,285,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882609,305,1,1,27,24,5z1b7fuvpqe6vnigvopomvecu,1,55.8,83.3,2023-04-01T19:14:46.808Z,2023-04-02T08:16:37Z,4154400729,56,Left,4154400735,212,18.7,4154400733,141,92.6,4156374629,178,,4154400731,140,72.6,4154400737,213,0.3,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882627,306,1,1,27,29,5z1b7fuvpqe6vnigvopomvecu,0,72.4,95.7,2023-04-01T19:14:50.848Z,2023-04-02T08:16:46Z,4154400855,236,,4154400827,140,74.1,4154400829,141,88.7,4154400863,286,,4154400833,213,5.1,4156374889,178,,4154400825,56,Left,4154400859,233,171,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,4154400831,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,
2526882613,171,74,1,27,29,2b57rbw94i9ohnbch52owvqtq,1,26.3,10.4,2023-04-01T19:14:51.044Z,2023-04-02T08:16:48Z,4154400759,285,,4154400757,56,Back,4156374933,178,,4154400891,233,306,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882643,172,49,1,27,30,2b57rbw94i9ohnbch52owvqtq,1,34.8,7.1,2023-04-01T19:14:52.714Z,2023-04-02T08:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882671,173,61,1,27,31,2b57rbw94i9ohnbch52owvqtq,0,36.9,8.2,2023-04-01T19:14:53.636Z,2023-04-02T08:17:04Z,4154401103,56,Back,4156375427,178,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882691,307,49,1,27,32,5z1b7fuvpqe6vnigvopomvecu,1,63,89.7,2023-04-01T19:14:54.772Z,2023-04-02T08:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882773,308,1,1,27,33,5z1b7fuvpqe6vnigvopomvecu,1,63,89.7,2023-04-01T19:14:55.424Z,2023-04-02T08:17:15Z,4154401595,213,4.4,4154401593,212,10.8,4154401587,56,Center,4156375735,178,,4154401591,141,74.5,4154401589,140,60.1,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882919,309,1,1,27,36,5z1b7fuvpqe6vnigvopomvecu,1,62.4,76.1,2023-04-01T19:14:58.622Z,2023-04-02T08:17:19Z,4154402435,140,82.1,4154402433,56,Left,4154402441,213,0.4,4154402437,141,87.8,4156375861,178,,4154402439,212,22.2,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882941,174,45,1,27,42,2b57rbw94i9ohnbch52owvqtq,0,16.8,10.4,2023-04-01T19:15:04.189Z,2023-04-02T08:17:26Z,4154402567,56,Back,4154402639,233,310,4154402569,285,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882929,310,3,1,27,42,5z1b7fuvpqe6vnigvopomvecu,1,83.2,89.6,2023-04-01T19:15:04.189Z,2023-04-02T08:17:26Z,4156376061,178,,4154402601,233,174,4154402499,286,,4156203293,464,,4154402497,56,Left,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882973,311,1,1,27,43,5z1b7fuvpqe6vnigvopomvecu,1,83.2,90.2,2023-04-01T19:15:05.550Z,2023-04-02T08:17:28Z,4154402687,56,Left,4154402691,141,92.3,4154402689,140,75.3,4154402695,213,3.0,4156376101,178,,4154402693,212,8.4,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526882997,312,3,1,27,45,5z1b7fuvpqe6vnigvopomvecu,0,79,91.2,2023-04-01T19:15:07.329Z,2023-04-02T08:17:36Z,4156376307,178,,4154405251,233,175,4154402833,56,Left,4154402835,286,,4156203355,465,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883011,175,7,1,27,45,2b57rbw94i9ohnbch52owvqtq,1,21,8.8,2023-04-01T19:15:07.521Z,2023-04-02T08:17:41Z,4154405229,233,312,4154402883,167,,4154402885,56,Back,4156203399,385,,4154402887,285,,4156376385,178,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883019,176,5,1,27,46,2b57rbw94i9ohnbch52owvqtq,0,19.5,-1.6,2023-04-01T19:15:07.903Z,2023-04-02T08:17:45Z,4154402911,347,,4154403491,233,313,4154402907,56,Back,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883111,313,5,1,27,46,5z1b7fuvpqe6vnigvopomvecu,1,80.5,101.6,2023-04-01T19:15:07.903Z,2023-04-02T08:17:44Z,4154403457,233,176,4154403395,347,,4154403393,56,Left,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883193,314,1,1,27,49,5z1b7fuvpqe6vnigvopomvecu,1,80.9,100,2023-04-01T19:15:10.980Z,2023-04-02T08:17:48Z,4154403833,141,95.4,4154403835,212,12.5,4154403829,56,Left,4154403827,107,,4154403831,140,69.7,4154403837,213,3.5,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883243,315,1,1,27,55,5z1b7fuvpqe6vnigvopomvecu,1,67.2,94.4,2023-04-01T19:15:16.997Z,2023-04-02T08:17:51Z,4154404075,56,Center,4156376595,178,,4154404083,213,4.4,4154404079,141,78.8,4154404081,212,11.1,4154404077,140,64.2,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883283,316,1,1,27,56,5z1b7fuvpqe6vnigvopomvecu,1,64.2,78.8,2023-04-01T19:15:18.523Z,2023-04-02T08:17:53Z,4154404293,56,Left,4154404295,140,73.3,4154404305,213,0.2,4156376629,178,,4154404297,141,82.0,4154404301,212,9.8,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527252665,988,83,1,27,58,2b57rbw94i9ohnbch52owvqtq,1,25.8,17.3,2023-04-01T19:15:20.025Z,2023-04-02T08:50:50Z,4156425881,399,162344,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883347,317,1,1,27,58,5z1b7fuvpqe6vnigvopomvecu,1,73.3,82,2023-04-01T19:15:20.057Z,2023-04-02T08:17:56Z,4154404619,141,79.3,4154404617,140,65.1,4154404623,213,3.4,4154404615,56,Left,4156376735,178,,4154404621,212,8.8,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883375,318,1,1,28,0,5z1b7fuvpqe6vnigvopomvecu,0,64.9,79,2023-04-01T19:15:22.019Z,2023-04-02T08:17:59Z,4154404747,56,Center,4154404755,212,30.1,4154404749,140,73.9,4154404759,213,5.0,4156376859,178,,4154404751,141,36.9,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883379,177,49,1,28,2,2b57rbw94i9ohnbch52owvqtq,1,22.8,70.3,2023-04-01T19:15:24.537Z,2023-04-02T08:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883617,178,1,1,28,6,2b57rbw94i9ohnbch52owvqtq,1,24.3,79.4,2023-04-01T19:15:27.980Z,2023-04-02T08:18:10Z,4154405903,140,8.4,4154405905,141,65.1,4156377129,178,,4154405907,212,19.3,4154405901,56,Back,4154405909,213,3.7,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883733,179,1,1,28,11,2b57rbw94i9ohnbch52owvqtq,0,13.2,58.4,2023-04-01T19:15:33.567Z,2023-04-02T08:18:13Z,4154406505,1,,4154406481,155,,4154406489,140,84.5,4154406497,212,76.2,4154406501,213,0.2,4154406485,56,Left,4156377225,178,,4154406493,141,79.0,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883757,319,49,1,28,17,5z1b7fuvpqe6vnigvopomvecu,1,14.9,22.1,2023-04-01T19:15:39.134Z,2023-04-02T08:18:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526883847,320,1,1,28,17,5z1b7fuvpqe6vnigvopomvecu,1,14.9,22.1,2023-04-01T19:15:39.192Z,2023-04-02T08:18:19Z,4156377425,178,,4154407103,212,14.6,4154407099,140,28.1,4154407109,213,6.0,4154407097,56,Back,4154407101,141,15.2,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
