id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,assist
2508768357,17,1,1,2,8,89xivtxk59uzvhdsd6miao6tm,0,8.3,82.2,2023-02-17T19:48:53.911Z,2023-02-18T10:12:28Z,4037789389,56,Back,4037789395,212,35.3,4037789393,141,72.1,4038498647,178,,4037789391,140,41.3,4037789397,213,6.1,4037789399,1,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508859533,841,49,1,2,9,b7jmo07lqav0wfe2mtlzyspak,1,62,21.4,2023-02-17T19:48:55.438Z,2023-02-18T10:12:28Z,,,,,,,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768393,38,1,1,2,9,b7jmo07lqav0wfe2mtlzyspak,1,62.1,21.5,2023-02-17T19:48:55.472Z,2023-02-18T10:12:27Z,4037789571,56,Center,4037789579,213,1.2,4037789577,212,5.1,4037789573,140,63.7,4037789575,141,28.6,4038498771,178,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768411,40,1,1,2,11,b7jmo07lqav0wfe2mtlzyspak,1,69.2,25.5,2023-02-17T19:48:57.043Z,2023-02-18T10:12:27Z,4037789641,56,Center,4037789647,212,12.7,4037789649,213,2.6,4038498849,178,,4037789643,140,58.8,4037789645,141,34.9,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768435,41,1,1,2,12,b7jmo07lqav0wfe2mtlzyspak,1,61,38.7,2023-02-17T19:48:58.505Z,2023-02-18T10:12:26Z,4037789811,140,72.6,4037789809,56,Right,4037789817,213,5.4,4038498903,178,,4037789813,141,18.0,4037789815,212,18.6,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768395,39,43,1,2,14,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-17T19:48:59.842Z,2023-02-17T23:37:05Z,4038269861,144,49,,,,,,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768451,42,1,1,2,16,b7jmo07lqav0wfe2mtlzyspak,0,72.2,13.2,2023-02-17T19:49:02.190Z,2023-02-18T10:12:24Z,4037789911,212,30.2,4037789907,140,100.0,4037789909,141,18.8,4037789913,213,0.1,4038498935,178,,4037789905,56,Right,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768449,18,5,1,2,18,89xivtxk59uzvhdsd6miao6tm,1,-1.2,84.9,2023-02-17T19:49:04.733Z,2023-02-18T04:30:06Z,4037789961,233,43,4037789901,346,,4037789897,56,Back,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768455,43,5,1,2,18,b7jmo07lqav0wfe2mtlzyspak,0,101.2,15.1,2023-02-17T19:49:04.733Z,2023-02-18T04:30:06Z,4037789927,56,Right,4037789929,346,,4037789969,233,18,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768617,19,1,1,2,31,89xivtxk59uzvhdsd6miao6tm,1,1.3,50.4,2023-02-17T19:49:17.324Z,2023-02-18T10:12:24Z,4037790689,140,14.0,4037790687,56,Back,4037791241,189,,4037790693,212,22.6,4037790695,213,0.9,4037790691,141,77.2,4037790685,124,,4037790699,237,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768629,20,1,1,2,36,89xivtxk59uzvhdsd6miao6tm,1,19.4,81,2023-02-17T19:49:22.315Z,2023-02-18T10:12:24Z,4038499003,178,,4037790763,141,88.3,4037790765,212,11.2,4037790761,140,29.0,4037790767,213,0.5,4037790759,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768713,21,1,1,2,37,89xivtxk59uzvhdsd6miao6tm,1,33.6,85.4,2023-02-17T19:49:23.326Z,2023-02-18T10:12:23Z,4037791161,141,94.8,4037791159,140,39.7,4037791157,56,Back,4037791165,213,0.8,4038499031,178,,4037791163,212,9.0,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768715,22,3,1,2,45,89xivtxk59uzvhdsd6miao6tm,0,61.2,94.3,2023-02-17T19:49:30.878Z,2023-02-18T10:12:19Z,4038270147,465,,4037791175,286,,4037791173,56,Left,4038499123,178,,4037791307,233,44,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768727,44,7,1,2,45,b7jmo07lqav0wfe2mtlzyspak,1,38.8,5.7,2023-02-17T19:49:31.013Z,2023-02-18T10:12:18Z,4038499169,178,,4037791301,233,22,4037791247,285,,4038270133,383,,4037791245,56,Back,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768735,45,49,1,2,47,b7jmo07lqav0wfe2mtlzyspak,1,41.5,7.8,2023-02-17T19:49:32.741Z,2023-02-18T10:12:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768803,46,1,1,2,54,b7jmo07lqav0wfe2mtlzyspak,1,68.5,8.1,2023-02-17T19:49:39.753Z,2023-02-18T10:12:15Z,4037791681,212,10.2,4037791675,56,Right,4038499241,178,,4037791677,140,77.8,4037791679,141,3.7,4037791683,213,6.0,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768875,47,1,1,2,56,b7jmo07lqav0wfe2mtlzyspak,1,79.7,2.8,2023-02-17T19:49:42.138Z,2023-02-18T10:12:13Z,4037792023,56,Right,4037792025,140,70.8,4037792031,213,2.9,4037792029,212,9.7,4037792027,141,6.4,4038499273,178,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768907,48,1,1,3,2,b7jmo07lqav0wfe2mtlzyspak,1,70.3,13.3,2023-02-17T19:49:48.175Z,2023-02-18T10:12:11Z,4037792191,141,11.4,4038499301,178,,4037792193,212,3.0,4037792195,213,3.6,4037792189,140,67.7,4037792187,56,Right,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768939,49,1,1,3,6,b7jmo07lqav0wfe2mtlzyspak,1,69.7,8.3,2023-02-17T19:49:52.127Z,2023-02-18T10:12:09Z,4037792349,213,2.2,4037792347,212,38.9,4037792341,56,Back,4038499329,178,,4037792345,141,55.2,4037792343,140,48.5,4037792351,1,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768963,50,1,1,3,10,b7jmo07lqav0wfe2mtlzyspak,1,47.5,58.7,2023-02-17T19:49:56.312Z,2023-02-18T10:12:08Z,4037792497,212,29.5,4037792499,213,1.0,4037792491,56,Left,4038499541,178,,4037792493,140,62.2,4037792495,141,95.7,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508768987,51,1,1,3,13,b7jmo07lqav0wfe2mtlzyspak,1,62,99.8,2023-02-17T19:49:58.932Z,2023-02-18T10:12:07Z,4038499581,178,,4037792605,140,56.9,4037792603,56,Left,4037792609,212,7.1,4037792607,141,93.0,4037792611,213,3.9,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769037,52,1,1,3,15,b7jmo07lqav0wfe2mtlzyspak,1,56.2,89.6,2023-02-17T19:50:01.400Z,2023-02-18T10:12:07Z,4037792873,213,3.3,4037792865,56,Back,4037792871,212,19.4,4038499593,178,,4037792869,141,84.2,4037792867,140,38.1,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769051,53,1,1,3,20,b7jmo07lqav0wfe2mtlzyspak,1,44.4,65.4,2023-02-17T19:50:06.001Z,2023-02-18T10:12:05Z,4037792969,212,13.9,4037792967,141,85.6,4038499631,178,,4037792971,213,1.4,4037792965,140,46.2,4037792963,56,Back,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769061,23,45,1,3,22,89xivtxk59uzvhdsd6miao6tm,0,52.8,16.2,2023-02-17T19:50:07.749Z,2023-02-18T10:12:04Z,4037793049,233,54,4037793033,56,Right,4037793035,285,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769063,54,3,1,3,22,b7jmo07lqav0wfe2mtlzyspak,1,47.2,83.8,2023-02-17T19:50:07.749Z,2023-02-18T10:12:03Z,4038499669,178,,4038270621,464,,4037793043,233,23,4037793037,56,Back,4037793039,286,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769117,55,1,1,3,24,b7jmo07lqav0wfe2mtlzyspak,1,52.9,84.8,2023-02-17T19:50:10.174Z,2023-02-18T10:12:02Z,4038499773,178,,4037793303,140,65.8,4037793305,141,94.2,4037793311,213,0.4,4037793301,56,Left,4037793307,212,15.0,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769143,56,1,1,3,27,b7jmo07lqav0wfe2mtlzyspak,1,71.9,96.4,2023-02-17T19:50:13.376Z,2023-02-18T10:12:01Z,4037793413,140,76.8,4037793415,141,71.1,4037793411,56,Center,4038499821,178,,4037793419,213,5.0,4037793417,212,18.0,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769185,57,1,1,3,28,b7jmo07lqav0wfe2mtlzyspak,1,66.5,72.5,2023-02-17T19:50:14.110Z,2023-02-18T10:12:01Z,4037793615,213,0.7,4037793613,212,11.2,4037793611,141,83.3,4038499881,178,,4037793607,56,Left,4037793609,140,74.5,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769191,58,50,1,3,31,b7jmo07lqav0wfe2mtlzyspak,1,74.7,81.5,2023-02-17T19:50:17.247Z,2023-02-18T10:11:59Z,4037793633,286,,4037793631,56,Left,4037793701,233,24,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769183,24,7,1,3,31,89xivtxk59uzvhdsd6miao6tm,0,25.3,18.5,2023-02-17T19:50:17.322Z,2023-02-18T10:11:58Z,4038270667,385,,4037793683,233,58,4038499963,178,,4037793603,56,Back,4037793605,285,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769197,59,61,1,3,31,b7jmo07lqav0wfe2mtlzyspak,1,74.3,81.3,2023-02-17T19:50:17.435Z,2023-02-18T10:11:58Z,4037793673,56,Left,4038500237,178,,,,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769249,60,1,1,3,35,b7jmo07lqav0wfe2mtlzyspak,1,54.5,98.7,2023-02-17T19:50:21.481Z,2023-02-18T10:11:57Z,4038500283,178,,4037793935,213,3.6,4037793933,212,38.2,4037793929,140,21.5,4037793927,56,Back,4037793931,141,75.1,4037793937,1,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769257,61,1,1,3,38,b7jmo07lqav0wfe2mtlzyspak,1,23.5,76.2,2023-02-17T19:50:24.220Z,2023-02-18T10:11:57Z,4037793971,140,22.0,4037793969,56,Back,4037793977,213,1.9,4038500341,178,,4037793973,141,83.8,4037793975,212,5.4,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769341,62,1,1,3,45,b7jmo07lqav0wfe2mtlzyspak,1,31,68.7,2023-02-17T19:50:30.919Z,2023-02-18T10:11:54Z,4037794431,213,4.4,4037794427,141,32.8,4037794429,212,25.4,4038500371,178,,4037794425,140,24.4,4037794423,56,Back,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769385,63,1,1,3,47,b7jmo07lqav0wfe2mtlzyspak,1,23.6,39.5,2023-02-17T19:50:33.729Z,2023-02-18T10:11:53Z,4037794589,141,65.7,4037794587,140,29.2,4038500389,178,,4037794593,213,1.3,4037794591,212,18.8,4037794583,56,Back,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769431,64,1,1,3,52,b7jmo07lqav0wfe2mtlzyspak,1,32.5,71.8,2023-02-17T19:50:38.250Z,2023-02-18T10:11:52Z,4037794821,141,51.5,4037794827,213,3.7,4037794817,56,Back,4037794819,140,12.2,4037794825,212,25.4,4038500413,178,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769499,65,1,1,3,58,b7jmo07lqav0wfe2mtlzyspak,1,17,56,2023-02-17T19:50:43.910Z,2023-02-18T10:11:50Z,4038500437,178,,4037795103,140,20.1,4037795105,141,70.6,4037795107,212,10.4,4037795109,213,1.3,4037795101,56,Back,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769539,66,1,1,4,4,b7jmo07lqav0wfe2mtlzyspak,1,28,78.2,2023-02-17T19:50:49.918Z,2023-02-18T10:11:48Z,4037795195,140,23.6,4037795193,56,Back,4037795197,141,31.0,4037795199,212,32.4,4038889703,1,,4037795201,213,4.6,4038500467,178,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769549,67,1,1,4,8,b7jmo07lqav0wfe2mtlzyspak,0,25.8,25.9,2023-02-17T19:50:54.413Z,2023-02-18T10:11:46Z,4037795255,213,5.8,4037795249,140,42.6,4037795247,56,Back,4037795253,212,20.0,4038500509,178,,4037795251,141,12.0,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769551,25,8,1,4,10,89xivtxk59uzvhdsd6miao6tm,1,52.6,94.3,2023-02-17T19:50:56.020Z,2023-02-18T10:11:46Z,4037795257,56,Left,4038270847,384,,4038500577,178,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769575,68,61,1,4,11,b7jmo07lqav0wfe2mtlzyspak,0,45.3,9.3,2023-02-17T19:50:56.934Z,2023-02-18T10:11:46Z,4038501443,178,,4037795369,56,Back,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769561,26,49,1,4,12,89xivtxk59uzvhdsd6miao6tm,1,65.3,93.2,2023-02-17T19:50:57.933Z,2023-02-18T10:11:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769579,27,1,1,4,12,89xivtxk59uzvhdsd6miao6tm,0,65.8,92.2,2023-02-17T19:50:58.076Z,2023-02-18T10:11:45Z,4037795377,141,61.5,4037795379,212,21.4,4037795373,56,Center,4037795375,140,61.4,4037795381,213,4.5,4038501691,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769619,69,1,1,4,14,b7jmo07lqav0wfe2mtlzyspak,1,30.1,38.3,2023-02-17T19:51:00.322Z,2023-02-18T10:11:44Z,4037795559,56,Back,4038501723,178,,4037795567,213,3.1,4037795561,140,13.5,4037795563,141,40.0,4037795565,212,17.5,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769625,70,49,1,4,17,b7jmo07lqav0wfe2mtlzyspak,1,17.6,41.7,2023-02-17T19:51:02.807Z,2023-02-18T10:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769635,71,1,1,4,17,b7jmo07lqav0wfe2mtlzyspak,1,16.9,42.6,2023-02-17T19:51:03.024Z,2023-02-18T10:11:43Z,4037795623,140,8.3,4037795625,141,43.9,4037795629,213,3.0,4037795627,212,9.1,4038501789,178,,4037795621,56,Back,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769675,72,1,1,4,20,b7jmo07lqav0wfe2mtlzyspak,1,5.6,46.6,2023-02-17T19:51:05.913Z,2023-02-18T10:11:42Z,4038501805,178,,4037795829,140,42.3,4037795827,56,Back,4037795831,141,7.6,4037795837,213,5.7,4037795839,1,,4037795825,155,,4037795835,212,46.8,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769715,73,1,1,4,24,b7jmo07lqav0wfe2mtlzyspak,1,38.9,6.5,2023-02-17T19:51:10.531Z,2023-02-18T10:11:41Z,4038501861,178,,4037795951,56,Back,4037795953,140,38.1,4037795955,141,30.6,4037795957,212,16.4,4037795959,213,1.6,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769747,74,1,1,4,28,b7jmo07lqav0wfe2mtlzyspak,0,44.1,25.3,2023-02-17T19:51:13.776Z,2023-02-18T10:11:40Z,4037796075,140,75.1,4037796073,56,Left,4037796081,213,0.9,4037796077,141,80.5,4037796079,212,49.7,4037796083,1,,4038501995,178,,4037796071,155,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769767,28,1,1,4,30,89xivtxk59uzvhdsd6miao6tm,0,25.7,21.5,2023-02-17T19:51:16.577Z,2023-02-18T10:11:40Z,4037796177,141,12.8,4037796179,212,9.7,4037796171,3,,4037796173,56,Back,4037796175,140,33.0,4038502065,388,,4037796181,213,5.6,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769845,75,1,1,4,34,b7jmo07lqav0wfe2mtlzyspak,1,74.7,94.5,2023-02-17T19:51:19.972Z,2023-02-18T10:11:39Z,4037796523,213,5.8,4038502221,178,,4037796519,141,87.5,4037796517,140,84.2,4037796521,212,11.1,4037796515,56,Left,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769871,76,1,1,4,39,b7jmo07lqav0wfe2mtlzyspak,1,82.5,74.9,2023-02-17T19:51:24.900Z,2023-02-18T10:11:35Z,4037796639,141,41.6,4038502289,178,,4037796643,213,5.3,4037796633,155,,4037797321,210,13,4037796637,140,95.9,4037797323,154,,4037796635,56,Center,9aafa664l1husrkrgqv25l42d,N. Storm,4037796641,212,26.7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769873,77,13,1,4,40,b7jmo07lqav0wfe2mtlzyspak,1,96.5,43.7,2023-02-17T19:51:26.525Z,2023-02-18T10:11:35Z,4037797335,55,76,4037796651,60,,4037797355,231,49,4037796963,15,,4037797347,103,22.2,4037797331,154,,4038502397,388,,4037797325,84,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,4037797353,230,98.1,,4037797349,214,4037797343,102,41.0,4037796967,328,4037796653,56,Center,4037796649,22,4037797327,29,,,,,,,,,,,,,,,,,,,
2508769861,29,5,1,4,41,89xivtxk59uzvhdsd6miao6tm,1,-1,63.2,2023-02-17T19:51:27.348Z,2023-02-18T04:36:04Z,4037796759,233,78,4037796589,346,,4037796587,56,Back,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508769891,78,5,1,4,41,b7jmo07lqav0wfe2mtlzyspak,0,101,36.8,2023-02-17T19:51:27.348Z,2023-02-18T04:36:04Z,4037796721,346,,4037796719,56,Center,4037796773,233,29,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770057,30,1,1,5,2,89xivtxk59uzvhdsd6miao6tm,1,2,55.3,2023-02-17T19:51:48.539Z,2023-02-18T10:11:34Z,4037797563,56,Back,4037797575,237,,4037797565,140,24.7,4037797569,212,24.0,4037797577,189,,4037797567,141,59.9,4037797557,124,,4037797571,213,0.1,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770083,31,1,1,5,5,89xivtxk59uzvhdsd6miao6tm,1,23.9,67.7,2023-02-17T19:51:51.640Z,2023-02-18T10:11:34Z,4037797671,213,4.5,4037797667,141,35.1,4037797669,212,22.6,4038502507,178,,4037797665,140,19.7,4037797663,56,Back,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770101,32,1,1,5,11,89xivtxk59uzvhdsd6miao6tm,0,34.7,19.4,2023-02-17T19:51:57.282Z,2023-02-18T10:11:32Z,4037797771,212,24.0,4038502565,178,,4037797769,141,0.0,4037797767,140,53.3,4037797773,213,5.7,4037797765,56,Right,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770107,33,5,1,5,12,89xivtxk59uzvhdsd6miao6tm,0,53.8,-1.2,2023-02-17T19:51:58.728Z,2023-02-18T04:36:16Z,4037797807,347,,4037797805,56,Right,4037797857,233,79,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770117,79,5,1,5,12,b7jmo07lqav0wfe2mtlzyspak,1,46.2,101.2,2023-02-17T19:51:58.728Z,2023-02-18T04:36:16Z,4037797847,233,33,4037797841,347,,4037797839,56,Back,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770231,80,1,1,5,25,b7jmo07lqav0wfe2mtlzyspak,0,47.4,100,2023-02-17T19:52:11.066Z,2023-02-18T10:11:31Z,4037798381,213,5.8,4037798373,56,Left,4037798375,140,68.2,4037798371,107,,4037798377,141,82.7,4037798379,212,25.3,4037798383,1,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770239,34,8,1,5,26,89xivtxk59uzvhdsd6miao6tm,1,37.6,10.1,2023-02-17T19:52:12.496Z,2023-02-18T10:11:31Z,4037798423,56,Back,4038502671,178,,4038271369,384,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770251,35,49,1,5,27,89xivtxk59uzvhdsd6miao6tm,1,37.8,6.6,2023-02-17T19:52:13.156Z,2023-02-18T10:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770267,36,1,1,5,28,89xivtxk59uzvhdsd6miao6tm,0,37,6.6,2023-02-17T19:52:13.766Z,2023-02-18T10:11:30Z,4038271809,157,,4037798543,213,0.6,4037798531,56,Center,4038502815,178,,4037798539,212,20.0,4038271811,1,,4037798533,140,52.7,4037798535,141,23.3,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508770275,81,44,1,5,29,b7jmo07lqav0wfe2mtlzyspak,1,49.4,84.6,2023-02-17T19:52:15.231Z,2023-02-18T10:11:29Z,4037798579,56,Back,4038889425,285,,4037798633,233,37,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
