id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,assist
2445560645,755,1,2,84,50,920raeoumft3q2wmvc296uceo,1,50.1,37.5,2022-08-13T17:59:16.680Z,2022-08-14T09:56:48Z,3703414035,212,12.8,3703414031,140,53.1,3703414029,56,Center,3703414033,141,55.8,3705541753,178,,3703414037,213,1.3,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445560717,756,1,2,84,53,920raeoumft3q2wmvc296uceo,1,59,54.1,2022-08-13T17:59:19.282Z,2022-08-14T12:56:56Z,3703414353,140,84.0,3703416129,154,,3703416127,210,16,3703416707,4,,3703416131,22,,3703414357,212,30.6,3703414359,213,0.5,3703414355,141,77.3,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,3705541919,178,,3703414351,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,1
2445952799,804,43,2,84,56,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-13T17:59:22.634Z,2022-08-14T07:37:30Z,3705679561,144,83,3705582073,399,523705,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445560721,757,16,2,84,58,920raeoumft3q2wmvc296uceo,1,88.8,60.8,2022-08-13T17:59:24.722Z,2022-08-14T12:56:57Z,3704521769,396,56.9,3703416143,55,756,3703415041,72,,3703416149,103,10.1,3703416139,29,,3705542197,178,,3703416151,230,94.3,3703414371,56,Center,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,3704521767,395,95.2,3703415049,375,84:56.774,3703416153,231,3703414367,22,,,3703415045,374,2022-08-13 18:59:22.752,3705921655,17,60.6,3703416147,102,3703416137,76,,3703416141,154,,,,,53.2,
2445561425,649,1,2,86,9,jb4xejoxjfk5a0a50bo8hvst,1,50.1,49.9,2022-08-13T18:00:35.304Z,2022-08-14T06:04:36Z,3703418255,213,2.2,3703418251,141,87.1,3703418253,212,32.3,3705542299,178,,3703418247,56,Back,3703418249,140,31.0,3703418259,279,G,3703418257,1,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561473,650,1,2,86,11,jb4xejoxjfk5a0a50bo8hvst,1,39.8,79.8,2022-08-13T18:00:37.304Z,2022-08-14T09:56:46Z,3703418573,141,65.5,3703418569,56,Back,3705542397,178,,3703418577,213,4.8,3703418575,212,9.8,3703418571,140,40.9,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561479,651,1,2,86,13,jb4xejoxjfk5a0a50bo8hvst,1,43.9,68.4,2022-08-13T18:00:39.888Z,2022-08-14T09:56:45Z,3703418609,140,34.3,3703418607,56,Back,3703418613,212,16.7,3703418615,213,2.2,3705542661,178,,3703418611,141,88.0,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561493,652,1,2,86,15,jb4xejoxjfk5a0a50bo8hvst,1,42.4,89.7,2022-08-13T18:00:41.098Z,2022-08-14T09:56:45Z,3703418711,212,26.5,3703418705,56,Left,3703418709,141,87.1,3703418707,140,67.6,3703418713,213,6.2,3705542799,178,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561505,653,1,2,86,18,jb4xejoxjfk5a0a50bo8hvst,1,65.9,96.6,2022-08-13T18:00:44.137Z,2022-08-14T09:56:44Z,3703418773,212,17.7,3705542919,178,,3703418767,56,Left,3703418769,140,82.0,3703418775,213,6.0,3703418771,141,89.0,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561559,654,1,2,86,20,jb4xejoxjfk5a0a50bo8hvst,1,77.4,99.5,2022-08-13T18:00:46.012Z,2022-08-14T09:56:43Z,3703419033,140,88.3,3703419035,141,83.0,3705543067,178,,3703419037,212,16.0,3703419039,213,5.5,3703419031,56,Left,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561563,655,3,2,86,21,jb4xejoxjfk5a0a50bo8hvst,0,93.1,87.1,2022-08-13T18:00:47.221Z,2022-08-14T09:43:15Z,3704595433,233,766,3703419065,56,Left,3704524467,464,,3703419067,286,,3705543263,178,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445562641,766,7,2,86,22,920raeoumft3q2wmvc296uceo,0,6.9,12.9,2022-08-13T18:00:48.346Z,2022-08-14T09:43:15Z,3704523817,385,,3703424811,285,,3703424809,56,Back,3703424817,233,655,3705543345,178,,,,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561617,656,3,2,86,26,jb4xejoxjfk5a0a50bo8hvst,0,95.7,69.4,2022-08-13T18:00:52.054Z,2022-08-14T09:56:42Z,3703419361,286,,3705543417,178,,3703419359,56,Center,3704526405,464,,3703424909,233,758,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561625,758,7,2,86,27,920raeoumft3q2wmvc296uceo,1,4.3,30.6,2022-08-13T18:00:53.002Z,2022-08-14T09:56:42Z,3705543545,178,,3703419405,285,,3704526649,385,,3703419403,56,Back,3703419413,233,656,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561641,759,1,2,86,27,920raeoumft3q2wmvc296uceo,1,5.3,33.9,2022-08-13T18:00:53.638Z,2022-08-14T09:56:41Z,3703419483,141,26.4,3703419487,213,5.6,3705543595,178,,3703419485,212,8.4,3703419479,56,Back,3703419481,140,11.7,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561643,760,49,2,86,28,920raeoumft3q2wmvc296uceo,1,10.7,26.1,2022-08-13T18:00:54.722Z,2022-08-14T09:56:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561661,761,1,2,86,29,920raeoumft3q2wmvc296uceo,1,12,26.3,2022-08-13T18:00:55.503Z,2022-08-14T09:56:40Z,3703419573,56,Back,3703419581,213,6.2,3703419579,212,12.6,3703419577,141,24.3,3703419575,140,23.9,3705543787,178,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561663,762,61,2,86,30,920raeoumft3q2wmvc296uceo,1,24.1,30.2,2022-08-13T18:00:56.137Z,2022-08-14T09:56:40Z,3705543955,178,,3703419591,56,Back,,,,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561689,763,1,2,86,33,920raeoumft3q2wmvc296uceo,1,17.6,24.2,2022-08-13T18:00:59.639Z,2022-08-14T09:56:39Z,3703419723,212,9.1,3703419717,56,Back,3703419719,140,16.3,3705544103,178,,3703419725,213,4.6,3703419721,141,11.0,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561693,764,1,2,86,35,920raeoumft3q2wmvc296uceo,0,16.9,8.7,2022-08-13T18:01:01.262Z,2022-08-14T09:56:38Z,3703419745,140,18.4,3705544215,178,,3703425293,286,,3703419751,212,1.9,3703419741,56,Back,3703425289,233,657,3703425287,236,,3703419753,213,0.6,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,3703419749,141,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561893,657,74,2,86,35,jb4xejoxjfk5a0a50bo8hvst,1,82.5,91.3,2022-08-13T18:01:01.305Z,2022-08-14T09:56:38Z,3703420829,285,,3703420827,56,Left,3703425317,233,764,3705544361,178,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445561927,658,5,2,86,35,jb4xejoxjfk5a0a50bo8hvst,0,82.4,101.3,2022-08-13T18:01:01.724Z,2022-08-14T06:06:08Z,3703421001,347,,3703420999,56,Left,3703490411,233,765,,,,,,,,,,,,,,,,6h8nr55ieqsaiscoxje2ihmhg,E. Ifoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445562595,765,5,2,86,35,920raeoumft3q2wmvc296uceo,1,17.6,-1.3,2022-08-13T18:01:01.724Z,2022-08-14T06:06:07Z,3703424545,347,,3703424543,56,Back,3703490391,233,658,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446009167,1372,17,2,87,0,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T18:01:25.979Z,2022-08-14T10:11:31Z,3705845297,35,,3705845415,189,,3705845295,31,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445562999,659,18,2,88,35,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-13T18:03:01.471Z,2022-08-14T06:06:13Z,3703426853,44,Defender,3703426855,59,40,3703426921,55,660,3703426851,42,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563003,660,19,2,88,35,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-13T18:03:01.472Z,2022-08-14T06:06:13Z,3703426887,55,659,3703426883,293,5,3703426881,292,4,3703426879,59,17,3703426877,145,6,3703426873,42,,3703426885,44,Defender,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563359,661,18,2,89,1,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-13T18:03:27.221Z,2022-08-14T06:06:19Z,3703429001,44,Defender,3703429005,59,11,3703429047,55,662,3703428997,42,,,,,,,,,,,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563361,662,19,2,89,1,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-13T18:03:27.222Z,2022-08-14T06:06:20Z,3703429025,55,661,3703429017,59,21,3703429019,292,7,3703429021,293,1,3703429011,42,,3703429023,44,Midfielder,3703429015,145,3,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564119,772,18,2,89,29,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T18:03:55.481Z,2022-08-14T12:31:02Z,3703433121,44,Midfielder,3703433181,55,773,3703433119,42,,3703433123,59,6,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564123,773,19,2,89,29,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T18:03:55.482Z,2022-08-14T12:31:03Z,3703433151,44,Midfielder,3703433155,55,772,3703433145,59,25,3703433149,293,4,3703433147,292,7,3703433139,42,,3703433143,145,8,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563621,767,18,2,89,31,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T18:03:57.459Z,2022-08-14T12:36:19Z,3703430307,44,Forward,3703430309,59,28,3703430303,42,,3703430343,55,768,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563625,768,19,2,89,31,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T18:03:57.460Z,2022-08-14T12:36:20Z,3703430339,55,767,3703430337,44,Midfielder,3703430325,42,,3703430333,292,7,3703430331,59,5,3703430329,145,2,3703430335,293,2,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563877,769,1,2,89,43,920raeoumft3q2wmvc296uceo,0,35.6,0,2022-08-13T18:04:09.680Z,2022-08-14T09:56:37Z,3703431669,140,46.8,3703431667,56,Back,3703431673,212,13.4,3703431671,141,8.0,3703431675,213,0.5,3703431665,107,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563911,663,8,2,89,45,jb4xejoxjfk5a0a50bo8hvst,1,48,95.5,2022-08-13T18:04:11.502Z,2022-08-14T09:56:37Z,3705545825,178,,3704573751,15,,3704573857,384,,3703431875,56,Back,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563919,664,1,2,89,46,jb4xejoxjfk5a0a50bo8hvst,0,51.9,89,2022-08-13T18:04:12.680Z,2022-08-14T09:56:37Z,3703431931,141,88.9,3703431929,140,60.2,3703431927,56,Left,3705545885,388,,3703431935,213,6.3,3703431925,3,,3703431933,212,8.7,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563949,770,61,2,89,47,920raeoumft3q2wmvc296uceo,1,45.6,9.5,2022-08-13T18:04:13.002Z,2022-08-14T09:56:36Z,3705546051,15,,3703432111,56,Back,3705546053,178,,,,,,,,,,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445563955,665,49,2,89,48,jb4xejoxjfk5a0a50bo8hvst,1,52.7,92.3,2022-08-13T18:04:14.180Z,2022-08-14T09:56:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564001,666,4,2,89,50,jb4xejoxjfk5a0a50bo8hvst,1,50.7,99.9,2022-08-13T18:04:16.221Z,2022-08-14T09:56:35Z,3703432391,294,,3703432395,152,,3703432389,13,,3703432483,233,771,3703432397,286,,3703432393,56,Left,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564013,771,4,2,89,50,920raeoumft3q2wmvc296uceo,0,49.3,0.1,2022-08-13T18:04:16.222Z,2022-08-14T09:56:34Z,3705546293,178,,3703432461,285,,3703432487,233,666,3703432455,294,,3703432459,152,,3703432457,56,Back,3703432453,13,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564191,667,1,2,90,2,jb4xejoxjfk5a0a50bo8hvst,1,51.1,99.6,2022-08-13T18:04:28.228Z,2022-08-14T09:56:34Z,3703433563,140,48.7,3703433559,152,,3703433557,5,,3705525229,178,,3703433567,212,31.2,3703433569,213,4.6,3703433565,141,53.9,3703433561,56,Back,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564239,668,1,2,90,5,jb4xejoxjfk5a0a50bo8hvst,0,49.1,59.4,2022-08-13T18:04:31.884Z,2022-08-14T09:56:33Z,3703433869,155,,3703433881,213,5.2,3703433877,141,0.0,3703433879,212,47.2,3705525335,178,,3703433873,56,Right,3703433871,196,,3703433875,140,70.5,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,3703433883,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564243,669,5,2,90,9,jb4xejoxjfk5a0a50bo8hvst,0,69.4,-1.4,2022-08-13T18:04:35.563Z,2022-08-14T05:51:32Z,3703433901,347,,3703433899,56,Right,3703434131,233,774,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564291,774,5,2,90,9,920raeoumft3q2wmvc296uceo,1,30.6,101.4,2022-08-13T18:04:35.563Z,2022-08-14T05:51:31Z,3703434113,56,Back,3703434115,347,,3703434123,233,669,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564295,775,1,2,90,14,920raeoumft3q2wmvc296uceo,0,27.1,100,2022-08-13T18:04:40.812Z,2022-08-14T09:56:33Z,3703434151,213,5.7,3703434141,107,,3703434145,140,49.8,3703434147,141,80.5,3703434149,212,27.7,3703434143,56,Back,3703434153,1,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564315,670,49,2,90,17,jb4xejoxjfk5a0a50bo8hvst,1,51.6,31.5,2022-08-13T18:04:43.769Z,2022-08-14T09:56:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564359,671,1,2,90,20,jb4xejoxjfk5a0a50bo8hvst,1,42.1,25.5,2022-08-13T18:04:46.103Z,2022-08-14T09:56:31Z,3703434523,212,14.0,3705525817,178,,3703434519,140,47.0,3703434517,56,Back,3703434525,213,5.1,3703434521,141,6.4,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564373,672,1,2,90,22,jb4xejoxjfk5a0a50bo8hvst,0,46,11.2,2022-08-13T18:04:48.853Z,2022-08-14T09:56:30Z,3703434593,141,19.1,3703434595,212,5.4,3703434589,56,Back,3705525917,178,,3703434597,213,1.4,3703434591,140,46.8,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445955063,960,67,2,90,24,920raeoumft3q2wmvc296uceo,1,50.2,83.8,2022-08-13T18:04:50.186Z,2022-08-14T09:56:30Z,3705592905,233,846,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445955059,846,67,2,90,24,jb4xejoxjfk5a0a50bo8hvst,0,49.8,16.2,2022-08-13T18:04:50.187Z,2022-08-14T09:56:29Z,3705592931,233,960,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564383,776,8,2,90,24,920raeoumft3q2wmvc296uceo,1,51.6,85.4,2022-08-13T18:04:50.205Z,2022-08-14T09:56:29Z,3703434655,56,Left,3704576685,383,,3705526177,178,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564389,777,49,2,90,25,920raeoumft3q2wmvc296uceo,1,55.7,80,2022-08-13T18:04:51.313Z,2022-08-14T09:56:29Z,,,,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445955081,961,43,2,90,25,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T18:04:51.313Z,2022-08-14T06:33:31Z,3705593071,144,82,3705592991,178,0,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564483,778,1,2,90,28,920raeoumft3q2wmvc296uceo,1,67.2,68.8,2022-08-13T18:04:54.102Z,2022-08-14T09:56:27Z,3703435193,213,0.5,3703435185,56,Left,3703435189,141,83.0,3703435187,140,82.8,3705526335,178,,3703435191,212,19.0,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564523,779,1,2,90,32,920raeoumft3q2wmvc296uceo,1,90.8,85.6,2022-08-13T18:04:58.271Z,2022-08-14T09:56:27Z,3703435465,213,3.0,3703435455,56,Left,3705526399,178,,3703435461,212,10.8,3703435459,141,87.4,3703435457,140,80.6,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564553,780,1,2,90,36,920raeoumft3q2wmvc296uceo,1,80.5,87.9,2022-08-13T18:05:02.896Z,2022-08-14T09:56:26Z,3703435635,56,Left,3705526463,178,,3703435641,212,7.5,3703435643,213,0.5,3703435637,140,86.8,3703435639,141,93.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564591,781,1,2,90,39,920raeoumft3q2wmvc296uceo,1,89.1,91.5,2022-08-13T18:05:05.771Z,2022-08-14T09:56:25Z,3703435845,141,88.4,3703435841,56,Left,3705526507,178,,3703435843,140,79.8,3703435849,213,3.4,3703435847,212,10.0,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564625,782,1,2,90,41,920raeoumft3q2wmvc296uceo,1,81,87.4,2022-08-13T18:05:07.730Z,2022-08-14T09:56:24Z,3705526583,178,,3703436055,140,80.9,3703436061,213,4.7,3703436053,56,Center,3703436057,141,77.6,3703436059,212,6.7,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564655,783,1,2,90,43,920raeoumft3q2wmvc296uceo,1,80.6,75.4,2022-08-13T18:05:09.522Z,2022-08-14T09:56:23Z,3703436173,140,79.1,3703436177,212,16.5,3703436179,213,4.6,3705526639,178,,3703436175,141,51.2,3703436171,56,Center,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564661,784,50,2,90,45,920raeoumft3q2wmvc296uceo,1,77.8,46.1,2022-08-13T18:05:11.771Z,2022-08-14T09:56:22Z,3703436229,56,Center,3703436231,286,,3704595437,233,673,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564693,673,7,2,90,46,jb4xejoxjfk5a0a50bo8hvst,0,22.2,53.9,2022-08-13T18:05:12.520Z,2022-08-14T09:56:22Z,3703436507,233,784,3703436405,56,Back,3705526793,178,,3703436411,285,,3704577933,385,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564689,785,1,2,90,47,920raeoumft3q2wmvc296uceo,1,79.9,58.6,2022-08-13T18:05:13.146Z,2022-08-14T09:56:22Z,3703436393,141,59.3,3703436397,213,0.1,3703436389,56,Center,3703436395,212,5.3,3703436391,140,84.9,3705526859,178,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564701,786,1,2,90,47,920raeoumft3q2wmvc296uceo,0,84.2,52.8,2022-08-13T18:05:13.811Z,2022-08-14T09:56:21Z,3703436471,56,Center,3705526939,178,,3703436475,141,53.6,3704578519,168,,3703436477,212,2.0,3703436481,213,0.3,3703436473,140,86.0,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564729,674,1,2,90,48,jb4xejoxjfk5a0a50bo8hvst,0,14.6,54.3,2022-08-13T18:05:14.885Z,2022-08-14T09:56:21Z,3705527051,178,,3703436653,140,41.9,3703436657,212,37.2,3703436649,157,,3703436665,1,,3703436655,141,19.4,3703436651,56,Back,3703436661,213,5.6,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445564815,675,5,2,90,52,jb4xejoxjfk5a0a50bo8hvst,0,46,-1.5,2022-08-13T18:05:18.812Z,2022-08-14T05:53:03Z,3703438337,233,787,3703437157,347,,3703437155,56,Back,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565037,787,5,2,90,52,920raeoumft3q2wmvc296uceo,1,54,101.5,2022-08-13T18:05:18.812Z,2022-08-14T05:53:03Z,3703438279,347,,3703438331,233,675,3703438277,56,Left,,,,,,,,,,,,,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565041,788,70,2,91,8,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T18:05:34.633Z,2022-08-13T18:06:08Z,3703438301,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565123,789,1,2,91,10,920raeoumft3q2wmvc296uceo,1,63.9,100,2022-08-13T18:05:36.842Z,2022-08-14T09:56:20Z,3703438711,107,,3703438723,212,21.0,3703438727,213,5.9,3703438717,140,82.2,3703438721,141,89.4,3703438713,56,Left,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565145,790,1,2,91,12,920raeoumft3q2wmvc296uceo,0,78.3,84.8,2022-08-13T18:05:38.102Z,2022-08-14T09:56:20Z,3703438855,140,87.4,3705527371,178,,3703438861,213,5.6,3703438851,3,,3703438853,56,Center,3703438859,212,12.3,3703438857,141,73.5,,,,d7ml58kwwpetvnw46qja9ru5m,A. Descotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445565167,676,49,2,91,13,jb4xejoxjfk5a0a50bo8hvst,1,17.3,28.4,2022-08-13T18:05:39.686Z,2022-08-14T09:56:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
