id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2538572637,758,61,2,54,0,bw9wm8pqfzcchumhiwdt2w15c,0,16.4,58.3,2023-04-23T17:42:57.020Z,2023-04-24T11:39:51Z,4216753373,178,,4216555637,56,Back,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280249,525,1,2,54,1,5z1b7fuvpqe6vnigvopomvecu,1,77.6,40.7,2023-04-23T17:42:58.171Z,2023-04-24T11:39:50Z,4214966479,140,67.5,4216753625,178,,4214966485,212,27.1,4214966483,141,77.3,4214966489,213,2.0,4214966475,56,Center,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280145,524,43,2,54,2,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-23T17:42:58.720Z,2023-04-23T17:43:27Z,4214968257,144,61,4214965885,56,Center,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280261,526,1,2,54,9,5z1b7fuvpqe6vnigvopomvecu,0,92.6,74.4,2023-04-23T17:43:06.103Z,2023-04-24T11:39:48Z,4214966541,56,Center,4214966549,213,5.0,4214966547,212,14.5,4214966539,155,,4216555893,224,,4216555851,2,,4214966543,140,96.5,4216753781,178,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,4214966545,141,53.9,,4216555895,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280311,493,41,2,54,10,bw9wm8pqfzcchumhiwdt2w15c,1,2.2,46.2,2023-04-23T17:43:06.687Z,2023-04-24T11:39:47Z,4214966887,141,22.8,4214966889,212,16.2,4216555939,378,,4214966891,213,4.5,4216754273,178,,4214966885,140,0.0,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280315,494,6,2,54,10,bw9wm8pqfzcchumhiwdt2w15c,0,0,28.1,2023-04-23T17:43:07.412Z,2023-04-24T07:46:49Z,4214967029,233,527,4214966899,56,Back,4214966901,73,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280331,527,6,2,54,10,5z1b7fuvpqe6vnigvopomvecu,1,100,71.9,2023-04-23T17:43:07.412Z,2023-04-24T07:46:49Z,4214966977,56,Center,4214967009,233,494,4214966981,73,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280619,528,1,2,54,33,5z1b7fuvpqe6vnigvopomvecu,0,99.5,99.5,2023-04-23T17:43:29.763Z,2023-04-24T07:46:52Z,4214968603,140,91.8,4214968611,1,,4214968597,155,,4216754511,178,,4216556105,223,,4214968605,141,52.5,4214968607,212,33.0,4216556107,20,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,4214968609,213,4.5,,4214968601,56,Center,4214968595,6,,4214968593,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280631,495,12,2,54,34,bw9wm8pqfzcchumhiwdt2w15c,1,4.3,45.4,2023-04-23T17:43:31.229Z,2023-04-24T11:39:47Z,4214968695,141,69.6,4214968741,15,,4214968691,56,Back,4216754725,388,,4214968693,140,13.8,4214968699,213,1.0,4214968697,212,19.2,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280681,529,1,2,54,39,5z1b7fuvpqe6vnigvopomvecu,1,80.1,21.5,2023-04-23T17:43:35.931Z,2023-04-24T11:39:46Z,4214969021,212,10.6,4216755061,178,,4214969015,56,Center,4214969023,213,2.9,4214969019,141,25.8,4214969017,140,70.4,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280721,530,1,2,54,40,5z1b7fuvpqe6vnigvopomvecu,1,69.5,27.4,2023-04-23T17:43:37.507Z,2023-04-24T11:39:45Z,4214969197,212,23.1,4216755157,178,,4214969193,140,91.4,4214969199,213,6.2,4214969191,56,Center,4214969195,141,24.4,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538280759,531,1,2,54,43,5z1b7fuvpqe6vnigvopomvecu,1,87.7,23.1,2023-04-23T17:43:39.890Z,2023-04-24T13:58:05Z,4214969387,213,1.4,4214969381,140,91.3,4214969379,56,Center,4217560881,2,,4214974527,22,,4214969383,141,51.6,4214974525,154,,4214974523,210,16,69ivqkcipxp15b7x5jl83ud49,S. Alzate,4214969385,212,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2538280765,532,16,2,54,44,5z1b7fuvpqe6vnigvopomvecu,1,94.7,49.5,2023-04-23T17:43:41.242Z,2023-04-24T10:48:12Z,4214974587,230,98.1,4216556485,396,51.3,4214974581,328,,4214974577,214,,4214974565,29,,4214972847,375,54:44.129,4214974591,231,48.2,4214974573,102,48.7,76y4awqbdef5yxiovt27i57th,M. Bokadi,4214972839,16,,,4214972837,72,,4214972843,374,2023-04-23 18:43:40.749,4216755801,178,,4214974563,78,,4214969413,22,4216556483,395,99.3,4214974567,154,4214974569,55,,4214974575,103,5.1,4214969417,56,Center,,531,,,,,,
2538282299,496,1,2,56,16,bw9wm8pqfzcchumhiwdt2w15c,1,49.9,50,2023-04-23T17:45:12.875Z,2023-04-24T07:47:45Z,4214977917,141,58.5,4214977919,212,10.7,4214977913,56,Back,4216756119,178,,4214977921,213,2.6,4214977915,140,41.3,4214977923,279,G,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282329,497,1,2,56,18,bw9wm8pqfzcchumhiwdt2w15c,1,41.4,56.7,2023-04-23T17:45:15.246Z,2023-04-24T11:39:44Z,4214978075,140,42.9,4214978081,213,4.8,4214978079,212,16.3,4214978073,56,Back,4216756343,178,,4214978077,141,32.8,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282349,498,1,2,56,19,bw9wm8pqfzcchumhiwdt2w15c,1,36.9,43.3,2023-04-23T17:45:15.640Z,2023-04-24T11:39:44Z,4216756745,178,,4214978225,212,32.0,4214978219,56,Right,4214978227,213,5.6,4214978223,141,13.2,4214978221,140,60.3,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282359,499,61,2,56,24,bw9wm8pqfzcchumhiwdt2w15c,0,60.7,29.2,2023-04-23T17:45:20.746Z,2023-04-24T11:39:42Z,4214978277,56,Center,4216757135,178,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282385,533,49,2,56,25,5z1b7fuvpqe6vnigvopomvecu,1,37.7,62.6,2023-04-23T17:45:21.716Z,2023-04-24T11:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282419,534,1,2,56,25,5z1b7fuvpqe6vnigvopomvecu,1,38.8,63.1,2023-04-23T17:45:22.549Z,2023-04-24T11:39:41Z,4214978587,212,14.1,4214978583,140,43.1,4214978589,213,1.2,4214978581,56,Back,4216757359,178,,4214978585,141,82.7,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282477,535,1,2,56,28,5z1b7fuvpqe6vnigvopomvecu,1,45.2,79.7,2023-04-23T17:45:25.047Z,2023-04-24T11:39:40Z,4214978905,140,59.4,4216757445,178,,4214978911,213,0.6,4214978903,56,Left,4214978909,212,18.0,4214978907,141,94.4,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282573,536,1,2,56,31,5z1b7fuvpqe6vnigvopomvecu,1,61.8,92.7,2023-04-23T17:45:28.103Z,2023-04-24T11:39:39Z,4214979431,212,55.1,4216757541,178,,4214979425,56,Right,4214979423,196,,4214979433,213,4.8,4214979429,141,11.7,4214979427,140,63.8,4214979435,1,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,4214979421,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282841,503,45,2,56,39,bw9wm8pqfzcchumhiwdt2w15c,0,19.7,75.5,2023-04-23T17:45:35.630Z,2023-04-24T11:39:37Z,4214980799,285,,4214981237,233,537,4214980795,56,Back,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282591,537,3,2,56,39,5z1b7fuvpqe6vnigvopomvecu,1,80.3,24.5,2023-04-23T17:45:35.630Z,2023-04-24T11:39:37Z,4216757715,178,,4214981203,233,503,4214979531,56,Center,4214979533,286,,4216556847,464,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282603,538,1,2,56,40,5z1b7fuvpqe6vnigvopomvecu,0,89.4,29.8,2023-04-23T17:45:37.080Z,2023-04-24T11:39:36Z,4214979719,236,,4214979595,140,92.7,4214979725,286,,4214979601,213,0.6,4214979721,233,500,4216757881,178,,4214979597,141,33.6,4214979593,56,Center,eg2u042cthz9undb4xz0pu8rt,M. Fossey,4214979599,212,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282617,500,74,2,56,40,bw9wm8pqfzcchumhiwdt2w15c,1,9.2,68.5,2023-04-23T17:45:37.134Z,2023-04-24T11:39:36Z,4216757955,178,,4214979679,285,,4214979775,233,538,4214979677,56,Back,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282705,502,6,2,56,41,bw9wm8pqfzcchumhiwdt2w15c,0,0,62.5,2023-04-23T17:45:37.910Z,2023-04-24T07:49:02Z,4214980205,233,539,4214980115,56,Back,4214980161,73,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282677,539,6,2,56,41,5z1b7fuvpqe6vnigvopomvecu,1,100,37.5,2023-04-23T17:45:37.910Z,2023-04-24T07:49:03Z,4214979977,75,,4214980199,233,502,4214979975,56,Center,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538282645,501,43,2,56,43,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-23T17:45:39.963Z,2023-04-23T17:45:42Z,4214979823,56,Back,4214979829,212,0,4214979827,141,64.3,4214979821,168,0,4214979831,213,3.1,4214980009,144,1,4214979819,3,0,4214979825,140,0.0,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283055,540,1,2,57,5,5z1b7fuvpqe6vnigvopomvecu,0,99.5,0.5,2023-04-23T17:46:02.590Z,2023-04-24T07:49:14Z,4214982003,213,1.9,4216556955,72,,4216758433,178,,4216556953,223,,4214981999,141,44.3,4214981985,2,,4214981987,6,,4214981989,155,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,4214981995,140,91.0,,4214982001,212,31.1,4214981993,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283063,504,44,2,57,7,bw9wm8pqfzcchumhiwdt2w15c,1,6.2,55.4,2023-04-23T17:46:04.162Z,2023-04-24T11:39:35Z,4214982045,285,,4214982191,233,541,4214982043,56,Back,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283069,541,44,2,57,7,5z1b7fuvpqe6vnigvopomvecu,0,93.8,44.6,2023-04-23T17:46:04.163Z,2023-04-24T11:39:35Z,4214982061,56,Center,4214982065,286,,4214982231,233,504,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283083,505,12,2,57,7,bw9wm8pqfzcchumhiwdt2w15c,1,6.4,56,2023-04-23T17:46:04.213Z,2023-04-24T11:39:34Z,4216758547,388,,4214982115,56,Back,4214982127,212,20.6,4214982121,141,53.6,4214982131,213,6.2,4214982117,140,26.0,4214982165,15,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283131,542,13,2,57,10,5z1b7fuvpqe6vnigvopomvecu,1,75.5,51.5,2023-04-23T17:46:06.800Z,2023-04-24T11:39:34Z,4214984395,391,,4214982971,20,,4214984387,328,,4214984403,231,50.4,4214984381,103,15.3,4214984377,102,36.6,4214984401,230,97.9,4214984383,215,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,4214982409,56,Center,,4214982407,18,,4216758677,388,,4214984375,75,,4214984373,114,,4214982969,25,4214984399,458,,,,,,,,,,,,,,,,,,,,
2538283107,506,5,2,57,11,bw9wm8pqfzcchumhiwdt2w15c,1,-0.8,64,2023-04-23T17:46:08.336Z,2023-04-24T07:49:29Z,4214982261,56,Back,4214982545,233,543,4214982263,346,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283153,543,5,2,57,11,5z1b7fuvpqe6vnigvopomvecu,0,100.8,36,2023-04-23T17:46:08.336Z,2023-04-24T07:49:28Z,4214982513,56,Center,4214982553,233,506,4214982515,346,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283311,507,1,2,57,19,bw9wm8pqfzcchumhiwdt2w15c,1,3.1,53.5,2023-04-23T17:46:15.783Z,2023-04-24T11:39:34Z,4214983665,141,74.7,4214983657,124,,4214983673,237,,4214983661,56,Back,4214983667,212,14.8,4214983669,213,1.3,4214983663,140,6.4,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283347,508,1,2,57,26,bw9wm8pqfzcchumhiwdt2w15c,1,22.3,60.3,2023-04-23T17:46:23.462Z,2023-04-24T11:39:31Z,4216758989,178,,4214983835,56,Back,4214983843,213,4.6,4214983837,140,20.2,4214983841,212,20.9,4214983839,141,29.7,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283377,509,1,2,57,29,bw9wm8pqfzcchumhiwdt2w15c,1,18.9,32.5,2023-04-23T17:46:26.048Z,2023-04-24T11:39:31Z,4216759111,178,,4214984035,56,Back,4214984041,212,21.2,4214984039,141,63.7,4214984037,140,19.0,4214984043,213,1.6,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283519,510,1,2,57,31,bw9wm8pqfzcchumhiwdt2w15c,1,22.3,66.9,2023-04-23T17:46:28.542Z,2023-04-24T11:39:30Z,4214984811,56,Back,4214984819,213,0.9,4216759177,178,,4214984813,140,31.0,4214984817,212,14.6,4214984815,141,83.6,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283685,511,1,2,57,38,bw9wm8pqfzcchumhiwdt2w15c,1,47.8,74.3,2023-04-23T17:46:35.557Z,2023-04-24T11:39:28Z,4216557303,155,,4214985691,1,,4214985685,141,12.9,4214985683,140,84.3,4216557305,196,,4216759415,178,,4214985687,212,56.7,4214985689,213,5.5,73z9v9oz73hlmnswrzp860yj9,C. De Norre,4214985681,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283729,512,1,2,57,48,bw9wm8pqfzcchumhiwdt2w15c,0,92.5,23.9,2023-04-23T17:46:45.238Z,2023-04-24T11:39:25Z,4214985893,212,17.9,4216557497,72,,4216759657,178,,4214985887,56,Center,4214985889,140,93.7,4214985895,213,1.5,4214985885,155,,4214985891,141,50.1,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,4216557495,223,,,4214985883,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283749,544,12,2,57,49,5z1b7fuvpqe6vnigvopomvecu,1,6.8,51.4,2023-04-23T17:46:46.203Z,2023-04-24T11:39:24Z,4214986011,140,20.5,4214986025,15,,4216759807,178,,4214986017,213,0.7,4214986013,141,67.6,4214986009,56,Back,4214986015,212,18.1,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283815,513,15,2,57,51,bw9wm8pqfzcchumhiwdt2w15c,1,83,30.7,2023-04-23T17:46:48.099Z,2023-04-24T11:39:21Z,4214987031,20,,4214987737,103,19,4214986397,22,,4214987739,458,,4214987757,233,545,4214987743,147,36.8,4214987745,230,98.1,4217254643,18,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,4214986401,56,Center,,4216760055,178,,4214987741,146,86.9,4214987747,231,48,4214987035,82,,4214987735,102,4216557607,76,,,,,,52.0,,,,,,,,,,,,,,
2538283795,545,10,2,57,51,5z1b7fuvpqe6vnigvopomvecu,1,15.9,64.5,2023-04-23T17:46:48.119Z,2023-04-24T11:39:21Z,4214986287,94,,4214986289,56,Back,4214987097,233,513,4216761725,178,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283879,514,6,2,57,53,bw9wm8pqfzcchumhiwdt2w15c,1,100,43,2023-04-23T17:46:49.793Z,2023-04-24T07:51:28Z,4214986727,75,,4214986953,233,546,4214986725,56,Center,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538283911,546,6,2,57,53,5z1b7fuvpqe6vnigvopomvecu,0,0,57,2023-04-23T17:46:49.793Z,2023-04-24T07:51:28Z,4214986985,233,514,4214986917,73,,4214986913,56,Back,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538284601,515,1,2,58,47,bw9wm8pqfzcchumhiwdt2w15c,0,99.5,0.5,2023-04-23T17:47:44.566Z,2023-04-24T07:51:31Z,4214990763,140,95.4,4214990769,213,1.8,4214990767,212,23.1,4216762043,178,,4214990755,6,,4214990761,56,Center,4216557705,20,,4214990757,155,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,4214990753,2,,,4214990759,224,,4214990765,141,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538284591,547,12,2,58,48,5z1b7fuvpqe6vnigvopomvecu,1,3.1,69,2023-04-23T17:47:45.348Z,2023-04-24T11:39:20Z,4214990777,15,,4214990693,141,57.5,4214990699,213,4.2,4214990691,140,0.0,4216762155,388,,4214990959,167,,4214990689,56,Back,4214990695,212,8.9,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538284677,516,6,2,58,49,bw9wm8pqfzcchumhiwdt2w15c,1,100,39,2023-04-23T17:47:46.513Z,2023-04-24T07:51:41Z,4214991177,75,,4214991191,233,548,4214991175,56,Center,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538284635,548,6,2,58,49,5z1b7fuvpqe6vnigvopomvecu,0,0,61,2023-04-23T17:47:46.513Z,2023-04-24T07:51:41Z,4214990945,73,,4214991197,233,516,4214990943,56,Back,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285045,517,1,2,59,13,bw9wm8pqfzcchumhiwdt2w15c,1,99.7,0.5,2023-04-23T17:48:10.114Z,2023-04-24T07:51:47Z,4214993105,56,Right,4214993113,213,2.8,4214993103,6,,4214993109,141,12.5,4214993107,140,76.3,4216762437,178,,4214993111,212,25.9,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285093,518,1,2,59,17,bw9wm8pqfzcchumhiwdt2w15c,0,79.7,19.1,2023-04-23T17:48:14.467Z,2023-04-24T11:39:19Z,4214993365,56,Center,4214993371,212,26.6,4214993373,213,0.6,4214993367,140,100.0,4216762633,178,,4214993369,141,40.0,4214993363,155,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285105,519,5,2,59,20,bw9wm8pqfzcchumhiwdt2w15c,0,101.4,39.2,2023-04-23T17:48:16.950Z,2023-04-24T07:51:56Z,4214993431,56,Center,4214993447,233,549,4214993433,346,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285097,549,5,2,59,20,5z1b7fuvpqe6vnigvopomvecu,1,-1.4,60.8,2023-04-23T17:48:16.950Z,2023-04-24T07:51:57Z,4214993393,346,,4214993391,56,Back,4214993435,233,519,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285277,550,1,2,59,25,5z1b7fuvpqe6vnigvopomvecu,1,1.6,54.7,2023-04-23T17:48:22.581Z,2023-04-24T11:39:18Z,4214994491,56,Back,4214994493,140,13.1,4214994499,213,5.3,4214994497,212,21.1,4214994495,141,29.2,4214994489,124,,4214994503,237,,4214994507,189,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285371,551,1,2,59,29,5z1b7fuvpqe6vnigvopomvecu,1,14.7,26.2,2023-04-23T17:48:26.088Z,2023-04-24T11:39:18Z,4214995057,213,5.8,4214995053,141,6.1,4214995049,56,Back,4214995051,140,42.6,4216763017,178,,4217254533,1,,4214995055,212,32.3,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285431,552,1,2,59,38,5z1b7fuvpqe6vnigvopomvecu,1,56.2,13.3,2023-04-23T17:48:34.761Z,2023-04-24T11:39:17Z,4214995387,141,22.1,4214995391,213,2.8,4214995389,212,16.5,4214995383,56,Back,4216763293,178,,4214995385,140,41.6,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285455,553,1,2,59,42,5z1b7fuvpqe6vnigvopomvecu,1,45.8,23.1,2023-04-23T17:48:38.637Z,2023-04-24T11:39:16Z,4214995481,141,7.9,4216763409,178,,4214995483,212,18.8,4214995485,213,5.7,4214995473,56,Right,4214995477,140,60.8,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285517,554,1,2,59,44,5z1b7fuvpqe6vnigvopomvecu,1,64.6,8.8,2023-04-23T17:48:41.376Z,2023-04-24T11:39:15Z,4216763481,178,,4214995823,141,3.4,4214995827,213,5.8,4214995821,140,71.7,4214995825,212,8.3,4214995819,56,Right,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285563,555,1,2,59,47,5z1b7fuvpqe6vnigvopomvecu,1,74.9,5.5,2023-04-23T17:48:44.354Z,2023-04-24T11:39:14Z,4214996107,213,1.6,4214996109,1,,4214996103,141,79.1,4214996097,196,,4214996099,56,Left,4214996101,140,73.3,4216763729,178,,4214996095,155,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,4214996105,212,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285657,556,1,2,59,50,5z1b7fuvpqe6vnigvopomvecu,1,78.2,78.9,2023-04-23T17:48:47.495Z,2023-04-24T11:39:13Z,4216763873,178,,4214996705,140,89.8,4216557959,155,,4214996711,213,6.1,4214996707,141,76.3,4214996709,212,12.3,4214996703,56,Center,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538285691,557,1,2,59,59,5z1b7fuvpqe6vnigvopomvecu,0,92.7,88.3,2023-04-23T17:48:56.266Z,2023-04-24T11:39:10Z,4214996939,155,,4214996937,2,,4214996943,140,89.4,4216558071,224,,4214996945,141,38.8,4214996941,56,Center,4216763977,178,,4216558055,72,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,4214996947,212,33.8,,4214996949,213,4.6,4214996955,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
