id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,assist
2533863263,25,50,1,1,47,3ix9om1svhd6obl0mbk1otgop,1,63.4,33.8,2023-04-15T16:18:38.325Z,2023-04-16T12:43:53Z,4191511405,233,30,4191511343,286,,4191511341,56,Center,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863257,30,7,1,1,48,2989v3kho9h5jaboe1nr7lx21,1,36.6,66.2,2023-04-15T16:18:38.665Z,2023-04-16T12:43:53Z,4192882477,383,,4194230639,178,,4191511377,233,25,4191511311,285,,4191511309,56,Back,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533910123,460,61,1,1,48,2989v3kho9h5jaboe1nr7lx21,1,37.3,65,2023-04-15T16:18:39.035Z,2023-04-16T12:43:52Z,4191755797,56,Back,4194230771,178,,,,,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863267,31,49,1,1,49,2989v3kho9h5jaboe1nr7lx21,1,37.8,66.4,2023-04-15T16:18:39.614Z,2023-04-16T12:43:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863317,33,3,1,1,50,2989v3kho9h5jaboe1nr7lx21,0,39.6,66,2023-04-15T16:18:40.436Z,2023-04-16T12:43:51Z,4191511589,56,Back,4191511629,211,,4191511591,286,,4192882739,465,,4194231043,178,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863309,32,43,1,1,50,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-04-15T16:18:41.304Z,2023-04-15T16:19:01Z,4191511557,285,0,4191512855,144,3,4191511555,56,Back,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863299,26,49,1,1,51,3ix9om1svhd6obl0mbk1otgop,1,54.3,29.4,2023-04-15T16:18:41.790Z,2023-04-16T12:43:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534376689,917,67,1,1,51,3ix9om1svhd6obl0mbk1otgop,1,53.9,32.2,2023-04-15T16:18:41.832Z,2023-04-16T12:43:50Z,4194291773,233,964,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534376685,964,67,1,1,51,2989v3kho9h5jaboe1nr7lx21,0,46.1,67.8,2023-04-15T16:18:41.833Z,2023-04-16T12:43:50Z,4194291785,233,917,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863445,27,1,1,1,53,3ix9om1svhd6obl0mbk1otgop,1,37.9,36.1,2023-04-15T16:18:44.369Z,2023-04-16T12:43:49Z,4191512131,213,3.0,4191512127,141,42.8,4191512129,212,30.3,4191512123,56,Back,4191512125,140,9.4,4194231439,178,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863617,28,1,1,2,8,3ix9om1svhd6obl0mbk1otgop,0,20.4,40.9,2023-04-15T16:18:58.501Z,2023-04-16T12:43:47Z,4191512945,141,39.4,4191512943,140,68.2,4191512949,213,6.3,4191512947,212,50.2,4194231561,178,,4191512939,157,,4191512941,56,Center,4191512951,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863667,34,1,1,2,11,2989v3kho9h5jaboe1nr7lx21,0,31,56.3,2023-04-15T16:19:01.872Z,2023-04-16T12:43:47Z,4194231685,178,,4191513071,56,Back,4191513075,141,51.8,4191513079,213,5.9,4191513073,140,39.2,4191513077,212,9.1,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863743,29,1,1,2,12,3ix9om1svhd6obl0mbk1otgop,1,62,46.5,2023-04-15T16:19:02.964Z,2023-04-16T12:43:47Z,4191513315,212,11.4,4191513305,56,Center,4194231849,178,,4191513317,213,1.4,4191513307,140,63.4,4191513311,141,63.1,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863747,30,61,1,2,16,3ix9om1svhd6obl0mbk1otgop,1,60.7,68.5,2023-04-15T16:19:06.623Z,2023-04-16T12:43:45Z,4191513333,56,Center,4194231971,178,,4191513343,238,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863979,31,5,1,2,19,3ix9om1svhd6obl0mbk1otgop,0,60.7,102,2023-04-15T16:19:09.506Z,2023-04-16T08:48:50Z,4191514147,347,,4191515551,233,35,4191514145,56,Left,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533863811,35,5,1,2,19,2989v3kho9h5jaboe1nr7lx21,1,39.3,-2,2023-04-15T16:19:09.506Z,2023-04-16T08:48:51Z,4191515547,233,31,4191513615,347,,4191513613,56,Back,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533864281,32,27,1,2,21,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T16:19:11.520Z,2023-04-16T08:49:18Z,4191515379,53,a0ecz4nlxrr62dcwixtmjiwyy,4191515377,41,Injury,4191515395,233,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533864239,36,27,1,2,21,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-04-15T16:19:11.520Z,2023-04-16T08:49:19Z,4191515403,233,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865141,33,28,1,4,9,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T16:21:00.009Z,2023-04-16T08:49:06Z,4191520251,233,37,4191520091,55,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865169,37,28,1,4,9,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-04-15T16:21:00.009Z,2023-04-16T08:49:07Z,4191520241,55,36,4191520271,233,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865257,38,1,1,4,11,2989v3kho9h5jaboe1nr7lx21,1,39.1,0,2023-04-15T16:21:01.634Z,2023-04-16T12:43:45Z,4191520615,212,6.0,4191520865,238,,4191520611,140,36.5,4191520613,141,5.8,4191520609,56,Back,4191520617,213,2.0,4191520607,107,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865259,39,61,1,4,14,2989v3kho9h5jaboe1nr7lx21,1,35.9,7.6,2023-04-15T16:21:04.704Z,2023-04-16T12:43:45Z,4191520623,238,,4191520621,56,Back,4194232419,178,,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865303,34,52,1,4,18,3ix9om1svhd6obl0mbk1otgop,1,13.8,44.2,2023-04-15T16:21:09.001Z,2023-04-16T12:43:44Z,4192883639,378,,4194232963,178,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865381,35,1,1,4,19,3ix9om1svhd6obl0mbk1otgop,1,15,42,2023-04-15T16:21:09.663Z,2023-04-16T12:43:44Z,4191521265,123,,4191521271,141,23.9,4191521273,212,13.0,4191521275,213,5.0,4194233157,178,,4191521269,140,19.0,4191521267,56,Back,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865407,36,1,1,4,23,3ix9om1svhd6obl0mbk1otgop,0,26.3,16.1,2023-04-15T16:21:14.106Z,2023-04-16T12:43:42Z,4191521415,141,34.0,4191521421,1,,4191521411,56,Center,4194233267,178,,4191521409,155,,4191521419,213,0.2,4191521413,140,90.1,4191521417,212,68.1,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865419,40,52,1,4,28,2989v3kho9h5jaboe1nr7lx21,1,12,68.4,2023-04-15T16:21:19.258Z,2023-04-16T12:43:42Z,4194233397,178,,4192886825,376,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865521,41,1,1,4,38,2989v3kho9h5jaboe1nr7lx21,1,16,66.3,2023-04-15T16:21:29.263Z,2023-04-16T12:43:42Z,4191522201,1,,4191522191,56,Center,4191522199,213,6.3,4191522193,140,50.3,4191522197,212,36.0,4191522195,141,65.8,4191522189,199,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865549,42,1,1,4,41,2989v3kho9h5jaboe1nr7lx21,1,46,72.1,2023-04-15T16:21:31.767Z,2023-04-16T12:43:41Z,4191522349,140,66.1,4191522343,3,,4191522347,56,Center,4191522353,212,21.1,4191522351,141,73.6,4194233713,388,,4191522355,213,0.0,4191522345,168,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865557,43,44,1,4,43,2989v3kho9h5jaboe1nr7lx21,1,58.9,82.6,2023-04-15T16:21:33.508Z,2023-04-16T12:43:41Z,4191522385,286,,4191522383,56,Left,4191522505,233,37,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865571,37,44,1,4,43,3ix9om1svhd6obl0mbk1otgop,0,41.1,17.4,2023-04-15T16:21:33.509Z,2023-04-16T12:43:40Z,4191522461,56,Back,4191522509,233,43,4191522463,285,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865563,44,1,1,4,43,2989v3kho9h5jaboe1nr7lx21,0,57.8,80.6,2023-04-15T16:21:33.576Z,2023-04-16T12:43:40Z,4191522423,56,Center,4191522429,212,12.8,4191522427,141,73.6,4194234039,388,,4191522421,168,,4191522431,213,5.9,4191522419,3,,4191522425,140,69.1,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865621,40,61,1,4,43,3ix9om1svhd6obl0mbk1otgop,1,41.3,17.5,2023-04-15T16:21:33.620Z,2023-04-16T12:43:40Z,4194234175,388,,4194234173,15,,4191522747,56,Back,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865597,38,1,1,4,44,3ix9om1svhd6obl0mbk1otgop,0,41.9,17.5,2023-04-15T16:21:35.304Z,2023-04-16T12:43:39Z,4194234261,178,,4191522631,141,0.0,4191522633,212,16.7,4191522625,157,,4191522637,1,,4191522627,56,Right,4191522635,213,5.4,4191522629,140,52.3,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865609,39,5,1,4,46,3ix9om1svhd6obl0mbk1otgop,0,51.4,-1.6,2023-04-15T16:21:36.910Z,2023-04-16T08:50:08Z,4191522685,347,,4191522993,233,45,4191522683,56,Right,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865661,45,5,1,4,46,2989v3kho9h5jaboe1nr7lx21,1,48.6,101.6,2023-04-15T16:21:36.910Z,2023-04-16T08:50:08Z,4191522961,347,,4191522959,56,Back,4191522989,233,39,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865675,46,1,1,4,51,2989v3kho9h5jaboe1nr7lx21,0,50.1,100,2023-04-15T16:21:41.580Z,2023-04-16T12:43:39Z,4191523063,213,6.1,4191523057,140,73.1,4191523053,107,,4191523059,141,94.2,4191523061,212,24.7,4191523055,56,Left,4191523065,1,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865701,41,1,1,4,53,3ix9om1svhd6obl0mbk1otgop,1,26.1,5,2023-04-15T16:21:43.433Z,2023-04-16T12:43:39Z,4191523225,212,9.2,4191523217,3,,4191523219,56,Back,4191523221,140,34.9,4194235207,178,,4191523227,213,0.0,4191523223,141,5.3,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865705,42,49,1,4,53,3ix9om1svhd6obl0mbk1otgop,1,31.3,3.1,2023-04-15T16:21:44.049Z,2023-04-16T12:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865715,43,1,1,4,53,3ix9om1svhd6obl0mbk1otgop,1,31.1,3.1,2023-04-15T16:21:44.096Z,2023-04-16T12:43:38Z,4191523319,141,14.3,4191523317,140,32.5,4191523321,212,7.8,4194235597,388,,4191523323,213,1.4,4191523315,56,Back,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865723,44,1,1,4,55,3ix9om1svhd6obl0mbk1otgop,0,25.9,10.4,2023-04-15T16:21:45.441Z,2023-04-16T12:43:38Z,4194235669,178,,4191523345,157,,4191523355,213,0.2,4191523357,1,,4191523353,212,27.6,4191523349,140,51.9,4191523347,56,Right,4191523351,141,16.5,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865719,47,8,1,4,57,2989v3kho9h5jaboe1nr7lx21,1,48.8,90.7,2023-04-15T16:21:47.504Z,2023-04-16T12:43:37Z,4194235745,388,,4192887201,384,,4191523331,56,Back,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865735,48,49,1,4,58,2989v3kho9h5jaboe1nr7lx21,1,54.3,84.8,2023-04-15T16:21:48.738Z,2023-04-16T12:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865747,49,1,1,4,58,2989v3kho9h5jaboe1nr7lx21,0,54.3,84.2,2023-04-15T16:21:48.802Z,2023-04-16T12:43:37Z,4191523521,141,80.2,4191523883,233,46,4191523523,212,16.4,4191523525,213,6.1,4191523517,56,Left,4191523519,140,69.7,4194236005,178,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865757,45,1,1,4,59,3ix9om1svhd6obl0mbk1otgop,0,32.8,22.4,2023-04-15T16:21:49.608Z,2023-04-16T12:43:36Z,4191523563,212,9.1,4191523561,141,18.0,4194236163,178,,4191523559,140,41.0,4191523557,56,Back,4191523565,213,5.9,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865791,50,1,1,5,0,2989v3kho9h5jaboe1nr7lx21,1,60.9,81.4,2023-04-15T16:21:50.671Z,2023-04-16T12:43:36Z,4191523775,56,Center,4191523781,212,9.7,4191523783,213,4.8,4194236293,178,,4191523779,141,67.2,4191523777,140,61.6,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865795,51,50,1,5,1,2989v3kho9h5jaboe1nr7lx21,1,61.7,68.5,2023-04-15T16:21:51.660Z,2023-04-16T12:43:35Z,4191762163,233,46,4191533571,286,,4191523787,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865803,46,7,1,5,1,3ix9om1svhd6obl0mbk1otgop,1,38.3,31.5,2023-04-15T16:21:52.375Z,2023-04-16T12:43:35Z,4191761871,233,51,4192887391,384,,4191523841,285,,4191523839,56,Back,4194236547,178,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865809,47,49,1,5,3,3ix9om1svhd6obl0mbk1otgop,1,37.1,46.5,2023-04-15T16:21:54.304Z,2023-04-16T12:43:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865847,48,1,1,5,4,3ix9om1svhd6obl0mbk1otgop,1,37.6,47.1,2023-04-15T16:21:54.426Z,2023-04-16T12:43:34Z,4194236989,178,,4191524103,212,17.4,4191524097,56,Back,4191524099,140,39.3,4191524101,141,72.6,4191524105,213,1.5,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865915,49,1,1,5,8,3ix9om1svhd6obl0mbk1otgop,1,42.8,75,2023-04-15T16:21:58.921Z,2023-04-16T12:43:33Z,4191524549,213,3.4,4191524543,140,27.2,4194237129,178,,4191524547,212,16.9,4191524541,56,Back,4191524545,141,68.7,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533865949,50,1,1,5,11,3ix9om1svhd6obl0mbk1otgop,1,35.2,69.8,2023-04-15T16:22:02.385Z,2023-04-16T12:43:32Z,4191524721,213,1.1,4191524717,141,93.3,4191524719,212,17.6,4191524713,56,Back,4194237227,178,,4191524715,140,42.3,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866019,51,1,1,5,14,3ix9om1svhd6obl0mbk1otgop,1,45.4,95.7,2023-04-15T16:22:05.054Z,2023-04-16T12:43:32Z,4194237395,178,,4191525081,212,28.6,4191525075,56,Back,4191525083,213,4.2,4191525077,140,31.4,4191525079,141,59.7,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866053,52,1,1,5,19,3ix9om1svhd6obl0mbk1otgop,1,34.1,45.7,2023-04-15T16:22:10.314Z,2023-04-16T12:43:30Z,4191525277,141,7.6,4191525273,56,Back,4191525279,212,27.4,4194237565,178,,4191525275,140,42.6,4191525281,213,5.0,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866071,53,1,1,5,23,3ix9om1svhd6obl0mbk1otgop,0,51.2,2.7,2023-04-15T16:22:14.259Z,2023-04-16T12:43:29Z,4191525397,155,,4191525399,56,Center,4191525405,212,29.9,4191525407,213,0.8,4191525403,141,33.6,4194237667,178,,4191525401,140,71.4,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866097,52,1,1,5,25,2989v3kho9h5jaboe1nr7lx21,0,26.1,67.5,2023-04-15T16:22:16.371Z,2023-04-16T12:43:29Z,4191525551,3,,4194237835,388,,4191525553,56,Back,4191525559,212,10.4,4191525557,141,58.8,4191525561,213,5.7,4191525555,140,34.2,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866107,54,44,1,5,27,3ix9om1svhd6obl0mbk1otgop,1,66.6,36,2023-04-15T16:22:17.898Z,2023-04-16T12:43:28Z,4191525633,233,53,4191525613,286,,4191525611,56,Center,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866105,53,44,1,5,27,2989v3kho9h5jaboe1nr7lx21,0,33.4,64,2023-04-15T16:22:17.899Z,2023-04-16T12:43:28Z,4191525607,285,,4191525605,56,Back,4191525703,233,54,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866115,55,1,1,5,27,3ix9om1svhd6obl0mbk1otgop,1,65.5,38.1,2023-04-15T16:22:17.915Z,2023-04-16T12:43:28Z,4191525677,212,9.7,4191525679,213,5.1,4191525671,56,Center,4191525673,140,69.4,4191525669,3,,4194238101,388,,4191525675,141,25.2,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866157,56,3,1,5,32,3ix9om1svhd6obl0mbk1otgop,0,68.7,6.3,2023-04-15T16:22:22.983Z,2023-04-16T12:31:03Z,4191526105,233,54,4194238255,178,,4191525933,286,,4191525929,56,Right,4192887821,465,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866179,54,7,1,5,32,2989v3kho9h5jaboe1nr7lx21,0,31.3,93.7,2023-04-15T16:22:23.076Z,2023-04-16T12:31:03Z,4194238381,178,,4191526073,56,Back,4191526101,233,56,4192887861,385,,4191526075,285,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446911,1261,83,1,5,32,2989v3kho9h5jaboe1nr7lx21,1,29.6,96.9,2023-04-15T16:22:23.262Z,2023-04-16T12:43:26Z,4194644367,399,487967,,,,,,,,,,,,,,,,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866189,57,1,1,5,33,3ix9om1svhd6obl0mbk1otgop,1,69.7,3.9,2023-04-15T16:22:23.616Z,2023-04-16T12:43:26Z,4191526125,141,8.8,4191526121,56,Right,4194238537,178,,4191526127,212,6.0,4191526123,140,65.0,4191526129,213,2.5,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866195,58,1,1,5,35,3ix9om1svhd6obl0mbk1otgop,0,65.3,18.1,2023-04-15T16:22:25.975Z,2023-04-16T12:43:25Z,4191526155,212,10.9,4191526153,141,32.7,4191526157,213,1.2,4191526149,56,Center,4191526151,140,69.5,4194238733,178,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866217,55,8,1,5,36,2989v3kho9h5jaboe1nr7lx21,1,28.2,65.9,2023-04-15T16:22:26.569Z,2023-04-16T12:43:25Z,4192888099,385,,4194238799,178,,4191526279,56,Back,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866241,59,1,1,5,38,3ix9om1svhd6obl0mbk1otgop,1,60.2,34.4,2023-04-15T16:22:28.722Z,2023-04-16T12:43:25Z,4191526405,213,0.1,4194238899,178,,4191526397,56,Center,4191526399,140,71.3,4191526401,141,35.5,4191526395,3,,4191526403,212,11.7,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533866245,60,1,1,5,40,3ix9om1svhd6obl0mbk1otgop,0,70.5,35.4,2023-04-15T16:22:30.565Z,2023-04-16T12:43:24Z,4191526425,141,50.9,4191526419,155,,4194239091,178,,4191526421,56,Center,4191526423,140,73.1,4191526429,213,1.3,4191526427,212,10.9,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
