id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/17/value
2506327657,224,1,1,22,51,2nhn3ikl1ciq34w3hcp883d6p,1,63.9,16.9,2023-02-11T15:24:00.518Z,2023-02-12T08:16:39Z,4024888895,140,60.4,4027359097,178,,4024888897,141,2.9,4024888893,56,Right,4024888901,213,4.3,4024888899,212,10.2,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327667,225,61,1,22,53,2nhn3ikl1ciq34w3hcp883d6p,0,66.8,4.9,2023-02-11T15:24:02.499Z,2023-02-12T08:16:38Z,4027359387,389,,4024888957,56,Right,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327907,224,5,1,22,54,8y3iucyxguipljcmf87a11bk9,1,36.7,102,2023-02-11T15:24:03.407Z,2023-02-12T03:12:44Z,4024890207,56,Back,4024890213,347,,4024890257,233,226,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327685,226,5,1,22,54,2nhn3ikl1ciq34w3hcp883d6p,0,63.3,-2,2023-02-11T15:24:03.407Z,2023-02-12T03:12:44Z,4024889037,56,Right,4024890271,233,224,4024889039,347,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506327945,225,1,1,22,58,8y3iucyxguipljcmf87a11bk9,1,31,100,2023-02-11T15:24:07.497Z,2023-02-12T08:16:38Z,4024890403,141,85.1,4024890399,56,Back,4024890405,212,15.0,4024890401,140,21.7,4024890409,213,4.0,4024890395,107,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328143,226,1,1,23,0,8y3iucyxguipljcmf87a11bk9,1,19.6,82.8,2023-02-11T15:24:09.672Z,2023-02-12T08:16:37Z,4024891443,213,6.2,4024891433,140,29.4,4024891429,56,Back,4024891439,141,82.0,4024891441,212,10.3,4027359665,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328243,227,1,1,23,8,8y3iucyxguipljcmf87a11bk9,1,26,69.1,2023-02-11T15:24:17.223Z,2023-02-12T08:16:33Z,4024891917,212,21.5,4024891911,56,Back,4024891919,213,4.4,4024891915,141,39.2,4024891913,140,19.4,4027359733,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328291,228,1,1,23,11,8y3iucyxguipljcmf87a11bk9,1,18.3,37.5,2023-02-11T15:24:19.812Z,2023-02-12T08:16:33Z,4024892229,56,Back,4024892233,141,25.9,4027359775,178,,4024892235,212,26.2,4024892231,140,42.1,4024892237,213,6.0,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328363,229,1,1,23,13,8y3iucyxguipljcmf87a11bk9,1,40.4,27,2023-02-11T15:24:22.283Z,2023-02-12T08:16:32Z,4024892631,56,Back,4024892639,213,2.9,4024892637,212,11.9,4027359813,178,,4024892633,140,29.5,4024892635,141,31.8,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328413,230,1,1,23,14,8y3iucyxguipljcmf87a11bk9,1,32.8,29,2023-02-11T15:24:22.921Z,2023-02-12T08:16:31Z,4024892915,141,8.3,4024892909,155,,4024892913,140,55.1,4024892917,212,27.3,4024892919,213,5.7,4024892911,56,Right,4027359841,178,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328437,231,1,1,23,16,8y3iucyxguipljcmf87a11bk9,0,54.5,10.2,2023-02-11T15:24:25.100Z,2023-02-12T08:16:31Z,4024893035,3,,4024893059,213,2.0,4024893043,140,51.4,4024893057,212,7.8,4027359909,388,,4024893047,141,20.6,4024893039,56,Right,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328531,227,1,1,23,17,2nhn3ikl1ciq34w3hcp883d6p,1,48.5,82.5,2023-02-11T15:24:26.521Z,2023-02-12T08:16:30Z,4027359941,178,,4024893489,3,,4024893495,140,26.8,4024893493,56,Back,4024893497,141,79.3,4024893499,212,22.9,4024893503,213,3.2,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328549,228,49,1,23,20,2nhn3ikl1ciq34w3hcp883d6p,1,31.8,82.9,2023-02-11T15:24:29.078Z,2023-02-12T08:16:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328697,229,1,1,23,20,2nhn3ikl1ciq34w3hcp883d6p,1,31.1,82.4,2023-02-11T15:24:29.232Z,2023-02-12T08:16:29Z,4027360003,178,,4024894465,56,Back,4024894473,213,3.7,4024894467,140,7.7,4024894471,212,29.1,4024894469,141,59.6,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506328887,230,1,1,23,25,2nhn3ikl1ciq34w3hcp883d6p,1,7.9,58.1,2023-02-11T15:24:34.189Z,2023-02-12T08:16:28Z,4024895517,155,,4024895539,1,,4024895519,56,Back,4024895523,141,64.0,4027360045,178,,4024895521,140,44.8,4024895529,212,39.0,4024895533,213,0.1,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506329037,231,1,1,23,30,2nhn3ikl1ciq34w3hcp883d6p,1,48.6,84.7,2023-02-11T15:24:38.851Z,2023-02-12T08:16:27Z,4024896297,56,Back,4024896303,212,9.5,4024896299,140,39.6,4024896305,213,3.0,4024896301,141,86.2,4027360071,178,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506329215,232,1,1,23,32,2nhn3ikl1ciq34w3hcp883d6p,0,49.8,88.5,2023-02-11T15:24:41.670Z,2023-02-12T08:16:25Z,4027360121,178,,4024897183,1,,4024897173,56,Right,4024897175,140,73.9,4024897179,212,66.2,4024897181,213,5.1,4024897171,196,,4024897169,155,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,4024897177,141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506329825,232,5,1,23,38,8y3iucyxguipljcmf87a11bk9,1,27.4,101.7,2023-02-11T15:24:47.596Z,2023-02-12T03:13:38Z,4024900361,347,,4024900479,233,233,4024900359,56,Back,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506329227,233,5,1,23,38,2nhn3ikl1ciq34w3hcp883d6p,0,72.6,-1.7,2023-02-11T15:24:47.596Z,2023-02-12T03:13:38Z,4024897227,56,Right,4024900533,233,232,4024897231,347,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506329893,233,1,1,23,44,8y3iucyxguipljcmf87a11bk9,1,12.6,100,2023-02-11T15:24:53.116Z,2023-02-12T10:35:06Z,4024900725,140,12.5,4024900767,189,,4024900723,56,Back,4024900731,213,4.7,4024900727,141,66.6,4024900733,1,,4024900721,107,,4024900729,212,23.8,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506329959,234,1,1,23,51,8y3iucyxguipljcmf87a11bk9,1,13.8,65.1,2023-02-11T15:25:00.426Z,2023-02-12T08:16:24Z,4024901073,140,11.6,4024901075,141,28.9,4024901079,213,4.6,4024901071,56,Back,4024901077,212,24.7,4027360411,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506330073,235,1,1,23,54,8y3iucyxguipljcmf87a11bk9,1,15.4,29.5,2023-02-11T15:25:03.464Z,2023-02-12T08:16:23Z,4027360459,178,,4024901699,212,19.3,4024901691,140,22.7,4024901701,213,5.1,4024901695,141,3.4,4024901687,56,Back,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506330149,236,1,1,24,0,8y3iucyxguipljcmf87a11bk9,1,19.1,12.2,2023-02-11T15:25:08.783Z,2023-02-12T08:16:22Z,4024902157,141,10.3,4024902165,213,3.3,4024902151,56,Back,4024902161,212,11.5,4024902153,140,8.2,4027360597,178,,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506330279,237,1,1,24,1,8y3iucyxguipljcmf87a11bk9,1,7,4.6,2023-02-11T15:25:10.660Z,2023-02-12T08:16:21Z,4024902815,140,27.3,4024902821,213,6.3,4024902813,56,Back,4024902817,141,4.1,4024902819,212,21.3,4027360641,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506330529,239,4,1,24,4,8y3iucyxguipljcmf87a11bk9,1,25.8,4.3,2023-02-11T15:25:13.528Z,2023-02-12T08:16:19Z,4024904235,152,,4024904229,56,Back,4024904243,285,,4024904293,233,235,4024904225,13,,4024904239,265,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506330441,235,4,1,24,4,2nhn3ikl1ciq34w3hcp883d6p,0,74.2,95.7,2023-02-11T15:25:13.529Z,2023-02-12T08:16:19Z,4024903707,265,,4024903709,286,,4024903701,13,,4024903705,152,,4024904361,233,239,4027360783,178,,4024903703,56,Left,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506330319,238,43,1,24,5,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-02-11T15:25:14.455Z,2023-02-11T15:25:19Z,4024903071,56,Back,4024903079,213,0.4,4024903073,140,43.5,4024903077,212,22.2,4024903687,144,1,4024903075,141,17.3,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506330337,234,43,1,24,7,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-11T15:25:16.398Z,2023-02-11T15:25:22Z,4024904341,144,49,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506330481,236,17,1,24,9,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-11T15:25:18.598Z,2023-02-12T03:14:16Z,4024903939,392,,4024903941,13,243,4024903937,31,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506331619,240,1,1,24,40,8y3iucyxguipljcmf87a11bk9,1,32.6,5.9,2023-02-11T15:25:49.649Z,2023-02-12T08:16:18Z,4024910169,140,19.6,4024910171,141,38.9,4024910167,56,Back,4024910163,5,,4024910173,212,26.3,4024910165,152,,4024910175,213,2.1,4027360955,178,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506331715,241,1,1,24,45,8y3iucyxguipljcmf87a11bk9,1,21.9,34,2023-02-11T15:25:54.038Z,2023-02-12T08:16:17Z,4024910687,212,19.2,4024910681,56,Back,4024910689,213,5.0,4024910685,141,7.0,4027360971,178,,4024910683,140,27.3,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506331853,242,1,1,24,48,8y3iucyxguipljcmf87a11bk9,1,39.9,4.4,2023-02-11T15:25:57.152Z,2023-02-12T08:16:16Z,4024911473,212,40.9,4024911475,213,0.1,4027361043,178,,4024911471,141,8.5,4024911469,140,78.8,4024911467,56,Right,4024911477,1,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506331895,243,1,1,24,52,8y3iucyxguipljcmf87a11bk9,1,76.6,6.7,2023-02-11T15:26:01.429Z,2023-02-12T08:16:15Z,4024911657,56,Center,4024911663,212,18.6,4024911659,140,88.0,4024911665,213,0.9,4024911661,141,27.6,4027361093,178,,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332009,244,1,1,24,54,8y3iucyxguipljcmf87a11bk9,1,84.7,24.9,2023-02-11T15:26:02.919Z,2023-02-12T08:16:15Z,4024912307,213,0.8,4027361199,178,,4024912301,140,91.3,4024912299,56,Center,4024912305,212,10.4,4024912303,141,36.4,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332023,245,61,1,24,56,8y3iucyxguipljcmf87a11bk9,0,91.9,31.6,2023-02-11T15:26:05.174Z,2023-02-12T08:16:14Z,4024912395,56,Center,4027361391,178,,,,,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332081,237,12,1,24,57,2nhn3ikl1ciq34w3hcp883d6p,1,7.3,64.4,2023-02-11T15:26:06.013Z,2023-02-12T08:16:13Z,4024912775,141,57.7,4024912773,140,14.8,4024912777,212,9.1,4027361461,178,,4024912779,213,5.8,4024912769,56,Back,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332093,238,61,1,24,57,2nhn3ikl1ciq34w3hcp883d6p,1,8.9,64.3,2023-02-11T15:26:06.136Z,2023-02-12T08:16:13Z,4027361525,178,,4024912833,56,Back,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506798471,1289,83,1,24,58,2nhn3ikl1ciq34w3hcp883d6p,1,7.7,58.6,2023-02-11T15:26:07.590Z,2023-02-12T08:16:12Z,4027391959,399,584295,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332217,246,1,1,24,58,8y3iucyxguipljcmf87a11bk9,1,92.3,41.4,2023-02-11T15:26:07.604Z,2023-02-12T08:16:12Z,4024913545,213,1.7,4027361613,178,,4024913543,212,6.3,4024929095,154,,4024929089,210,15,4024913537,56,Center,4024913539,140,91.7,4024913541,141,50.6,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2506332227,247,15,1,24,59,8y3iucyxguipljcmf87a11bk9,1,92.6,52.1,2023-02-11T15:26:08.425Z,2023-02-12T08:16:11Z,4024927223,20,,4024929151,214,,4024913613,56,Center,4024929155,328,,4024929139,29,,4024929137,78,,4024929167,146,96.2,4024929173,147,48.9,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,4024929143,55,246,4027361777,178,4024913609,22,,4024929141,154,,4024929149,103,,,6.3,4024929147,102,51.3,4024927273,233,4024929153,108,239,,4024913611,17,,,,,,,,,,,,,
2506332279,239,10,1,25,0,2nhn3ikl1ciq34w3hcp883d6p,1,3.8,49.5,2023-02-11T15:26:08.881Z,2023-02-12T08:16:10Z,4024914477,179,,4024913915,182,,4024914475,174,,4024927357,233,247,4026216053,377,,4024913917,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332289,240,52,1,25,2,2nhn3ikl1ciq34w3hcp883d6p,1,2.8,41.2,2023-02-11T15:26:11.333Z,2023-02-12T08:16:10Z,4026216141,377,,4027361997,179,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332821,241,1,1,25,21,2nhn3ikl1ciq34w3hcp883d6p,0,15.9,43.4,2023-02-11T15:26:29.738Z,2023-02-12T08:16:09Z,4024916947,199,,4024916953,141,64.0,4024916949,56,Back,4024916955,212,33.1,4024916959,1,,4024916951,140,44.5,4024916957,213,0.4,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332855,248,1,1,25,21,8y3iucyxguipljcmf87a11bk9,0,55.6,38.6,2023-02-11T15:26:30.460Z,2023-02-12T08:16:09Z,4024917141,56,Center,4024917149,213,0.9,4024917139,3,,4024917147,212,25.8,4024917143,140,71.3,4027362147,388,,4024917145,141,67.8,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506798589,1529,83,1,25,25,8y3iucyxguipljcmf87a11bk9,1,67.6,58.5,2023-02-11T15:26:34.117Z,2023-02-12T08:16:07Z,4027392659,399,420686,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332987,243,1,1,25,25,2nhn3ikl1ciq34w3hcp883d6p,0,32.4,41.5,2023-02-11T15:26:34.125Z,2023-02-12T08:16:07Z,4024917879,141,34.8,4024917871,56,Back,4027362331,178,,4024917883,212,4.6,4024917885,213,4.8,4024917875,140,32.6,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332921,242,43,1,25,25,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-02-11T15:26:34.686Z,2023-02-11T15:26:37Z,4024917533,56,Back,4024918115,144,50,4024917535,285,0,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332973,249,49,1,25,27,8y3iucyxguipljcmf87a11bk9,1,62.7,68.8,2023-02-11T15:26:36.022Z,2023-02-12T08:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333081,250,1,1,25,28,8y3iucyxguipljcmf87a11bk9,1,60.7,63.9,2023-02-11T15:26:37.106Z,2023-02-12T08:16:05Z,4024918423,141,51.3,4024918419,56,Back,4024918425,212,16.8,4024918421,140,46.9,4024918427,213,3.7,4027362407,178,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333113,251,1,1,25,29,8y3iucyxguipljcmf87a11bk9,0,47.7,52.8,2023-02-11T15:26:38.312Z,2023-02-12T08:16:04Z,4024918587,155,,4027362429,178,,4024918603,212,29.3,4024918595,140,75.0,4024918591,56,Center,4024918599,141,61.5,4024918607,213,0.2,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333205,244,1,1,25,31,2nhn3ikl1ciq34w3hcp883d6p,0,25.6,42.4,2023-02-11T15:26:39.958Z,2023-02-12T08:16:04Z,4024919095,212,8.9,4024919089,56,Back,4024919093,141,50.7,4024919087,3,,4027362555,178,,4024919097,213,0.7,4024919091,140,32.1,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333241,252,1,1,25,33,8y3iucyxguipljcmf87a11bk9,1,64.9,43.8,2023-02-11T15:26:42.521Z,2023-02-12T08:16:02Z,4027362611,178,,4024919295,141,28.8,4024919293,140,75.2,4024919297,212,14.9,4024919299,213,5.5,4024919291,56,Center,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333303,253,1,1,25,34,8y3iucyxguipljcmf87a11bk9,1,70.5,30.3,2023-02-11T15:26:43.484Z,2023-02-12T08:16:02Z,4024919595,140,82.8,4024919593,56,Center,4027362655,178,,4024919607,213,0.8,4024919599,141,48.4,4024919601,212,17.8,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506798863,1552,67,1,25,35,8y3iucyxguipljcmf87a11bk9,1,75.4,41,2023-02-11T15:26:44.255Z,2023-02-12T08:57:10Z,4027394291,233,1310,,,,,,,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506798861,1310,67,1,25,35,2nhn3ikl1ciq34w3hcp883d6p,0,24.6,59,2023-02-11T15:26:44.256Z,2023-02-12T08:16:01Z,4027394295,233,1552,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333313,254,61,1,25,35,8y3iucyxguipljcmf87a11bk9,0,75.5,42.3,2023-02-11T15:26:44.461Z,2023-02-12T08:16:00Z,4024919653,56,Center,4027401905,389,,,,,,,,,,,,,,,,,,,,adrn1x15rsehvnava8q9ofuvo,G. Orban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333321,245,49,1,25,36,2nhn3ikl1ciq34w3hcp883d6p,1,25.5,50.6,2023-02-11T15:26:45.360Z,2023-02-12T08:15:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333449,246,1,1,25,37,2nhn3ikl1ciq34w3hcp883d6p,1,25.9,51.4,2023-02-11T15:26:46.210Z,2023-02-12T08:15:58Z,4024920435,140,40.5,4024920433,56,Back,4024920443,213,0.7,4027362959,178,,4024920437,141,69.4,4024920439,212,19.6,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333525,247,1,1,25,39,2nhn3ikl1ciq34w3hcp883d6p,1,40.7,65,2023-02-11T15:26:47.946Z,2023-02-12T08:15:58Z,4024920875,213,2.2,4027363045,178,,4024920873,212,14.1,4024920837,56,Back,4024920871,141,81.1,4024920869,140,32.3,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333663,248,1,1,25,42,2nhn3ikl1ciq34w3hcp883d6p,0,35.3,85.8,2023-02-11T15:26:50.692Z,2023-02-12T08:15:57Z,4024921503,140,81.0,4024921499,155,,4024921505,141,74.8,4024921511,1,,4024921501,56,Center,4024921509,213,6.1,4024921507,212,48.6,4027363087,178,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333717,255,59,1,25,46,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-02-11T15:26:54.746Z,2023-02-12T08:15:57Z,4024921775,56,Back,,,,,,,,,,,,,,,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334005,256,12,1,25,46,8y3iucyxguipljcmf87a11bk9,1,18.6,22.9,2023-02-11T15:26:54.783Z,2023-02-12T08:15:56Z,4024923407,213,0.1,4024923401,140,53.7,4024923405,212,37.0,4024923399,56,Center,4024923403,141,28.2,4027363251,178,,,,,,,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333987,249,1,1,25,52,2nhn3ikl1ciq34w3hcp883d6p,1,62.2,65,2023-02-11T15:27:01.487Z,2023-02-12T08:15:55Z,4024923313,213,4.0,4024923309,141,62.6,4024923311,212,2.2,4024923305,140,60.8,4027363417,178,,4024923303,56,Center,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334011,250,50,1,25,53,2nhn3ikl1ciq34w3hcp883d6p,1,66.8,59.8,2023-02-11T15:27:02.028Z,2023-02-12T08:15:54Z,4024923427,286,,4024923425,56,Center,4024923855,233,257,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
