id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2527755553,282,4,1,25,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,17.6,7.6,2023-04-02T17:41:37.977Z,2023-04-02T17:41:41Z,4159018363,265,,4159018515,233,248,4159018357,13,,4159018359,56,Back,4159018361,152,,4159018365,285,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755579,248,4,1,25,54,2989v3kho9h5jaboe1nr7lx21,0,82.4,92.4,2023-04-02T17:41:37.978Z,2023-04-02T17:41:41Z,4159018519,233,282,4159018503,265,,4159018497,13,,4159018499,56,Left,4159018505,286,,4159018501,152,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755935,283,1,1,26,24,ecj1gmc7pqcjo4sc9hvghj5u3,0,19.8,21.7,2023-04-02T17:42:08.577Z,2023-04-02T18:10:43Z,4159020407,212,52.3,4159020411,1,,4159020395,5,,4159020401,56,Center,4159020405,141,34.2,4159020397,157,,4159020399,152,,4159020403,140,68.9,a8kdcx3797ityilpw31jaj4r9,A. Moris,4159020409,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755973,249,44,1,26,28,2989v3kho9h5jaboe1nr7lx21,1,36.5,69.4,2023-04-02T17:42:12.728Z,2023-04-02T17:42:13Z,4159020597,285,,4159020631,233,284,4159020595,56,Back,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755969,284,44,1,26,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,63.5,30.6,2023-04-02T17:42:12.729Z,2023-04-02T18:10:40Z,4159020573,286,,4159020571,56,Center,4159020743,233,249,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527755989,250,1,1,26,29,2989v3kho9h5jaboe1nr7lx21,1,36.3,66.8,2023-04-02T17:42:13.190Z,2023-04-02T17:43:07Z,4159020675,212,4.4,4159020671,140,40.3,4159020669,56,Back,4159020673,141,68.6,4159020667,3,,4159020679,213,0.3,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756027,251,1,1,26,31,2989v3kho9h5jaboe1nr7lx21,0,51.1,72.6,2023-04-02T17:42:14.965Z,2023-04-02T17:42:16Z,4159020863,168,,4159020875,212,10.0,4159020871,141,59.3,4159020867,140,55.2,4159020865,56,Center,4159020879,213,5.2,4159020861,3,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756053,285,1,1,26,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.3,50.4,2023-04-02T17:42:16.337Z,2023-04-02T17:42:18Z,4159021009,56,Center,4159021013,141,35.1,4159021015,212,18.6,4159021007,3,,4159021011,140,59.0,4159021017,213,5.7,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756129,286,1,1,26,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.2,36.1,2023-04-02T17:42:18.152Z,2023-04-02T17:42:23Z,4159021361,141,68.8,4159021365,213,2.1,4159021357,56,Back,4159021359,140,45.5,4159021363,212,26.5,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756173,287,1,1,26,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,55.3,80.8,2023-04-02T17:42:22.944Z,2023-04-02T17:42:28Z,4159021615,140,66.8,4159021619,212,14.7,4159021613,56,Left,4159021617,141,93.0,4159021621,213,0.6,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756215,288,1,1,26,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,74.7,94.7,2023-04-02T17:42:27.976Z,2023-04-02T17:42:30Z,4159021831,140,64.9,4159021843,213,3.9,4159021839,212,13.8,4159021835,141,81.2,4159021829,56,Left,,,,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756267,289,1,1,26,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,64.9,81.2,2023-04-02T17:42:30.120Z,2023-04-02T17:42:34Z,4159022115,213,0.7,4159022107,56,Left,4159022111,141,95.4,4159022109,140,76.2,4159022113,212,15.3,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756323,290,1,1,26,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,75.6,92.6,2023-04-02T17:42:33.920Z,2023-04-02T17:42:37Z,4159022427,1,,4159022415,155,,4159022421,141,41.5,4159022417,56,Center,4159022425,213,5.1,4159022419,140,90.0,4159022423,212,37.9,4159022413,2,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756377,253,4,1,26,52,2989v3kho9h5jaboe1nr7lx21,1,11.1,65.4,2023-04-02T17:42:36.861Z,2023-04-02T17:42:53Z,4159022733,56,Back,4159023549,233,291,4159022737,285,,4159022729,13,,4159022735,152,,4159022731,294,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756547,291,4,1,26,52,ecj1gmc7pqcjo4sc9hvghj5u3,0,88.9,34.6,2023-04-02T17:42:36.862Z,2023-04-02T17:42:53Z,4159023495,152,,4159023491,294,,4159023569,233,253,4159023497,286,,4159023489,13,,4159023493,56,Center,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756329,252,43,1,26,54,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-04-02T17:42:38.142Z,2023-04-02T17:42:45Z,4159022927,144,44,4159022471,285,0,4159022469,56,Back,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756777,254,1,1,27,25,2989v3kho9h5jaboe1nr7lx21,1,14.7,72.1,2023-04-02T17:43:09.037Z,2023-04-02T17:43:11Z,4159024689,5,,4159024697,141,27.9,4159024691,152,,4159024703,1,,4159024695,140,25.9,4159024701,213,5.1,4159024693,56,Back,4159024699,212,32.3,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757335,265,1,1,27,26,2989v3kho9h5jaboe1nr7lx21,1,23.9,52.4,2023-04-02T17:43:10.365Z,2023-04-02T17:43:50Z,4159027549,213,4.9,4159027543,140,27.3,4159027545,141,26.5,4159027541,56,Back,4159027547,212,18.0,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756827,255,1,1,27,27,2989v3kho9h5jaboe1nr7lx21,1,26,28.2,2023-04-02T17:43:10.965Z,2023-04-02T17:43:14Z,4159024935,141,42.8,4159024931,56,Back,4159024937,212,10.2,4159024939,213,1.8,4159024933,140,23.8,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756847,256,1,1,27,30,2989v3kho9h5jaboe1nr7lx21,1,23.8,42.8,2023-04-02T17:43:14.165Z,2023-04-02T17:43:16Z,4159025037,212,16.0,4159025035,141,20.4,4159025031,56,Back,4159025033,140,28.5,4159025039,213,5.0,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756877,257,1,1,27,32,2989v3kho9h5jaboe1nr7lx21,1,28.9,20.6,2023-04-02T17:43:16.189Z,2023-04-02T17:44:17Z,4159025161,141,5.2,4159025165,213,5.4,4159025157,56,Back,4159025159,140,36.8,4159025163,212,13.4,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756921,258,1,1,27,34,2989v3kho9h5jaboe1nr7lx21,1,36.8,5.3,2023-04-02T17:43:18.645Z,2023-04-02T17:43:21Z,4159025373,141,19.8,4159025371,140,29.9,4159025369,56,Back,4159025375,212,12.2,4159025377,213,2.2,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756961,259,1,1,27,36,2989v3kho9h5jaboe1nr7lx21,1,29.9,20.9,2023-04-02T17:43:20.613Z,2023-04-02T17:43:24Z,4159025585,213,1.6,4159025577,56,Back,4159025581,141,86.2,4159025575,196,,4159025587,1,,4159025573,155,,4159025583,212,44.4,4159025579,140,28.8,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756999,260,1,1,27,40,2989v3kho9h5jaboe1nr7lx21,1,32.4,90.2,2023-04-02T17:43:24.741Z,2023-04-02T17:43:27Z,4159025777,212,16.7,4159025773,140,48.1,4159025779,213,0.1,4159025771,56,Back,4159025775,141,93.8,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757007,261,3,1,27,43,2989v3kho9h5jaboe1nr7lx21,0,48.8,95.4,2023-04-02T17:43:27.461Z,2023-04-02T17:43:28Z,4159025817,56,Back,4159025827,211,,4159025819,286,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757023,262,5,1,27,45,2989v3kho9h5jaboe1nr7lx21,0,54.6,101.8,2023-04-02T17:43:28.941Z,2023-04-02T17:43:36Z,4159025873,347,,4159026401,233,292,4159025871,56,Left,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757109,292,5,1,27,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,45.4,-1.8,2023-04-02T17:43:28.941Z,2023-04-02T18:11:27Z,4159026355,347,,4159026393,233,262,4159026353,56,Back,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757129,293,1,1,27,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.6,0,2023-04-02T17:43:35.543Z,2023-04-02T17:43:36Z,4159026467,107,,4159026473,141,16.2,4159026477,213,1.6,4159026475,212,12.4,4159026469,56,Back,4159026471,140,45.7,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757141,294,1,1,27,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,45.7,16.2,2023-04-02T17:43:36.615Z,2023-04-02T17:43:37Z,4159026533,141,5.8,4159026537,213,4.6,4159026529,56,Back,4159026535,212,7.1,4159026531,140,45.1,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757149,295,1,1,27,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,45.1,5.8,2023-04-02T17:43:37.599Z,2023-04-02T17:43:38Z,4159026593,212,5.4,4159026589,140,40.4,4159026595,213,2.7,4159026587,56,Back,4159026591,141,9.2,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757155,296,1,1,27,54,ecj1gmc7pqcjo4sc9hvghj5u3,0,40.4,9.2,2023-04-02T17:43:38.615Z,2023-04-02T17:43:41Z,4159026629,212,1.3,4159026819,286,,4159026631,213,5.9,4159026813,236,,4159026623,56,Back,4159026625,140,41.6,4159026815,233,263,4159026627,141,8.5,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757177,263,74,1,27,54,2989v3kho9h5jaboe1nr7lx21,1,60.8,95.1,2023-04-02T17:43:38.616Z,2023-04-02T18:11:16Z,4159026763,285,,4159026833,233,296,4159026761,56,Left,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757201,264,5,1,27,55,2989v3kho9h5jaboe1nr7lx21,0,59.7,101.3,2023-04-02T17:43:39.719Z,2023-04-02T18:11:27Z,4159026871,56,Left,4159026873,347,,4159027619,233,297,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757347,297,5,1,27,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.3,-1.3,2023-04-02T17:43:39.719Z,2023-04-02T17:43:50Z,4159027573,347,,4159027589,233,264,4159027571,56,Back,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757361,298,1,1,28,6,ecj1gmc7pqcjo4sc9hvghj5u3,1,38.8,0,2023-04-02T17:43:50.351Z,2023-04-02T17:43:52Z,4159027691,213,1.9,4159027683,56,Back,4159027689,212,10.9,4159027687,141,13.4,4159027681,107,,4159027685,140,35.4,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757397,299,1,1,28,8,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.4,13.4,2023-04-02T17:43:52.023Z,2023-04-02T17:43:54Z,4159027845,56,Back,4159027853,213,5.1,4159027847,140,38.1,4159027851,212,7.2,4159027849,141,3.7,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757401,300,61,1,28,10,ecj1gmc7pqcjo4sc9hvghj5u3,0,38.1,3.7,2023-04-02T17:43:54.016Z,2023-04-02T17:43:54Z,4159027869,56,Back,,,,,,,,,,,,,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757427,266,1,1,28,11,2989v3kho9h5jaboe1nr7lx21,0,24.2,9.3,2023-04-02T17:43:55.110Z,2023-04-02T17:48:31Z,4159028027,213,1.1,4159028025,212,71.3,4159028017,157,,4159028021,140,56.7,4159028023,141,100.0,4159028019,56,Left,4159028029,1,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757431,267,5,1,28,11,2989v3kho9h5jaboe1nr7lx21,0,57.9,101.7,2023-04-02T17:43:55.615Z,2023-04-02T18:11:27Z,4159028043,347,,4159028597,233,301,4159028041,56,Left,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757545,301,5,1,28,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.1,-1.7,2023-04-02T17:43:55.615Z,2023-04-02T17:44:04Z,4159028543,347,,4159028545,233,267,4159028541,56,Back,,,,,,,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757601,302,1,1,28,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.4,0,2023-04-02T17:44:04.055Z,2023-04-02T17:44:07Z,4159028837,141,8.5,4159028835,140,19.6,4159028831,107,,4159028833,56,Back,4159028841,213,2.8,4159028839,212,20.0,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757671,303,1,1,28,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.4,8.3,2023-04-02T17:44:07.511Z,2023-04-02T17:44:12Z,4159029215,141,45.5,4159029219,213,1.9,4159029211,56,Back,4159029213,140,10.6,4159029217,212,26.9,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757725,304,1,1,28,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,10.8,47.6,2023-04-02T17:44:11.782Z,2023-04-02T17:44:15Z,4159029523,212,35.9,4159029519,140,28.6,4159029527,1,,4159029525,213,1.0,4159029517,56,Back,4159029521,141,92.6,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757785,305,1,1,28,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,26.6,92,2023-04-02T17:44:15.662Z,2023-04-02T17:44:19Z,4159029833,141,92.1,4159029831,140,39.9,4159029835,212,14.0,4159029829,56,Back,4159029837,213,0.0,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757787,306,50,1,28,35,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.8,92.2,2023-04-02T17:44:19.423Z,2023-04-02T17:44:21Z,4159029845,56,Back,4159029929,233,268,4159029847,286,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757795,268,7,1,28,35,2989v3kho9h5jaboe1nr7lx21,1,59.2,7.8,2023-04-02T17:44:19.424Z,2023-04-02T17:47:03Z,4159029883,56,Right,4159029885,285,,4159029909,233,306,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757799,269,49,1,28,36,2989v3kho9h5jaboe1nr7lx21,1,59.2,11.9,2023-04-02T17:44:20.397Z,2023-04-02T17:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757811,270,1,1,28,36,2989v3kho9h5jaboe1nr7lx21,0,58.3,11,2023-04-02T17:44:20.524Z,2023-04-02T17:47:16Z,4159029957,212,5.4,4159029953,140,58.9,4159029955,141,18.9,4159029959,213,1.5,4159029951,56,Right,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757827,307,49,1,28,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,41,84.7,2023-04-02T17:44:21.759Z,2023-04-02T17:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757859,308,1,1,28,39,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.4,86.9,2023-04-02T17:44:23.391Z,2023-04-02T17:44:25Z,4159030175,140,58.9,4159030179,212,11.3,4159030173,56,Left,4159030177,141,79.0,4159030181,213,5.8,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757867,309,61,1,28,40,ecj1gmc7pqcjo4sc9hvghj5u3,0,58.9,79,2023-04-02T17:44:24.863Z,2023-04-02T17:44:25Z,4159030215,56,Left,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757881,271,8,1,28,42,2989v3kho9h5jaboe1nr7lx21,1,39.9,23.7,2023-04-02T17:44:25.989Z,2023-04-02T17:44:26Z,4159030273,56,Back,,,,,,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757909,272,49,1,28,43,2989v3kho9h5jaboe1nr7lx21,1,43.5,27.3,2023-04-02T17:44:27.477Z,2023-04-02T17:44:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527757947,273,1,1,28,43,2989v3kho9h5jaboe1nr7lx21,1,43.5,27.3,2023-04-02T17:44:27.573Z,2023-04-02T17:44:30Z,4159030583,141,14.1,4159030587,213,3.6,4159030579,140,27.0,4159030573,56,Back,4159030585,212,19.5,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758009,274,1,1,28,46,2989v3kho9h5jaboe1nr7lx21,1,27,17,2023-04-02T17:44:30.293Z,2023-04-02T19:28:49Z,4159030853,141,35.8,4159030855,212,19.9,4159030849,56,Back,4159030851,140,12.5,4159030857,213,2.4,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758105,275,1,1,28,53,2989v3kho9h5jaboe1nr7lx21,1,10,41.8,2023-04-02T17:44:37.540Z,2023-04-02T17:44:39Z,4159031327,213,5.3,4159031321,140,20.2,4159031325,212,18.2,4159031319,56,Back,4159031323,141,20.1,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758181,276,1,1,28,55,2989v3kho9h5jaboe1nr7lx21,0,23.7,15.3,2023-04-02T17:44:39.318Z,2023-04-02T17:44:44Z,4159031773,56,Right,4159031777,141,18.9,4159031781,213,0.0,4159031783,1,,4159031775,140,76.8,4159031771,155,,4159031779,212,55.8,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758205,310,49,1,29,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.3,79.7,2023-04-02T17:44:46.903Z,2023-04-02T17:44:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758279,311,1,1,29,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.3,79.9,2023-04-02T17:44:47.398Z,2023-04-02T17:44:51Z,4159032283,212,23.1,4159032279,140,6.1,4159032277,56,Back,4159032285,213,3.8,4159032281,141,58.7,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758355,312,1,1,29,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,6.1,58.7,2023-04-02T17:44:51.775Z,2023-04-02T17:44:57Z,4159032643,155,,4159032649,141,92.0,4159032651,212,42.6,4159032655,1,,4159032653,213,0.6,4159032647,140,40.5,4159032645,56,Back,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758397,313,1,1,29,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.3,89.7,2023-04-02T17:44:57.382Z,2023-04-02T17:45:00Z,4159032867,212,7.9,4159032863,140,43.2,4159032861,56,Back,4159032869,213,5.0,4159032865,141,78.4,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758437,314,1,1,29,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.7,62.9,2023-04-02T17:45:00.734Z,2023-04-02T17:45:02Z,4159033063,141,18.6,4159033065,212,31.3,4159033061,140,56.8,4159033067,213,5.0,4159033059,56,Right,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758461,315,1,1,29,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.1,16.7,2023-04-02T17:45:02.606Z,2023-04-02T17:45:04Z,4159033179,141,18.6,4159033183,213,2.9,4159033175,56,Right,4159033181,212,5.6,4159033177,140,53.9,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758531,316,1,1,29,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,54.5,18.8,2023-04-02T17:45:04.774Z,2023-04-02T17:45:08Z,4159033523,213,1.0,4159033519,141,31.0,4159033515,56,Center,4159033517,140,59.2,4159033521,212,9.7,,,,,,,,,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758559,317,1,1,29,24,ecj1gmc7pqcjo4sc9hvghj5u3,0,59.1,30.9,2023-04-02T17:45:07.942Z,2023-04-02T17:45:10Z,4159033633,141,26.2,4159033637,213,5.7,4159033629,56,Center,4159033635,212,6.0,4159033631,140,63.9,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758553,277,8,1,29,25,2989v3kho9h5jaboe1nr7lx21,1,37.1,61.8,2023-04-02T17:45:09.420Z,2023-04-02T17:45:09Z,4159033613,56,Back,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758565,278,50,1,29,26,2989v3kho9h5jaboe1nr7lx21,1,36.6,67.3,2023-04-02T17:45:10.565Z,2023-04-02T17:45:11Z,4159033723,233,318,4159033669,286,,4159033667,56,Back,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758571,318,7,1,29,26,ecj1gmc7pqcjo4sc9hvghj5u3,0,63.4,32.7,2023-04-02T17:45:10.566Z,2023-04-02T17:45:11Z,4159033695,56,Center,4159033697,285,,4159033709,233,278,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527758589,279,49,1,29,28,2989v3kho9h5jaboe1nr7lx21,1,40.2,84.4,2023-04-02T17:45:12.389Z,2023-04-02T17:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
