id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2514707483,203,1,1,21,41,2b57rbw94i9ohnbch52owvqtq,1,69,18.6,2023-03-03T20:07:48.910Z,2023-03-04T11:57:31Z,4069136731,141,22.8,4069136729,140,71.9,4069136727,56,Center,4069796489,178,,4069136735,213,0.8,4069136733,212,4.2,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707513,204,1,1,21,45,2b57rbw94i9ohnbch52owvqtq,1,66.9,24.1,2023-03-03T20:07:52.606Z,2023-03-04T11:57:29Z,4069136897,56,Center,4069136899,140,56.3,4069136903,212,11.8,4069136905,213,2.8,4069796523,178,,4069136901,141,30.0,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707569,205,1,1,21,46,2b57rbw94i9ohnbch52owvqtq,1,57.9,32.7,2023-03-03T20:07:54.405Z,2023-03-04T11:57:29Z,4069137217,141,46.4,4069137213,56,Back,4069137219,212,24.6,4069796589,178,,4069137215,140,36.2,4069137221,213,2.8,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707641,206,1,1,21,49,2b57rbw94i9ohnbch52owvqtq,1,39.8,46,2023-03-03T20:07:56.970Z,2023-03-04T11:57:28Z,4069137541,213,1.5,4069137533,56,Back,4069137537,141,75.7,4069796599,178,,4069137539,212,20.3,4069137535,140,42.0,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707695,207,1,1,21,53,2b57rbw94i9ohnbch52owvqtq,0,43.9,82.8,2023-03-03T20:08:01.002Z,2023-03-04T11:57:27Z,4069137823,212,39.3,4069796627,178,,4069137817,56,Center,4069137819,140,80.6,4069137825,213,6.1,4069137815,155,,4069137821,141,71.8,4069137827,1,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707757,237,1,1,21,56,1oyb7oym5nwzny8vxf03szd2h,1,20.6,26.5,2023-03-03T20:08:03.892Z,2023-03-04T11:57:26Z,4069585185,157,,4069138095,212,16.6,4069138091,140,30.1,4069796689,178,,4069138097,213,0.9,4069585187,1,,4069138089,56,Back,4069138093,141,46.0,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707761,238,49,1,21,58,1oyb7oym5nwzny8vxf03szd2h,1,27,46.5,2023-03-03T20:08:05.762Z,2023-03-04T11:57:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707841,239,1,1,21,58,1oyb7oym5nwzny8vxf03szd2h,0,26.9,46.7,2023-03-03T20:08:05.833Z,2023-03-04T11:57:25Z,4069138497,212,32.0,4069796771,178,,4069138499,213,1.2,4069138491,56,Back,4069138495,141,90.0,4069138493,140,38.8,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514836083,770,67,1,22,1,2b57rbw94i9ohnbch52owvqtq,1,64.6,11.2,2023-03-03T20:08:09.302Z,2023-03-04T11:57:25Z,4069825711,233,1133,,,,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514836081,1133,67,1,22,1,1oyb7oym5nwzny8vxf03szd2h,0,35.4,88.8,2023-03-03T20:08:09.303Z,2023-03-04T11:57:24Z,4069825715,233,770,,,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707923,208,8,1,22,1,2b57rbw94i9ohnbch52owvqtq,1,63.7,10.7,2023-03-03T20:08:09.342Z,2023-03-04T11:57:24Z,4069585491,385,,4069796845,389,,4069138881,56,Right,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707949,240,1,1,22,6,1oyb7oym5nwzny8vxf03szd2h,1,21.2,97.7,2023-03-03T20:08:14.338Z,2023-03-04T11:57:23Z,4069139023,212,10.2,4069796889,178,,4069139021,141,86.9,4069139025,213,3.9,4069139017,56,Back,4069139019,140,14.5,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708051,241,1,1,22,8,1oyb7oym5nwzny8vxf03szd2h,1,14.4,80.1,2023-03-03T20:08:16.002Z,2023-03-04T11:57:22Z,4069139629,140,21.4,4069139627,56,Back,4069139635,213,1.1,4069139631,141,99.0,4069796917,178,,4069139633,212,14.8,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708071,242,1,1,22,16,1oyb7oym5nwzny8vxf03szd2h,1,22.3,74.8,2023-03-03T20:08:23.763Z,2023-03-04T11:57:19Z,4069139751,212,23.5,4069139745,56,Back,4069139753,213,4.3,4069139749,141,43.0,4069139747,140,13.6,4069796963,178,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708097,243,1,1,22,18,1oyb7oym5nwzny8vxf03szd2h,1,15.2,41.7,2023-03-03T20:08:25.686Z,2023-03-04T11:57:19Z,4069139947,213,2.3,4069139941,140,7.4,4069139945,212,12.1,4069797001,178,,4069139943,141,54.8,4069139939,56,Back,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708197,244,1,1,22,20,1oyb7oym5nwzny8vxf03szd2h,1,5,54.2,2023-03-03T20:08:27.886Z,2023-03-04T11:57:19Z,4069140521,213,1.1,4069140509,140,14.2,4069140505,56,Back,4069140517,212,22.9,4069797043,178,,4069140513,141,84.7,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708215,245,1,1,22,26,1oyb7oym5nwzny8vxf03szd2h,1,22.3,82.9,2023-03-03T20:08:33.691Z,2023-03-04T11:57:16Z,4069140613,213,1.3,4069140607,140,25.0,4069140609,141,96.0,4069797075,178,,4069140605,56,Back,4069140611,212,9.3,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708293,246,1,1,22,28,1oyb7oym5nwzny8vxf03szd2h,1,25.2,94.3,2023-03-03T20:08:36.041Z,2023-03-04T11:57:15Z,4069141023,141,66.1,4069797109,178,,4069141017,56,Back,4069141027,212,29.6,4069141029,213,3.8,4069141021,140,3.7,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708311,247,1,1,22,33,1oyb7oym5nwzny8vxf03szd2h,0,5.2,69.1,2023-03-03T20:08:40.762Z,2023-03-04T11:57:14Z,4069141167,140,44.4,4069141173,213,0.0,4069141169,141,70.9,4069141161,155,,4069141165,56,Back,4069797151,178,,4069141171,212,41.2,4069141175,1,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708353,210,1,1,22,35,2b57rbw94i9ohnbch52owvqtq,0,58.4,24.6,2023-03-03T20:08:42.774Z,2023-03-04T11:57:14Z,4069797191,388,,4069141399,140,68.3,4069141397,56,Center,4069141405,213,0.2,4069141395,3,,4069141401,141,27.7,4069141403,212,10.6,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708327,209,43,1,22,37,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:08:44.546Z,2023-03-03T20:08:48Z,4069141513,144,49,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708445,249,1,1,22,39,1oyb7oym5nwzny8vxf03szd2h,1,24.6,58.3,2023-03-03T20:08:46.849Z,2023-03-04T11:57:12Z,4069141885,213,5.1,4069797271,178,,4069141881,141,23.9,4069141877,56,Back,4069141879,140,33.7,4069141883,212,25.3,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708367,248,43,1,22,40,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:08:47.620Z,2023-03-03T23:30:28Z,4069585965,144,49,,,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708459,250,1,1,22,43,1oyb7oym5nwzny8vxf03szd2h,1,34.3,23.5,2023-03-03T20:08:51.020Z,2023-03-04T11:57:11Z,4069141953,213,5.4,4069141945,140,43.9,4069141947,141,7.1,4069141951,212,15.0,4069797337,178,,4069141943,56,Back,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708547,251,1,1,22,45,1oyb7oym5nwzny8vxf03szd2h,1,45.9,2.3,2023-03-03T20:08:52.842Z,2023-03-04T11:57:10Z,4069142413,213,1.5,4069797377,178,,4069142411,212,15.0,4069142405,56,Back,4069142409,141,24.3,4069142407,140,47.2,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708615,252,1,1,22,49,1oyb7oym5nwzny8vxf03szd2h,1,58.5,8.3,2023-03-03T20:08:56.651Z,2023-03-04T11:57:08Z,4069142717,141,5.2,4069142719,212,13.9,4069142715,140,71.6,4069142713,56,Right,4069797425,178,,4069142723,213,6.1,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708663,253,1,1,22,51,1oyb7oym5nwzny8vxf03szd2h,0,66.6,2.5,2023-03-03T20:08:58.674Z,2023-03-04T11:57:07Z,4069142983,140,45.1,4069797493,178,,4069142987,212,31.3,4069142989,213,2.4,4069142981,56,Back,4069142985,141,34.3,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708671,211,49,1,22,53,2b57rbw94i9ohnbch52owvqtq,1,51.4,65.3,2023-03-03T20:09:01.111Z,2023-03-04T11:57:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3zkgg98u1fvuospd2avl4qy2,I. Durdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708833,212,1,1,22,58,2b57rbw94i9ohnbch52owvqtq,0,74.3,37.4,2023-03-03T20:09:06.448Z,2023-03-04T11:57:04Z,4069143765,56,Center,4069143769,141,49.0,4069143773,213,0.8,4069143767,140,81.9,4069797587,178,,4069143771,212,11.2,,,,,,,3zkgg98u1fvuospd2avl4qy2,I. Durdov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708827,254,49,1,23,0,1oyb7oym5nwzny8vxf03szd2h,1,17.2,50.5,2023-03-03T20:09:07.547Z,2023-03-04T11:57:03Z,,,,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708979,255,1,1,23,1,1oyb7oym5nwzny8vxf03szd2h,1,9.5,58.1,2023-03-03T20:09:09.271Z,2023-03-04T11:57:02Z,4069797759,178,,4069144533,141,77.3,4069144529,56,Back,4069144535,212,13.3,4069144537,213,1.4,4069144531,140,11.8,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709009,256,1,1,23,6,1oyb7oym5nwzny8vxf03szd2h,1,8.9,88,2023-03-03T20:09:13.823Z,2023-03-04T11:57:02Z,4069144707,213,5.1,4069797797,178,,4069144701,140,12.3,4069144699,56,Back,4069144705,212,10.2,4069144703,141,73.9,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709049,257,1,1,23,9,1oyb7oym5nwzny8vxf03szd2h,1,15.4,73.6,2023-03-03T20:09:16.804Z,2023-03-04T11:57:00Z,4069144941,212,16.2,4069797863,178,,4069144939,141,50.3,4069144943,213,4.5,4069144937,140,12.3,4069144935,56,Back,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709123,258,1,1,23,12,1oyb7oym5nwzny8vxf03szd2h,1,14.9,46.7,2023-03-03T20:09:19.736Z,2023-03-04T11:56:59Z,4069145353,213,5.0,4069797901,178,,4069145347,141,11.0,4069145351,212,25.1,4069145339,56,Back,4069145343,140,21.1,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709151,259,1,1,23,16,1oyb7oym5nwzny8vxf03szd2h,1,31.7,5.2,2023-03-03T20:09:23.952Z,2023-03-04T11:56:58Z,4069145519,141,17.6,4069145517,140,43.1,4069145515,56,Back,4069145521,212,14.6,4069797939,178,,4069145523,213,0.6,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709219,260,1,1,23,18,1oyb7oym5nwzny8vxf03szd2h,1,44.6,7.9,2023-03-03T20:09:26.111Z,2023-03-04T11:56:58Z,4069145853,141,7.6,4069797967,178,,4069145849,56,Back,4069145851,140,24.6,4069145857,213,3.2,4069145855,212,21.0,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709225,261,61,1,23,19,1oyb7oym5nwzny8vxf03szd2h,0,36.9,0.1,2023-03-03T20:09:26.750Z,2023-03-04T11:56:57Z,4069145873,56,Back,4069798053,178,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710025,216,3,1,23,20,2b57rbw94i9ohnbch52owvqtq,0,61.6,98.3,2023-03-03T20:09:27.761Z,2023-03-04T11:56:57Z,4069150271,56,Left,4069150929,233,262,4069798111,178,,4069150275,286,,4069586539,465,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709261,262,7,1,23,20,1oyb7oym5nwzny8vxf03szd2h,1,38.4,1.7,2023-03-03T20:09:27.875Z,2023-03-04T11:56:56Z,4069798179,389,,4069146071,285,,4069586585,384,,4069146069,56,Back,4069150909,233,216,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709285,263,1,1,23,22,1oyb7oym5nwzny8vxf03szd2h,1,42.4,2.8,2023-03-03T20:09:29.563Z,2023-03-04T11:56:56Z,4069146201,212,4.1,4069798223,178,,4069146203,213,0.6,4069146195,56,Back,4069146197,140,45.7,4069146199,141,6.1,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514715759,320,50,1,23,23,1oyb7oym5nwzny8vxf03szd2h,1,49,2.8,2023-03-03T20:09:30.670Z,2023-03-04T11:56:55Z,4069180167,56,Back,4069180171,286,,4069180645,233,213,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709293,213,7,1,23,23,2b57rbw94i9ohnbch52owvqtq,0,51,97.2,2023-03-03T20:09:31.244Z,2023-03-04T11:56:55Z,4069586719,385,,4069146235,56,Left,4069146261,233,320,4069180615,285,,4069798385,178,,,,,,,,,,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711911,281,43,1,23,24,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:09:31.700Z,2023-03-03T20:12:14Z,4069159917,285,0,4069160269,233,213,4069160571,144,50,4069159915,56,Back,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709291,264,43,1,23,24,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:09:32.114Z,2023-03-03T23:33:03Z,4069146223,56,Back,4069146225,286,0,4069587647,144,50,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710399,217,43,1,23,24,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:09:32.115Z,2023-03-03T23:33:02Z,4069181821,285,0,4069181851,233,264,4069587605,144,7,4069152209,56,Left,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514791671,1003,61,1,23,25,1oyb7oym5nwzny8vxf03szd2h,0,40.4,4.4,2023-03-03T20:09:32.992Z,2023-03-04T11:56:54Z,4069798517,178,,4069588015,56,Back,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709351,214,4,1,23,27,2b57rbw94i9ohnbch52owvqtq,1,60,98.8,2023-03-03T20:09:34.573Z,2023-03-04T11:56:54Z,4069149399,233,265,4069149377,286,,4069149369,13,,4069149373,152,,4069149371,295,,4069146579,56,Left,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709311,265,4,1,23,27,1oyb7oym5nwzny8vxf03szd2h,0,40,1.2,2023-03-03T20:09:34.574Z,2023-03-04T11:56:53Z,4069149415,233,214,4069148581,285,,4069146341,56,Back,4069148575,13,,4069798655,178,,4069151641,295,,4069148577,152,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709359,215,43,1,23,29,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:09:36.594Z,2023-03-03T20:10:42Z,4069146623,56,Left,4069146857,233,266,4069152339,144,5,4069146625,347,0,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709419,266,43,1,23,30,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:09:38.101Z,2023-03-03T20:10:44Z,4069146803,56,Back,4069152587,144,5,4069146805,347,0,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514791943,683,27,1,23,34,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:09:42.468Z,2023-03-04T04:03:55Z,4069758451,233,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514792041,1004,27,1,23,34,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:09:42.468Z,2023-03-04T04:03:55Z,4069591233,41,Injury,4069758455,233,683,4069591235,53,ecnh65kkhku5mdkr3il4fl6tx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514791979,684,28,1,24,28,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T20:10:36.325Z,2023-03-04T04:03:57Z,4069758461,233,1006,4069589773,55,683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514792081,1006,28,1,24,28,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:10:36.325Z,2023-03-04T04:03:57Z,4069590259,55,1004,4069758465,233,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710779,218,2,1,24,46,2b57rbw94i9ohnbch52owvqtq,1,60,98,2023-03-03T20:10:53.704Z,2023-03-04T11:56:53Z,4069154193,141,72.1,4069154183,1,,4069798835,178,,4069154191,140,92.9,4069154187,152,,4069154181,7,65js4yds9vyg0iyck8xh10frp,4069154189,56,Center,4069154185,5,,3m13ipluel0m6cotha7n7vrop,T. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514710887,268,55,1,24,46,1oyb7oym5nwzny8vxf03szd2h,1,22.7,31.1,2023-03-03T20:10:53.705Z,2023-03-04T11:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711733,280,43,1,24,49,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T20:10:56.708Z,2023-03-03T20:12:02Z,4069159493,144,50,4069158987,56,Back,4069158989,285,0,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711187,269,1,1,25,14,1oyb7oym5nwzny8vxf03szd2h,1,11.4,27.1,2023-03-03T20:11:22.349Z,2023-03-04T11:56:52Z,4069798897,178,,4069156207,212,44.6,4069156209,213,0.9,4069156201,56,Back,4069156205,141,77.9,4069156211,1,,4069156195,5,,4069156203,140,38.3,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,4069156197,155,4069156199,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514839069,1336,67,1,25,17,1oyb7oym5nwzny8vxf03szd2h,1,41,72.7,2023-03-03T20:11:25.354Z,2023-03-04T11:56:51Z,4069841255,233,837,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514839067,837,67,1,25,17,2b57rbw94i9ohnbch52owvqtq,0,59,27.3,2023-03-03T20:11:25.355Z,2023-03-04T11:56:51Z,4069841259,233,1336,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711199,270,1,1,25,17,1oyb7oym5nwzny8vxf03szd2h,1,40.9,72.1,2023-03-03T20:11:25.394Z,2023-03-04T11:56:50Z,4069156275,56,Center,4069156283,213,6.0,4069156279,141,65.7,4069156277,140,57.0,4069799023,178,,4069156281,212,17.5,4069156273,155,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711225,271,1,1,25,19,1oyb7oym5nwzny8vxf03szd2h,1,54.5,65.9,2023-03-03T20:11:27.092Z,2023-03-04T11:56:50Z,4069156405,56,Center,4069156411,212,3.8,4069156407,140,51.9,4069156409,141,69.7,4069799107,178,,4069156413,213,2.4,4069156403,3,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711227,272,3,1,25,20,1oyb7oym5nwzny8vxf03szd2h,0,52.1,72.6,2023-03-03T20:11:28.093Z,2023-03-04T11:56:50Z,4069591825,465,,4069156641,233,219,4069156421,56,Center,4069156423,286,,4069799145,178,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711265,219,7,1,25,20,2b57rbw94i9ohnbch52owvqtq,1,47.9,27.4,2023-03-03T20:11:28.275Z,2023-03-04T11:56:49Z,4069156607,56,Back,4069156609,285,,4069156637,233,272,4069799199,178,,4069591873,384,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711269,220,49,1,25,21,2b57rbw94i9ohnbch52owvqtq,1,50.4,31.7,2023-03-03T20:11:29.009Z,2023-03-04T11:56:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711317,221,1,1,25,23,2b57rbw94i9ohnbch52owvqtq,1,47,38.4,2023-03-03T20:11:30.575Z,2023-03-04T11:56:47Z,4069799309,178,,4069156847,56,Center,4069156849,140,67.5,4069156853,212,22.9,4069156855,213,0.3,4069156851,141,49.7,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514711323,222,61,1,25,24,2b57rbw94i9ohnbch52owvqtq,0,60.9,53.2,2023-03-03T20:11:32.292Z,2023-03-04T11:56:47Z,4069799363,178,,4069156895,56,Center,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
