id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2475655527,37,1,1,2,9,b7jmo07lqav0wfe2mtlzyspak,1,57.1,10.7,2022-10-22T16:17:18.751Z,2022-10-23T06:23:36Z,3863402011,56,Right,3865170401,178,,3863402017,212,16.2,3863402015,141,1.9,3863402019,213,5.9,3863402013,140,71.4,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655547,38,1,1,2,12,b7jmo07lqav0wfe2mtlzyspak,1,64,4.2,2022-10-22T16:17:21.250Z,2022-10-23T06:23:35Z,3863402165,140,63.5,3863402163,56,Center,3863402169,212,12.3,3865170561,178,,3863402171,213,1.6,3863402167,141,22.2,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655585,39,1,1,2,13,b7jmo07lqav0wfe2mtlzyspak,1,61,25.6,2022-10-22T16:17:22.706Z,2022-10-23T06:23:35Z,3863402433,213,4.4,3863402427,140,58.2,3863402429,141,10.3,3865170705,178,,3863402425,56,Right,3863402431,212,10.8,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655611,40,1,1,2,18,b7jmo07lqav0wfe2mtlzyspak,1,51.8,39.5,2022-10-22T16:17:27.474Z,2022-10-23T06:23:33Z,3863402595,140,55.2,3863402599,212,12.0,3863402593,56,Center,3865170939,178,,3863402601,213,1.3,3863402597,141,56.3,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655623,41,1,1,2,19,b7jmo07lqav0wfe2mtlzyspak,1,56.8,52.5,2022-10-22T16:17:28.482Z,2022-10-23T06:23:33Z,3863402671,213,3.3,3863402667,141,50.9,3863402665,140,51.7,3863402669,212,5.5,3865171137,178,,3863402663,56,Center,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655637,42,1,1,2,21,b7jmo07lqav0wfe2mtlzyspak,1,53.3,53.2,2022-10-22T16:17:30.474Z,2022-10-23T06:23:32Z,3865171313,178,,3863402779,212,26.4,3863402773,56,Left,3863402775,140,54.0,3863402783,213,1.5,3863402777,141,92.0,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655645,43,1,1,2,22,b7jmo07lqav0wfe2mtlzyspak,0,54.7,86.5,2022-10-22T16:17:31.915Z,2022-10-23T06:23:32Z,3863402911,233,19,3863402801,56,Left,3863402807,212,9.4,3865171479,178,,3863402909,236,,3863402805,141,93.0,3863402915,286,,3863402803,140,62.6,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,3863402809,213,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655657,19,74,1,2,23,9njsy633rh1tyri7l2jaju5o,1,43.1,14.4,2022-10-22T16:17:32.106Z,2022-10-23T06:23:32Z,3865171587,178,,3863402917,233,43,3863402889,285,,3863402887,56,Back,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655699,44,1,1,2,25,b7jmo07lqav0wfe2mtlzyspak,1,53.3,81.4,2022-10-22T16:17:34.465Z,2022-10-23T06:23:31Z,3863403161,141,37.1,3865171837,178,,3863403157,56,Back,3863403167,1,,3863403159,140,37.1,3863403165,213,4.2,3863403163,212,34.6,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655711,45,1,1,2,28,b7jmo07lqav0wfe2mtlzyspak,1,41.1,37.3,2022-10-22T16:17:37.955Z,2022-10-23T06:23:30Z,3863403217,213,5.0,3863403211,140,46.2,3863403207,56,Back,3865172041,178,,3863403213,141,5.0,3863403215,212,22.6,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655777,46,1,1,2,31,b7jmo07lqav0wfe2mtlzyspak,1,49.5,12.4,2022-10-22T16:17:40.306Z,2022-10-23T06:23:30Z,3863403447,141,23.7,3865172343,178,,3863403449,212,12.1,3863403443,56,Back,3863403445,140,40.6,3863403451,213,2.5,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655813,47,1,1,2,32,b7jmo07lqav0wfe2mtlzyspak,1,44.1,24.1,2022-10-22T16:17:41.875Z,2022-10-23T06:23:29Z,3863403595,141,33.4,3863403599,213,2.7,3863403593,140,31.8,3863403591,56,Back,3865172649,178,,3863403597,212,14.4,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655835,48,1,1,2,35,b7jmo07lqav0wfe2mtlzyspak,1,31.2,33.8,2022-10-22T16:17:44.709Z,2022-10-23T06:23:28Z,3863403723,213,5.0,3863403715,56,Back,3863403719,141,12.5,3863403717,140,35.3,3863403721,212,15.1,3865173035,178,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655887,49,1,1,2,38,b7jmo07lqav0wfe2mtlzyspak,1,35.2,16.8,2022-10-22T16:17:47.727Z,2022-10-23T06:23:27Z,3863403991,212,14.1,3863403987,140,26.3,3863403989,141,32.4,3865173201,178,,3863403985,56,Back,3863403993,213,2.3,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475655919,50,1,1,2,42,b7jmo07lqav0wfe2mtlzyspak,1,27.3,46.5,2022-10-22T16:17:51.404Z,2022-10-23T06:23:26Z,3863404129,212,25.4,3863404123,56,Back,3863404125,140,31.9,3865173511,178,,3863404127,141,83.2,3863404131,213,1.4,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656039,51,1,1,2,45,b7jmo07lqav0wfe2mtlzyspak,1,34.7,84.7,2022-10-22T16:17:54.188Z,2022-10-23T06:23:25Z,3863404579,155,,3863404587,212,55.5,3863404591,1,,3863404581,56,Left,3863404583,140,87.1,3865173831,178,,3863404589,213,0.1,3863404585,141,95.9,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656041,52,4,1,2,49,b7jmo07lqav0wfe2mtlzyspak,1,81.9,89.7,2022-10-22T16:17:58.161Z,2022-10-23T06:23:24Z,3863404605,152,,3863404599,13,,3863404603,56,Left,3863404701,233,20,3863404601,294,,3863404607,286,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656049,20,4,1,2,49,9njsy633rh1tyri7l2jaju5o,0,18.1,10.3,2022-10-22T16:17:58.162Z,2022-10-23T06:23:24Z,3863404705,233,52,3863404645,294,,3863404651,285,,3863404643,13,,3863404649,152,,3865173977,178,,3863404647,56,Back,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656613,53,1,1,3,27,b7jmo07lqav0wfe2mtlzyspak,0,82,93.7,2022-10-22T16:18:36.442Z,2022-10-23T06:23:23Z,3863407273,155,,3863407279,140,91.5,3863407275,152,,3863407283,212,34.3,3863407285,213,5.0,3864714219,72,,3863407269,2,,3865174173,178,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,3863407287,1,3864714217,224,,,3863407281,141,45.4,3863407277,56,Center,3863407271,5,,,,,,,,,,,,,,,,,,,,,
2475898691,862,44,1,3,29,9njsy633rh1tyri7l2jaju5o,1,7.4,53,2022-10-22T16:18:38.039Z,2022-10-23T06:23:23Z,3864715097,285,,3864715093,56,Back,3864817797,233,778,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475898717,778,44,1,3,29,b7jmo07lqav0wfe2mtlzyspak,0,92.6,47,2022-10-22T16:18:38.040Z,2022-10-23T06:23:23Z,3864817807,233,862,3864715199,286,,3864715197,56,Center,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475658941,59,12,1,3,29,9njsy633rh1tyri7l2jaju5o,1,7.4,52.6,2022-10-22T16:18:38.092Z,2022-10-23T06:23:22Z,3865174593,388,,3863418775,212,14.1,3863418773,141,58.8,3863418769,56,Back,3863418779,15,,3863418771,140,20.2,3863418777,213,0.3,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656595,21,61,1,3,31,9njsy633rh1tyri7l2jaju5o,0,20.1,28.3,2022-10-22T16:18:40.038Z,2022-10-23T06:23:22Z,3863407157,56,Back,3865174765,178,,3865174761,21,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475987605,901,67,1,3,31,b7jmo07lqav0wfe2mtlzyspak,1,78.9,69.2,2022-10-22T16:18:40.580Z,2022-10-23T06:23:22Z,3865215591,233,980,,,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475987603,980,67,1,3,31,9njsy633rh1tyri7l2jaju5o,0,21.1,30.8,2022-10-22T16:18:40.581Z,2022-10-23T06:23:21Z,3865215599,233,901,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657177,58,1,1,3,31,b7jmo07lqav0wfe2mtlzyspak,0,78.7,67.7,2022-10-22T16:18:40.589Z,2022-10-23T06:23:21Z,3865175029,388,,3863409981,157,,3863409987,141,60.3,3863409991,213,5.5,3863409993,1,,3863409985,140,84.0,3863409983,56,Center,3863409989,212,7.5,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656631,22,12,1,3,33,9njsy633rh1tyri7l2jaju5o,1,14.5,43.6,2022-10-22T16:18:42.253Z,2022-10-23T06:23:21Z,3863407371,141,77.5,3863407367,56,Back,3864717389,15,,3863407375,213,0.7,3863407373,212,34.2,3863407369,140,38.5,3865175167,388,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656677,23,4,1,3,35,9njsy633rh1tyri7l2jaju5o,1,25.6,51.6,2022-10-22T16:18:44.202Z,2022-10-23T06:23:20Z,3863407675,233,55,3863407625,152,,3863407623,56,Back,3863407679,285,,3863407621,13,,3863407627,265,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656683,55,4,1,3,35,b7jmo07lqav0wfe2mtlzyspak,0,74.4,48.4,2022-10-22T16:18:44.203Z,2022-10-23T06:23:20Z,3863407655,56,Center,3863407653,13,,3863407659,265,,3863407721,233,23,3863407657,152,,3865175341,178,,3863407661,286,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656615,54,43,1,3,45,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-22T16:18:54.175Z,2022-10-22T16:19:29Z,3863407295,56,Center,3863409217,144,61,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656853,24,1,1,3,50,9njsy633rh1tyri7l2jaju5o,1,25.6,51.7,2022-10-22T16:18:59.821Z,2022-10-23T06:23:20Z,3863408481,152,,3863408491,212,3.9,3863408479,5,,3863408487,141,47.3,3865175549,178,,3863408485,140,28.0,3863408495,213,5.4,3863408483,56,Back,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475656915,25,1,1,3,53,9njsy633rh1tyri7l2jaju5o,1,26.5,42.2,2022-10-22T16:19:02.617Z,2022-10-23T06:23:18Z,3865175745,178,,3863408835,56,Back,3863408843,213,1.5,3863408837,140,27.9,3863408841,212,20.9,3863408839,141,72.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657049,26,1,1,3,58,9njsy633rh1tyri7l2jaju5o,1,28.6,67.2,2022-10-22T16:19:07.622Z,2022-10-23T06:23:17Z,3863409237,213,0.9,3865176093,178,,3863409231,140,45.7,3863409229,56,Back,3863409233,141,97.4,3863409235,212,27.3,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657065,27,1,1,4,6,9njsy633rh1tyri7l2jaju5o,1,50,76.1,2022-10-22T16:19:15.363Z,2022-10-23T06:23:15Z,3863409353,212,24.5,3863409347,56,Back,3865176615,178,,3863409355,213,3.9,3863409349,140,33.7,3863409351,141,50.3,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657083,28,1,1,4,10,9njsy633rh1tyri7l2jaju5o,0,30,40.9,2022-10-22T16:19:18.990Z,2022-10-23T06:23:14Z,3865176893,178,,3863409457,141,30.1,3863409461,213,6.0,3863409449,56,Center,3863409455,140,50.3,3863409459,212,22.5,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657105,56,1,1,4,11,b7jmo07lqav0wfe2mtlzyspak,1,50.8,70.2,2022-10-22T16:19:20.020Z,2022-10-23T06:23:14Z,3863409599,56,Center,3863409603,141,36.6,3863409605,212,24.8,3863409607,213,5.1,3863409597,3,,3863409601,140,60.0,3865177201,178,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657117,57,1,1,4,13,b7jmo07lqav0wfe2mtlzyspak,0,58.4,42.4,2022-10-22T16:19:22.282Z,2022-10-23T06:23:13Z,3863409661,56,Center,3863409667,212,10.2,3865177363,388,,3863409659,3,,3863409665,141,55.1,3863409663,140,63.6,3863409669,213,1.0,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657141,29,1,1,4,14,9njsy633rh1tyri7l2jaju5o,1,36.2,47.2,2022-10-22T16:19:23.865Z,2022-10-23T06:23:13Z,3863409807,141,17.4,3863409811,213,5.2,3863409805,140,46.2,3863409809,212,22.8,3865177475,178,,3863409803,56,Back,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657147,30,49,1,4,17,9njsy633rh1tyri7l2jaju5o,1,46.4,23.1,2022-10-22T16:19:26.001Z,2022-10-23T06:23:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657163,31,1,1,4,17,9njsy633rh1tyri7l2jaju5o,1,46.2,23,2022-10-22T16:19:26.030Z,2022-10-23T06:23:12Z,3863409915,141,25.9,3865177883,178,,3863409919,213,2.8,3863409913,140,41.6,3863409911,56,Back,3863409917,212,5.2,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657181,32,1,1,4,17,9njsy633rh1tyri7l2jaju5o,0,39.9,25.5,2022-10-22T16:19:26.776Z,2022-10-23T06:23:12Z,3863410011,56,Center,3865178055,178,,3863410017,212,31.6,3863410015,141,31.3,3863410013,140,69.8,3863410019,213,0.1,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657213,59,49,1,4,20,b7jmo07lqav0wfe2mtlzyspak,1,34.3,71.5,2022-10-22T16:19:29.600Z,2022-10-23T06:23:12Z,,,,,,,,,,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657243,60,1,1,4,20,b7jmo07lqav0wfe2mtlzyspak,1,34.3,71.2,2022-10-22T16:19:29.651Z,2022-10-23T06:23:11Z,3863410377,140,44.2,3863410383,213,5.8,3865178365,178,,3863410379,141,63.6,3863410381,212,11.6,3863410375,56,Back,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657265,61,1,1,4,23,b7jmo07lqav0wfe2mtlzyspak,1,41.2,59,2022-10-22T16:19:32.066Z,2022-10-23T06:23:10Z,3863410497,141,53.1,3863410493,56,Center,3863410499,212,16.0,3865178609,178,,3863410501,213,6.0,3863410495,140,56.0,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657303,62,1,1,4,27,b7jmo07lqav0wfe2mtlzyspak,1,50.1,49.1,2022-10-22T16:19:36.890Z,2022-10-23T06:23:09Z,3863410683,141,9.4,3865178815,178,,3863410685,212,27.4,3863410687,213,4.5,3863410679,56,Back,3863410681,140,45.8,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657347,63,1,1,4,30,b7jmo07lqav0wfe2mtlzyspak,1,47.6,14.7,2022-10-22T16:19:39.834Z,2022-10-23T06:23:08Z,3863410929,212,19.7,3863410923,56,Back,3863410925,140,41.6,3863410927,141,42.2,3863410931,213,1.9,3865178959,178,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657409,64,1,1,4,34,b7jmo07lqav0wfe2mtlzyspak,1,39.2,48.3,2022-10-22T16:19:43.721Z,2022-10-23T06:23:07Z,3863411231,213,1.8,3863411227,141,89.4,3865179211,178,,3863411225,140,32.4,3863411223,56,Back,3863411229,212,28.8,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657463,65,1,1,4,38,b7jmo07lqav0wfe2mtlzyspak,1,36.9,85.2,2022-10-22T16:19:47.346Z,2022-10-23T06:23:06Z,3863411423,212,40.5,3863411415,196,,3863411419,140,30.6,3863411425,213,4.5,3863411427,1,,3863411417,56,Back,3865179463,178,,3863411421,141,26.4,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657521,66,1,1,4,42,b7jmo07lqav0wfe2mtlzyspak,1,39.1,30.1,2022-10-22T16:19:51.676Z,2022-10-23T06:23:05Z,3865179647,178,,3863411623,56,Back,3863411633,213,5.0,3863411627,141,2.3,3863411631,212,19.9,3863411625,140,45.0,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657535,67,1,1,4,45,b7jmo07lqav0wfe2mtlzyspak,0,46.7,5.9,2022-10-22T16:19:54.210Z,2022-10-23T06:23:04Z,3863411693,212,5.1,3863411689,140,51.4,3863411695,213,0.3,3865179785,178,,3863411691,141,8.0,3863411687,56,Right,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657557,33,61,1,4,45,9njsy633rh1tyri7l2jaju5o,1,49.9,92.6,2022-10-22T16:19:54.332Z,2022-10-23T06:23:04Z,3865179937,178,,3863411815,56,Back,,,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657575,34,5,1,4,46,9njsy633rh1tyri7l2jaju5o,0,40.8,101.8,2022-10-22T16:19:55.577Z,2022-10-23T02:49:55Z,3863411917,56,Back,3863412611,233,68,3863411919,347,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657703,68,5,1,4,46,b7jmo07lqav0wfe2mtlzyspak,1,59.2,-1.8,2022-10-22T16:19:55.577Z,2022-10-23T02:49:55Z,3863412557,347,,3863412555,56,Right,3863412591,233,34,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657917,69,1,1,5,9,b7jmo07lqav0wfe2mtlzyspak,0,61.2,0,2022-10-22T16:20:17.998Z,2022-10-23T06:23:04Z,3863413621,141,6.5,3863413617,56,Right,3863413619,140,74.6,3863413625,213,0.4,3863413615,107,,3863413623,212,15.1,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475899689,863,44,1,5,10,9njsy633rh1tyri7l2jaju5o,1,30.7,92.3,2022-10-22T16:20:19.447Z,2022-10-23T06:23:03Z,3864720541,56,Back,3864720543,285,,3864817821,233,779,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475899703,779,44,1,5,10,b7jmo07lqav0wfe2mtlzyspak,0,69.3,7.7,2022-10-22T16:20:19.448Z,2022-10-23T06:23:03Z,3864720601,56,Right,3864720605,286,,3864817829,233,863,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657913,35,1,1,5,10,9njsy633rh1tyri7l2jaju5o,0,29.8,92.3,2022-10-22T16:20:19.496Z,2022-10-23T06:23:03Z,3863413597,213,6.2,3865180357,388,,3863413587,3,,3863413591,140,39.5,3863413593,141,91.7,3863413595,212,10.2,3863413589,56,Back,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657921,70,61,1,5,10,b7jmo07lqav0wfe2mtlzyspak,1,69.6,7.5,2022-10-22T16:20:19.528Z,2022-10-23T06:23:02Z,3865180459,15,,3865180461,388,,3863413641,56,Right,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657925,36,49,1,5,12,9njsy633rh1tyri7l2jaju5o,1,35.5,85.8,2022-10-22T16:20:21.225Z,2022-10-23T06:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475987991,945,83,1,5,13,b7jmo07lqav0wfe2mtlzyspak,1,65.3,12.9,2022-10-22T16:20:22.467Z,2022-10-23T06:23:01Z,3865218645,399,55179,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657953,37,1,1,5,13,9njsy633rh1tyri7l2jaju5o,1,34.5,86.9,2022-10-22T16:20:22.565Z,2022-10-23T06:23:01Z,3863413783,140,27.6,3863413789,212,7.5,3863413779,56,Back,3865180989,178,,3863413787,141,84.2,3863413791,213,3.4,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475657993,38,1,1,5,14,9njsy633rh1tyri7l2jaju5o,1,30.8,86.9,2022-10-22T16:20:23.191Z,2022-10-23T06:23:00Z,3863414021,212,33.1,3865181163,178,,3863414017,140,62.3,3863414019,141,87.1,3863414025,1,,3863414013,155,,3863414015,56,Left,3863414023,213,0.0,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475658021,39,3,1,5,18,9njsy633rh1tyri7l2jaju5o,0,64.7,95.8,2022-10-22T16:20:27.846Z,2022-10-23T07:56:27Z,3863414073,56,Left,3863414195,233,71,3863414075,286,,3864722025,465,,3865181417,178,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475658029,71,7,1,5,19,b7jmo07lqav0wfe2mtlzyspak,1,35.3,4.2,2022-10-22T16:20:28.099Z,2022-10-23T07:56:28Z,3863414117,56,Back,3863414115,167,,3864722137,385,,3863414187,233,39,3865181691,178,,3863414119,285,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475658105,40,5,1,5,20,9njsy633rh1tyri7l2jaju5o,1,64.4,101.8,2022-10-22T16:20:29.224Z,2022-10-23T02:51:40Z,3863414547,56,Left,3863414577,233,72,3863414551,347,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
