id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass
2452885667,1466,67,2,64,59,8y3iucyxguipljcmf87a11bk9,1,67.4,24.2,2022-08-28T12:57:19.590Z,2022-08-29T06:55:53Z,3742406367,233,1314,,,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452885665,1314,67,2,64,59,7zibyotq1x1hq6pmgibhr0e6s,0,32.6,75.8,2022-08-28T12:57:19.591Z,2022-08-29T06:55:52Z,3742406375,233,1466,,,,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452394777,581,61,2,64,59,8y3iucyxguipljcmf87a11bk9,1,66.9,21.3,2022-08-28T12:57:19.634Z,2022-08-29T06:55:52Z,3739737163,56,Center,3741985597,178,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395039,614,61,2,65,0,7zibyotq1x1hq6pmgibhr0e6s,1,33.2,84.6,2022-08-28T12:57:20.900Z,2022-08-29T06:55:51Z,3739738443,56,Back,3741986769,389,,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452394799,582,4,2,65,0,8y3iucyxguipljcmf87a11bk9,1,66.9,13.2,2022-08-28T12:57:21.201Z,2022-08-29T09:35:39Z,3739737305,286,,3739737511,233,613,3739737299,56,Right,3739737301,152,,3739737297,13,,3739737303,265,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452394835,613,4,2,65,0,7zibyotq1x1hq6pmgibhr0e6s,0,33.1,86.8,2022-08-28T12:57:21.202Z,2022-08-29T09:35:39Z,3739737485,56,Back,3739737521,233,582,3741987391,178,,3739737487,152,,3739737483,13,,3739737489,265,,3739737491,285,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452394797,612,43,2,65,3,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T12:57:23.959Z,2022-08-28T12:57:37Z,3739737293,56,Back,3739738077,144,8,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395411,615,18,2,65,57,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T12:58:18.114Z,2022-08-28T22:26:25Z,3739740249,42,,3739740251,44,Midfielder,3739740253,59,4,3739740313,55,616,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395415,616,19,2,65,57,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T12:58:18.115Z,2022-08-28T22:26:26Z,3739740275,55,615,3739740267,59,32,3739740269,292,7,3739740261,42,,3739740265,145,8,3739740271,293,3,3739740273,44,Midfielder,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395591,583,1,2,66,12,8y3iucyxguipljcmf87a11bk9,0,65.8,15.8,2022-08-28T12:58:33.405Z,2022-08-29T06:55:51Z,3739741069,152,,3739741067,155,,3739741079,213,0.6,3739741077,212,27.7,3739741063,2,,3739741075,141,39.5,3741165793,20,,3741165791,224,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,3739741071,56,3739741073,140,87.3,3741987965,178,3739741065,5,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395815,620,44,2,66,14,7zibyotq1x1hq6pmgibhr0e6s,1,13.1,47.7,2022-08-28T12:58:34.663Z,2022-08-29T06:55:50Z,3739744469,233,584,3739742095,285,,3739742093,56,Back,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395617,584,44,2,66,14,8y3iucyxguipljcmf87a11bk9,0,86.9,52.3,2022-08-28T12:58:34.664Z,2022-08-29T06:55:50Z,3739742317,286,,3739741191,56,Center,3739744477,233,620,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395825,621,12,2,66,14,7zibyotq1x1hq6pmgibhr0e6s,1,12.8,49.7,2022-08-28T12:58:34.737Z,2022-08-29T06:55:50Z,3739742159,15,,3739742147,212,14.8,3741988453,388,,3739742141,56,Back,3739742149,213,4.3,3739742143,140,6.7,3739742145,141,30.1,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395627,585,1,2,66,17,8y3iucyxguipljcmf87a11bk9,0,97.1,64.3,2022-08-28T12:58:38.446Z,2022-08-29T06:55:49Z,3739741235,140,95.8,3739741241,213,4.6,3739741237,141,51.0,3739741233,56,Center,3739741239,212,9.1,3741989045,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395679,617,12,2,66,18,7zibyotq1x1hq6pmgibhr0e6s,1,4.6,51.4,2022-08-28T12:58:39.246Z,2022-08-29T06:55:48Z,3741989269,178,,3739741451,140,9.7,3739741453,141,40.4,3739741457,213,5.3,3739741449,56,Back,3739741455,212,9.2,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395665,586,15,2,66,21,8y3iucyxguipljcmf87a11bk9,1,87.4,66.7,2022-08-28T12:58:41.556Z,2022-08-29T06:55:48Z,3739749487,147,62.6,3739749489,230,95.1,3739748991,82,,3739748985,24,,3739741397,56,Center,3741170373,76,,3739749483,458,,3739749491,231,51,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3739749481,103,3739741395,64,,3741989721,178,3739748999,233,618,19,,3739748987,20,,3739749485,146,3739749479,102,,,,,,,,,,,,,51.8,,,90.1,,,,,,
2452395683,618,10,2,66,21,7zibyotq1x1hq6pmgibhr0e6s,1,12.7,38,2022-08-28T12:58:41.592Z,2022-08-29T06:55:47Z,3739749029,233,586,3741990477,178,,3739741475,56,Back,3739741473,94,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395703,587,6,2,66,21,8y3iucyxguipljcmf87a11bk9,1,100,57,2022-08-28T12:58:42.386Z,2022-08-28T22:27:59Z,3739741539,56,Center,3739741617,233,619,3739741543,73,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395709,619,6,2,66,21,7zibyotq1x1hq6pmgibhr0e6s,0,0,43,2022-08-28T12:58:42.386Z,2022-08-28T22:27:59Z,3739741575,56,Back,3739741591,73,,3739741621,233,587,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395971,588,1,2,66,46,8y3iucyxguipljcmf87a11bk9,0,99.5,99.5,2022-08-28T12:59:06.705Z,2022-08-28T22:29:44Z,3739742869,1,,3739742867,213,4.4,3739742853,6,,3739742851,2,,3741171207,387,,3739742855,155,,3741171209,20,,3741995031,178,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3739742863,141,3739742861,140,85.6,3741171205,225,3739742859,56,Center,42.8,,3739742865,212,41.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2452396197,622,44,2,66,48,7zibyotq1x1hq6pmgibhr0e6s,1,9.2,52.9,2022-08-28T12:59:08.929Z,2022-08-29T06:55:47Z,3739744009,285,,3739744007,56,Back,3739745697,233,589,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395975,589,44,2,66,48,8y3iucyxguipljcmf87a11bk9,0,90.8,47.1,2022-08-28T12:59:08.930Z,2022-08-29T06:55:47Z,3739745733,233,622,3739742885,56,Center,3739742887,286,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452396209,623,12,2,66,48,7zibyotq1x1hq6pmgibhr0e6s,1,10,54.1,2022-08-28T12:59:08.996Z,2022-08-29T06:55:46Z,3739744071,141,64.6,3739744073,212,8.7,3741995917,388,,3739744069,140,14.7,3739744087,15,,3739744067,56,Back,3739744075,213,1.0,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452395981,590,15,2,66,49,8y3iucyxguipljcmf87a11bk9,1,88.2,32.1,2022-08-28T12:59:10.486Z,2022-08-29T06:55:46Z,3739744099,82,,3739742921,56,Center,3739744727,108,,3739744737,147,44.4,3739744093,25,,3739746399,233,624,3739744731,458,,3739744095,20,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,3741177697,78,3741996239,178,,3739744739,230,3739744729,328,,,98.6,3739744725,103,19,3739744741,231,3739744735,146,3739742919,63,3739744733,100,,3739744723,102,50.1,,,,,96.3,,,47,,,,,,
2452396357,624,10,2,66,50,7zibyotq1x1hq6pmgibhr0e6s,1,5.9,52.2,2022-08-28T12:59:10.826Z,2022-08-29T09:31:52Z,3741996623,178,,3739746409,233,590,3739744719,56,Back,3739744717,94,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452396905,591,27,2,67,1,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T12:59:22.241Z,2022-08-28T22:30:49Z,3739747089,233,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452396877,625,27,2,67,1,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T12:59:22.241Z,2022-08-28T22:30:50Z,3739746965,41,Injury,3739747425,233,591,3739746967,53,ecwzzrkn1snbua5yu4gehxm2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398007,592,28,2,69,10,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T13:01:30.816Z,2022-08-28T22:31:09Z,3739752417,233,626,3739752409,55,591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452397961,626,28,2,69,10,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T13:01:30.816Z,2022-08-28T22:31:09Z,3739752467,233,592,3739752195,55,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398749,627,68,2,69,58,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T13:02:18.926Z,2022-08-28T22:31:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398751,593,68,2,69,58,8y3iucyxguipljcmf87a11bk9,0,0,0,2022-08-28T13:02:19.277Z,2022-08-28T22:31:38Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398769,628,49,2,69,59,7zibyotq1x1hq6pmgibhr0e6s,1,17.1,89.3,2022-08-28T13:02:20.347Z,2022-08-29T06:55:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398875,629,1,2,69,59,7zibyotq1x1hq6pmgibhr0e6s,1,17.1,89.3,2022-08-28T13:02:20.356Z,2022-08-29T06:55:45Z,3739756445,56,Back,3739756455,1,,3739756451,212,24.0,3739756453,213,6.0,3739756447,140,38.9,3739756443,157,,3739756449,141,78.5,3742001197,178,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452886057,1475,83,2,70,4,8y3iucyxguipljcmf87a11bk9,1,52.5,19.8,2022-08-28T13:02:24.778Z,2022-08-29T09:35:54Z,3742408279,399,165990,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398921,630,1,2,70,6,7zibyotq1x1hq6pmgibhr0e6s,1,47.4,86.7,2022-08-28T13:02:26.926Z,2022-08-29T06:55:44Z,3742002101,178,,3739756661,213,6.2,3739756653,56,Left,3739756659,212,9.5,3739756657,141,85.9,3739756655,140,56.4,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452886093,1327,43,2,70,7,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T13:02:28.049Z,2022-08-29T02:28:38Z,3742408525,144,82,3742408441,178,0,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398931,631,3,2,70,7,7zibyotq1x1hq6pmgibhr0e6s,0,57.2,94.2,2022-08-28T13:02:28.207Z,2022-08-29T06:55:44Z,3741181015,465,,3739756699,286,,3739756697,56,Left,3742003263,178,,3739756731,211,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398933,594,49,2,70,9,8y3iucyxguipljcmf87a11bk9,1,32,7.6,2022-08-28T13:02:29.967Z,2022-08-29T06:55:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398965,595,1,2,70,9,8y3iucyxguipljcmf87a11bk9,1,31.8,7.4,2022-08-28T13:02:30.015Z,2022-08-29T06:55:43Z,3742003827,178,,3739756835,212,8.7,3739756829,56,Back,3739756837,213,0.4,3739756831,140,39.5,3739756833,141,12.0,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452398975,596,1,2,70,10,8y3iucyxguipljcmf87a11bk9,1,35.1,3.4,2022-08-28T13:02:31.018Z,2022-08-29T06:55:43Z,3739756887,140,40.7,3742004119,178,,3739756889,141,17.6,3739756893,213,1.0,3739756891,212,11.3,3739756885,56,Back,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399031,597,1,2,70,11,8y3iucyxguipljcmf87a11bk9,1,40,13.3,2022-08-28T13:02:32.278Z,2022-08-29T06:55:42Z,3739757127,212,5.0,3739757123,140,43.3,3739757121,56,Back,3739757129,213,5.5,3739757125,141,7.9,3742004953,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399103,598,1,2,70,14,8y3iucyxguipljcmf87a11bk9,1,55.3,3.1,2022-08-28T13:02:35.187Z,2022-08-29T06:55:41Z,3739757513,213,0.8,3739757511,212,26.9,3739757507,140,73.3,3742005207,178,,3739757509,141,31.2,3739757503,155,,3739757505,56,Center,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399109,599,50,2,70,16,8y3iucyxguipljcmf87a11bk9,1,85.1,36.4,2022-08-28T13:02:37.301Z,2022-08-29T09:31:31Z,3739757711,233,632,3739757537,286,,3739757535,56,Center,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399143,632,7,2,70,17,7zibyotq1x1hq6pmgibhr0e6s,1,14.9,63.6,2022-08-28T13:02:38.223Z,2022-08-29T09:31:32Z,3741185859,383,,3739757703,233,599,3739757683,56,Back,3739757687,285,,3742006775,178,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399159,633,12,2,70,19,7zibyotq1x1hq6pmgibhr0e6s,1,0.8,68.2,2022-08-28T13:02:40.100Z,2022-08-29T06:55:40Z,3739757757,141,100.0,3742007079,178,,3739757753,56,Back,3739757759,212,23.9,3739757755,140,6.9,3739757761,213,1.3,3739757797,167,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399207,600,5,2,70,21,8y3iucyxguipljcmf87a11bk9,1,90.8,-1.6,2022-08-28T13:02:41.929Z,2022-08-28T22:35:05Z,3739758045,233,634,3739757983,56,Right,3739757991,347,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399167,634,5,2,70,21,7zibyotq1x1hq6pmgibhr0e6s,0,9.2,101.6,2022-08-28T13:02:41.929Z,2022-08-28T22:35:05Z,3739758065,233,600,3739757785,56,Back,3739757787,347,,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399265,601,1,2,70,23,8y3iucyxguipljcmf87a11bk9,0,91.5,0,2022-08-28T13:02:44.508Z,2022-08-29T06:55:40Z,3739758247,141,26.1,3739758249,212,19.8,3739758241,107,,3739758243,56,Center,3739758245,140,96.4,3739758251,213,1.3,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399263,635,49,2,70,28,7zibyotq1x1hq6pmgibhr0e6s,1,0.8,76.2,2022-08-28T13:02:48.718Z,2022-08-29T06:55:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399341,636,1,2,70,28,7zibyotq1x1hq6pmgibhr0e6s,1,0.8,76.1,2022-08-28T13:02:48.780Z,2022-08-29T06:55:39Z,3739758619,140,8.2,3739758617,56,Back,3739758625,213,5.7,3739758623,212,9.3,3742009195,178,,3739758621,141,68.5,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399355,637,1,2,70,29,7zibyotq1x1hq6pmgibhr0e6s,1,7.4,70.9,2022-08-28T13:02:49.820Z,2022-08-29T06:55:38Z,3739758695,212,8.8,3742009849,178,,3739758697,213,1.5,3739758693,141,83.8,3739758689,56,Back,3739758691,140,7.8,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399367,638,1,2,70,31,7zibyotq1x1hq6pmgibhr0e6s,1,4.2,83.6,2022-08-28T13:02:52.050Z,2022-08-29T06:55:37Z,3739758769,56,Back,3739758773,141,80.5,3739758779,213,5.9,3739758771,140,9.9,3739758777,212,6.3,3742010137,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399405,639,1,2,70,32,7zibyotq1x1hq6pmgibhr0e6s,1,12,80.9,2022-08-28T13:02:53.339Z,2022-08-29T06:55:37Z,3739758953,213,2.6,3739758951,212,2.2,3739758945,56,Back,3742010485,178,,3739758949,141,82.6,3739758947,140,10.2,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399431,640,3,2,70,34,7zibyotq1x1hq6pmgibhr0e6s,0,19.3,95,2022-08-28T13:02:55.446Z,2022-08-29T06:55:36Z,3739759031,285,,3739759029,56,Back,3739760735,233,602,3742010905,178,,3741189797,465,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399423,602,7,2,70,35,8y3iucyxguipljcmf87a11bk9,1,80.7,5,2022-08-28T13:02:55.549Z,2022-08-29T06:55:35Z,3739759001,286,,3739760723,233,640,3739758999,56,Right,3742011343,178,,3741189533,384,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399455,603,1,2,70,35,8y3iucyxguipljcmf87a11bk9,1,76.3,3.5,2022-08-28T13:02:56.109Z,2022-08-29T06:55:35Z,3742011565,178,,3739759155,141,4.4,3739759157,212,1.7,3739759159,213,0.4,3739759151,56,Right,3739759153,140,77.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399459,604,61,2,70,35,8y3iucyxguipljcmf87a11bk9,0,79.9,3.1,2022-08-28T13:02:56.508Z,2022-08-29T06:55:35Z,3739759197,56,Right,3742012839,178,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399903,643,61,2,70,36,7zibyotq1x1hq6pmgibhr0e6s,1,23.6,97.6,2022-08-28T13:02:56.759Z,2022-08-29T06:55:34Z,3742022757,178,,3739761213,56,Back,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399473,605,5,2,70,37,8y3iucyxguipljcmf87a11bk9,0,83.6,-1.4,2022-08-28T13:02:57.560Z,2022-08-28T22:44:17Z,3739759275,347,,3739759971,233,641,3739759273,56,Right,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399613,641,5,2,70,37,7zibyotq1x1hq6pmgibhr0e6s,1,16.4,101.4,2022-08-28T13:02:57.560Z,2022-08-28T22:44:16Z,3739759951,233,605,3739759905,347,,3739759903,56,Back,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399859,642,1,2,70,55,7zibyotq1x1hq6pmgibhr0e6s,0,15.7,100,2022-08-28T13:03:16.351Z,2022-08-29T06:55:34Z,3739761001,141,87.5,3739760997,56,Back,3739761003,212,25.3,3739760999,140,38.1,3739761007,1,,3739760995,107,,3739761005,213,5.9,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399883,606,1,2,70,59,8y3iucyxguipljcmf87a11bk9,1,55.7,5.2,2022-08-28T13:03:19.551Z,2022-08-29T06:55:33Z,3739761133,3,,3739761139,141,12.5,3739761137,140,60.9,3739761141,212,7.4,3739761143,213,0.7,3739761135,56,Right,3742029371,388,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452399889,607,49,2,70,59,8y3iucyxguipljcmf87a11bk9,1,61.4,8.9,2022-08-28T13:03:20.321Z,2022-08-29T06:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400045,608,1,2,70,59,8y3iucyxguipljcmf87a11bk9,1,61.3,9,2022-08-28T13:03:20.362Z,2022-08-29T06:55:33Z,3739761881,56,Center,3739761889,213,2.1,3739761883,140,51.2,3739761887,212,20.0,3739761885,141,33.9,3742031907,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452400109,609,1,2,71,8,8y3iucyxguipljcmf87a11bk9,1,65,64,2022-08-28T13:03:28.622Z,2022-08-29T06:55:31Z,3739762219,56,Right,3739762227,212,29.6,3739762229,213,4.6,3739762223,141,21.0,3739762221,140,60.6,3742032471,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452886441,1496,43,2,71,12,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T13:03:32.701Z,2022-08-29T02:30:03Z,3742410175,144,82,3742410127,178,0,,,,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
