id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2451907369,419,1,2,45,59,b7jmo07lqav0wfe2mtlzyspak,1,37,66.6,2022-08-27T19:47:26.854Z,2022-08-28T14:45:10Z,3737119287,213,1.4,3739192905,178,,3737119283,141,88.9,3737119285,212,15.3,3737119279,56,Back,3737119281,140,39.0,,,,,,,bkdtlerryn5f6iwvk5fcrku7d,S. Oum Gouet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451907401,420,1,2,46,3,b7jmo07lqav0wfe2mtlzyspak,0,41.9,97,2022-08-27T19:47:30.150Z,2022-08-28T14:45:09Z,3739193131,178,,3737119449,141,82.3,3737119447,140,73.3,3737119441,155,,3737119453,213,6.0,3737119451,212,34.5,3737119445,56,Left,3737119455,1,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451907515,393,1,2,46,5,2989v3kho9h5jaboe1nr7lx21,1,21.8,24.2,2022-08-27T19:47:32.545Z,2022-08-28T14:45:09Z,3737120155,141,3.5,3737120145,3,,3737120151,56,Back,3737120153,140,30.3,3737120159,213,5.3,3739193589,388,,3737120157,212,16.7,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452004213,804,3,2,46,8,2989v3kho9h5jaboe1nr7lx21,0,28.6,0.9,2022-08-27T19:47:35.633Z,2022-08-28T14:45:08Z,3739194023,178,,3737663475,465,,3737662669,56,Back,3737662671,285,,3737887495,233,826,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452004319,826,7,2,46,9,b7jmo07lqav0wfe2mtlzyspak,0,71.4,99.1,2022-08-27T19:47:36.166Z,2022-08-28T14:45:08Z,3737663283,56,Left,3737663433,385,,3739194583,178,,3737887487,233,804,3737663285,286,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451907519,394,61,2,46,9,2989v3kho9h5jaboe1nr7lx21,1,28.9,0.1,2022-08-27T19:47:36.350Z,2022-08-28T14:45:07Z,3737120177,56,Back,3739194797,178,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451907549,395,5,2,46,10,2989v3kho9h5jaboe1nr7lx21,0,29,-1.5,2022-08-27T19:47:37.369Z,2022-08-28T10:19:11Z,3737120317,347,,3737120315,56,Back,3737120411,233,421,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451907527,421,5,2,46,10,b7jmo07lqav0wfe2mtlzyspak,1,71,101.5,2022-08-27T19:47:37.369Z,2022-08-28T10:19:10Z,3737120221,347,,3737120219,56,Left,3737120389,233,395,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451907631,422,1,2,46,11,b7jmo07lqav0wfe2mtlzyspak,0,68.1,100,2022-08-27T19:47:38.584Z,2022-08-28T14:45:07Z,3737120809,213,5.8,3737120807,212,18.1,3737120801,56,Left,3737120803,140,83.7,3737120799,107,,3737120805,141,89.9,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452004479,805,8,2,46,12,2989v3kho9h5jaboe1nr7lx21,1,19.9,8.3,2022-08-27T19:47:39.957Z,2022-08-28T14:45:07Z,3739196181,178,,3737664335,385,,3737664211,56,Back,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451907635,423,4,2,46,15,b7jmo07lqav0wfe2mtlzyspak,1,83.8,89.1,2022-08-27T19:47:42.929Z,2022-08-28T14:45:06Z,3737120837,286,,3737120829,152,,3737120827,56,Left,3737120833,265,,3737121037,233,396,3737120825,13,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451907669,396,4,2,46,15,2989v3kho9h5jaboe1nr7lx21,0,16.2,10.9,2022-08-27T19:47:42.930Z,2022-08-28T14:45:06Z,3737121003,13,,3739196457,178,,3737121007,152,,3737121009,265,,3737121011,285,,3737121005,56,Back,3737121077,233,423,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908163,424,1,2,46,55,b7jmo07lqav0wfe2mtlzyspak,0,84.6,89.3,2022-08-27T19:48:22.799Z,2022-08-28T14:45:05Z,3737123735,213,4.9,3739196817,178,,3737123725,152,,3737667403,72,,3737667401,224,,3737123723,155,,3737123719,2,,3737123731,141,54.3,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,3737123721,5,,3737123733,212,3737123727,56,24.3,Center,3737123729,140,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908179,397,12,2,46,56,2989v3kho9h5jaboe1nr7lx21,1,7.8,43.9,2022-08-27T19:48:23.811Z,2022-08-28T14:45:05Z,3737123855,140,33.3,3737123853,56,Back,3739197073,178,,3737123859,212,27.1,3737123863,15,,3737123857,141,37.6,3737123861,213,6.1,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908199,425,1,2,46,59,b7jmo07lqav0wfe2mtlzyspak,0,75.4,53.7,2022-08-27T19:48:26.280Z,2022-08-28T14:45:04Z,3737123955,212,11.0,3739197297,388,,3737123951,140,83.7,3737123953,141,63.6,3737123947,3,,3737123949,56,Center,3737123957,213,0.7,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908281,399,4,2,47,2,2989v3kho9h5jaboe1nr7lx21,1,23.5,35.5,2022-08-27T19:48:29.208Z,2022-08-28T14:45:03Z,3737124467,285,,3737124463,152,,3737124459,13,,3737124461,56,Back,3737124577,233,426,3737124465,265,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908289,426,4,2,47,2,b7jmo07lqav0wfe2mtlzyspak,0,76.5,64.5,2022-08-27T19:48:29.209Z,2022-08-28T14:45:03Z,3737124515,286,,3737124597,233,399,3737124507,13,,3737124509,56,Center,3737124511,152,,3737124513,265,,3739197523,178,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908257,398,43,2,47,4,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-08-27T19:48:31.344Z,2022-08-27T19:48:43Z,3737125233,144,49,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908439,400,1,2,47,13,2989v3kho9h5jaboe1nr7lx21,1,26.9,28.5,2022-08-27T19:48:40.462Z,2022-08-28T14:45:03Z,3737125403,212,33.2,3737128127,152,,3737125405,213,1.6,3737125401,141,77.3,3737128125,5,,3737125399,140,26.7,3740159023,1,,3737125397,56,Back,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,3739197691,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908473,401,1,2,47,16,2989v3kho9h5jaboe1nr7lx21,1,28,71.4,2022-08-27T19:48:43.834Z,2022-08-28T14:45:02Z,3737125571,212,21.5,3737125569,141,97.7,3737125573,213,1.0,3737125567,140,39.4,3737125565,56,Back,3739197987,178,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908505,402,1,2,47,18,2989v3kho9h5jaboe1nr7lx21,1,34.9,92.9,2022-08-27T19:48:45.739Z,2022-08-28T14:45:01Z,3737125739,141,84.5,3737125741,212,14.9,3739198417,178,,3737125743,213,3.5,3737125737,140,21.8,3737125735,56,Back,,,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908555,403,1,2,47,20,2989v3kho9h5jaboe1nr7lx21,1,20.4,83.2,2022-08-27T19:48:47.948Z,2022-08-28T14:45:01Z,3737126033,212,26.0,3737126027,140,6.7,3737126029,141,51.3,3737126037,213,4.1,3737126025,56,Back,3739198549,178,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908593,404,1,2,47,24,2989v3kho9h5jaboe1nr7lx21,1,7.9,43.4,2022-08-27T19:48:51.768Z,2022-08-28T14:45:00Z,3737126245,1,,3737126235,56,Back,3737126241,212,36.1,3737126239,141,3.4,3737126243,213,5.4,3739199121,178,,3737126237,140,30.5,3737126233,155,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908631,405,1,2,47,27,2989v3kho9h5jaboe1nr7lx21,0,40.5,1.6,2022-08-27T19:48:54.791Z,2022-08-28T14:45:00Z,3737126449,213,0.1,3737126447,212,23.1,3737126441,56,Right,3737126439,3,,3737126443,140,62.4,3739199265,388,,3737126445,141,5.3,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908623,427,49,2,47,30,b7jmo07lqav0wfe2mtlzyspak,1,37.7,93.1,2022-08-27T19:48:57.970Z,2022-08-28T14:44:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908649,428,1,2,47,30,b7jmo07lqav0wfe2mtlzyspak,1,37.4,93.9,2022-08-27T19:48:58.091Z,2022-08-28T14:44:59Z,3739199587,178,,3737126567,213,0.2,3737126565,212,4.9,3737126561,140,41.9,3737126559,56,Back,3737126563,141,95.6,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908673,429,1,2,47,31,b7jmo07lqav0wfe2mtlzyspak,1,43.5,96.8,2022-08-27T19:48:58.855Z,2022-08-28T14:44:58Z,3739199845,178,,3737126705,213,4.1,3737126693,56,Back,3737126703,212,28.0,3737126701,141,62.3,3737126697,140,29.0,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908733,430,1,2,47,33,b7jmo07lqav0wfe2mtlzyspak,1,29.1,64,2022-08-27T19:49:00.982Z,2022-08-28T14:44:58Z,3737127037,140,5.9,3737127043,213,3.1,3737127041,212,24.4,3737127039,141,65.1,3737127035,56,Back,3739200171,178,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908759,431,1,2,47,37,b7jmo07lqav0wfe2mtlzyspak,0,5.9,74.9,2022-08-27T19:49:05.004Z,2022-08-28T14:44:57Z,3737127177,1,,3737127173,212,37.2,3737127167,56,Back,3737127171,141,100.0,3737127169,140,36.8,3739200383,178,,3737127165,157,,3737127175,213,0.5,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908953,406,5,2,47,40,2989v3kho9h5jaboe1nr7lx21,1,65.8,-1.8,2022-08-27T19:49:08.027Z,2022-08-28T10:21:30Z,3737128199,56,Right,3737128227,233,432,3737128201,347,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451908763,432,5,2,47,40,b7jmo07lqav0wfe2mtlzyspak,0,34.2,101.8,2022-08-27T19:49:08.027Z,2022-08-28T10:21:30Z,3737127189,347,,3737128267,233,406,3737127187,56,Back,,,,,,,,,,,,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451909025,407,1,2,47,52,2989v3kho9h5jaboe1nr7lx21,1,65.2,0,2022-08-27T19:49:19.834Z,2022-08-28T14:44:57Z,3737128625,141,25.2,3740158721,1,,3737128621,56,Center,3737128623,140,76.2,3737128619,107,,3737128629,213,1.0,3737128627,212,21.7,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451909031,408,4,2,47,55,2989v3kho9h5jaboe1nr7lx21,1,75.5,21.4,2022-08-27T19:49:22.125Z,2022-08-28T14:44:56Z,3737128665,265,,3737128663,152,,3737128659,13,,3737128661,56,Center,3737128729,233,433,3737128667,286,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451909037,433,4,2,47,55,b7jmo07lqav0wfe2mtlzyspak,0,24.5,78.6,2022-08-27T19:49:22.126Z,2022-08-28T14:44:56Z,3737128709,265,,3739201117,178,,3737128707,152,,3737128703,13,,3737128749,233,408,3737128705,56,Back,3737128711,285,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451909847,409,1,2,48,57,2989v3kho9h5jaboe1nr7lx21,0,74.4,20.6,2022-08-27T19:50:24.692Z,2022-08-28T14:44:56Z,3737133365,212,22.8,3737133355,155,,3737133357,152,,3737133361,140,89.2,3739201353,178,,3737133359,56,Center,3737133363,141,45.2,3737133353,5,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,3737133367,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910047,434,4,2,48,59,b7jmo07lqav0wfe2mtlzyspak,1,12.9,41.8,2022-08-27T19:50:26.126Z,2022-08-28T14:44:55Z,3737134369,13,,3737134373,56,Back,3737417943,233,410,3737429697,294,,3737134377,285,,3737134375,152,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910089,410,4,2,48,59,2989v3kho9h5jaboe1nr7lx21,0,87.1,58.2,2022-08-27T19:50:26.127Z,2022-08-28T14:44:55Z,3737417959,233,434,3737134609,56,Center,3739201659,178,,3737134605,13,,3737134613,286,,3737134611,152,,3737429877,294,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910097,435,1,2,49,9,b7jmo07lqav0wfe2mtlzyspak,1,6.3,50.5,2022-08-27T19:50:36.786Z,2022-08-28T14:44:55Z,3737134685,56,Back,3737134693,141,82.0,3737134681,152,,3739201899,178,,3737134677,5,,3737134689,140,14.9,3737134699,212,23.2,3737673979,189,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,3737134703,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910103,436,1,2,49,12,b7jmo07lqav0wfe2mtlzyspak,1,7.7,76.9,2022-08-27T19:50:39.459Z,2022-08-28T14:44:54Z,3739202119,178,,3737134745,141,92.4,3737674033,189,,3737134749,213,0.5,3737134747,212,23.6,3737134741,56,Back,3737134743,140,27.8,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910127,437,1,2,49,17,b7jmo07lqav0wfe2mtlzyspak,0,34.2,98.5,2022-08-27T19:50:44.613Z,2022-08-28T14:44:54Z,3737134889,140,59.4,3737134895,213,5.8,3737134887,56,Center,3737134893,212,30.3,3737134891,141,76.9,3739208529,178,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910143,411,49,2,49,19,2989v3kho9h5jaboe1nr7lx21,1,39.4,21.4,2022-08-27T19:50:46.159Z,2022-08-28T14:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452006553,807,3,2,49,19,2989v3kho9h5jaboe1nr7lx21,0,40.3,20.6,2022-08-27T19:50:46.737Z,2022-08-28T14:44:52Z,3737675067,286,,3737675071,465,,3737675065,56,Back,3739208821,178,,3737675075,467,evktllmp3l6mfb6o4im0ag0ve,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910175,412,4,2,49,20,2989v3kho9h5jaboe1nr7lx21,1,42.9,18.9,2022-08-27T19:50:47.511Z,2022-08-28T14:44:52Z,3737421959,233,806,3737135183,56,Back,3737135181,13,,3737135187,265,,3737135189,286,,3737135185,152,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451960587,806,4,2,49,20,b7jmo07lqav0wfe2mtlzyspak,0,57.1,81.1,2022-08-27T19:50:47.512Z,2022-08-28T14:44:52Z,3737421907,56,Left,3737421909,152,,3739211005,178,,3737421981,285,,3737421977,233,412,3737421911,265,,3737421905,13,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910271,413,1,2,49,23,2989v3kho9h5jaboe1nr7lx21,1,45.7,23.5,2022-08-27T19:50:50.692Z,2022-08-28T14:44:51Z,3739211795,178,,3737135687,152,,3737135695,212,9.7,3737135689,56,Right,3737135697,213,5.4,3737135685,5,,3737135691,140,51.7,3737135693,141,12.6,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451911485,421,1,2,49,26,2989v3kho9h5jaboe1nr7lx21,1,54.7,9.8,2022-08-27T19:50:53.405Z,2022-08-28T14:44:51Z,3737142575,140,55.4,3737142579,212,2.2,3737142581,213,5.0,3739212723,178,,3737142577,141,6.7,3737142573,56,Right,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910321,414,1,2,49,26,2989v3kho9h5jaboe1nr7lx21,1,59.7,1.1,2022-08-27T19:50:54.064Z,2022-08-28T14:44:50Z,3737135943,141,30.9,3737135941,140,65.5,3737135939,56,Center,3737135945,212,21.2,3737135947,213,1.3,3739213107,178,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910337,415,1,2,49,30,2989v3kho9h5jaboe1nr7lx21,0,72.2,27.3,2022-08-27T19:50:57.292Z,2022-08-28T14:44:49Z,3737136023,213,2.0,3737136019,141,57.2,3737136017,140,63.9,3737136021,212,22.1,3737136015,56,Center,3739213311,178,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452300901,865,67,2,49,31,b7jmo07lqav0wfe2mtlzyspak,1,28.8,46.5,2022-08-27T19:50:58.671Z,2022-08-28T14:44:49Z,3739272129,233,840,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452300891,840,67,2,49,31,2989v3kho9h5jaboe1nr7lx21,0,71.2,53.5,2022-08-27T19:50:58.672Z,2022-08-28T14:44:49Z,3739272133,233,865,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910361,438,8,2,49,31,b7jmo07lqav0wfe2mtlzyspak,1,29.3,50.1,2022-08-27T19:50:58.688Z,2022-08-28T14:44:48Z,3737677193,383,,3737136143,56,Back,3739213501,178,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910385,439,49,2,49,33,b7jmo07lqav0wfe2mtlzyspak,1,22.9,32.1,2022-08-27T19:51:00.960Z,2022-08-28T14:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910411,440,1,2,49,34,b7jmo07lqav0wfe2mtlzyspak,1,22.5,29.8,2022-08-27T19:51:01.193Z,2022-08-28T14:44:48Z,3737136395,141,11.7,3739213895,178,,3737136397,212,12.3,3737136399,213,4.8,3737136393,140,23.0,3737136391,56,Back,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910475,441,1,2,49,35,b7jmo07lqav0wfe2mtlzyspak,1,15.3,19.7,2022-08-27T19:51:02.711Z,2022-08-28T14:44:47Z,3739214089,178,,3737136675,140,34.3,3737136677,141,31.2,3737136681,213,0.4,3737136679,212,21.4,3737136673,56,Back,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910537,442,1,2,49,38,b7jmo07lqav0wfe2mtlzyspak,1,27.9,25.7,2022-08-27T19:51:05.768Z,2022-08-28T14:44:47Z,3739214279,178,,3737137109,212,24.8,3737137107,141,3.4,3737137101,155,,3737137103,56,Back,3737137105,140,46.6,3737137111,213,5.6,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910585,443,1,2,49,45,b7jmo07lqav0wfe2mtlzyspak,1,33.2,8.7,2022-08-27T19:51:12.615Z,2022-08-28T14:44:45Z,3737137383,212,21.9,3737137377,56,Back,3737137381,141,21.3,3737137379,140,14.0,3737137385,213,2.7,3739214533,178,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910639,444,1,2,49,48,b7jmo07lqav0wfe2mtlzyspak,1,9.1,24.4,2022-08-27T19:51:15.372Z,2022-08-28T14:44:45Z,3739214965,178,,3737137655,140,3.3,3737137657,141,51.9,3737137661,213,1.9,3737137659,212,19.7,3737137653,56,Back,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910683,445,1,2,49,50,b7jmo07lqav0wfe2mtlzyspak,1,2.7,52.5,2022-08-27T19:51:17.823Z,2022-08-28T14:44:44Z,3737137931,141,74.5,3737137933,212,15.4,3737137927,56,Back,3737137929,140,6.3,3737137935,213,1.3,3739215121,178,,,,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910759,446,1,2,49,52,b7jmo07lqav0wfe2mtlzyspak,1,8.2,76.6,2022-08-27T19:51:20.001Z,2022-08-28T14:44:43Z,3737138347,213,5.4,3739215379,178,,3737138343,141,40.0,3737138339,140,26.5,3737138335,56,Back,3737138345,212,31.4,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910805,447,1,2,49,57,b7jmo07lqav0wfe2mtlzyspak,1,30.9,29.7,2022-08-27T19:51:24.579Z,2022-08-28T14:44:42Z,3737138553,56,Back,3737138561,213,0.2,3737138557,141,36.6,3737138559,212,19.4,3737138555,140,48.8,3739215591,178,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910821,448,1,2,50,0,b7jmo07lqav0wfe2mtlzyspak,0,47.4,47.1,2022-08-27T19:51:27.748Z,2022-08-28T14:44:41Z,3737138665,140,58.1,3737138663,56,Center,3739215873,178,,3737138667,141,62.9,3737138671,213,0.8,3737138669,212,15.5,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910831,416,8,2,50,1,2989v3kho9h5jaboe1nr7lx21,1,45.5,41.8,2022-08-27T19:51:28.255Z,2022-08-28T14:44:41Z,3737678797,384,,3739216211,178,,3737138711,56,Back,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910849,417,49,2,50,3,2989v3kho9h5jaboe1nr7lx21,1,44,15.1,2022-08-27T19:51:30.523Z,2022-08-28T14:44:41Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451910961,418,1,2,50,4,2989v3kho9h5jaboe1nr7lx21,1,43.4,14.7,2022-08-27T19:51:31.140Z,2022-08-28T14:44:40Z,3737139515,56,Back,3737139521,212,7.2,3739216709,178,,3737139517,140,43.6,3737139519,141,25.3,3737139523,213,1.5,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
