id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2509488425,27,1,1,2,27,ecj1gmc7pqcjo4sc9hvghj5u3,0,42.1,3,2023-02-18T19:49:46.180Z,2023-02-19T12:29:50Z,4041564473,140,44.8,4041564469,56,Back,4041564513,286,,4041564483,213,0.8,4041564477,141,7.0,4041564479,212,3.9,4041564509,233,28,4041564507,236,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,4042838213,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488417,28,74,1,2,27,5z1b7fuvpqe6vnigvopomvecu,1,56.6,95.8,2023-02-18T19:49:46.280Z,2023-02-19T12:29:50Z,4041564435,285,,4042838301,178,,4041564433,56,Left,4041564561,233,27,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488549,28,5,1,2,28,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.2,-1.5,2023-02-18T19:49:46.819Z,2023-02-19T08:29:52Z,4041565199,233,29,4041565173,56,Back,4041565175,347,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488439,29,5,1,2,28,5z1b7fuvpqe6vnigvopomvecu,0,57.8,101.5,2023-02-18T19:49:46.819Z,2023-02-19T08:29:52Z,4041565205,233,28,4041564583,347,,4041564581,56,Left,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488635,29,1,1,2,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.7,0,2023-02-18T19:49:59.501Z,2023-02-19T12:29:49Z,4041565605,56,Back,4041566847,189,,4041565603,107,,4041565611,212,20.8,4041565613,213,2.4,4041565609,141,19.8,4041565607,140,29.2,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488655,30,1,1,2,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.7,16.4,2023-02-18T19:50:01.142Z,2023-02-19T12:29:49Z,4041565735,212,38.0,4041565741,1,,4042838803,178,,4041565729,56,Back,4041565733,141,71.8,4041565731,140,28.0,4041565737,213,1.7,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488683,31,1,1,2,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.8,69.8,2023-02-18T19:50:05.750Z,2023-02-19T12:29:47Z,4041565929,141,53.6,4041565927,140,14.3,4042838875,178,,4041565925,56,Back,4041565931,212,18.8,4041565933,213,3.8,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488715,32,1,1,2,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,15.3,50.9,2023-02-18T19:50:08.493Z,2023-02-19T12:29:46Z,4041566135,212,17.4,4042838999,178,,4041566129,56,Back,4041566131,140,21.4,4041566133,141,27.1,4041566137,213,5.1,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488737,33,1,1,2,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,19.6,24.3,2023-02-18T19:50:10.523Z,2023-02-19T12:29:45Z,4042839213,178,,4041566267,213,5.4,4041566265,212,15.1,4041566263,141,7.7,4041566259,56,Back,4041566261,140,29.2,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488759,34,1,1,2,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.3,3.8,2023-02-18T19:50:13.168Z,2023-02-19T12:29:44Z,4041566397,212,15.2,4041566399,213,0.0,4041566391,56,Right,4041566393,140,50.8,4042839305,178,,4041566395,141,4.1,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488793,35,1,1,2,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.2,6.1,2023-02-18T19:50:15.880Z,2023-02-19T12:29:43Z,4041566645,140,61.3,4042839449,178,,4041566647,141,15.0,4041566649,212,12.2,4041566643,56,Right,4041566651,213,0.5,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488795,36,3,1,3,1,ecj1gmc7pqcjo4sc9hvghj5u3,0,74,7.8,2023-02-18T19:50:20.423Z,2023-02-19T12:04:29Z,4041566679,56,Right,4041566681,286,,4041566731,233,30,4042166891,465,,4042839697,178,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488799,30,7,1,3,1,5z1b7fuvpqe6vnigvopomvecu,1,26,92.2,2023-02-18T19:50:20.592Z,2023-02-19T12:04:29Z,4041566697,56,Back,4042167057,385,,4041566699,285,,4041566713,233,36,4041566695,167,,4042839787,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488805,31,5,1,3,2,5z1b7fuvpqe6vnigvopomvecu,0,29.1,101.8,2023-02-18T19:50:21.210Z,2023-02-19T08:31:21Z,4041566911,233,37,4041566735,347,,4041566733,56,Back,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488821,37,5,1,3,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.9,-1.8,2023-02-18T19:50:21.210Z,2023-02-19T08:31:21Z,4041566865,233,31,4041566837,56,Right,4041566839,347,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488873,38,1,1,3,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.2,0,2023-02-18T19:50:28.796Z,2023-02-19T12:29:41Z,4041567123,107,,4041567127,140,69.2,4041567129,141,10.7,4041567133,213,1.2,4041567131,212,8.9,4041567125,56,Right,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488879,39,1,1,3,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,67.4,13,2023-02-18T19:50:29.706Z,2023-02-19T12:29:40Z,4041567189,212,6.4,4041567191,213,5.1,4041567187,141,4.3,4041567183,56,Right,4042840085,178,,4041567185,140,69.8,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488909,40,1,1,3,12,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.7,1.2,2023-02-18T19:50:30.624Z,2023-02-19T12:29:40Z,4041567331,212,20.3,4041567325,56,Back,4041567333,213,3.0,4041567329,141,6.7,4041567327,140,46.7,4042840279,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488941,41,1,1,3,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.5,5.4,2023-02-18T19:50:34.225Z,2023-02-19T12:29:39Z,4042840393,178,,4041567505,213,1.4,4041567499,140,48.0,4041567497,56,Back,4041567501,141,47.0,4041567503,212,28.5,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509488985,42,1,1,3,20,ecj1gmc7pqcjo4sc9hvghj5u3,1,44.5,51.2,2023-02-18T19:50:39.205Z,2023-02-19T12:29:37Z,4041567737,213,4.4,4041567731,140,39.4,4041567733,141,28.6,4041567729,56,Back,4042840479,178,,4041567735,212,16.3,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489013,43,1,1,3,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.9,26.3,2023-02-18T19:50:43.098Z,2023-02-19T12:29:36Z,4042840681,178,,4041567865,212,46.1,4041567861,141,15.5,4041567873,1,,4041567857,140,83.2,4041567849,155,,4041567853,56,Right,4041567869,213,6.1,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489019,44,1,1,3,27,ecj1gmc7pqcjo4sc9hvghj5u3,0,76.8,7.1,2023-02-18T19:50:46.223Z,2023-02-19T12:29:36Z,4041567915,212,18.0,4041567907,3,,4041567909,56,Center,4042840873,388,,4041567917,213,0.7,4041567913,141,23.1,4041567911,140,90.4,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489025,32,49,1,3,29,5z1b7fuvpqe6vnigvopomvecu,1,13.8,79.4,2023-02-18T19:50:48.187Z,2023-02-19T12:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489063,33,1,1,3,30,5z1b7fuvpqe6vnigvopomvecu,1,10.3,81,2023-02-18T19:50:49.262Z,2023-02-19T12:29:34Z,4041568185,56,Back,4042841125,178,,4041568195,1,,4041568189,141,73.9,4041568191,212,32.5,4041568193,213,6.1,4041568179,157,,4041568187,140,40.9,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489065,34,61,1,3,32,5z1b7fuvpqe6vnigvopomvecu,0,40.6,79.8,2023-02-18T19:50:51.370Z,2023-02-19T12:29:34Z,4041568211,56,Back,4042841341,388,,,,,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489073,45,49,1,3,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,62,17.7,2023-02-18T19:50:52.753Z,2023-02-19T12:29:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489111,46,1,1,3,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.8,17.7,2023-02-18T19:50:52.783Z,2023-02-19T12:29:33Z,4041568415,141,28.2,4042841519,178,,4041568413,140,43.6,4041568411,56,Back,4041568419,213,2.8,4041568417,212,20.4,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489119,47,1,1,3,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.9,33.1,2023-02-18T19:50:55.800Z,2023-02-19T12:29:32Z,4041568465,56,Center,4041568473,213,0.8,4041568471,212,16.2,4041568467,140,54.7,4042841795,178,,4041568469,141,50.1,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489125,48,1,1,3,38,ecj1gmc7pqcjo4sc9hvghj5u3,0,55.6,50.4,2023-02-18T19:50:56.745Z,2023-02-19T12:29:31Z,4041568515,140,53.3,4041568517,141,41.9,4042841939,178,,4041568519,212,6.3,4041568513,56,Center,4041568521,213,4.3,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489135,35,1,1,3,39,5z1b7fuvpqe6vnigvopomvecu,1,45.3,49.3,2023-02-18T19:50:57.989Z,2023-02-19T12:29:31Z,4042842069,178,,4041568565,141,62.6,4041568567,212,10.3,4041568569,213,2.1,4041568561,56,Back,4041568563,140,40.6,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489139,36,49,1,3,40,5z1b7fuvpqe6vnigvopomvecu,1,41.7,62.4,2023-02-18T19:50:58.656Z,2023-02-19T12:29:30Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489149,37,1,1,3,40,5z1b7fuvpqe6vnigvopomvecu,1,41.7,62.4,2023-02-18T19:50:58.673Z,2023-02-19T12:29:30Z,4042842261,178,,4041568665,212,10.1,4041568655,140,50.5,4041568659,141,68.5,4041568649,56,Center,4041568667,213,0.4,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489159,38,1,1,3,40,5z1b7fuvpqe6vnigvopomvecu,0,49.9,67.1,2023-02-18T19:50:59.567Z,2023-02-19T12:29:30Z,4041568715,212,12.9,4042842873,178,,4041568711,140,54.9,4041568713,141,49.7,4041568709,56,Center,4041568717,213,5.1,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489163,49,49,1,3,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.2,48.6,2023-02-18T19:51:00.725Z,2023-02-19T12:29:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489171,50,3,1,3,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,50.5,50.3,2023-02-18T19:51:02.003Z,2023-02-19T12:29:28Z,4042843221,178,,4041568887,233,39,4041568777,286,,4041568775,56,Center,4042169589,465,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489185,39,7,1,3,43,5z1b7fuvpqe6vnigvopomvecu,0,49.5,49.7,2023-02-18T19:51:02.087Z,2023-02-19T12:29:28Z,4041568841,56,Back,4041568867,233,50,4042169647,385,,4041568845,285,,4042843319,178,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489177,51,3,1,3,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,50.2,50.3,2023-02-18T19:51:02.363Z,2023-02-19T12:29:27Z,4042843823,178,,4041570693,233,46,4042169749,465,,4041569015,286,,4041568811,56,Center,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489547,46,7,1,3,43,5z1b7fuvpqe6vnigvopomvecu,1,49.8,49.7,2023-02-18T19:51:02.397Z,2023-02-19T12:29:27Z,4041570677,233,51,4041570651,285,,4042843945,178,,4042169917,383,,4041570649,56,Back,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489201,40,49,1,3,45,5z1b7fuvpqe6vnigvopomvecu,1,49.3,52.4,2023-02-18T19:51:04.467Z,2023-02-19T12:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489263,41,1,1,3,49,5z1b7fuvpqe6vnigvopomvecu,1,41.7,67,2023-02-18T19:51:07.750Z,2023-02-19T12:29:24Z,4042844319,178,,4041569211,56,Back,4041569213,140,28.6,4041569217,212,30.2,4041569219,213,4.2,4041569215,141,27.4,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489283,42,1,1,3,52,5z1b7fuvpqe6vnigvopomvecu,1,27,37.4,2023-02-18T19:51:10.822Z,2023-02-19T12:29:23Z,4041569283,140,32.9,4041569281,56,Back,4041569289,213,0.6,4041569287,212,7.4,4041569285,141,43.3,4042844423,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489287,43,1,1,3,53,5z1b7fuvpqe6vnigvopomvecu,0,32.7,48.4,2023-02-18T19:51:11.803Z,2023-02-19T12:29:23Z,4041569315,141,24.1,4042844509,178,,4041569311,56,Back,4041569313,140,37.8,4041569317,212,17.4,4041569319,213,5.0,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489319,52,1,1,3,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.4,79.5,2023-02-18T19:51:13.491Z,2023-02-19T12:29:22Z,4041569497,56,Center,4042844873,178,,4041569499,140,64.4,4041569505,213,5.1,4041569503,212,7.8,4041569501,141,69.0,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489323,53,49,1,3,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.6,66.2,2023-02-18T19:51:14.885Z,2023-02-19T12:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489335,54,1,1,3,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.6,66.2,2023-02-18T19:51:14.896Z,2023-02-19T12:29:21Z,4041569589,213,2.6,4041569587,212,12.6,4041569583,140,55.4,4041569581,56,Center,4042845069,178,,4041569585,141,75.9,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489371,55,1,1,3,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,57.9,72.2,2023-02-18T19:51:17.009Z,2023-02-19T12:29:20Z,4042845209,178,,4041569805,141,78.5,4041569807,212,11.0,4041569809,213,0.4,4041569801,56,Center,4041569803,140,67.5,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489385,56,1,1,4,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,69.3,76.8,2023-02-18T19:51:19.411Z,2023-02-19T12:29:19Z,4041569875,212,10.8,4041569871,140,79.5,4042845323,178,,4041569873,141,74.5,4041569869,56,Center,4041569877,213,6.1,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489387,57,61,1,4,1,ecj1gmc7pqcjo4sc9hvghj5u3,0,78.6,72,2023-02-18T19:51:20.394Z,2023-02-19T12:29:18Z,4041569885,56,Center,4042845521,178,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489469,44,1,1,4,4,5z1b7fuvpqe6vnigvopomvecu,0,1.3,41.4,2023-02-18T19:51:23.417Z,2023-02-19T12:29:18Z,4041570265,56,Right,4041570275,141,0.0,4042845637,178,,4041570255,157,,4041570283,1,,4041570281,213,5.8,4041570269,140,55.5,4041570279,212,63.9,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489477,45,5,1,4,9,5z1b7fuvpqe6vnigvopomvecu,0,53.8,-1.2,2023-02-18T19:51:27.615Z,2023-02-19T08:36:48Z,4041570685,233,58,4041570293,56,Right,4041570295,347,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489545,58,5,1,4,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.2,101.2,2023-02-18T19:51:27.615Z,2023-02-19T08:36:48Z,4041570673,233,45,4041570645,347,,4041570641,56,Back,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489559,59,1,1,4,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,49.8,100,2023-02-18T19:51:33.847Z,2023-02-19T12:29:18Z,4041570777,212,19.9,4041570769,107,,4041570779,213,3.4,4041570771,56,Back,4041570773,140,31.5,4041570775,141,93.5,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489571,60,1,1,4,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.1,90.2,2023-02-18T19:51:36.246Z,2023-02-19T12:29:17Z,4041570837,56,Back,4041570839,140,44.0,4041570845,213,0.4,4042846029,178,,4041570843,212,11.3,4041570841,141,96.6,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489593,61,1,1,4,19,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.7,98,2023-02-18T19:51:38.440Z,2023-02-19T12:29:16Z,4041571027,141,95.6,4041571029,212,11.1,4042846111,178,,4041571031,213,6.1,4041571025,140,57.2,4041571023,56,Left,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489617,62,1,1,4,24,ecj1gmc7pqcjo4sc9hvghj5u3,1,65.2,93.8,2023-02-18T19:51:42.607Z,2023-02-19T12:29:13Z,4041571173,141,90.3,4041571175,212,3.5,4041571171,140,62.8,4042846293,178,,4041571177,213,3.9,4041571169,56,Left,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489653,63,1,1,4,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.7,93.8,2023-02-18T19:51:44.908Z,2023-02-19T12:29:13Z,4041571367,140,43.0,4041571369,141,66.6,4041571373,213,4.0,4041571371,212,25.5,4042846379,178,,4041571365,56,Back,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489675,64,1,1,4,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,46.1,60.4,2023-02-18T19:51:48.943Z,2023-02-19T12:29:11Z,4041571493,56,Center,4042846495,178,,4041571499,212,10.5,4041571497,141,67.8,4041571501,213,0.5,4041571495,140,54.9,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489689,65,1,1,4,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,55,65.8,2023-02-18T19:51:50.364Z,2023-02-19T12:29:10Z,4041571583,212,14.0,4041571581,141,83.5,4041571577,56,Back,4041571579,140,48.2,4041571585,213,2.1,4042846587,178,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489759,66,1,1,4,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.7,83.8,2023-02-18T19:51:51.939Z,2023-02-19T12:29:10Z,4041571913,213,0.5,4041571903,56,Left,4041571907,141,94.5,4041571909,212,15.1,4042846731,178,,4041571905,140,60.3,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489807,67,1,1,4,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,64.2,95.2,2023-02-18T19:51:57.063Z,2023-02-19T12:29:07Z,4041572201,212,30.8,4041572195,56,Back,4042846955,178,,4041572203,213,4.1,4041572193,155,,4041572199,141,58.7,4041572197,140,46.9,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489837,68,1,1,4,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,49.5,49.8,2023-02-18T19:52:02.317Z,2023-02-19T12:29:06Z,4041572355,213,0.4,4042847095,178,,4041572345,155,,4041572347,56,Left,4041572349,140,100.0,4041572357,1,,4041572353,212,57.7,4041572351,141,79.9,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489853,47,5,1,4,48,5z1b7fuvpqe6vnigvopomvecu,1,-0.9,21,2023-02-18T19:52:06.868Z,2023-02-19T08:38:14Z,4041572431,346,,4041572433,233,69,4041572427,56,Back,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509489843,69,5,1,4,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,100.9,79,2023-02-18T19:52:06.868Z,2023-02-19T08:38:14Z,4041572389,346,,4041572387,56,Left,4041572441,233,47,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509490005,48,1,1,5,0,5z1b7fuvpqe6vnigvopomvecu,1,5.4,59.7,2023-02-18T19:52:19.134Z,2023-02-19T12:29:05Z,4041573299,237,,4041573289,140,4.7,4041573291,141,45.0,4041573293,212,10.0,4041573287,56,Back,4041573285,124,,4041573295,213,4.6,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
