id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2527711365,170,49,1,18,28,1oyb7oym5nwzny8vxf03szd2h,1,65.4,29.7,2023-04-02T16:49:06.735Z,2023-04-03T03:26:05Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711379,171,43,1,18,29,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-04-02T16:49:06.935Z,2023-04-03T03:26:25Z,4158791657,140,57.9,4158791655,56,Center,4160227397,144,1,4158791663,213,2.1,4158791659,141,48.5,4158791661,212,15.0,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711405,172,1,1,18,30,1oyb7oym5nwzny8vxf03szd2h,1,57.2,56,2023-04-02T16:49:08.318Z,2023-04-02T16:49:10Z,4158791815,213,1.4,4158791811,141,83.2,4158791813,212,18.7,4158791807,56,Left,4158791809,140,60.0,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711449,173,1,1,18,32,1oyb7oym5nwzny8vxf03szd2h,1,66.8,87.4,2023-04-02T16:49:10.182Z,2023-04-02T16:49:14Z,4158792031,212,14.2,4158792033,213,0.2,4158792029,141,91.7,4158792027,140,80.0,4158792025,56,Left,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711495,174,1,1,18,36,1oyb7oym5nwzny8vxf03szd2h,1,91.3,93.9,2023-04-02T16:49:14.527Z,2023-04-02T16:49:18Z,4158792279,213,3.0,4158792277,212,14.0,4158792275,141,95.9,4158792273,140,78.0,4158792271,56,Left,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711541,175,1,1,18,40,1oyb7oym5nwzny8vxf03szd2h,1,78,95.9,2023-04-02T16:49:17.943Z,2023-04-02T16:49:20Z,4158792497,56,Left,4158792501,141,90.6,4158792499,140,67.8,4158792503,212,11.3,4158792505,213,3.5,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711575,176,1,1,18,42,1oyb7oym5nwzny8vxf03szd2h,1,62.9,85.6,2023-04-02T16:49:20.711Z,2023-04-02T16:49:23Z,4158792693,213,4.8,4158792673,56,Center,4158792683,141,69.4,4158792679,140,64.1,4158792687,212,11.1,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711611,177,1,1,18,45,1oyb7oym5nwzny8vxf03szd2h,1,64.1,69.4,2023-04-02T16:49:23.094Z,2023-04-03T03:26:57Z,4158792899,212,21.6,4158792897,141,74.1,4158792901,213,3.0,4158792889,56,Back,4158792893,140,43.8,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711701,178,1,1,18,47,1oyb7oym5nwzny8vxf03szd2h,1,42.9,72.4,2023-04-02T16:49:25.215Z,2023-04-02T16:49:32Z,4158793309,213,4.6,4158793307,212,20.7,4158793305,141,42.2,4158793301,56,Back,4158793303,140,40.2,,,,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711715,179,1,1,18,54,1oyb7oym5nwzny8vxf03szd2h,1,40.5,43,2023-04-02T16:49:32.655Z,2023-04-02T16:49:34Z,4158793401,140,44.6,4158793403,141,68.4,4158793405,212,17.8,4158793399,56,Back,4158793407,213,1.3,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711725,180,1,1,18,56,1oyb7oym5nwzny8vxf03szd2h,1,43.8,67.5,2023-04-02T16:49:34.438Z,2023-04-02T16:49:35Z,4158793445,56,Center,4158793449,141,69.1,4158793451,212,14.0,4158793453,213,0.1,4158793447,140,57.1,,,,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711749,181,1,1,18,57,1oyb7oym5nwzny8vxf03szd2h,1,57.1,69.1,2023-04-02T16:49:35.678Z,2023-04-02T16:49:36Z,4158793545,212,12.8,4158793547,213,3.2,4158793541,140,44.9,4158793543,141,68.7,4158793539,56,Back,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711781,182,1,1,18,59,1oyb7oym5nwzny8vxf03szd2h,1,45.1,66.7,2023-04-02T16:49:36.823Z,2023-04-02T16:49:39Z,4158793737,141,36.7,4158793735,140,40.4,4158793741,213,4.5,4158793733,56,Back,4158793739,212,21.0,,,,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711809,183,1,1,19,1,1oyb7oym5nwzny8vxf03szd2h,1,37.4,33.6,2023-04-02T16:49:39.295Z,2023-04-02T16:49:42Z,4158793895,140,51.4,4158793893,56,Center,4158793899,212,14.7,4158793897,141,34.5,4158793901,213,0.0,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711855,184,1,1,19,4,1oyb7oym5nwzny8vxf03szd2h,1,46.4,42.2,2023-04-02T16:49:42.407Z,2023-04-03T03:27:19Z,4158794091,212,39.5,4158794093,213,1.2,4158794095,1,,4158794083,155,,4158794085,56,Left,4158794089,141,95.3,4158794087,140,61.7,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711861,185,1,1,19,7,1oyb7oym5nwzny8vxf03szd2h,0,61.7,95.3,2023-04-02T16:49:45.702Z,2023-04-02T16:49:46Z,4158794119,212,12.6,4158794121,213,4.1,4158794113,56,Left,4158794117,141,79.9,4158794115,140,55.0,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527711867,145,49,1,19,9,b7jmo07lqav0wfe2mtlzyspak,1,39.7,13.2,2023-04-02T16:49:47.143Z,2023-04-02T16:49:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712001,146,1,1,19,9,b7jmo07lqav0wfe2mtlzyspak,1,39.7,13.2,2023-04-02T16:49:47.295Z,2023-04-02T16:49:56Z,4158794917,140,25.7,4158794915,56,Back,4158794923,213,3.5,4158794921,212,15.7,4158794919,141,4.9,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712021,147,1,1,19,18,b7jmo07lqav0wfe2mtlzyspak,1,29.3,24.4,2023-04-02T16:49:56.118Z,2023-04-02T16:49:58Z,4158795037,212,10.9,4158795039,213,4.1,4158795035,141,11.6,4158795031,56,Back,4158795033,140,23.0,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712043,148,1,1,19,20,b7jmo07lqav0wfe2mtlzyspak,1,23,11.6,2023-04-02T16:49:58.134Z,2023-04-02T16:49:59Z,4158795179,212,9.1,4158795181,213,5.5,4158795171,140,29.2,4158795167,56,Back,4158795175,141,2.2,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712089,149,1,1,19,21,b7jmo07lqav0wfe2mtlzyspak,1,29.2,2.2,2023-04-02T16:49:59.590Z,2023-04-02T16:50:02Z,4158795415,140,31.9,4158795417,141,26.7,4158795413,56,Back,4158795421,213,1.4,4158795419,212,16.9,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712131,150,1,1,19,24,b7jmo07lqav0wfe2mtlzyspak,1,31.6,31,2023-04-02T16:50:02.391Z,2023-04-02T16:50:05Z,4158795613,56,Back,4158795617,141,62.3,4158795615,140,25.5,4158795621,213,1.9,4158795619,212,22.2,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712183,151,1,1,19,27,b7jmo07lqav0wfe2mtlzyspak,1,30.9,67.5,2023-04-02T16:50:05.671Z,2023-04-02T16:50:10Z,4158795923,141,92.9,4158795921,140,46.9,4158795919,56,Back,4158795927,213,0.8,4158795925,212,24.1,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712195,152,1,1,19,32,b7jmo07lqav0wfe2mtlzyspak,1,53,91.7,2023-04-02T16:50:10.103Z,2023-04-02T16:50:11Z,4158795999,56,Left,4158796005,212,7.0,4158796007,213,4.4,4158796001,140,50.7,4158796003,141,82.1,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712209,153,1,1,19,33,b7jmo07lqav0wfe2mtlzyspak,1,50.7,82.1,2023-04-02T16:50:11.335Z,2023-04-02T16:50:12Z,4158796079,213,0.3,4158796069,140,59.8,4158796071,141,87.1,4158796065,56,Left,4158796075,212,10.1,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712213,154,50,1,19,34,b7jmo07lqav0wfe2mtlzyspak,1,57.4,81.7,2023-04-02T16:50:12.631Z,2023-04-02T16:50:17Z,4158796089,56,Left,4158796091,286,,4158796349,233,186,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712251,186,7,1,19,34,1oyb7oym5nwzny8vxf03szd2h,1,42.6,18.3,2023-04-02T16:50:12.632Z,2023-04-03T03:28:01Z,4160228489,384,,4158796295,285,,4158796293,56,Back,4158796325,233,154,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712255,187,49,1,19,38,1oyb7oym5nwzny8vxf03szd2h,1,62.8,22.2,2023-04-02T16:50:16.623Z,2023-04-02T16:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712279,188,3,1,19,40,1oyb7oym5nwzny8vxf03szd2h,0,76,26,2023-04-02T16:50:18.022Z,2023-04-03T04:04:10Z,4158796409,56,Center,4160256787,233,155,4160228707,465,,4158796413,286,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712283,155,7,1,19,40,b7jmo07lqav0wfe2mtlzyspak,0,24,74,2023-04-02T16:50:18.023Z,2023-04-03T03:28:16Z,4158796443,285,,4160228745,385,,4158796449,233,188,4158796439,56,Back,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527712379,189,1,1,19,42,1oyb7oym5nwzny8vxf03szd2h,1,67.2,25.6,2023-04-02T16:50:20.447Z,2023-04-03T03:28:41Z,4158796947,212,33.2,4158801447,210,16,4158796939,155,,4158801451,22,,4158796951,1,,4158801449,154,,4158796949,213,0.8,4158796943,140,88.2,13d7ao0j091449ia61cuut87p,M. Rits,4158796941,56,,4158796945,141,,,,,,,,,,,Center,62.1,,,,,,,,,,,,,,,,,,,,,,,1
2527712385,190,16,1,19,47,1oyb7oym5nwzny8vxf03szd2h,1,92.5,66.4,2023-04-02T16:50:25.655Z,2023-04-03T03:28:42Z,4158799383,374,2023-04-02 17:50:24.836,4158801513,80,,4158801515,29,,4158796977,22,,4158796981,56,Center,4160229167,395,1.1,4158801529,230,98.5,4158799387,375,19:47.086,7ew7g18qo649t8ld44omgib55,N. Lang,4158801517,154,,4158799377,72,4160229169,396,43.7,4158799379,64,,4158801519,55,4158801527,214,,,189,4158801535,273,4158801533,138,,4158801531,231,4158801523,102,,,53.4,47.2,4158801525,103,1.9,,,,,,
2527713115,156,1,1,20,53,b7jmo07lqav0wfe2mtlzyspak,1,49.9,49.9,2023-04-02T16:51:30.870Z,2023-04-02T16:51:34Z,4158801037,279,G,4158801029,140,37.5,4158801027,56,Back,4158801035,213,3.3,4158801031,141,46.7,4158801033,212,13.2,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713151,157,1,1,20,56,b7jmo07lqav0wfe2mtlzyspak,1,42.6,54,2023-04-02T16:51:33.910Z,2023-04-02T16:51:37Z,4158801217,213,1.9,4158801215,212,23.3,4158801213,141,86.9,4158801211,140,36.3,4158801209,56,Back,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713179,158,1,1,20,59,b7jmo07lqav0wfe2mtlzyspak,1,36.1,86.5,2023-04-02T16:51:37.358Z,2023-04-02T16:51:39Z,4158801379,212,19.8,4158801381,213,4.1,4158801373,56,Back,4158801377,141,62.6,4158801375,140,25.3,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713215,159,1,1,21,1,b7jmo07lqav0wfe2mtlzyspak,1,24.8,57.8,2023-04-02T16:51:39.591Z,2023-04-02T16:51:42Z,4158801581,140,22.9,4158801583,141,35.8,4158801579,56,Back,4158801585,212,15.1,4158801587,213,4.6,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713229,160,1,1,21,4,b7jmo07lqav0wfe2mtlzyspak,1,23.5,29.8,2023-04-02T16:51:41.830Z,2023-04-02T16:51:44Z,4158801655,212,18.4,4158801649,56,Back,4158801657,213,5.2,4158801651,140,31.9,4158801653,141,6.1,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713235,161,50,1,21,6,b7jmo07lqav0wfe2mtlzyspak,1,36.3,4.6,2023-04-02T16:51:43.958Z,2023-04-02T16:51:47Z,4158801901,286,,4158801903,233,191,4158801675,56,Back,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713251,191,7,1,21,6,1oyb7oym5nwzny8vxf03szd2h,1,63.7,95.4,2023-04-02T16:51:43.959Z,2023-04-03T03:29:02Z,4160229467,385,,4158801767,285,,4158801765,56,Left,4158801831,233,161,4158801763,167,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713263,162,5,1,21,7,b7jmo07lqav0wfe2mtlzyspak,1,37.6,-1.6,2023-04-02T16:51:44.878Z,2023-04-02T16:51:46Z,4158801895,233,192,4158801801,56,Back,4158801803,347,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713257,192,5,1,21,7,1oyb7oym5nwzny8vxf03szd2h,0,62.4,101.6,2023-04-02T16:51:44.878Z,2023-04-02T17:21:12Z,4158801915,233,162,4158801793,347,,4158801791,56,Left,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713463,163,1,1,21,21,b7jmo07lqav0wfe2mtlzyspak,0,39.2,0,2023-04-02T16:51:59.606Z,2023-04-02T16:52:01Z,4158802929,1,,4158802917,107,,4158802923,141,10.0,4158802921,140,60.5,4158802919,56,Right,4158802927,213,0.3,4158802925,212,23.7,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713495,193,1,1,21,25,1oyb7oym5nwzny8vxf03szd2h,0,43.1,91.5,2023-04-02T16:52:02.798Z,2023-04-02T16:52:03Z,4158803089,1,,4158803077,157,,4158803081,140,64.2,4158803083,141,75.7,4158803085,212,24.6,4158803079,56,Center,4158803087,213,5.8,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713521,164,1,1,21,26,b7jmo07lqav0wfe2mtlzyspak,1,31.6,16.5,2023-04-02T16:52:04.230Z,2023-04-02T16:52:05Z,4158803213,141,12.0,4158803207,3,,4158803211,140,36.9,4158803217,213,5.8,4158803215,212,6.4,4158803209,56,Back,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713537,165,1,1,21,27,b7jmo07lqav0wfe2mtlzyspak,1,37,12,2023-04-02T16:52:05.679Z,2023-04-02T16:52:07Z,4158803297,140,61.6,4158803303,213,6.2,4158803299,141,10.6,4158803301,212,25.8,4158803293,155,,4158803295,56,Right,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713543,166,1,1,21,29,b7jmo07lqav0wfe2mtlzyspak,0,61.8,10.7,2023-04-02T16:52:07.086Z,2023-04-02T16:52:07Z,4158803339,212,5.9,4158803337,141,13.2,4158803331,3,,4158803333,56,Right,4158803341,213,2.9,4158803335,140,56.4,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713575,194,49,1,21,32,1oyb7oym5nwzny8vxf03szd2h,1,51.8,80.3,2023-04-02T16:52:09.861Z,2023-04-02T16:52:09Z,,,,,,,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713615,195,1,1,21,32,1oyb7oym5nwzny8vxf03szd2h,1,51.8,80.3,2023-04-02T16:52:10.109Z,2023-04-03T03:29:30Z,4158803691,213,1.2,4158803683,141,93.2,4158803681,140,55.5,4158803687,212,9.6,4158803679,56,Left,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713675,196,4,1,21,36,1oyb7oym5nwzny8vxf03szd2h,1,48.2,89.4,2023-04-02T16:52:14.285Z,2023-04-02T16:52:18Z,4158803979,152,,4158803977,56,Back,4158803981,286,,4158803975,295,,4158803973,13,,4158803995,233,167,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527713663,167,4,1,21,36,b7jmo07lqav0wfe2mtlzyspak,0,51.8,10.6,2023-04-02T16:52:14.286Z,2023-04-02T16:52:18Z,4158803927,152,,4158803929,285,,4158803925,56,Right,4158803921,13,,4158803923,295,,4158804003,233,196,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714159,197,1,1,22,20,1oyb7oym5nwzny8vxf03szd2h,1,46.7,90.1,2023-04-02T16:52:58.413Z,2023-04-03T03:29:45Z,4158806407,213,3.4,4158806395,5,,4158806405,212,13.0,4158806399,56,Back,4158806401,140,34.8,4158806403,141,84.9,4158806397,152,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714235,198,1,1,22,22,1oyb7oym5nwzny8vxf03szd2h,1,24.3,81.2,2023-04-02T16:53:00.613Z,2023-04-02T16:53:07Z,4158806763,212,17.2,4158806759,140,14.6,4158806761,141,60.8,4158806765,213,4.1,4158806757,56,Back,,,,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714265,199,1,1,22,29,1oyb7oym5nwzny8vxf03szd2h,1,17.3,61.7,2023-04-02T16:53:07.501Z,2023-04-02T16:53:11Z,4158806927,212,17.0,4158806925,141,59.0,4158806923,140,33.4,4158806921,56,Back,4158806929,213,6.2,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714309,200,1,1,22,34,1oyb7oym5nwzny8vxf03szd2h,1,31.2,68.8,2023-04-02T16:53:12.117Z,2023-04-02T16:53:14Z,4158807151,213,2.3,4158807149,212,11.7,4158807147,141,81.8,4158807145,140,23.9,4158807143,56,Back,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714323,201,1,1,22,37,1oyb7oym5nwzny8vxf03szd2h,0,24.2,75,2023-04-02T16:53:14.757Z,2023-04-02T16:53:15Z,4158807217,155,,4158807221,140,51.2,4158807219,56,Center,4158807223,141,64.9,4158807225,212,29.2,4158807227,213,6.0,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714331,168,8,1,22,38,b7jmo07lqav0wfe2mtlzyspak,1,52.9,32.5,2023-04-02T16:53:16.622Z,2023-04-03T03:30:10Z,4158807251,56,Center,4160230325,384,,4158807273,15,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714387,169,49,1,22,41,b7jmo07lqav0wfe2mtlzyspak,1,23.5,61.2,2023-04-02T16:53:19.294Z,2023-04-02T16:53:31Z,,,,,,,,,,,,,,,,,,,,,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714487,170,1,1,22,42,b7jmo07lqav0wfe2mtlzyspak,1,25.3,61.8,2023-04-02T16:53:20.006Z,2023-04-02T16:53:32Z,4158807985,140,78.7,4158807983,56,Left,4158807981,155,,4158807991,213,0.4,4158807993,1,,4158807987,141,97.1,4158807989,212,61.0,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714493,171,1,1,22,49,b7jmo07lqav0wfe2mtlzyspak,0,78.7,97.1,2023-04-02T16:53:27.038Z,2023-04-02T16:53:27Z,4158808003,56,Center,4158808007,141,71.4,4158808011,213,5.4,4158808005,140,93.0,4158808009,212,23.0,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714535,202,49,1,22,52,1oyb7oym5nwzny8vxf03szd2h,1,8.6,27.4,2023-04-02T16:53:30.437Z,2023-04-02T16:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714617,203,1,1,22,58,1oyb7oym5nwzny8vxf03szd2h,1,10.7,40.4,2023-04-02T16:53:36.413Z,2023-04-02T16:53:38Z,4158808639,212,21.6,4158808641,213,1.3,4158808633,56,Back,4158808637,141,70.9,4158808635,140,16.4,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714633,204,1,1,23,0,1oyb7oym5nwzny8vxf03szd2h,1,20.2,74.1,2023-04-02T16:53:37.989Z,2023-04-02T16:53:39Z,4158808709,212,10.3,4158808707,141,88.4,4158808711,213,1.2,4158808705,140,23.5,4158808703,56,Back,,,,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714661,205,1,1,23,1,1oyb7oym5nwzny8vxf03szd2h,1,23.6,88.6,2023-04-02T16:53:39.124Z,2023-04-02T16:53:40Z,4158808831,140,11.1,4158808833,141,73.6,4158808835,212,16.6,4158808837,213,3.8,4158808829,56,Back,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527714691,206,1,1,23,3,1oyb7oym5nwzny8vxf03szd2h,1,12.3,66.1,2023-04-02T16:53:40.765Z,2023-04-02T16:53:43Z,4158808955,56,Back,4158808957,140,4.5,4158808961,212,12.7,4158808959,141,51.9,4158808963,213,4.0,,,,,,,,,,79m802yjrfr0ji81c8ty1x2xg,J. Spileers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
