id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,assist,qualifier/18/value,qualifier/17/value
2438391689,47,5,1,2,25,920raeoumft3q2wmvc296uceo,0,100.9,66.4,2022-07-23T14:02:32.927Z,2022-07-24T06:13:22Z,3665209923,233,23,3665209831,56,Center,3665209833,346,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391157,24,1,1,2,44,9njsy633rh1tyri7l2jaju5o,1,4,49.8,2022-07-23T14:02:52.081Z,2022-07-24T12:11:03Z,3665207337,213,0.9,3665207335,212,14.8,3665207333,141,66.7,3665207341,237,,3665207327,124,,3665207329,56,Back,3665207331,140,12.9,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391181,25,1,1,2,47,9njsy633rh1tyri7l2jaju5o,1,19.6,87.4,2022-07-23T14:02:55.426Z,2022-07-24T12:11:02Z,3665207481,141,93.6,3665207487,1,,3665207475,155,,3667162159,178,,3665207483,212,65.4,3665207477,56,Left,3665207479,140,81.8,3665207485,213,0.1,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391205,33,4,1,2,52,920raeoumft3q2wmvc296uceo,1,22,6.2,2022-07-23T14:03:00.468Z,2022-07-24T12:11:02Z,3665207575,294,,3665207573,13,,3665207577,56,Back,3665207579,152,,3665207581,285,,3665207597,233,26,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391183,26,4,1,2,52,9njsy633rh1tyri7l2jaju5o,0,78,93.8,2022-07-23T14:03:00.469Z,2022-07-24T12:11:02Z,3667162183,178,,3665207491,13,,3665207495,152,,3665210999,294,,3665207493,56,Left,3665207601,233,33,3665207499,286,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391295,34,1,1,3,8,920raeoumft3q2wmvc296uceo,1,20.7,6.9,2022-07-23T14:03:15.743Z,2022-07-24T12:11:01Z,3665208027,152,,3665208029,56,Back,3665208031,140,10.3,3665208025,5,,3665208037,213,2.1,3665208035,212,23.3,3665208033,141,37.1,3667162235,178,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391299,35,1,1,3,12,920raeoumft3q2wmvc296uceo,1,10.3,35.8,2022-07-23T14:03:20.495Z,2022-07-24T12:11:00Z,3665208059,212,10.1,3665208057,141,31.3,3667162287,178,,3665208061,213,6.0,3665208053,56,Back,3665208055,140,19.5,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438410315,419,1,1,3,15,920raeoumft3q2wmvc296uceo,0,15.3,35.4,2022-07-23T14:03:23.397Z,2022-07-24T12:11:00Z,3665306199,286,,3665306195,233,466,3667162343,178,,3665306193,236,,3665306181,140,26.5,3665306185,212,12.2,3665306183,141,30.4,3665306179,56,Back,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,3665306187,213,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,
2438410331,466,74,1,3,15,9njsy633rh1tyri7l2jaju5o,1,81.5,65.7,2022-07-23T14:03:23.494Z,2022-07-24T12:10:59Z,3665306339,233,419,3665306337,285,,3665306335,56,Center,3667162379,178,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391307,36,1,1,3,17,920raeoumft3q2wmvc296uceo,1,15.5,29.2,2022-07-23T14:03:25.440Z,2022-07-24T12:10:59Z,3665208107,141,7.3,3665208109,212,14.9,3665208103,56,Back,3665208105,140,16.3,3667162399,178,,3665208111,213,4.8,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391309,37,1,1,3,20,920raeoumft3q2wmvc296uceo,0,18.6,6.2,2022-07-23T14:03:28.013Z,2022-07-24T12:10:58Z,3665208119,140,18.3,3665208135,236,,3667162441,178,,3665208141,286,,3665208115,155,,3665208123,212,0.3,3665208125,213,2.7,3665208121,141,6.4,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,3665208117,56,3665208137,233,27,,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,
2438391311,27,74,1,3,20,9njsy633rh1tyri7l2jaju5o,1,80.6,91.8,2022-07-23T14:03:28.033Z,2022-07-24T12:10:58Z,3667162465,178,,3665208129,56,Left,3665208131,285,,3665208143,233,37,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391327,28,1,1,3,22,9njsy633rh1tyri7l2jaju5o,1,63.2,91.1,2022-07-23T14:03:30.278Z,2022-07-24T12:10:57Z,3667162517,388,,3665208193,140,71.7,3665208195,141,87.4,3665208197,212,9.3,3665208199,213,6.0,3665208189,3,,3665208191,56,Left,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391329,29,1,1,3,24,9njsy633rh1tyri7l2jaju5o,0,68.6,86.8,2022-07-23T14:03:31.708Z,2022-07-24T12:10:57Z,3665208211,212,9.9,3665208203,3,,3665208205,56,Left,3665208207,140,68.9,3665208209,141,100.0,3665208213,213,1.5,3667162533,178,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391333,30,5,1,3,25,9njsy633rh1tyri7l2jaju5o,0,68.6,101.6,2022-07-23T14:03:33.133Z,2022-07-24T06:15:12Z,3665208229,347,,3665208227,56,Left,3665208353,233,38,,,,,,,,,,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391361,38,5,1,3,25,920raeoumft3q2wmvc296uceo,1,31.4,-1.6,2022-07-23T14:03:33.133Z,2022-07-24T06:15:12Z,3665208335,233,30,3665208333,347,,3665208331,56,Back,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391375,39,1,1,3,28,920raeoumft3q2wmvc296uceo,1,37.8,0,2022-07-23T14:03:36.450Z,2022-07-24T12:10:56Z,3665208411,56,Back,3665208421,1,,3665208419,213,1.2,3665208417,212,25.5,3665208413,140,47.7,3665208409,107,,3665208415,141,32.2,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391377,40,1,1,3,31,920raeoumft3q2wmvc296uceo,1,45.8,25.3,2022-07-23T14:03:39.256Z,2022-07-24T12:10:55Z,3667162607,178,,3665208433,213,1.6,3665208425,56,Back,3665208427,140,44.4,3665208429,141,58.8,3665208431,212,22.8,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391371,31,43,1,3,33,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T14:03:41.269Z,2022-07-23T21:16:29Z,3665208397,285,0,3666162495,144,74,3665208395,56,Center,3665208451,233,40,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391411,41,1,1,3,39,920raeoumft3q2wmvc296uceo,1,42,70,2022-07-23T14:03:46.629Z,2022-07-24T12:10:53Z,3665208591,141,93.0,3667162647,178,,3665208589,140,52.2,3665208587,56,Left,3665208595,213,1.0,3665208593,212,19.0,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391425,42,1,1,3,41,920raeoumft3q2wmvc296uceo,1,51.5,92.8,2022-07-23T14:03:48.768Z,2022-07-24T12:10:52Z,3665208651,212,4.1,3667162695,178,,3665208649,141,96.9,3665208647,140,54.4,3665208645,56,Left,3665208653,213,0.7,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391459,43,1,1,3,43,920raeoumft3q2wmvc296uceo,1,52.7,99.9,2022-07-23T14:03:50.940Z,2022-07-24T12:10:51Z,3667162723,178,,3665208801,56,Left,3665208811,1,,3665208799,155,,3665208809,213,6.2,3665208807,212,37.0,3665208805,141,97.7,3665208803,140,87.9,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391465,44,1,1,3,49,920raeoumft3q2wmvc296uceo,0,95.2,95.9,2022-07-23T14:03:57.574Z,2022-08-08T19:53:17Z,3665208815,2,,3665208821,140,93.9,3666163763,224,,3665208819,56,Center,3665208817,155,,3666163765,72,,3694630865,233,32,3665208823,141,49.0,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,3665208825,212,3665208827,213,4.7,3667162743,178,,,,,,,,,,,,,,,,,,,,,,31.9,,,,,
2438391479,32,11,1,3,51,9njsy633rh1tyri7l2jaju5o,1,3,47,2022-07-23T14:03:59.143Z,2022-08-08T19:53:18Z,3666163825,88,,3694630869,233,44,3666163823,56,Back,3666163947,378,,3667162763,178,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391513,33,1,1,3,53,9njsy633rh1tyri7l2jaju5o,1,4.4,47,2022-07-23T14:04:00.610Z,2022-07-24T12:10:49Z,3665209059,123,,3665209061,56,Back,3665209065,141,59.6,3667162775,178,,3665209063,140,13.4,3665209067,212,12.8,3665209069,213,0.7,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391525,34,1,1,3,58,9njsy633rh1tyri7l2jaju5o,1,31.8,92.6,2022-07-23T14:04:06.354Z,2022-07-24T12:10:47Z,3665209153,140,42.5,3667162791,178,,3665209155,141,95.1,3665209159,213,0.2,3665209157,212,11.4,3665209151,56,Back,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391533,35,1,1,3,59,9njsy633rh1tyri7l2jaju5o,0,44.9,97.3,2022-07-23T14:04:07.416Z,2022-07-24T12:10:47Z,3665209191,168,,3665209201,213,3.9,3665209199,212,3.7,3665209197,141,93.4,3665209195,140,42.4,3665209193,56,Back,3667162823,178,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438570321,800,61,1,3,59,920raeoumft3q2wmvc296uceo,1,53.8,4.4,2022-07-23T14:04:07.500Z,2022-07-24T12:10:47Z,3666166679,56,Right,3667162841,178,,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438409901,464,61,1,4,0,9njsy633rh1tyri7l2jaju5o,0,49.8,88.7,2022-07-23T14:04:08.533Z,2022-07-24T12:10:46Z,3667162899,178,,3665304135,56,Back,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391549,45,12,1,4,1,920raeoumft3q2wmvc296uceo,1,45.3,8.2,2022-07-23T14:04:09.385Z,2022-07-24T12:10:46Z,3665209263,212,8.8,3665209265,213,4.1,3665209275,167,,3667162913,178,,3665209261,141,0.0,3665209259,140,40.2,3665209257,56,Back,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391609,38,5,1,4,2,9njsy633rh1tyri7l2jaju5o,1,58,101.8,2022-07-23T14:04:10.044Z,2022-07-24T06:17:12Z,3665209415,56,Left,3665209417,347,,3665209419,233,46,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391555,46,5,1,4,2,920raeoumft3q2wmvc296uceo,0,42,-1.8,2022-07-23T14:04:10.044Z,2022-07-24T06:17:12Z,3665209273,347,,3665209271,56,Back,3665209423,233,38,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391537,36,43,1,4,4,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T14:04:12.197Z,2022-07-23T14:04:18Z,3665209407,144,49,,,,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391547,37,43,1,4,5,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T14:04:13.412Z,2022-07-23T14:04:17Z,3665209253,56,Left,3665209255,286,0,3665209401,144,50,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391651,39,1,1,4,20,9njsy633rh1tyri7l2jaju5o,1,58.1,100,2022-07-23T14:04:28.503Z,2022-07-24T12:10:46Z,3665209687,212,17.2,3665209689,213,3.5,3665209685,141,92.6,3665209683,140,42.8,3665209679,107,,3665209681,56,Back,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391699,40,1,1,4,23,9njsy633rh1tyri7l2jaju5o,1,37.2,92.5,2022-07-23T14:04:31.175Z,2022-07-24T12:10:45Z,3665209859,141,58.1,3665209857,140,36.5,3665209861,212,23.4,3667163045,178,,3665209855,56,Back,3665209863,213,4.7,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391711,41,1,1,4,28,9njsy633rh1tyri7l2jaju5o,1,40.8,46.7,2022-07-23T14:04:35.825Z,2022-07-24T12:10:44Z,3667163065,178,,3665209929,140,53.6,3665209927,56,Right,3665209931,141,6.7,3665209935,213,5.2,3665209933,212,30.3,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391713,42,1,1,4,32,9njsy633rh1tyri7l2jaju5o,0,65.2,1.6,2022-07-23T14:04:40.138Z,2022-07-24T12:10:43Z,3665209939,56,Right,3666168057,236,,3666168059,286,,3666167953,140,66.4,3666167955,141,3.6,3666266187,233,48,3667163095,178,,3666167959,213,0.8,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,3666167957,212,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,
2438391727,48,74,1,4,32,920raeoumft3q2wmvc296uceo,1,34.3,97.4,2022-07-23T14:04:40.287Z,2022-07-24T12:10:43Z,3667163123,178,,3666266191,233,42,3665210021,285,,3665210019,56,Back,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391741,43,5,1,4,33,9njsy633rh1tyri7l2jaju5o,1,64.7,-1.8,2022-07-23T14:04:40.720Z,2022-07-24T06:18:22Z,3665210077,56,Right,3665210091,233,49,3665210079,347,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391731,49,5,1,4,33,920raeoumft3q2wmvc296uceo,0,35.3,101.8,2022-07-23T14:04:40.720Z,2022-07-24T06:18:23Z,3665210037,56,Back,3665210039,347,,3665210095,233,43,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391751,44,1,1,4,39,9njsy633rh1tyri7l2jaju5o,1,74.9,0,2022-07-23T14:04:47.200Z,2022-07-24T12:10:42Z,3665210111,212,21.5,3667526165,1,,3665210103,107,,3665210105,56,Right,3665210109,141,2.8,3665210107,140,54.7,3665210113,213,3.0,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391777,45,1,1,4,42,9njsy633rh1tyri7l2jaju5o,1,60.6,0.1,2022-07-23T14:04:49.792Z,2022-07-24T12:10:42Z,3665210241,212,16.8,3665210233,140,45.8,3665210237,141,9.5,3665210243,213,2.8,3665210231,56,Back,3667163209,178,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391797,46,1,1,4,45,9njsy633rh1tyri7l2jaju5o,1,47.7,21.9,2022-07-23T14:04:52.769Z,2022-07-24T12:10:41Z,3665210361,56,Back,3667163231,178,,3665210369,213,1.6,3665210367,212,31.3,3665210363,140,47.1,3665210365,141,67.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391827,47,1,1,4,48,9njsy633rh1tyri7l2jaju5o,1,48.1,74.7,2022-07-23T14:04:56.457Z,2022-07-24T12:10:41Z,3665210501,213,0.5,3667163259,178,,3665210499,212,24.9,3665210497,141,92.1,3665210495,140,69.0,3665210493,56,Left,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391837,48,1,1,4,51,9njsy633rh1tyri7l2jaju5o,1,68.1,95.8,2022-07-23T14:04:59.034Z,2022-07-24T12:10:40Z,3665210547,213,5.7,3665210545,212,13.2,3665210543,141,85.4,3665210541,140,78.7,3667163311,178,,3665210539,56,Left,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438753165,1090,67,1,4,53,9njsy633rh1tyri7l2jaju5o,1,79.3,86.2,2022-07-23T14:05:00.688Z,2022-07-24T11:46:29Z,3667189977,233,954,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438753155,954,67,1,4,53,920raeoumft3q2wmvc296uceo,0,20.7,13.8,2022-07-23T14:05:00.689Z,2022-07-24T11:46:29Z,3667189981,233,1090,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391847,49,1,1,4,53,9njsy633rh1tyri7l2jaju5o,1,77.1,88.8,2022-07-23T14:05:00.768Z,2022-07-24T12:13:18Z,3665210583,140,75.3,3665210585,141,95.3,3665210587,212,4.8,3665210589,213,2.0,3667163343,178,,3665210581,56,Left,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391853,50,1,1,4,54,9njsy633rh1tyri7l2jaju5o,0,78.4,98.6,2022-07-23T14:05:02.439Z,2022-07-24T12:10:39Z,3665210611,140,73.3,3665210643,233,51,3667163371,178,,3665210609,56,Left,3665210617,213,4.0,3665210647,286,,3665210613,141,88.7,3665210615,212,8.6,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,3665210641,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391857,51,74,1,4,54,920raeoumft3q2wmvc296uceo,1,21.1,4.3,2022-07-23T14:05:02.522Z,2022-07-24T12:10:38Z,3665210625,285,,3665210623,56,Back,3665210653,233,50,3667163401,178,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391877,51,1,1,4,55,9njsy633rh1tyri7l2jaju5o,1,80,97.8,2022-07-23T14:05:03.170Z,2022-07-24T12:10:38Z,3665210713,212,28.4,3665210715,213,3.8,3665210709,140,58.7,3665210707,56,Center,3667163471,178,,3665210711,141,72.0,,,,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391885,52,1,1,4,59,9njsy633rh1tyri7l2jaju5o,1,68,70,2022-07-23T14:05:07.194Z,2022-07-24T12:10:38Z,3665210755,56,Center,3667163509,178,,3665210761,212,6.1,3665210757,140,64.2,3665210759,141,63.3,3665210763,213,4.0,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391889,53,1,1,5,0,9njsy633rh1tyri7l2jaju5o,0,75.8,64.8,2022-07-23T14:05:08.145Z,2022-07-24T12:10:37Z,3665210791,141,66.3,3667163539,178,,3665210785,168,,3665210789,140,76.2,3665210787,56,Center,3665210793,212,1.1,3665210795,213,1.2,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391905,52,12,1,5,1,920raeoumft3q2wmvc296uceo,1,19.8,33.4,2022-07-23T14:05:08.781Z,2022-07-24T12:10:37Z,3665210869,212,19.4,3665210867,141,41.2,3665210863,56,Back,3667163591,178,,3665210871,213,0.3,3665210865,140,37.6,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391899,54,1,1,5,2,9njsy633rh1tyri7l2jaju5o,0,69.4,62.1,2022-07-23T14:05:10.201Z,2022-07-24T12:10:36Z,3665210827,3,,3665210829,56,Center,3665210831,140,74.4,3667163621,388,,3665210837,213,5.9,3665210835,212,5.7,3665210833,141,58.7,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438392051,53,12,1,5,3,920raeoumft3q2wmvc296uceo,1,22.7,43.8,2022-07-23T14:05:11.542Z,2022-07-24T12:10:36Z,3667163653,178,,3665211561,141,41.8,3665211557,56,Center,3665211559,140,54.4,3665211563,212,33.3,3665211565,213,6.2,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391919,55,1,1,5,5,9njsy633rh1tyri7l2jaju5o,1,62.6,60.8,2022-07-23T14:05:13.265Z,2022-07-24T12:10:36Z,3665210953,212,23.8,3665210945,3,,3665210955,213,3.0,3665210947,56,Back,3665210949,140,40.2,3667163691,388,,3665210951,141,65.7,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391947,56,1,1,5,9,9njsy633rh1tyri7l2jaju5o,1,39.2,66.4,2022-07-23T14:05:16.648Z,2022-07-24T12:10:35Z,3665211061,56,Back,3665211069,213,3.4,3665211067,212,24.7,3667163727,178,,3665211063,140,16.2,3665211065,141,58.8,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391957,57,1,1,5,11,9njsy633rh1tyri7l2jaju5o,1,16.5,57.6,2022-07-23T14:05:19.212Z,2022-07-24T12:10:35Z,3665211133,213,1.0,3665211131,212,23.5,3667163745,178,,3665211127,140,27.8,3665211129,141,87.5,3665211125,56,Back,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438391969,58,1,1,5,15,9njsy633rh1tyri7l2jaju5o,1,28.7,86.9,2022-07-23T14:05:22.857Z,2022-07-24T12:10:34Z,3665211197,141,77.8,3665211199,212,9.2,3667163765,178,,3665211193,56,Back,3665211195,140,35.2,3665211201,213,5.5,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438392007,59,1,1,5,18,9njsy633rh1tyri7l2jaju5o,1,34.8,69.4,2022-07-23T14:05:25.922Z,2022-07-24T12:10:33Z,3665211305,212,18.1,3665211303,141,43.0,3667163813,178,,3665211307,213,4.6,3665211299,56,Back,3665211301,140,32.4,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438392015,60,1,1,5,20,9njsy633rh1tyri7l2jaju5o,1,31.7,43.8,2022-07-23T14:05:28.345Z,2022-07-24T12:10:32Z,3665211373,213,1.5,3667163839,178,,3665211365,56,Back,3665211371,212,26.0,3665211367,140,34.3,3665211369,141,81.8,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438392039,61,1,1,5,23,9njsy633rh1tyri7l2jaju5o,1,37.6,80.4,2022-07-23T14:05:30.826Z,2022-07-24T12:10:32Z,3667163863,178,,3665211481,56,Back,3665211485,141,87.5,3665211483,140,42.5,3665211487,212,7.1,3665211489,213,0.8,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438392043,62,1,1,5,26,9njsy633rh1tyri7l2jaju5o,0,48.1,88.8,2022-07-23T14:05:34.442Z,2022-07-24T12:10:30Z,3667163943,178,,3665211505,56,Left,3665211511,212,13.1,3665211507,140,60.5,3665211509,141,86.1,3665211513,213,6.1,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
