id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/13/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2474334635,34,1,1,2,13,1oyb7oym5nwzny8vxf03szd2h,1,44,19.7,2022-10-19T18:47:32.277Z,2022-10-20T09:25:17Z,3856438563,56,Back,3856438567,141,51.6,3857324093,178,,3856438565,140,43.3,3856438571,212,21.7,3856438573,213,1.6,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334691,35,1,1,2,16,1oyb7oym5nwzny8vxf03szd2h,1,47,58.5,2022-10-19T18:47:35.267Z,2022-10-20T09:25:17Z,3856438895,212,18.0,3857324157,178,,3856438887,140,55.3,3856438891,141,81.7,3856438883,56,Left,3856438899,213,1.1,,,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334715,36,1,1,2,20,1oyb7oym5nwzny8vxf03szd2h,1,49,64.1,2022-10-19T18:47:39.019Z,2022-10-20T09:25:16Z,3856439051,212,23.6,3857324241,178,,3856439043,140,69.6,3856439055,213,0.4,3856439047,141,77.8,3856439039,56,Center,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334785,37,1,1,2,21,1oyb7oym5nwzny8vxf03szd2h,1,63.7,71.4,2022-10-19T18:47:40.258Z,2022-10-20T09:25:15Z,3856439485,212,8.2,3857324325,178,,3856439479,56,Center,3856439487,213,5.8,3856439483,141,65.7,3856439481,140,70.6,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334841,38,2,1,2,24,1oyb7oym5nwzny8vxf03szd2h,1,69.7,65.3,2022-10-19T18:47:43.244Z,2022-10-20T09:25:14Z,3856442581,7,16o074zua15qkk7x0me7gi1w4,3856439789,141,88.6,3856439787,140,84.8,3857324425,178,,3856439785,56,Left,,,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335181,21,55,1,2,24,2989v3kho9h5jaboe1nr7lx21,1,22.9,31.1,2022-10-19T18:47:43.245Z,2022-10-20T09:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334859,39,43,1,2,26,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-10-19T18:47:45.661Z,2022-10-19T18:48:18Z,3856439877,213,5.0,3856439871,140,85.6,3856439873,141,76.4,3856439869,56,Center,3856439875,212,7.7,3856443041,144,1,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334905,19,43,1,2,29,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-19T18:47:48.477Z,2022-10-19T18:48:09Z,3856441987,144,8,3856440129,56,Back,,,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334935,40,43,1,2,31,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-10-19T18:47:49.847Z,2022-10-19T18:48:16Z,3856440277,56,Center,3856442839,144,61,,,,,,,,,,,,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334959,41,43,1,2,32,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-10-19T18:47:51.046Z,2022-10-19T18:48:03Z,3856441397,144,5,3856440399,346,0,3856440573,233,20,3856440397,56,Center,,,,,,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474334987,20,43,1,2,33,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-19T18:47:52.526Z,2022-10-19T18:48:07Z,3856440519,346,0,3856441845,144,5,3856440517,56,Back,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335477,22,1,1,2,55,2989v3kho9h5jaboe1nr7lx21,1,21.4,38.8,2022-10-19T18:48:14.584Z,2022-10-20T09:25:13Z,3856443135,213,0.4,3856443123,241,,3856443121,157,,3856443119,5,,3856443133,212,51.6,3856443131,141,66.1,3856443137,1,,3856443125,56,Center,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,3857324485,178,3856443129,140,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335487,23,44,1,2,59,2989v3kho9h5jaboe1nr7lx21,1,64.5,69.8,2022-10-19T18:48:17.792Z,2022-10-20T09:25:12Z,3856443341,233,42,3856443203,286,,3856443197,56,Center,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335505,42,44,1,2,59,1oyb7oym5nwzny8vxf03szd2h,0,35.5,30.2,2022-10-19T18:48:17.793Z,2022-10-20T09:25:12Z,3856443283,56,Back,3856443285,285,,3856443349,233,23,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335531,24,1,1,2,59,2989v3kho9h5jaboe1nr7lx21,1,63.4,69.6,2022-10-19T18:48:17.849Z,2022-10-20T09:25:12Z,3856443415,140,73.7,3856443421,213,0.4,3856443419,212,11.9,3856443409,3,,3857324593,388,,3856443413,56,Center,3856443411,168,,3856443417,141,76.9,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335621,25,1,1,3,2,2989v3kho9h5jaboe1nr7lx21,1,71.1,90.3,2022-10-19T18:48:20.806Z,2022-10-20T09:25:11Z,3856443867,213,0.2,3856443863,141,93.6,3856443861,140,80.3,3857324627,178,,3856443865,212,9.9,3856443859,56,Left,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335655,26,1,1,3,6,2989v3kho9h5jaboe1nr7lx21,1,78.8,95.7,2022-10-19T18:48:25.570Z,2022-10-20T09:25:09Z,3856444045,212,16.1,3857324665,178,,3856444039,56,Left,3856444041,140,65.2,3856444043,141,84.8,3856444047,213,3.6,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335683,27,1,1,3,8,2989v3kho9h5jaboe1nr7lx21,1,63.1,79.9,2022-10-19T18:48:27.276Z,2022-10-20T09:25:09Z,3856444179,56,Left,3856444185,212,12.4,3857324693,178,,3856444183,141,92.1,3856444181,140,71.9,3856444187,213,0.7,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335751,28,1,1,3,9,2989v3kho9h5jaboe1nr7lx21,1,64.9,89.2,2022-10-19T18:48:28.484Z,2022-10-20T09:25:09Z,3856444525,140,45.1,3856444531,213,3.1,3857324729,178,,3856444529,212,20.8,3856444523,56,Back,3856444527,141,90.2,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335823,29,1,1,3,12,2989v3kho9h5jaboe1nr7lx21,1,46.7,80,2022-10-19T18:48:31.509Z,2022-10-20T09:25:08Z,3857324793,178,,3856444903,141,84.1,3856444899,140,59.2,3856444907,212,13.4,3856444909,213,0.2,3856444897,56,Left,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335969,30,1,1,3,15,2989v3kho9h5jaboe1nr7lx21,1,51.4,74.7,2022-10-19T18:48:33.917Z,2022-10-20T09:25:07Z,3856445645,213,0.2,3857324825,178,,3856445635,56,Left,3856445637,140,95.1,3856445641,212,47.1,3856445649,1,,3856445639,141,90.5,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474497653,678,67,1,3,19,2989v3kho9h5jaboe1nr7lx21,1,88,87,2022-10-19T18:48:37.941Z,2022-10-20T09:25:06Z,3857335885,233,1117,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474497651,1117,67,1,3,19,1oyb7oym5nwzny8vxf03szd2h,0,12,13,2022-10-19T18:48:37.942Z,2022-10-20T09:25:06Z,3857335889,233,678,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335977,31,61,1,3,20,2989v3kho9h5jaboe1nr7lx21,0,91.7,95.2,2022-10-19T18:48:38.809Z,2022-10-20T09:25:05Z,3856445683,56,Left,3857325089,21,,3857325091,389,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474335995,43,49,1,3,20,1oyb7oym5nwzny8vxf03szd2h,1,5.4,2.6,2022-10-19T18:48:39.595Z,2022-10-20T09:25:05Z,,,,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336057,44,1,1,3,23,1oyb7oym5nwzny8vxf03szd2h,0,12.7,15.8,2022-10-19T18:48:42.724Z,2022-10-20T09:25:04Z,3856446079,141,30.7,3856446085,213,0.3,3857325189,178,,3856446071,56,Back,3856446083,212,30.8,3856446067,155,,3856446075,140,40.4,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336083,32,61,1,3,25,2989v3kho9h5jaboe1nr7lx21,0,59.8,64.8,2022-10-19T18:48:44.694Z,2022-10-20T09:25:04Z,3857325303,178,,3857325301,21,,3856446203,56,Center,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336157,45,1,1,3,27,1oyb7oym5nwzny8vxf03szd2h,1,31.4,38.7,2022-10-19T18:48:46.340Z,2022-10-20T09:25:03Z,3856446625,212,16.5,3856446627,213,1.4,3856446621,140,33.5,3856446623,141,62.7,3857325327,178,,3856446619,56,Back,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336185,46,1,1,3,30,1oyb7oym5nwzny8vxf03szd2h,1,28.4,52.8,2022-10-19T18:48:49.652Z,2022-10-20T09:25:02Z,3856446777,212,22.6,3856446773,140,33.6,3856446771,56,Back,3856446779,213,5.0,3857325369,178,,3856446775,141,20.6,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336367,47,1,1,3,33,1oyb7oym5nwzny8vxf03szd2h,1,39.3,15.3,2022-10-19T18:48:52.483Z,2022-10-20T09:25:01Z,3856447711,213,6.2,3856447713,1,,3856447709,212,37.6,3856447703,56,Right,3856447707,141,8.8,3856447705,140,74.9,3857325389,178,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336381,48,1,1,3,40,1oyb7oym5nwzny8vxf03szd2h,0,89.5,17.1,2022-10-19T18:48:59.741Z,2022-10-20T09:24:59Z,3857325421,178,,3856447963,236,,3857018983,20,,3856447795,140,92.0,3857018981,386,,3856447967,233,33,3856447787,2,,3856447793,56,Right,acx78ftnm61hm01wpmme77hbe,T. Buchanan,3856447797,141,3857018977,225,,19.8,3856447975,286,3856447803,213,0.6,3856447801,212,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336401,33,12,1,3,41,2989v3kho9h5jaboe1nr7lx21,1,9.3,80.2,2022-10-19T18:48:59.818Z,2022-10-20T09:24:58Z,3856447989,233,48,3857325453,178,,3856447919,185,,3856447921,56,Back,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336453,34,6,1,3,42,2989v3kho9h5jaboe1nr7lx21,0,9.4,81.8,2022-10-19T18:49:00.861Z,2022-10-20T04:01:58Z,3856448335,233,49,3856448219,73,,3856448217,56,Back,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336417,49,6,1,3,42,1oyb7oym5nwzny8vxf03szd2h,1,90.6,18.2,2022-10-19T18:49:00.861Z,2022-10-20T04:01:58Z,3856448021,56,Right,3856448023,75,,3856448301,233,34,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336861,50,1,1,4,3,1oyb7oym5nwzny8vxf03szd2h,0,99.5,0.5,2022-10-19T18:49:22.644Z,2022-10-20T04:02:02Z,3856450473,141,40.0,3856450477,212,27.3,3856450457,155,,3857019345,20,,3856450453,2,,3857325505,178,,3856450463,56,Center,3856450481,213,1.7,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,3856450455,6,3856450467,140,94.9,,3857019343,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336879,35,12,1,4,4,2989v3kho9h5jaboe1nr7lx21,1,4.1,62.4,2022-10-19T18:49:23.766Z,2022-10-20T09:24:58Z,3856450585,141,76.3,3856450589,213,0.2,3856450629,15,,3856450581,56,Back,3856450583,140,40.0,3857325569,388,,3856450587,212,38.9,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336947,51,1,1,4,9,1oyb7oym5nwzny8vxf03szd2h,0,59.3,22.1,2022-10-19T18:49:28.591Z,2022-10-20T09:24:58Z,3856450985,141,55.2,3857020041,155,,3856450987,212,27.0,3856450983,140,73.5,3856450981,56,Center,3857325597,178,,3856450989,213,1.0,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474336995,36,1,1,4,11,2989v3kho9h5jaboe1nr7lx21,0,23.2,43.3,2022-10-19T18:49:30.215Z,2022-10-20T09:24:57Z,3856451249,56,Back,3856451247,3,,3857325689,178,,3856451255,141,70.8,3856451259,213,0.7,3856451257,212,28.1,3856451253,140,43.2,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337019,52,1,1,4,13,1oyb7oym5nwzny8vxf03szd2h,0,62.8,35.6,2022-10-19T18:49:32.203Z,2022-10-20T09:24:57Z,3856451389,1,,3856451383,141,40.1,3856451381,140,94.3,3856451387,213,0.1,3857325799,388,,3856451385,212,33.2,3856451379,56,Center,3857020091,155,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337061,37,52,1,4,15,2989v3kho9h5jaboe1nr7lx21,1,6.7,57.9,2022-10-19T18:49:34.523Z,2022-10-20T09:24:57Z,3857325829,178,,3857020121,377,,,,,,,,,,,,,,,,,,,,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337275,38,1,1,4,18,2989v3kho9h5jaboe1nr7lx21,0,16.9,65.4,2022-10-19T18:49:36.962Z,2022-10-20T09:01:26Z,3856452753,213,0.0,3856452751,212,74.6,3856452745,56,Center,3856452743,199,,3856452755,1,,3856452747,140,87.9,3856452749,141,69.0,,,,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337305,53,52,1,4,23,1oyb7oym5nwzny8vxf03szd2h,1,11.6,42.7,2022-10-19T18:49:42.575Z,2022-10-20T09:24:56Z,3857020195,377,,3857326659,178,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337559,54,1,1,4,32,1oyb7oym5nwzny8vxf03szd2h,1,16.7,26.1,2022-10-19T18:49:51.204Z,2022-10-20T09:24:56Z,3856454217,213,0.4,3856454211,140,41.4,3856454213,141,41.2,3856454209,56,Back,3856454207,123,,3857326589,178,,3856454257,189,,3856454215,212,27.9,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337597,55,1,1,4,41,1oyb7oym5nwzny8vxf03szd2h,1,40.3,40.3,2022-10-19T18:49:59.829Z,2022-10-20T09:24:56Z,3856454445,140,40.2,3856454451,213,4.7,3857326261,178,,3856454449,212,16.5,3856454447,141,16.1,3856454443,56,Back,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337699,56,1,1,4,44,1oyb7oym5nwzny8vxf03szd2h,1,45.2,14,2022-10-19T18:50:03.390Z,2022-10-20T09:24:55Z,3856455015,212,16.5,3857326341,178,,3856455011,140,60.5,3856455013,141,8.5,3856455009,56,Right,3856455017,213,6.1,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337731,57,1,1,4,49,1oyb7oym5nwzny8vxf03szd2h,1,47.1,28.4,2022-10-19T18:50:08.531Z,2022-10-20T09:24:53Z,3856455171,213,2.3,3856455165,140,38.2,3857326419,178,,3856455169,212,13.6,3856455167,141,43.0,3856455163,56,Back,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337791,58,1,1,4,51,1oyb7oym5nwzny8vxf03szd2h,1,39.6,42.3,2022-10-19T18:50:10.013Z,2022-10-20T09:24:53Z,3856455435,56,Back,3856455443,213,4.9,3856455437,140,42.9,3856455441,212,18.9,3856455439,141,15.0,3857326467,178,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337877,59,1,1,4,54,1oyb7oym5nwzny8vxf03szd2h,1,41.4,7.6,2022-10-19T18:50:13.220Z,2022-10-20T09:24:52Z,3856455825,56,Back,3856455831,141,41.0,3856455833,212,24.2,3856455829,140,33.5,3857326495,178,,3856455835,213,1.9,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474337923,60,1,1,4,57,1oyb7oym5nwzny8vxf03szd2h,1,36.5,42.2,2022-10-19T18:50:15.837Z,2022-10-20T09:24:52Z,3856456067,140,45.9,3856456069,141,56.7,3856456065,56,Back,3856456073,213,0.8,3856456071,212,14.0,3857326709,178,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338003,61,1,1,5,0,1oyb7oym5nwzny8vxf03szd2h,1,47.2,47.4,2022-10-19T18:50:19.045Z,2022-10-20T09:24:50Z,3856456495,212,15.2,3857326745,178,,3856456497,213,4.6,3856456493,141,25.2,3856456491,140,45.6,3856456489,56,Back,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338057,62,1,1,5,3,1oyb7oym5nwzny8vxf03szd2h,0,50,15.6,2022-10-19T18:50:22.541Z,2022-10-20T09:24:49Z,3857326771,178,,3856456829,213,0.1,3856456823,140,100.0,3856456821,56,Center,3856456827,212,53.7,3857020727,155,,3856456825,141,26.5,3856456831,1,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338071,39,5,1,5,8,2989v3kho9h5jaboe1nr7lx21,1,-0.7,71.6,2022-10-19T18:50:26.932Z,2022-10-20T04:03:56Z,3856456877,56,Back,3856456895,233,63,3856456879,346,,,,,,,,,,,,,,,,,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338067,63,5,1,5,8,1oyb7oym5nwzny8vxf03szd2h,0,100.7,28.4,2022-10-19T18:50:26.932Z,2022-10-20T04:03:57Z,3856456941,233,39,3856456873,56,Center,3856456875,346,,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338449,40,1,1,5,18,2989v3kho9h5jaboe1nr7lx21,1,3.4,60.4,2022-10-19T18:50:36.875Z,2022-10-20T09:24:49Z,3856458645,141,73.6,3856458653,237,,3856458641,56,Back,3856458643,140,8.1,3856458647,212,10.2,3856458649,213,1.1,3856458639,124,,,,,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338499,41,1,1,5,23,2989v3kho9h5jaboe1nr7lx21,0,13.1,68.5,2022-10-19T18:50:42.006Z,2022-10-20T09:24:47Z,3856458873,141,71.2,3856458871,140,61.1,3856458877,213,0.0,3856458879,1,,3856458875,212,50.4,3856458869,56,Center,3857326991,178,,3856458867,155,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338521,64,44,1,5,26,1oyb7oym5nwzny8vxf03szd2h,1,44.3,29,2022-10-19T18:50:44.855Z,2022-10-20T09:24:47Z,3856459055,233,42,3856458961,56,Back,3856458963,285,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338513,42,44,1,5,26,2989v3kho9h5jaboe1nr7lx21,0,55.7,71,2022-10-19T18:50:44.856Z,2022-10-20T09:24:47Z,3856458917,56,Center,3856459143,233,64,3856458919,286,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338541,65,1,1,5,26,1oyb7oym5nwzny8vxf03szd2h,1,43.7,30.2,2022-10-19T18:50:44.893Z,2022-10-20T09:24:46Z,3856459103,3,,3856459107,140,48.4,3857327081,388,,3856459113,213,5.2,3856459111,212,9.9,3856459109,141,17.6,3856459105,56,Back,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338575,66,61,1,5,27,1oyb7oym5nwzny8vxf03szd2h,0,53,37.5,2022-10-19T18:50:45.951Z,2022-10-20T09:24:46Z,3857327243,178,,3857327241,21,,3856459347,56,Center,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474440395,628,44,1,5,28,2989v3kho9h5jaboe1nr7lx21,1,46.9,69.3,2022-10-19T18:50:46.910Z,2022-10-20T09:24:46Z,3857021147,285,,3857021145,56,Back,3857169989,233,1007,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474440399,1007,44,1,5,28,1oyb7oym5nwzny8vxf03szd2h,0,53.1,30.7,2022-10-19T18:50:46.911Z,2022-10-20T09:24:45Z,3857021167,286,,3857021165,56,Center,3857170003,233,628,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338583,43,1,1,5,28,2989v3kho9h5jaboe1nr7lx21,1,47.6,70.8,2022-10-19T18:50:46.924Z,2022-10-20T09:24:45Z,3856459401,140,42.6,3856459397,3,,3856459413,213,4.0,3857327377,388,,3856459399,56,Back,3856459409,212,8.2,3856459405,141,61.5,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474338589,44,49,1,5,29,2989v3kho9h5jaboe1nr7lx21,1,45.4,63,2022-10-19T18:50:47.998Z,2022-10-20T09:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
