id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521815003,277,7,1,27,34,2989v3kho9h5jaboe1nr7lx21,0,65.2,1.8,2023-03-18T17:43:08.213Z,2023-03-19T08:25:12Z,4106730107,233,236,4108651165,178,,4106729981,56,Right,4107832053,385,,4108937221,285,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522017503,854,61,1,27,35,jb4xejoxjfk5a0a50bo8hvst,1,34.3,98.3,2023-03-18T17:43:08.364Z,2023-03-19T08:25:11Z,4108651203,178,,4107831891,56,Back,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815005,278,61,1,27,35,2989v3kho9h5jaboe1nr7lx21,1,64.8,0.9,2023-03-18T17:43:08.529Z,2023-03-19T08:25:11Z,4108651251,178,,4106729989,56,Right,,,,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815061,237,5,1,27,35,jb4xejoxjfk5a0a50bo8hvst,1,31,101.6,2023-03-18T17:43:09.150Z,2023-03-19T04:03:20Z,4106730209,56,Back,4106730211,347,,4106730213,233,279,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815019,279,5,1,27,35,2989v3kho9h5jaboe1nr7lx21,0,69,-1.6,2023-03-18T17:43:09.150Z,2023-03-19T04:03:21Z,4106730059,56,Right,4106730217,233,237,4106730061,347,,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815157,238,1,1,27,46,jb4xejoxjfk5a0a50bo8hvst,0,38.6,100,2023-03-18T17:43:19.693Z,2023-03-19T08:25:10Z,4106730771,213,6.1,4106730765,140,73.2,4106730773,1,,4106730769,212,37.3,4106730763,56,Left,4106730761,107,,4106730767,141,89.1,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815195,280,49,1,27,48,2989v3kho9h5jaboe1nr7lx21,1,36.9,9.1,2023-03-18T17:43:21.985Z,2023-03-19T08:25:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815355,281,61,1,27,48,2989v3kho9h5jaboe1nr7lx21,0,36.8,9,2023-03-18T17:43:22.023Z,2023-03-19T08:25:09Z,4106731557,56,Back,4108651817,15,,4108651821,178,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815477,240,5,1,27,50,jb4xejoxjfk5a0a50bo8hvst,1,74.4,101.5,2023-03-18T17:43:23.968Z,2023-03-19T04:03:56Z,4106732095,56,Left,4106732107,233,282,4106732097,347,,,,,,,,,,,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815377,282,5,1,27,50,2989v3kho9h5jaboe1nr7lx21,0,25.6,-1.5,2023-03-18T17:43:23.968Z,2023-03-19T04:03:56Z,4106731665,56,Back,4106732139,233,240,4106731667,347,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815247,239,43,1,27,50,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-03-18T17:43:24.262Z,2023-03-18T17:43:29Z,4106731297,144,5,4106731103,56,Left,4106731107,347,0,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815543,241,1,1,28,3,jb4xejoxjfk5a0a50bo8hvst,0,73.8,100,2023-03-18T17:43:37.166Z,2023-03-19T08:25:09Z,4106732373,56,Left,4106732385,212,14.8,4106732413,189,,4106732381,141,89.6,4106732369,107,,4106732377,140,85.8,4106732387,213,5.7,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522017925,857,61,1,28,4,2989v3kho9h5jaboe1nr7lx21,1,15.4,15.7,2023-03-18T17:43:37.628Z,2023-03-19T08:25:09Z,4108652035,178,,4107834531,56,Back,4107834657,189,,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815595,242,1,1,28,9,jb4xejoxjfk5a0a50bo8hvst,1,69.9,93,2023-03-18T17:43:42.321Z,2023-03-19T08:25:08Z,4106732657,56,Center,4108652195,178,,4106732655,3,,4106732663,212,18.9,4106732661,141,71.7,4106732749,189,,4106732659,140,81.5,4106732665,213,5.4,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815629,243,61,1,28,10,jb4xejoxjfk5a0a50bo8hvst,1,78.3,80.5,2023-03-18T17:43:44.070Z,2023-03-19T08:25:08Z,4106732885,56,Left,4108652359,178,,,,,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815617,283,49,1,28,11,2989v3kho9h5jaboe1nr7lx21,1,18.4,30.6,2023-03-18T17:43:45.206Z,2023-03-19T08:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815641,284,1,1,28,11,2989v3kho9h5jaboe1nr7lx21,0,18.6,30.7,2023-03-18T17:43:45.258Z,2023-03-19T08:25:07Z,4106732959,213,0.1,4106732953,140,40.4,4106732951,56,Back,4106732955,141,35.4,4106732957,212,23.1,4108652511,178,,4106732949,155,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522018169,855,61,1,28,14,jb4xejoxjfk5a0a50bo8hvst,1,63.6,64.1,2023-03-18T17:43:47.399Z,2023-03-19T08:25:06Z,4107835969,56,Center,4108653139,178,,4108653137,21,,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815665,244,49,1,28,14,jb4xejoxjfk5a0a50bo8hvst,1,58.9,67.1,2023-03-18T17:43:48.201Z,2023-03-19T08:25:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815723,245,3,1,28,15,jb4xejoxjfk5a0a50bo8hvst,1,57,63.5,2023-03-18T17:43:49.183Z,2023-03-19T08:25:04Z,4106733327,286,,4108653353,178,,4106733341,233,285,4107836417,465,,4106733325,56,Center,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815719,285,45,1,28,15,2989v3kho9h5jaboe1nr7lx21,0,43,36.5,2023-03-18T17:43:49.183Z,2023-03-19T08:25:05Z,4106733309,56,Back,4106733347,233,245,4106733311,285,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815729,246,1,1,28,17,jb4xejoxjfk5a0a50bo8hvst,1,59.7,63.2,2023-03-18T17:43:50.676Z,2023-03-19T08:25:04Z,4106733357,212,16.5,4108653383,178,,4106733353,140,65.2,4106733359,213,1.2,4106733351,56,Left,4106733355,141,86.0,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815799,247,1,1,28,20,jb4xejoxjfk5a0a50bo8hvst,0,61.8,81.3,2023-03-18T17:43:53.423Z,2023-03-19T08:25:04Z,4106733703,141,85.4,4106733695,56,Left,4106733699,140,95.3,4106733713,213,0.1,4108653413,178,,4108937051,1,,4106733707,212,35.3,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815803,286,4,1,28,22,2989v3kho9h5jaboe1nr7lx21,1,9.2,19,2023-03-18T17:43:56.198Z,2023-03-19T08:25:03Z,4106735689,13,,4106735693,265,,4106735719,233,248,4106735691,152,,4106735695,285,,4106733719,56,Back,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521815849,248,4,1,28,22,jb4xejoxjfk5a0a50bo8hvst,0,90.8,81,2023-03-18T17:43:56.199Z,2023-03-19T08:25:03Z,4106733895,265,,4108653593,178,,4106733889,13,,4106733893,152,,4106733891,56,Left,4106735739,233,286,4106733897,286,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816313,287,1,1,28,57,2989v3kho9h5jaboe1nr7lx21,0,13,19.3,2023-03-18T17:44:30.971Z,2023-03-19T08:25:02Z,4108653629,178,,4106736349,5,,4106736357,140,63.9,4106736361,212,54.6,4106736355,56,Right,4106736363,213,6.1,4106736353,152,,4106736365,1,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,4106736359,141,3.2,4106736351,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816329,249,44,1,29,1,jb4xejoxjfk5a0a50bo8hvst,1,40.1,91.2,2023-03-18T17:44:34.364Z,2023-03-19T08:25:02Z,4106736393,285,,4106736391,56,Back,4106736463,233,288,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816321,288,44,1,29,1,2989v3kho9h5jaboe1nr7lx21,0,59.9,8.8,2023-03-18T17:44:34.365Z,2023-03-19T08:25:01Z,4106736373,56,Right,4106736537,233,249,4106736375,286,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816345,250,1,1,29,1,jb4xejoxjfk5a0a50bo8hvst,0,39.8,91.2,2023-03-18T17:44:34.426Z,2023-03-19T08:25:01Z,4106736477,141,86.3,4106736475,140,42.2,4106736481,213,5.4,4106736479,212,4.2,4106736473,56,Back,4108653707,388,,4106736471,3,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816375,289,50,1,29,3,2989v3kho9h5jaboe1nr7lx21,1,55.1,2.5,2023-03-18T17:44:36.874Z,2023-03-19T08:25:00Z,4106736579,286,,4106736577,56,Right,4106736851,233,251,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816425,251,7,1,29,3,jb4xejoxjfk5a0a50bo8hvst,0,44.9,97.5,2023-03-18T17:44:37.139Z,2023-03-19T08:24:59Z,4106736819,285,,4106736817,56,Back,4106736829,233,289,4107838075,385,,4108653873,178,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816451,252,49,1,29,4,jb4xejoxjfk5a0a50bo8hvst,1,44.2,99.9,2023-03-18T17:44:37.739Z,2023-03-19T08:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816493,253,1,1,29,4,jb4xejoxjfk5a0a50bo8hvst,1,44.2,99.9,2023-03-18T17:44:37.749Z,2023-03-19T08:24:58Z,4106737085,141,83.2,4106737081,56,Left,4108654891,178,,4106737089,213,5.7,4106737083,140,60.1,4106737087,212,20.2,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816541,254,2,1,29,8,jb4xejoxjfk5a0a50bo8hvst,1,61.2,76.3,2023-03-18T17:44:42.105Z,2023-03-19T08:24:57Z,4106737361,140,76.2,4106737363,141,81.2,4106737359,56,Left,4106739321,7,8058605f3gip7nglewe7svqzu,4108655041,178,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816569,290,55,1,29,8,2989v3kho9h5jaboe1nr7lx21,1,31.4,33.7,2023-03-18T17:44:42.106Z,2023-03-19T08:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816595,291,43,1,29,14,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-03-18T17:44:47.524Z,2023-03-18T17:45:13Z,4106737689,233,255,4106737641,347,0,4106737639,56,Back,4106739325,144,5,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816587,255,43,1,29,14,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-03-18T17:44:48.062Z,2023-03-18T17:45:14Z,4106737599,56,Left,4106737603,347,0,4106739439,144,5,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816979,292,1,1,29,42,2989v3kho9h5jaboe1nr7lx21,1,18.6,21,2023-03-18T17:45:15.894Z,2023-03-19T08:24:56Z,4106739757,141,72.3,4106739755,140,61.7,4106739747,5,,4106739753,56,Center,4106739751,241,,4106739749,155,,4106739761,213,0.7,4108655141,178,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,4106739763,1,,4106739759,212,,,,,,,,,,,,,,,,,,,,,,57.1,,,,,,,,,,
2521816985,293,44,1,29,46,2989v3kho9h5jaboe1nr7lx21,1,61,69,2023-03-18T17:45:19.801Z,2023-03-19T08:24:55Z,4106739787,286,,4106739931,233,256,4106739783,56,Center,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521816993,256,44,1,29,46,jb4xejoxjfk5a0a50bo8hvst,0,39,31,2023-03-18T17:45:19.802Z,2023-03-19T08:24:55Z,4106739975,233,293,4106739843,285,,4106739841,56,Back,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817013,294,1,1,29,46,2989v3kho9h5jaboe1nr7lx21,1,60.5,69.2,2023-03-18T17:45:19.861Z,2023-03-19T08:24:55Z,4106739945,141,47.3,4106739937,56,Center,4106739941,140,70.7,4106739951,213,5.3,4106739935,3,,4108655241,388,,4106739947,212,18.3,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817099,295,1,1,29,50,2989v3kho9h5jaboe1nr7lx21,1,68.4,43.4,2023-03-18T17:45:23.458Z,2023-03-19T08:24:53Z,4106740253,213,5.3,4106740251,212,26.5,4106740247,140,82.4,4108655315,178,,4106740245,56,Right,4106740249,141,10.9,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817123,296,1,1,29,53,2989v3kho9h5jaboe1nr7lx21,0,72.5,9.2,2023-03-18T17:45:26.477Z,2023-03-19T08:24:52Z,4107840109,20,,4108655361,178,,4106740417,141,40.7,4107840107,224,,4106740409,2,,4106740415,140,89.9,4106740421,213,0.9,4106740413,56,Center,e5oet393vired282yco4i7gfd,D. Hashioka,4106740419,212,28.2,4106740411,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817147,257,12,1,29,54,jb4xejoxjfk5a0a50bo8hvst,1,12.3,57.7,2023-03-18T17:45:27.552Z,2023-03-19T08:24:52Z,4106740555,140,28.6,4106740561,213,5.2,4106740553,56,Back,4106740559,212,35.7,4108655413,178,,4106740597,15,,4106740557,141,11.6,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817197,297,1,1,30,1,2989v3kho9h5jaboe1nr7lx21,0,82.6,83.8,2023-03-18T17:45:34.542Z,2023-03-19T08:24:51Z,4106740787,212,8.2,4107840447,224,,4106740777,2,,4106740789,213,6.1,4106740783,140,90.2,4107840449,72,,4106740781,56,Left,4106740785,141,81.2,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,4108620691,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817213,258,61,1,30,1,jb4xejoxjfk5a0a50bo8hvst,1,14.8,19.8,2023-03-18T17:45:34.671Z,2023-03-19T08:24:50Z,4106740825,56,Back,4108620817,178,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817253,298,1,1,30,4,2989v3kho9h5jaboe1nr7lx21,1,97.4,76.4,2023-03-18T17:45:37.984Z,2023-03-19T08:24:49Z,4106741011,56,Left,4106741013,140,92.3,4106741019,213,2.1,4106741015,141,90.6,4108621091,178,,4106741017,212,11.0,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817261,299,1,1,30,6,2989v3kho9h5jaboe1nr7lx21,0,97.8,95.6,2023-03-18T17:45:39.730Z,2023-03-19T08:24:48Z,4106741039,155,,4106741175,236,,4106741181,286,,4106741177,233,259,4106741049,213,4.2,4107840865,224,,4106741047,212,8.1,4108621181,178,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,4106741045,141,85.1,4106741041,56,4107840867,72,,4106741037,2,4106741043,140,94.1,,,,,,,,,,,,,,Left,,,,,,,,,,
2521817287,259,12,1,30,6,jb4xejoxjfk5a0a50bo8hvst,1,2.6,11.2,2023-03-18T17:45:39.758Z,2023-03-19T08:24:48Z,4106741145,185,,4106741219,233,299,4108621591,178,,4106741147,56,Back,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817305,260,5,1,30,8,jb4xejoxjfk5a0a50bo8hvst,0,9.6,-2,2023-03-18T17:45:41.380Z,2023-03-19T03:42:49Z,4106741235,56,Back,4106741239,347,,4106741657,233,300,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817375,300,5,1,30,8,2989v3kho9h5jaboe1nr7lx21,1,90.4,102,2023-03-18T17:45:41.380Z,2023-03-19T03:42:49Z,4106741653,233,260,4106741641,347,,4106741639,56,Left,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817685,301,1,1,30,35,2989v3kho9h5jaboe1nr7lx21,0,93.3,100,2023-03-18T17:46:08.729Z,2023-03-19T08:24:47Z,4106743247,213,4.8,4106743239,56,Center,4106743245,212,30.2,4106743243,141,57.8,4106743249,1,,4106743241,140,95.8,4106743237,107,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817743,261,12,1,30,37,jb4xejoxjfk5a0a50bo8hvst,1,5.4,42.1,2023-03-18T17:46:10.969Z,2023-03-19T08:24:47Z,4106743525,56,Back,4108622057,178,,4106743529,141,19.8,4106743533,213,5.8,4106743531,212,32.3,4106743527,140,32.6,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817763,302,1,1,30,39,2989v3kho9h5jaboe1nr7lx21,1,75.9,73.8,2023-03-18T17:46:13.219Z,2023-03-19T08:24:46Z,4106743687,141,86.2,4106743689,212,15.3,4106743683,56,Left,4106743681,3,,4106743691,213,0.6,4106743685,140,88.1,4108622131,388,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817767,303,1,1,30,43,2989v3kho9h5jaboe1nr7lx21,0,83.4,88.3,2023-03-18T17:46:16.296Z,2023-03-19T08:24:46Z,4108622209,178,,4106743847,233,262,4106743707,213,6.0,4106743851,286,,4106743701,140,90.0,4106743703,141,85.0,4106743699,56,Left,4106743845,236,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,4106743705,212,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817777,262,74,1,30,43,jb4xejoxjfk5a0a50bo8hvst,1,16.1,10.8,2023-03-18T17:46:16.387Z,2023-03-19T08:24:45Z,4106743867,233,303,4106743795,56,Back,4106743797,285,,4108622353,178,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817787,263,5,1,30,44,jb4xejoxjfk5a0a50bo8hvst,0,24.4,-1.6,2023-03-18T17:46:18.011Z,2023-03-19T03:43:21Z,4106744549,233,304,4106743893,347,,4106743891,56,Back,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817919,304,5,1,30,44,2989v3kho9h5jaboe1nr7lx21,1,75.6,101.6,2023-03-18T17:46:18.011Z,2023-03-19T03:43:20Z,4106744531,233,263,4106744523,56,Left,4106744525,347,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817939,305,1,1,30,55,2989v3kho9h5jaboe1nr7lx21,1,74.4,100,2023-03-18T17:46:28.440Z,2023-03-19T08:24:45Z,4106744667,56,Left,4106744665,107,,4106744673,212,20.9,4106744671,141,88.7,4106744675,213,5.9,4106744669,140,92.6,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521817985,306,1,1,30,58,2989v3kho9h5jaboe1nr7lx21,1,86,94.3,2023-03-18T17:46:31.603Z,2023-03-19T08:24:43Z,4106744915,213,5.2,4106744909,140,89.3,4106744911,141,83.6,4106744913,212,8.1,4108622739,178,,4106744907,56,Left,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521818013,307,1,1,31,0,2989v3kho9h5jaboe1nr7lx21,0,92.7,81.8,2023-03-18T17:46:33.563Z,2023-03-19T08:24:42Z,4106745053,141,37.9,4106745051,140,95.1,4106745047,155,,4106745055,212,30.0,4107842871,224,,4106745057,213,4.8,4106745045,2,,4108622863,178,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,4107842873,72,,4106745049,56,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2521818021,264,52,1,31,1,jb4xejoxjfk5a0a50bo8hvst,1,3,45.9,2023-03-18T17:46:34.411Z,2023-03-19T08:24:42Z,4107843061,376,,4108623013,389,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521818055,265,1,1,31,3,jb4xejoxjfk5a0a50bo8hvst,1,7.6,48.6,2023-03-18T17:46:37.085Z,2023-03-19T08:24:42Z,4106745255,140,51.9,4106745263,1,,4106745261,213,0.6,4106745283,287,,4106745251,123,,4106745259,212,55.5,4106745253,56,Left,4108623083,178,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,4106745257,141,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522174665,1369,83,1,31,10,2989v3kho9h5jaboe1nr7lx21,1,41.6,0.3,2023-03-18T17:46:44.283Z,2023-03-19T08:24:40Z,4108702261,399,221542,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521818157,266,1,1,31,13,jb4xejoxjfk5a0a50bo8hvst,1,48.2,96.8,2023-03-18T17:46:47.147Z,2023-03-19T08:24:39Z,4108623169,178,,4106745787,56,Back,4106745795,213,3.5,4106745793,212,21.1,4106745789,140,29.3,4106745791,141,86.3,,,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521818189,267,1,1,31,16,jb4xejoxjfk5a0a50bo8hvst,1,32.7,86.6,2023-03-18T17:46:49.624Z,2023-03-19T08:24:38Z,4106745975,140,38.2,4106745981,213,5.3,4106745979,212,10.7,4106745977,141,73.3,4106745973,56,Back,4108623281,178,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
