id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value
2505952421,185,1,1,13,11,1oyb7oym5nwzny8vxf03szd2h,1,60.8,8.6,2023-02-10T19:58:44.775Z,2023-02-11T11:30:11Z,4022927083,212,6.4,4022927081,141,2.8,4022927079,140,56.0,4023603983,178,,4022927077,56,Right,4022927085,213,3.8,,,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952425,186,1,1,13,12,1oyb7oym5nwzny8vxf03szd2h,1,56.7,1.5,2023-02-10T19:58:46.089Z,2023-02-11T11:30:10Z,4022927097,56,Back,4022927107,141,17.6,4022927117,213,2.7,4023604111,178,,4022927103,140,36.7,4022927113,212,23.7,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952453,187,1,1,13,16,1oyb7oym5nwzny8vxf03szd2h,1,40.5,19.2,2023-02-10T19:58:49.388Z,2023-02-11T11:30:08Z,4022927253,212,26.2,4022927249,140,32.2,4022927251,141,55.5,4023604175,178,,4022927247,56,Back,4022927255,213,1.9,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952507,188,1,1,13,21,1oyb7oym5nwzny8vxf03szd2h,1,37.1,58.6,2023-02-10T19:58:54.454Z,2023-02-11T11:30:07Z,4023604231,178,,4022927517,141,34.2,4022927513,56,Back,4022927515,140,37.6,4022927521,213,4.7,4022927519,212,16.6,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952527,189,1,1,13,23,1oyb7oym5nwzny8vxf03szd2h,1,38.1,32.9,2023-02-10T19:58:57.032Z,2023-02-11T11:30:06Z,4022927625,213,5.2,4022927617,56,Back,4023604293,178,,4022927619,140,47.5,4022927621,141,6.7,4022927623,212,20.4,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952551,190,1,1,13,28,1oyb7oym5nwzny8vxf03szd2h,0,52.1,11.5,2023-02-10T19:59:01.456Z,2023-02-11T11:30:04Z,4022927749,155,,4022927753,56,Center,4022927757,141,77.5,4022927751,196,,4023604379,178,,4022927755,140,100.0,4022927761,213,0.7,4022927759,212,68.7,6tvnsmtj9mma96e8famksevv9,Clinton Mata,4022927763,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952559,135,5,1,13,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,-1.6,22,2023-02-10T19:59:05.923Z,2023-02-11T06:06:40Z,4022927793,346,,4022927799,233,191,4022927791,56,Back,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952555,191,5,1,13,32,1oyb7oym5nwzny8vxf03szd2h,0,101.6,78,2023-02-10T19:59:05.923Z,2023-02-11T06:06:40Z,4022927815,233,135,4022927775,56,Center,4022927777,346,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952661,136,1,1,13,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,4.7,44,2023-02-10T19:59:21.983Z,2023-02-11T11:30:04Z,4022928377,140,59.5,4022928385,1,,4022928373,124,,4022928375,56,Center,4022928383,213,0.3,4022928381,212,60.0,4022928387,74,,4022928379,141,69.1,a8kdcx3797ityilpw31jaj4r9,A. Moris,4022928479,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952669,192,49,1,13,52,1oyb7oym5nwzny8vxf03szd2h,1,41.2,27.9,2023-02-10T19:59:25.944Z,2023-02-11T11:30:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952683,193,1,1,13,54,1oyb7oym5nwzny8vxf03szd2h,1,40,35.9,2023-02-10T19:59:28.127Z,2023-02-11T11:30:02Z,4022928485,141,37.4,4022928489,213,2.9,4023604789,178,,4022928487,212,5.1,4022928481,56,Back,4022928483,140,35.2,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952691,194,1,1,13,56,1oyb7oym5nwzny8vxf03szd2h,1,33,50.1,2023-02-10T19:59:30.094Z,2023-02-11T11:30:02Z,4023604823,178,,4022928541,141,52.5,4022928543,212,11.7,4022928539,140,44.0,4022928545,213,0.1,4022928537,56,Back,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952703,195,1,1,13,58,1oyb7oym5nwzny8vxf03szd2h,1,40.8,54.7,2023-02-10T19:59:31.814Z,2023-02-11T11:30:01Z,4022928601,140,61.2,4022928607,213,0.1,4022928603,141,59.4,4023604877,178,,4022928605,212,21.7,4022928599,56,Center,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952723,196,1,1,14,2,1oyb7oym5nwzny8vxf03szd2h,1,53.1,60.8,2023-02-10T19:59:35.776Z,2023-02-11T11:29:59Z,4022928763,141,3.7,4022928759,56,Right,4022928767,213,5.0,4022928761,140,65.7,4022928757,155,,4023604933,178,,4022928769,1,,4022928765,212,41.0,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952735,197,1,1,14,8,1oyb7oym5nwzny8vxf03szd2h,1,77.8,1.5,2023-02-10T19:59:42.135Z,2023-02-11T11:29:57Z,4022928835,141,11.0,4022928839,213,2.8,4023604975,178,,4022928833,140,61.1,4022928831,56,Right,4022928837,212,18.7,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952737,198,50,1,14,10,1oyb7oym5nwzny8vxf03szd2h,1,72.1,10,2023-02-10T19:59:43.877Z,2023-02-11T11:29:56Z,4022928843,56,Right,4022928919,233,137,4022928845,286,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952747,137,7,1,14,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.9,90,2023-02-10T19:59:43.992Z,2023-02-11T11:29:56Z,4022928895,285,,4023291521,384,,4022928891,56,Back,4023605323,178,,4022928905,233,198,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952749,138,49,1,14,11,ecj1gmc7pqcjo4sc9hvghj5u3,1,23.3,91.9,2023-02-10T19:59:45.195Z,2023-02-11T11:29:55Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952755,139,1,1,14,12,ecj1gmc7pqcjo4sc9hvghj5u3,0,24.8,94,2023-02-10T19:59:45.725Z,2023-02-11T11:29:54Z,4022928925,140,36.9,4022928931,212,12.7,4022928929,141,93.3,4022928935,213,6.2,4023605517,178,,4022928923,56,Back,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952753,199,49,1,14,14,1oyb7oym5nwzny8vxf03szd2h,1,59,2.2,2023-02-10T19:59:48.117Z,2023-02-11T11:29:54Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952759,200,50,1,14,14,1oyb7oym5nwzny8vxf03szd2h,1,59.1,3.6,2023-02-10T19:59:48.153Z,2023-02-11T11:29:53Z,4022928945,56,Right,4022928999,233,140,4022928947,286,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952765,140,7,1,14,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.9,96.4,2023-02-10T19:59:48.174Z,2023-02-11T11:29:53Z,4023605745,178,,4022928971,285,,4023291609,385,,4022928967,167,,4022928979,233,200,4022928969,56,Back,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952771,141,5,1,14,15,ecj1gmc7pqcjo4sc9hvghj5u3,0,42.8,101.8,2023-02-10T19:59:48.944Z,2023-02-11T06:08:00Z,4022928977,347,,4022929059,233,201,4022928975,56,Back,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952783,201,5,1,14,15,1oyb7oym5nwzny8vxf03szd2h,1,57.2,-1.8,2023-02-10T19:59:48.944Z,2023-02-11T06:07:59Z,4022929043,347,,4022929041,56,Right,4022929049,233,141,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952825,202,1,1,14,19,1oyb7oym5nwzny8vxf03szd2h,1,51.3,0,2023-02-10T19:59:52.862Z,2023-02-11T11:29:52Z,4022929243,107,,4022929247,140,32.2,4022929255,1,,4022929251,212,21.4,4022929249,141,8.9,4022929253,213,2.8,4022929245,56,Back,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952833,203,1,1,14,28,1oyb7oym5nwzny8vxf03szd2h,1,39.7,53.6,2023-02-10T20:00:01.761Z,2023-02-11T11:29:50Z,4022929295,213,5.1,4023605855,178,,4022929287,56,Back,4022929293,212,16.0,4022929289,140,45.0,4022929291,141,31.6,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952843,204,1,1,14,30,1oyb7oym5nwzny8vxf03szd2h,1,43.7,34.1,2023-02-10T20:00:04.035Z,2023-02-11T11:29:49Z,4022929365,213,5.4,4022929357,56,Right,4023605931,178,,4022929363,212,24.7,4022929359,140,58.9,4022929361,141,6.4,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952853,205,1,1,14,33,1oyb7oym5nwzny8vxf03szd2h,1,62.2,7.6,2023-02-10T20:00:07.223Z,2023-02-11T11:29:48Z,4022929423,213,1.6,4023605993,178,,4022929415,141,38.2,4022929405,155,,4022929419,212,20.8,4022929411,140,62.2,4022929407,56,Center,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952861,206,1,1,14,34,1oyb7oym5nwzny8vxf03szd2h,0,65.1,32.8,2023-02-10T20:00:08.216Z,2023-02-11T11:29:47Z,4022929457,141,54.6,4022929451,56,Center,4022929461,212,15.0,4022929455,140,67.2,4023606075,388,,4022929465,213,1.4,4022929445,3,,,,,13d7ao0j091449ia61cuut87p,M. Rits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952871,142,1,1,14,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.8,49.9,2023-02-10T20:00:09.717Z,2023-02-11T11:29:47Z,4022929509,3,,4022929519,213,6.2,4022929515,141,49.3,4022929517,212,5.8,4022929511,56,Back,4022929513,140,36.3,4023606257,388,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506082935,1212,67,1,14,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.6,43.9,2023-02-10T20:00:10.773Z,2023-02-11T11:29:46Z,4023648981,233,1386,,,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506082933,1386,67,1,14,37,1oyb7oym5nwzny8vxf03szd2h,0,58.4,56.1,2023-02-10T20:00:10.774Z,2023-02-11T11:29:46Z,4023648987,233,1212,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506021765,858,1,1,14,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.2,43,2023-02-10T20:00:10.808Z,2023-02-11T11:29:46Z,4023291873,156,,4023291877,140,34.9,4023291881,212,7.9,4023291875,56,Back,4023291879,141,36.6,4023606365,178,,4023291883,213,3.7,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952873,143,49,1,14,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.4,29.5,2023-02-10T20:00:11.827Z,2023-02-11T11:29:45Z,,,,,,,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952905,144,1,1,14,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.5,29.6,2023-02-10T20:00:11.842Z,2023-02-11T11:29:45Z,4022929655,56,Center,4022929661,212,28.7,4022929663,213,0.2,4022929659,141,36.7,4023606453,178,,4022929653,155,,4022929657,140,60.4,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952869,207,43,1,14,38,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-02-10T20:00:11.921Z,2023-02-10T23:38:06Z,4022929507,56,Center,4023291835,144,8,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952911,145,1,1,14,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,63.8,3.6,2023-02-10T20:00:19.394Z,2023-02-11T11:29:43Z,4023606501,178,,4022929695,141,17.1,4022929693,140,61.6,4022929691,56,Right,4022929697,212,9.5,4022929699,213,1.8,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952917,146,1,1,14,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,62.1,12.7,2023-02-10T20:00:20.735Z,2023-02-11T11:29:42Z,4022929733,140,72.8,4023606531,178,,4022929731,56,Center,4022929737,212,13.1,4022929739,213,0.5,4022929735,141,22.5,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952921,147,1,1,14,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,72.3,16.2,2023-02-10T20:00:21.864Z,2023-02-11T11:29:42Z,4022929771,56,Center,4022929777,212,11.0,4022929773,140,63.9,4023583111,178,,4022929779,213,2.5,4022929775,141,25.8,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952929,148,1,1,14,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,69.2,26.3,2023-02-10T20:00:23.272Z,2023-02-11T11:29:41Z,4023582723,178,,4022929837,140,71.4,4022929839,141,34.8,4022929841,212,6.2,4022929843,213,1.2,4022929835,56,Center,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952935,149,1,1,14,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,76.9,34.8,2023-02-10T20:00:23.941Z,2023-02-11T11:29:41Z,4022929873,140,67.0,4022929871,56,Center,4022929877,212,10.4,4022929887,156,,4023582885,178,,4022929875,141,34.3,4022929879,213,3.2,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952951,150,1,1,14,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,75,36.5,2023-02-10T20:00:24.737Z,2023-02-11T11:29:41Z,4022929903,141,28.5,4022929901,140,74.9,4022929907,213,4.7,4022929899,56,Center,4023583461,178,,4022929905,212,5.4,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952953,151,1,1,14,52,ecj1gmc7pqcjo4sc9hvghj5u3,0,78.8,34,2023-02-10T20:00:25.527Z,2023-02-11T11:29:40Z,4023582527,178,,4022929911,56,Center,4022929917,212,8.9,4022929913,140,80.1,4022929915,141,46.9,4022929919,213,1.4,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952943,208,1,1,14,53,1oyb7oym5nwzny8vxf03szd2h,0,15.2,51,2023-02-10T20:00:26.782Z,2023-02-11T11:29:40Z,4023292053,1,,4023292049,212,36.8,4023292051,213,0.6,4022929891,56,Back,4023292045,140,43.3,4023581985,178,,4023292047,141,83.3,4023292043,157,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952969,152,1,1,14,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,58.6,19.2,2023-02-10T20:00:28.931Z,2023-02-11T11:29:39Z,4022930051,141,14.3,4022930049,140,77.1,4022930053,212,19.7,4022930045,3,,4022930047,56,Right,4022930055,213,6.1,4023581929,178,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505952991,153,1,1,14,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,75.8,13.6,2023-02-10T20:00:32.822Z,2023-02-11T11:29:38Z,4022930211,140,83.5,4022930201,2,,4023292087,20,,4022930209,56,Center,4022930215,212,22.2,4022930207,155,,4023581871,178,,4022930217,213,1.2,a6cke0ad2pvuyahweuch772ay,V. Boniface,4022930213,141,44.0,,4023292085,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953005,154,1,1,15,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,98.3,23.2,2023-02-10T20:00:37.524Z,2023-02-11T11:29:37Z,4022930279,140,91.8,4023582369,178,,4022930283,212,11.1,4022930281,141,10.4,4022930277,56,Right,4022930285,213,4.0,,,,,,,81sfrpdzz1nymxg1b5noo67ai,Y. Vertessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953015,155,1,1,15,8,ecj1gmc7pqcjo4sc9hvghj5u3,1,86.5,11.6,2023-02-10T20:00:41.862Z,2023-02-11T11:29:35Z,4022930335,212,4.7,4022930329,56,Right,4022930333,141,13.2,4023582471,178,,4022930331,140,82.1,4022930337,213,2.9,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953029,156,1,1,15,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,80.3,15.9,2023-02-10T20:00:43.807Z,2023-02-11T11:29:35Z,4022930415,141,30.7,4022930419,213,2.3,4023582853,178,,4022930417,212,14.1,4022930411,56,Center,4022930413,140,70.9,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953039,157,1,1,15,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,66.4,42.2,2023-02-10T20:00:47.416Z,2023-02-11T11:29:33Z,4022930473,213,1.9,4023582891,178,,4022930471,212,21.0,4022930467,140,60.6,4022930465,56,Center,4022930469,141,71.8,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953059,158,1,1,15,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,59.5,75.8,2023-02-10T20:00:49.822Z,2023-02-11T11:29:32Z,4022930605,212,17.1,4022930599,56,Left,4023582909,178,,4022930603,141,94.7,4022930607,213,0.9,4022930601,140,70.2,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953091,159,1,1,15,22,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.6,95.2,2023-02-10T20:00:55.252Z,2023-02-11T11:29:30Z,4022930755,213,4.0,4023582929,178,,4023873345,1,,4022930747,56,Center,4022930751,141,55.4,4022930753,212,35.2,4022930749,140,52.1,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953097,160,1,1,15,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,48.9,54.7,2023-02-10T20:00:59.698Z,2023-02-11T11:29:29Z,4022930773,56,Back,4022930783,212,20.2,4022930775,140,46.3,4022930787,213,1.7,4023582963,178,,4022930779,141,84.1,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953113,161,1,1,15,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.6,89,2023-02-10T20:01:02.273Z,2023-02-11T11:29:28Z,4023582981,178,,4022930877,141,94.8,4022930873,56,Left,4022930875,140,65.4,4022930881,213,0.2,4022930879,212,19.1,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953143,162,1,1,15,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,60.2,97.6,2023-02-10T20:01:05.939Z,2023-02-11T11:29:26Z,4022931037,141,92.3,4022931033,56,Back,4022931035,140,40.5,4022931041,213,3.3,4022931039,212,21.0,4023583011,178,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953195,163,1,1,15,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.3,76.3,2023-02-10T20:01:11.216Z,2023-02-11T11:29:25Z,4022931275,56,Back,4022931283,213,4.3,4022931281,212,20.9,4022931279,141,48.5,4023583107,178,,4022931277,140,31.7,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953223,164,1,1,15,42,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.4,43.1,2023-02-10T20:01:15.909Z,2023-02-11T11:29:24Z,4022931409,141,94.4,4022931405,56,Left,4022931415,1,,4022931407,140,67.2,4022931411,212,46.9,4023583125,178,,4022931403,155,,4022931413,213,0.8,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953237,165,1,1,15,46,ecj1gmc7pqcjo4sc9hvghj5u3,1,64.1,89.5,2023-02-10T20:01:19.730Z,2023-02-11T11:29:23Z,4022931467,56,Left,4022931473,212,4.5,4022931471,141,85.4,4023583237,178,,4022931475,213,3.8,4022931469,140,60.7,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953263,166,1,1,15,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,61.2,87,2023-02-10T20:01:20.505Z,2023-02-11T11:29:22Z,4022931619,213,0.6,4022931615,141,94.2,4022931613,140,67.6,4022931617,212,8.3,4022931611,56,Left,4023583423,178,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953273,167,1,1,15,51,ecj1gmc7pqcjo4sc9hvghj5u3,0,76.3,88.1,2023-02-10T20:01:25.037Z,2023-02-11T11:29:20Z,4022931667,155,,4022931671,140,100.0,4022931677,213,5.2,4022931673,141,23.4,4023292353,223,,4022931669,56,Center,4023292355,20,,4022931675,212,50.8,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,4022931679,1,,,4022931665,2,,4023583477,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953279,168,5,1,15,54,ecj1gmc7pqcjo4sc9hvghj5u3,0,101,29,2023-02-10T20:01:27.681Z,2023-02-11T05:43:24Z,4022931729,233,209,4022931697,56,Center,4022931699,346,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953275,209,5,1,15,54,1oyb7oym5nwzny8vxf03szd2h,1,-1,71,2023-02-10T20:01:27.681Z,2023-02-11T05:43:24Z,4022931683,346,,4022931681,56,Back,4022931711,233,168,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953403,210,1,1,16,16,1oyb7oym5nwzny8vxf03szd2h,1,1.6,49.3,2023-02-10T20:01:50.060Z,2023-02-11T11:29:19Z,4022932337,141,41.8,4022932333,56,Back,4022932339,212,41.9,4022932335,140,41.2,4022932341,213,6.2,4022932331,124,,4022932571,189,,4022932349,74,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,4022932343,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505953409,211,1,1,16,19,1oyb7oym5nwzny8vxf03szd2h,1,38.3,38,2023-02-10T20:01:52.701Z,2023-02-11T11:29:19Z,4022932373,141,55.5,4022932377,213,1.7,4022932371,140,36.6,4023584447,178,,4022932369,56,Back,4022932375,212,12.0,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
