id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2438208527,30,4,1,2,56,8y3iucyxguipljcmf87a11bk9,1,73.5,27.6,2022-07-22T18:49:06.860Z,2022-07-23T09:47:01Z,3664300791,152,,3664300787,13,,3664300793,265,,3664300809,233,28,3664300789,56,Center,3664300795,286,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208503,28,4,1,2,56,5z1b7fuvpqe6vnigvopomvecu,0,26.5,72.4,2022-07-22T18:49:06.861Z,2022-07-23T09:47:01Z,3664300669,13,,3664820759,178,,3664300677,285,,3664300815,233,30,3664300675,265,,3664300671,56,Back,3664300673,152,,,,,58t55r6jzo6bco6uf80pbkk8a,A. Calut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208557,29,17,1,3,2,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:49:12.947Z,2022-07-23T06:18:43Z,3664300931,393,,3664300933,13,243,3664300927,31,,,,,,,,,,,,,,,,,58t55r6jzo6bco6uf80pbkk8a,A. Calut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208827,31,1,1,3,53,8y3iucyxguipljcmf87a11bk9,0,76.7,25,2022-07-22T18:50:03.810Z,2022-07-23T09:47:01Z,3664302419,56,Center,3664302413,5,,3664302423,141,45.8,3664302421,140,91.7,3664302427,213,0.7,3664302417,152,,3664302425,212,21.2,3664302415,155,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,3664820851,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208843,32,12,1,3,54,5z1b7fuvpqe6vnigvopomvecu,1,11.6,56.6,2022-07-22T18:50:04.688Z,2022-07-23T09:47:00Z,3664820895,388,,3664302509,141,0.0,3664302515,15,,3664302507,140,8.0,3664302511,212,40.0,3664302513,213,4.6,3664302505,56,Back,3664302521,167,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208919,32,5,1,3,59,8y3iucyxguipljcmf87a11bk9,1,93.7,101.9,2022-07-22T18:50:09.606Z,2022-07-23T06:19:09Z,3664302879,347,,3664302899,233,33,3664302877,56,Left,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208845,33,5,1,3,59,5z1b7fuvpqe6vnigvopomvecu,0,6.3,-1.9,2022-07-22T18:50:09.606Z,2022-07-23T06:19:09Z,3664302519,347,,3664302517,56,Back,3664302915,233,32,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208935,33,57,1,4,16,8y3iucyxguipljcmf87a11bk9,0,0,0,2022-07-22T18:50:26.625Z,2022-07-23T09:47:00Z,3664302965,56,Left,,,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209111,36,57,1,4,16,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:50:26.625Z,2022-07-23T06:19:17Z,3664303951,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438310905,746,43,1,4,17,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:50:27.457Z,2022-07-23T06:52:50Z,3664838241,178,0,3664838261,144,82,,,,,,,,,,,,,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208937,34,43,1,4,19,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:50:29.404Z,2022-07-22T18:50:49Z,3664303621,144,61,3664302987,56,Back,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208941,34,43,1,4,20,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T18:50:30.110Z,2022-07-22T18:50:51Z,3664303001,56,Left,3664303731,144,61,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438208943,35,43,1,4,20,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:50:30.373Z,2022-07-22T18:50:47Z,3664303583,144,49,,,,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209133,37,1,1,4,36,5z1b7fuvpqe6vnigvopomvecu,1,34.7,0,2022-07-22T18:50:46.815Z,2022-07-23T09:46:59Z,3664308187,189,,3664304055,107,,3664304065,213,2.9,3664304057,56,Back,3664304059,140,16.5,3664304061,141,5.8,3664304063,212,19.7,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209135,38,1,1,4,39,5z1b7fuvpqe6vnigvopomvecu,0,14.8,6.7,2022-07-22T18:50:49.976Z,2022-07-23T09:46:59Z,3664304079,140,30.9,3664304081,141,0.0,3664304083,212,17.9,3664304087,1,,3664304075,157,,3664821727,178,,3664304085,213,5.9,3664304077,56,Back,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209195,35,5,1,4,41,8y3iucyxguipljcmf87a11bk9,1,67.8,102,2022-07-22T18:50:51.066Z,2022-07-23T06:20:17Z,3664304393,56,Left,3664304395,347,,3664305065,233,39,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209139,39,5,1,4,41,5z1b7fuvpqe6vnigvopomvecu,0,32.2,-2,2022-07-22T18:50:51.066Z,2022-07-23T06:20:17Z,3664305097,233,35,3664304101,56,Back,3664304105,347,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209231,36,1,1,4,56,8y3iucyxguipljcmf87a11bk9,1,80.4,100,2022-07-22T18:51:06.660Z,2022-07-23T09:46:59Z,3664304575,140,82.3,3664304577,141,83.0,3664304579,212,13.1,3664304573,56,Left,3664304571,107,,3664304581,213,4.9,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438316541,1106,83,1,4,58,5z1b7fuvpqe6vnigvopomvecu,1,14.5,15.3,2022-07-22T18:51:08.626Z,2022-07-23T09:46:58Z,3664868287,399,87372,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438311141,780,43,1,4,58,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:51:08.683Z,2022-07-23T06:54:36Z,3664839373,144,83,3664839155,399,87372,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438311077,778,43,1,4,58,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:51:08.695Z,2022-07-23T06:54:05Z,3664838993,144,83,3664838849,399,87372,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209247,37,1,1,4,59,8y3iucyxguipljcmf87a11bk9,1,82.3,82.9,2022-07-22T18:51:09.796Z,2022-07-23T09:46:57Z,3664822043,178,,3664304687,141,92.1,3664304691,213,2.1,3664304689,212,7.4,3664304683,56,Left,3664304685,140,78.6,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209257,38,1,1,5,2,8y3iucyxguipljcmf87a11bk9,1,82.1,94.9,2022-07-22T18:51:12.696Z,2022-07-23T09:46:56Z,3664304747,140,69.1,3664822139,178,,3664304753,213,3.2,3664304751,212,13.7,3664304745,56,Left,3664304749,141,94.5,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209265,39,1,1,5,4,8y3iucyxguipljcmf87a11bk9,1,70,95.1,2022-07-22T18:51:14.467Z,2022-07-23T09:46:56Z,3664822203,178,,3664304801,213,4.0,3664304799,212,9.9,3664304793,56,Left,3664304797,141,84.5,3664304795,140,63.5,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209275,40,1,1,5,6,8y3iucyxguipljcmf87a11bk9,1,64.8,89.9,2022-07-22T18:51:16.176Z,2022-07-23T09:46:55Z,3664304861,141,95.1,3664304863,212,6.3,3664822275,178,,3664304859,140,59.8,3664304865,213,2.5,3664304857,56,Left,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209323,41,1,1,5,8,8y3iucyxguipljcmf87a11bk9,1,60.3,96.8,2022-07-22T18:51:18.221Z,2022-07-23T09:46:54Z,3664305155,1,,3664305149,141,46.7,3664305151,212,41.6,3664305145,56,Back,3664305153,213,4.1,3664305147,140,37.6,3664822323,178,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438311327,786,83,1,5,12,5z1b7fuvpqe6vnigvopomvecu,1,58.5,45.7,2022-07-22T18:51:22.493Z,2022-07-23T09:46:53Z,3664839859,399,433421,,,,,,,,,,,,,,,,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209353,42,1,1,5,15,8y3iucyxguipljcmf87a11bk9,1,42.9,78.2,2022-07-22T18:51:25.255Z,2022-07-23T09:46:52Z,3664305303,141,96.2,3664305301,140,60.2,3664822381,178,,3664305305,212,21.9,3664305307,213,0.6,3664305299,56,Left,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209379,43,1,1,5,19,8y3iucyxguipljcmf87a11bk9,1,57.1,94.6,2022-07-22T18:51:29.697Z,2022-07-23T09:46:51Z,3664305481,212,65.6,3664305483,213,5.1,3664305471,155,,3664305479,141,5.2,3664305473,196,,3664822433,178,,3664305485,1,,3664305477,140,80.5,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3664305475,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209415,44,1,1,5,24,8y3iucyxguipljcmf87a11bk9,1,79.8,2.8,2022-07-22T18:51:34.194Z,2022-07-23T09:46:50Z,3664305659,212,14.9,3664305653,56,Center,3664822539,178,,3664305661,213,1.6,3664305655,140,78.7,3664305657,141,24.6,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438311395,1107,43,1,5,25,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T18:51:35.743Z,2022-07-23T07:42:28Z,3664868703,144,82,3664840119,178,0,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209419,45,61,1,5,25,8y3iucyxguipljcmf87a11bk9,0,80.5,23.1,2022-07-22T18:51:35.766Z,2022-07-23T09:46:50Z,3664305669,56,Center,3664823049,178,,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209491,40,5,1,5,28,5z1b7fuvpqe6vnigvopomvecu,1,23.5,101.8,2022-07-22T18:51:38.156Z,2022-07-23T06:23:02Z,3664306033,56,Back,3664306039,233,46,3664306037,347,,,,,,,,,,,,,,,,,58t55r6jzo6bco6uf80pbkk8a,A. Calut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209427,46,5,1,5,28,8y3iucyxguipljcmf87a11bk9,0,76.5,-1.8,2022-07-22T18:51:38.156Z,2022-07-23T06:23:02Z,3664305709,347,,3664306043,233,40,3664305707,56,Right,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209505,41,1,1,5,35,5z1b7fuvpqe6vnigvopomvecu,1,33.2,100,2022-07-22T18:51:45.775Z,2022-07-23T09:46:50Z,3664306113,212,6.5,3664306111,141,92.1,3664306105,107,,3664306107,56,Back,3664306109,140,32.5,3664306115,213,4.6,,,,,,,58t55r6jzo6bco6uf80pbkk8a,A. Calut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209513,42,1,1,5,36,5z1b7fuvpqe6vnigvopomvecu,0,37.6,91.4,2022-07-22T18:51:46.587Z,2022-07-23T09:46:49Z,3664823251,178,,3664306155,140,38.5,3664306157,141,84.8,3664306153,56,Back,3664306159,212,4.6,3664306151,168,,3664306161,213,4.9,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209523,47,49,1,5,38,8y3iucyxguipljcmf87a11bk9,1,57.1,21.2,2022-07-22T18:51:48.466Z,2022-07-23T09:46:49Z,,,,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209533,48,1,1,5,39,8y3iucyxguipljcmf87a11bk9,1,58.2,17.2,2022-07-22T18:51:49.049Z,2022-07-23T09:46:48Z,3664823403,178,,3664306265,212,7.9,3664306267,213,0.1,3664306261,140,65.6,3664306263,141,18.9,3664306259,56,Right,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209539,49,1,1,5,40,8y3iucyxguipljcmf87a11bk9,1,60.4,11.6,2022-07-22T18:51:50.587Z,2022-07-23T09:46:47Z,3664306289,140,76.2,3664306295,213,0.1,3664823473,178,,3664306291,141,14.7,3664306287,56,Right,3664306293,212,16.7,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438311605,1124,43,1,5,41,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T18:51:51.255Z,2022-07-23T06:57:57Z,3664840883,233,813,3664840933,144,67,,,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438311599,813,43,1,5,41,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:51:51.256Z,2022-07-23T06:57:57Z,3664840887,233,1124,3664840927,144,67,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209543,50,1,1,5,41,8y3iucyxguipljcmf87a11bk9,1,70.8,10.1,2022-07-22T18:51:51.288Z,2022-07-23T09:46:47Z,3664306311,56,Center,3664306313,140,80.2,3664306319,213,0.7,3664306315,141,21.5,3664823533,178,,3664306317,212,12.6,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438311635,1129,43,1,5,42,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T18:51:52.783Z,2022-07-23T06:58:05Z,3664841051,144,82,3664841003,178,0,,,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438311521,1119,43,1,5,42,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T18:51:52.795Z,2022-07-23T06:57:21Z,3664840555,178,0,3664840605,144,82,,,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209575,51,1,1,5,42,8y3iucyxguipljcmf87a11bk9,1,77.8,19.9,2022-07-22T18:51:52.822Z,2022-07-23T09:46:47Z,3664823595,178,,3664306495,212,1.3,3664306483,56,Center,3664308125,156,,3664306499,213,1.6,3664306487,140,77.8,3664306491,141,21.8,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209753,45,45,1,5,44,5z1b7fuvpqe6vnigvopomvecu,0,22.6,77.4,2022-07-22T18:51:54.232Z,2022-07-23T09:46:46Z,3664307613,233,54,3664307471,56,Back,3664307473,285,,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209687,54,3,1,5,44,8y3iucyxguipljcmf87a11bk9,1,77.4,22.6,2022-07-22T18:51:54.232Z,2022-07-23T09:46:46Z,3664307131,286,,3664823641,178,,3664494267,464,,3664307129,56,Center,3664307609,233,45,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209587,52,1,1,5,45,8y3iucyxguipljcmf87a11bk9,0,76.5,30.2,2022-07-22T18:51:55.653Z,2022-07-23T09:46:45Z,3664306565,140,86.9,3664306567,141,58.4,3664306571,213,1.1,3664306569,212,22.1,3664306563,56,Center,3664823707,178,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209605,43,12,1,5,47,5z1b7fuvpqe6vnigvopomvecu,1,14.5,40.1,2022-07-22T18:51:57.402Z,2022-07-23T09:46:44Z,3664306697,212,17.7,3664823803,389,,3664306695,141,29.4,3664306691,56,Back,3664306699,213,3.6,3664306759,167,,3664306693,140,0.0,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209615,44,6,1,5,48,5z1b7fuvpqe6vnigvopomvecu,0,0,30.6,2022-07-22T18:51:58.927Z,2022-07-23T06:24:36Z,3664306741,56,Back,3664306743,73,,3664306769,233,53,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209609,53,6,1,5,48,8y3iucyxguipljcmf87a11bk9,1,100,69.4,2022-07-22T18:51:58.927Z,2022-07-23T06:24:36Z,3664306713,56,Center,3664306765,233,44,3664306715,73,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209703,55,43,1,6,3,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T18:52:13.583Z,2022-07-22T18:52:21Z,3664307205,56,Center,3664307393,144,6,3664307207,73,0,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209931,56,1,1,6,35,8y3iucyxguipljcmf87a11bk9,0,99.5,99.5,2022-07-22T18:52:45.716Z,2022-07-23T06:24:44Z,3664308407,140,95.6,3664308397,2,,3664308401,155,,3664308403,223,,3664308415,1,,3664823915,178,,3664494839,20,,3664308477,233,46,18pgjfpl9s8qy32mblzygsyc5,S. Kums,3664308411,212,33.1,,3664308413,213,3664308405,56,Center,3664308399,6,,3664308409,141,,,,,,,,,,,,4.6,51.2,,,,,,,,,,,
2438209939,46,41,1,6,37,5z1b7fuvpqe6vnigvopomvecu,1,4.3,49,2022-07-22T18:52:47.150Z,2022-07-23T09:46:44Z,3664308459,213,0.6,3664308453,140,19.4,3664823967,388,,3664308457,212,19.8,3664308481,233,56,3664494879,378,,3664308455,141,66.4,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209941,57,13,1,6,38,8y3iucyxguipljcmf87a11bk9,1,78.8,38.1,2022-07-22T18:52:48.838Z,2022-07-23T09:46:44Z,3664309067,103,77.8,3664309071,108,,3664309073,328,,3664309077,230,93,3664308735,20,,3664309063,74,,3664308469,56,Center,3664309065,102,48.2,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,3664308733,25,,,3664308467,18,3664309079,231,51.8,3664309069,215,,3664309075,458,3664824029,178,,,,,,,,,,,,,,,,,,,,,,
2438209955,47,5,1,6,40,5z1b7fuvpqe6vnigvopomvecu,1,-1.1,55.8,2022-07-22T18:52:50.106Z,2022-07-23T06:25:09Z,3664308545,346,,3664308549,233,58,3664308543,56,Back,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438209943,58,5,1,6,40,8y3iucyxguipljcmf87a11bk9,0,101.1,44.2,2022-07-22T18:52:50.106Z,2022-07-23T06:25:10Z,3664308485,56,Center,3664308563,233,47,3664308487,346,,,,,,,,,,,,,,,,,2cc5y9hjnc8nqrh58ojz6ajth,S. Marreh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438210051,48,1,1,6,58,5z1b7fuvpqe6vnigvopomvecu,1,5.2,49.9,2022-07-22T18:53:08.697Z,2022-07-23T09:46:43Z,3664309099,56,Back,3664309111,237,,3664309105,212,15.9,3664309107,213,1.3,3664309103,141,72.7,3664309101,140,8.6,3664309097,124,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438210065,49,1,1,7,0,5z1b7fuvpqe6vnigvopomvecu,1,5.1,71.1,2022-07-22T18:53:10.485Z,2022-07-23T09:46:43Z,3664309197,212,18.6,3664824189,178,,3664309195,141,94.4,3664309199,213,1.0,3664309193,140,14.3,3664309191,56,Back,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438210085,50,1,1,7,3,5z1b7fuvpqe6vnigvopomvecu,1,19.4,94.7,2022-07-22T18:53:13.286Z,2022-07-23T09:46:42Z,3664309299,141,92.6,3664309293,155,,3664309305,1,,3664309295,56,Left,3664824215,178,,3664309297,140,58.0,3664309303,213,6.2,3664309301,212,40.6,58t55r6jzo6bco6uf80pbkk8a,A. Calut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438210197,53,4,1,7,6,5z1b7fuvpqe6vnigvopomvecu,1,57.4,94.3,2022-07-22T18:53:16.444Z,2022-07-23T09:46:41Z,3664309937,286,,3664309929,13,,3664319651,294,,3664314225,233,59,3664309931,56,Left,3664309933,152,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438210089,59,4,1,7,6,8y3iucyxguipljcmf87a11bk9,0,42.6,5.7,2022-07-22T18:53:16.445Z,2022-07-23T09:46:41Z,3664313931,285,,3664309321,56,Back,3664824291,388,,3664313925,13,,3664313927,294,,3664313929,152,,3664314253,233,53,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438210087,51,43,1,7,8,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:53:18.395Z,2022-07-22T18:56:14Z,3664309313,56,Left,3664314127,144,61,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438210093,60,43,1,7,8,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T18:53:18.905Z,2022-07-22T18:56:05Z,3664309347,56,Back,3664314013,144,5,3664309953,233,52,3664309349,347,0,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438210195,52,43,1,7,9,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T18:53:19.347Z,2022-07-22T18:56:08Z,3664309915,56,Left,3664314055,144,5,3664309917,347,0,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438210205,54,1,1,7,26,5z1b7fuvpqe6vnigvopomvecu,1,55.5,95.9,2022-07-22T18:53:36.035Z,2022-07-23T09:46:40Z,3664824349,178,,3664310029,152,,3664310035,141,17.3,3664310041,1,,3664310039,213,4.8,3664310025,155,,3664310037,212,53.6,3664310023,5,,58t55r6jzo6bco6uf80pbkk8a,A. Calut,3664310027,196,,,3664310031,56,3664310033,140,59.9,,,,,,,,,,,,,,,,,Right,,,,,,,,,,,,
2438210221,55,1,1,7,31,5z1b7fuvpqe6vnigvopomvecu,1,63.5,21.4,2022-07-22T18:53:41.206Z,2022-07-23T09:46:39Z,3664310127,56,Center,3664310133,212,10.8,3664310131,141,33.9,3664824397,178,,3664310135,213,2.2,3664310129,140,57.1,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
