id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2473978015,119,5,1,12,48,89xivtxk59uzvhdsd6miao6tm,0,80.1,-1.4,2022-10-18T18:58:44.961Z,2022-10-19T05:17:00Z,3854533629,56,Right,3854533631,347,,3854533851,233,102,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978135,103,1,1,12,50,2nhn3ikl1ciq34w3hcp883d6p,1,21,100,2022-10-18T18:58:47.286Z,2022-10-19T09:29:36Z,3854534295,213,4.1,3854534291,141,77.8,3854534289,140,10.4,3854534287,56,Back,3854534285,107,,3854534293,212,19.7,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978201,104,1,1,12,54,2nhn3ikl1ciq34w3hcp883d6p,1,13.7,74,2022-10-18T18:58:51.378Z,2022-10-19T09:29:35Z,3854534713,140,19.8,3854534719,213,4.9,3854534711,56,Back,3854534721,1,,3854534717,212,34.6,3854534715,141,24.0,3855313669,178,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978257,105,1,1,13,0,2nhn3ikl1ciq34w3hcp883d6p,0,29.4,20.6,2022-10-18T18:58:57.309Z,2022-10-19T09:29:34Z,3854535005,56,Center,3854535013,213,0.2,3855313705,178,,3854535007,140,79.9,3854535009,141,33.4,3854535015,1,,3854535011,212,53.7,3854535003,155,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978253,120,49,1,13,6,89xivtxk59uzvhdsd6miao6tm,1,17.9,69.2,2022-10-18T18:59:02.687Z,2022-10-19T09:29:33Z,,,,,,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978333,121,1,1,13,8,89xivtxk59uzvhdsd6miao6tm,1,18,66.1,2022-10-18T18:59:05.211Z,2022-10-19T09:29:33Z,3855313851,178,,3854535461,212,13.1,3854535459,141,70.6,3854535465,213,0.2,3854535455,56,Back,3854535457,140,30.1,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978399,122,1,1,13,10,89xivtxk59uzvhdsd6miao6tm,1,27.6,65.5,2022-10-18T18:59:07.062Z,2022-10-19T09:29:32Z,3854535835,213,5.0,3854535831,141,36.0,3855313891,178,,3854535827,140,32.6,3854535833,212,20.7,3854535825,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978439,123,1,1,13,15,89xivtxk59uzvhdsd6miao6tm,1,50.3,16.9,2022-10-18T18:59:12.472Z,2022-10-19T09:29:31Z,3854536115,212,17.0,3854536109,56,Right,3854536111,140,63.9,3854536117,213,5.7,3855313939,178,,3854536113,141,3.4,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474124869,1638,67,1,13,16,89xivtxk59uzvhdsd6miao6tm,1,63.1,7.3,2022-10-18T18:59:13.314Z,2022-10-19T09:43:17Z,3855346705,233,975,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474124867,975,67,1,13,16,2nhn3ikl1ciq34w3hcp883d6p,0,36.9,92.7,2022-10-18T18:59:13.315Z,2022-10-19T08:54:18Z,3855346711,233,1638,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978493,124,1,1,13,16,89xivtxk59uzvhdsd6miao6tm,1,61.6,1.9,2022-10-18T18:59:13.356Z,2022-10-19T09:43:17Z,3854536397,140,86.7,3854536401,212,26.4,3854536395,56,Right,3854536403,213,0.1,3855313993,178,,3854536399,141,4.3,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978535,125,1,1,13,21,89xivtxk59uzvhdsd6miao6tm,1,94.7,9.1,2022-10-18T18:59:18.267Z,2022-10-19T09:29:30Z,3855197853,224,,3854536671,141,63.4,3854536669,140,88.0,3854536679,1,,3855197855,20,,3854536665,155,,3854536675,213,1.8,3855314051,178,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,3854536667,56,Center,,3854536673,212,3854536663,2,,,,,,,,,,,,,,37.6,,,,,,,,,,,,,,,,,,,
2473978539,126,61,1,13,23,89xivtxk59uzvhdsd6miao6tm,1,88.4,61.3,2022-10-18T18:59:20.357Z,2022-10-19T09:29:29Z,3855314099,178,,3854536689,56,Center,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978595,127,1,1,13,26,89xivtxk59uzvhdsd6miao6tm,1,86,59.8,2022-10-18T18:59:22.976Z,2022-10-19T09:29:29Z,3854537013,56,Center,3855314157,178,,3854537023,212,20.7,3854537019,141,38.3,3854537027,213,3.9,3854538435,210,15,3854537015,140,72.0,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474124889,1643,43,1,13,27,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T18:59:23.630Z,2022-10-19T06:03:05Z,3855346969,144,82,3855346849,178,0,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978609,128,15,1,13,28,89xivtxk59uzvhdsd6miao6tm,1,74.5,50.5,2022-10-18T18:59:25.428Z,2022-10-19T09:29:28Z,3854538453,29,,3854538459,102,54.4,3854537543,233,106,3854537533,72,,3854538481,231,50.8,3854537115,56,Center,3854538451,76,,3854537537,82,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,3854538461,103,19,,3854538455,55,3855314215,178,3854538469,146,87.9,3854537111,22,,3854538477,230,3854537113,18,,3854538463,215,127,,3854538473,147,50.7,,,,,,96.7,,,,,,,,,
2473978627,106,10,1,13,29,2nhn3ikl1ciq34w3hcp883d6p,1,15.1,44.4,2022-10-18T18:59:25.834Z,2022-10-19T09:29:27Z,3854537571,233,128,3854537181,94,,3855314303,178,,3855314305,15,,3854537183,56,Back,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978641,107,6,1,13,30,2nhn3ikl1ciq34w3hcp883d6p,0,13.1,44.2,2022-10-18T18:59:27.031Z,2022-10-19T05:18:31Z,3854537287,73,,3854537331,233,129,3854537233,56,Back,,,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473978633,129,6,1,13,30,89xivtxk59uzvhdsd6miao6tm,1,86.9,55.8,2022-10-18T18:59:27.031Z,2022-10-19T05:18:32Z,3854537201,73,,3854537199,56,Center,3854537309,233,107,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473979071,130,1,1,14,1,89xivtxk59uzvhdsd6miao6tm,1,99.5,99.5,2022-10-18T18:59:57.561Z,2022-10-19T09:43:18Z,3854539701,6,,3855198165,20,,3854539699,2,,3854539709,140,92.2,3855314379,178,,3854539711,141,50.9,3854539705,223,,3854539713,212,33.9,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3854539707,56,Center,1,3854545787,154,3854539715,213,3854539717,1,,3854539703,155,,3854545785,210,,,,,,,,,,,,,,4.5,,15,,,,,,,,,
2473980525,133,44,1,14,2,89xivtxk59uzvhdsd6miao6tm,1,97.5,56.9,2022-10-18T18:59:58.853Z,2022-10-19T09:43:18Z,3854547925,233,109,3854547875,56,Center,3854547877,286,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473979101,109,44,1,14,2,2nhn3ikl1ciq34w3hcp883d6p,0,2.5,43.1,2022-10-18T18:59:58.854Z,2022-10-19T09:29:26Z,3854539927,56,Back,3854547939,233,133,3854539929,285,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474135305,1994,43,1,14,2,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T18:59:58.884Z,2022-10-19T08:53:12Z,3855465141,144,82,3855390989,178,0,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473979079,131,15,1,14,2,89xivtxk59uzvhdsd6miao6tm,1,96.9,56.7,2022-10-18T18:59:58.913Z,2022-10-19T09:43:19Z,3854545271,82,,3854539755,56,Center,3854545845,154,,3854545855,103,19,3855314533,388,,3854545861,147,50.4,3854545285,233,108,3854545269,328,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,3854545863,230,98.2,,3854545263,25,3854545857,100,3854545837,78,,3854545853,102,49.9,3854545841,29,3855475365,61,,3854545265,15,,,3854545865,231,52.2,3854545849,55,,,130,,3854545859,146,96.3,,,,,,
2473979063,108,10,1,14,2,2nhn3ikl1ciq34w3hcp883d6p,1,2.2,42.7,2022-10-18T18:59:58.952Z,2022-10-19T09:29:25Z,3854545341,233,131,3855314613,388,,3855314615,15,,3854539661,56,Back,3854539659,94,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473979135,132,16,1,14,3,89xivtxk59uzvhdsd6miao6tm,1,98.6,46.8,2022-10-18T19:00:00.502Z,2022-10-19T05:19:41Z,3854544233,230,99.5,3854544237,280,BLOCKED_SHOT,3855315021,388,,3854544225,102,46.1,3854544239,281,5enjhxrx2jrjqtgb9wwq0baax,3854541845,374,2022-10-18 20:00:00.332,3854541835,16,,3854544231,458,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,3854544241,282,414,,3855198579,395,3854541841,328,3854540099,56,Center,3854541831,25,,3855198581,396,3854544229,214,,3854544235,231,99.3,50,3854541849,375,14:03.823,3854544227,103,,,19.0,50.5,3854541833,15,,3854544223,80,,,,
2473980171,110,1,1,15,8,2nhn3ikl1ciq34w3hcp883d6p,1,49.9,49.7,2022-10-18T19:01:05.496Z,2022-10-19T04:46:29Z,3854545911,213,3.7,3854545903,56,Back,3854545909,212,30.5,3854545913,279,G,3854545907,141,27.4,3854545905,140,24.7,3855298175,178,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980215,111,1,1,15,11,2nhn3ikl1ciq34w3hcp883d6p,1,26.8,34.9,2022-10-18T19:01:08.103Z,2022-10-19T09:29:25Z,3854546175,140,34.9,3854546177,141,15.3,3854546179,212,15.8,3854546173,56,Back,3855298181,178,,3854546181,213,5.3,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980245,112,1,1,15,14,2nhn3ikl1ciq34w3hcp883d6p,1,31.7,18.6,2022-10-18T19:01:11.203Z,2022-10-19T09:29:24Z,3854546319,141,28.8,3854546323,213,2.4,3854546313,56,Back,3854546317,140,23.8,3855298187,178,,3854546321,212,10.8,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980329,113,1,1,15,16,2nhn3ikl1ciq34w3hcp883d6p,1,22.6,30.7,2022-10-18T19:01:13.427Z,2022-10-19T09:29:23Z,3854546819,212,28.4,3854546815,140,24.5,3855298195,178,,3854546821,213,1.5,3854546813,56,Back,3854546817,141,72.3,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980433,114,1,1,15,23,2nhn3ikl1ciq34w3hcp883d6p,1,36.9,81.2,2022-10-18T19:01:20.051Z,2022-10-19T09:29:21Z,3854547371,213,4.0,3854547367,141,48.4,3854547363,56,Back,3854547365,140,17.3,3854547369,212,30.3,3855298199,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980471,115,1,1,15,29,2nhn3ikl1ciq34w3hcp883d6p,1,21.1,51.3,2022-10-18T19:01:26.015Z,2022-10-19T09:29:20Z,3854547589,213,0.6,3855298211,178,,3854547583,140,42.0,3854547585,141,71.4,3854547587,212,25.9,3854547581,56,Back,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980517,116,1,1,15,30,2nhn3ikl1ciq34w3hcp883d6p,1,39.7,69.7,2022-10-18T19:01:27.366Z,2022-10-19T09:29:20Z,3854547809,56,Center,3855298215,178,,3854547815,140,52.7,3854547827,212,14.0,3854547805,155,,3854547829,213,6.0,3854547823,141,64.9,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980549,117,1,1,15,32,2nhn3ikl1ciq34w3hcp883d6p,1,51.1,69.4,2022-10-18T19:01:28.646Z,2022-10-19T09:29:19Z,3854547987,140,44.3,3854547993,213,2.4,3854547985,56,Back,3854547989,141,79.0,3855298219,178,,3854547991,212,9.7,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980581,118,1,1,15,34,2nhn3ikl1ciq34w3hcp883d6p,1,50,88.5,2022-10-18T19:01:31.187Z,2022-10-19T09:29:18Z,3854548173,212,8.2,3854548169,140,56.6,3854548171,141,95.0,3854548167,56,Left,3855298227,178,,3854548175,213,0.6,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980653,119,1,1,15,35,2nhn3ikl1ciq34w3hcp883d6p,1,51.8,99.2,2022-10-18T19:01:31.720Z,2022-10-19T09:29:18Z,3854548555,140,36.5,3855298253,178,,3854548557,141,90.8,3854548561,212,17.1,3854548565,213,3.5,3854548553,56,Back,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980663,120,1,1,15,37,2nhn3ikl1ciq34w3hcp883d6p,1,34.3,90.8,2022-10-18T19:01:34.147Z,2022-10-19T09:29:18Z,3855298307,178,,3854548639,213,5.7,3854548633,141,82.4,3854548635,212,10.8,3854548631,140,43.0,3854548629,56,Back,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980737,121,1,1,15,39,2nhn3ikl1ciq34w3hcp883d6p,1,37.1,84.1,2022-10-18T19:01:36.108Z,2022-10-19T09:29:17Z,3854549035,56,Back,3855298381,178,,3854549047,212,19.5,3854549037,140,37.5,3854549039,141,55.4,3854549049,213,4.7,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980765,122,1,1,15,43,2nhn3ikl1ciq34w3hcp883d6p,1,39.6,56.7,2022-10-18T19:01:39.963Z,2022-10-19T09:29:15Z,3854549165,155,,3854549175,213,0.7,3854549167,56,Left,3854549171,141,91.7,3855298473,178,,3854549169,140,64.4,3855495977,1,,3854549173,212,35.3,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980781,123,1,1,15,45,2nhn3ikl1ciq34w3hcp883d6p,1,58.3,93.8,2022-10-18T19:01:41.729Z,2022-10-19T09:29:15Z,3854549281,56,Left,3855298601,21,,3855298599,178,,3854549287,212,17.8,3854549283,140,73.3,3854549289,213,5.8,3854549285,141,81.5,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980791,124,1,1,15,46,2nhn3ikl1ciq34w3hcp883d6p,0,67.8,83.6,2022-10-18T19:01:42.919Z,2022-10-19T09:29:15Z,3854549349,141,76.6,3855298639,178,,3854549353,213,4.3,3854549345,56,Center,3854549347,140,65.8,3854549351,212,5.2,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474099065,957,8,1,15,47,89xivtxk59uzvhdsd6miao6tm,1,34.6,18.8,2022-10-18T19:01:43.627Z,2022-10-19T09:29:14Z,3855299521,178,,3855200319,56,Back,3855200345,384,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980835,125,61,1,15,48,2nhn3ikl1ciq34w3hcp883d6p,0,75.3,69,2022-10-18T19:01:44.568Z,2022-10-19T09:29:14Z,3854549577,56,Center,3855299585,388,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980879,134,12,1,15,49,89xivtxk59uzvhdsd6miao6tm,1,23.1,24.2,2022-10-18T19:01:45.922Z,2022-10-19T09:29:14Z,3854549817,140,29.9,3854549823,213,5.3,3854549821,212,13.8,3855299671,388,,3854549819,141,6.8,3854549815,56,Back,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980883,135,49,1,15,51,89xivtxk59uzvhdsd6miao6tm,1,27.6,11.6,2022-10-18T19:01:47.602Z,2022-10-19T09:29:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980943,136,4,1,15,53,89xivtxk59uzvhdsd6miao6tm,1,30.4,5.4,2022-10-18T19:01:49.843Z,2022-10-19T09:29:13Z,3854550191,152,,3854550189,56,Back,3854550187,294,,3854550635,233,126,3854550185,13,,3854550193,285,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473980995,126,4,1,15,53,2nhn3ikl1ciq34w3hcp883d6p,0,69.6,94.6,2022-10-18T19:01:49.844Z,2022-10-19T09:29:12Z,3854550547,152,,3854550541,13,,3854550671,233,136,3854550545,56,Left,3854550543,294,,3854550549,286,,3855299909,178,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981257,137,1,1,16,8,89xivtxk59uzvhdsd6miao6tm,1,41.1,2.8,2022-10-18T19:02:04.864Z,2022-10-19T09:29:12Z,3854551935,212,34.9,3854551929,56,Back,3854551937,213,1.5,3854551933,141,54.0,3854551931,140,43.4,3854551967,189,,3854551939,1,,3854551927,152,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,3855300089,178,,,3854551925,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981425,138,1,1,16,14,89xivtxk59uzvhdsd6miao6tm,1,48.2,54,2022-10-18T19:02:11.449Z,2022-10-19T09:29:10Z,3854552849,212,22.0,3854552843,56,Center,3854552845,140,50.9,3854552847,141,21.9,3855300195,178,,3854552851,213,4.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981449,139,1,1,16,18,89xivtxk59uzvhdsd6miao6tm,1,57.4,18.7,2022-10-18T19:02:15.372Z,2022-10-19T09:29:09Z,3854552965,213,5.7,3855300307,178,,3854552961,212,18.4,3854552949,140,71.6,3854552945,56,Right,3854552955,141,2.9,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981467,140,1,1,16,19,89xivtxk59uzvhdsd6miao6tm,0,67.6,1.3,2022-10-18T19:02:16.458Z,2022-10-19T09:29:08Z,3854553063,141,13.2,3854553067,213,1.2,3854553059,56,Right,3855300367,178,,3854553061,140,71.0,3854553065,212,8.8,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981475,127,8,1,16,20,2nhn3ikl1ciq34w3hcp883d6p,1,32.1,88.4,2022-10-18T19:02:16.975Z,2022-10-19T09:29:08Z,3854553117,56,Back,3854553155,15,,3855200439,383,,3855300429,388,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981499,128,49,1,16,21,2nhn3ikl1ciq34w3hcp883d6p,1,29.8,89,2022-10-18T19:02:17.547Z,2022-10-19T09:29:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981523,129,1,1,16,21,2nhn3ikl1ciq34w3hcp883d6p,1,29.7,89,2022-10-18T19:02:17.561Z,2022-10-19T09:29:07Z,3854553383,213,2.4,3854553377,140,28.1,3854553381,212,2.2,3854553375,56,Back,3854553379,141,91.1,3855300493,178,,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981535,130,1,1,16,21,2nhn3ikl1ciq34w3hcp883d6p,1,29.1,96.1,2022-10-18T19:02:18.450Z,2022-10-19T09:29:07Z,3854553439,56,Back,3854553449,213,5.4,3854553445,141,80.5,3854553443,140,37.6,3854553447,212,13.9,3855300649,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981571,131,1,1,16,23,2nhn3ikl1ciq34w3hcp883d6p,1,33.9,83.9,2022-10-18T19:02:20.240Z,2022-10-19T09:29:06Z,3855300703,178,,3854553665,140,48.1,3854553669,212,18.1,3854553663,56,Back,3854553671,213,5.7,3854553667,141,68.7,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981599,132,1,1,16,25,2nhn3ikl1ciq34w3hcp883d6p,0,47.8,73.6,2022-10-18T19:02:22.384Z,2022-10-19T09:29:05Z,3854553783,141,85.7,3854553787,213,0.6,3854553781,140,60.2,3854553779,56,Left,3855300767,178,,3854553785,212,15.4,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981663,141,49,1,16,26,89xivtxk59uzvhdsd6miao6tm,1,40.7,12.7,2022-10-18T19:02:23.209Z,2022-10-19T09:29:04Z,,,,,,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981731,142,1,1,16,29,89xivtxk59uzvhdsd6miao6tm,1,47.1,12.2,2022-10-18T19:02:25.660Z,2022-10-19T09:29:04Z,3854554431,140,35.0,3854554437,212,20.8,3854554435,141,36.4,3854554439,213,2.2,3854554427,56,Back,3855300911,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981797,143,1,1,16,33,89xivtxk59uzvhdsd6miao6tm,1,39.7,43,2022-10-18T19:02:30.208Z,2022-10-19T09:29:02Z,3854554795,141,40.9,3855300961,178,,3854554791,140,48.9,3854554799,212,9.8,3854554787,56,Back,3854554803,213,6.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473981891,144,1,1,16,36,89xivtxk59uzvhdsd6miao6tm,1,50.1,34.9,2022-10-18T19:02:32.627Z,2022-10-19T09:29:01Z,3854555371,213,5.1,3854555367,141,4.9,3854555363,56,Right,3855301007,178,,3854555369,212,22.1,3854555365,140,58.1,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473982005,145,1,1,16,40,89xivtxk59uzvhdsd6miao6tm,1,54.1,17.1,2022-10-18T19:02:36.972Z,2022-10-19T09:28:59Z,3854555963,141,46.3,3854555971,213,2.0,3854555967,212,22.0,3854555959,140,45.1,3854555957,56,Back,3855301091,178,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
