id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2509373393,174,1,1,17,27,2b57rbw94i9ohnbch52owvqtq,1,7,17.6,2023-02-18T17:33:44.187Z,2023-02-19T09:31:01Z,4040948601,155,,4040948609,141,18.3,4040948615,213,0.0,4040948611,212,29.5,4040948605,140,35.1,4040948603,56,Back,4042690439,178,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509373451,175,1,1,17,31,2b57rbw94i9ohnbch52owvqtq,1,42.2,21.4,2023-02-18T17:33:48.371Z,2023-02-19T09:30:59Z,4040948813,141,1.9,4042690633,178,,4040948815,212,21.1,4040948809,56,Right,4040948817,213,5.6,4040948811,140,57.8,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509373463,176,1,1,17,35,2b57rbw94i9ohnbch52owvqtq,1,61.5,13.4,2023-02-18T17:33:52.062Z,2023-02-19T09:30:58Z,4040948901,213,2.2,4042690695,178,,4040948893,56,Center,4040948897,141,27.3,4040948899,212,11.8,4040948895,140,54.7,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509373555,177,1,1,17,36,2b57rbw94i9ohnbch52owvqtq,1,56.9,26.2,2023-02-18T17:33:52.905Z,2023-02-19T09:30:57Z,4042690767,178,,4040949413,141,32.4,4040949411,140,63.4,4040949417,213,0.6,4040949409,56,Center,4040949415,212,8.0,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509373681,178,1,1,17,42,2b57rbw94i9ohnbch52owvqtq,1,76,65.7,2023-02-18T17:33:58.532Z,2023-02-19T09:30:56Z,4040950005,213,1.1,4040950395,210,13,4042690825,178,,4040950001,141,89.7,4040949997,56,Left,4040949999,140,83.4,4040950003,212,18.1,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509373693,179,13,1,17,47,2b57rbw94i9ohnbch52owvqtq,1,86.6,75,2023-02-18T17:34:03.629Z,2023-02-19T09:30:52Z,4040950061,56,Center,4040950445,29,,4042690953,178,,4040950447,55,178,4040950461,231,54,4040950443,81,,4040950453,103,59.7,4040950451,102,33.3,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,4040950459,230,97.6,4040950457,215,4040950057,22,,4040950157,20,4040950059,64,,,,,,,,,,,,,,,,,,,,,,,,,
2509373665,165,5,1,17,49,920raeoumft3q2wmvc296uceo,1,-0.8,69.8,2023-02-18T17:34:05.796Z,2023-02-19T05:45:10Z,4040950141,233,180,4040949909,346,,4040949907,56,Back,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509373701,180,5,1,17,49,2b57rbw94i9ohnbch52owvqtq,0,100.8,30.2,2023-02-18T17:34:05.796Z,2023-02-19T05:45:10Z,4040950121,346,,4040950149,233,165,4040950119,56,Center,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374169,166,1,1,18,26,920raeoumft3q2wmvc296uceo,0,5.1,44.1,2023-02-18T17:34:42.704Z,2023-02-19T09:30:52Z,4040952523,56,Back,4040952533,1,,4040952611,189,,4040952535,74,,4040952527,141,0.0,4040952529,212,38.4,4040952521,124,,4040952531,213,5.4,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,4040952525,140,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374171,167,5,1,18,30,920raeoumft3q2wmvc296uceo,0,33.5,-1.2,2023-02-18T17:34:46.567Z,2023-02-19T05:45:28Z,4040952675,233,182,4040952537,56,Back,4040952539,347,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374191,182,5,1,18,30,2b57rbw94i9ohnbch52owvqtq,1,66.5,101.2,2023-02-18T17:34:46.567Z,2023-02-19T05:45:27Z,4040952671,233,167,4040952663,347,,4040952661,56,Left,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374319,183,1,1,18,36,2b57rbw94i9ohnbch52owvqtq,1,60.5,100,2023-02-18T17:34:52.484Z,2023-02-19T09:30:51Z,4040953285,56,Back,4040953295,1,,4040953287,140,39.9,4040953289,141,92.6,4040953291,212,22.6,4040953283,107,,4040953293,213,3.4,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374395,184,1,1,18,42,2b57rbw94i9ohnbch52owvqtq,1,36.7,85.7,2023-02-18T17:34:58.671Z,2023-02-19T09:30:49Z,4042692109,178,,4040953641,212,25.2,4040953635,56,Back,4040953639,141,48.7,4040953643,213,4.6,4040953637,140,34.8,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374503,185,1,1,18,48,2b57rbw94i9ohnbch52owvqtq,1,31,39.8,2023-02-18T17:35:05.181Z,2023-02-19T09:30:47Z,4040954135,141,82.3,4040954139,213,1.3,4040954131,56,Back,4040954137,212,29.9,4042692205,178,,4040954133,140,38.4,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374529,186,1,1,18,55,2b57rbw94i9ohnbch52owvqtq,1,39.1,79.5,2023-02-18T17:35:11.543Z,2023-02-19T09:30:45Z,4040954293,141,40.1,4042692269,178,,4040954289,56,Back,4040954291,140,38.6,4040954297,213,4.7,4040954295,212,26.8,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374555,187,1,1,18,57,2b57rbw94i9ohnbch52owvqtq,1,37.6,44.2,2023-02-18T17:35:14.227Z,2023-02-19T09:30:45Z,4040954387,140,38.6,4040954389,141,55.1,4040954391,212,7.5,4040954385,56,Back,4042692317,178,,4040954393,213,1.4,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374609,188,1,1,18,59,2b57rbw94i9ohnbch52owvqtq,1,39.2,49.2,2023-02-18T17:35:16.425Z,2023-02-19T09:30:44Z,4040954573,140,43.4,4040954577,212,19.3,4040954579,213,1.3,4040954571,56,Back,4042692357,178,,4040954575,141,76.9,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374669,189,1,1,19,4,2b57rbw94i9ohnbch52owvqtq,1,42.5,65.4,2023-02-18T17:35:20.650Z,2023-02-19T09:30:43Z,4042692399,178,,4040954873,140,37.3,4040954875,141,42.8,4040954877,212,16.3,4040954871,56,Back,4040954879,213,4.4,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374709,190,1,1,19,8,2b57rbw94i9ohnbch52owvqtq,0,41.3,33.5,2023-02-18T17:35:24.644Z,2023-02-19T09:30:42Z,4040954995,212,29.0,4040954987,140,64.0,4040954999,213,5.7,4040954991,141,9.1,4040954983,56,Right,4042692473,178,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697809,1029,67,1,19,9,920raeoumft3q2wmvc296uceo,1,33,87.9,2023-02-18T17:35:26.186Z,2023-02-19T09:30:41Z,4042701837,233,1022,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697807,1022,67,1,19,9,2b57rbw94i9ohnbch52owvqtq,0,67,12.1,2023-02-18T17:35:26.187Z,2023-02-19T09:30:41Z,4042701845,233,1029,,,,,,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374721,168,8,1,19,9,920raeoumft3q2wmvc296uceo,1,33.1,89,2023-02-18T17:35:26.221Z,2023-02-19T09:30:41Z,4040955059,56,Back,4042028639,384,,4042692539,178,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374735,169,49,1,19,11,920raeoumft3q2wmvc296uceo,1,42.4,94.8,2023-02-18T17:35:27.653Z,2023-02-19T09:30:40Z,,,,,,,,,,,,,,,,,,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374743,170,1,1,19,11,920raeoumft3q2wmvc296uceo,0,42.2,95.3,2023-02-18T17:35:27.788Z,2023-02-19T09:30:40Z,4040955119,212,11.3,4040955113,56,Back,4040955117,141,85.6,4042692675,178,,4040955121,213,3.8,4040955115,140,33.5,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374767,191,8,1,19,12,2b57rbw94i9ohnbch52owvqtq,1,59.2,13,2023-02-18T17:35:28.933Z,2023-02-19T09:30:39Z,4042692735,178,,4040955243,56,Right,4042029623,384,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374777,192,49,1,19,13,2b57rbw94i9ohnbch52owvqtq,1,57.2,12.2,2023-02-18T17:35:30.034Z,2023-02-19T09:30:39Z,,,,,,,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374787,193,1,1,19,14,2b57rbw94i9ohnbch52owvqtq,1,57.6,12.2,2023-02-18T17:35:30.462Z,2023-02-19T09:30:38Z,4040955301,141,11.4,4040955297,56,Right,4040955299,140,58.1,4040955305,213,5.5,4040955303,212,0.8,4042693045,178,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374823,194,1,1,19,15,2b57rbw94i9ohnbch52owvqtq,1,55.6,6.5,2023-02-18T17:35:31.638Z,2023-02-19T09:30:37Z,4040955447,212,13.5,4040955449,213,1.4,4040955441,56,Center,4040955445,141,26.1,4040955443,140,57.5,4042693095,178,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374845,195,1,1,19,17,2b57rbw94i9ohnbch52owvqtq,1,53.7,29.2,2023-02-18T17:35:33.634Z,2023-02-19T09:30:36Z,4040955555,212,15.4,4042693137,178,,4040955551,140,45.9,4040955557,213,2.1,4040955549,56,Back,4040955553,141,48.4,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374889,196,1,1,19,18,2b57rbw94i9ohnbch52owvqtq,1,44.9,52.2,2023-02-18T17:35:35.196Z,2023-02-19T09:30:36Z,4040955725,141,84.8,4040955727,212,24.4,4040955721,56,Left,4040955729,213,1.1,4042693177,178,,4040955723,140,54.5,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374943,197,1,1,19,22,2b57rbw94i9ohnbch52owvqtq,1,57.2,88.1,2023-02-18T17:35:38.788Z,2023-02-19T09:30:35Z,4042693223,178,,4040955963,56,Left,4040955971,213,0.6,4040955969,212,8.3,4040955967,141,94.7,4040955965,140,63.8,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509374997,198,1,1,19,24,2b57rbw94i9ohnbch52owvqtq,1,61.8,90.2,2023-02-18T17:35:40.619Z,2023-02-19T09:30:34Z,4040956213,140,45.1,4042693281,178,,4040956215,141,74.2,4040956217,212,20.6,4040956211,56,Back,4040956219,213,3.7,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375061,199,1,1,19,29,2b57rbw94i9ohnbch52owvqtq,0,49.6,80.8,2023-02-18T17:35:46.297Z,2023-02-19T09:30:32Z,4040956377,56,Center,4040956375,155,,4040956385,141,31.5,4040956381,140,79.3,4040956389,213,5.5,4040956387,212,45.8,4042693335,178,,4040956391,1,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375099,171,1,1,19,32,920raeoumft3q2wmvc296uceo,1,20.6,67.8,2023-02-18T17:35:48.892Z,2023-02-19T09:30:31Z,4040956565,3,,4040956567,56,Back,4040956573,212,6.4,4040956569,140,25.4,4040956575,213,5.6,4040956571,141,62.0,4042693419,178,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375103,172,49,1,19,33,920raeoumft3q2wmvc296uceo,1,29.9,66,2023-02-18T17:35:50.331Z,2023-02-19T09:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697957,1037,43,1,19,33,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-18T17:35:50.347Z,2023-02-19T05:58:21Z,4042702741,144,67,4042702721,233,1033,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509697951,1033,43,1,19,33,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-18T17:35:50.348Z,2023-02-19T05:58:21Z,4042702725,233,1037,4042702751,144,67,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375153,173,3,1,19,33,920raeoumft3q2wmvc296uceo,1,29.8,66.1,2023-02-18T17:35:50.380Z,2023-02-19T09:30:30Z,4042031215,464,,4040956713,56,Back,4042693581,178,,4040956715,285,,4040956743,233,200,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375157,200,45,1,19,33,2b57rbw94i9ohnbch52owvqtq,0,70.2,33.9,2023-02-18T17:35:50.380Z,2023-02-19T09:30:30Z,4040956731,286,,4040956817,233,173,4040956729,56,Center,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375209,174,1,1,19,35,920raeoumft3q2wmvc296uceo,1,32.2,64.8,2023-02-18T17:35:52.335Z,2023-02-19T09:30:30Z,4040956955,141,89.7,4042693645,178,,4040956951,56,Back,4040956959,212,19.7,4040956961,213,1.0,4040956949,155,,4040956953,140,41.8,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375239,175,1,1,19,40,920raeoumft3q2wmvc296uceo,1,48.4,92.6,2023-02-18T17:35:56.549Z,2023-02-19T09:30:28Z,4040957155,212,21.3,4040957157,213,6.0,4040957151,140,68.0,4040957149,56,Left,4042693729,178,,4040957153,141,84.7,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375249,176,1,1,19,43,920raeoumft3q2wmvc296uceo,0,70.1,86.1,2023-02-18T17:35:59.717Z,2023-02-19T09:30:28Z,4040957173,140,73.3,4040957175,141,79.0,4042693787,178,,4040957177,212,5.9,4040957179,213,5.3,4040957171,56,Left,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375275,201,61,1,19,43,2b57rbw94i9ohnbch52owvqtq,1,28.1,16.8,2023-02-18T17:35:59.913Z,2023-02-19T09:30:27Z,4042693829,178,,4040957249,56,Back,,,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375299,177,1,1,19,45,920raeoumft3q2wmvc296uceo,0,83.1,78.6,2023-02-18T17:36:01.788Z,2023-02-19T09:04:55Z,4040957385,141,62.4,4040957389,213,4.9,4040957381,56,Center,4040957387,212,11.2,4042693869,178,,4040957383,140,85.0,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375301,202,49,1,19,46,2b57rbw94i9ohnbch52owvqtq,1,15.7,31.9,2023-02-18T17:36:02.770Z,2023-02-19T09:30:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375369,203,1,1,19,46,2b57rbw94i9ohnbch52owvqtq,1,15.6,32.4,2023-02-18T17:36:02.809Z,2023-02-19T09:30:26Z,4040957713,212,9.3,4040957709,140,9.2,4040957707,56,Back,4040957715,213,2.4,4040957711,141,41.8,4042694053,178,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375387,204,1,1,19,47,2b57rbw94i9ohnbch52owvqtq,1,4.7,46.1,2023-02-18T17:36:04.040Z,2023-02-19T09:30:26Z,4042694269,178,,4040957803,56,Center,4040957813,1,,4040957807,141,39.1,4040957809,212,48.7,4040957801,157,,4040957805,140,50.9,4040957811,213,6.2,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375399,205,44,1,19,51,2b57rbw94i9ohnbch52owvqtq,1,51.2,41.2,2023-02-18T17:36:07.715Z,2023-02-19T09:30:25Z,4040957873,56,Center,4040957887,233,178,4040957875,286,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375375,178,44,1,19,51,920raeoumft3q2wmvc296uceo,0,48.8,58.8,2023-02-18T17:36:07.716Z,2023-02-19T09:30:25Z,4040957749,285,,4040957747,56,Back,4040957937,233,205,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375419,206,1,1,19,51,2b57rbw94i9ohnbch52owvqtq,0,51,39.3,2023-02-18T17:36:07.803Z,2023-02-19T09:30:24Z,4040957945,3,,4042694413,388,,4040957953,212,5.1,4040957947,56,Center,4040957949,140,54.5,4040957951,141,44.5,4040957955,213,0.8,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375401,179,49,1,19,52,920raeoumft3q2wmvc296uceo,1,43.4,50.1,2023-02-18T17:36:08.770Z,2023-02-19T09:30:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375437,180,1,1,19,52,920raeoumft3q2wmvc296uceo,1,43.4,50.1,2023-02-18T17:36:08.804Z,2023-02-19T09:30:24Z,4042694513,178,,4040958041,212,22.4,4040958033,56,Left,4040958037,140,53.2,4040958043,213,1.1,4040958039,141,79.3,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375469,181,1,1,19,53,920raeoumft3q2wmvc296uceo,1,52.4,76.2,2023-02-18T17:36:10.052Z,2023-02-19T09:30:23Z,4040958117,140,53.3,4040958119,141,50.1,4040958121,212,17.8,4040958115,56,Center,4042694577,178,,4040958123,213,4.8,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375525,182,1,1,19,55,920raeoumft3q2wmvc296uceo,1,54.7,49.9,2023-02-18T17:36:12.438Z,2023-02-19T09:30:23Z,4040958411,141,39.8,4040958415,213,5.6,4040958407,56,Center,4040958409,140,63.0,4040958413,212,11.1,4042694643,178,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375555,183,1,1,20,0,920raeoumft3q2wmvc296uceo,1,73.2,25.7,2023-02-18T17:36:16.555Z,2023-02-19T09:30:20Z,4040958675,213,5.8,4040958671,141,12.3,4042694719,178,,4040958667,56,Right,4040958673,212,19.6,4040958669,140,89.7,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375585,184,1,1,20,2,920raeoumft3q2wmvc296uceo,1,90.4,16,2023-02-18T17:36:18.670Z,2023-02-19T09:30:20Z,4042032871,224,,4040962859,210,15,4040958833,213,1.8,4042682095,178,,4042032873,20,,4040958831,212,20.7,4040958821,2,,4040958829,141,45.5,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,1,4040958827,140,85.5,4040962865,154,4040958825,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375597,185,15,1,20,3,920raeoumft3q2wmvc296uceo,1,89.8,46.1,2023-02-18T17:36:19.857Z,2023-02-19T09:30:19Z,4040962921,230,98,4040962923,231,47.3,4040958907,56,Center,4040962917,146,91.7,4040962905,154,,4040962901,78,,4040962297,20,,4042682161,178,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,4040962903,29,,4040958903,22,4040958905,17,,4040962919,147,4040962911,102,49.3,4040962907,55,4040962915,328,4040962913,103,45.8,184,,4040962965,233,4040962301,82,,19,207,,,,,,,,
2509375607,207,10,1,20,3,2b57rbw94i9ohnbch52owvqtq,1,6.9,56.2,2023-02-18T17:36:19.984Z,2023-02-19T09:30:19Z,4042682349,178,,4040958945,94,,4040958949,56,Back,4040962321,233,185,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375637,208,49,1,20,5,2b57rbw94i9ohnbch52owvqtq,1,9.7,79.4,2023-02-18T17:36:22.386Z,2023-02-19T09:30:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375663,209,1,1,20,7,2b57rbw94i9ohnbch52owvqtq,0,18.2,91.3,2023-02-18T17:36:24.350Z,2023-02-19T09:30:17Z,4040959149,56,Back,4040959153,141,77.8,4040959155,212,24.3,4040959157,213,5.9,4042682507,178,,4040959151,140,39.6,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375683,186,49,1,20,8,920raeoumft3q2wmvc296uceo,1,65,20.4,2023-02-18T17:36:25.336Z,2023-02-19T09:30:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375707,187,1,1,20,10,920raeoumft3q2wmvc296uceo,1,67.1,15.5,2023-02-18T17:36:27.022Z,2023-02-19T09:30:16Z,4040959351,212,9.9,4042682621,178,,4040959353,213,5.7,4040959345,56,Right,4040959347,140,75.1,4040959349,141,7.9,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375753,188,1,1,20,11,920raeoumft3q2wmvc296uceo,1,69.7,6.3,2023-02-18T17:36:28.175Z,2023-02-19T09:30:15Z,4040959537,56,Right,4040959543,212,5.3,4040959539,140,70.1,4040959541,141,14.1,4042682669,178,,4040959545,213,1.5,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375813,189,1,1,20,15,920raeoumft3q2wmvc296uceo,1,60.3,5.7,2023-02-18T17:36:31.767Z,2023-02-19T09:30:13Z,4040959847,213,2.1,4040959841,140,48.5,4040959845,212,26.1,4042682711,178,,4040959839,56,Back,4040959843,141,39.5,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509375857,190,1,1,20,17,920raeoumft3q2wmvc296uceo,1,49.3,37.7,2023-02-18T17:36:34.334Z,2023-02-19T09:30:13Z,4040960073,56,Left,4040960081,213,1.4,4040960079,212,33.2,4040960077,141,86.0,4040960083,1,,4042682787,178,,4040960075,140,54.1,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
