id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value
2497403967,34,1,1,2,15,9njsy633rh1tyri7l2jaju5o,1,90.4,0,2023-01-14T17:17:24.431Z,2023-01-15T09:46:33Z,3978067857,140,70.7,3978067863,213,3.0,3978067859,141,3.8,3978067861,212,21.0,3978067855,56,Right,3978067853,107,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497403977,35,1,1,2,17,9njsy633rh1tyri7l2jaju5o,1,73.9,3.8,2023-01-14T17:17:26.149Z,2023-01-15T09:46:33Z,3978067913,140,79.2,3978067915,141,19.5,3978067911,56,Right,3978067919,213,1.1,3978941445,178,,3978067917,212,12.0,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497403983,36,50,1,2,19,9njsy633rh1tyri7l2jaju5o,1,79.6,13.6,2023-01-14T17:17:28.116Z,2023-01-15T09:46:32Z,3978067955,286,,3978067965,233,23,3978067953,56,Right,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497403985,23,7,1,2,19,2989v3kho9h5jaboe1nr7lx21,0,20.4,86.4,2023-01-14T17:17:28.118Z,2023-01-15T09:46:31Z,3978573409,385,,3978941609,178,,3978067961,233,36,3978067959,285,,3978067957,56,Back,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404047,37,1,1,2,21,9njsy633rh1tyri7l2jaju5o,1,71.9,11,2023-01-14T17:17:30.673Z,2023-01-15T09:46:29Z,3978941625,178,,3978068203,141,71.4,3978068195,155,,3978068205,212,42.4,3978068201,140,61.7,3978068209,1,,3978068197,196,,3978068199,56,Center,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,3978068207,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404093,38,1,1,2,27,9njsy633rh1tyri7l2jaju5o,1,73.2,72.3,2023-01-14T17:17:36.285Z,2023-01-15T09:46:28Z,3978068477,141,93.8,3978068481,213,0.8,3978068479,212,21.2,3978068475,140,87.8,3978941677,178,,3978068473,56,Left,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404107,39,1,1,2,30,9njsy633rh1tyri7l2jaju5o,0,77.3,94.1,2023-01-14T17:17:39.615Z,2023-01-15T09:46:26Z,3978068543,213,5.2,3979138739,1,,3978573877,2,,3978068537,140,90.8,3978068533,155,,3978068535,56,Center,3978068541,212,33.0,3978574001,20,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,3978068539,141,50.3,3978941709,178,,3978573999,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404117,24,12,1,2,31,2989v3kho9h5jaboe1nr7lx21,1,12.3,43.3,2023-01-14T17:17:40.880Z,2023-01-15T09:46:26Z,3978068637,212,14.1,3978069037,15,,3978068639,213,6.1,3978941741,388,,3978068631,56,Back,3978068635,141,39.8,3978068633,140,25.5,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497496751,881,44,1,2,33,9njsy633rh1tyri7l2jaju5o,1,73.5,59.7,2023-01-14T17:17:42.854Z,2023-01-15T09:46:26Z,3978574957,286,,3978574955,56,Center,3978716185,233,823,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497496757,823,44,1,2,33,2989v3kho9h5jaboe1nr7lx21,0,26.5,40.3,2023-01-14T17:17:42.855Z,2023-01-15T09:46:25Z,3978574977,56,Back,3978716211,233,881,3978574979,285,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404131,40,1,1,2,34,9njsy633rh1tyri7l2jaju5o,1,72.4,58.2,2023-01-14T17:17:43.010Z,2023-01-15T09:46:25Z,3978068713,212,9.8,3978068707,56,Center,3978068715,213,5.3,3978068711,141,46.3,3978068709,140,77.6,3978941787,388,,3978068705,3,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404121,25,43,1,2,34,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-14T17:17:43.516Z,2023-01-14T17:17:47Z,3978068649,285,0,3978068647,56,Back,3978068763,144,44,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404155,41,1,1,2,35,9njsy633rh1tyri7l2jaju5o,0,76.2,42,2023-01-14T17:17:44.859Z,2023-01-15T09:46:24Z,3978068843,213,5.1,3978068833,155,,3978068841,212,31.7,3978068835,56,Right,3978941857,178,,3978068839,141,0.0,3978068837,140,86.8,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404187,26,5,1,2,39,2989v3kho9h5jaboe1nr7lx21,1,12,101.5,2023-01-14T17:17:48.828Z,2023-01-15T05:26:55Z,3978069009,56,Back,3978069011,347,,3978069045,233,42,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404161,42,5,1,2,39,9njsy633rh1tyri7l2jaju5o,0,88,-1.5,2023-01-14T17:17:48.828Z,2023-01-15T05:26:55Z,3978068863,56,Right,3978069057,233,26,3978068865,347,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404407,27,1,1,3,11,2989v3kho9h5jaboe1nr7lx21,1,9.1,100,2023-01-14T17:18:20.702Z,2023-01-15T09:46:24Z,3978070313,56,Back,3978070321,213,6.1,3978070315,140,30.6,3978070311,107,,3979138711,1,,3978070319,212,23.0,3978070317,141,95.0,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404423,28,1,1,3,13,2989v3kho9h5jaboe1nr7lx21,0,25.6,95.4,2023-01-14T17:18:22.508Z,2023-01-15T09:46:23Z,3978070409,56,Back,3978070415,212,16.4,3978070411,140,41.2,3978070413,141,95.7,3978070407,3,,3978941927,388,,3978070417,213,0.0,3978576479,168,,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404441,43,49,1,3,15,9njsy633rh1tyri7l2jaju5o,1,65.6,5.4,2023-01-14T17:18:24.069Z,2023-01-15T09:46:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404465,44,1,1,3,17,9njsy633rh1tyri7l2jaju5o,1,56.8,9.7,2023-01-14T17:18:26.166Z,2023-01-15T09:46:22Z,3978942031,178,,3978070707,1,,3978070699,140,28.6,3978070703,212,32.8,3978070705,213,2.7,3978070701,141,30.4,3978070697,56,Back,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404479,45,1,1,3,21,9njsy633rh1tyri7l2jaju5o,1,23.8,31.5,2023-01-14T17:18:30.897Z,2023-01-15T09:46:21Z,3978070787,213,1.2,3978070779,56,Back,3978942067,178,,3978070783,141,55.7,3978070781,140,30.0,3978070785,212,17.7,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404529,46,1,1,3,29,9njsy633rh1tyri7l2jaju5o,1,27.9,71.1,2023-01-14T17:18:38.269Z,2023-01-15T09:46:18Z,3978071043,56,Back,3978071045,140,48.3,3978071049,212,21.7,3978071051,213,0.2,3978942095,178,,3978071047,141,76.0,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404537,47,1,1,3,30,9njsy633rh1tyri7l2jaju5o,0,45.1,80.2,2023-01-14T17:18:39.471Z,2023-01-15T09:46:17Z,3978071107,213,5.0,3978071101,140,49.9,3978071105,212,17.6,3978942115,178,,3978071103,141,55.4,3978071099,56,Back,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404547,29,1,1,3,31,2989v3kho9h5jaboe1nr7lx21,0,52.8,32.8,2023-01-14T17:18:40.649Z,2023-01-15T09:46:17Z,3978071141,141,35.7,3978071145,213,0.1,3978942133,178,,3978071143,212,16.3,3978071137,56,Center,3978071139,140,68.2,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404545,48,61,1,3,31,9njsy633rh1tyri7l2jaju5o,1,44.6,68.7,2023-01-14T17:18:40.756Z,2023-01-15T09:46:16Z,3978942153,178,,3978071135,56,Back,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404561,50,1,1,3,33,9njsy633rh1tyri7l2jaju5o,0,35,72.9,2023-01-14T17:18:42.001Z,2023-01-15T09:46:16Z,3978577877,1,,3978577869,140,53.6,3978071211,56,Left,3978942215,178,,3978577875,213,0.8,3978577871,141,100.0,3978577867,157,,3978577873,212,27.3,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404549,49,43,1,3,33,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-01-14T17:18:42.382Z,2023-01-14T21:21:30Z,3978578115,144,61,3978071147,56,Back,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404597,30,5,1,3,35,2989v3kho9h5jaboe1nr7lx21,1,51.7,-1.1,2023-01-14T17:18:44.076Z,2023-01-15T05:27:46Z,3978071369,56,Right,3978071371,347,,3978071375,233,51,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404563,51,5,1,3,35,9njsy633rh1tyri7l2jaju5o,0,48.3,101.1,2023-01-14T17:18:44.076Z,2023-01-15T05:27:46Z,3978071223,347,,3978071379,233,30,3978071221,56,Back,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404607,31,1,1,3,41,2989v3kho9h5jaboe1nr7lx21,1,36.7,0,2023-01-14T17:18:50.327Z,2023-01-15T09:46:16Z,3978071425,213,2.4,3978071421,141,20.0,3978071423,212,22.1,3978071415,107,,3978071419,140,20.9,3978071427,1,,3978071417,56,Back,3978578411,189,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404639,32,1,1,3,43,2989v3kho9h5jaboe1nr7lx21,1,14.5,25.2,2023-01-14T17:18:52.394Z,2023-01-15T09:46:15Z,3978071523,56,Back,3978071539,212,26.1,3978942399,178,,3978071529,140,10.3,3978071543,213,1.7,3978071533,141,63.0,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404669,33,1,1,3,48,2989v3kho9h5jaboe1nr7lx21,1,14.1,73.4,2023-01-14T17:18:57.012Z,2023-01-15T09:46:14Z,3978071737,213,0.1,3978942437,178,,3978071739,1,,3978071735,212,49.6,3978071731,140,60.9,3978071729,56,Left,3978071733,141,83.6,3978071727,157,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404695,34,1,1,3,50,2989v3kho9h5jaboe1nr7lx21,0,60.1,79.7,2023-01-14T17:18:59.748Z,2023-01-15T09:46:14Z,3978071849,56,Center,3978071855,212,26.8,3978071851,140,85.0,3978942465,388,,3978071847,168,,3978071853,141,70.8,3978071857,213,6.1,3978071845,3,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404699,52,52,1,3,54,9njsy633rh1tyri7l2jaju5o,1,15.2,34.8,2023-01-14T17:19:03.488Z,2023-01-15T09:46:13Z,3978580471,376,,3978942497,178,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404731,53,1,1,3,58,9njsy633rh1tyri7l2jaju5o,1,11.8,37.1,2023-01-14T17:19:07.272Z,2023-01-15T09:46:13Z,3978072117,213,5.2,3978072111,140,16.0,3978072115,212,8.7,3978072109,56,Back,3978942521,178,,3978072107,123,,3978072113,141,26.1,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404749,54,1,1,4,1,9njsy633rh1tyri7l2jaju5o,1,17.2,30.4,2023-01-14T17:19:10.716Z,2023-01-15T09:46:11Z,3978072213,213,1.4,3978072207,140,21.4,3978072211,212,26.4,3978072209,141,68.7,3978072205,56,Back,3978942553,178,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404769,55,1,1,4,4,9njsy633rh1tyri7l2jaju5o,1,16.4,68.6,2023-01-14T17:19:13.958Z,2023-01-15T09:46:10Z,3978072333,56,Back,3978072335,140,25.9,3978072341,213,1.1,3978072339,212,20.5,3978942577,178,,3978072337,141,95.0,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404793,56,1,1,4,8,9njsy633rh1tyri7l2jaju5o,1,31.1,90.6,2023-01-14T17:19:17.243Z,2023-01-15T09:46:09Z,3978072447,213,4.1,3978072445,212,14.9,3978072441,140,23.3,3978072439,56,Back,3978942605,178,,3978072443,141,72.3,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404811,57,1,1,4,10,9njsy633rh1tyri7l2jaju5o,1,17.9,75.5,2023-01-14T17:19:19.546Z,2023-01-15T09:46:08Z,3978072541,56,Back,3978072545,141,38.2,3978942639,178,,3978072543,140,12.9,3978072547,212,25.9,3978072549,213,4.5,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404833,58,1,1,4,13,9njsy633rh1tyri7l2jaju5o,1,11.2,33.6,2023-01-14T17:19:22.140Z,2023-01-15T09:46:07Z,3978072677,212,23.4,3978072671,56,Back,3978072675,141,8.0,3978942663,178,,3978072673,140,26.1,3978072679,213,5.4,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404841,59,1,1,4,17,9njsy633rh1tyri7l2jaju5o,0,33.6,13.8,2023-01-14T17:19:26.548Z,2023-01-15T09:46:06Z,3978072703,56,Right,3978072705,140,63.1,3978072709,212,31.0,3978942715,178,,3978072711,213,6.3,3978072707,141,13.5,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404843,35,8,1,4,18,2989v3kho9h5jaboe1nr7lx21,1,47,86,2023-01-14T17:19:27.680Z,2023-01-15T09:46:05Z,3978942837,389,,3978072713,56,Back,3978581227,384,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404859,36,61,1,4,20,2989v3kho9h5jaboe1nr7lx21,1,64.7,79.3,2023-01-14T17:19:29.071Z,2023-01-15T09:46:05Z,3978072765,56,Left,3978943025,389,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404873,60,52,1,4,23,9njsy633rh1tyri7l2jaju5o,1,14.2,27.3,2023-01-14T17:19:32.323Z,2023-01-15T09:46:04Z,3978943099,178,,3978581629,376,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404885,61,1,1,4,24,9njsy633rh1tyri7l2jaju5o,1,14.8,28.8,2023-01-14T17:19:33.131Z,2023-01-15T09:46:04Z,3978072909,140,21.6,3978072911,141,72.7,3978943203,178,,3978072915,213,1.3,3978072913,212,30.7,3978072907,56,Back,3978072945,287,,3978072905,123,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404923,62,1,1,4,26,9njsy633rh1tyri7l2jaju5o,1,22.6,59.9,2023-01-14T17:19:35.752Z,2023-01-15T09:46:03Z,3978073117,213,4.6,3978943291,178,,3978073111,140,21.5,3978073115,212,17.9,3978073109,56,Back,3978073113,141,33.7,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404983,63,1,1,4,30,9njsy633rh1tyri7l2jaju5o,1,21.1,36.3,2023-01-14T17:19:39.650Z,2023-01-15T09:46:02Z,3978943361,178,,3978073307,56,Back,3978073313,212,19.4,3978073315,213,1.6,3978073311,141,64.8,3978073309,140,20.9,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497404999,64,1,1,4,36,9njsy633rh1tyri7l2jaju5o,0,35.6,75.6,2023-01-14T17:19:45.343Z,2023-01-15T09:45:59Z,3978073341,212,29.0,3978073335,56,Center,3978943465,178,,3978073343,213,0.0,3978073337,140,63.2,3978073339,141,76.0,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405013,37,1,1,4,38,2989v3kho9h5jaboe1nr7lx21,1,37.9,20.5,2023-01-14T17:19:47.200Z,2023-01-15T09:45:59Z,3978073367,213,6.3,3978943529,178,,3978073361,140,55.7,3978073365,212,18.7,3978073359,56,Right,3978073363,141,20.1,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405015,38,49,1,4,39,2989v3kho9h5jaboe1nr7lx21,1,49.2,8.6,2023-01-14T17:19:48.220Z,2023-01-15T09:45:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405029,39,3,1,4,40,2989v3kho9h5jaboe1nr7lx21,0,54.1,17.4,2023-01-14T17:19:49.676Z,2023-01-15T09:45:57Z,3978582913,465,,3978073507,233,65,3978073461,56,Right,3978943625,178,,3978073463,286,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405033,65,7,1,4,40,9njsy633rh1tyri7l2jaju5o,1,45.9,82.6,2023-01-14T17:19:49.926Z,2023-01-15T09:45:57Z,3978583055,383,,3978073495,233,39,3978943831,389,,3978073481,56,Back,3978073483,285,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405037,66,49,1,4,42,9njsy633rh1tyri7l2jaju5o,1,39.4,80,2023-01-14T17:19:51.732Z,2023-01-15T09:45:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405063,67,1,1,4,43,9njsy633rh1tyri7l2jaju5o,1,36.2,79.1,2023-01-14T17:19:52.955Z,2023-01-15T09:45:55Z,3978073629,140,26.4,3978073635,213,3.9,3978073631,141,64.9,3978073633,212,14.1,3978073627,56,Back,3978943919,178,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405099,68,1,1,4,47,9njsy633rh1tyri7l2jaju5o,1,22.9,61.8,2023-01-14T17:19:56.024Z,2023-01-15T09:45:54Z,3978073845,56,Back,3978073853,213,5.1,3978943991,178,,3978073847,140,32.1,3978073851,212,27.8,3978073849,141,23.4,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405113,69,1,1,4,52,9njsy633rh1tyri7l2jaju5o,1,29.8,27.6,2023-01-14T17:20:01.497Z,2023-01-15T09:45:52Z,3978944037,178,,3978073903,140,24.3,3978073901,56,Back,3978073905,141,47.2,3978073909,213,2.0,3978073907,212,14.5,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405135,70,1,1,4,54,9njsy633rh1tyri7l2jaju5o,1,23.2,47.8,2023-01-14T17:20:03.790Z,2023-01-15T09:45:52Z,3978074011,141,78.8,3978074015,213,1.4,3978074009,140,26.8,3978074013,212,21.4,3978944075,178,,3978074007,56,Back,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405151,71,1,1,4,57,9njsy633rh1tyri7l2jaju5o,1,27.8,91.3,2023-01-14T17:20:06.885Z,2023-01-15T09:45:51Z,3978074099,140,67.9,3978074097,56,Center,3978074107,1,,3978944179,178,,3978074103,212,44.2,3978074095,155,,3978074105,213,6.0,3978074101,141,71.4,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405153,72,44,1,5,0,9njsy633rh1tyri7l2jaju5o,1,61.6,78.7,2023-01-14T17:20:09.287Z,2023-01-15T09:45:50Z,3978074111,56,Center,3978074113,286,,3978074129,233,40,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405157,40,44,1,5,0,2989v3kho9h5jaboe1nr7lx21,0,38.4,21.3,2023-01-14T17:20:09.288Z,2023-01-15T09:45:50Z,3978074125,56,Back,3978074133,233,72,3978074127,285,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405161,73,1,1,5,0,9njsy633rh1tyri7l2jaju5o,0,61.1,78.9,2023-01-14T17:20:09.369Z,2023-01-15T09:45:49Z,3978074159,141,63.3,3978074161,212,18.6,3978945159,388,,3978074153,168,,3978074155,56,Center,3978074157,140,75.7,3978074163,213,5.7,3978074151,3,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405215,41,1,1,5,2,2989v3kho9h5jaboe1nr7lx21,1,31.2,31,2023-01-14T17:20:11.161Z,2023-01-15T09:45:49Z,3978945397,178,,3978074447,56,Center,3978074453,212,67.9,3978583469,157,,3978074449,140,95.9,3978583471,1,,3978074455,213,6.3,3978074451,141,29.1,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405219,42,49,1,5,8,2989v3kho9h5jaboe1nr7lx21,1,96.8,23.4,2023-01-14T17:20:17.349Z,2023-01-15T09:45:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405243,43,1,1,5,8,2989v3kho9h5jaboe1nr7lx21,0,97,23.5,2023-01-14T17:20:17.395Z,2023-01-15T09:45:48Z,3978074525,56,Center,3978074523,155,,3978945535,178,,3978074533,213,2.0,3978074527,140,86.9,3978074531,212,25.5,3978074529,141,57.6,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497498835,882,61,1,5,9,9njsy633rh1tyri7l2jaju5o,0,7.4,48.9,2023-01-14T17:20:18.718Z,2023-01-15T09:45:47Z,3978584737,56,Back,3978945647,178,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497405237,74,49,1,5,11,9njsy633rh1tyri7l2jaju5o,1,15.1,46.9,2023-01-14T17:20:20.393Z,2023-01-15T09:45:47Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
