id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2478410133,647,1,2,76,39,b7jmo07lqav0wfe2mtlzyspak,1,65.5,30.3,2022-10-28T20:28:28.639Z,2022-10-29T08:52:50Z,3878018943,141,41.2,3878018947,213,2.6,3878256113,178,,3878018941,140,54.4,3878018945,212,13.8,3878018939,56,Center,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410139,648,1,2,76,41,b7jmo07lqav0wfe2mtlzyspak,1,54.9,40.3,2022-10-28T20:28:30.534Z,2022-10-29T08:52:50Z,3878256143,178,,3878018969,140,68.7,3878018971,141,40.9,3878018975,213,0.0,3878018973,212,14.5,3878018967,56,Center,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410147,649,1,2,76,42,b7jmo07lqav0wfe2mtlzyspak,1,67,40.8,2022-10-28T20:28:31.511Z,2022-10-29T08:52:50Z,3878019047,141,40.9,3878019043,56,Center,3878256175,178,,3878019051,213,3.1,3878019045,140,52.7,3878019049,212,15.0,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410169,650,1,2,76,44,b7jmo07lqav0wfe2mtlzyspak,1,57.1,39.3,2022-10-28T20:28:34.066Z,2022-10-29T08:52:49Z,3878019181,213,1.3,3878019175,140,61.0,3878019179,212,17.7,3878256217,178,,3878019173,56,Center,3878019177,141,64.6,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410199,651,1,2,76,47,b7jmo07lqav0wfe2mtlzyspak,1,67.2,70,2022-10-28T20:28:36.503Z,2022-10-29T08:52:48Z,3878019331,213,0.7,3878019327,141,87.4,3878019323,56,Left,3878256247,178,,3878019325,140,81.9,3878019329,212,19.4,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478455909,882,43,2,76,47,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-28T20:28:36.820Z,2022-10-29T05:36:33Z,3878283443,144,82,3878283399,178,0,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410219,652,1,2,76,49,b7jmo07lqav0wfe2mtlzyspak,1,82.5,90.6,2022-10-28T20:28:38.988Z,2022-10-29T08:52:47Z,3878019941,210,13,3878019433,212,14.6,3878019429,140,75.2,3878019427,56,Center,3878256267,178,,3878019435,213,4.2,3878019431,141,72.4,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410225,653,13,2,76,52,b7jmo07lqav0wfe2mtlzyspak,1,80.6,74.1,2022-10-28T20:28:41.743Z,2022-10-29T08:52:46Z,3878019971,215,,3878019975,231,52,3878019463,18,,3878019961,29,,3878019957,121,,3878019969,103,38.9,3878019963,55,652,3878256293,178,,9aafa664l1husrkrgqv25l42d,N. Storm,,3878019967,102,3878019631,20,3878019973,230,97.7,3878019959,75,,3878019461,22,,3878019465,56,,,,,39.0,,Center,,,,,,,,,,,,,,
2478410239,583,5,2,76,53,89xivtxk59uzvhdsd6miao6tm,1,-1,60.5,2022-10-28T20:28:43.299Z,2022-10-29T05:03:38Z,3878019545,233,654,3878019537,56,Back,3878019539,346,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410233,654,5,2,76,53,b7jmo07lqav0wfe2mtlzyspak,0,101,39.5,2022-10-28T20:28:43.299Z,2022-10-29T05:03:39Z,3878019513,56,Center,3878019515,346,,3878019569,233,583,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410451,584,1,2,77,20,89xivtxk59uzvhdsd6miao6tm,0,5.7,60.9,2022-10-28T20:29:09.545Z,2022-10-29T08:23:44Z,3878020681,213,0.2,3878020671,124,,3878020675,140,60.4,3878020679,212,59.3,3878020673,56,Left,3878020677,141,82.4,3878020683,1,,3878020687,74,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410457,655,44,2,77,23,b7jmo07lqav0wfe2mtlzyspak,1,38.7,18.3,2022-10-28T20:29:12.942Z,2022-10-29T08:52:45Z,3878020709,285,,3878020707,56,Back,3878020711,233,585,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410455,585,44,2,77,23,89xivtxk59uzvhdsd6miao6tm,0,61.3,81.7,2022-10-28T20:29:12.943Z,2022-10-29T08:52:45Z,3878020721,233,655,3878020701,286,,3878020699,56,Left,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410461,656,1,2,77,23,b7jmo07lqav0wfe2mtlzyspak,0,38.5,18.2,2022-10-28T20:29:13.015Z,2022-10-29T08:52:45Z,3878020739,56,Back,3878020741,140,45.4,3878020745,212,7.5,3878020747,213,0.3,3878020743,141,21.3,3878256393,388,,3878020737,3,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410471,586,1,2,77,24,89xivtxk59uzvhdsd6miao6tm,1,50.8,85.9,2022-10-28T20:29:14.127Z,2022-10-29T08:52:44Z,3878020797,213,5.9,3878020793,141,83.6,3878020789,56,Left,3878020787,3,,3878256457,178,,3878020791,140,54.5,3878020795,212,4.2,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410475,587,61,2,77,24,89xivtxk59uzvhdsd6miao6tm,1,51.5,85.1,2022-10-28T20:29:14.359Z,2022-10-29T08:52:44Z,3878256605,178,,3878020817,56,Left,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410477,657,61,2,77,25,b7jmo07lqav0wfe2mtlzyspak,0,48.9,12.4,2022-10-28T20:29:15.041Z,2022-10-29T08:52:44Z,3878256651,178,,3878020819,56,Back,,,,,,,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410497,588,5,2,77,27,89xivtxk59uzvhdsd6miao6tm,1,53.8,101.8,2022-10-28T20:29:16.809Z,2022-10-29T05:04:12Z,3878020933,233,658,3878020927,56,Left,3878020929,347,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410487,658,5,2,77,27,b7jmo07lqav0wfe2mtlzyspak,0,46.2,-1.8,2022-10-28T20:29:16.809Z,2022-10-29T05:04:12Z,3878020865,347,,3878020863,56,Back,3878020959,233,588,,,,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410563,589,1,2,77,33,89xivtxk59uzvhdsd6miao6tm,1,50.9,100,2022-10-28T20:29:22.869Z,2022-10-29T08:52:43Z,3878021333,56,Left,3878021335,140,65.3,3878021331,107,,3878021349,213,5.5,3878021341,141,81.2,3878021345,212,20.7,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478456277,797,67,2,77,35,89xivtxk59uzvhdsd6miao6tm,1,63.1,79.8,2022-10-28T20:29:24.875Z,2022-10-29T08:52:43Z,3878286617,233,924,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478456273,924,67,2,77,35,b7jmo07lqav0wfe2mtlzyspak,0,36.9,20.2,2022-10-28T20:29:24.876Z,2022-10-29T08:52:42Z,3878286621,233,797,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410567,590,61,2,77,35,89xivtxk59uzvhdsd6miao6tm,0,63.1,81.2,2022-10-28T20:29:24.888Z,2022-10-29T08:52:42Z,3878257285,178,,3878021359,56,Left,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478456295,927,67,2,77,36,b7jmo07lqav0wfe2mtlzyspak,1,30.8,28.2,2022-10-28T20:29:26.369Z,2022-10-29T08:52:42Z,3878286815,233,798,,,,,,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478456293,798,67,2,77,36,89xivtxk59uzvhdsd6miao6tm,0,69.2,71.8,2022-10-28T20:29:26.370Z,2022-10-29T08:52:41Z,3878286819,233,927,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410555,659,1,2,77,36,b7jmo07lqav0wfe2mtlzyspak,0,29.6,29.6,2022-10-28T20:29:26.394Z,2022-10-29T08:52:41Z,3878021275,141,32.1,3878021271,56,Center,3878021269,157,,3878021281,1,,3878257315,178,,3878021279,213,0.0,3878021273,140,63.5,3878021277,212,35.6,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410581,591,1,2,77,39,89xivtxk59uzvhdsd6miao6tm,0,42.8,68.2,2022-10-28T20:29:29.007Z,2022-10-29T08:52:41Z,3878257339,388,,3878021463,140,68.3,3878021467,212,32.1,3878021459,3,,3878021461,56,Left,3878021465,141,94.2,3878021469,213,0.6,3878656047,1,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478456369,940,83,2,77,44,b7jmo07lqav0wfe2mtlzyspak,1,36,4.8,2022-10-28T20:29:33.724Z,2022-10-29T08:52:40Z,3878287299,399,217487,,,,,,,,,,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410637,594,61,2,77,44,89xivtxk59uzvhdsd6miao6tm,0,63.9,96.4,2022-10-28T20:29:34.179Z,2022-10-29T08:52:39Z,3878021763,56,Left,3878257451,178,,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410605,592,43,2,77,45,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T20:29:34.692Z,2022-10-28T22:50:49Z,3878021563,286,0,3878021561,56,Left,3878137655,144,50,3878021681,233,660,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410617,660,43,2,77,45,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-28T20:29:34.693Z,2022-10-28T22:50:50Z,3878021645,56,Back,3878021647,285,0,3878021643,167,0,3878137657,144,7,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410629,593,5,2,77,45,89xivtxk59uzvhdsd6miao6tm,0,67.8,101.2,2022-10-28T20:29:35.333Z,2022-10-29T05:05:34Z,3878021719,347,,3878021849,233,661,3878021717,56,Left,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410641,661,5,2,77,45,b7jmo07lqav0wfe2mtlzyspak,1,32.2,-1.2,2022-10-28T20:29:35.333Z,2022-10-29T05:05:34Z,3878021783,347,,3878021781,56,Back,3878021845,233,593,,,,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410651,662,1,2,77,50,b7jmo07lqav0wfe2mtlzyspak,1,37.9,0,2022-10-28T20:29:40.211Z,2022-10-29T08:52:38Z,3878021841,213,2.2,3878021839,212,17.7,3878021835,140,27.5,3878021831,107,,3878021833,56,Back,3878021837,141,19.1,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410689,663,1,2,77,52,b7jmo07lqav0wfe2mtlzyspak,1,39.1,17.6,2022-10-28T20:29:42.017Z,2022-10-29T08:52:38Z,3878257819,178,,3878022021,213,3.0,3878022015,140,21.1,3878022019,212,19.1,3878022017,141,21.2,3878022013,56,Back,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410705,664,1,2,77,56,b7jmo07lqav0wfe2mtlzyspak,1,30.6,36,2022-10-28T20:29:45.584Z,2022-10-29T08:52:37Z,3878022149,213,1.4,3878022145,141,70.0,3878022141,56,Back,3878022147,212,23.3,3878257857,178,,3878022143,140,33.6,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410743,665,1,2,77,59,b7jmo07lqav0wfe2mtlzyspak,1,44,68.1,2022-10-28T20:29:49.123Z,2022-10-29T08:52:36Z,3878257897,178,,3878022333,212,18.7,3878022329,140,52.0,3878022327,56,Left,3878022331,141,92.6,3878022335,213,1.1,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410765,666,1,2,78,3,b7jmo07lqav0wfe2mtlzyspak,1,66.8,99.9,2022-10-28T20:29:52.679Z,2022-10-29T08:52:35Z,3878257955,178,,3878022457,213,5.3,3878022453,141,95.6,3878022449,56,Left,3878022451,140,68.6,3878022455,212,3.5,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410771,667,1,2,78,5,b7jmo07lqav0wfe2mtlzyspak,1,84.9,90.8,2022-10-28T20:29:55.429Z,2022-10-29T08:52:34Z,3878022497,212,8.7,3878022493,140,79.9,3878022491,56,Left,3878022495,141,80.6,3878257993,178,,3878022499,213,4.1,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410781,668,1,2,78,6,b7jmo07lqav0wfe2mtlzyspak,1,83.2,78.9,2022-10-28T20:29:56.233Z,2022-10-29T08:52:33Z,3878022563,213,2.7,3878022559,141,85.1,3878022555,56,Left,3878022557,140,74.1,3878258019,178,,3878022561,212,10.4,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410789,669,1,2,78,8,b7jmo07lqav0wfe2mtlzyspak,0,81,80.4,2022-10-28T20:29:57.797Z,2022-10-29T08:52:33Z,3878022611,213,5.3,3878022603,56,Center,3878022607,141,32.8,3878022613,1,,3878022609,212,38.4,3878022601,155,,3878258051,178,,3878022605,140,100.0,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410795,595,5,2,78,11,89xivtxk59uzvhdsd6miao6tm,1,-0.6,66.4,2022-10-28T20:30:00.945Z,2022-10-29T05:06:30Z,3878022635,346,,3878022637,233,670,3878022633,56,Back,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410791,670,5,2,78,11,b7jmo07lqav0wfe2mtlzyspak,0,100.6,33.6,2022-10-28T20:30:00.945Z,2022-10-29T05:06:31Z,3878022615,56,Center,3878022617,346,,3878022643,233,595,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410881,672,40,2,78,27,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-28T20:30:16.769Z,2022-10-29T06:43:23Z,3878023149,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3878023151,59,"1, 5, 6, 7, 23, 4, 16, 10, 9, 39, 11, 2, 8, 15, 17, 28",3878023155,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3878023157,194,25ey2mcvgwz6ls2612os5hzv9,3878023147,30,"1psqmd0h77b385bljq2emftgp, 4kuxth5k98x4cgfrfweu1u51, b6hva6wki38za3hipscirr4h6, 3eywxsna9qzi1egis1uj4l6mt, 92x3r5pxmvkgaxups0gdrvq39, 9svafwvk8lle1ex1m2y279905, 25ey2mcvgwz6ls2612os5hzv9, evktllmp3l6mfb6o4im0ag0ve, 3nr55odndzunwlb658bsnlwx5, cxuqd5jlug75nm2blahmxek2c, 9aafa664l1husrkrgqv25l42d, 1vhz040atckd3pnzwbky5uuvp, zd582wgzhdcz8n6oipywt3vt, calut2wcnvfps97uj7dartf4l, bkdtlerryn5f6iwvk5fcrku7d, 5egzwt11xlx1vz5dk9yu29q1g",3878023153,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410933,596,1,2,78,36,89xivtxk59uzvhdsd6miao6tm,1,5.7,62.6,2022-10-28T20:30:25.590Z,2022-10-29T08:23:00Z,3878023423,141,95.1,3878023427,213,0.4,3878023417,124,,3878023433,74,,3878023419,56,Left,3878023429,1,,3878023425,212,62.8,3878023421,140,61.7,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410939,597,44,2,78,38,89xivtxk59uzvhdsd6miao6tm,1,55.7,88.3,2022-10-28T20:30:28.088Z,2022-10-29T08:52:32Z,3878023459,56,Left,3878023461,286,,3878023475,233,674,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410943,674,44,2,78,38,b7jmo07lqav0wfe2mtlzyspak,0,44.3,11.7,2022-10-28T20:30:28.089Z,2022-10-29T08:52:32Z,3878023467,56,Back,3878023481,233,597,3878023469,285,,,,,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410951,598,1,2,78,38,89xivtxk59uzvhdsd6miao6tm,0,55,88.9,2022-10-28T20:30:28.192Z,2022-10-29T08:52:32Z,3878258183,388,,3878023533,213,3.4,3878023525,56,Back,3878023529,141,83.6,3878023523,3,,3878023527,140,41.6,3878023531,212,14.5,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410947,675,49,2,78,40,b7jmo07lqav0wfe2mtlzyspak,1,55.5,16.7,2022-10-28T20:30:29.925Z,2022-10-29T08:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478410967,676,1,2,78,41,b7jmo07lqav0wfe2mtlzyspak,1,53.8,16,2022-10-28T20:30:30.913Z,2022-10-29T08:52:30Z,3878023601,141,31.6,3878023605,212,18.5,3878023609,213,2.5,3878023597,140,39.4,3878023593,56,Back,3878258293,178,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411009,677,1,2,78,43,b7jmo07lqav0wfe2mtlzyspak,1,43.1,21,2022-10-28T20:30:32.661Z,2022-10-29T08:52:30Z,3878023773,212,20.9,3878023775,213,1.2,3878023771,141,49.1,3878023769,140,51.2,3878258323,178,,3878023765,56,Center,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411015,678,4,2,78,44,b7jmo07lqav0wfe2mtlzyspak,1,51.1,45.3,2022-10-28T20:30:34.398Z,2022-10-29T08:52:29Z,3878023801,152,,3878023795,13,,3878023799,56,Center,3878023797,294,,3878023829,233,599,3878023803,286,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411017,599,4,2,78,44,89xivtxk59uzvhdsd6miao6tm,0,48.9,54.7,2022-10-28T20:30:34.399Z,2022-10-29T08:52:29Z,3878258367,178,,3878023843,233,678,3878023819,285,,3878023815,56,Back,3878023811,13,,3878023817,152,,3878023813,294,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411077,679,1,2,78,51,b7jmo07lqav0wfe2mtlzyspak,1,52.2,43.6,2022-10-28T20:30:41.232Z,2022-10-29T08:52:29Z,3878258431,178,,3878024197,152,,3878024201,140,53.6,3878024205,212,31.8,3878024195,5,,3878024199,56,Left,3878024203,141,90.3,3878024207,213,1.5,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411085,680,1,2,78,56,b7jmo07lqav0wfe2mtlzyspak,1,57.8,85.3,2022-10-28T20:30:45.876Z,2022-10-29T08:52:28Z,3878024255,213,0.4,3878258477,178,,3878024251,141,94.8,3878024249,140,74.0,3878024253,212,18.2,3878024247,56,Left,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411095,681,1,2,78,57,b7jmo07lqav0wfe2mtlzyspak,1,71.3,97.5,2022-10-28T20:30:47.180Z,2022-10-29T08:52:28Z,3878024299,56,Left,3878024307,212,15.7,3878024303,141,91.4,3878024309,213,3.4,3878258509,178,,3878024301,140,56.9,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411103,682,1,2,78,59,b7jmo07lqav0wfe2mtlzyspak,1,61,89.8,2022-10-28T20:30:49.411Z,2022-10-29T08:52:27Z,3878024363,140,54.3,3878024367,212,13.5,3878258551,178,,3878024365,141,72.9,3878024361,56,Center,3878024369,213,4.2,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411127,683,1,2,79,0,b7jmo07lqav0wfe2mtlzyspak,1,59.5,77.6,2022-10-28T20:30:50.163Z,2022-10-29T08:52:27Z,3878258603,178,,3878024487,212,12.9,3878024483,140,47.3,3878024489,213,3.2,3878024485,141,75.6,3878024481,56,Back,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411159,684,1,2,79,2,b7jmo07lqav0wfe2mtlzyspak,1,54.8,74.1,2022-10-28T20:30:52.287Z,2022-10-29T08:52:26Z,3878024691,213,4.9,3878024683,56,Center,3878258639,178,,3878024687,141,45.5,3878024685,140,57.8,3878024689,212,19.7,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411175,685,1,2,79,8,b7jmo07lqav0wfe2mtlzyspak,1,70.3,31.7,2022-10-28T20:30:57.946Z,2022-10-29T08:52:24Z,3878024773,140,59.6,3878024777,212,14.5,3878024779,213,3.8,3878024771,56,Right,3878024775,141,18.3,3878258681,178,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411181,686,1,2,79,9,b7jmo07lqav0wfe2mtlzyspak,1,68.3,15.6,2022-10-28T20:30:59.286Z,2022-10-29T08:52:24Z,3878024811,212,13.3,3878024807,140,60.0,3878024813,213,2.3,3878024809,141,30.4,3878024805,56,Center,3878258767,178,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411189,687,1,2,79,11,b7jmo07lqav0wfe2mtlzyspak,1,66,32.9,2022-10-28T20:31:01.340Z,2022-10-29T08:52:23Z,3878024857,56,Center,3878024861,141,47.8,3878024865,213,2.5,3878258807,178,,3878024863,212,16.3,3878024859,140,53.8,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478411197,688,1,2,79,14,b7jmo07lqav0wfe2mtlzyspak,1,58.3,53.1,2022-10-28T20:31:03.974Z,2022-10-29T08:52:22Z,3878024925,56,Center,3878024929,141,61.8,3878024933,213,1.0,3878258849,178,,3878024931,212,7.0,3878024927,140,61.9,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
