id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/23/id,qualifier/23/qualifierId,assist,qualifier/15/value,qualifier/18/value,keyPass,qualifier/19/value
2512237877,24,1,1,2,8,9njsy633rh1tyri7l2jaju5o,1,30.5,0,2023-02-25T17:17:42.123Z,2023-02-26T10:12:48Z,4056039937,1,,4056039933,212,24.8,4056039925,107,,4056039931,141,11.7,4056039927,56,Back,4056039935,213,2.8,4056039929,140,8.5,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237933,25,1,1,2,10,9njsy633rh1tyri7l2jaju5o,1,10.2,13,2023-02-25T17:17:44.768Z,2023-02-26T10:12:48Z,4056040155,56,Back,4056040157,140,2.7,4056040159,141,44.0,4056040161,212,22.5,4056040163,213,1.9,4057944283,178,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237957,26,1,1,2,12,9njsy633rh1tyri7l2jaju5o,0,3.8,38.9,2023-02-25T17:17:46.467Z,2023-02-26T10:12:47Z,4057944413,178,,4056040285,155,,4056040295,212,28.6,4056040291,140,30.9,4056040287,56,Back,4056040293,141,35.1,4056040297,213,6.2,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279097,342,43,1,2,14,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T17:17:47.909Z,2023-02-25T22:48:44Z,4057231941,144,49,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512237973,29,61,1,2,14,3ix9om1svhd6obl0mbk1otgop,0,66.3,73.4,2023-02-25T17:17:48.339Z,2023-02-26T10:12:47Z,4057944745,178,,4056040385,56,Center,4057944743,21,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238123,29,43,1,2,17,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T17:17:51.317Z,2023-02-25T22:48:44Z,4057231959,144,49,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238083,27,3,1,2,17,9njsy633rh1tyri7l2jaju5o,0,34.7,27.1,2023-02-25T17:17:51.540Z,2023-02-26T10:12:46Z,4057944991,178,,4056040883,233,30,4056040887,286,,4057232159,464,,4056040801,56,Back,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238057,30,7,1,2,17,3ix9om1svhd6obl0mbk1otgop,1,65.3,72.9,2023-02-25T17:17:51.605Z,2023-02-26T10:12:46Z,4056040859,233,27,4056040711,56,Center,4056040713,285,,4057232369,383,,4057945101,178,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238065,31,49,1,2,19,3ix9om1svhd6obl0mbk1otgop,1,68,74,2023-02-25T17:17:53.438Z,2023-02-26T10:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238097,32,50,1,2,20,3ix9om1svhd6obl0mbk1otgop,1,72.1,77.5,2023-02-25T17:17:54.494Z,2023-02-26T10:12:44Z,4056040839,56,Center,4056040841,286,,4056041081,233,28,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238121,28,7,1,2,20,9njsy633rh1tyri7l2jaju5o,1,27.9,22.5,2023-02-25T17:17:54.648Z,2023-02-26T10:12:43Z,4057945495,178,,4056041001,285,,4056040999,56,Back,4056041053,233,32,4057232897,383,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512279101,352,49,1,2,21,9njsy633rh1tyri7l2jaju5o,1,27,18.2,2023-02-25T17:17:55.544Z,2023-02-26T10:12:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238147,30,50,1,2,23,9njsy633rh1tyri7l2jaju5o,1,20.7,14.5,2023-02-25T17:17:57.199Z,2023-02-26T09:59:07Z,4056041137,285,,4056041351,233,33,4056041135,56,Back,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238171,33,7,1,2,24,3ix9om1svhd6obl0mbk1otgop,1,79.3,85.5,2023-02-25T17:17:58.269Z,2023-02-26T09:59:07Z,4056041271,286,,4057945943,178,,4056041319,233,30,4056041269,56,Left,4057233207,383,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238175,34,49,1,2,25,3ix9om1svhd6obl0mbk1otgop,1,82.7,85.4,2023-02-25T17:17:59.136Z,2023-02-26T10:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238219,35,4,1,2,25,3ix9om1svhd6obl0mbk1otgop,1,84,82.7,2023-02-25T17:17:59.633Z,2023-02-26T10:12:41Z,4056041505,286,,4056041503,152,,4056041499,295,,4056041569,233,31,4056041497,13,,4056041501,56,Left,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238227,31,4,1,2,25,9njsy633rh1tyri7l2jaju5o,0,16,17.3,2023-02-25T17:17:59.634Z,2023-02-26T10:12:41Z,4056041605,233,35,4056041525,56,Back,4057946081,178,,4056041523,295,,4056041527,152,,4056041529,285,,4056041521,13,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238877,36,2,1,3,15,3ix9om1svhd6obl0mbk1otgop,1,81.9,85.5,2023-02-25T17:18:49.326Z,2023-02-26T10:12:40Z,4056048335,2,,4056048333,7,52qemp1py9mm9unjvxaphv209,4057946175,178,,4056065297,5,,4056044845,140,93.0,4056044847,141,44.3,4056044843,56,Center,4057234403,223,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,4057234405,20,,4056065299,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239149,33,55,1,3,15,9njsy633rh1tyri7l2jaju5o,1,8.5,51.6,2023-02-25T17:18:49.327Z,2023-02-26T10:12:40Z,4057235313,189,,,,,,,,,,,,,,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238889,37,43,1,3,17,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T17:18:51.727Z,2023-02-25T17:19:27Z,4056046055,55,36,4056046053,154,0,4056046049,74,0,4056046061,103,76.4,4056044923,56,Center,4056047319,144,13,4056045581,328,0,4056046059,102,48.9,52qemp1py9mm9unjvxaphv209,J. Daland,4056046051,29,0,4056045575,15,0,4056046067,231,48.6,4056046063,214,0,4056046065,230,99.7,4056045577,16,0,4056045573,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238887,32,43,1,3,18,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T17:18:52.886Z,2023-02-25T17:19:16Z,4056044985,233,38,4056046441,144,5,4056044911,56,Back,4056044913,346,0,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512238897,38,43,1,3,19,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T17:18:53.584Z,2023-02-25T17:19:31Z,4056044963,346,0,4056044961,56,Center,4056047565,144,5,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239263,34,1,1,3,44,9njsy633rh1tyri7l2jaju5o,1,11.5,46.3,2023-02-25T17:19:17.946Z,2023-02-26T10:12:39Z,4056046911,241,,4056046919,212,39.2,4056046921,213,5.6,4056046907,5,,4057946263,178,,4056046923,1,,4056046917,141,9.5,4056046913,56,Back,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,4056046915,140,40.2,4056046909,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239279,35,1,1,3,46,9njsy633rh1tyri7l2jaju5o,1,49.4,12.1,2023-02-25T17:19:20.586Z,2023-02-26T10:12:39Z,4057946343,388,,4056046995,213,5.3,4056046985,168,,4056046989,140,53.7,4056046993,212,7.9,4056046983,3,,4056046987,56,Right,4056046991,141,2.5,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239285,36,61,1,3,47,9njsy633rh1tyri7l2jaju5o,0,54,2,2023-02-25T17:19:21.131Z,2023-02-26T10:12:38Z,4056047035,56,Right,4057946439,178,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239293,39,49,1,3,48,3ix9om1svhd6obl0mbk1otgop,1,45.2,89.8,2023-02-25T17:19:22.238Z,2023-02-26T10:12:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239295,40,1,1,3,48,3ix9om1svhd6obl0mbk1otgop,0,45.1,89.9,2023-02-25T17:19:22.279Z,2023-02-26T10:12:38Z,4056047073,141,86.5,4056047077,213,6.1,4056047071,140,56.5,4057946633,178,,4056047075,212,12.2,4056047069,56,Left,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239301,37,8,1,3,48,9njsy633rh1tyri7l2jaju5o,1,48.8,7.8,2023-02-25T17:19:22.744Z,2023-02-26T10:12:37Z,4057238657,385,,4057946705,178,,4056047113,56,Back,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239341,38,5,1,3,50,9njsy633rh1tyri7l2jaju5o,0,47.4,-1.7,2023-02-25T17:19:24.285Z,2023-02-26T05:03:53Z,4056047535,233,41,4056047289,56,Back,4056047291,347,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239369,41,5,1,3,50,3ix9om1svhd6obl0mbk1otgop,1,52.6,101.7,2023-02-25T17:19:24.285Z,2023-02-26T05:03:52Z,4056047489,347,,4056047487,56,Left,4056047529,233,38,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239415,42,1,1,3,58,3ix9om1svhd6obl0mbk1otgop,0,51.8,100,2023-02-25T17:19:32.047Z,2023-02-26T10:12:37Z,4056047833,56,Left,4056047845,213,6.1,4056047839,141,93.0,4056047847,1,,4056047835,140,79.5,4056047829,107,,4056047841,212,29.7,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239421,39,8,1,4,0,9njsy633rh1tyri7l2jaju5o,1,24.3,3.2,2023-02-25T17:19:33.920Z,2023-02-26T10:12:36Z,4057238929,385,,4056047857,56,Back,4057947171,21,,4057947175,178,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239431,40,5,1,4,0,9njsy633rh1tyri7l2jaju5o,0,24.9,-1.5,2023-02-25T17:19:34.786Z,2023-02-26T05:04:16Z,4056048359,233,43,4056047911,347,,4056047905,56,Back,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239497,43,5,1,4,0,3ix9om1svhd6obl0mbk1otgop,1,75.1,101.5,2023-02-25T17:19:34.786Z,2023-02-26T05:04:16Z,4056048353,233,40,4056048317,56,Left,4056048319,347,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239607,44,1,1,4,15,3ix9om1svhd6obl0mbk1otgop,1,78.4,100,2023-02-25T17:19:49.037Z,2023-02-26T10:12:36Z,4056048841,56,Left,4056048847,141,86.8,4056048851,212,10.2,4056048855,213,5.1,4056048837,107,,4056048845,140,81.9,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239635,45,1,1,4,16,3ix9om1svhd6obl0mbk1otgop,1,78.4,90.4,2023-02-25T17:19:50.814Z,2023-02-26T10:12:35Z,4056048999,56,Left,4056049001,140,89.1,4056049003,141,95.3,4056049007,213,0.3,4057949537,178,,4056049005,212,11.7,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239691,46,1,1,4,18,3ix9om1svhd6obl0mbk1otgop,0,89.2,96.5,2023-02-25T17:19:52.878Z,2023-02-26T10:12:34Z,4057239345,72,,4057239343,224,,4056049225,140,98.0,4056049223,56,Center,4056049227,141,54.6,4056049231,213,5.0,4056049221,155,,4056049219,2,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,4057949593,178,,4056049229,212,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239707,42,52,1,4,20,9njsy633rh1tyri7l2jaju5o,1,1,42.7,2023-02-25T17:19:54.602Z,2023-02-26T10:12:33Z,4057949737,178,,4057239485,376,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239659,41,43,1,4,20,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T17:19:54.661Z,2023-02-25T18:15:03Z,4056264405,144,61,4056049125,56,Back,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239797,43,1,1,4,25,9njsy633rh1tyri7l2jaju5o,1,13.4,46.3,2023-02-25T17:19:59.876Z,2023-02-26T10:12:33Z,4056049777,212,19.9,4056049773,140,15.7,4056049779,213,1.4,4056049771,56,Back,4056049775,141,75.4,4057949835,178,,4056049769,123,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239813,44,1,1,4,29,9njsy633rh1tyri7l2jaju5o,0,19.6,83.2,2023-02-25T17:20:03.366Z,2023-02-26T10:12:32Z,4056049895,1,,4056049885,56,Center,4056049891,212,46.2,4056049889,141,62.0,4056049893,213,6.0,4056049887,140,61.4,4056049883,155,,4057949979,178,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239847,47,1,1,4,31,3ix9om1svhd6obl0mbk1otgop,1,44.5,36.5,2023-02-25T17:20:05.713Z,2023-02-26T10:12:31Z,4056050069,212,5.8,4056050067,141,43.0,4056050063,56,Back,4057950095,388,,4056050065,140,48.1,4057950097,21,,4056050073,213,0.9,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239855,48,49,1,4,33,3ix9om1svhd6obl0mbk1otgop,1,47.9,45.4,2023-02-25T17:20:07.131Z,2023-02-26T10:12:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239893,49,1,1,4,33,3ix9om1svhd6obl0mbk1otgop,1,47.6,45.6,2023-02-25T17:20:07.197Z,2023-02-26T10:12:30Z,4056050211,212,8.4,4056050213,213,3.2,4057950789,388,,4056050209,141,44.3,4056050207,140,39.6,4056050205,56,Back,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239917,50,1,1,4,34,3ix9om1svhd6obl0mbk1otgop,1,40.6,49.9,2023-02-25T17:20:08.084Z,2023-02-26T10:12:30Z,4056050375,141,40.0,4056050371,56,Center,4057950867,178,,4056050377,212,24.5,4056050373,140,63.0,4056050379,213,6.0,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239935,51,1,1,4,37,3ix9om1svhd6obl0mbk1otgop,1,67.5,40.8,2023-02-25T17:20:11.749Z,2023-02-26T10:12:28Z,4056050529,213,5.5,4057950965,178,,4056050527,212,18.9,4056050523,140,80.8,4056050521,56,Center,4056050525,141,22.1,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512239967,52,2,1,4,40,3ix9om1svhd6obl0mbk1otgop,1,82.3,29.6,2023-02-25T17:20:14.855Z,2023-02-26T10:12:27Z,4056050719,140,95.9,4057951059,178,,4056050717,56,Center,4056050721,141,30.3,4056050715,7,8d0ffyx2qnnp0limf5aou92ei,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240005,45,55,1,4,40,9njsy633rh1tyri7l2jaju5o,1,13.9,60.9,2023-02-25T17:20:14.856Z,2023-02-26T10:12:26Z,,,,,,,,,,,,,,,,,,,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240139,46,1,1,4,52,9njsy633rh1tyri7l2jaju5o,1,5.2,58.8,2023-02-25T17:20:26.367Z,2023-02-26T10:12:26Z,4056051581,213,5.0,4057951217,178,,4056051569,5,,4056051575,140,10.2,4056051571,241,,4056051579,212,19.0,4056051573,56,Back,4056051577,141,31.9,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240173,47,1,1,4,56,9njsy633rh1tyri7l2jaju5o,1,11.6,28.1,2023-02-25T17:20:30.898Z,2023-02-26T10:12:25Z,4056051765,140,26.3,4056051771,213,1.2,4056051773,1,,4056051763,56,Back,4056051767,141,83.6,4056051769,212,40.8,4057951373,178,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240191,48,1,1,5,0,9njsy633rh1tyri7l2jaju5o,1,26.8,90.7,2023-02-25T17:20:34.843Z,2023-02-26T10:12:24Z,4056051861,56,Back,4056051867,212,8.6,4056051863,140,34.8,4056051869,213,0.2,4056051865,141,93.6,4057951423,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512597471,844,83,1,5,2,3ix9om1svhd6obl0mbk1otgop,1,67.4,2.4,2023-02-25T17:20:36.175Z,2023-02-26T10:12:23Z,4057983891,399,214883,,,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240199,49,1,1,5,2,9njsy633rh1tyri7l2jaju5o,0,32.7,97.6,2023-02-25T17:20:36.202Z,2023-02-26T10:12:22Z,4056051895,140,41.5,4056052049,286,,4056051901,213,6.1,4056051893,56,Back,4056051897,141,94.8,4057951473,178,,4056052045,233,53,4056052043,236,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,4056051899,212,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240217,53,74,1,5,2,3ix9om1svhd6obl0mbk1otgop,1,65.4,2.7,2023-02-25T17:20:36.290Z,2023-02-26T10:12:22Z,4056051993,56,Right,4057951659,178,,4056051995,285,,4056052069,233,49,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240255,54,49,1,5,5,3ix9om1svhd6obl0mbk1otgop,1,55.3,33.4,2023-02-25T17:20:39.043Z,2023-02-26T10:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240289,55,1,1,5,6,3ix9om1svhd6obl0mbk1otgop,0,59.1,34.7,2023-02-25T17:20:40.609Z,2023-02-26T10:12:20Z,4056052383,140,91.3,4056052387,212,34.5,4056052389,213,0.2,4057951981,178,,4056052381,56,Center,4056052391,1,,4056052385,141,44.8,4056052379,155,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240299,50,52,1,5,9,9njsy633rh1tyri7l2jaju5o,1,8.9,50.3,2023-02-25T17:20:43.682Z,2023-02-26T10:12:20Z,4057246057,377,,4057952017,178,,,,,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240397,51,1,1,5,15,9njsy633rh1tyri7l2jaju5o,1,12.7,40.6,2023-02-25T17:20:49.420Z,2023-02-26T10:12:19Z,4058318447,1,,4057952253,178,,4056052947,140,24.8,4056052943,123,,4056052951,212,32.4,4057246243,287,,4056052945,56,Back,4056052953,213,1.2,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,4056052949,141,84.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240445,52,1,1,5,18,9njsy633rh1tyri7l2jaju5o,1,21.4,84.1,2023-02-25T17:20:52.218Z,2023-02-26T10:12:18Z,4056053149,141,99.0,4056053147,140,31.7,4056053151,212,14.8,4056053153,213,0.8,4056053145,56,Back,4057952401,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240469,53,1,1,5,20,9njsy633rh1tyri7l2jaju5o,1,29.4,96.3,2023-02-25T17:20:54.792Z,2023-02-26T10:12:17Z,4057952617,178,,4056053261,56,Back,4056053269,213,3.6,4056053263,140,24.1,4056053267,212,6.1,4056053265,141,92.7,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512240515,54,1,1,5,22,9njsy633rh1tyri7l2jaju5o,1,16.4,92,2023-02-25T17:20:56.051Z,2023-02-26T10:12:17Z,4056053517,213,6.1,4056053513,212,26.1,4057952741,178,,4056053499,155,,4056053507,140,41.0,4056053503,56,Back,4056053509,141,86.3,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512597835,780,67,1,5,24,9njsy633rh1tyri7l2jaju5o,1,44.5,80.4,2023-02-25T17:20:58.066Z,2023-02-26T10:12:16Z,4057985775,233,855,,,,,,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
