id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2530266963,215,1,1,20,18,1uk609mhtsfhokhaewjapb26,1,37.6,79.2,2023-04-08T14:21:36.071Z,2023-04-09T08:17:23Z,4172389059,213,4.3,4172389051,56,Back,4175665205,1,,4175093981,178,,4172389057,212,37.4,4172389053,140,22.5,4172389055,141,29.4,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530266997,216,1,1,20,23,1uk609mhtsfhokhaewjapb26,1,28.7,40.5,2023-04-08T14:21:41.195Z,2023-04-09T08:17:21Z,4172389247,212,10.0,4172389241,56,Back,4172389249,213,2.0,4175094039,178,,4172389243,140,24.5,4172389245,141,53.7,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267037,217,1,1,20,25,1uk609mhtsfhokhaewjapb26,1,28.2,66,2023-04-08T14:21:43.367Z,2023-04-09T08:17:20Z,4172389459,141,88.7,4172389467,212,15.4,4175095135,178,,4172389469,213,1.6,4172389455,140,27.7,4172389449,56,Back,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267063,218,1,1,20,27,1uk609mhtsfhokhaewjapb26,0,33.1,90.8,2023-04-08T14:21:45.361Z,2023-04-09T08:17:20Z,4172389563,141,87.7,4175095335,178,,4172389561,140,36.8,4172389565,212,4.4,4172389557,56,Back,4172389567,213,5.8,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267115,159,49,1,20,28,9njsy633rh1tyri7l2jaju5o,1,57,9.6,2023-04-08T14:21:46.430Z,2023-04-09T08:17:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530784131,887,67,1,20,28,9njsy633rh1tyri7l2jaju5o,1,57,8,2023-04-08T14:21:46.434Z,2023-04-09T08:17:19Z,4175149569,233,1136,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530784127,1136,67,1,20,28,1uk609mhtsfhokhaewjapb26,0,43,92,2023-04-08T14:21:46.435Z,2023-04-09T08:17:18Z,4175149577,233,887,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267133,160,61,1,20,29,9njsy633rh1tyri7l2jaju5o,0,63.2,9.8,2023-04-08T14:21:47.706Z,2023-04-09T08:17:18Z,4172389923,56,Right,4175095859,178,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267135,219,49,1,20,30,1uk609mhtsfhokhaewjapb26,1,35.4,79.6,2023-04-08T14:21:48.678Z,2023-04-09T08:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267207,220,1,1,20,33,1uk609mhtsfhokhaewjapb26,1,42.6,82.2,2023-04-08T14:21:51.098Z,2023-04-09T08:17:16Z,4172390279,140,59.4,4172390281,141,69.9,4172390285,213,5.8,4172390283,212,19.5,4172390277,56,Center,4175096271,178,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442479,933,50,1,20,34,1uk609mhtsfhokhaewjapb26,1,59.6,77.7,2023-04-08T14:21:52.269Z,2023-04-09T08:17:15Z,4173300489,286,,4173300487,56,Center,4174204205,233,754,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530442547,754,7,1,20,35,9njsy633rh1tyri7l2jaju5o,0,40.4,22.3,2023-04-08T14:21:53.199Z,2023-04-09T08:17:15Z,4173300901,384,,4174204189,233,933,4173300899,285,,4175096845,178,,4173300897,56,Back,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267245,221,43,1,20,37,1uk609mhtsfhokhaewjapb26,1,0,0,2023-04-08T14:21:55.291Z,2023-04-08T17:35:01Z,4173299923,144,1,4172390503,141,89.9,4172390505,212,15.4,4172390501,140,53.4,4172390499,56,Left,4172390507,213,2.1,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267287,222,1,1,20,37,1uk609mhtsfhokhaewjapb26,1,49.3,93.7,2023-04-08T14:21:55.878Z,2023-04-09T08:17:14Z,4175097069,178,,4172390737,213,5.1,4172390727,140,54.2,4172390729,141,75.6,4172390723,56,Center,4172390733,212,13.3,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267301,223,1,1,20,40,1uk609mhtsfhokhaewjapb26,1,53.5,84.2,2023-04-08T14:21:58.716Z,2023-04-09T08:17:13Z,4172390817,212,12.4,4175097251,178,,4172390811,56,Left,4172390819,213,0.6,4172390813,140,63.2,4172390815,141,94.7,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267347,224,1,1,20,42,1uk609mhtsfhokhaewjapb26,1,60.5,98.8,2023-04-08T14:22:00.521Z,2023-04-09T08:17:12Z,4175097435,178,,4172391037,56,Left,4172391041,141,79.3,4172391045,213,4.8,4172391039,140,61.0,4172391043,212,13.3,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267339,161,43,1,20,43,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-04-08T14:22:01.687Z,2023-04-08T14:22:57Z,4172391005,56,Back,4172396807,144,7,4172391007,285,0,,,,,,,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267399,225,1,1,20,44,1uk609mhtsfhokhaewjapb26,1,60.7,88.1,2023-04-08T14:22:02.298Z,2023-04-09T08:17:11Z,4172391297,141,86.3,4172391301,213,6.2,4172391299,212,26.6,4175097567,178,,4172391295,140,86.0,4172391293,56,Left,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267421,226,1,1,20,46,1uk609mhtsfhokhaewjapb26,0,78.2,88.9,2023-04-08T14:22:04.454Z,2023-04-09T08:17:11Z,4175097697,178,,4172391395,140,85.7,4173301745,72,,4172391393,56,Center,4172391401,213,5.5,4172391397,141,76.9,4172391399,212,11.3,4173301741,224,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,4172391391,155,,4172391389,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267411,162,61,1,20,46,9njsy633rh1tyri7l2jaju5o,1,20.4,14.5,2023-04-08T14:22:04.513Z,2023-04-09T08:17:10Z,4172391353,56,Back,4175097923,21,,4175097925,178,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267469,163,12,1,20,48,9njsy633rh1tyri7l2jaju5o,1,19,34.5,2023-04-08T14:22:06.541Z,2023-04-09T08:17:10Z,4172391729,141,25.8,4172391731,212,16.2,4173302127,15,,4172391727,140,33.4,4172391725,56,Back,4172391733,213,5.9,4175098317,388,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267497,227,61,1,20,51,1uk609mhtsfhokhaewjapb26,0,66.7,72.8,2023-04-08T14:22:09.363Z,2023-04-09T08:17:08Z,4175098671,178,,4172391837,56,Center,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267523,164,1,1,20,52,9njsy633rh1tyri7l2jaju5o,0,33,22.7,2023-04-08T14:22:10.061Z,2023-04-09T08:17:08Z,4172392007,1,,4172391995,157,,4172392001,141,13.2,4172391997,56,Back,4172392005,213,5.2,4172391999,140,36.1,4172392003,212,7.2,4175098995,178,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267537,228,44,1,20,53,1uk609mhtsfhokhaewjapb26,1,59.5,87.1,2023-04-08T14:22:11.408Z,2023-04-09T08:17:07Z,4172392073,286,,4172392153,233,165,4172392071,56,Left,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267533,165,44,1,20,53,9njsy633rh1tyri7l2jaju5o,0,40.5,12.9,2023-04-08T14:22:11.409Z,2023-04-09T08:17:07Z,4172392053,56,Back,4172392055,285,,4172392283,233,228,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267563,229,1,1,20,53,1uk609mhtsfhokhaewjapb26,0,58.8,86.5,2023-04-08T14:22:11.492Z,2023-04-09T08:17:06Z,4172392189,141,82.4,4172392191,212,11.8,4175099191,388,,4172392187,140,69.7,4172392185,56,Left,4172392195,213,6.0,4172392183,3,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267597,166,8,1,20,54,9njsy633rh1tyri7l2jaju5o,1,35.8,14.3,2023-04-08T14:22:12.673Z,2023-04-09T08:17:06Z,4172392329,56,Back,4173302965,383,,4175099353,178,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267603,230,50,1,20,55,1uk609mhtsfhokhaewjapb26,1,66.6,95.1,2023-04-08T14:22:13.857Z,2023-04-09T08:17:05Z,4172392365,56,Left,4172392533,233,167,4172392367,286,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267619,167,7,1,20,56,9njsy633rh1tyri7l2jaju5o,1,33.4,4.9,2023-04-08T14:22:14.316Z,2023-04-09T08:17:05Z,4173303343,385,,4172392445,167,,4172392447,56,Back,4172392449,285,,4175099589,178,,4172392509,233,230,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267629,168,5,1,20,57,9njsy633rh1tyri7l2jaju5o,0,29.2,-1.6,2023-04-08T14:22:15.241Z,2023-04-09T03:22:33Z,4172392599,233,231,4172392481,56,Back,4172392485,347,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267641,231,5,1,20,57,1uk609mhtsfhokhaewjapb26,1,70.8,101.6,2023-04-08T14:22:15.241Z,2023-04-09T03:22:33Z,4172392577,233,168,4172392551,56,Left,4172392557,347,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267847,232,1,1,21,1,1uk609mhtsfhokhaewjapb26,1,65.3,100,2023-04-08T14:22:19.804Z,2023-04-09T08:17:05Z,4172393719,56,Left,4172393723,141,94.6,4172393725,212,5.4,4172393717,107,,4173303935,189,,4172393727,213,5.3,4172393721,140,68.2,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443351,934,1,1,21,4,1uk609mhtsfhokhaewjapb26,1,67.6,89.5,2023-04-08T14:22:22.955Z,2023-04-09T08:17:04Z,4173305663,212,4.7,4173305665,213,1.1,4173305655,189,,4173305657,56,Left,4173305661,141,95.7,4175099941,178,,4173305659,140,69.5,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530443441,935,1,1,21,6,1uk609mhtsfhokhaewjapb26,1,68.3,99,2023-04-08T14:22:24.836Z,2023-04-09T08:17:04Z,4173306257,189,,4175100275,178,,4173306161,141,89.6,4173306157,140,68.5,4173306155,56,Left,4173306165,213,4.7,4173306163,212,6.4,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267867,233,1,1,21,8,1uk609mhtsfhokhaewjapb26,0,67,96.3,2023-04-08T14:22:26.366Z,2023-04-09T08:17:03Z,4172393817,212,8.6,4172393819,213,6.0,4172393811,56,Left,4175100733,178,,4172400257,233,185,4172393815,141,93.3,4172393813,140,75.0,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268991,185,61,1,21,8,9njsy633rh1tyri7l2jaju5o,1,30.6,3.3,2023-04-08T14:22:26.590Z,2023-04-09T08:17:02Z,4172399985,56,Back,4175100891,178,,,,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267925,234,1,1,21,10,1uk609mhtsfhokhaewjapb26,1,66.3,99.7,2023-04-08T14:22:28.293Z,2023-04-09T08:17:01Z,4172394109,212,18.5,4172394105,140,82.7,4172394103,56,Left,4175101367,178,,4172394107,141,89.9,4172394111,213,5.9,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267931,235,50,1,21,10,1uk609mhtsfhokhaewjapb26,1,75.2,91,2023-04-08T14:22:28.893Z,2023-04-09T08:03:46Z,4172394141,56,Left,4172394263,233,169,4172394145,286,,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267949,169,7,1,21,11,9njsy633rh1tyri7l2jaju5o,1,24.8,9,2023-04-08T14:22:29.322Z,2023-04-09T08:03:46Z,4172394211,56,Back,4172394213,285,,4175101975,178,,4173307189,384,,4172394235,233,235,,,,,,,,,,ag74mepy9fnmlykodxo0oxhwp,B. Baiye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530267955,170,49,1,21,12,9njsy633rh1tyri7l2jaju5o,1,31.1,1.9,2023-04-08T14:22:30.616Z,2023-04-09T08:17:01Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268039,171,1,1,21,12,9njsy633rh1tyri7l2jaju5o,1,31.1,1.9,2023-04-08T14:22:30.686Z,2023-04-09T08:17:01Z,4175102413,178,,4172394659,213,1.8,4172394651,56,Back,4172394657,212,8.5,4172394653,140,29.1,4172394655,141,14.0,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268051,172,1,1,21,14,9njsy633rh1tyri7l2jaju5o,0,35.1,8.3,2023-04-08T14:22:32.364Z,2023-04-09T08:17:00Z,4172395053,286,,4172394721,213,3.0,4172394713,140,27.3,4175102811,178,,4172394715,141,9.5,4172394717,212,8.2,4172395049,233,236,4172395047,236,,codwa9jioox7i007f4iazwst1,S. Prevljak,4172394711,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268047,236,74,1,21,14,1uk609mhtsfhokhaewjapb26,1,66.8,93.1,2023-04-08T14:22:32.427Z,2023-04-09T08:16:59Z,4172394705,56,Left,4172395081,233,172,4172394999,285,,4175103003,178,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268203,173,5,1,21,17,9njsy633rh1tyri7l2jaju5o,1,27.4,-1.7,2023-04-08T14:22:35.745Z,2023-04-09T03:23:55Z,4172395615,347,,4172395611,56,Back,4172395649,233,237,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268091,237,5,1,21,17,1uk609mhtsfhokhaewjapb26,0,72.6,101.7,2023-04-08T14:22:35.745Z,2023-04-09T03:23:55Z,4172394913,347,,4172394911,56,Left,4172395677,233,173,,,,,,,,,,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268261,174,1,1,21,28,9njsy633rh1tyri7l2jaju5o,1,40.5,0,2023-04-08T14:22:46.733Z,2023-04-09T08:16:59Z,4172395923,56,Right,4172395933,213,0.5,4172395925,140,57.7,4172395927,141,12.9,4172395929,212,20.6,4172395921,107,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268291,175,61,1,21,29,9njsy633rh1tyri7l2jaju5o,1,53.1,4.3,2023-04-08T14:22:47.956Z,2023-04-09T08:16:58Z,4175103857,21,,4172396057,56,Right,4175103859,388,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530785233,1211,83,1,21,32,1uk609mhtsfhokhaewjapb26,1,47.6,90.2,2023-04-08T14:22:50.055Z,2023-04-09T08:16:58Z,4175154493,399,192496,,,,,,,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268351,176,1,1,21,33,9njsy633rh1tyri7l2jaju5o,1,52.3,13.2,2023-04-08T14:22:51.167Z,2023-04-09T08:16:56Z,4172396417,140,58.4,4172396423,213,5.7,4172396419,141,7.6,4172396421,212,7.5,4175104291,178,,4172396415,56,Right,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268361,177,3,1,21,34,9njsy633rh1tyri7l2jaju5o,0,55.8,4,2023-04-08T14:22:52.592Z,2023-04-09T08:16:56Z,4175104561,178,,4172396489,56,Right,4173309419,465,,4172396491,286,,4172396647,233,238,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268371,238,7,1,21,34,1uk609mhtsfhokhaewjapb26,1,44.2,96,2023-04-08T14:22:52.752Z,2023-04-09T08:16:56Z,4175104735,178,,4172396591,233,177,4172396547,167,,4172396549,56,Back,4173309557,385,,4172396551,285,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268709,178,5,1,21,35,9njsy633rh1tyri7l2jaju5o,1,63.8,-1.5,2023-04-08T14:22:53.743Z,2023-04-09T03:24:33Z,4172398561,56,Right,4172398563,347,,4172398609,233,239,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268379,239,5,1,21,35,1uk609mhtsfhokhaewjapb26,0,36.2,101.5,2023-04-08T14:22:53.743Z,2023-04-09T03:24:33Z,4172398623,233,178,4172396585,347,,4172396583,56,Back,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268729,179,1,1,21,53,9njsy633rh1tyri7l2jaju5o,1,59.5,0,2023-04-08T14:23:11.458Z,2023-04-09T08:16:55Z,4172398683,213,1.3,4172398673,107,,4172398675,56,Right,4172398677,140,63.6,4172398679,141,17.6,4172398681,212,14.0,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268753,180,1,1,21,54,9njsy633rh1tyri7l2jaju5o,1,60.9,13.4,2023-04-08T14:23:12.576Z,2023-04-09T08:16:55Z,4172398785,212,9.0,4172398773,56,Right,4172398777,140,54.0,4172398789,213,3.8,4172398781,141,5.5,4175105251,388,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268915,181,1,1,21,57,9njsy633rh1tyri7l2jaju5o,1,50.8,4.3,2023-04-08T14:23:15.570Z,2023-04-09T08:16:54Z,4172399555,140,30.9,4172399553,56,Back,4172399563,1,,4172399559,212,35.1,4175105441,178,,4172399557,141,45.7,4172399561,213,2.2,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268933,182,1,1,22,5,9njsy633rh1tyri7l2jaju5o,1,23,73.9,2023-04-08T14:23:23.474Z,2023-04-09T08:16:52Z,4172399655,212,24.1,4172399649,56,Back,4172399653,141,62.4,4175105669,178,,4172399651,140,1.3,4172399657,213,3.5,,,,,,,90fea2mfl0soc0gsk88z2m2mt,A. Filin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268963,183,1,1,22,7,9njsy633rh1tyri7l2jaju5o,0,0.4,60.8,2023-04-08T14:23:25.762Z,2023-04-09T08:16:52Z,4172399837,213,0.9,4175105757,178,,4172399827,56,Back,4172399839,1,,4172399831,141,100.0,4172399829,140,19.6,4172399835,212,34.5,4172399825,157,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530268965,184,5,1,22,11,9njsy633rh1tyri7l2jaju5o,0,17.1,102,2023-04-08T14:23:29.287Z,2023-04-09T03:25:05Z,4172399857,347,,4172400179,233,240,4172399855,56,Back,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269007,240,5,1,22,11,1uk609mhtsfhokhaewjapb26,1,82.9,-2,2023-04-08T14:23:29.287Z,2023-04-09T03:25:05Z,4172400151,233,184,4172400093,56,Right,4172400097,347,,,,,,,,,,,,,,,,,93weoj4q60xtxdntko7hobg4q,B. Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269187,241,1,1,22,24,1uk609mhtsfhokhaewjapb26,1,85.5,0,2023-04-08T14:23:42.543Z,2023-04-09T08:16:52Z,4172401163,141,12.6,4172401165,212,9.9,4172401157,107,,4172401161,140,84.6,4172401159,56,Right,4172401167,213,1.7,,,,,,,6t7ezta9mftdtk20pgxa30r85,D. Henen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269203,242,1,1,22,25,1uk609mhtsfhokhaewjapb26,0,85.6,17.3,2023-04-08T14:23:43.651Z,2023-04-09T08:16:51Z,4172401241,140,84.9,4172401247,213,4.7,4172401245,212,13.1,4175106849,178,,4172401243,141,0.0,4172401239,56,Right,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269419,186,5,1,22,28,9njsy633rh1tyri7l2jaju5o,1,17,102,2023-04-08T14:23:46.110Z,2023-04-09T03:25:25Z,4172402609,347,,4172402607,56,Back,4172402627,233,243,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269211,243,5,1,22,28,1uk609mhtsfhokhaewjapb26,0,83,-2,2023-04-08T14:23:46.110Z,2023-04-09T03:25:25Z,4172401293,56,Right,4172402645,233,186,4172401295,347,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269471,187,1,1,22,42,9njsy633rh1tyri7l2jaju5o,1,16,100,2023-04-08T14:24:00.198Z,2023-04-09T08:16:51Z,4172402887,213,5.5,4172402877,107,,4172402881,140,23.1,4172402879,56,Back,4172402885,212,10.4,4172402883,141,91.2,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269493,188,1,1,22,43,9njsy633rh1tyri7l2jaju5o,0,21.6,87.7,2023-04-08T14:24:01.120Z,2023-04-09T08:16:50Z,4172403007,157,,4172403019,1,,4172403011,140,43.6,4172403009,56,Back,4172403017,213,0.1,4175107621,178,,4172403015,212,23.2,4172403013,141,91.5,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269541,244,1,1,22,45,1uk609mhtsfhokhaewjapb26,1,56.8,17,2023-04-08T14:24:03.740Z,2023-04-09T08:16:50Z,4172403227,212,15.3,4172403221,56,Right,4172403231,213,5.9,4172403219,3,,4175107731,178,,4172403225,141,8.2,4172403223,140,70.2,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530269543,245,49,1,22,47,1uk609mhtsfhokhaewjapb26,1,77,12.2,2023-04-08T14:24:05.723Z,2023-04-09T08:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
